TIMESTAMP,DTJR_OPEN_PRICE_USD,DTJR_HIGH_PRICE_USD,DTJR_LOW_PRICE_USD,DTJR_CLOSE_PRICE_USD,DTJR_VOLUME_USD,DTJR_DIVIDENDS_USD,DTJR_STOCK_SPLITS_USD
2024-06-21 00:00:00+00:00,0.0021989999804645777,0.0022150001022964716,0.0016769999638199806,0.0017679999582469463,1224882,0.0,0.0
2024-06-22 00:00:00+00:00,0.0017679999582469463,0.0017679999582469463,0.0013909999979659915,0.0014959999825805426,1288531,0.0,0.0
2024-06-23 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0011620000004768372,0.0012000000569969416,1311269,0.0,0.0
2024-06-24 00:00:00+00:00,0.0012000000569969416,0.0015160000184550881,0.0010420000180602074,0.001383999944664538,1135295,0.0,0.0
2024-06-25 00:00:00+00:00,0.001383999944664538,0.0018579999450594187,0.0004189999890513718,0.0008410000009462237,2119671,0.0,0.0
2024-06-26 00:00:00+00:00,0.0008399999933317304,0.0012870000209659338,0.0007399999885819852,0.0010590000310912728,506398,0.0,0.0
2024-06-27 00:00:00+00:00,0.0010590000310912728,0.0011159999994561076,0.0009319999953731894,0.0009340000106021762,160623,0.0,0.0
2024-06-28 00:00:00+00:00,0.0009350000182166696,0.0009350000182166696,5.0999999075429514e-05,5.8000001445179805e-05,939095,0.0,0.0
2024-06-29 00:00:00+00:00,5.8000001445179805e-05,0.00018400000408291817,5.6000000768108293e-05,0.00018400000408291817,122409,0.0,0.0
2024-06-30 00:00:00+00:00,0.00018400000408291817,0.0004290000069886446,0.00018400000408291817,0.00018600000475998968,155414,0.0,0.0
2024-07-01 00:00:00+00:00,0.00018600000475998968,0.0008909999742172658,9.600000339560211e-05,0.0004720000142697245,2040785,0.0,0.0
2024-07-02 00:00:00+00:00,0.00046999999904073775,0.0010659999679774046,0.0004299999854993075,0.0010560000082477927,867072,0.0,0.0
2024-07-03 00:00:00+00:00,0.001053999993018806,0.0013879999751225114,0.0005440000095404685,0.0008060000254772604,1007419,0.0,0.0
2024-07-04 00:00:00+00:00,0.0008060000254772604,0.0008580000139772892,0.00046300000394694507,0.0005460000247694552,338099,0.0,0.0
2024-07-05 00:00:00+00:00,0.0005440000095404685,0.0005549999768845737,0.0003319999959785491,0.00033400001120753586,195062,0.0,0.0
2024-07-06 00:00:00+00:00,0.00033400001120753586,0.0004440000047907233,0.0001230000052601099,0.00014899999951012433,257520,0.0,0.0
2024-07-07 00:00:00+00:00,0.00014899999951012433,0.00017499999376013875,9.100000170292333e-05,0.0001049999991664663,139534,0.0,0.0
2024-07-08 00:00:00+00:00,0.0001049999991664663,0.0001289999927394092,8.299999899463728e-05,8.499999967170879e-05,51167,0.0,0.0
2024-07-09 00:00:00+00:00,8.499999967170879e-05,0.00013899999612476677,8.399999933317304e-05,0.00013899999612476677,63623,0.0,0.0
2024-07-10 00:00:00+00:00,0.00013899999612476677,0.00019299999985378236,0.00011999999696854502,0.00013600000238511711,115662,0.0,0.0
2024-07-11 00:00:00+00:00,0.00013600000238511711,0.00014200000441633165,9.999999747378752e-05,0.00011300000187475234,49825,0.0,0.0
2024-07-12 00:00:00+00:00,0.00011300000187475234,0.0001740000006975606,8.900000102585182e-05,0.0001539999939268455,99846,0.0,0.0
2024-07-13 00:00:00+00:00,0.0001539999939268455,0.0002099999983329326,0.00011999999696854502,0.0001230000052601099,139201,0.0,0.0
2024-07-14 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00010099999781232327,0.00010800000018207356,82534,0.0,0.0
2024-07-15 00:00:00+00:00,0.00010699999984353781,0.00016999999934341758,0.00010699999984353781,0.00012199999764561653,92607,0.0,0.0
2024-07-16 00:00:00+00:00,0.00012199999764561653,0.00014899999951012433,0.00011300000187475234,0.00011300000187475234,34208,0.0,0.0
2024-07-17 00:00:00+00:00,0.00011300000187475234,0.00011899999663000926,9.999999747378752e-05,0.00010599999950500205,29518,0.0,0.0
2024-07-18 00:00:00+00:00,0.00010599999950500205,0.00012099999730708078,9.699999645818025e-05,0.00010299999848939478,18664,0.0,0.0
2024-07-19 00:00:00+00:00,0.00010299999848939478,0.00013299999409355223,0.00010199999815085903,0.0001289999927394092,22780,0.0,0.0
2024-07-20 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00010599999950500205,0.00011300000187475234,10414,0.0,0.0
2024-07-21 00:00:00+00:00,0.00011300000187475234,0.0001320000010309741,0.00011200000153621659,0.0001320000010309741,18492,0.0,0.0
2024-07-22 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00011700000322889537,0.00011899999663000926,18875,0.0,0.0
2024-07-23 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00010800000018207356,0.00011500000255182385,11872,0.0,0.0
2024-07-24 00:00:00+00:00,0.00011500000255182385,0.0001230000052601099,0.00011200000153621659,0.00011600000289035961,5904,0.0,0.0
