TIMESTAMP,VTX18418_OPEN_PRICE_USD,VTX18418_HIGH_PRICE_USD,VTX18418_LOW_PRICE_USD,VTX18418_CLOSE_PRICE_USD,VTX18418_VOLUME_USD,VTX18418_DIVIDENDS_USD,VTX18418_STOCK_SPLITS_USD
2022-03-01 00:00:00+00:00,0.7942450046539307,0.8414620161056519,0.6788070201873779,0.6903370022773743,400425,0.0,0.0
2022-03-02 00:00:00+00:00,0.6903370022773743,0.6996960043907166,0.48716598749160767,0.5184839963912964,599670,0.0,0.0
2022-03-03 00:00:00+00:00,0.5184839963912964,0.6011679768562317,0.46391600370407104,0.4711329936981201,633180,0.0,0.0
2022-03-04 00:00:00+00:00,0.4711329936981201,0.4711329936981201,0.3688180148601532,0.3707349896430969,7841,0.0,0.0
2022-03-05 00:00:00+00:00,0.3707349896430969,0.3707349896430969,0.3233790099620819,0.32392600178718567,3775,0.0,0.0
2022-03-06 00:00:00+00:00,0.32392600178718567,0.9435219764709473,0.3030259907245636,0.5745630264282227,38814,0.0,0.0
2022-03-07 00:00:00+00:00,0.5745630264282227,0.5784969925880432,0.3804920017719269,0.41895800828933716,0,0.0,0.0
2022-03-08 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.41895800828933716,0.41895800828933716,0,0.0,0.0
2022-03-09 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.41895800828933716,0.41895800828933716,0,0.0,0.0
2022-03-10 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.41895800828933716,0.41895800828933716,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.41895800828933716,0.41895800828933716,0,0.0,0.0
2022-03-12 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.41895800828933716,0.41895800828933716,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.41895800828933716,0.41895800828933716,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.41895800828933716,0.41895800828933716,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.41895800828933716,0.41895800828933716,0.26462000608444214,0.2775520086288452,116954,0.0,0.0
2022-03-16 00:00:00+00:00,0.2775520086288452,0.30237600207328796,0.267084002494812,0.29789599776268005,131066,0.0,0.0
2022-03-17 00:00:00+00:00,0.29789599776268005,0.3404409885406494,0.294963002204895,0.31950199604034424,318314,0.0,0.0
2022-03-18 00:00:00+00:00,0.31950199604034424,0.32575398683547974,0.28118398785591125,0.2944439947605133,171000,0.0,0.0
2022-03-19 00:00:00+00:00,0.2944439947605133,0.30792099237442017,0.2879999876022339,0.30041399598121643,3194624,0.0,0.0
2022-03-20 00:00:00+00:00,0.30041199922561646,0.3224169909954071,0.29370298981666565,0.3087950050830841,2159054,0.0,0.0
2022-03-21 00:00:00+00:00,0.30879300832748413,0.315995991230011,0.2917749881744385,0.2992439866065979,1181300,0.0,0.0
2022-03-22 00:00:00+00:00,0.2992439866065979,0.302046000957489,0.255717009305954,0.2561799883842468,1254886,0.0,0.0
2022-03-23 00:00:00+00:00,0.2561819851398468,0.2562370002269745,0.22355100512504578,0.23531100153923035,1003637,0.0,0.0
2022-03-24 00:00:00+00:00,0.23531700670719147,0.23563799262046814,0.20541900396347046,0.2106200009584427,887750,0.0,0.0
2022-03-25 00:00:00+00:00,0.21062099933624268,0.23221099376678467,0.19865700602531433,0.23092299699783325,787848,0.0,0.0
2022-03-26 00:00:00+00:00,0.23092499375343323,0.2604930102825165,0.22927899658679962,0.25761300325393677,934119,0.0,0.0
2022-03-27 00:00:00+00:00,0.25761300325393677,0.31749001145362854,0.23664499819278717,0.31749001145362854,1273704,0.0,0.0
2022-03-28 00:00:00+00:00,0.3174870014190674,0.43491101264953613,0.2979719936847687,0.3823699951171875,2167432,0.0,0.0
2022-03-29 00:00:00+00:00,0.3823690116405487,0.5075179934501648,0.3823690116405487,0.4093640148639679,2064877,0.0,0.0
2022-03-30 00:00:00+00:00,0.40936100482940674,0.46609100699424744,0.37790200114250183,0.4395560026168823,1673632,0.0,0.0
2022-03-31 00:00:00+00:00,0.43955498933792114,0.45448100566864014,0.3638400137424469,0.385793000459671,1932305,0.0,0.0
2022-04-01 00:00:00+00:00,0.3857940137386322,0.43949198722839355,0.37038201093673706,0.41030099987983704,1759630,0.0,0.0
2022-04-02 00:00:00+00:00,0.4103040099143982,0.5037779808044434,0.40977299213409424,0.4248790144920349,2109550,0.0,0.0
2022-04-03 00:00:00+00:00,0.4248790144920349,0.7195990085601807,0.4247500002384186,0.6880859732627869,4571894,0.0,0.0
2022-04-04 00:00:00+00:00,0.6880859732627869,1.0293899774551392,0.646012008190155,1.0293899774551392,5863480,0.0,0.0
2022-04-05 00:00:00+00:00,1.0293810367584229,1.2424629926681519,0.9530100226402283,1.0803309679031372,7984825,0.0,0.0
2022-04-06 00:00:00+00:00,1.0803320407867432,1.0803320407867432,0.8640499711036682,0.9451779723167419,5521269,0.0,0.0
2022-04-07 00:00:00+00:00,0.9451799988746643,1.5162760019302368,0.8972319960594177,1.4167059659957886,7446558,0.0,0.0
2022-04-08 00:00:00+00:00,1.4167059659957886,1.599302053451538,0.8350939750671387,0.9149349927902222,10543669,0.0,0.0
2022-04-09 00:00:00+00:00,0.914933979511261,1.199476957321167,0.9019870162010193,1.099472999572754,6173294,0.0,0.0
2022-04-10 00:00:00+00:00,1.0994659662246704,1.1809899806976318,0.8436669707298279,0.8436669707298279,4785848,0.0,0.0
2022-04-11 00:00:00+00:00,0.843671977519989,0.8440790176391602,0.694549024105072,0.7004129886627197,4007744,0.0,0.0
2022-04-12 00:00:00+00:00,0.7004119753837585,0.8331530094146729,0.6994349956512451,0.8090869784355164,3762356,0.0,0.0
2022-04-13 00:00:00+00:00,0.8090900182723999,1.1510189771652222,0.8090900182723999,1.053009033203125,6410712,0.0,0.0
2022-04-14 00:00:00+00:00,1.0530099868774414,1.1070090532302856,0.8786029815673828,0.9055989980697632,3413898,0.0,0.0
2022-04-15 00:00:00+00:00,0.9055950045585632,0.9510539770126343,0.8783270120620728,0.916500985622406,2009294,0.0,0.0
2022-04-16 00:00:00+00:00,0.9164999723434448,0.9538170099258423,0.8894709944725037,0.9185230135917664,1912111,0.0,0.0
2022-04-17 00:00:00+00:00,0.9185199737548828,0.9280440211296082,0.8560400009155273,0.8810080289840698,1795375,0.0,0.0
2022-04-18 00:00:00+00:00,0.8810110092163086,0.8898199796676636,0.7535610198974609,0.8895949721336365,2209058,0.0,0.0
2022-04-19 00:00:00+00:00,0.8895930051803589,1.1018580198287964,0.8895679712295532,0.9493039846420288,4357363,0.0,0.0
2022-04-20 00:00:00+00:00,0.9493060111999512,1.0027769804000854,0.8020210266113281,0.9042519927024841,3257937,0.0,0.0
2022-04-21 00:00:00+00:00,0.9042519927024841,0.9114900231361389,0.7396510243415833,0.7403870224952698,2278411,0.0,0.0
2022-04-22 00:00:00+00:00,0.7403839826583862,0.791566014289856,0.6512629985809326,0.6918780207633972,1621623,0.0,0.0
2022-04-23 00:00:00+00:00,0.6918730139732361,0.6918730139732361,0.6349760293960571,0.6349779963493347,1136319,0.0,0.0
2022-04-24 00:00:00+00:00,0.6349719762802124,0.762374997138977,0.6032450199127197,0.6944329738616943,1921972,0.0,0.0
2022-04-25 00:00:00+00:00,0.6944329738616943,0.7798640131950378,0.6033430099487305,0.7797809839248657,1921915,0.0,0.0
2022-04-26 00:00:00+00:00,0.7797759771347046,0.8040800094604492,0.6715459823608398,0.6835939884185791,1409640,0.0,0.0
2022-04-27 00:00:00+00:00,0.6835880279541016,0.695563018321991,0.6473940014839172,0.6600490212440491,1150836,0.0,0.0
2022-04-28 00:00:00+00:00,0.6600499749183655,0.6604049801826477,0.5498120188713074,0.5513479709625244,1249783,0.0,0.0
2022-04-29 00:00:00+00:00,0.5513499975204468,0.5531730055809021,0.48358699679374695,0.5085510015487671,1077339,0.0,0.0
2022-04-30 00:00:00+00:00,0.5085449814796448,0.5215100049972534,0.3950960040092468,0.3965359926223755,997925,0.0,0.0
2022-05-01 00:00:00+00:00,0.3965350091457367,0.4318059980869293,0.381074994802475,0.4155760109424591,1412785,0.0,0.0
2022-05-02 00:00:00+00:00,0.4155749976634979,0.5126969814300537,0.41546401381492615,0.49125999212265015,1307967,0.0,0.0
2022-05-03 00:00:00+00:00,0.49125900864601135,0.5300999879837036,0.4467729926109314,0.45552700757980347,1019220,0.0,0.0
2022-05-04 00:00:00+00:00,0.45552000403404236,0.6078270077705383,0.45089301466941833,0.5709459781646729,1404408,0.0,0.0
2022-05-05 00:00:00+00:00,0.5709459781646729,0.5783089995384216,0.40303900837898254,0.42208799719810486,1219325,0.0,0.0
2022-05-06 00:00:00+00:00,0.42208799719810486,0.4341000020503998,0.39215201139450073,0.41349300742149353,856791,0.0,0.0
2022-05-07 00:00:00+00:00,0.41349101066589355,0.41418400406837463,0.3811970055103302,0.3961000144481659,778333,0.0,0.0
2022-05-08 00:00:00+00:00,0.3961000144481659,0.3961000144481659,0.32280901074409485,0.33331000804901123,776610,0.0,0.0
2022-05-09 00:00:00+00:00,0.33331298828125,0.34375500679016113,0.23555099964141846,0.2426760047674179,587606,0.0,0.0
2022-05-10 00:00:00+00:00,0.24268099665641785,0.3201979994773865,0.2303519994020462,0.2778419852256775,719878,0.0,0.0
2022-05-11 00:00:00+00:00,0.27784299850463867,0.31649601459503174,0.15457500517368317,0.18388999998569489,694203,0.0,0.0
2022-05-12 00:00:00+00:00,0.18388999998569489,0.20396900177001953,0.12594400346279144,0.1718759983778,400465,0.0,0.0
2022-05-13 00:00:00+00:00,0.1718669980764389,0.24491700530052185,0.16744999587535858,0.2064100056886673,484672,0.0,0.0
2022-05-14 00:00:00+00:00,0.20641100406646729,0.2170100063085556,0.1848440021276474,0.2170100063085556,383333,0.0,0.0
2022-05-15 00:00:00+00:00,0.2170100063085556,0.30358898639678955,0.2030320018529892,0.3034450113773346,701056,0.0,0.0
2022-05-16 00:00:00+00:00,0.3034459948539734,0.3395940065383911,0.26208800077438354,0.31418299674987793,1167607,0.0,0.0
2022-05-17 00:00:00+00:00,0.31418299674987793,0.6433699727058411,0.3138270080089569,0.570589005947113,3195467,0.0,0.0
2022-05-18 00:00:00+00:00,0.570589005947113,0.570589005947113,0.4127829968929291,0.4127829968929291,1944588,0.0,0.0
2022-05-19 00:00:00+00:00,0.41275298595428467,0.5002549886703491,0.396575003862381,0.4286400079727173,1168448,0.0,0.0
