TIMESTAMP,SEAT29655_OPEN_PRICE_USD,SEAT29655_HIGH_PRICE_USD,SEAT29655_LOW_PRICE_USD,SEAT29655_CLOSE_PRICE_USD,SEAT29655_VOLUME_USD,SEAT29655_DIVIDENDS_USD,SEAT29655_STOCK_SPLITS_USD
2024-04-26 00:00:00+00:00,16.948257446289062,17.087011337280273,16.893827438354492,17.05854606628418,540983,0.0,0.0
2024-04-27 00:00:00+00:00,17.05854606628418,17.15514373779297,17.04039192199707,17.102872848510742,542140,0.0,0.0
2024-04-28 00:00:00+00:00,17.102872848510742,17.22114372253418,17.061901092529297,17.118867874145508,540042,0.0,0.0
2024-04-29 00:00:00+00:00,17.118867874145508,17.265304565429688,17.100305557250977,17.116260528564453,538900,0.0,0.0
2024-04-30 00:00:00+00:00,17.116260528564453,17.307052612304688,17.104490280151367,17.146657943725586,536254,0.0,0.0
2024-05-01 00:00:00+00:00,17.146657943725586,17.312314987182617,17.101898193359375,17.231502532958984,539804,0.0,0.0
2024-05-02 00:00:00+00:00,17.231502532958984,17.348546981811523,17.207059860229492,17.25349235534668,540610,0.0,0.0
2024-05-03 00:00:00+00:00,17.249629974365234,17.351408004760742,17.15350341796875,17.21654510498047,540812,0.0,0.0
2024-05-04 00:00:00+00:00,17.21654510498047,17.41525650024414,17.177310943603516,17.303665161132812,541550,0.0,0.0
2024-05-05 00:00:00+00:00,17.303665161132812,17.354955673217773,17.24905776977539,17.270360946655273,593850,0.0,0.0
2024-05-06 00:00:00+00:00,17.270360946655273,17.30600929260254,17.253076553344727,17.274887084960938,616105,0.0,0.0
2024-05-07 00:00:00+00:00,17.274887084960938,18.166669845581055,17.26897621154785,17.344655990600586,577623,0.0,0.0
2024-05-08 00:00:00+00:00,17.344655990600586,17.484033584594727,17.344655990600586,17.45990562438965,537515,0.0,0.0
2024-05-09 00:00:00+00:00,17.45990562438965,17.505271911621094,17.4487247467041,17.498760223388672,618340,0.0,0.0
2024-05-10 00:00:00+00:00,17.498760223388672,17.636890411376953,17.498760223388672,17.552474975585938,597791,0.0,0.0
2024-05-11 00:00:00+00:00,17.552474975585938,17.61756706237793,17.545337677001953,17.55930519104004,564073,0.0,0.0
2024-05-12 00:00:00+00:00,17.55930519104004,17.613922119140625,17.541582107543945,17.573949813842773,643951,0.0,0.0
2024-05-13 00:00:00+00:00,17.562047958374023,17.801441192626953,17.10711097717285,17.469030380249023,381717,0.0,0.0
2024-05-14 00:00:00+00:00,17.469030380249023,18.32938003540039,17.443248748779297,17.649429321289062,552467,0.0,0.0
2024-05-15 00:00:00+00:00,17.649429321289062,18.222679138183594,17.594112396240234,17.780269622802734,260669,0.0,0.0
2024-05-16 00:00:00+00:00,17.780269622802734,17.98302459716797,17.705333709716797,17.760913848876953,400101,0.0,0.0
2024-05-17 00:00:00+00:00,17.760913848876953,18.088306427001953,17.49518585205078,17.571683883666992,595458,0.0,0.0
2024-05-18 00:00:00+00:00,17.571683883666992,17.69136619567871,17.571210861206055,17.623319625854492,301679,0.0,0.0
2024-05-19 00:00:00+00:00,17.623319625854492,17.67207145690918,17.618083953857422,17.618083953857422,501218,0.0,0.0
2024-05-20 00:00:00+00:00,17.618083953857422,17.87349510192871,17.526884078979492,17.853500366210938,291132,0.0,0.0
2024-05-21 00:00:00+00:00,17.853500366210938,18.1658992767334,17.853500366210938,18.121917724609375,603920,0.0,0.0
2024-05-22 00:00:00+00:00,18.121917724609375,18.449417114257812,18.121917724609375,18.441490173339844,423236,0.0,0.0
2024-05-23 00:00:00+00:00,18.441490173339844,18.491071701049805,18.38364028930664,18.444358825683594,302109,0.0,0.0
2024-05-24 00:00:00+00:00,18.444358825683594,18.494327545166016,18.427621841430664,18.467124938964844,463364,0.0,0.0
2024-05-25 00:00:00+00:00,18.467124938964844,18.500646591186523,18.430397033691406,18.45061492919922,401391,0.0,0.0
2024-05-26 00:00:00+00:00,18.45061492919922,18.49186897277832,18.432125091552734,18.465688705444336,562746,0.0,0.0
2024-05-27 00:00:00+00:00,18.465688705444336,18.47128677368164,18.08319091796875,18.135061264038086,260570,0.0,0.0
2024-05-28 00:00:00+00:00,18.135061264038086,18.177804946899414,18.07999610900879,18.139005661010742,423701,0.0,0.0
2024-05-29 00:00:00+00:00,18.139005661010742,18.70331382751465,18.105867385864258,18.621597290039062,522164,0.0,0.0
2024-05-30 00:00:00+00:00,18.610864639282227,19.07516860961914,18.58536720275879,19.07516860961914,369273,0.0,0.0
2024-05-31 00:00:00+00:00,19.06702995300293,19.191911697387695,19.038434982299805,19.090587615966797,307594,0.0,0.0
2024-06-01 00:00:00+00:00,19.090587615966797,19.1715087890625,19.058340072631836,19.094161987304688,415847,0.0,0.0
2024-06-02 00:00:00+00:00,19.094161987304688,19.181241989135742,19.082345962524414,19.12166976928711,373032,0.0,0.0
2024-06-03 00:00:00+00:00,19.12166976928711,19.247085571289062,19.08680534362793,19.174577713012695,646630,0.0,0.0
2024-06-04 00:00:00+00:00,19.174577713012695,19.259328842163086,19.15496063232422,19.208393096923828,1067135,0.0,0.0
2024-06-05 00:00:00+00:00,19.208393096923828,19.22983169555664,19.159727096557617,19.186410903930664,1261310,0.0,0.0
2024-06-06 00:00:00+00:00,19.186410903930664,19.21776580810547,19.155296325683594,19.200538635253906,947331,0.0,0.0
2024-06-07 00:00:00+00:00,19.214139938354492,19.245838165283203,19.130321502685547,19.163053512573242,976507,0.0,0.0
2024-06-08 00:00:00+00:00,19.163053512573242,19.291885375976562,19.03162384033203,19.120521545410156,1438630,0.0,0.0
2024-06-09 00:00:00+00:00,19.120521545410156,19.279272079467773,18.994930267333984,19.164886474609375,1231350,0.0,0.0
2024-06-10 00:00:00+00:00,19.164886474609375,19.27968978881836,18.98509979248047,19.081144332885742,1030901,0.0,0.0
2024-06-11 00:00:00+00:00,19.081144332885742,19.259281158447266,18.991504669189453,19.124217987060547,904403,0.0,0.0
2024-06-12 00:00:00+00:00,19.124217987060547,19.278156280517578,18.99901008605957,19.099245071411133,934725,0.0,0.0
2024-06-13 00:00:00+00:00,19.099245071411133,19.14215850830078,18.999841690063477,19.044469833374023,1098714,0.0,0.0
2024-06-14 00:00:00+00:00,19.044469833374023,19.132450103759766,19.003662109375,19.03026580810547,1059372,0.0,0.0
2024-06-15 00:00:00+00:00,19.03026580810547,19.138572692871094,19.022123336791992,19.089914321899414,1180356,0.0,0.0
2024-06-16 00:00:00+00:00,19.089914321899414,19.135822296142578,18.997173309326172,19.09193229675293,1041063,0.0,0.0
2024-06-17 00:00:00+00:00,19.09193229675293,19.101993560791016,18.991785049438477,19.053211212158203,899720,0.0,0.0
2024-06-18 00:00:00+00:00,19.053211212158203,19.132389068603516,19.016935348510742,19.057708740234375,898812,0.0,0.0
2024-06-19 00:00:00+00:00,19.057708740234375,19.168012619018555,18.996692657470703,19.156770706176758,1260326,0.0,0.0
2024-06-20 00:00:00+00:00,19.156770706176758,19.249540328979492,19.0987606048584,19.156696319580078,1096139,0.0,0.0
2024-06-21 00:00:00+00:00,19.156696319580078,19.17732048034668,19.091110229492188,19.09611701965332,1199895,0.0,0.0
2024-06-22 00:00:00+00:00,19.09611701965332,19.236751556396484,19.082914352416992,19.129697799682617,1065503,0.0,0.0
2024-06-23 00:00:00+00:00,19.129697799682617,19.146663665771484,19.02849006652832,19.132150650024414,930344,0.0,0.0
2024-06-24 00:00:00+00:00,19.132150650024414,19.218595504760742,19.09261131286621,19.094318389892578,637587,0.0,0.0
2024-06-25 00:00:00+00:00,19.094318389892578,19.24140167236328,18.961162567138672,19.034870147705078,305993,0.0,0.0
2024-06-26 00:00:00+00:00,19.034870147705078,19.129947662353516,19.03111457824707,19.05325698852539,212014,0.0,0.0
2024-06-27 00:00:00+00:00,19.05325698852539,19.07335662841797,18.998655319213867,19.00122833251953,196003,0.0,0.0
2024-06-28 00:00:00+00:00,19.00122833251953,19.209482192993164,18.976232528686523,19.209482192993164,177141,0.0,0.0
2024-06-29 00:00:00+00:00,19.209482192993164,19.4497013092041,19.201030731201172,19.202299118041992,168371,0.0,0.0
2024-06-30 00:00:00+00:00,19.202299118041992,27.240476608276367,10.25655746459961,19.13397979736328,487096,0.0,0.0
2024-07-01 00:00:00+00:00,19.123332977294922,19.963409423828125,14.26609992980957,15.814027786254883,41626799,0.0,0.0
2024-07-02 00:00:00+00:00,16.080732345581055,16.42159652709961,6.398008823394775,6.522487163543701,110511836,0.0,0.0
2024-07-03 00:00:00+00:00,6.529233932495117,6.698209762573242,4.810434818267822,4.810434818267822,110262661,0.0,0.0
2024-07-04 00:00:00+00:00,4.816504001617432,5.031564235687256,2.708082914352417,2.7168169021606445,130256831,0.0,0.0
2024-07-05 00:00:00+00:00,2.7211110591888428,3.3142600059509277,1.8590589761734009,1.8690539598464966,131000020,0.0,0.0
2024-07-06 00:00:00+00:00,1.8480689525604248,2.07974910736084,1.0141010284423828,1.0891859531402588,129559658,0.0,0.0
2024-07-07 00:00:00+00:00,1.0901490449905396,1.2142000198364258,0.9008640050888062,0.902741014957428,111028093,0.0,0.0
2024-07-08 00:00:00+00:00,0.9037330150604248,1.5121339559555054,0.8997920155525208,1.421913981437683,67557781,0.0,0.0
2024-07-09 00:00:00+00:00,1.4216829538345337,2.8435258865356445,1.1722379922866821,2.2367820739746094,71464232,0.0,0.0
2024-07-10 00:00:00+00:00,2.2308499813079834,2.8207271099090576,1.915932059288025,2.1387569904327393,610602,0.0,0.0
2024-07-11 00:00:00+00:00,2.1388869285583496,2.402698040008545,1.9992140531539917,2.0240390300750732,44581,0.0,0.0
2024-07-12 00:00:00+00:00,2.017159938812256,2.1209869384765625,1.7000939846038818,1.7049670219421387,337204,0.0,0.0
2024-07-13 00:00:00+00:00,1.7012079954147339,1.753154993057251,1.4963150024414062,1.5015089511871338,562057,0.0,0.0
2024-07-14 00:00:00+00:00,1.4979150295257568,1.6132400035858154,1.3033390045166016,1.3164420127868652,643367,0.0,0.0
2024-07-15 00:00:00+00:00,1.3243299722671509,1.4654029607772827,1.3015329837799072,1.374650001525879,655740,0.0,0.0
2024-07-16 00:00:00+00:00,1.374932050704956,1.545562982559204,1.2982579469680786,1.2983050346374512,810596,0.0,0.0
2024-07-17 00:00:00+00:00,1.2857439517974854,1.5831429958343506,1.0693559646606445,1.328840970993042,563397,0.0,0.0
2024-07-18 00:00:00+00:00,1.3243399858474731,1.3597949743270874,1.0438740253448486,1.0866219997406006,664527,0.0,0.0
2024-07-19 00:00:00+00:00,1.082353949546814,1.133213996887207,0.9107599854469299,1.0497750043869019,570653,0.0,0.0
2024-07-20 00:00:00+00:00,1.048882007598877,1.0653049945831299,0.7554020285606384,0.7829049825668335,968213,0.0,0.0
2024-07-21 00:00:00+00:00,0.7837520241737366,0.8018900156021118,0.5976319909095764,0.6626409888267517,722501,0.0,0.0
2024-07-22 00:00:00+00:00,0.6626459956169128,0.6626459956169128,0.391400009393692,0.472445011138916,1329294,0.0,0.0
2024-07-23 00:00:00+00:00,0.47076600790023804,0.47277000546455383,0.16418300569057465,0.1650409996509552,659658,0.0,0.0
2024-07-24 00:00:00+00:00,0.16418099403381348,0.22789700329303741,0.14716699719429016,0.17897099256515503,250232,0.0,0.0
2024-07-25 00:00:00+00:00,0.17897099256515503,0.21634900569915771,0.12114500254392624,0.14269499480724335,621197,0.0,0.0
2024-07-26 00:00:00+00:00,0.14178399741649628,0.1885789930820465,0.11310099810361862,0.13651999831199646,240155,0.0,0.0
2024-07-27 00:00:00+00:00,0.13558100163936615,0.13891099393367767,0.10100000351667404,0.10700400173664093,778720,0.0,0.0
2024-07-28 00:00:00+00:00,0.10700400173664093,0.10957200080156326,0.0918940007686615,0.09468699991703033,531587,0.0,0.0
2024-07-29 00:00:00+00:00,0.09468699991703033,0.09663499891757965,0.07446800172328949,0.07449600100517273,521282,0.0,0.0
2024-07-30 00:00:00+00:00,0.07449600100517273,0.11643099784851074,0.06041400134563446,0.060419000685214996,191798,0.0,0.0
2024-07-31 00:00:00+00:00,0.060419000685214996,0.07538300007581711,0.03601200133562088,0.03697799891233444,272434,0.0,0.0
2024-08-01 00:00:00+00:00,0.03697799891233444,0.038554999977350235,0.0226879995316267,0.02271600067615509,506252,0.0,0.0
2024-08-02 00:00:00+00:00,0.022791000083088875,0.029184000566601753,0.016352999955415726,0.016638999804854393,1075972,0.0,0.0
2024-08-03 00:00:00+00:00,0.016750000417232513,0.01686899922788143,0.009046999737620354,0.00912499986588955,258470,0.0,0.0
2024-08-04 00:00:00+00:00,0.00912499986588955,0.01029600016772747,0.007058999966830015,0.008821000345051289,942851,0.0,0.0
2024-08-05 00:00:00+00:00,0.008942999877035618,0.009173000231385231,0.00318100000731647,0.0034099998883903027,418890,0.0,0.0
2024-08-06 00:00:00+00:00,0.0034099998883903027,0.003938999958336353,0.002171000000089407,0.0022100000642240047,474935,0.0,0.0
2024-08-07 00:00:00+00:00,0.0022100000642240047,0.0028520000632852316,0.0015310000162571669,0.002248999895527959,524095,0.0,0.0
2024-08-08 00:00:00+00:00,0.002248999895527959,0.0034310000482946634,0.0018420000560581684,0.002254999941214919,523860,0.0,0.0
2024-08-09 00:00:00+00:00,0.002254999941214919,0.0027940000873059034,0.0019120000069960952,0.002171000000089407,156992,0.0,0.0
2024-08-10 00:00:00+00:00,0.002171000000089407,0.0024759999942034483,0.002053000032901764,0.002245000097900629,39647,0.0,0.0
2024-08-11 00:00:00+00:00,0.002245000097900629,0.002512000035494566,0.0019499999471008778,0.0020000000949949026,35962,0.0,0.0
2024-08-12 00:00:00+00:00,0.0020099999383091927,0.002360000042244792,0.0020099999383091927,0.002199999988079071,15994,0.0,0.0
2024-08-13 00:00:00+00:00,0.002199999988079071,0.002247000113129616,0.0020000000949949026,0.0020910000894218683,10533,0.0,0.0
2024-08-14 00:00:00+00:00,0.0020910000894218683,0.0021869998890906572,0.0020210000220686197,0.002148000057786703,6821,0.0,0.0
2024-08-15 00:00:00+00:00,0.002148000057786703,0.0029380000196397305,0.0020639998838305473,0.0024129999801516533,7965,0.0,0.0
2024-08-16 00:00:00+00:00,0.0024129999801516533,0.0025130000431090593,0.002051000017672777,0.002311999909579754,5863,0.0,0.0
2024-08-17 00:00:00+00:00,0.002311999909579754,0.002561999950557947,0.0021410000044852495,0.002319999970495701,4102,0.0,0.0
2024-08-18 00:00:00+00:00,0.00216299993917346,0.002211000071838498,0.002051000017672777,0.0021410000044852495,2114,0.0,0.0
2024-08-19 00:00:00+00:00,0.0021410000044852495,0.0021510000806301832,0.0017790000420063734,0.0019809999503195286,3265,0.0,0.0
2024-08-20 00:00:00+00:00,0.001972000114619732,0.0021810000762343407,0.001829999964684248,0.001990000018849969,738,0.0,0.0
2024-08-21 00:00:00+00:00,0.0018899999558925629,0.0019600000232458115,0.0016210000030696392,0.0017900000093504786,4882,0.0,0.0
2024-08-22 00:00:00+00:00,0.0017900000093504786,0.0018289999570697546,0.0016540000215172768,0.0017010000301524997,1461,0.0,0.0
2024-08-23 00:00:00+00:00,0.0017010000301524997,0.0018479999853298068,0.0016710000345483422,0.0017610000213608146,1537,0.0,0.0
2024-08-24 00:00:00+00:00,0.0017610000213608146,0.0018990000244230032,0.0017219999572262168,0.0018700000364333391,788,0.0,0.0
2024-08-25 00:00:00+00:00,0.0018700000364333391,0.00203000009059906,0.001601999974809587,0.0017209999496117234,2922,0.0,0.0
2024-08-26 00:00:00+00:00,0.0017209999496117234,0.0017320000333711505,0.0015409999759867787,0.0016589999431744218,1088,0.0,0.0
2024-08-27 00:00:00+00:00,0.0016589999431744218,0.0017399999778717756,0.001598999951966107,0.0016469999682158232,1670,0.0,0.0
2024-08-28 00:00:00+00:00,0.0016380000161007047,0.001690999954007566,0.001521000056527555,0.0015689999563619494,2656,0.0,0.0
2024-08-29 00:00:00+00:00,0.0015689999563619494,0.0016289999475702643,0.0015010000206530094,0.0015200000489130616,2765,0.0,0.0
2024-08-30 00:00:00+00:00,0.0015200000489130616,0.001521000056527555,0.0012150000547990203,0.0013099999632686377,3473,0.0,0.0
2024-08-31 00:00:00+00:00,0.0013099999632686377,0.0014570000348612666,0.0011690000537782907,0.0013210000470280647,1794,0.0,0.0
2024-09-01 00:00:00+00:00,0.0013210000470280647,0.00241800001822412,0.0011990000493824482,0.001769999973475933,2207,0.0,0.0
2024-09-02 00:00:00+00:00,0.0017500000540167093,0.0021559998858720064,0.0013200000394135714,0.0014799999771639705,1558,0.0,0.0
2024-09-03 00:00:00+00:00,0.0014799999771639705,0.001538999960757792,0.0012600000482052565,0.001303000026382506,1722,0.0,0.0
2024-09-04 00:00:00+00:00,0.001303000026382506,0.0018720000516623259,0.0012619999470189214,0.0016080000204965472,2012,0.0,0.0
2024-09-05 00:00:00+00:00,0.0016080000204965472,0.001680999994277954,0.0013289999915286899,0.0014890000456944108,2697,0.0,0.0
2024-09-06 00:00:00+00:00,0.0014890000456944108,0.0017269999952986836,0.0013490000274032354,0.0014299999456852674,1372,0.0,0.0
2024-09-07 00:00:00+00:00,0.0014299999456852674,0.0015249999705702066,0.0013279999839141965,0.0013849999522790313,1785,0.0,0.0
2024-09-08 00:00:00+00:00,0.0013849999522790313,0.0013960000360384583,0.0012989999959245324,0.0013500000350177288,121,0.0,0.0
2024-09-09 00:00:00+00:00,0.0013500000350177288,0.0016380000161007047,0.0012799999676644802,0.0014990000054240227,2836,0.0,0.0
2024-09-10 00:00:00+00:00,0.0014990000054240227,0.0018210000125691295,0.0014250000240281224,0.0014600000577047467,4700,0.0,0.0
2024-09-11 00:00:00+00:00,0.0014600000577047467,0.0015190000412985682,0.0013439999893307686,0.00145800004247576,2660,0.0,0.0
2024-09-12 00:00:00+00:00,0.00145800004247576,0.0016740000573918223,0.0014140000566840172,0.0015249999705702066,2428,0.0,0.0
2024-09-13 00:00:00+00:00,0.0015249999705702066,0.001630999962799251,0.0013830000534653664,0.0014479999663308263,3948,0.0,0.0
2024-09-14 00:00:00+00:00,0.0014479999663308263,0.00164899998344481,0.0014149999478831887,0.0015910000074654818,1821,0.0,0.0
2024-09-15 00:00:00+00:00,0.0015910000074654818,0.0016749999485909939,0.0014890000456944108,0.0015300000086426735,2338,0.0,0.0
2024-09-16 00:00:00+00:00,0.0015300000086426735,0.0015569999814033508,0.0012000000569969416,0.0013379999436438084,1679,0.0,0.0
2024-09-17 00:00:00+00:00,0.0013379999436438084,0.001361000002361834,0.001095999963581562,0.0011980000417679548,1391,0.0,0.0
2024-09-18 00:00:00+00:00,0.0011980000417679548,0.001290000043809414,0.0011530000483617187,0.0012600000482052565,120,0.0,0.0
2024-09-19 00:00:00+00:00,0.001269000000320375,0.001357999979518354,0.0012240000069141388,0.0013070000568404794,1132,0.0,0.0
2024-09-20 00:00:00+00:00,0.0013070000568404794,0.0013989999424666166,0.001193000003695488,0.0012610000558197498,287,0.0,0.0
2024-09-21 00:00:00+00:00,0.001290000043809414,0.0013010000111535192,0.0011099999537691474,0.001164000015705824,640,0.0,0.0
2024-09-22 00:00:00+00:00,0.001164000015705824,0.0013379999436438084,0.0011409999569877982,0.0012710000155493617,648,0.0,0.0
2024-09-23 00:00:00+00:00,0.0012710000155493617,0.001307999948039651,0.00120599998626858,0.0012509999796748161,1099,0.0,0.0
2024-09-24 00:00:00+00:00,0.0012509999796748161,0.0013000000035390258,0.0012120000319555402,0.0012700000079348683,262,0.0,0.0
2024-09-25 00:00:00+00:00,0.0012700000079348683,0.0014270000392571092,0.0012000000569969416,0.0013289999915286899,387,0.0,0.0
2024-09-26 00:00:00+00:00,0.0013289999915286899,0.0014189999783411622,0.0012009999481961131,0.0013299999991431832,114,0.0,0.0
2024-09-27 00:00:00+00:00,0.0013299999991431832,0.0022410000674426556,0.0012700000079348683,0.001740999985486269,4593,0.0,0.0
2024-09-28 00:00:00+00:00,0.001740999985486269,0.0023880000226199627,0.0016240000259131193,0.0017900000093504786,1686,0.0,0.0
2024-09-29 00:00:00+00:00,0.0017900000093504786,0.0019049999536946416,0.0013520000502467155,0.001420999993570149,1368,0.0,0.0
2024-09-30 00:00:00+00:00,0.0014400000218302011,0.0016169999726116657,0.001303000026382506,0.0013699999544769526,330,0.0,0.0
2024-10-01 00:00:00+00:00,0.0013699999544769526,0.0015290000010281801,0.0012499999720603228,0.001290000043809414,260,0.0,0.0
2024-10-02 00:00:00+00:00,0.001290000043809414,0.0013899999903514981,0.0011709999525919557,0.0012779999524354935,553,0.0,0.0
2024-10-03 00:00:00+00:00,0.0012779999524354935,0.001319000031799078,0.0011520000407472253,0.0012600000482052565,96,0.0,0.0
2024-10-04 00:00:00+00:00,0.0012799999676644802,0.0013889999827370048,0.0011609999928623438,0.0012700000079348683,229,0.0,0.0
2024-10-05 00:00:00+00:00,0.0012700000079348683,0.0013099999632686377,0.001032999949529767,0.0011340000201016665,1328,0.0,0.0
2024-10-06 00:00:00+00:00,0.0011340000201016665,0.0012789999600499868,0.0011020000092685223,0.0012199999764561653,142,0.0,0.0
2024-10-07 00:00:00+00:00,0.0012199999764561653,0.0014959999825805426,0.001120000029914081,0.0012100000167265534,124,0.0,0.0
2024-10-08 00:00:00+00:00,0.0012100000167265534,0.0013010000111535192,0.0010789999505504966,0.0010999999940395355,92,0.0,0.0
