TIMESTAMP,ARX_OPEN_PRICE_USD,ARX_HIGH_PRICE_USD,ARX_LOW_PRICE_USD,ARX_CLOSE_PRICE_USD,ARX_VOLUME_USD,ARX_DIVIDENDS_USD,ARX_STOCK_SPLITS_USD
2020-02-02 00:00:00+00:00,0.3858189880847931,0.39902499318122864,0.3805899918079376,0.39534899592399597,435680,0.0,0.0
2020-02-03 00:00:00+00:00,0.39534899592399597,0.3994489908218384,0.370047003030777,0.3901459872722626,387888,0.0,0.0
2020-02-04 00:00:00+00:00,0.3911359906196594,0.4095030128955841,0.3757210075855255,0.40885499119758606,498392,0.0,0.0
2020-02-05 00:00:00+00:00,0.4087829887866974,0.42605000734329224,0.4083389937877655,0.41821199655532837,456723,0.0,0.0
2020-02-06 00:00:00+00:00,0.41821199655532837,0.46810001134872437,0.40887799859046936,0.40960198640823364,405104,0.0,0.0
2020-02-07 00:00:00+00:00,0.4097130000591278,0.44872498512268066,0.3991580009460449,0.42415401339530945,496488,0.0,0.0
2020-02-08 00:00:00+00:00,0.42458099126815796,0.43840500712394714,0.4240579903125763,0.4336859881877899,334350,0.0,0.0
2020-02-09 00:00:00+00:00,0.4336859881877899,0.4577310085296631,0.43323400616645813,0.4560079872608185,493630,0.0,0.0
2020-02-10 00:00:00+00:00,0.4558219909667969,0.4987480044364929,0.45239800214767456,0.4771769940853119,385322,0.0,0.0
2020-02-11 00:00:00+00:00,0.4775030016899109,0.5312709808349609,0.4766710102558136,0.5312709808349609,375270,0.0,0.0
2020-02-12 00:00:00+00:00,0.531387984752655,0.5517380237579346,0.5142530202865601,0.5486739873886108,294658,0.0,0.0
2020-02-13 00:00:00+00:00,0.5486739873886108,0.557403028011322,0.5394719839096069,0.5414249897003174,215648,0.0,0.0
2020-02-14 00:00:00+00:00,0.541263997554779,0.5488799810409546,0.5404180288314819,0.5488590002059937,260703,0.0,0.0
2020-02-15 00:00:00+00:00,0.5488590002059937,0.5574790239334106,0.5435050129890442,0.5491859912872314,347567,0.0,0.0
2020-02-16 00:00:00+00:00,0.5489270091056824,0.5926430225372314,0.5455769896507263,0.5666390061378479,321251,0.0,0.0
2020-02-17 00:00:00+00:00,0.5676479935646057,0.5812119841575623,0.5606529712677002,0.5775349736213684,346160,0.0,0.0
2020-02-18 00:00:00+00:00,0.5774379968643188,0.6364160180091858,0.5761370062828064,0.6028109788894653,307968,0.0,0.0
2020-02-19 00:00:00+00:00,0.6024929881095886,0.6199989914894104,0.5975670218467712,0.6004279851913452,323006,0.0,0.0
2020-02-20 00:00:00+00:00,0.600629985332489,0.6216509938240051,0.5980589985847473,0.6060929894447327,255053,0.0,0.0
2020-02-21 00:00:00+00:00,0.6068300008773804,0.6107590198516846,0.5957260131835938,0.6103820204734802,305155,0.0,0.0
2020-02-22 00:00:00+00:00,0.6100969910621643,0.6144090294837952,0.5992860198020935,0.6110939979553223,320610,0.0,0.0
2020-02-23 00:00:00+00:00,0.6110939979553223,0.6165980100631714,0.5992410182952881,0.6086959838867188,369142,0.0,0.0
2020-02-24 00:00:00+00:00,0.6084169745445251,0.6287869811058044,0.5802929997444153,0.5985400080680847,3074984,0.0,0.0
2020-02-25 00:00:00+00:00,0.5986120104789734,0.6072900295257568,0.5972359776496887,0.6010429859161377,341079,0.0,0.0
2020-02-26 00:00:00+00:00,0.6013699769973755,0.6098399758338928,0.5940870046615601,0.6036800146102905,289560,0.0,0.0
2020-02-27 00:00:00+00:00,0.6044790148735046,0.6068360209465027,0.5905330181121826,0.6011819839477539,343114,0.0,0.0
2020-02-28 00:00:00+00:00,0.6016870141029358,0.6082080006599426,0.591804027557373,0.6001369953155518,581785,0.0,0.0
2020-02-29 00:00:00+00:00,0.600163996219635,0.6071789860725403,0.5924760103225708,0.6059899926185608,317922,0.0,0.0
2020-03-01 00:00:00+00:00,0.6059939861297607,0.6070070266723633,0.5986809730529785,0.6012759804725647,153388,0.0,0.0
2020-03-02 00:00:00+00:00,0.6015700101852417,0.6052389740943909,0.598609983921051,0.601207971572876,393621,0.0,0.0
2020-03-03 00:00:00+00:00,0.6007109880447388,0.7890120148658752,0.5692780017852783,0.6216030120849609,240061,0.0,0.0
2020-03-04 00:00:00+00:00,0.6213099956512451,0.6456390023231506,0.5691369771957397,0.6423979997634888,45797,0.0,0.0
2020-03-05 00:00:00+00:00,0.6425269842147827,0.6433510184288025,0.5774319767951965,0.5967190265655518,143137,0.0,0.0
2020-03-06 00:00:00+00:00,0.5967190265655518,0.5990030169487,0.38062798976898193,0.5005589723587036,59790,0.0,0.0
2020-03-07 00:00:00+00:00,0.4998820126056671,0.5891619920730591,0.4979709982872009,0.5776960253715515,41036,0.0,0.0
2020-03-08 00:00:00+00:00,0.5776960253715515,0.5823649764060974,0.5437999963760376,0.5491690039634705,27125,0.0,0.0
2020-03-09 00:00:00+00:00,0.5490170121192932,0.551688015460968,0.5262860059738159,0.5380030274391174,28109,0.0,0.0
2020-03-10 00:00:00+00:00,0.5376359820365906,0.5426920056343079,0.5281280279159546,0.5424090027809143,27605,0.0,0.0
2020-03-11 00:00:00+00:00,0.5422689914703369,0.5428150296211243,0.525816023349762,0.5299149751663208,26488,0.0,0.0
2020-03-12 00:00:00+00:00,0.5299760103225708,0.5671229958534241,0.40518298745155334,0.44829198718070984,35012,0.0,0.0
2020-03-13 00:00:00+00:00,0.4481610059738159,0.4481610059738159,0.30511999130249023,0.30668899416923523,13183,0.0,0.0
2020-03-14 00:00:00+00:00,0.30643200874328613,0.34505000710487366,0.3056100010871887,0.3108310103416443,5447,0.0,0.0
2020-03-15 00:00:00+00:00,0.3108310103416443,0.3208009898662567,0.3082819879055023,0.31411001086235046,5260,0.0,0.0
2020-03-16 00:00:00+00:00,0.3135179877281189,0.3240239918231964,0.2981930077075958,0.32167500257492065,26656,0.0,0.0
2020-03-17 00:00:00+00:00,0.32167500257492065,0.335658997297287,0.29831698536872864,0.3175399899482727,44895,0.0,0.0
2020-03-18 00:00:00+00:00,0.3170660138130188,0.32983100414276123,0.2926790118217468,0.29357901215553284,47695,0.0,0.0
2020-03-19 00:00:00+00:00,0.29357901215553284,0.3180429935455322,0.28589800000190735,0.30101901292800903,55622,0.0,0.0
2020-03-20 00:00:00+00:00,0.3009760081768036,0.3085539937019348,0.28668901324272156,0.29120299220085144,46769,0.0,0.0
2020-03-21 00:00:00+00:00,0.29120299220085144,0.2951599955558777,0.25828298926353455,0.2626209855079651,44773,0.0,0.0
2020-03-22 00:00:00+00:00,0.2621319890022278,0.2654440104961395,0.23951399326324463,0.262270987033844,44428,0.0,0.0
2020-03-23 00:00:00+00:00,0.262270987033844,0.49825799465179443,0.2596670091152191,0.44803500175476074,214867,0.0,0.0
2020-03-24 00:00:00+00:00,0.43974000215530396,0.4803049862384796,0.40217700600624084,0.44870200753211975,48819,0.0,0.0
2020-03-25 00:00:00+00:00,0.4488840103149414,0.507420003414154,0.4462110102176666,0.49785301089286804,31956,0.0,0.0
2020-03-26 00:00:00+00:00,0.49785301089286804,0.5531610250473022,0.49196600914001465,0.541579008102417,28018,0.0,0.0
2020-03-27 00:00:00+00:00,0.5419620275497437,0.5543310046195984,0.5365989804267883,0.5447689890861511,17725,0.0,0.0
2020-03-28 00:00:00+00:00,0.5437629818916321,0.5482879877090454,0.4152509868144989,0.420058012008667,13171,0.0,0.0
2020-03-29 00:00:00+00:00,0.42020800709724426,0.4353800117969513,0.3952780067920685,0.39782699942588806,12304,0.0,0.0
2020-03-30 00:00:00+00:00,0.3979850113391876,0.40659698843955994,0.3945949971675873,0.4024209976196289,13546,0.0,0.0
2020-03-31 00:00:00+00:00,0.40249699354171753,0.4028860032558441,0.3858940005302429,0.39347898960113525,13378,0.0,0.0
2020-04-01 00:00:00+00:00,0.39347898960113525,0.39837801456451416,0.38242799043655396,0.39832401275634766,13237,0.0,0.0
2020-04-02 00:00:00+00:00,0.3996469974517822,0.5046089887619019,0.391757994890213,0.4683440029621124,8974,0.0,0.0
2020-04-03 00:00:00+00:00,0.46889299154281616,0.46991801261901855,0.4209190011024475,0.42474400997161865,16665,0.0,0.0
2020-04-04 00:00:00+00:00,0.42465001344680786,0.4350770115852356,0.40858298540115356,0.421099990606308,13999,0.0,0.0
2020-04-05 00:00:00+00:00,0.42102399468421936,0.4214339852333069,0.35961899161338806,0.38976699113845825,14735,0.0,0.0
2020-04-06 00:00:00+00:00,0.39021700620651245,0.39921998977661133,0.3869509994983673,0.38892000913619995,8016,0.0,0.0
2020-04-07 00:00:00+00:00,0.3885189890861511,0.44304099678993225,0.3814280033111572,0.42340800166130066,10822,0.0,0.0
2020-04-08 00:00:00+00:00,0.42352500557899475,0.4519129991531372,0.4081389904022217,0.4218829870223999,10221,0.0,0.0
2020-04-09 00:00:00+00:00,0.4213640093803406,0.4284670054912567,0.3949269950389862,0.4041830003261566,17052,0.0,0.0
2020-04-10 00:00:00+00:00,0.4043720066547394,0.4089770019054413,0.29909801483154297,0.32052698731422424,9326,0.0,0.0
2020-04-11 00:00:00+00:00,0.32052698731422424,0.3350690007209778,0.3057360053062439,0.3180600106716156,10378,0.0,0.0
2020-04-12 00:00:00+00:00,0.3177329897880554,0.39781099557876587,0.3167079985141754,0.3396340012550354,13138,0.0,0.0
2020-04-13 00:00:00+00:00,0.3392789959907532,0.3438279926776886,0.29533201456069946,0.3025459945201874,10433,0.0,0.0
2020-04-14 00:00:00+00:00,0.302621990442276,0.3113810122013092,0.24905399978160858,0.28969699144363403,11230,0.0,0.0
2020-04-15 00:00:00+00:00,0.289777010679245,0.2928769886493683,0.27712100744247437,0.29028698801994324,11102,0.0,0.0
2020-04-16 00:00:00+00:00,0.29019999504089355,0.3224799931049347,0.27717098593711853,0.3066850006580353,10875,0.0,0.0
2020-04-17 00:00:00+00:00,0.3065609931945801,0.33089300990104675,0.30441001057624817,0.32387399673461914,28729,0.0,0.0
2020-04-18 00:00:00+00:00,0.32387399673461914,0.3503830134868622,0.32332199811935425,0.34116101264953613,14638,0.0,0.0
2020-04-19 00:00:00+00:00,0.34134700894355774,0.37882500886917114,0.34083399176597595,0.37789100408554077,14358,0.0,0.0
2020-04-20 00:00:00+00:00,0.3776969909667969,0.4121449887752533,0.35286399722099304,0.4102649986743927,14294,0.0,0.0
2020-04-21 00:00:00+00:00,0.41062501072883606,0.41062501072883606,0.37362998723983765,0.3872089982032776,13828,0.0,0.0
2020-04-22 00:00:00+00:00,0.38732001185417175,0.402866005897522,0.3683989942073822,0.3811129927635193,12325,0.0,0.0
2020-04-23 00:00:00+00:00,0.37918999791145325,0.38227400183677673,0.35523998737335205,0.36618199944496155,24862,0.0,0.0
2020-04-24 00:00:00+00:00,0.36601701378822327,0.37216299772262573,0.3566179871559143,0.36398300528526306,18692,0.0,0.0
2020-04-25 00:00:00+00:00,0.3645409941673279,0.36570900678634644,0.3514440059661865,0.3586359918117523,23822,0.0,0.0
2020-04-26 00:00:00+00:00,0.35903000831604004,0.36085599660873413,0.3461430072784424,0.3480669856071472,16152,0.0,0.0
2020-04-27 00:00:00+00:00,0.3480669856071472,0.3515079915523529,0.3393320143222809,0.34192100167274475,15199,0.0,0.0
2020-04-28 00:00:00+00:00,0.34102800488471985,0.3490369915962219,0.3360469937324524,0.3447529971599579,16062,0.0,0.0
2020-04-29 00:00:00+00:00,0.3445119857788086,0.3456920087337494,0.3366599977016449,0.342399001121521,15445,0.0,0.0
