TIMESTAMP,QTC_OPEN_PRICE_USD,QTC_HIGH_PRICE_USD,QTC_LOW_PRICE_USD,QTC_CLOSE_PRICE_USD,QTC_VOLUME_USD,QTC_DIVIDENDS_USD,QTC_STOCK_SPLITS_USD
2022-02-03 00:00:00+00:00,22.728317260742188,23.186887741088867,22.622203826904297,23.05289077758789,0,0.0,0.0
2022-02-04 00:00:00+00:00,23.05292320251465,24.601181030273438,22.65232276916504,24.084550857543945,0,0.0,0.0
2022-02-05 00:00:00+00:00,24.084575653076172,25.348608016967773,23.99152946472168,25.133947372436523,0,0.0,0.0
2022-02-06 00:00:00+00:00,25.133743286132812,25.2630558013916,23.466611862182617,24.327518463134766,0,0.0,0.0
2022-02-07 00:00:00+00:00,24.32744789123535,25.679431915283203,23.940412521362305,25.17296600341797,0,0.0,0.0
2022-02-08 00:00:00+00:00,25.172943115234375,25.7159366607666,24.040828704833984,24.26100730895996,0,0.0,0.0
2022-02-09 00:00:00+00:00,24.260656356811523,24.402624130249023,23.428998947143555,24.315073013305664,0,0.0,0.0
2022-02-10 00:00:00+00:00,24.314735412597656,24.321359634399414,22.320283889770508,23.175804138183594,0,0.0,0.0
2022-02-11 00:00:00+00:00,23.1759090423584,23.406213760375977,21.302417755126953,21.753700256347656,0,0.0,0.0
2022-02-12 00:00:00+00:00,21.75364875793457,21.865388870239258,20.671890258789062,20.93307113647461,0,0.0,0.0
2022-02-13 00:00:00+00:00,20.93299102783203,21.01119041442871,15.68332290649414,15.935256004333496,0,0.0,0.0
2022-02-14 00:00:00+00:00,15.935066223144531,18.508914947509766,15.393033981323242,17.22312355041504,0,0.0,0.0
2022-02-15 00:00:00+00:00,17.2231388092041,17.58060073852539,15.033073425292969,15.862868309020996,0,0.0,0.0
2022-02-16 00:00:00+00:00,15.863109588623047,15.907623291015625,15.228646278381348,15.700722694396973,0,0.0,0.0
2022-02-17 00:00:00+00:00,15.700820922851562,15.738408088684082,15.124307632446289,15.125879287719727,0,0.0,0.0
2022-02-18 00:00:00+00:00,15.125724792480469,15.96801471710205,15.008132934570312,15.96801471710205,0,0.0,0.0
2022-02-19 00:00:00+00:00,15.967812538146973,16.009382247924805,15.133238792419434,15.358434677124023,0,0.0,0.0
2022-02-20 00:00:00+00:00,15.358572959899902,15.485488891601562,13.174824714660645,13.476396560668945,0,0.0,0.0
2022-02-21 00:00:00+00:00,13.47632122039795,13.493133544921875,10.864981651306152,11.529587745666504,0,0.0,0.0
2022-02-22 00:00:00+00:00,11.529086112976074,11.605706214904785,10.47258472442627,11.380902290344238,0,0.0,0.0
2022-02-23 00:00:00+00:00,11.380995750427246,12.486651420593262,11.26114273071289,12.195873260498047,0,0.0,0.0
2022-02-24 00:00:00+00:00,12.196887969970703,12.3427734375,10.004796981811523,10.154458045959473,475987,0.0,0.0
2022-02-25 00:00:00+00:00,10.154507637023926,10.815871238708496,10.014080047607422,10.49596881866455,433396,0.0,0.0
2022-02-26 00:00:00+00:00,10.487092971801758,10.706388473510742,10.018847465515137,10.142026901245117,214794,0.0,0.0
2022-02-27 00:00:00+00:00,10.137988090515137,10.483887672424316,10.003637313842773,10.022923469543457,234247,0.0,0.0
2022-02-28 00:00:00+00:00,10.038082122802734,10.400202751159668,10.003059387207031,10.323620796203613,278422,0.0,0.0
2022-03-01 00:00:00+00:00,10.323708534240723,10.325593948364258,10.002887725830078,10.14658260345459,385542,0.0,0.0
2022-03-02 00:00:00+00:00,10.145586967468262,10.29078483581543,10.004424095153809,10.23678207397461,252493,0.0,0.0
2022-03-03 00:00:00+00:00,10.228836059570312,11.336174964904785,10.204753875732422,10.765179634094238,233956,0.0,0.0
2022-03-04 00:00:00+00:00,10.765164375305176,11.188698768615723,10.201207160949707,10.85413932800293,223923,0.0,0.0
2022-03-05 00:00:00+00:00,10.852140426635742,11.173190116882324,10.852078437805176,11.0040283203125,248013,0.0,0.0
2022-03-06 00:00:00+00:00,11.00399112701416,11.170228958129883,10.502750396728516,11.165726661682129,244421,0.0,0.0
2022-03-07 00:00:00+00:00,11.16480541229248,11.226241111755371,10.202218055725098,10.400279998779297,294013,0.0,0.0
2022-03-08 00:00:00+00:00,10.320927619934082,10.98146915435791,10.112207412719727,10.745034217834473,241717,0.0,0.0
2022-03-09 00:00:00+00:00,10.74806022644043,10.80356216430664,10.104169845581055,10.17298698425293,219189,0.0,0.0
2022-03-10 00:00:00+00:00,10.17289924621582,10.518308639526367,10.006418228149414,10.412882804870605,214524,0.0,0.0
2022-03-11 00:00:00+00:00,10.41303825378418,10.567975997924805,9.501291275024414,9.643924713134766,309022,0.0,0.0
2022-03-12 00:00:00+00:00,9.644067764282227,9.933111190795898,8.01492977142334,8.53069019317627,228539,0.0,0.0
2022-03-13 00:00:00+00:00,8.530526161193848,8.95663833618164,5.501070976257324,6.213233947753906,245377,0.0,0.0
2022-03-14 00:00:00+00:00,6.213181972503662,6.7714691162109375,5.501063823699951,5.842278957366943,72885,0.0,0.0
2022-03-15 00:00:00+00:00,5.842261791229248,6.099226951599121,5.411858081817627,5.477826118469238,68780,0.0,0.0
2022-03-16 00:00:00+00:00,5.477818012237549,6.002202033996582,5.453784942626953,5.804521083831787,75246,0.0,0.0
2022-03-17 00:00:00+00:00,5.804483890533447,6.543735980987549,5.651865005493164,6.068029880523682,71070,0.0,0.0
2022-03-18 00:00:00+00:00,6.067913055419922,6.203136920928955,5.703436851501465,5.74877405166626,68185,0.0,0.0
2022-03-19 00:00:00+00:00,5.7487969398498535,5.96896505355835,5.023409843444824,5.764938831329346,95714,0.0,0.0
