TIMESTAMP,ZNN_OPEN_PRICE_USD,ZNN_HIGH_PRICE_USD,ZNN_LOW_PRICE_USD,ZNN_CLOSE_PRICE_USD,ZNN_VOLUME_USD,ZNN_DIVIDENDS_USD,ZNN_STOCK_SPLITS_USD
2019-07-04 00:00:00+00:00,2.3862640857696533,4.014438152313232,1.7624540328979492,2.7923810482025146,64780,0.0,0.0
2019-07-05 00:00:00+00:00,2.791616916656494,2.8080809116363525,1.9125310182571411,2.0824949741363525,13161,0.0,0.0
2019-07-06 00:00:00+00:00,2.0813679695129395,2.2590599060058594,1.6631829738616943,1.6689029932022095,5148,0.0,0.0
2019-07-07 00:00:00+00:00,1.6688770055770874,1.9701329469680786,1.233422040939331,1.3986190557479858,17821,0.0,0.0
2019-07-08 00:00:00+00:00,1.3985899686813354,2.340212106704712,0.9638969898223877,1.8509169816970825,18919,0.0,0.0
2019-07-09 00:00:00+00:00,1.8516149520874023,2.038203001022339,1.5570679903030396,1.6234530210494995,19961,0.0,0.0
2019-07-10 00:00:00+00:00,1.6234110593795776,2.13515305519104,1.462641954421997,2.1214749813079834,11042,0.0,0.0
2019-07-11 00:00:00+00:00,2.1217639446258545,3.2368369102478027,1.5371899604797363,1.900014042854309,22560,0.0,0.0
2019-07-12 00:00:00+00:00,1.9015220403671265,2.340193033218384,1.599776029586792,1.9276670217514038,15822,0.0,0.0
2019-07-13 00:00:00+00:00,1.9279839992523193,2.9073030948638916,1.6725200414657593,1.822350025177002,27015,0.0,0.0
2019-07-14 00:00:00+00:00,1.8231199979782104,1.9469130039215088,1.274873971939087,1.279407024383545,18963,0.0,0.0
2019-07-15 00:00:00+00:00,1.2801389694213867,2.05479097366333,1.2502729892730713,1.5912840366363525,27225,0.0,0.0
2019-07-16 00:00:00+00:00,1.5897040367126465,1.5992029905319214,1.1906089782714844,1.1946990489959717,8767,0.0,0.0
2019-07-17 00:00:00+00:00,1.1922399997711182,1.7584060430526733,1.1697280406951904,1.2105660438537598,8662,0.0,0.0
2019-07-18 00:00:00+00:00,1.2112970352172852,2.1553540229797363,1.0220110416412354,1.1676770448684692,26226,0.0,0.0
2019-07-19 00:00:00+00:00,1.1676770448684692,1.8611400127410889,1.145198941230774,1.380653977394104,16012,0.0,0.0
2019-07-20 00:00:00+00:00,1.3809829950332642,1.9710290431976318,1.30547297000885,1.5178669691085815,16205,0.0,0.0
2019-07-21 00:00:00+00:00,1.5178669691085815,2.09854793548584,1.4089499711990356,1.5326440334320068,22027,0.0,0.0
2019-07-22 00:00:00+00:00,1.5330920219421387,1.8562339544296265,1.325355052947998,1.8535740375518799,18745,0.0,0.0
2019-07-23 00:00:00+00:00,1.853281021118164,1.8543460369110107,1.2570509910583496,1.4051519632339478,2214,0.0,0.0
2019-07-24 00:00:00+00:00,1.4051519632339478,1.7097970247268677,1.337738037109375,1.5981210470199585,1558,0.0,0.0
2019-07-25 00:00:00+00:00,1.5974730253219604,1.685839056968689,1.5137649774551392,1.6787619590759277,817,0.0,0.0
2019-07-26 00:00:00+00:00,1.6781959533691406,1.8326719999313354,1.6460659503936768,1.7095600366592407,251,0.0,0.0
2019-07-27 00:00:00+00:00,1.7095600366592407,3.646949052810669,1.5532219409942627,2.8518359661102295,47760,0.0,0.0
2019-07-28 00:00:00+00:00,2.8518359661102295,3.412700891494751,1.9028689861297607,3.023231029510498,57039,0.0,0.0
2019-07-29 00:00:00+00:00,3.0237860679626465,3.36375093460083,1.8015849590301514,2.2639811038970947,12670,0.0,0.0
2019-07-30 00:00:00+00:00,2.2640719413757324,2.2681291103363037,2.1668601036071777,2.2336740493774414,195,0.0,0.0
2019-07-31 00:00:00+00:00,2.2329509258270264,2.642608880996704,2.2329509258270264,2.3485910892486572,13,0.0,0.0
2019-08-01 00:00:00+00:00,2.349730968475342,2.589932918548584,2.31124210357666,2.5387470722198486,455,0.0,0.0
2019-08-02 00:00:00+00:00,2.5392630100250244,2.6858110427856445,2.0223629474639893,2.325840950012207,207,0.0,0.0
2019-08-03 00:00:00+00:00,2.3252949714660645,3.363555908203125,1.6541270017623901,1.6561429500579834,164,0.0,0.0
2019-08-04 00:00:00+00:00,1.6564600467681885,2.816699981689453,1.624210000038147,2.80574107170105,45,0.0,0.0
2019-08-05 00:00:00+00:00,2.8051249980926514,3.295490026473999,1.7843530178070068,3.2947030067443848,0,0.0,0.0
2019-08-06 00:00:00+00:00,3.291364908218384,3.4150280952453613,1.7710130214691162,1.9503979682922363,446,0.0,0.0
2019-08-07 00:00:00+00:00,1.9498770236968994,3.250825881958008,1.829692006111145,2.1858670711517334,2056,0.0,0.0
2019-08-08 00:00:00+00:00,2.1858670711517334,2.268362045288086,1.762603998184204,2.2614409923553467,1497,0.0,0.0
2019-08-09 00:00:00+00:00,2.2604339122772217,3.022991895675659,1.7710189819335938,3.007395029067993,1074,0.0,0.0
2019-08-10 00:00:00+00:00,3.007395029067993,3.0237040519714355,1.697087049484253,1.7026089429855347,448,0.0,0.0
2019-08-11 00:00:00+00:00,1.7015180587768555,1.916152000427246,1.684460997581482,1.915613055229187,178,0.0,0.0
2019-08-12 00:00:00+00:00,1.9162169694900513,1.9167499542236328,1.883618950843811,1.894495964050293,0,0.0,0.0
2019-08-13 00:00:00+00:00,1.894495964050293,1.894495964050293,1.7952330112457275,1.8065170049667358,145,0.0,0.0
2019-08-14 00:00:00+00:00,1.8062009811401367,2.0108189582824707,1.5748529434204102,1.8983180522918701,0,0.0,0.0
2019-08-15 00:00:00+00:00,1.8983180522918701,1.9212340116500854,1.8229490518569946,1.9054210186004639,0,0.0,0.0
2019-08-16 00:00:00+00:00,1.9054210186004639,1.9864710569381714,1.5230679512023926,1.9602290391921997,276,0.0,0.0
2019-08-17 00:00:00+00:00,1.9607319831848145,1.9666719436645508,1.5093549489974976,1.5354570150375366,3992,0.0,0.0
2019-08-18 00:00:00+00:00,1.5352799892425537,1.7903460264205933,1.5169719457626343,1.777204990386963,260,0.0,0.0
2019-08-19 00:00:00+00:00,1.7780410051345825,1.7928290367126465,1.5555119514465332,1.6379740238189697,32,0.0,0.0
2019-08-20 00:00:00+00:00,1.6379740238189697,1.6408929824829102,1.5926769971847534,1.6145060062408447,7,0.0,0.0
2019-08-21 00:00:00+00:00,1.6142979860305786,1.620365023612976,1.4932329654693604,1.5201280117034912,14,0.0,0.0
2019-08-22 00:00:00+00:00,1.5201749801635742,1.5420639514923096,1.4699510335922241,1.5189709663391113,5,0.0,0.0
2019-08-23 00:00:00+00:00,1.5189709663391113,1.566004991531372,1.5110869407653809,1.5613280534744263,8,0.0,0.0
2019-08-24 00:00:00+00:00,1.5611189603805542,1.5626779794692993,1.496636986732483,1.5228430032730103,15,0.0,0.0
2019-08-25 00:00:00+00:00,1.5228430032730103,1.5454000234603882,1.4990819692611694,1.516456961631775,25,0.0,0.0
2019-08-26 00:00:00+00:00,1.518555998802185,1.5776879787445068,1.518555998802185,1.5513969659805298,0,0.0,0.0
2019-08-27 00:00:00+00:00,1.5513969659805298,1.7560800313949585,1.5513969659805298,1.7477940320968628,28,0.0,0.0
2019-08-28 00:00:00+00:00,1.7480740547180176,1.7507530450820923,1.455757975578308,1.4620610475540161,12,0.0,0.0
2019-08-29 00:00:00+00:00,1.4617730379104614,1.4617730379104614,1.4096570014953613,1.4260369539260864,163,0.0,0.0
2019-08-30 00:00:00+00:00,1.4260369539260864,1.4494470357894897,1.4117870330810547,1.4382599592208862,89,0.0,0.0
2019-08-31 00:00:00+00:00,1.4388660192489624,1.4482289552688599,1.4354170560836792,1.4406479597091675,0,0.0,0.0
2019-09-01 00:00:00+00:00,1.4406479597091675,1.4691710472106934,1.4403879642486572,1.462435007095337,526,0.0,0.0
2019-09-02 00:00:00+00:00,1.4625530242919922,1.559535026550293,1.1869080066680908,1.5528830289840698,1797,0.0,0.0
2019-09-03 00:00:00+00:00,1.5532100200653076,1.6102180480957031,1.5465589761734009,1.596519947052002,0,0.0,0.0
2019-09-04 00:00:00+00:00,1.596519947052002,1.6138520240783691,1.5650269985198975,1.5885770320892334,515,0.0,0.0
2019-09-05 00:00:00+00:00,1.5885770320892334,1.5931990146636963,1.5765689611434937,1.5879559516906738,0,0.0,0.0
2019-09-06 00:00:00+00:00,1.5879559516906738,1.5879559516906738,1.5879559516906738,1.5879559516906738,0,0.0,0.0
2019-09-07 00:00:00+00:00,1.5879559516906738,1.5879559516906738,1.5753380060195923,1.5773080587387085,1050,0.0,0.0
2019-09-08 00:00:00+00:00,1.5760780572891235,1.589993953704834,1.5605520009994507,1.5633349418640137,0,0.0,0.0
2019-09-09 00:00:00+00:00,1.5633349418640137,1.5633349418640137,1.5388760566711426,1.5500470399856567,2,0.0,0.0
2019-09-10 00:00:00+00:00,1.5496070384979248,1.5584330558776855,1.233886957168579,1.416586995124817,17,0.0,0.0
2019-09-11 00:00:00+00:00,1.416586995124817,1.430732011795044,1.3971829414367676,1.4252289533615112,109,0.0,0.0
2019-09-12 00:00:00+00:00,1.4252289533615112,1.460705041885376,1.411797046661377,1.4570850133895874,5,0.0,0.0
2019-09-13 00:00:00+00:00,1.4574129581451416,1.4611079692840576,1.1258289813995361,1.1415280103683472,1545,0.0,0.0
2019-09-14 00:00:00+00:00,1.1405349969863892,1.1448650360107422,1.1332659721374512,1.1420769691467285,0,0.0,0.0
2019-09-15 00:00:00+00:00,1.1420769691467285,1.1420769691467285,1.1420769691467285,1.1420769691467285,0,0.0,0.0
2019-09-16 00:00:00+00:00,1.1420769691467285,1.1430460214614868,1.1209299564361572,1.1317379474639893,9,0.0,0.0
2019-09-17 00:00:00+00:00,1.1317980289459229,1.4349329471588135,1.0348210334777832,1.0355459451675415,2502,0.0,0.0
2019-09-18 00:00:00+00:00,1.035994052886963,1.2309240102767944,1.0295469760894775,1.223173975944519,1578,0.0,0.0
2019-09-19 00:00:00+00:00,1.22330904006958,1.441836953163147,0.996330976486206,1.4359049797058105,5229,0.0,0.0
2019-09-20 00:00:00+00:00,1.4379459619522095,1.4403239488601685,1.1663249731063843,1.1714290380477905,308,0.0,0.0
2019-09-21 00:00:00+00:00,1.1711939573287964,1.4265669584274292,1.0498650074005127,1.0523940324783325,2437,0.0,0.0
2019-09-22 00:00:00+00:00,1.0522010326385498,1.4105440378189087,1.0414299964904785,1.0572669506072998,355,0.0,0.0
2019-09-23 00:00:00+00:00,1.0575590133666992,1.0577600002288818,1.030351996421814,1.030419945716858,58,0.0,0.0
2019-09-24 00:00:00+00:00,1.030614972114563,1.0649199485778809,0.7604280114173889,0.985023021697998,3148,0.0,0.0
2019-09-25 00:00:00+00:00,0.985310971736908,1.0050439834594727,0.770350992679596,0.9742929935455322,254,0.0,0.0
2019-09-26 00:00:00+00:00,0.9739919900894165,0.9780600070953369,0.7256889939308167,0.7470539808273315,67,0.0,0.0
2019-09-27 00:00:00+00:00,0.7470129728317261,0.7494680285453796,0.7152699828147888,0.7420570254325867,192,0.0,0.0
2019-09-28 00:00:00+00:00,0.7421630024909973,0.9473289847373962,0.7293909788131714,0.9456319808959961,3,0.0,0.0
2019-09-29 00:00:00+00:00,0.9462460279464722,1.2204669713974,0.7220609784126282,1.214421033859253,6057,0.0,0.0
2019-09-30 00:00:00+00:00,1.214421033859253,1.2461600303649902,1.1522209644317627,1.243425965309143,4738,0.0,0.0
2019-10-01 00:00:00+00:00,1.2436209917068481,1.278182029724121,0.8409010171890259,1.2505970001220703,1588,0.0,0.0
2019-10-02 00:00:00+00:00,1.2505970001220703,1.258633017539978,1.2319949865341187,1.257591962814331,350,0.0,0.0
2019-10-03 00:00:00+00:00,1.257591962814331,1.261821985244751,0.9021070003509521,0.9080989956855774,5047,0.0,0.0
2019-10-04 00:00:00+00:00,0.9079369902610779,0.9083930253982544,0.8191310167312622,0.8217089772224426,204,0.0,0.0
2019-10-05 00:00:00+00:00,0.8217089772224426,1.2290300130844116,0.8073499798774719,1.2208349704742432,1527,0.0,0.0
2019-10-06 00:00:00+00:00,1.221045970916748,1.2250900268554688,0.8002439737319946,0.8039370179176331,844,0.0,0.0
2019-10-07 00:00:00+00:00,0.802869975566864,1.3284629583358765,0.7942100167274475,1.3183250427246094,210,0.0,0.0
2019-10-08 00:00:00+00:00,1.3178069591522217,1.3226770162582397,1.1341749429702759,1.31747305393219,351,0.0,0.0
2019-10-09 00:00:00+00:00,1.31747305393219,1.3185930252075195,1.133810043334961,1.1921390295028687,1,0.0,0.0
2019-10-10 00:00:00+00:00,1.192389965057373,1.1938539743423462,0.934669017791748,0.946757972240448,1748,0.0,0.0
2019-10-11 00:00:00+00:00,0.9473839998245239,0.9964320063591003,0.8942049741744995,0.8947349786758423,5554,0.0,0.0
2019-10-12 00:00:00+00:00,0.8945099711418152,0.9256690144538879,0.8944349884986877,0.9183269739151001,5705,0.0,0.0
2019-10-13 00:00:00+00:00,0.9179540276527405,1.3657200336456299,0.8838909864425659,0.9583330154418945,3691,0.0,0.0
2019-10-14 00:00:00+00:00,0.9583330154418945,1.263890027999878,0.9125310182571411,0.9166669845581055,2292,0.0,0.0
2019-10-15 00:00:00+00:00,0.917343020439148,1.0694780349731445,0.7478700280189514,1.068539023399353,2980,0.0,0.0
2019-10-16 00:00:00+00:00,1.068539023399353,1.174612045288086,0.885932981967926,0.9110490083694458,2105,0.0,0.0
2019-10-17 00:00:00+00:00,0.9112340211868286,0.9199830293655396,0.8077319860458374,0.8100060224533081,3453,0.0,0.0
2019-10-18 00:00:00+00:00,0.8098809719085693,0.8802160024642944,0.7376490235328674,0.8789070248603821,4723,0.0,0.0
2019-10-19 00:00:00+00:00,0.8788909912109375,0.8809940218925476,0.6399829983711243,0.6415550112724304,3204,0.0,0.0
2019-10-20 00:00:00+00:00,0.6415690183639526,0.8831009864807129,0.17524400353431702,0.8758149743080139,1474,0.0,0.0
2019-10-21 00:00:00+00:00,0.8759369850158691,0.8920329809188843,0.5440300107002258,0.5533030033111572,2434,0.0,0.0
2019-10-22 00:00:00+00:00,0.5533919930458069,0.8511229753494263,0.5115619897842407,0.8329280018806458,542,0.0,0.0
2019-10-23 00:00:00+00:00,0.8329619765281677,0.8402900099754333,0.5413900017738342,0.6343740224838257,885,0.0,0.0
2019-10-24 00:00:00+00:00,0.6348400115966797,0.8088759779930115,0.5611600279808044,0.7728729844093323,9,0.0,0.0
2019-10-25 00:00:00+00:00,0.7728729844093323,0.9196529984474182,0.5037599802017212,0.524757981300354,202,0.0,0.0
2019-10-26 00:00:00+00:00,0.5245149731636047,0.9714440107345581,0.5242840051651001,0.9703699946403503,652,0.0,0.0
2019-10-27 00:00:00+00:00,0.9703699946403503,0.9808440208435059,0.6492859721183777,0.7899659872055054,755,0.0,0.0
2019-10-28 00:00:00+00:00,0.7894279956817627,0.9516779780387878,0.6472600102424622,0.6481890082359314,443,0.0,0.0
2019-10-29 00:00:00+00:00,0.6481890082359314,0.9471129775047302,0.6467069983482361,0.9424989819526672,45,0.0,0.0
2019-10-30 00:00:00+00:00,0.9427480101585388,0.9766430258750916,0.6753439903259277,0.6753439903259277,576,0.0,0.0
2019-10-31 00:00:00+00:00,0.675229012966156,1.1867289543151855,0.6749650239944458,1.1841919422149658,7356,0.0,0.0
2019-11-01 00:00:00+00:00,1.1832900047302246,1.1910070180892944,0.7537310123443604,0.8790389895439148,6306,0.0,0.0
2019-11-02 00:00:00+00:00,0.8790389895439148,1.2026309967041016,0.8787609934806824,0.8908860087394714,3748,0.0,0.0
2019-11-03 00:00:00+00:00,0.8960279822349548,1.0996969938278198,0.8022350072860718,0.8559600114822388,9115,0.0,0.0
2019-11-04 00:00:00+00:00,0.8549699783325195,1.1034979820251465,0.7276110053062439,0.907414972782135,748,0.0,0.0
2019-11-05 00:00:00+00:00,0.907414972782135,1.153022050857544,0.8641409873962402,1.1136889457702637,5311,0.0,0.0
2019-11-06 00:00:00+00:00,1.1136850118637085,1.153367042541504,0.8680899739265442,0.8768460154533386,4470,0.0,0.0
2019-11-07 00:00:00+00:00,0.8765040040016174,1.340978980064392,0.8564260005950928,0.8746560215950012,7522,0.0,0.0
2019-11-08 00:00:00+00:00,0.8743249773979187,1.5318249464035034,0.8730610013008118,1.247763991355896,3053,0.0,0.0
2019-11-09 00:00:00+00:00,1.2477600574493408,1.525210976600647,1.033323049545288,1.0663280487060547,43643,0.0,0.0
2019-11-10 00:00:00+00:00,1.0662139654159546,1.3586759567260742,0.7308210134506226,1.0032299757003784,15208,0.0,0.0
2019-11-11 00:00:00+00:00,1.0031019449234009,1.2441860437393188,0.8983240127563477,0.9004089832305908,9151,0.0,0.0
2019-11-12 00:00:00+00:00,0.9004600048065186,1.069362998008728,0.7923570275306702,0.8926069736480713,5033,0.0,0.0
2019-11-13 00:00:00+00:00,0.8927890062332153,1.119850993156433,0.8449829816818237,0.8580129742622375,6316,0.0,0.0
2019-11-14 00:00:00+00:00,0.8579279780387878,1.018805980682373,0.8282740116119385,0.8311470150947571,10344,0.0,0.0
2019-11-15 00:00:00+00:00,0.8311470150947571,1.0301909446716309,0.7553349733352661,0.7559850215911865,9229,0.0,0.0
2019-11-16 00:00:00+00:00,0.7561579942703247,0.972652018070221,0.747081995010376,0.8506640195846558,2566,0.0,0.0
2019-11-17 00:00:00+00:00,0.8506640195846558,0.9293829798698425,0.6249120235443115,0.6249120235443115,4595,0.0,0.0
2019-11-18 00:00:00+00:00,0.625078022480011,0.8229519724845886,0.49710699915885925,0.8212109804153442,11498,0.0,0.0
2019-11-19 00:00:00+00:00,0.8216609954833984,0.832735002040863,0.602295994758606,0.7017719745635986,1384,0.0,0.0
2019-11-20 00:00:00+00:00,0.7017719745635986,0.8602830171585083,0.6509889960289001,0.850255012512207,1197,0.0,0.0
2019-11-21 00:00:00+00:00,0.8502600193023682,0.8516589999198914,0.5789229869842529,0.5826069712638855,957,0.0,0.0
2019-11-22 00:00:00+00:00,0.5826069712638855,0.8377169966697693,0.48820000886917114,0.5276039838790894,7096,0.0,0.0
2019-11-23 00:00:00+00:00,0.5277040004730225,0.7392870187759399,0.4482150077819824,0.7392870187759399,2609,0.0,0.0
2019-11-24 00:00:00+00:00,0.7392989993095398,0.8080549836158752,0.5471529960632324,0.5506680011749268,1135,0.0,0.0
2019-11-25 00:00:00+00:00,0.5520099997520447,0.7957550287246704,0.5444629788398743,0.7100489735603333,1646,0.0,0.0
2019-11-26 00:00:00+00:00,0.7844070196151733,0.8090519905090332,0.6000850200653076,0.7952659726142883,727,0.0,0.0
2019-11-27 00:00:00+00:00,0.7865620255470276,0.8520680069923401,0.6627699732780457,0.842507004737854,4129,0.0,0.0
2019-11-28 00:00:00+00:00,0.8430879712104797,0.8584280014038086,0.7718639969825745,0.8257439732551575,134,0.0,0.0
2019-11-29 00:00:00+00:00,0.8257070183753967,0.8670179843902588,0.623652994632721,0.6301230192184448,1600,0.0,0.0
2019-11-30 00:00:00+00:00,0.6301230192184448,0.6373550295829773,0.6093149781227112,0.6145409941673279,658,0.0,0.0
2019-12-01 00:00:00+00:00,0.6146770119667053,0.8297820091247559,0.5956060290336609,0.6750379800796509,1337,0.0,0.0
2019-12-02 00:00:00+00:00,0.6750069856643677,0.7924590110778809,0.6058949828147888,0.621288001537323,740,0.0,0.0
2019-12-03 00:00:00+00:00,0.6219450235366821,0.751783013343811,0.6145550012588501,0.7061750292778015,88,0.0,0.0
2019-12-04 00:00:00+00:00,0.7061139941215515,1.0990270376205444,0.6082249879837036,0.9386640191078186,65122,0.0,0.0
2019-12-05 00:00:00+00:00,0.9386640191078186,0.961920976638794,0.7212979793548584,0.7225289940834045,8329,0.0,0.0
2019-12-06 00:00:00+00:00,0.7224760055541992,0.9586840271949768,0.7188180088996887,0.7425240278244019,15220,0.0,0.0
2019-12-07 00:00:00+00:00,0.7426329851150513,1.0213600397109985,0.7403889894485474,1.003890037536621,2471,0.0,0.0
2019-12-08 00:00:00+00:00,1.003890037536621,1.0673160552978516,0.8924580216407776,1.0585440397262573,24294,0.0,0.0
2019-12-09 00:00:00+00:00,1.0588059425354004,1.0604890584945679,0.9715830087661743,1.0279090404510498,1024,0.0,0.0
2019-12-10 00:00:00+00:00,1.0281100273132324,1.04647696018219,0.7753090262413025,1.033046007156372,43634,0.0,0.0
2019-12-11 00:00:00+00:00,1.0330480337142944,1.3390699625015259,0.8301050066947937,1.3287270069122314,72688,0.0,0.0
2019-12-12 00:00:00+00:00,1.3290220499038696,1.4266680479049683,1.0505119562149048,1.424754023551941,5565,0.0,0.0
2019-12-13 00:00:00+00:00,1.4245500564575195,1.433042049407959,1.2372280359268188,1.2637859582901,13199,0.0,0.0
2019-12-14 00:00:00+00:00,1.2638130187988281,1.440755009651184,0.7215380072593689,1.0763570070266724,13566,0.0,0.0
2019-12-15 00:00:00+00:00,1.0763570070266724,1.4762660264968872,1.0725990533828735,1.3805110454559326,6122,0.0,0.0
2019-12-16 00:00:00+00:00,1.3805110454559326,2.9948699474334717,1.3606410026550293,2.3285698890686035,21049,0.0,0.0
2019-12-17 00:00:00+00:00,2.3285698890686035,2.8719921112060547,1.668084979057312,2.407809019088745,14449,0.0,0.0
2019-12-18 00:00:00+00:00,2.407809019088745,2.6062610149383545,1.6926809549331665,2.3451039791107178,11395,0.0,0.0
2019-12-19 00:00:00+00:00,2.3451039791107178,2.4655239582061768,1.5205060243606567,1.9581880569458008,9553,0.0,0.0
2019-12-20 00:00:00+00:00,1.9581880569458008,2.051980972290039,1.3194669485092163,1.322445034980774,8469,0.0,0.0
2019-12-21 00:00:00+00:00,1.322445034980774,1.8702679872512817,1.2606979608535767,1.3228180408477783,3735,0.0,0.0
2019-12-22 00:00:00+00:00,1.3228390216827393,1.5010249614715576,1.2013670206069946,1.2371970415115356,3144,0.0,0.0
2019-12-23 00:00:00+00:00,1.2371649742126465,1.9815750122070312,1.097174048423767,1.4408880472183228,8705,0.0,0.0
2019-12-24 00:00:00+00:00,1.4412620067596436,1.9181360006332397,1.4128060340881348,1.8270119428634644,6679,0.0,0.0
2019-12-25 00:00:00+00:00,1.8270119428634644,1.8747349977493286,1.4663829803466797,1.8188170194625854,10818,0.0,0.0
2019-12-26 00:00:00+00:00,1.818977952003479,1.8762199878692627,1.4339059591293335,1.874107003211975,9111,0.0,0.0
2019-12-27 00:00:00+00:00,1.8740659952163696,1.934520959854126,1.5193970203399658,1.8949949741363525,6716,0.0,0.0
2019-12-28 00:00:00+00:00,1.8952009677886963,2.806528091430664,1.7102400064468384,2.8034238815307617,21896,0.0,0.0
2019-12-29 00:00:00+00:00,2.804107904434204,2.8701419830322266,2.0157198905944824,2.1894099712371826,8967,0.0,0.0
2019-12-30 00:00:00+00:00,2.191826105117798,2.191826105117798,1.6157360076904297,1.821342945098877,8150,0.0,0.0
2019-12-31 00:00:00+00:00,1.8199889659881592,2.5845069885253906,1.8122589588165283,2.0455610752105713,9366,0.0,0.0
2020-01-01 00:00:00+00:00,2.0455610752105713,2.0455610752105713,1.6041699647903442,1.79551100730896,5144,0.0,0.0
2020-01-02 00:00:00+00:00,1.7945020198822021,3.160254955291748,1.6721609830856323,2.6497700214385986,28648,0.0,0.0
2020-01-03 00:00:00+00:00,2.650254011154175,3.129117012023926,2.3344030380249023,3.1236751079559326,16992,0.0,0.0
2020-01-04 00:00:00+00:00,3.1220200061798096,4.718503952026367,2.744075059890747,4.718503952026367,40385,0.0,0.0
2020-01-05 00:00:00+00:00,4.714476108551025,4.761528968811035,3.026247024536133,3.634303092956543,16322,0.0,0.0
2020-01-06 00:00:00+00:00,3.637355089187622,4.156369209289551,2.9878180027008057,4.121764183044434,17858,0.0,0.0
2020-01-07 00:00:00+00:00,4.121764183044434,4.223186016082764,3.334038019180298,3.6813840866088867,13641,0.0,0.0
2020-01-08 00:00:00+00:00,3.6813840866088867,4.710789203643799,3.6790530681610107,4.127532958984375,9580,0.0,0.0
2020-01-09 00:00:00+00:00,4.120790004730225,4.672997951507568,4.063175201416016,4.4128217697143555,37974,0.0,0.0
2020-01-10 00:00:00+00:00,4.416968822479248,4.575835227966309,4.040538787841797,4.168069839477539,7007,0.0,0.0
2020-01-11 00:00:00+00:00,4.168069839477539,4.566340923309326,3.8617498874664307,4.324020862579346,5787,0.0,0.0
2020-01-12 00:00:00+00:00,4.32293701171875,4.3426008224487305,3.9468979835510254,4.152681827545166,595,0.0,0.0
2020-01-13 00:00:00+00:00,4.158013820648193,4.467476844787598,3.943552017211914,4.071187973022461,4406,0.0,0.0
2020-01-14 00:00:00+00:00,4.075387001037598,4.738446235656738,4.035439968109131,4.226661205291748,569,0.0,0.0
2020-01-15 00:00:00+00:00,4.217557907104492,4.534339904785156,3.659485101699829,4.525742053985596,4971,0.0,0.0
2020-01-16 00:00:00+00:00,4.526731014251709,4.559866905212402,3.7928450107574463,4.551639080047607,1575,0.0,0.0
