TIMESTAMP,LOBO_OPEN_PRICE_USD,LOBO_HIGH_PRICE_USD,LOBO_LOW_PRICE_USD,LOBO_CLOSE_PRICE_USD,LOBO_VOLUME_USD,LOBO_DIVIDENDS_USD,LOBO_STOCK_SPLITS_USD
2024-06-12 00:00:00+00:00,0.0019420000026002526,0.0029849999118596315,0.001851000008173287,0.0025100000202655792,9557014,0.0,0.0
2024-06-13 00:00:00+00:00,0.0025100000202655792,0.0027540000155568123,0.0024109999649226665,0.0024939998984336853,5792247,0.0,0.0
2024-06-14 00:00:00+00:00,0.0024939998984336853,0.002583000110462308,0.002015999983996153,0.0022120000794529915,3852897,0.0,0.0
2024-06-15 00:00:00+00:00,0.002213000087067485,0.0023930000606924295,0.00216299993917346,0.0022849999368190765,2263957,0.0,0.0
2024-06-16 00:00:00+00:00,0.0022849999368190765,0.0025239998940378428,0.0021089999936521053,0.0024220000486820936,3619119,0.0,0.0
2024-06-17 00:00:00+00:00,0.00241499999538064,0.002455000067129731,0.0019509999547153711,0.0020000000949949026,2916970,0.0,0.0
2024-06-18 00:00:00+00:00,0.0020000000949949026,0.0020409999415278435,0.0014730000402778387,0.0019120000069960952,3193531,0.0,0.0
2024-06-19 00:00:00+00:00,0.001908999984152615,0.001979999942705035,0.0015650000423192978,0.0015999999595806003,2702608,0.0,0.0
2024-06-20 00:00:00+00:00,0.0015999999595806003,0.0017229999648407102,0.0014260000316426158,0.0014509999891743064,1968979,0.0,0.0
2024-06-21 00:00:00+00:00,0.0014459999511018395,0.0015660000499337912,0.0013729999773204327,0.0014250000240281224,1234748,0.0,0.0
2024-06-22 00:00:00+00:00,0.0014359999913722277,0.0017160000279545784,0.0013800000306218863,0.0016009999671950936,2174822,0.0,0.0
2024-06-23 00:00:00+00:00,0.0016070000128820539,0.0016479999758303165,0.0014669999945908785,0.0014730000402778387,1045320,0.0,0.0
2024-06-24 00:00:00+00:00,0.0014730000402778387,0.0017310000257566571,0.0014049999881535769,0.0017310000257566571,2522274,0.0,0.0
2024-06-25 00:00:00+00:00,0.0017269999952986836,0.0021359999664127827,0.0016799999866634607,0.001959000015631318,3963616,0.0,0.0
2024-06-26 00:00:00+00:00,0.0019660000689327717,0.0023109999019652605,0.0017979999538511038,0.0018029999919235706,3269532,0.0,0.0
2024-06-27 00:00:00+00:00,0.0017999999690800905,0.0021019999403506517,0.0017549999756738544,0.002022000029683113,2841426,0.0,0.0
2024-06-28 00:00:00+00:00,0.002022000029683113,0.0020230000372976065,0.0016759999562054873,0.0017059999518096447,2463464,0.0,0.0
2024-06-29 00:00:00+00:00,0.0017040000529959798,0.0018319999799132347,0.0016380000161007047,0.0017389999702572823,1761833,0.0,0.0
2024-06-30 00:00:00+00:00,0.0017340000486001372,0.001973999897018075,0.0017160000279545784,0.001961000030860305,2241407,0.0,0.0
2024-07-01 00:00:00+00:00,0.0019630000460892916,0.002068999921903014,0.0018609999679028988,0.0019239999819546938,2784249,0.0,0.0
2024-07-02 00:00:00+00:00,0.0019199999514967203,0.0019460000330582261,0.0017529999604448676,0.0018279999494552612,1624421,0.0,0.0
2024-07-03 00:00:00+00:00,0.0018230000277981162,0.001851000008173287,0.0016680000117048621,0.0017140000127255917,1718982,0.0,0.0
2024-07-04 00:00:00+00:00,0.0017140000127255917,0.0017470000311732292,0.0014769999543204904,0.0015069999499246478,2193509,0.0,0.0
2024-07-05 00:00:00+00:00,0.001505000051110983,0.0016159999649971724,0.001361000002361834,0.0015810000477358699,2453567,0.0,0.0
2024-07-06 00:00:00+00:00,0.0015790000325068831,0.0016280000563710928,0.0014690000098198652,0.001601999974809587,1622553,0.0,0.0
2024-07-07 00:00:00+00:00,0.0015979999443516135,0.001614999957382679,0.0013089999556541443,0.001339999958872795,1621802,0.0,0.0
2024-07-08 00:00:00+00:00,0.0013510000426322222,0.0014530000044032931,0.0012029999634250998,0.0013180000241845846,1869703,0.0,0.0
2024-07-09 00:00:00+00:00,0.0013180000241845846,0.0013780000153928995,0.0012789999600499868,0.0013640000252053142,1343533,0.0,0.0
2024-07-10 00:00:00+00:00,0.0013630000175908208,0.0013989999424666166,0.0012639999622479081,0.001303000026382506,1081708,0.0,0.0
2024-07-11 00:00:00+00:00,0.001303000026382506,0.0013680000556632876,0.0011859999503940344,0.001230000052601099,1573371,0.0,0.0
2024-07-12 00:00:00+00:00,0.001234999974258244,0.001243000035174191,0.0010710000060498714,0.0011180000146850944,1536427,0.0,0.0
2024-07-13 00:00:00+00:00,0.001117000007070601,0.001155999954789877,0.0010160000529140234,0.0010450000409036875,1247726,0.0,0.0
2024-07-14 00:00:00+00:00,0.0010460000485181808,0.0012240000069141388,0.001041000010445714,0.0011279999744147062,1377613,0.0,0.0
2024-07-15 00:00:00+00:00,0.0011190000222995877,0.0013340000296011567,0.0011129999766126275,0.001322000054642558,2077799,0.0,0.0
2024-07-16 00:00:00+00:00,0.001319000031799078,0.0013460000045597553,0.0011279999744147062,0.001167000038549304,2145504,0.0,0.0
2024-07-17 00:00:00+00:00,0.0011699999449774623,0.0012969999806955457,0.0011109999613836408,0.0011129999766126275,1611869,0.0,0.0
2024-07-18 00:00:00+00:00,0.001108999946154654,0.0012019999558106065,0.0010819999733939767,0.0011180000146850944,1067704,0.0,0.0
2024-07-19 00:00:00+00:00,0.0011180000146850944,0.0013170000165700912,0.0009820000268518925,0.0012499999720603228,1147237,0.0,0.0
2024-07-20 00:00:00+00:00,0.0012489999644458294,0.0012779999524354935,0.0011409999569877982,0.0011680000461637974,619830,0.0,0.0
2024-07-21 00:00:00+00:00,0.0011680000461637974,0.0012570000253617764,0.0011390000581741333,0.0012420000275596976,712891,0.0,0.0
2024-07-22 00:00:00+00:00,0.0012400000123307109,0.0012829999905079603,0.0011239999439567327,0.0011309999972581863,740416,0.0,0.0
2024-07-23 00:00:00+00:00,0.0011309999972581863,0.0011470000026747584,0.0010550000006332994,0.0010629999451339245,613639,0.0,0.0
2024-07-24 00:00:00+00:00,0.0010629999451339245,0.0011650000233203173,0.0009970000246539712,0.0010189999593421817,653220,0.0,0.0
2024-07-25 00:00:00+00:00,0.0010140000376850367,0.0010219999821856618,0.0009270000155083835,0.0009549999958835542,989830,0.0,0.0
2024-07-26 00:00:00+00:00,0.0009549999958835542,0.0010740000288933516,0.0009549999958835542,0.001019999966956675,726378,0.0,0.0
2024-07-27 00:00:00+00:00,0.0010219999821856618,0.0010580000234767795,0.0009749999735504389,0.0009950000094249845,740102,0.0,0.0
2024-07-28 00:00:00+00:00,0.0009950000094249845,0.0010189999593421817,0.0009260000078938901,0.0009369999752379954,476575,0.0,0.0
2024-07-29 00:00:00+00:00,0.0009410000056959689,0.000965000013820827,0.0007689999765716493,0.0007689999765716493,908084,0.0,0.0
2024-07-30 00:00:00+00:00,0.0007699999841861427,0.0009130000253207982,0.0007650000043213367,0.0008720000041648746,817545,0.0,0.0
2024-07-31 00:00:00+00:00,0.0008709999965503812,0.0008950000046752393,0.0007689999765716493,0.0007699999841861427,710718,0.0,0.0
2024-08-01 00:00:00+00:00,0.0007699999841861427,0.0007890000124461949,0.0006319999811239541,0.0007409999961964786,800058,0.0,0.0
2024-08-02 00:00:00+00:00,0.0007399999885819852,0.0007939999923110008,0.0006489999941550195,0.0006649999995715916,856673,0.0,0.0
2024-08-03 00:00:00+00:00,0.0006670000148005784,0.0006820000126026571,0.000582000007852912,0.0006000000284984708,535588,0.0,0.0
2024-08-04 00:00:00+00:00,0.0006000000284984708,0.0006430000066757202,0.0005789999850094318,0.0006220000213943422,580118,0.0,0.0
2024-08-05 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.00042299999040551484,0.0005300000193528831,1708212,0.0,0.0
2024-08-06 00:00:00+00:00,0.0005300000193528831,0.0009399999980814755,0.000522000016644597,0.000826000003144145,1258275,0.0,0.0
2024-08-07 00:00:00+00:00,0.0008290000259876251,0.0009260000078938901,0.0007229999755509198,0.0007639999967068434,888039,0.0,0.0
2024-08-08 00:00:00+00:00,0.0007619999814778566,0.0009459999855607748,0.0007450000266544521,0.0009250000002793968,739896,0.0,0.0
2024-08-09 00:00:00+00:00,0.0009250000002793968,0.0009539999882690609,0.0008500000112690032,0.0008989999769255519,409329,0.0,0.0
2024-08-10 00:00:00+00:00,0.0008989999769255519,0.0009299999801442027,0.0008549999911338091,0.0008740000193938613,341911,0.0,0.0
2024-08-11 00:00:00+00:00,0.0008740000193938613,0.00092299998505041,0.0007900000200606883,0.0008030000026337802,341321,0.0,0.0
2024-08-12 00:00:00+00:00,0.0008030000026337802,0.0008759999764151871,0.0007949999999254942,0.0008110000053420663,403144,0.0,0.0
2024-08-13 00:00:00+00:00,0.0008110000053420663,0.0008420000085607171,0.0007719999994151294,0.0008210000232793391,287668,0.0,0.0
2024-08-14 00:00:00+00:00,0.0008210000232793391,0.0009350000182166696,0.0008110000053420663,0.0008110000053420663,440834,0.0,0.0
2024-08-15 00:00:00+00:00,0.0008110000053420663,0.0008319999906234443,0.0007689999765716493,0.0007989999721758068,353518,0.0,0.0
2024-08-16 00:00:00+00:00,0.0008040000102482736,0.000830999983008951,0.0007070000283420086,0.00072900002123788,355985,0.0,0.0
2024-08-17 00:00:00+00:00,0.0007309999782592058,0.0007529999711550772,0.0007050000131130219,0.0007239999831654131,373150,0.0,0.0
2024-08-18 00:00:00+00:00,0.0007259999983943999,0.0007859999896027148,0.0007210000185295939,0.0007399999885819852,404017,0.0,0.0
2024-08-19 00:00:00+00:00,0.0007409999961964786,0.000775999971665442,0.0007229999755509198,0.0007570000016130507,349759,0.0,0.0
2024-08-20 00:00:00+00:00,0.000754999986384064,0.0008239999879151583,0.000742000003810972,0.0007430000114254653,385314,0.0,0.0
2024-08-21 00:00:00+00:00,0.00072900002123788,0.0008190000080503523,0.0007210000185295939,0.0007719999994151294,234295,0.0,0.0
2024-08-22 00:00:00+00:00,0.0007719999994151294,0.0007779999868944287,0.0007319999858736992,0.0007389999809674919,184891,0.0,0.0
2024-08-23 00:00:00+00:00,0.0007389999809674919,0.0009169999975711107,0.0007229999755509198,0.0008650000090710819,287990,0.0,0.0
2024-08-24 00:00:00+00:00,0.0008650000090710819,0.0010969999711960554,0.0007999999797903001,0.0009790000040084124,382249,0.0,0.0
2024-08-25 00:00:00+00:00,0.0009790000040084124,0.0009800000116229057,0.0008970000199042261,0.0009490000084042549,226636,0.0,0.0
2024-08-26 00:00:00+00:00,0.0009490000084042549,0.0009619999909773469,0.0008190000080503523,0.0008329999982379377,226332,0.0,0.0
2024-08-27 00:00:00+00:00,0.0008329999982379377,0.0008549999911338091,0.0007719999994151294,0.0007960000075399876,243287,0.0,0.0
2024-08-28 00:00:00+00:00,0.0007960000075399876,0.0008340000058524311,0.0007440000190399587,0.000775999971665442,869019,0.0,0.0
2024-08-29 00:00:00+00:00,0.000775999971665442,0.0008009999874047935,0.0007459999760612845,0.0007529999711550772,548621,0.0,0.0
2024-08-30 00:00:00+00:00,0.0007529999711550772,0.0007880000048317015,0.0007249999907799065,0.0007719999994151294,433861,0.0,0.0
2024-08-31 00:00:00+00:00,0.0007719999994151294,0.0008019999950192869,0.0007259999983943999,0.00072900002123788,514499,0.0,0.0
2024-09-01 00:00:00+00:00,0.00072900002123788,0.0007590000168420374,0.0007169999880716205,0.0007210000185295939,445667,0.0,0.0
2024-09-02 00:00:00+00:00,0.0007210000185295939,0.0007389999809674919,0.000691999972332269,0.0007259999983943999,391214,0.0,0.0
2024-09-03 00:00:00+00:00,0.0007309999782592058,0.0007389999809674919,0.0006709999870508909,0.0006859999848529696,402477,0.0,0.0
2024-09-04 00:00:00+00:00,0.0006859999848529696,0.0006980000180192292,0.000598000013269484,0.0006769999745301902,470416,0.0,0.0
2024-09-05 00:00:00+00:00,0.0006769999745301902,0.0006939999875612557,0.0006300000241026282,0.0006370000191964209,408764,0.0,0.0
2024-09-06 00:00:00+00:00,0.0006370000191964209,0.0006479999865405262,0.0006009999779053032,0.0006060000159777701,461873,0.0,0.0
2024-09-07 00:00:00+00:00,0.0006060000159777701,0.0006430000066757202,0.0006060000159777701,0.0006179999909363687,344287,0.0,0.0
2024-09-08 00:00:00+00:00,0.0006179999909363687,0.0006639999919570982,0.0006169999833218753,0.0006489999941550195,348168,0.0,0.0
2024-09-09 00:00:00+00:00,0.0006489999941550195,0.0006760000251233578,0.0006280000088736415,0.000661000027321279,364189,0.0,0.0
2024-09-10 00:00:00+00:00,0.000661000027321279,0.0006730000022798777,0.0006329999887384474,0.0006350000039674342,330336,0.0,0.0
2024-09-11 00:00:00+00:00,0.0006350000039674342,0.0006440000142902136,0.0006009999779053032,0.0006040000007487833,380645,0.0,0.0
2024-09-12 00:00:00+00:00,0.0006040000007487833,0.0006130000110715628,0.0005709999823011458,0.0005719999899156392,338436,0.0,0.0
2024-09-13 00:00:00+00:00,0.0005719999899156392,0.000598000013269484,0.0005549999768845737,0.0005890000029467046,359943,0.0,0.0
2024-09-14 00:00:00+00:00,0.0005990000208839774,0.0005990000208839774,0.0005540000274777412,0.0005619999719783664,399810,0.0,0.0
2024-09-15 00:00:00+00:00,0.0005619999719783664,0.0005729999975301325,0.0005179999861866236,0.0005259999888949096,417130,0.0,0.0
2024-09-16 00:00:00+00:00,0.0005230000242590904,0.0005380000220611691,0.0004839999892283231,0.0005280000041238964,441808,0.0,0.0
2024-09-17 00:00:00+00:00,0.0005230000242590904,0.0006370000191964209,0.000514000013936311,0.0005610000225715339,396570,0.0,0.0
2024-09-18 00:00:00+00:00,0.0005610000225715339,0.0005830000154674053,0.0005460000247694552,0.0005680000176653266,397379,0.0,0.0
2024-09-19 00:00:00+00:00,0.000577000027988106,0.0006230000290088356,0.0005750000127591193,0.0005910000181756914,393875,0.0,0.0
2024-09-20 00:00:00+00:00,0.0005910000181756914,0.0006040000007487833,0.0004900000058114529,0.000534999999217689,377825,0.0,0.0
2024-09-21 00:00:00+00:00,0.0005310000269673765,0.0005460000247694552,0.0004920000210404396,0.0005319999763742089,239415,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005319999763742089,0.0005360000068321824,0.0005130000063218176,0.0005290000117383897,346177,0.0,0.0
2024-09-23 00:00:00+00:00,0.0005290000117383897,0.0005440000095404685,0.0005179999861866236,0.0005380000220611691,454101,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005370000144466758,0.0005699999746866524,0.000534999999217689,0.0005590000073425472,342802,0.0,0.0
2024-09-25 00:00:00+00:00,0.0005590000073425472,0.000615999975707382,0.0005569999921135604,0.0005789999850094318,380619,0.0,0.0
2024-09-26 00:00:00+00:00,0.0005789999850094318,0.0008789999992586672,0.0005750000127591193,0.0007430000114254653,570255,0.0,0.0
2024-09-27 00:00:00+00:00,0.0007450000266544521,0.0010920000495389104,0.0007430000114254653,0.0010270000202581286,978889,0.0,0.0
2024-09-28 00:00:00+00:00,0.0010270000202581286,0.0010590000310912728,0.0008229999803006649,0.0009950000094249845,625116,0.0,0.0
2024-09-29 00:00:00+00:00,0.0009899999713525176,0.0010499999625608325,0.00088900001719594,0.0009679999784566462,441942,0.0,0.0
2024-09-30 00:00:00+00:00,0.0009549999958835542,0.0009580000187270343,0.0008239999879151583,0.0008350000134669244,504018,0.0,0.0
2024-10-01 00:00:00+00:00,0.0008360000210814178,0.0009159999899566174,0.0007680000271648169,0.0008060000254772604,503872,0.0,0.0
2024-10-02 00:00:00+00:00,0.0008060000254772604,0.0008720000041648746,0.0007980000227689743,0.0008270000107586384,460671,0.0,0.0
2024-10-03 00:00:00+00:00,0.000826000003144145,0.000830999983008951,0.0007179999956861138,0.0007779999868944287,371331,0.0,0.0
2024-10-04 00:00:00+00:00,0.0007609999738633633,0.00088900001719594,0.0007440000190399587,0.0008500000112690032,426915,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008500000112690032,0.0009260000078938901,0.000805000017862767,0.0008169999928213656,441685,0.0,0.0
2024-10-06 00:00:00+00:00,0.0008069999748840928,0.000914999982342124,0.0008060000254772604,0.0008570000063627958,366675,0.0,0.0
2024-10-07 00:00:00+00:00,0.0008580000139772892,0.0009239999926649034,0.0008120000129565597,0.0008239999879151583,430346,0.0,0.0
2024-10-08 00:00:00+00:00,0.0008239999879151583,0.0008510000188834965,0.0007970000151544809,0.0008490000036545098,388077,0.0,0.0
2024-10-09 00:00:00+00:00,0.0008370000286959112,0.0008490000036545098,0.0007750000222586095,0.0007939999923110008,426591,0.0,0.0
2024-10-10 00:00:00+00:00,0.0007949999999254942,0.0009740000241436064,0.00076299998909235,0.0009270000155083835,603339,0.0,0.0
2024-10-11 00:00:00+00:00,0.0009280000231228769,0.0014220000011846423,0.00092299998505041,0.0012639999622479081,1406962,0.0,0.0
2024-10-12 00:00:00+00:00,0.0012600000482052565,0.0014990000054240227,0.0012019999558106065,0.0013719999697059393,909377,0.0,0.0
2024-10-13 00:00:00+00:00,0.0013749999925494194,0.0014819999923929572,0.001214000047184527,0.0014459999511018395,599633,0.0,0.0
2024-10-14 00:00:00+00:00,0.0014479999663308263,0.0015259999781847,0.0012939999578520656,0.0012959999730810523,692766,0.0,0.0
2024-10-15 00:00:00+00:00,0.0012959999730810523,0.001408000010997057,0.0012039999710395932,0.0013310000067576766,473552,0.0,0.0
2024-10-16 00:00:00+00:00,0.001366000040434301,0.0014299999456852674,0.0012600000482052565,0.0013559999642893672,446026,0.0,0.0
2024-10-17 00:00:00+00:00,0.0013589999871328473,0.001433999976143241,0.001269000000320375,0.0013000000035390258,376764,0.0,0.0
2024-10-18 00:00:00+00:00,0.0012989999959245324,0.0013689999468624592,0.0012679999927058816,0.0013089999556541443,399960,0.0,0.0
2024-10-19 00:00:00+00:00,0.0013089999556541443,0.001319000031799078,0.0012130000395700336,0.0012150000547990203,229688,0.0,0.0
2024-10-20 00:00:00+00:00,0.0012260000221431255,0.0013630000175908208,0.00120900000911206,0.001361000002361834,312188,0.0,0.0
2024-10-21 00:00:00+00:00,0.0013539999490603805,0.0013780000153928995,0.0012120000319555402,0.0012489999644458294,333566,0.0,0.0
2024-10-22 00:00:00+00:00,0.0012489999644458294,0.0012939999578520656,0.0012080000014975667,0.0012540000025182962,227904,0.0,0.0
2024-10-23 00:00:00+00:00,0.0012540000025182962,0.0012809999752789736,0.0011309999972581863,0.0012450000504031777,295736,0.0,0.0
2024-10-24 00:00:00+00:00,0.0011990000493824482,0.0013439999893307686,0.0011909999884665012,0.0013279999839141965,315360,0.0,0.0
2024-10-25 00:00:00+00:00,0.001285000005736947,0.0012870000209659338,0.0011990000493824482,0.0012019999558106065,245913,0.0,0.0
2024-10-26 00:00:00+00:00,0.001167000038549304,0.0012130000395700336,0.0010470000561326742,0.00120900000911206,295652,0.0,0.0
2024-10-27 00:00:00+00:00,0.0012019999558106065,0.0012919999426230788,0.00107999995816499,0.001230000052601099,279111,0.0,0.0
2024-10-28 00:00:00+00:00,0.001230000052601099,0.0012679999927058816,0.0011520000407472253,0.0012610000558197498,303408,0.0,0.0
2024-10-29 00:00:00+00:00,0.0012610000558197498,0.001307999948039651,0.0011919999960809946,0.0012150000547990203,465711,0.0,0.0
2024-10-30 00:00:00+00:00,0.0012039999710395932,0.0012240000069141388,0.0009350000182166696,0.0010339999571442604,518285,0.0,0.0
2024-10-31 00:00:00+00:00,0.0010339999571442604,0.0010809999657794833,0.0008989999769255519,0.00092299998505041,338397,0.0,0.0
2024-11-01 00:00:00+00:00,0.00092299998505041,0.0010470000561326742,0.0008730000117793679,0.0008909999742172658,301330,0.0,0.0
2024-11-02 00:00:00+00:00,0.0008880000095814466,0.0009469999931752682,0.0008079999824985862,0.0008079999824985862,200167,0.0,0.0
2024-11-03 00:00:00+00:00,0.0008079999824985862,0.00092299998505041,0.0007800000021234155,0.0009030000073835254,193916,0.0,0.0
2024-11-04 00:00:00+00:00,0.0009009999921545386,0.0009360000258311629,0.0008009999874047935,0.0008190000080503523,235320,0.0,0.0
2024-11-05 00:00:00+00:00,0.0008060000254772604,0.000990999978967011,0.0008019999950192869,0.000957000011112541,315075,0.0,0.0
2024-11-06 00:00:00+00:00,0.000957000011112541,0.0011399999493733048,0.0009449999779462814,0.0010529999854043126,579080,0.0,0.0
2024-11-07 00:00:00+00:00,0.0010639999527484179,0.0010779999429360032,0.0009379999828524888,0.0009480000007897615,310793,0.0,0.0
2024-11-08 00:00:00+00:00,0.0009350000182166696,0.0010140000376850367,0.000859999970998615,0.0009740000241436064,358530,0.0,0.0
2024-11-09 00:00:00+00:00,0.0009699999936856329,0.0010219999821856618,0.0008900000248104334,0.0009749999735504389,276224,0.0,0.0
2024-11-10 00:00:00+00:00,0.0009749999735504389,0.0010550000006332994,0.0009350000182166696,0.0009749999735504389,555081,0.0,0.0
2024-11-11 00:00:00+00:00,0.0009749999735504389,0.0010590000310912728,0.000893999997060746,0.0010059999767690897,738467,0.0,0.0
2024-11-12 00:00:00+00:00,0.001003999961540103,0.0010470000561326742,0.0007919999770820141,0.000910000002477318,668696,0.0,0.0
2024-11-13 00:00:00+00:00,0.0009050000226125121,0.0009079999872483313,0.00076299998909235,0.0007689999765716493,592665,0.0,0.0
2024-11-14 00:00:00+00:00,0.0007689999765716493,0.000910000002477318,0.0007179999956861138,0.0008479999960400164,879569,0.0,0.0
2024-11-15 00:00:00+00:00,0.0008479999960400164,0.0009369999752379954,0.0007639999967068434,0.0008539999835193157,1017800,0.0,0.0
2024-11-16 00:00:00+00:00,0.0008200000156648457,0.0010160000529140234,0.0007789999945089221,0.0010160000529140234,789552,0.0,0.0
2024-11-17 00:00:00+00:00,0.001016999944113195,0.001585999969393015,0.001016999944113195,0.0014090000186115503,3147136,0.0,0.0
2024-11-18 00:00:00+00:00,0.001411000033840537,0.0019450000254437327,0.0013770000077784061,0.001383999944664538,3640970,0.0,0.0
2024-11-19 00:00:00+00:00,0.0013899999903514981,0.0018119999440386891,0.0013790000230073929,0.0017099999822676182,2444824,0.0,0.0
2024-11-20 00:00:00+00:00,0.0017340000486001372,0.0017979999538511038,0.0013729999773204327,0.001420999993570149,1998931,0.0,0.0
2024-11-21 00:00:00+00:00,0.0014169999631121755,0.0016759999562054873,0.0014090000186115503,0.0015950000379234552,1843778,0.0,0.0
2024-11-22 00:00:00+00:00,0.0015950000379234552,0.0015950000379234552,0.0013330000219866633,0.0014680000022053719,1734676,0.0,0.0
2024-11-23 00:00:00+00:00,0.0015079999575391412,0.0015310000162571669,0.0013310000067576766,0.0014019999653100967,1171092,0.0,0.0
2024-11-24 00:00:00+00:00,0.0014019999653100967,0.0014440000522881746,0.0012339999666437507,0.00139999995008111,992458,0.0,0.0
