TIMESTAMP,DAY34384_OPEN_PRICE_USD,DAY34384_HIGH_PRICE_USD,DAY34384_LOW_PRICE_USD,DAY34384_CLOSE_PRICE_USD,DAY34384_VOLUME_USD,DAY34384_DIVIDENDS_USD,DAY34384_STOCK_SPLITS_USD
2024-12-24 00:00:00+00:00,0.006215000059455633,0.006215000059455633,0.006213000044226646,0.006213000044226646,305,0.0,0.0
2024-12-25 00:00:00+00:00,0.006213000044226646,0.006213000044226646,0.006211999803781509,0.006211999803781509,310,0.0,0.0
2024-12-26 00:00:00+00:00,0.006211999803781509,0.006211999803781509,0.0061900001019239426,0.006190999876707792,3325,0.0,0.0
2024-12-27 00:00:00+00:00,0.006190999876707792,0.006190999876707792,0.006190999876707792,0.006190999876707792,0,0.0,0.0
2024-12-28 00:00:00+00:00,0.006190999876707792,0.006190999876707792,0.006190999876707792,0.006190999876707792,307,0.0,0.0
2024-12-29 00:00:00+00:00,0.006190999876707792,0.006190999876707792,0.006184000056236982,0.006184000056236982,851,0.0,0.0
2024-12-30 00:00:00+00:00,0.006184000056236982,0.006184000056236982,0.006180000025779009,0.006180000025779009,493,0.0,0.0
2024-12-31 00:00:00+00:00,0.006180000025779009,0.006180000025779009,0.006180000025779009,0.006180000025779009,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.006180000025779009,0.006180000025779009,0.006180000025779009,0.006180000025779009,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.006180000025779009,0.006202000193297863,0.006178999785333872,0.006182999815791845,8335,0.0,0.0
2025-01-03 00:00:00+00:00,0.006182999815791845,0.006182999815791845,0.006182999815791845,0.006182999815791845,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.006182999815791845,0.006182999815791845,0.006171999964863062,0.006171999964863062,1717,0.0,0.0
2025-01-05 00:00:00+00:00,0.006171999964863062,0.006171999964863062,0.006120999809354544,0.006120999809354544,8388,0.0,0.0
2025-01-06 00:00:00+00:00,0.006120999809354544,0.006120999809354544,0.006120999809354544,0.006120999809354544,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.006120999809354544,0.006175999995321035,0.006120999809354544,0.006175999995321035,12124,0.0,0.0
2025-01-08 00:00:00+00:00,0.006175999995321035,0.006175999995321035,0.006175999995321035,0.006175999995321035,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.006175999995321035,0.006194999907165766,0.006175999995321035,0.006194999907165766,90,0.0,0.0
2025-01-10 00:00:00+00:00,0.006194999907165766,0.006194999907165766,0.006182000041007996,0.006182000041007996,2016,0.0,0.0
2025-01-11 00:00:00+00:00,0.006182000041007996,0.006182000041007996,0.006178000010550022,0.006178000010550022,616,0.0,0.0
2025-01-12 00:00:00+00:00,0.006178000010550022,0.006178000010550022,0.006167999934405088,0.006167999934405088,1627,0.0,0.0
2025-01-13 00:00:00+00:00,0.006167999934405088,0.006167999934405088,0.006167999934405088,0.006167999934405088,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.006167999934405088,0.006171000190079212,0.006167999934405088,0.006171000190079212,599,0.0,0.0
2025-01-15 00:00:00+00:00,0.006171000190079212,0.006171000190079212,0.006171000190079212,0.006171000190079212,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.006171000190079212,0.006171000190079212,0.0061690001748502254,0.0061690001748502254,445,0.0,0.0
2025-01-17 00:00:00+00:00,0.0061690001748502254,0.0061690001748502254,0.006155999843031168,0.006155999843031168,2001,0.0,0.0
2025-01-18 00:00:00+00:00,0.006155999843031168,0.006155999843031168,0.006147000007331371,0.006147000007331371,1534,0.0,0.0
2025-01-19 00:00:00+00:00,0.006147000007331371,0.006147000007331371,0.006122000049799681,0.006122000049799681,4031,0.0,0.0
2025-01-20 00:00:00+00:00,0.006122000049799681,0.006122000049799681,0.0061079999431967735,0.0061079999431967735,2253,0.0,0.0
2025-01-21 00:00:00+00:00,0.0061079999431967735,0.006113000214099884,0.0061079999431967735,0.006113000214099884,661,0.0,0.0
2025-01-22 00:00:00+00:00,0.006113000214099884,0.006113000214099884,0.006105999927967787,0.006105999927967787,1036,0.0,0.0
2025-01-23 00:00:00+00:00,0.006105999927967787,0.006105999927967787,0.006105999927967787,0.006105999927967787,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.006105999927967787,0.006105999927967787,0.006105999927967787,0.006105999927967787,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.006105999927967787,0.006105999927967787,0.006105999927967787,0.006105999927967787,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.006105999927967787,0.006105999927967787,0.006099999882280827,0.006099999882280827,1049,0.0,0.0
2025-01-27 00:00:00+00:00,0.006099999882280827,0.006099999882280827,0.0060709998942911625,0.0060709998942911625,4764,0.0,0.0
2025-01-28 00:00:00+00:00,0.0060709998942911625,0.0060709998942911625,0.0060640000738203526,0.0060640000738203526,1301,0.0,0.0
2025-01-29 00:00:00+00:00,0.0060640000738203526,0.0060640000738203526,0.0060640000738203526,0.0060640000738203526,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.0060640000738203526,0.0060640000738203526,0.006056999787688255,0.006056999787688255,1018,0.0,0.0
2025-01-31 00:00:00+00:00,0.006056999787688255,0.006056999787688255,0.006056000012904406,0.006056000012904406,9,0.0,0.0
2025-02-01 00:00:00+00:00,0.006056000012904406,0.006056000012904406,0.006056000012904406,0.006056000012904406,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.006056000012904406,0.006056000012904406,0.006056000012904406,0.006056000012904406,0,0.0,0.0
2025-02-03 00:00:00+00:00,0.006056000012904406,0.006056000012904406,0.0059819999150931835,0.0059819999150931835,17563,0.0,0.0
2025-02-04 00:00:00+00:00,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0,0.0,0.0
2025-02-06 00:00:00+00:00,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0,0.0,0.0
2025-02-07 00:00:00+00:00,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0.0059819999150931835,0,0.0,0.0
2025-02-08 00:00:00+00:00,0.0059819999150931835,0.0059819999150931835,0.005950000137090683,0.005950000137090683,10,0.0,0.0
2025-02-09 00:00:00+00:00,0.005950000137090683,0.005954999942332506,0.005950000137090683,0.005954999942332506,909,0.0,0.0
2025-02-10 00:00:00+00:00,0.005954999942332506,0.005954999942332506,0.00595200015231967,0.00595200015231967,519,0.0,0.0
2025-02-11 00:00:00+00:00,0.00595200015231967,0.00595899997279048,0.005936000030487776,0.005936000030487776,4735,0.0,0.0
2025-02-12 00:00:00+00:00,0.005936000030487776,0.005936000030487776,0.005934999790042639,0.005934999790042639,274,0.0,0.0
2025-02-13 00:00:00+00:00,0.005934999790042639,0.005934999790042639,0.005934999790042639,0.005934999790042639,0,0.0,0.0
