TIMESTAMP,4TOKEN_OPEN_PRICE_USD,4TOKEN_HIGH_PRICE_USD,4TOKEN_LOW_PRICE_USD,4TOKEN_CLOSE_PRICE_USD,4TOKEN_VOLUME_USD,4TOKEN_DIVIDENDS_USD,4TOKEN_STOCK_SPLITS_USD
2023-04-17 00:00:00+00:00,6.70000008540228e-05,7.400000322377309e-05,6.0999998822808266e-05,6.800000119255856e-05,10117,0.0,0.0
2023-04-18 00:00:00+00:00,6.800000119255856e-05,0.00012399999832268804,6.800000119255856e-05,0.00012399999832268804,31872,0.0,0.0
2023-04-19 00:00:00+00:00,0.00012399999832268804,0.00014400000509340316,8.900000102585182e-05,0.00013099999341648072,32977,0.0,0.0
2023-04-20 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,8.900000102585182e-05,0.00010900000052060932,15430,0.0,0.0
2023-04-21 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,7.999999797903001e-05,8.299999899463728e-05,8174,0.0,0.0
2023-04-22 00:00:00+00:00,8.299999899463728e-05,0.00010699999984353781,8.099999831756577e-05,9.200000204145908e-05,8468,0.0,0.0
2023-04-23 00:00:00+00:00,9.200000204145908e-05,9.999999747378752e-05,8.600000001024455e-05,9.100000170292333e-05,8350,0.0,0.0
2023-04-24 00:00:00+00:00,9.100000170292333e-05,0.00010199999815085903,7.999999797903001e-05,9.300000237999484e-05,9497,0.0,0.0
2023-04-25 00:00:00+00:00,9.300000237999484e-05,0.00011899999663000926,8.800000068731606e-05,0.00010199999815085903,11071,0.0,0.0
2023-04-26 00:00:00+00:00,0.00010199999815085903,0.00010699999984353781,9.300000237999484e-05,9.7999996796716e-05,3830,0.0,0.0
2023-04-27 00:00:00+00:00,9.7999996796716e-05,0.00011500000255182385,9.40000027185306e-05,0.00010900000052060932,5589,0.0,0.0
2023-04-28 00:00:00+00:00,0.00010900000052060932,0.00014800000644754618,0.00010699999984353781,0.00014699999883305281,11012,0.0,0.0
2023-04-29 00:00:00+00:00,0.00014699999883305281,0.00019700000120792538,0.00014699999883305281,0.00016999999934341758,22883,0.0,0.0
2023-04-30 00:00:00+00:00,0.00016999999934341758,0.00023499999952036887,0.00015999999595806003,0.00023499999952036887,30120,0.0,0.0
2023-05-01 00:00:00+00:00,0.00023499999952036887,0.0002570000069681555,0.00018600000475998968,0.00021699999342672527,47988,0.0,0.0
2023-05-02 00:00:00+00:00,0.00021699999342672527,0.0003969999961555004,0.00021499999274965376,0.0003549999964889139,100872,0.0,0.0
2023-05-03 00:00:00+00:00,0.0003549999964889139,0.0005370000144466758,0.00031599999056197703,0.0003530000103637576,161857,0.0,0.0
2023-05-04 00:00:00+00:00,0.0003530000103637576,0.000615999975707382,0.0003279999946244061,0.0006040000007487833,200821,0.0,0.0
2023-05-05 00:00:00+00:00,0.0006050000083632767,0.0009510000236332417,0.0005750000127591193,0.00092299998505041,192131,0.0,0.0
2023-05-06 00:00:00+00:00,0.0009200000204145908,0.0009369999752379954,0.0006489999941550195,0.0007650000043213367,117139,0.0,0.0
2023-05-07 00:00:00+00:00,0.0007660000119358301,0.0007740000146441162,0.0006520000169984996,0.000691999972332269,64299,0.0,0.0
2023-05-08 00:00:00+00:00,0.000691999972332269,0.0007529999711550772,0.0002010000025620684,0.00046999999904073775,98941,0.0,0.0
2023-05-09 00:00:00+00:00,0.00046999999904073775,0.000645000021904707,0.0003389999910723418,0.0004970000009052455,111109,0.0,0.0
2023-05-10 00:00:00+00:00,0.0004980000085197389,0.0005949999904260039,0.00043200000072829425,0.0005210000090301037,66563,0.0,0.0
2023-05-11 00:00:00+00:00,0.0005210000090301037,0.00056900002527982,0.0004490000137593597,0.0005440000095404685,30312,0.0,0.0
2023-05-12 00:00:00+00:00,0.0005670000100508332,0.0007169999880716205,0.0004670000053010881,0.0006590000120922923,54253,0.0,0.0
2023-05-13 00:00:00+00:00,0.0006590000120922923,0.000770999991800636,0.0005939999828115106,0.0006339999963529408,34680,0.0,0.0
2023-05-14 00:00:00+00:00,0.0006329999887384474,0.00076299998909235,0.0006290000164881349,0.0006750000175088644,41868,0.0,0.0
2023-05-15 00:00:00+00:00,0.0006750000175088644,0.0007800000021234155,0.0006300000241026282,0.0006319999811239541,44779,0.0,0.0
2023-05-16 00:00:00+00:00,0.0006329999887384474,0.0008479999960400164,0.0006249999860301614,0.000770999991800636,35572,0.0,0.0
2023-05-17 00:00:00+00:00,0.000770999991800636,0.000994000001810491,0.000678999989759177,0.0007730000070296228,172280,0.0,0.0
2023-05-18 00:00:00+00:00,0.0007740000146441162,0.0008069999748840928,0.00056900002527982,0.0005949999904260039,110973,0.0,0.0
2023-05-19 00:00:00+00:00,0.0005949999904260039,0.0006719999946653843,0.0004879999905824661,0.0005419999943114817,74478,0.0,0.0
2023-05-20 00:00:00+00:00,0.0005419999943114817,0.0006070000235922635,0.00039500001003034413,0.0004079999926034361,54889,0.0,0.0
2023-05-21 00:00:00+00:00,0.0004079999926034361,0.000506000011228025,0.0003459999861661345,0.00044999999227002263,51668,0.0,0.0
2023-05-22 00:00:00+00:00,0.00044999999227002263,0.0004870000120718032,0.0003539999888744205,0.0003870000073220581,47945,0.0,0.0
2023-05-23 00:00:00+00:00,0.0003870000073220581,0.00042299999040551484,0.0003150000120513141,0.0003440000000409782,115683,0.0,0.0
2023-05-24 00:00:00+00:00,0.0003440000000409782,0.0004720000142697245,0.0003380000125616789,0.00043200000072829425,90746,0.0,0.0
2023-05-25 00:00:00+00:00,0.00043200000072829425,0.0004419999895617366,0.0003859999997075647,0.0004079999926034361,65867,0.0,0.0
2023-05-26 00:00:00+00:00,0.0004079999926034361,0.0004189999890513718,0.0003589999978430569,0.0003659999929368496,60627,0.0,0.0
2023-05-27 00:00:00+00:00,0.00036700000055134296,0.0004030000127386302,0.00035099999513477087,0.0003800000122282654,73950,0.0,0.0
2023-05-28 00:00:00+00:00,0.0003800000122282654,0.00039900001138448715,0.00027099999715574086,0.00027099999715574086,112202,0.0,0.0
2023-05-29 00:00:00+00:00,0.00027200000477023423,0.00027799999224953353,0.00021600000036414713,0.00026199998683296144,172572,0.0,0.0
2023-05-30 00:00:00+00:00,0.0002610000083222985,0.000299000006634742,0.00022400000307243317,0.0002770000137388706,96667,0.0,0.0
2023-05-31 00:00:00+00:00,0.0002770000137388706,0.0002800000074785203,0.00022600000374950469,0.00023299999884329736,76229,0.0,0.0
2023-06-01 00:00:00+00:00,0.00023299999884329736,0.0002530000056140125,0.0002229999954579398,0.0002390000008745119,77088,0.0,0.0
2023-06-02 00:00:00+00:00,0.0002390000008745119,0.0002460000105202198,0.00020799999765586108,0.00022400000307243317,80123,0.0,0.0
2023-06-03 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00020599999697878957,0.00021499999274965376,48016,0.0,0.0
2023-06-04 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.00018400000408291817,0.00019099999917671084,57331,0.0,0.0
2023-06-05 00:00:00+00:00,0.00018699999782256782,0.00019999999494757503,0.00015900000289548188,0.00016799999866634607,77713,0.0,0.0
2023-06-06 00:00:00+00:00,0.00016799999866634607,0.00018099999579135329,0.00015999999595806003,0.00017100000695791095,63142,0.0,0.0
2023-06-07 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.0001340000017080456,0.00013499999477062374,62862,0.0,0.0
2023-06-08 00:00:00+00:00,0.00013499999477062374,0.00015900000289548188,0.00013299999409355223,0.00013899999612476677,60490,0.0,0.0
2023-06-09 00:00:00+00:00,0.00013899999612476677,0.00015300000086426735,0.00013600000238511711,0.00015100000018719584,76171,0.0,0.0
2023-06-10 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00012799999967683107,0.00014600000577047467,53224,0.0,0.0
2023-06-11 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.0001289999927394092,0.00013000000035390258,26109,0.0,0.0
2023-06-12 00:00:00+00:00,0.0001289999927394092,0.00014600000577047467,0.00012700000661425292,0.00014400000509340316,47494,0.0,0.0
2023-06-13 00:00:00+00:00,0.00014400000509340316,0.0002300000051036477,0.00013899999612476677,0.00022499999613501132,56025,0.0,0.0
2023-06-14 00:00:00+00:00,0.00022499999613501132,0.00026500000967644155,0.00018200000340584666,0.0001829999964684248,85551,0.0,0.0
2023-06-15 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00015500000154133886,0.00016199999663513154,47379,0.0,0.0
2023-06-16 00:00:00+00:00,0.00016199999663513154,0.00019099999917671084,0.00015500000154133886,0.00018899999849963933,49692,0.0,0.0
2023-06-17 00:00:00+00:00,0.00018899999849963933,0.00019799999427050352,0.00018000000272877514,0.00019200000679120421,29409,0.0,0.0
2023-06-18 00:00:00+00:00,0.00019200000679120421,0.0001990000018849969,0.0001829999964684248,0.00018600000475998968,16834,0.0,0.0
2023-06-19 00:00:00+00:00,0.00018600000475998968,0.00021100000594742596,0.0001829999964684248,0.00018699999782256782,24286,0.0,0.0
2023-06-20 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00017100000695791095,0.00017699999443721026,21540,0.0,0.0
2023-06-21 00:00:00+00:00,0.00017699999443721026,0.00018699999782256782,0.00016799999866634607,0.00017699999443721026,41749,0.0,0.0
2023-06-22 00:00:00+00:00,0.00017699999443721026,0.00019099999917671084,0.0001610000035725534,0.00017600000137463212,31331,0.0,0.0
2023-06-23 00:00:00+00:00,0.00017600000137463212,0.00018600000475998968,0.00015300000086426735,0.00016500000492669642,32994,0.0,0.0
2023-06-24 00:00:00+00:00,0.00016500000492669642,0.0001900000061141327,0.0001539999939268455,0.00015799999528098851,60453,0.0,0.0
2023-06-25 00:00:00+00:00,0.00015799999528098851,0.00016199999663513154,0.0001539999939268455,0.00015500000154133886,28039,0.0,0.0
2023-06-26 00:00:00+00:00,0.00015500000154133886,0.00016700000560376793,0.0001500000071246177,0.00015300000086426735,21140,0.0,0.0
2023-06-27 00:00:00+00:00,0.00015300000086426735,0.00015799999528098851,0.00014400000509340316,0.0001539999939268455,18468,0.0,0.0
2023-06-28 00:00:00+00:00,0.00015300000086426735,0.0001630000042496249,0.00013499999477062374,0.00014800000644754618,8216,0.0,0.0
2023-06-29 00:00:00+00:00,0.00014800000644754618,0.000155999994603917,0.00013099999341648072,0.0001429999974789098,25760,0.0,0.0
2023-06-30 00:00:00+00:00,0.0001429999974789098,0.00015100000018719584,0.00013099999341648072,0.00013600000238511711,15958,0.0,0.0
2023-07-01 00:00:00+00:00,0.00013600000238511711,0.00015300000086426735,0.00012799999967683107,0.00013800000306218863,12388,0.0,0.0
2023-07-02 00:00:00+00:00,0.00013099999341648072,0.0001500000071246177,0.0001250000059371814,0.00013899999612476677,16881,0.0,0.0
2023-07-03 00:00:00+00:00,0.00013899999612476677,0.00015500000154133886,0.00012599999899975955,0.00014899999951012433,31406,0.0,0.0
2023-07-04 00:00:00+00:00,0.00013600000238511711,0.00014800000644754618,0.00012399999832268804,0.0001429999974789098,38561,0.0,0.0
2023-07-05 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.0001250000059371814,0.00013600000238511711,17672,0.0,0.0
2023-07-06 00:00:00+00:00,0.00013600000238511711,0.00014400000509340316,0.00011999999696854502,0.00014099999680183828,43170,0.0,0.0
2023-07-07 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.0001250000059371814,0.0001340000017080456,19603,0.0,0.0
2023-07-08 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.0001140000022132881,0.00011899999663000926,23830,0.0,0.0
2023-07-09 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,9.899999713525176e-05,0.00011100000119768083,40959,0.0,0.0
2023-07-10 00:00:00+00:00,0.00011100000119768083,0.00012799999967683107,0.00010900000052060932,0.0001250000059371814,19423,0.0,0.0
2023-07-11 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011600000289035961,0.00011700000322889537,21471,0.0,0.0
2023-07-12 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011300000187475234,0.00011600000289035961,21460,0.0,0.0
2023-07-13 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,9.999999747378752e-05,0.00010800000018207356,59141,0.0,0.0
2023-07-14 00:00:00+00:00,0.00010699999984353781,0.00011500000255182385,0.00010599999950500205,0.00011100000119768083,33987,0.0,0.0
2023-07-15 00:00:00+00:00,0.00011100000119768083,0.0001230000052601099,0.00010800000018207356,0.0001140000022132881,17850,0.0,0.0
2023-07-16 00:00:00+00:00,0.0001140000022132881,0.00012199999764561653,0.00010599999950500205,0.00010599999950500205,11554,0.0,0.0
2023-07-17 00:00:00+00:00,0.00010599999950500205,0.00011300000187475234,9.500000305706635e-05,9.899999713525176e-05,21843,0.0,0.0
2023-07-18 00:00:00+00:00,9.899999713525176e-05,0.00011100000119768083,9.500000305706635e-05,0.00010599999950500205,25919,0.0,0.0
2023-07-19 00:00:00+00:00,0.00010599999950500205,0.0001140000022132881,9.699999645818025e-05,0.00010800000018207356,31443,0.0,0.0
2023-07-20 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,9.600000339560211e-05,0.00010099999781232327,20523,0.0,0.0
2023-07-21 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,9.200000204145908e-05,0.00010299999848939478,24344,0.0,0.0
2023-07-22 00:00:00+00:00,0.00010299999848939478,0.00010800000018207356,8.900000102585182e-05,9.200000204145908e-05,31078,0.0,0.0
2023-07-23 00:00:00+00:00,9.200000204145908e-05,9.999999747378752e-05,9.000000136438757e-05,9.699999645818025e-05,26168,0.0,0.0
2023-07-24 00:00:00+00:00,9.699999645818025e-05,0.00010699999984353781,8.900000102585182e-05,0.00010199999815085903,29291,0.0,0.0
2023-07-25 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.100000170292333e-05,9.100000170292333e-05,24168,0.0,0.0
2023-07-26 00:00:00+00:00,9.100000170292333e-05,0.00011000000085914508,8.299999899463728e-05,0.00010800000018207356,29513,0.0,0.0
2023-07-27 00:00:00+00:00,0.00010800000018207356,0.00011700000322889537,8.800000068731606e-05,9.600000339560211e-05,35385,0.0,0.0
2023-07-28 00:00:00+00:00,9.600000339560211e-05,0.0001049999991664663,9.100000170292333e-05,9.40000027185306e-05,29742,0.0,0.0
2023-07-29 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,9.300000237999484e-05,9.40000027185306e-05,24102,0.0,0.0
2023-07-30 00:00:00+00:00,9.40000027185306e-05,0.00010399999882793054,9.000000136438757e-05,9.600000339560211e-05,20209,0.0,0.0
2023-07-31 00:00:00+00:00,9.600000339560211e-05,0.00011100000119768083,8.600000001024455e-05,0.00010599999950500205,35679,0.0,0.0
2023-08-01 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.100000170292333e-05,9.40000027185306e-05,20750,0.0,0.0
2023-08-02 00:00:00+00:00,9.40000027185306e-05,0.00010699999984353781,8.800000068731606e-05,0.00010099999781232327,42094,0.0,0.0
2023-08-03 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.800000068731606e-05,8.900000102585182e-05,20230,0.0,0.0
2023-08-04 00:00:00+00:00,8.900000102585182e-05,9.7999996796716e-05,8.800000068731606e-05,9.100000170292333e-05,16293,0.0,0.0
2023-08-05 00:00:00+00:00,9.100000170292333e-05,0.00010099999781232327,8.199999865610152e-05,8.499999967170879e-05,23944,0.0,0.0
2023-08-06 00:00:00+00:00,8.499999967170879e-05,9.500000305706635e-05,7.899999764049426e-05,8.399999933317304e-05,24764,0.0,0.0
2023-08-07 00:00:00+00:00,8.399999933317304e-05,9.200000204145908e-05,7.699999696342275e-05,8.499999967170879e-05,36242,0.0,0.0
2023-08-08 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,6.600000051548705e-05,9.200000204145908e-05,41552,0.0,0.0
2023-08-09 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,6.800000119255856e-05,8.399999933317304e-05,23048,0.0,0.0
2023-08-10 00:00:00+00:00,8.399999933317304e-05,9.200000204145908e-05,7.79999973019585e-05,9.000000136438757e-05,22149,0.0,0.0
2023-08-11 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.099999831756577e-05,8.199999865610152e-05,19430,0.0,0.0
2023-08-12 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.899999764049426e-05,8.399999933317304e-05,18975,0.0,0.0
2023-08-13 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.699999696342275e-05,7.699999696342275e-05,16038,0.0,0.0
2023-08-14 00:00:00+00:00,7.699999696342275e-05,8.600000001024455e-05,7.200000254670158e-05,8.099999831756577e-05,20775,0.0,0.0
2023-08-15 00:00:00+00:00,8.099999831756577e-05,9.300000237999484e-05,7.899999764049426e-05,8.199999865610152e-05,18211,0.0,0.0
2023-08-16 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.200000254670158e-05,7.699999696342275e-05,17719,0.0,0.0
2023-08-17 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,6.500000017695129e-05,6.600000051548705e-05,23460,0.0,0.0
2023-08-18 00:00:00+00:00,6.600000051548705e-05,7.599999662488699e-05,5.900000178371556e-05,6.70000008540228e-05,28077,0.0,0.0
2023-08-19 00:00:00+00:00,6.70000008540228e-05,7.599999662488699e-05,6.299999949987978e-05,6.70000008540228e-05,16183,0.0,0.0
2023-08-20 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.399999983841553e-05,6.500000017695129e-05,12031,0.0,0.0
2023-08-21 00:00:00+00:00,6.500000017695129e-05,7.400000322377309e-05,6.399999983841553e-05,6.900000153109431e-05,18302,0.0,0.0
2023-08-22 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.8000001445179805e-05,6.0999998822808266e-05,16989,0.0,0.0
2023-08-23 00:00:00+00:00,6.0999998822808266e-05,7.400000322377309e-05,6.0999998822808266e-05,6.299999949987978e-05,20947,0.0,0.0
2023-08-24 00:00:00+00:00,6.299999949987978e-05,7.400000322377309e-05,6.299999949987978e-05,7.100000220816582e-05,21200,0.0,0.0
2023-08-25 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,6.70000008540228e-05,7.500000356230885e-05,24854,0.0,0.0
2023-08-26 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.000000186963007e-05,7.300000288523734e-05,16485,0.0,0.0
2023-08-27 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.200000254670158e-05,7.300000288523734e-05,14553,0.0,0.0
2023-08-28 00:00:00+00:00,7.300000288523734e-05,8.499999967170879e-05,7.300000288523734e-05,7.899999764049426e-05,20940,0.0,0.0
2023-08-29 00:00:00+00:00,7.899999764049426e-05,8.800000068731606e-05,7.400000322377309e-05,7.79999973019585e-05,24435,0.0,0.0
2023-08-30 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.500000356230885e-05,7.999999797903001e-05,15848,0.0,0.0
2023-08-31 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,6.70000008540228e-05,7.300000288523734e-05,24850,0.0,0.0
2023-09-01 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,5.999999848427251e-05,7.100000220816582e-05,20379,0.0,0.0
2023-09-02 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.199999916134402e-05,7.300000288523734e-05,16910,0.0,0.0
2023-09-03 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,5.500000042957254e-05,6.399999983841553e-05,17429,0.0,0.0
2023-09-04 00:00:00+00:00,6.399999983841553e-05,6.900000153109431e-05,5.199999941396527e-05,6.600000051548705e-05,35073,0.0,0.0
2023-09-05 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,5.999999848427251e-05,6.299999949987978e-05,38234,0.0,0.0
2023-09-06 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.0999999075429514e-05,5.199999941396527e-05,31233,0.0,0.0
2023-09-07 00:00:00+00:00,5.199999941396527e-05,6.70000008540228e-05,5.199999941396527e-05,6.299999949987978e-05,26860,0.0,0.0
2023-09-08 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.999999848427251e-05,6.500000017695129e-05,24131,0.0,0.0
2023-09-09 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.299999949987978e-05,6.299999949987978e-05,17746,0.0,0.0
2023-09-10 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.6000000768108293e-05,6.199999916134402e-05,20446,0.0,0.0
2023-09-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.500000042957254e-05,5.500000042957254e-05,23102,0.0,0.0
2023-09-12 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.500000042957254e-05,5.999999848427251e-05,15222,0.0,0.0
2023-09-13 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,4.8000001697801054e-05,5.999999848427251e-05,22767,0.0,0.0
2023-09-14 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.199999941396527e-05,5.199999941396527e-05,23104,0.0,0.0
2023-09-15 00:00:00+00:00,5.199999941396527e-05,6.299999949987978e-05,4.5000000682193786e-05,5.2999999752501026e-05,57689,0.0,0.0
2023-09-16 00:00:00+00:00,5.2999999752501026e-05,6.500000017695129e-05,4.999999873689376e-05,6.0999998822808266e-05,33934,0.0,0.0
2023-09-17 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.500000042957254e-05,5.900000178371556e-05,25411,0.0,0.0
2023-09-18 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.199999941396527e-05,5.400000009103678e-05,24498,0.0,0.0
2023-09-19 00:00:00+00:00,5.400000009103678e-05,6.0999998822808266e-05,5.400000009103678e-05,5.8000001445179805e-05,22598,0.0,0.0
2023-09-20 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.8999998398358e-05,5.400000009103678e-05,25571,0.0,0.0
2023-09-21 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8999998398358e-05,4.8999998398358e-05,21486,0.0,0.0
2023-09-22 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8999998398358e-05,5.0999999075429514e-05,21503,0.0,0.0
2023-09-23 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.500000042957254e-05,21511,0.0,0.0
2023-09-24 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.6000000768108293e-05,24303,0.0,0.0
2023-09-25 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,4.8999998398358e-05,5.500000042957254e-05,20114,0.0,0.0
2023-09-26 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.400000009103678e-05,5.700000110664405e-05,18414,0.0,0.0
2023-09-27 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,5.199999941396527e-05,5.999999848427251e-05,24520,0.0,0.0
2023-09-28 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,22241,0.0,0.0
2023-09-29 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.199999916134402e-05,23337,0.0,0.0
2023-09-30 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.299999949987978e-05,14447,0.0,0.0
2023-10-01 00:00:00+00:00,6.299999949987978e-05,7.200000254670158e-05,6.299999949987978e-05,6.70000008540228e-05,26496,0.0,0.0
2023-10-02 00:00:00+00:00,6.70000008540228e-05,0.0001049999991664663,6.399999983841553e-05,8.499999967170879e-05,79092,0.0,0.0
2023-10-03 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,7.79999973019585e-05,8.900000102585182e-05,28587,0.0,0.0
2023-10-04 00:00:00+00:00,8.900000102585182e-05,0.00012700000661425292,8.800000068731606e-05,0.00010900000052060932,32074,0.0,0.0
2023-10-05 00:00:00+00:00,0.00010900000052060932,0.00019299999985378236,9.999999747378752e-05,0.00011000000085914508,229380,0.0,0.0
2023-10-06 00:00:00+00:00,0.00011000000085914508,0.00013499999477062374,9.500000305706635e-05,0.00013499999477062374,53361,0.0,0.0
2023-10-07 00:00:00+00:00,0.00013499999477062374,0.00014800000644754618,0.00010900000052060932,0.00011300000187475234,81723,0.0,0.0
2023-10-08 00:00:00+00:00,0.00011300000187475234,0.00014099999680183828,0.00011300000187475234,0.00011600000289035961,35388,0.0,0.0
2023-10-09 00:00:00+00:00,0.00011600000289035961,0.00012599999899975955,9.699999645818025e-05,0.00011600000289035961,35543,0.0,0.0
