TIMESTAMP,RON14101_OPEN_PRICE_USD,RON14101_HIGH_PRICE_USD,RON14101_LOW_PRICE_USD,RON14101_CLOSE_PRICE_USD,RON14101_VOLUME_USD,RON14101_DIVIDENDS_USD,RON14101_STOCK_SPLITS_USD
2022-03-13 00:00:00+00:00,1.8705530166625977,1.877634048461914,1.79578697681427,1.7997850179672241,1260147,0.0,0.0
2022-03-14 00:00:00+00:00,1.799826979637146,1.8507750034332275,1.7487659454345703,1.7944810390472412,2484896,0.0,0.0
2022-03-15 00:00:00+00:00,1.7944560050964355,1.8192590475082397,1.7309869527816772,1.782768964767456,2136008,0.0,0.0
2022-03-16 00:00:00+00:00,1.7826800346374512,1.9017330408096313,1.778725028038025,1.8832969665527344,2371507,0.0,0.0
2022-03-17 00:00:00+00:00,1.88332998752594,1.9304050207138062,1.8721359968185425,1.916929006576538,2319072,0.0,0.0
2022-03-18 00:00:00+00:00,1.917004942893982,2.0123450756073,1.8794620037078857,1.9828740358352661,3016410,0.0,0.0
2022-03-19 00:00:00+00:00,1.9828660488128662,2.053597927093506,1.9811220169067383,2.0350658893585205,2016923,0.0,0.0
2022-03-20 00:00:00+00:00,2.035036087036133,2.0430400371551514,1.9106199741363525,1.94051194190979,1620718,0.0,0.0
2022-03-21 00:00:00+00:00,1.9404560327529907,1.9929430484771729,1.9237639904022217,1.9656120538711548,1400858,0.0,0.0
2022-03-22 00:00:00+00:00,1.9652279615402222,2.0492920875549316,1.958217978477478,2.0035459995269775,1832029,0.0,0.0
2022-03-23 00:00:00+00:00,2.0034968852996826,2.0793919563293457,1.9766939878463745,2.0720279216766357,2581169,0.0,0.0
2022-03-24 00:00:00+00:00,2.071773052215576,2.1925570964813232,2.0571680068969727,2.1548190116882324,4699506,0.0,0.0
2022-03-25 00:00:00+00:00,2.1547200679779053,2.2665469646453857,2.1339099407196045,2.146265983581543,7826473,0.0,0.0
2022-03-26 00:00:00+00:00,2.1462419033050537,2.1621649265289307,2.100058078765869,2.1567111015319824,2744011,0.0,0.0
2022-03-27 00:00:00+00:00,2.157120943069458,2.4409759044647217,2.153846025466919,2.3474860191345215,7929832,0.0,0.0
2022-03-28 00:00:00+00:00,2.347625970840454,2.421549081802368,2.269620895385742,2.2892110347747803,6590986,0.0,0.0
2022-03-29 00:00:00+00:00,2.288691997528076,2.302506923675537,1.654036045074463,1.8076930046081543,4711605,0.0,0.0
2022-03-30 00:00:00+00:00,1.809088945388794,1.862926959991455,1.7511030435562134,1.8267459869384766,2392374,0.0,0.0
2022-03-31 00:00:00+00:00,1.8363499641418457,1.8581089973449707,1.7625030279159546,1.816620945930481,1060631,0.0,0.0
2022-04-01 00:00:00+00:00,1.8166769742965698,1.8230619430541992,1.7418060302734375,1.8121010065078735,1053018,0.0,0.0
2022-04-02 00:00:00+00:00,1.812298059463501,1.8452789783477783,1.7635610103607178,1.770583987236023,948650,0.0,0.0
2022-04-03 00:00:00+00:00,1.7705390453338623,1.8555469512939453,1.757593035697937,1.8395789861679077,706424,0.0,0.0
2022-04-04 00:00:00+00:00,1.839486002922058,1.8740010261535645,1.8239450454711914,1.8534009456634521,808883,0.0,0.0
2022-04-05 00:00:00+00:00,1.8535499572753906,2.5310049057006836,1.8449939489364624,2.098422050476074,6147200,0.0,0.0
2022-04-06 00:00:00+00:00,2.0943329334259033,2.3256800174713135,1.8799530267715454,1.8799530267715454,15968328,0.0,0.0
2022-04-07 00:00:00+00:00,1.879951000213623,2.0229649543762207,1.8464089632034302,1.96355402469635,5655168,0.0,0.0
2022-04-08 00:00:00+00:00,1.9637229442596436,2.0037760734558105,1.8676300048828125,1.8701030015945435,3640267,0.0,0.0
2022-04-09 00:00:00+00:00,1.8701030015945435,1.9013320207595825,1.8437399864196777,1.8785320520401,12748689,0.0,0.0
2022-04-10 00:00:00+00:00,1.8784509897232056,1.9329559803009033,1.8345520496368408,1.8626580238342285,2234172,0.0,0.0
2022-04-11 00:00:00+00:00,1.8625270128250122,1.871914029121399,1.6177350282669067,1.6225509643554688,3338915,0.0,0.0
2022-04-12 00:00:00+00:00,1.6225279569625854,1.6888090372085571,1.6033010482788086,1.63851797580719,2077825,0.0,0.0
2022-04-13 00:00:00+00:00,1.638105034828186,1.6695990562438965,1.6167550086975098,1.6584010124206543,1491919,0.0,0.0
2022-04-14 00:00:00+00:00,1.658337950706482,1.6745760440826416,1.5676440000534058,1.6001310348510742,1882735,0.0,0.0
2022-04-15 00:00:00+00:00,1.6001750230789185,1.6001750230789185,1.5529890060424805,1.5724259614944458,1908784,0.0,0.0
2022-04-16 00:00:00+00:00,1.5723589658737183,1.5791629552841187,1.5432050228118896,1.560250997543335,1141174,0.0,0.0
2022-04-17 00:00:00+00:00,1.5603580474853516,1.5697499513626099,1.5200589895248413,1.520717978477478,868116,0.0,0.0
2022-04-18 00:00:00+00:00,1.5207099914550781,1.5207099914550781,1.4118950366973877,1.472823977470398,2901345,0.0,0.0
2022-04-19 00:00:00+00:00,1.4728670120239258,1.5102770328521729,1.4622009992599487,1.49550199508667,1373555,0.0,0.0
2022-04-20 00:00:00+00:00,1.495406985282898,1.4987889528274536,1.4277089834213257,1.430925965309143,2165423,0.0,0.0
2022-04-21 00:00:00+00:00,1.431030035018921,1.4492839574813843,1.3499239683151245,1.35856294631958,1828241,0.0,0.0
2022-04-22 00:00:00+00:00,1.3586150407791138,1.3727960586547852,1.2570350170135498,1.3559590578079224,4431299,0.0,0.0
2022-04-23 00:00:00+00:00,1.3558510541915894,1.3563729524612427,1.3078559637069702,1.3140560388565063,1038752,0.0,0.0
2022-04-24 00:00:00+00:00,1.3141059875488281,1.314309000968933,1.247033953666687,1.2504819631576538,2617413,0.0,0.0
2022-04-25 00:00:00+00:00,1.250566005706787,1.250831961631775,1.0748319625854492,1.203091025352478,3698046,0.0,0.0
2022-04-26 00:00:00+00:00,1.2031739950180054,1.2430249452590942,1.0911600589752197,1.1075359582901,2565364,0.0,0.0
2022-04-27 00:00:00+00:00,1.107511043548584,1.165503978729248,1.0696450471878052,1.1093779802322388,1857367,0.0,0.0
2022-04-28 00:00:00+00:00,1.1094659566879272,1.2283049821853638,1.093690037727356,1.1533249616622925,1266726,0.0,0.0
2022-04-29 00:00:00+00:00,1.1537710428237915,1.2068300247192383,1.0190349817276,1.0992690324783325,2019032,0.0,0.0
2022-04-30 00:00:00+00:00,1.0992079973220825,1.099985957145691,0.8676499724388123,0.9421790242195129,2365192,0.0,0.0
2022-05-01 00:00:00+00:00,0.9417809844017029,0.9875059723854065,0.858244001865387,0.9419069886207581,2674428,0.0,0.0
2022-05-02 00:00:00+00:00,0.9420689940452576,0.9903110265731812,0.7837749719619751,0.8247780203819275,4074693,0.0,0.0
2022-05-03 00:00:00+00:00,0.824766993522644,0.8839979767799377,0.7627729773521423,0.8351320028305054,1379749,0.0,0.0
2022-05-04 00:00:00+00:00,0.8351449966430664,0.9564279913902283,0.7916229963302612,0.8676729798316956,1748836,0.0,0.0
2022-05-05 00:00:00+00:00,0.867684006690979,0.9557390213012695,0.8223369717597961,0.8595830202102661,1531036,0.0,0.0
2022-05-06 00:00:00+00:00,0.8595269918441772,0.8599380254745483,0.734836995601654,0.7709280252456665,2797363,0.0,0.0
2022-05-07 00:00:00+00:00,0.7709640264511108,0.7785919904708862,0.7466449737548828,0.7471650242805481,1276910,0.0,0.0
2022-05-08 00:00:00+00:00,0.7470099925994873,0.7502120137214661,0.6962900161743164,0.7261710166931152,1162007,0.0,0.0
2022-05-09 00:00:00+00:00,0.7261809706687927,0.7313650250434875,0.6173160076141357,0.6200399994850159,1958415,0.0,0.0
2022-05-10 00:00:00+00:00,0.6198549866676331,0.6776480078697205,0.5993379950523376,0.6442350149154663,1074210,0.0,0.0
2022-05-11 00:00:00+00:00,0.6442260146141052,0.6596189737319946,0.4579809904098511,0.477508008480072,2595917,0.0,0.0
2022-05-12 00:00:00+00:00,0.4774180054664612,0.6151689887046814,0.44364699721336365,0.46639499068260193,2405089,0.0,0.0
2022-05-13 00:00:00+00:00,0.46652498841285706,0.5461980104446411,0.46471700072288513,0.517408013343811,1145011,0.0,0.0
2022-05-14 00:00:00+00:00,0.5173370242118835,0.5339260101318359,0.4872789978981018,0.5178710222244263,620235,0.0,0.0
2022-05-15 00:00:00+00:00,0.5178110003471375,0.5226070284843445,0.5096189975738525,0.5150409936904907,638538,0.0,0.0
2022-05-16 00:00:00+00:00,0.5149310231208801,0.5655530095100403,0.4958510100841522,0.5073750019073486,687544,0.0,0.0
2022-05-17 00:00:00+00:00,0.5073649883270264,0.5160499811172485,0.49749499559402466,0.5124689936637878,689603,0.0,0.0
2022-05-18 00:00:00+00:00,0.5127620100975037,0.5154569745063782,0.4466080069541931,0.45531201362609863,1023143,0.0,0.0
2022-05-19 00:00:00+00:00,0.45532700419425964,0.47903600335121155,0.450764000415802,0.47652700543403625,686971,0.0,0.0
2022-05-20 00:00:00+00:00,0.47656500339508057,0.5177010297775269,0.46178099513053894,0.46814900636672974,713864,0.0,0.0
2022-05-21 00:00:00+00:00,0.46820399165153503,0.5078499913215637,0.46335500478744507,0.501242995262146,559268,0.0,0.0
2022-05-22 00:00:00+00:00,0.5013790130615234,0.5199970006942749,0.4975079894065857,0.5198730230331421,564391,0.0,0.0
2022-05-23 00:00:00+00:00,0.5200250148773193,0.5355380177497864,0.5000270009040833,0.5002040266990662,808672,0.0,0.0
2022-05-24 00:00:00+00:00,0.5002790093421936,0.5059999823570251,0.472463995218277,0.5038520097732544,695848,0.0,0.0
2022-05-25 00:00:00+00:00,0.5038779973983765,0.5151079893112183,0.4864310026168823,0.5028259754180908,896930,0.0,0.0
2022-05-26 00:00:00+00:00,0.5028079748153687,0.5037360191345215,0.44658198952674866,0.46154001355171204,777427,0.0,0.0
2022-05-27 00:00:00+00:00,0.46108201146125793,0.46108201146125793,0.42745399475097656,0.427623987197876,1077988,0.0,0.0
2022-05-28 00:00:00+00:00,0.4369190037250519,0.44617798924446106,0.4276469945907593,0.4421769976615906,415176,0.0,0.0
2022-05-29 00:00:00+00:00,0.4420180022716522,0.4439629912376404,0.4314900040626526,0.4439629912376404,506192,0.0,0.0
2022-05-30 00:00:00+00:00,0.4438590109348297,0.5042719841003418,0.44127899408340454,0.4991939961910248,992890,0.0,0.0
2022-05-31 00:00:00+00:00,0.4991289973258972,0.5151200294494629,0.4558910131454468,0.4613189995288849,1212712,0.0,0.0
2022-06-01 00:00:00+00:00,0.46132901310920715,0.4949750006198883,0.45466598868370056,0.46729400753974915,612469,0.0,0.0
2022-06-02 00:00:00+00:00,0.46726399660110474,0.4758149981498718,0.4610289931297302,0.47031399607658386,624319,0.0,0.0
2022-06-03 00:00:00+00:00,0.4702860116958618,0.4720729887485504,0.4441069960594177,0.45204299688339233,479812,0.0,0.0
2022-06-04 00:00:00+00:00,0.4519520103931427,0.45256200432777405,0.4321489930152893,0.4437370002269745,543021,0.0,0.0
2022-06-05 00:00:00+00:00,0.44387099146842957,0.45191898941993713,0.4392710030078888,0.4470359981060028,399263,0.0,0.0
2022-06-06 00:00:00+00:00,0.44689399003982544,0.47944900393486023,0.44688498973846436,0.4669489860534668,522829,0.0,0.0
2022-06-07 00:00:00+00:00,0.466949999332428,0.486860990524292,0.43757501244544983,0.4747920036315918,1025258,0.0,0.0
2022-06-08 00:00:00+00:00,0.47471800446510315,0.490213006734848,0.46469101309776306,0.48121699690818787,762054,0.0,0.0
2022-06-09 00:00:00+00:00,0.48117899894714355,0.4899449944496155,0.47920700907707214,0.48692500591278076,600206,0.0,0.0
2022-06-10 00:00:00+00:00,0.48697298765182495,0.49138298630714417,0.4557949900627136,0.4557949900627136,608075,0.0,0.0
2022-06-11 00:00:00+00:00,0.45582398772239685,0.4615289866924286,0.4020160138607025,0.4153369963169098,934987,0.0,0.0
2022-06-12 00:00:00+00:00,0.4154930114746094,0.4212459921836853,0.38889598846435547,0.3952290117740631,543215,0.0,0.0
2022-06-13 00:00:00+00:00,0.39535799622535706,0.39535799622535706,0.2815049886703491,0.2874850034713745,2221869,0.0,0.0
2022-06-14 00:00:00+00:00,0.28750699758529663,0.2978779971599579,0.2641719877719879,0.2796419858932495,947197,0.0,0.0
2022-06-15 00:00:00+00:00,0.2795110046863556,0.28190699219703674,0.22592400014400482,0.2781519889831543,1342578,0.0,0.0
2022-06-16 00:00:00+00:00,0.27816298604011536,0.2820720076560974,0.24781399965286255,0.2492939978837967,712854,0.0,0.0
2022-06-17 00:00:00+00:00,0.24926899373531342,0.25826600193977356,0.22740599513053894,0.22928500175476074,976123,0.0,0.0
2022-06-18 00:00:00+00:00,0.22922800481319427,0.23148000240325928,0.2007170021533966,0.22182799875736237,879278,0.0,0.0
2022-06-19 00:00:00+00:00,0.22186699509620667,0.25814199447631836,0.20866000652313232,0.25443699955940247,869999,0.0,0.0
2022-06-20 00:00:00+00:00,0.2544650137424469,0.2815549969673157,0.2428710013628006,0.27468499541282654,1119759,0.0,0.0
2022-06-21 00:00:00+00:00,0.2746630012989044,0.2992570102214813,0.27326101064682007,0.2871919870376587,642417,0.0,0.0
2022-06-22 00:00:00+00:00,0.28718799352645874,0.28890201449394226,0.26755398511886597,0.2694779932498932,523956,0.0,0.0
2022-06-23 00:00:00+00:00,0.26950201392173767,0.32894301414489746,0.2693279981613159,0.32770898938179016,1168305,0.0,0.0
2022-06-24 00:00:00+00:00,0.3277199864387512,0.3927200138568878,0.3273940086364746,0.39063000679016113,1366821,0.0,0.0
2022-06-25 00:00:00+00:00,0.39066800475120544,0.3919439911842346,0.34801098704338074,0.3616200089454651,744794,0.0,0.0
2022-06-26 00:00:00+00:00,0.3615190088748932,0.3864080011844635,0.35176199674606323,0.3625119924545288,776805,0.0,0.0
2022-06-27 00:00:00+00:00,0.36251598596572876,0.36750900745391846,0.32892900705337524,0.34371501207351685,774224,0.0,0.0
2022-06-28 00:00:00+00:00,0.34373798966407776,0.3894230127334595,0.34265199303627014,0.3531300127506256,1991245,0.0,0.0
2022-06-29 00:00:00+00:00,0.35301798582077026,0.35578200221061707,0.3331420123577118,0.34061598777770996,985291,0.0,0.0
2022-06-30 00:00:00+00:00,0.3406180143356323,0.34255900979042053,0.3112510144710541,0.3293929994106293,701883,0.0,0.0
2022-07-01 00:00:00+00:00,0.33024099469184875,0.3405730128288269,0.3057810068130493,0.3262160122394562,1462321,0.0,0.0
2022-07-02 00:00:00+00:00,0.3261660039424896,0.3412730097770691,0.3203909993171692,0.3309650123119354,1451526,0.0,0.0
2022-07-03 00:00:00+00:00,0.33098599314689636,0.33192500472068787,0.325654000043869,0.3297469913959503,1316979,0.0,0.0
2022-07-04 00:00:00+00:00,0.32969701290130615,0.3822360038757324,0.32658401131629944,0.36265799403190613,1485731,0.0,0.0
2022-07-05 00:00:00+00:00,0.362650990486145,0.3633880019187927,0.33483201265335083,0.34953999519348145,1645201,0.0,0.0
2022-07-06 00:00:00+00:00,0.34963101148605347,0.3718239963054657,0.34119799733161926,0.3707900047302246,1720147,0.0,0.0
2022-07-07 00:00:00+00:00,0.37102600932121277,0.38756799697875977,0.35117799043655396,0.3873879909515381,1535466,0.0,0.0
2022-07-08 00:00:00+00:00,0.3874030113220215,0.42278799414634705,0.3789229989051819,0.38670599460601807,1631196,0.0,0.0
2022-07-09 00:00:00+00:00,0.3867129981517792,0.38720300793647766,0.37820300459861755,0.38203901052474976,1323092,0.0,0.0
2022-07-10 00:00:00+00:00,0.382082998752594,0.38277098536491394,0.36095699667930603,0.3654269874095917,1507177,0.0,0.0
2022-07-11 00:00:00+00:00,0.36541101336479187,0.36586999893188477,0.33948901295661926,0.34045401215553284,1385018,0.0,0.0
2022-07-12 00:00:00+00:00,0.3404569923877716,0.3423359990119934,0.32623499631881714,0.326680988073349,1370119,0.0,0.0
2022-07-13 00:00:00+00:00,0.3266409933567047,0.3492780029773712,0.31770700216293335,0.3475239872932434,1521474,0.0,0.0
2022-07-14 00:00:00+00:00,0.3475329875946045,0.3716390132904053,0.34164899587631226,0.36513400077819824,1440066,0.0,0.0
2022-07-15 00:00:00+00:00,0.36510100960731506,0.3976520001888275,0.3629100024700165,0.38628900051116943,1618934,0.0,0.0
2022-07-16 00:00:00+00:00,0.3863529860973358,0.4178659915924072,0.37286901473999023,0.4177899956703186,1037609,0.0,0.0
2022-07-17 00:00:00+00:00,0.4177890121936798,0.4324690103530884,0.4154239892959595,0.4228399991989136,1611058,0.0,0.0
2022-07-18 00:00:00+00:00,0.42285698652267456,0.47136300802230835,0.4220069944858551,0.47136300802230835,1687293,0.0,0.0
2022-07-19 00:00:00+00:00,0.47129198908805847,0.48638099431991577,0.4592689871788025,0.4713039994239807,1857619,0.0,0.0
2022-07-20 00:00:00+00:00,0.4712739884853363,0.5017499923706055,0.4573560059070587,0.4634130001068115,2222548,0.0,0.0
2022-07-21 00:00:00+00:00,0.46338900923728943,0.4729509949684143,0.425572007894516,0.4668799936771393,1735267,0.0,0.0
2022-07-22 00:00:00+00:00,0.4669579863548279,0.47354501485824585,0.4221319854259491,0.4410099983215332,1557155,0.0,0.0
2022-07-23 00:00:00+00:00,0.4410339891910553,0.45708000659942627,0.4280320107936859,0.44494199752807617,1431024,0.0,0.0
2022-07-24 00:00:00+00:00,0.4449320137500763,0.4620380103588104,0.4426319897174835,0.45558398962020874,1302227,0.0,0.0
2022-07-25 00:00:00+00:00,0.45562198758125305,0.45562198758125305,0.4101159870624542,0.4101180136203766,1400031,0.0,0.0
2022-07-26 00:00:00+00:00,0.4101000130176544,0.41012200713157654,0.386709988117218,0.4016270041465759,1286359,0.0,0.0
2022-07-27 00:00:00+00:00,0.40168800950050354,0.44764700531959534,0.3985219895839691,0.4466310143470764,1529453,0.0,0.0
2022-07-28 00:00:00+00:00,0.4465450048446655,0.4749790132045746,0.4217120110988617,0.45569899678230286,1884153,0.0,0.0
2022-07-29 00:00:00+00:00,0.455702006816864,0.47244399785995483,0.44537800550460815,0.45968198776245117,1961291,0.0,0.0
2022-07-30 00:00:00+00:00,0.4596729874610901,0.4801250100135803,0.43695199489593506,0.44051501154899597,1681704,0.0,0.0
2022-07-31 00:00:00+00:00,0.4405040144920349,0.4491319954395294,0.42786499857902527,0.43098199367523193,1605792,0.0,0.0
2022-08-01 00:00:00+00:00,0.43091699481010437,0.4362330138683319,0.41042301058769226,0.4149790108203888,1209026,0.0,0.0
2022-08-02 00:00:00+00:00,0.4149790108203888,0.4210990071296692,0.39312300086021423,0.4084709882736206,1434895,0.0,0.0
2022-08-03 00:00:00+00:00,0.4083710014820099,0.41881701350212097,0.39886999130249023,0.4007830023765564,1436334,0.0,0.0
2022-08-04 00:00:00+00:00,0.4007830023765564,0.40970999002456665,0.38652899861335754,0.3920400142669678,1336252,0.0,0.0
2022-08-05 00:00:00+00:00,0.39201200008392334,0.4191499948501587,0.39122000336647034,0.41527900099754333,1426237,0.0,0.0
2022-08-06 00:00:00+00:00,0.4152910113334656,0.42020899057388306,0.40294399857521057,0.40544599294662476,1191768,0.0,0.0
2022-08-07 00:00:00+00:00,0.405474990606308,0.415010005235672,0.3970949947834015,0.4065299928188324,1235075,0.0,0.0
2022-08-08 00:00:00+00:00,0.4065319895744324,0.4315280020236969,0.40610599517822266,0.4146369993686676,1595701,0.0,0.0
2022-08-09 00:00:00+00:00,0.4146510064601898,0.4173470139503479,0.38888299465179443,0.3947330117225647,1284462,0.0,0.0
2022-08-10 00:00:00+00:00,0.3947249948978424,0.429984986782074,0.3816309869289398,0.42907100915908813,1471200,0.0,0.0
2022-08-11 00:00:00+00:00,0.429066002368927,0.44482898712158203,0.42755401134490967,0.434145987033844,1468055,0.0,0.0
2022-08-12 00:00:00+00:00,0.43412598967552185,0.44288599491119385,0.4245870113372803,0.44288599491119385,1261090,0.0,0.0
2022-08-13 00:00:00+00:00,0.4428279995918274,0.46054399013519287,0.4273189902305603,0.4557360112667084,1503259,0.0,0.0
2022-08-14 00:00:00+00:00,0.4557360112667084,0.4647449851036072,0.43647700548171997,0.4392240047454834,1198424,0.0,0.0
2022-08-15 00:00:00+00:00,0.4391849935054779,0.4561209976673126,0.42079201340675354,0.4243119955062866,1324858,0.0,0.0
2022-08-16 00:00:00+00:00,0.42430299520492554,0.4278639853000641,0.4149549901485443,0.42458200454711914,1354974,0.0,0.0
2022-08-17 00:00:00+00:00,0.42457500100135803,0.44215598702430725,0.40981701016426086,0.4154910147190094,1254136,0.0,0.0
2022-08-18 00:00:00+00:00,0.4154660105705261,0.4213480055332184,0.41167300939559937,0.41363900899887085,1176145,0.0,0.0
2022-08-19 00:00:00+00:00,0.41364699602127075,0.41495299339294434,0.35781601071357727,0.36079299449920654,1338170,0.0,0.0
2022-08-20 00:00:00+00:00,0.36079201102256775,0.3846760094165802,0.3370409905910492,0.343764990568161,1309111,0.0,0.0
2022-08-21 00:00:00+00:00,0.34376201033592224,0.35465800762176514,0.3414149880409241,0.35408300161361694,1331154,0.0,0.0
2022-08-22 00:00:00+00:00,0.3540849983692169,0.35444000363349915,0.3341040015220642,0.3458560109138489,1161316,0.0,0.0
2022-08-23 00:00:00+00:00,0.345878005027771,0.3698680102825165,0.33764898777008057,0.3628399968147278,1379386,0.0,0.0
2022-08-24 00:00:00+00:00,0.362839013338089,0.37600499391555786,0.3519760072231293,0.36926600337028503,1357333,0.0,0.0
2022-08-25 00:00:00+00:00,0.36926600337028503,0.378248006105423,0.3671180009841919,0.36776500940322876,1210742,0.0,0.0
2022-08-26 00:00:00+00:00,0.36772599816322327,0.37036800384521484,0.3283750116825104,0.32840201258659363,1218008,0.0,0.0
2022-08-27 00:00:00+00:00,0.3284820020198822,0.33272498846054077,0.3175550103187561,0.32336899638175964,1171878,0.0,0.0
2022-08-28 00:00:00+00:00,0.3233720064163208,0.3280079960823059,0.31049901247024536,0.31049901247024536,1109372,0.0,0.0
2022-08-29 00:00:00+00:00,0.31048399209976196,0.33055999875068665,0.30822500586509705,0.3303230106830597,1160823,0.0,0.0
