TIMESTAMP,DARIK_OPEN_PRICE_USD,DARIK_HIGH_PRICE_USD,DARIK_LOW_PRICE_USD,DARIK_CLOSE_PRICE_USD,DARIK_VOLUME_USD,DARIK_DIVIDENDS_USD,DARIK_STOCK_SPLITS_USD
2024-01-04 00:00:00+00:00,3.3272581100463867,3.9748809337615967,2.972862958908081,3.5459229946136475,17562,0.0,0.0
2024-01-05 00:00:00+00:00,3.5459229946136475,3.597476005554199,3.437006950378418,3.437006950378418,1477,0.0,0.0
2024-01-06 00:00:00+00:00,3.437006950378418,3.623703956604004,3.377711057662964,3.412869930267334,1953,0.0,0.0
2024-01-07 00:00:00+00:00,3.412869930267334,4.097981929779053,3.357943058013916,4.08208703994751,12094,0.0,0.0
2024-01-08 00:00:00+00:00,4.08208703994751,4.608370780944824,3.791982889175415,4.5885701179504395,13634,0.0,0.0
2024-01-09 00:00:00+00:00,4.5885701179504395,4.5885701179504395,3.8321139812469482,4.013142108917236,18145,0.0,0.0
2024-01-10 00:00:00+00:00,4.013142108917236,4.280223846435547,3.428248882293701,4.063733100891113,16136,0.0,0.0
2024-01-11 00:00:00+00:00,4.063733100891113,4.17868709564209,3.4020190238952637,4.117979049682617,24042,0.0,0.0
2024-01-12 00:00:00+00:00,4.117979049682617,4.199028968811035,3.8769149780273438,4.079386234283447,10594,0.0,0.0
2024-01-13 00:00:00+00:00,4.079386234283447,4.079386234283447,3.6745569705963135,3.872714042663574,2464,0.0,0.0
2024-01-14 00:00:00+00:00,3.872714042663574,4.091462135314941,3.7250308990478516,3.7250308990478516,3093,0.0,0.0
2024-01-15 00:00:00+00:00,3.7250308990478516,3.7505569458007812,3.4172840118408203,3.509922981262207,3494,0.0,0.0
2024-01-16 00:00:00+00:00,3.509922981262207,3.8170700073242188,3.492480993270874,3.5255589485168457,3484,0.0,0.0
2024-01-17 00:00:00+00:00,3.5255589485168457,3.700083017349243,3.5255589485168457,3.699686050415039,2307,0.0,0.0
2024-01-18 00:00:00+00:00,3.699686050415039,3.8427600860595703,3.26814603805542,3.26814603805542,4524,0.0,0.0
2024-01-19 00:00:00+00:00,3.26814603805542,3.5193870067596436,3.123867988586426,3.168955087661743,7047,0.0,0.0
2024-01-20 00:00:00+00:00,3.168955087661743,3.2838010787963867,2.8405981063842773,3.101188898086548,8779,0.0,0.0
2024-01-21 00:00:00+00:00,3.101188898086548,3.1422901153564453,3.0370640754699707,3.05326509475708,1079,0.0,0.0
2024-01-22 00:00:00+00:00,3.05326509475708,3.090893030166626,2.876357078552246,3.089077949523926,3699,0.0,0.0
2024-01-23 00:00:00+00:00,3.089077949523926,3.2630889415740967,3.0220329761505127,3.1972849369049072,2996,0.0,0.0
2024-01-24 00:00:00+00:00,3.1972849369049072,3.3436241149902344,3.124084949493408,3.3436241149902344,2385,0.0,0.0
2024-01-25 00:00:00+00:00,3.3436241149902344,3.3436241149902344,3.1570849418640137,3.2057859897613525,1233,0.0,0.0
2024-01-26 00:00:00+00:00,3.2057859897613525,3.2057859897613525,2.6749320030212402,3.0397109985351562,5271,0.0,0.0
2024-01-27 00:00:00+00:00,3.0397109985351562,3.156569004058838,2.9490909576416016,3.012706995010376,1681,0.0,0.0
2024-01-28 00:00:00+00:00,3.012706995010376,3.290808916091919,2.6294190883636475,3.1645610332489014,14107,0.0,0.0
2024-01-29 00:00:00+00:00,3.1645610332489014,3.1819961071014404,2.879348039627075,2.952547073364258,5105,0.0,0.0
2024-01-30 00:00:00+00:00,2.952547073364258,3.0089399814605713,2.9108569622039795,2.914299964904785,621,0.0,0.0
2024-01-31 00:00:00+00:00,2.914299964904785,3.081439971923828,2.8422529697418213,3.0100300312042236,3282,0.0,0.0
2024-02-01 00:00:00+00:00,3.0100300312042236,3.0100300312042236,2.9155280590057373,2.9511730670928955,922,0.0,0.0
2024-02-02 00:00:00+00:00,2.9511730670928955,2.969083070755005,2.9301340579986572,2.935002088546753,183,0.0,0.0
2024-02-03 00:00:00+00:00,2.935002088546753,3.2338149547576904,2.935002088546753,3.0545990467071533,4989,0.0,0.0
2024-02-04 00:00:00+00:00,3.0545990467071533,3.0545990467071533,2.956221103668213,2.99385404586792,868,0.0,0.0
2024-02-05 00:00:00+00:00,2.99385404586792,3.100619077682495,2.9796059131622314,3.0922141075134277,768,0.0,0.0
2024-02-06 00:00:00+00:00,3.0922141075134277,3.0922141075134277,2.8995649814605713,2.9964489936828613,1419,0.0,0.0
2024-02-07 00:00:00+00:00,2.9964489936828613,2.9964489936828613,2.923099994659424,2.9604458808898926,918,0.0,0.0
2024-02-08 00:00:00+00:00,2.9670300483703613,2.981663942337036,2.9670300483703613,2.981663942337036,65,0.0,0.0
2024-02-09 00:00:00+00:00,2.981663942337036,2.981663942337036,2.795366048812866,2.821885108947754,1432,0.0,0.0
2024-02-10 00:00:00+00:00,2.821885108947754,4.204881191253662,2.4789540767669678,4.204881191253662,38365,0.0,0.0
2024-02-11 00:00:00+00:00,4.204881191253662,4.627583980560303,3.4844698905944824,3.728285074234009,22679,0.0,0.0
2024-02-12 00:00:00+00:00,3.728285074234009,3.9892160892486572,3.373094081878662,3.3903329372406006,24734,0.0,0.0
2024-02-13 00:00:00+00:00,3.356389045715332,4.0511040687561035,3.356287956237793,3.6691548824310303,20108,0.0,0.0
2024-02-14 00:00:00+00:00,3.6691548824310303,4.243636131286621,3.5121219158172607,3.9612960815429688,27866,0.0,0.0
2024-02-15 00:00:00+00:00,3.9612960815429688,4.178225040435791,3.5090088844299316,3.808177947998047,28376,0.0,0.0
2024-02-16 00:00:00+00:00,3.808177947998047,3.9668519496917725,3.236433982849121,3.4470748901367188,21358,0.0,0.0
2024-02-17 00:00:00+00:00,3.4470748901367188,3.6818668842315674,2.4755730628967285,2.8481719493865967,46242,0.0,0.0
2024-02-18 00:00:00+00:00,2.8481719493865967,3.081808090209961,2.530066967010498,2.882395029067993,17112,0.0,0.0
2024-02-19 00:00:00+00:00,2.882395029067993,3.1927340030670166,2.797152042388916,3.112046957015991,16430,0.0,0.0
2024-02-20 00:00:00+00:00,3.112046957015991,3.323040008544922,1.8459910154342651,2.1293671131134033,92763,0.0,0.0
2024-02-21 00:00:00+00:00,2.1293671131134033,2.486910104751587,1.8861750364303589,2.323582887649536,22871,0.0,0.0
2024-02-22 00:00:00+00:00,2.323582887649536,2.3594980239868164,2.023966073989868,2.0622880458831787,5411,0.0,0.0
2024-02-23 00:00:00+00:00,2.0622880458831787,2.2165908813476562,2.022634983062744,2.0858020782470703,4677,0.0,0.0
2024-02-24 00:00:00+00:00,2.0858020782470703,2.17905592918396,1.663519024848938,1.7798869609832764,17275,0.0,0.0
2024-02-25 00:00:00+00:00,1.7798869609832764,1.791185975074768,1.5157910585403442,1.6963169574737549,5047,0.0,0.0
2024-02-26 00:00:00+00:00,1.6963169574737549,1.6975879669189453,1.234086036682129,1.2883570194244385,12297,0.0,0.0
2024-02-27 00:00:00+00:00,1.2883570194244385,1.5451480150222778,1.2210750579833984,1.3605140447616577,5231,0.0,0.0
2024-02-28 00:00:00+00:00,1.3605140447616577,1.3758430480957031,1.2131919860839844,1.2474100589752197,1797,0.0,0.0
2024-02-29 00:00:00+00:00,1.2474100589752197,1.7775789499282837,1.1045219898223877,1.569769024848938,19601,0.0,0.0
2024-03-01 00:00:00+00:00,1.569769024848938,1.630534052848816,1.548293948173523,1.6078109741210938,1391,0.0,0.0
2024-03-02 00:00:00+00:00,1.6078109741210938,1.6078109741210938,1.4132920503616333,1.4395149946212769,2291,0.0,0.0
2024-03-03 00:00:00+00:00,1.4395149946212769,1.4395149946212769,1.3358850479125977,1.380478024482727,1050,0.0,0.0
2024-03-04 00:00:00+00:00,1.380478024482727,1.544240951538086,1.380478024482727,1.5184370279312134,6034,0.0,0.0
2024-03-05 00:00:00+00:00,1.5184370279312134,1.5991599559783936,1.3382619619369507,1.4836620092391968,6774,0.0,0.0
2024-03-06 00:00:00+00:00,1.4836620092391968,1.4836620092391968,1.3245229721069336,1.431164026260376,1808,0.0,0.0
2024-03-07 00:00:00+00:00,1.431164026260376,1.539726972579956,1.3934550285339355,1.5046119689941406,3281,0.0,0.0
2024-03-08 00:00:00+00:00,1.5046119689941406,1.5518490076065063,1.4736080169677734,1.549988031387329,1088,0.0,0.0
2024-03-09 00:00:00+00:00,1.549988031387329,2.6577529907226562,1.549988031387329,2.105268955230713,28611,0.0,0.0
2024-03-10 00:00:00+00:00,2.105268955230713,2.550797939300537,1.7917890548706055,2.3250479698181152,10166,0.0,0.0
2024-03-11 00:00:00+00:00,2.3250479698181152,2.3250479698181152,2.109837055206299,2.1363120079040527,3112,0.0,0.0
2024-03-12 00:00:00+00:00,2.1363120079040527,2.156193971633911,1.7872509956359863,1.855813980102539,4463,0.0,0.0
2024-03-13 00:00:00+00:00,1.855813980102539,1.855813980102539,1.6085749864578247,1.720839023590088,5450,0.0,0.0
2024-03-14 00:00:00+00:00,1.720839023590088,1.8900580406188965,1.7130069732666016,1.7727910280227661,1871,0.0,0.0
2024-03-15 00:00:00+00:00,1.7727910280227661,1.7893680334091187,1.6783050298690796,1.7015800476074219,1285,0.0,0.0
2024-03-16 00:00:00+00:00,1.7015800476074219,1.8239140510559082,1.6307870149612427,1.7668919563293457,4023,0.0,0.0
2024-03-17 00:00:00+00:00,1.7668919563293457,2.286876916885376,1.7668919563293457,1.957237958908081,11394,0.0,0.0
2024-03-18 00:00:00+00:00,1.957237958908081,1.9827640056610107,1.9181050062179565,1.9815759658813477,1540,0.0,0.0
2024-03-19 00:00:00+00:00,1.9815759658813477,2.0795888900756836,1.881479024887085,2.0256590843200684,5287,0.0,0.0
2024-03-20 00:00:00+00:00,2.0256590843200684,2.0256590843200684,1.63572096824646,1.8395990133285522,13183,0.0,0.0
2024-03-21 00:00:00+00:00,1.8395990133285522,1.9182050228118896,1.6807080507278442,1.8132729530334473,4043,0.0,0.0
2024-03-22 00:00:00+00:00,1.8132729530334473,1.8661279678344727,1.7284170389175415,1.7901140451431274,3998,0.0,0.0
2024-03-23 00:00:00+00:00,1.7901140451431274,1.8241389989852905,1.6892399787902832,1.788694977760315,2334,0.0,0.0
2024-03-24 00:00:00+00:00,1.788694977760315,1.817760944366455,1.706462025642395,1.796025037765503,3194,0.0,0.0
2024-03-25 00:00:00+00:00,1.796025037765503,1.8218289613723755,1.5325950384140015,1.6525559425354004,12884,0.0,0.0
2024-03-26 00:00:00+00:00,1.6525559425354004,1.8300080299377441,1.4671059846878052,1.6455090045928955,8352,0.0,0.0
2024-03-27 00:00:00+00:00,1.6455090045928955,1.6455090045928955,1.5528260469436646,1.6156669855117798,1472,0.0,0.0
2024-03-28 00:00:00+00:00,1.6156669855117798,1.6180380582809448,1.4131900072097778,1.506134033203125,10397,0.0,0.0
2024-03-29 00:00:00+00:00,1.506134033203125,1.5274239778518677,1.3781150579452515,1.3807400465011597,2559,0.0,0.0
2024-03-30 00:00:00+00:00,1.3807400465011597,1.495758056640625,1.3807400465011597,1.462717056274414,2841,0.0,0.0
2024-03-31 00:00:00+00:00,1.462717056274414,1.4863159656524658,1.3901679515838623,1.4293689727783203,2311,0.0,0.0
2024-04-01 00:00:00+00:00,1.4293689727783203,1.5003169775009155,1.2703830003738403,1.3753819465637207,8388,0.0,0.0
2024-04-02 00:00:00+00:00,1.3753819465637207,1.3774689435958862,1.2202980518341064,1.2843869924545288,5708,0.0,0.0
2024-04-03 00:00:00+00:00,1.2843869924545288,1.334352970123291,1.1890560388565063,1.2698760032653809,5773,0.0,0.0
2024-04-04 00:00:00+00:00,1.2698760032653809,1.2942429780960083,1.1764609813690186,1.2750669717788696,3312,0.0,0.0
2024-04-05 00:00:00+00:00,1.2750669717788696,1.348160982131958,1.1759170293807983,1.348160982131958,2878,0.0,0.0
2024-04-06 00:00:00+00:00,1.348160982131958,1.348160982131958,1.2123780250549316,1.2594259977340698,1354,0.0,0.0
2024-04-07 00:00:00+00:00,1.2594259977340698,1.2731820344924927,1.1560100317001343,1.2665599584579468,2809,0.0,0.0
2024-04-08 00:00:00+00:00,1.2665599584579468,1.2941240072250366,1.1111199855804443,1.1971900463104248,13348,0.0,0.0
2024-04-09 00:00:00+00:00,1.1971900463104248,1.2856459617614746,1.1971900463104248,1.2591949701309204,932,0.0,0.0
2024-04-10 00:00:00+00:00,1.2591949701309204,1.2591949701309204,1.020827054977417,1.0295130014419556,7835,0.0,0.0
2024-04-11 00:00:00+00:00,1.0295130014419556,1.499917984008789,0.9356380105018616,1.3398629426956177,455365,0.0,0.0
2024-04-12 00:00:00+00:00,1.3398629426956177,1.872290015220642,1.3398629426956177,1.54059898853302,113271,0.0,0.0
2024-04-13 00:00:00+00:00,1.54059898853302,1.551169991493225,1.0561059713363647,1.2309659719467163,18721,0.0,0.0
2024-04-14 00:00:00+00:00,1.2309659719467163,1.605443000793457,1.2309659719467163,1.3433760404586792,24414,0.0,0.0
2024-04-15 00:00:00+00:00,1.3433760404586792,1.404945969581604,1.322721004486084,1.3536310195922852,4460,0.0,0.0
2024-04-16 00:00:00+00:00,1.3536310195922852,1.3997279405593872,1.3041280508041382,1.3221750259399414,1410,0.0,0.0
2024-04-17 00:00:00+00:00,1.3221750259399414,1.3221750259399414,1.259793996810913,1.259793996810913,420,0.0,0.0
2024-04-18 00:00:00+00:00,1.259793996810913,1.2698489427566528,1.1501569747924805,1.2698489427566528,1769,0.0,0.0
2024-04-19 00:00:00+00:00,1.2698489427566528,1.2733960151672363,1.2412869930267334,1.2412869930267334,727,0.0,0.0
2024-04-20 00:00:00+00:00,1.2412869930267334,1.39273202419281,1.2412869930267334,1.3642339706420898,1163,0.0,0.0
2024-04-21 00:00:00+00:00,1.3642339706420898,1.4337060451507568,1.3642339706420898,1.4139829874038696,548,0.0,0.0
2024-04-22 00:00:00+00:00,1.4139829874038696,1.4139829874038696,1.3043650388717651,1.3154330253601074,1607,0.0,0.0
2024-04-23 00:00:00+00:00,1.3154330253601074,1.3154330253601074,1.2544740438461304,1.2993710041046143,704,0.0,0.0
2024-04-24 00:00:00+00:00,1.2993710041046143,1.3020869493484497,1.2839750051498413,1.2850509881973267,200,0.0,0.0
2024-04-25 00:00:00+00:00,1.2850509881973267,1.3043030500411987,1.2613719701766968,1.2975139617919922,405,0.0,0.0
2024-04-26 00:00:00+00:00,1.2975139617919922,1.325950026512146,1.285328984260559,1.285328984260559,355,0.0,0.0
2024-04-27 00:00:00+00:00,1.285328984260559,1.3330659866333008,1.2009849548339844,1.2741470336914062,2603,0.0,0.0
2024-04-28 00:00:00+00:00,1.2741470336914062,1.2752540111541748,1.2290090322494507,1.2341129779815674,1402,0.0,0.0
2024-04-29 00:00:00+00:00,1.2341129779815674,1.2356740236282349,1.2132320404052734,1.2220319509506226,390,0.0,0.0
2024-04-30 00:00:00+00:00,1.2220319509506226,1.2220319509506226,1.1680949926376343,1.1815659999847412,1054,0.0,0.0
2024-05-01 00:00:00+00:00,1.1815659999847412,1.1910400390625,1.1729350090026855,1.1910400390625,322,0.0,0.0
2024-05-02 00:00:00+00:00,1.1910400390625,1.2179290056228638,1.1910400390625,1.2179290056228638,109,0.0,0.0
2024-05-03 00:00:00+00:00,1.2179290056228638,1.2528539896011353,1.2179290056228638,1.2528539896011353,325,0.0,0.0
2024-05-04 00:00:00+00:00,1.2528539896011353,1.3213740587234497,1.2528539896011353,1.2730330228805542,1014,0.0,0.0
2024-05-05 00:00:00+00:00,1.2730330228805542,1.3032989501953125,1.2696919441223145,1.3032989501953125,497,0.0,0.0
2024-05-06 00:00:00+00:00,1.3032989501953125,1.325124979019165,1.2893600463867188,1.3162590265274048,569,0.0,0.0
2024-05-07 00:00:00+00:00,1.3162590265274048,1.3279099464416504,1.2947570085525513,1.3175979852676392,452,0.0,0.0
2024-05-08 00:00:00+00:00,1.3175979852676392,1.4989709854125977,1.3175979852676392,1.397320032119751,2102,0.0,0.0
2024-05-09 00:00:00+00:00,1.397320032119751,1.4102909564971924,1.3605090379714966,1.4102909564971924,798,0.0,0.0
2024-05-10 00:00:00+00:00,1.4102909564971924,1.4102909564971924,1.3408520221710205,1.3408520221710205,381,0.0,0.0
2024-05-11 00:00:00+00:00,1.3408520221710205,1.5310909748077393,1.3408520221710205,1.5301140546798706,2639,0.0,0.0
2024-05-12 00:00:00+00:00,1.5301140546798706,1.5338460206985474,1.4037489891052246,1.409595012664795,3480,0.0,0.0
2024-05-13 00:00:00+00:00,1.409595012664795,1.4287309646606445,1.3865330219268799,1.4287309646606445,294,0.0,0.0
2024-05-14 00:00:00+00:00,1.4287309646606445,1.4287309646606445,1.3797249794006348,1.384469985961914,374,0.0,0.0
2024-05-15 00:00:00+00:00,1.384469985961914,1.384477972984314,1.3010879755020142,1.3010879755020142,2469,0.0,0.0
2024-05-16 00:00:00+00:00,1.3010879755020142,1.306650996208191,1.257377028465271,1.257377028465271,412,0.0,0.0
2024-05-17 00:00:00+00:00,1.257377028465271,1.3040640354156494,1.2552950382232666,1.2842459678649902,365,0.0,0.0
2024-05-18 00:00:00+00:00,1.2842459678649902,1.2842459678649902,1.278568983078003,1.2787660360336304,14,0.0,0.0
2024-05-19 00:00:00+00:00,1.2787660360336304,1.3502919673919678,1.2715040445327759,1.3029110431671143,704,0.0,0.0
2024-05-20 00:00:00+00:00,1.3029110431671143,1.3029110431671143,1.2538189888000488,1.2538189888000488,280,0.0,0.0
2024-05-21 00:00:00+00:00,1.2538189888000488,1.2538189888000488,1.241994023323059,1.2536959648132324,140,0.0,0.0
2024-05-22 00:00:00+00:00,1.2536959648132324,1.3014949560165405,1.2065000534057617,1.2084629535675049,1302,0.0,0.0
2024-05-23 00:00:00+00:00,1.2084629535675049,1.3413569927215576,1.2084629535675049,1.3149880170822144,874,0.0,0.0
2024-05-24 00:00:00+00:00,1.3149880170822144,1.3149880170822144,1.1386539936065674,1.2230379581451416,2882,0.0,0.0
2024-05-25 00:00:00+00:00,1.2230379581451416,1.2614439725875854,1.1819939613342285,1.220173954963684,3420,0.0,0.0
2024-05-26 00:00:00+00:00,1.220173954963684,1.2401280403137207,1.144142985343933,1.2033870220184326,3511,0.0,0.0
2024-05-27 00:00:00+00:00,1.2033870220184326,1.3185089826583862,1.1642229557037354,1.2661919593811035,4179,0.0,0.0
2024-05-28 00:00:00+00:00,1.2661919593811035,1.2851639986038208,1.1528040170669556,1.2201119661331177,2230,0.0,0.0
2024-05-29 00:00:00+00:00,1.2201119661331177,1.2721600532531738,1.213176965713501,1.2377690076828003,918,0.0,0.0
2024-05-30 00:00:00+00:00,1.2377690076828003,1.2377690076828003,1.1487040519714355,1.1883959770202637,1117,0.0,0.0
2024-05-31 00:00:00+00:00,1.1883959770202637,1.232064962387085,0.9565219879150391,1.104423999786377,3830,0.0,0.0
2024-06-01 00:00:00+00:00,1.104423999786377,1.1401400566101074,1.0649030208587646,1.1018229722976685,1550,0.0,0.0
2024-06-02 00:00:00+00:00,1.1018229722976685,1.1603699922561646,0.9330229759216309,0.9960830211639404,12209,0.0,0.0
2024-06-03 00:00:00+00:00,0.9960830211639404,1.0586509704589844,0.9937289953231812,0.9998360276222229,946,0.0,0.0
2024-06-04 00:00:00+00:00,0.9998360276222229,1.056136965751648,0.985168993473053,0.985168993473053,1557,0.0,0.0
2024-06-05 00:00:00+00:00,0.985168993473053,1.0804189443588257,0.9566730260848999,1.0804189443588257,1197,0.0,0.0
2024-06-06 00:00:00+00:00,1.0804189443588257,1.080448031425476,1.0512909889221191,1.077996015548706,659,0.0,0.0
2024-06-07 00:00:00+00:00,1.077996015548706,1.095067024230957,0.9928560256958008,0.999288022518158,3350,0.0,0.0
2024-06-08 00:00:00+00:00,0.999288022518158,1.0902869701385498,0.9906409978866577,1.0437239408493042,1996,0.0,0.0
2024-06-09 00:00:00+00:00,1.0437239408493042,1.057418942451477,1.0252729654312134,1.0252729654312134,1292,0.0,0.0
2024-06-10 00:00:00+00:00,1.0252729654312134,1.0649869441986084,1.0040780305862427,1.0649869441986084,3163,0.0,0.0
2024-06-11 00:00:00+00:00,1.0649869441986084,1.0733020305633545,0.9962850213050842,1.0317519903182983,7410,0.0,0.0
2024-06-12 00:00:00+00:00,1.0317519903182983,1.0443849563598633,1.0081290006637573,1.015436053276062,531,0.0,0.0
2024-06-13 00:00:00+00:00,1.015436053276062,1.0795789957046509,1.015436053276062,1.0755770206451416,999,0.0,0.0
2024-06-14 00:00:00+00:00,1.0755770206451416,1.1527199745178223,1.0755770206451416,1.0881069898605347,1037,0.0,0.0
2024-06-15 00:00:00+00:00,1.0881069898605347,1.0926690101623535,1.0463670492172241,1.0463670492172241,303,0.0,0.0
2024-06-16 00:00:00+00:00,1.0463670492172241,1.0463670492172241,1.0236430168151855,1.030426025390625,177,0.0,0.0
2024-06-17 00:00:00+00:00,1.030426025390625,1.0400969982147217,1.0050660371780396,1.0274200439453125,859,0.0,0.0
2024-06-18 00:00:00+00:00,1.0274200439453125,1.1167609691619873,0.9625769853591919,0.986175000667572,4464,0.0,0.0
2024-06-19 00:00:00+00:00,0.986175000667572,0.999347984790802,0.959276020526886,0.999347984790802,1132,0.0,0.0
2024-06-20 00:00:00+00:00,0.999347984790802,0.999347984790802,0.999347984790802,0.999347984790802,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.999347984790802,0.999347984790802,0.999347984790802,0.999347984790802,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.999347984790802,1.0297739505767822,0.9806069731712341,1.017706036567688,751,0.0,0.0
2024-06-23 00:00:00+00:00,1.017706036567688,1.1163740158081055,1.0165519714355469,1.0380840301513672,2772,0.0,0.0
2024-06-24 00:00:00+00:00,1.0380840301513672,1.0469629764556885,0.9983500242233276,1.0380510091781616,1643,0.0,0.0
2024-06-25 00:00:00+00:00,1.0380510091781616,1.0409990549087524,0.9221199750900269,0.961883008480072,4934,0.0,0.0
2024-06-26 00:00:00+00:00,0.961883008480072,0.9646480083465576,0.961883008480072,0.9646480083465576,41,0.0,0.0
2024-06-27 00:00:00+00:00,0.9646480083465576,1.0176910161972046,0.9646480083465576,1.0095529556274414,1078,0.0,0.0
2024-06-28 00:00:00+00:00,1.0095529556274414,1.0570440292358398,1.0095529556274414,1.0473480224609375,926,0.0,0.0
2024-06-29 00:00:00+00:00,1.0473480224609375,1.0473480224609375,1.024616003036499,1.024616003036499,431,0.0,0.0
2024-06-30 00:00:00+00:00,1.024616003036499,1.0310310125350952,1.0149379968643188,1.0224549770355225,369,0.0,0.0
2024-07-01 00:00:00+00:00,1.0224549770355225,1.0237369537353516,0.9919610023498535,0.994143009185791,435,0.0,0.0
2024-07-02 00:00:00+00:00,0.994143009185791,1.1284420490264893,0.9915350079536438,1.088657021522522,2523,0.0,0.0
2024-07-03 00:00:00+00:00,1.088657021522522,1.1031709909439087,1.0496900081634521,1.0920640230178833,1298,0.0,0.0
2024-07-04 00:00:00+00:00,1.0920640230178833,1.158007025718689,1.0658119916915894,1.158007025718689,2129,0.0,0.0
2024-07-05 00:00:00+00:00,1.158007025718689,1.429399013519287,1.0356210470199585,1.380473017692566,17983,0.0,0.0
2024-07-06 00:00:00+00:00,1.380473017692566,1.4128140211105347,1.1268019676208496,1.1268019676208496,12036,0.0,0.0
2024-07-07 00:00:00+00:00,1.1268019676208496,1.143447995185852,1.113845944404602,1.113845944404602,869,0.0,0.0
2024-07-08 00:00:00+00:00,1.113845944404602,1.2284590005874634,1.113845944404602,1.180441975593567,249,0.0,0.0
2024-07-09 00:00:00+00:00,1.180441975593567,1.180441975593567,1.1777969598770142,1.1777969598770142,21,0.0,0.0
2024-07-10 00:00:00+00:00,1.1777969598770142,1.202497959136963,1.1775879859924316,1.1775879859924316,253,0.0,0.0
2024-07-11 00:00:00+00:00,1.1775879859924316,1.1808550357818604,1.141111969947815,1.1676139831542969,758,0.0,0.0
2024-07-12 00:00:00+00:00,1.1676139831542969,1.1676139831542969,1.1550079584121704,1.1550079584121704,54,0.0,0.0
