TIMESTAMP,MASK8536_OPEN_PRICE_USD,MASK8536_HIGH_PRICE_USD,MASK8536_LOW_PRICE_USD,MASK8536_CLOSE_PRICE_USD,MASK8536_VOLUME_USD,MASK8536_DIVIDENDS_USD,MASK8536_STOCK_SPLITS_USD
2021-03-17 00:00:00+00:00,15.906966209411621,16.43533706665039,13.545600891113281,13.974502563476562,46830809,0.0,0.0
2021-03-18 00:00:00+00:00,13.935922622680664,15.169987678527832,13.758907318115234,14.320945739746094,37995272,0.0,0.0
2021-03-19 00:00:00+00:00,14.31260871887207,14.687836647033691,14.023037910461426,14.158604621887207,20642141,0.0,0.0
2021-03-20 00:00:00+00:00,14.139710426330566,15.01812744140625,13.844998359680176,14.280630111694336,25165965,0.0,0.0
2021-03-21 00:00:00+00:00,14.256671905517578,14.383472442626953,13.179278373718262,13.427653312683105,22386313,0.0,0.0
2021-03-22 00:00:00+00:00,13.43134593963623,14.920649528503418,13.045121192932129,14.175628662109375,38903661,0.0,0.0
2021-03-23 00:00:00+00:00,14.146450996398926,14.52990436553955,13.117526054382324,13.298670768737793,32609110,0.0,0.0
2021-03-24 00:00:00+00:00,13.286630630493164,14.22041130065918,11.080682754516602,11.481171607971191,32665378,0.0,0.0
2021-03-25 00:00:00+00:00,11.436187744140625,11.683034896850586,10.121487617492676,10.575091361999512,33927100,0.0,0.0
2021-03-26 00:00:00+00:00,10.5586576461792,11.605238914489746,10.5586576461792,11.135065078735352,24607663,0.0,0.0
2021-03-27 00:00:00+00:00,11.1203031539917,12.778036117553711,11.06846809387207,12.04238510131836,34332629,0.0,0.0
2021-03-28 00:00:00+00:00,12.045099258422852,13.157450675964355,11.766554832458496,12.10455322265625,29018438,0.0,0.0
2021-03-29 00:00:00+00:00,12.095550537109375,12.150951385498047,11.608588218688965,11.8958101272583,26724348,0.0,0.0
2021-03-30 00:00:00+00:00,11.895951271057129,14.599617958068848,11.807934761047363,14.468817710876465,57275974,0.0,0.0
2021-03-31 00:00:00+00:00,14.466385841369629,19.214763641357422,13.890453338623047,19.003522872924805,111521504,0.0,0.0
2021-04-01 00:00:00+00:00,18.963619232177734,28.75332260131836,16.143991470336914,25.261165618896484,248373156,0.0,0.0
2021-04-02 00:00:00+00:00,24.825130462646484,27.04819679260254,22.106842041015625,22.775487899780273,136838816,0.0,0.0
2021-04-03 00:00:00+00:00,22.838523864746094,22.838523864746094,17.770904541015625,17.92371940612793,87617978,0.0,0.0
2021-04-04 00:00:00+00:00,17.88123321533203,23.372888565063477,17.578088760375977,21.374183654785156,81472217,0.0,0.0
2021-04-05 00:00:00+00:00,21.334827423095703,21.334827423095703,19.182315826416016,19.637697219848633,61725084,0.0,0.0
2021-04-06 00:00:00+00:00,19.701913833618164,20.345394134521484,18.067602157592773,18.926090240478516,48433234,0.0,0.0
2021-04-07 00:00:00+00:00,18.908510208129883,18.927471160888672,16.204748153686523,17.30657958984375,55007381,0.0,0.0
2021-04-08 00:00:00+00:00,17.295913696289062,20.518564224243164,17.109590530395508,20.234210968017578,56767834,0.0,0.0
2021-04-09 00:00:00+00:00,20.28517723083496,21.036643981933594,19.116958618164062,19.477397918701172,46489613,0.0,0.0
2021-04-10 00:00:00+00:00,19.457090377807617,19.974496841430664,17.987014770507812,18.41684341430664,37466107,0.0,0.0
2021-04-11 00:00:00+00:00,18.42470359802246,18.96365737915039,18.047630310058594,18.447973251342773,23681710,0.0,0.0
2021-04-12 00:00:00+00:00,18.42789649963379,18.77101707458496,17.687816619873047,18.49880027770996,31939692,0.0,0.0
2021-04-13 00:00:00+00:00,18.507625579833984,18.537158966064453,16.565776824951172,17.61731719970703,39860436,0.0,0.0
2021-04-14 00:00:00+00:00,17.617799758911133,17.73699378967285,16.808971405029297,17.393299102783203,32429162,0.0,0.0
2021-04-15 00:00:00+00:00,17.409542083740234,18.966859817504883,17.349714279174805,18.225841522216797,50252117,0.0,0.0
2021-04-16 00:00:00+00:00,18.30571174621582,18.85210418701172,16.65601348876953,17.21049690246582,50484056,0.0,0.0
2021-04-17 00:00:00+00:00,17.234655380249023,17.804044723510742,16.951852798461914,17.26868438720703,32770446,0.0,0.0
2021-04-18 00:00:00+00:00,17.274484634399414,17.28868865966797,13.366462707519531,14.737316131591797,53846415,0.0,0.0
2021-04-19 00:00:00+00:00,14.757926940917969,15.341655731201172,13.252039909362793,13.831403732299805,38358054,0.0,0.0
2021-04-20 00:00:00+00:00,13.819376945495605,17.1823787689209,12.07526683807373,16.105562210083008,76750876,0.0,0.0
2021-04-21 00:00:00+00:00,16.10445213317871,16.417510986328125,14.166000366210938,14.459168434143066,37212762,0.0,0.0
2021-04-22 00:00:00+00:00,14.404067993164062,15.394207954406738,13.797178268432617,13.797178268432617,33577618,0.0,0.0
2021-04-23 00:00:00+00:00,13.823610305786133,14.135917663574219,11.68151569366455,13.183636665344238,42448783,0.0,0.0
2021-04-24 00:00:00+00:00,13.213665962219238,13.264437675476074,11.966208457946777,12.271515846252441,25540233,0.0,0.0
2021-04-25 00:00:00+00:00,12.244658470153809,13.337041854858398,11.780170440673828,12.111602783203125,21863418,0.0,0.0
2021-04-26 00:00:00+00:00,12.107192993164062,14.079239845275879,12.107192993164062,13.71916675567627,32446903,0.0,0.0
2021-04-27 00:00:00+00:00,13.71543025970459,14.995246887207031,13.710088729858398,14.989545822143555,28261801,0.0,0.0
2021-04-28 00:00:00+00:00,15.001235961914062,15.352142333984375,13.509221076965332,14.28216552734375,34223264,0.0,0.0
2021-04-29 00:00:00+00:00,14.294081687927246,14.69373607635498,13.6245756149292,14.568805694580078,27744579,0.0,0.0
2021-04-30 00:00:00+00:00,14.50954818725586,15.787920951843262,14.031001091003418,15.624360084533691,37962787,0.0,0.0
2021-05-01 00:00:00+00:00,15.61933708190918,15.713956832885742,14.65156078338623,14.91951847076416,26946667,0.0,0.0
2021-05-02 00:00:00+00:00,14.958904266357422,15.102538108825684,14.024209976196289,14.168399810791016,23360923,0.0,0.0
2021-05-03 00:00:00+00:00,14.175299644470215,14.995365142822266,14.175299644470215,14.65530776977539,24401415,0.0,0.0
2021-05-04 00:00:00+00:00,14.654379844665527,14.654379844665527,12.93129825592041,13.183319091796875,29873571,0.0,0.0
2021-05-05 00:00:00+00:00,13.153544425964355,13.979843139648438,13.10029411315918,13.788225173950195,24392126,0.0,0.0
2021-05-06 00:00:00+00:00,13.794408798217773,13.992253303527832,12.912711143493652,13.183753967285156,31755758,0.0,0.0
2021-05-07 00:00:00+00:00,13.202603340148926,16.569316864013672,12.721221923828125,14.342377662658691,62078054,0.0,0.0
2021-05-08 00:00:00+00:00,14.271349906921387,15.102031707763672,13.696450233459473,13.879104614257812,40454837,0.0,0.0
2021-05-09 00:00:00+00:00,13.8915376663208,14.719493865966797,13.155633926391602,13.697498321533203,33690701,0.0,0.0
2021-05-10 00:00:00+00:00,13.70033073425293,14.355070114135742,12.4627046585083,12.986004829406738,33834179,0.0,0.0
2021-05-11 00:00:00+00:00,12.988042831420898,13.142932891845703,12.350685119628906,12.997116088867188,26425566,0.0,0.0
2021-05-12 00:00:00+00:00,13.007911682128906,13.68972396850586,12.0007905960083,12.0007905960083,24467407,0.0,0.0
2021-05-13 00:00:00+00:00,12.063755989074707,13.454219818115234,10.760603904724121,12.633796691894531,51274789,0.0,0.0
2021-05-14 00:00:00+00:00,12.604626655578613,13.812264442443848,11.984317779541016,13.00429630279541,34486724,0.0,0.0
2021-05-15 00:00:00+00:00,12.919390678405762,13.76734447479248,12.00654125213623,12.14371109008789,34826876,0.0,0.0
2021-05-16 00:00:00+00:00,12.112034797668457,12.869094848632812,11.786269187927246,11.978336334228516,21426487,0.0,0.0
2021-05-17 00:00:00+00:00,11.96727180480957,12.094108581542969,11.066094398498535,11.663013458251953,29664315,0.0,0.0
2021-05-18 00:00:00+00:00,11.642082214355469,12.299837112426758,11.535632133483887,11.938475608825684,25882710,0.0,0.0
2021-05-19 00:00:00+00:00,11.944368362426758,12.05316162109375,7.253633975982666,7.834281921386719,40937980,0.0,0.0
2021-05-20 00:00:00+00:00,7.77426290512085,9.539521217346191,7.086660861968994,8.701120376586914,31357710,0.0,0.0
2021-05-21 00:00:00+00:00,8.71030044555664,9.029794692993164,7.113056182861328,7.433804988861084,23629869,0.0,0.0
2021-05-22 00:00:00+00:00,7.478870868682861,7.644054889678955,7.009049892425537,7.236662864685059,14382676,0.0,0.0
2021-05-23 00:00:00+00:00,7.287296772003174,7.564819812774658,5.998932838439941,6.524777889251709,19071879,0.0,0.0
2021-05-24 00:00:00+00:00,6.4766621589660645,8.413195610046387,6.4766621589660645,8.201904296875,21990324,0.0,0.0
2021-05-25 00:00:00+00:00,8.201849937438965,12.4922456741333,7.730959892272949,8.037002563476562,127941458,0.0,0.0
2021-05-26 00:00:00+00:00,8.022863388061523,8.91618537902832,7.665931224822998,7.998236179351807,36910937,0.0,0.0
2021-05-27 00:00:00+00:00,8.028402328491211,8.48366928100586,7.382537841796875,7.689047813415527,22359183,0.0,0.0
2021-05-28 00:00:00+00:00,7.726430892944336,8.06556510925293,6.757968902587891,7.205097198486328,23481244,0.0,0.0
2021-05-29 00:00:00+00:00,7.205130100250244,7.619667053222656,6.862762928009033,6.976593017578125,15393677,0.0,0.0
2021-05-30 00:00:00+00:00,6.977366924285889,7.211223125457764,6.759296894073486,6.992187976837158,11389086,0.0,0.0
2021-05-31 00:00:00+00:00,6.991189002990723,7.108950138092041,6.611579895019531,6.99916410446167,20670498,0.0,0.0
2021-06-01 00:00:00+00:00,7.000240802764893,7.093401908874512,6.51271915435791,6.693000793457031,21149254,0.0,0.0
2021-06-02 00:00:00+00:00,6.6938982009887695,6.716526031494141,6.2290449142456055,6.282844066619873,18892619,0.0,0.0
2021-06-03 00:00:00+00:00,6.26682186126709,7.199474811553955,6.259078025817871,6.882462978363037,21157336,0.0,0.0
2021-06-04 00:00:00+00:00,6.892279148101807,6.991641998291016,6.144219875335693,6.513122081756592,25535499,0.0,0.0
2021-06-05 00:00:00+00:00,6.51511812210083,6.704659938812256,6.164905071258545,6.250164031982422,13548992,0.0,0.0
2021-06-06 00:00:00+00:00,6.263751029968262,6.376543045043945,6.068553924560547,6.180305004119873,10281400,0.0,0.0
2021-06-07 00:00:00+00:00,6.183207988739014,6.331143856048584,5.399468898773193,5.501791000366211,13249547,0.0,0.0
2021-06-08 00:00:00+00:00,5.530457973480225,5.530457973480225,4.630543231964111,4.92257022857666,18901261,0.0,0.0
2021-06-09 00:00:00+00:00,4.920783996582031,5.194687843322754,4.628346920013428,5.061254978179932,13229632,0.0,0.0
2021-06-10 00:00:00+00:00,5.061430931091309,5.311008930206299,4.7974748611450195,5.0227131843566895,10835440,0.0,0.0
2021-06-11 00:00:00+00:00,5.022213935852051,5.340260028839111,4.754971027374268,4.913918972015381,12323672,0.0,0.0
2021-06-12 00:00:00+00:00,4.915527820587158,4.965179920196533,4.295314788818359,4.442288875579834,9904488,0.0,0.0
2021-06-13 00:00:00+00:00,4.442625999450684,4.624502182006836,4.236928939819336,4.621728897094727,7227300,0.0,0.0
2021-06-14 00:00:00+00:00,4.622038841247559,4.952968120574951,4.488605976104736,4.70039176940918,7170282,0.0,0.0
2021-06-15 00:00:00+00:00,4.991171836853027,5.08960485458374,4.591371059417725,4.874475955963135,9541255,0.0,0.0
2021-06-16 00:00:00+00:00,4.676794052124023,5.303061008453369,4.388027191162109,4.889416217803955,25614672,0.0,0.0
2021-06-17 00:00:00+00:00,4.8548808097839355,5.641282081604004,4.687032222747803,4.879602909088135,31908594,0.0,0.0
2021-06-18 00:00:00+00:00,4.881221771240234,4.959342956542969,4.2016191482543945,4.26948881149292,11639468,0.0,0.0
2021-06-19 00:00:00+00:00,4.275887966156006,8.51307201385498,4.03973913192749,6.244473934173584,189464285,0.0,0.0
2021-06-20 00:00:00+00:00,6.256588935852051,6.256588935852051,5.080811977386475,5.258117198944092,79967067,0.0,0.0
2021-06-21 00:00:00+00:00,5.2627692222595215,5.320582866668701,4.007816791534424,4.060108184814453,37419137,0.0,0.0
2021-06-22 00:00:00+00:00,4.059789180755615,4.168334007263184,3.3412399291992188,3.628693103790283,21520641,0.0,0.0
2021-06-23 00:00:00+00:00,3.637281894683838,4.163524150848389,3.5867209434509277,4.000326156616211,19800655,0.0,0.0
2021-06-24 00:00:00+00:00,3.8216750621795654,3.8812320232391357,3.6022539138793945,3.655416965484619,10940179,0.0,0.0
2021-06-25 00:00:00+00:00,3.6578469276428223,3.8494770526885986,3.399056911468506,3.6417970657348633,18658695,0.0,0.0
2021-06-26 00:00:00+00:00,3.6444079875946045,4.045322895050049,3.3450419902801514,3.5745859146118164,23738126,0.0,0.0
2021-06-27 00:00:00+00:00,3.5762600898742676,3.927129030227661,3.517918109893799,3.813148021697998,14182496,0.0,0.0
2021-06-28 00:00:00+00:00,3.823153018951416,3.8903870582580566,3.700767993927002,3.740140914916992,9418274,0.0,0.0
2021-06-29 00:00:00+00:00,3.7395179271698,4.034768104553223,3.645327091217041,3.805778980255127,12608537,0.0,0.0
2021-06-30 00:00:00+00:00,3.8123159408569336,3.827069044113159,3.5321590900421143,3.6830830574035645,8222968,0.0,0.0
2021-07-01 00:00:00+00:00,3.6840429306030273,3.695310115814209,3.4020988941192627,3.4733309745788574,7363272,0.0,0.0
2021-07-02 00:00:00+00:00,3.473320960998535,4.117489814758301,3.4015450477600098,3.535259962081909,24718126,0.0,0.0
2021-07-03 00:00:00+00:00,3.531177043914795,3.6764121055603027,3.4944539070129395,3.592021942138672,7345180,0.0,0.0
2021-07-04 00:00:00+00:00,3.586113929748535,3.715101957321167,3.503890037536621,3.5570170879364014,8570944,0.0,0.0
2021-07-05 00:00:00+00:00,3.5574240684509277,3.583544969558716,3.412537097930908,3.48524808883667,6101401,0.0,0.0
2021-07-06 00:00:00+00:00,3.4846999645233154,3.703598976135254,3.474411964416504,3.63900089263916,8365887,0.0,0.0
2021-07-07 00:00:00+00:00,3.6317059993743896,3.9383299350738525,3.6212151050567627,3.643481969833374,12402876,0.0,0.0
2021-07-08 00:00:00+00:00,3.643934965133667,3.6653618812561035,3.416616916656494,3.5068089962005615,9443997,0.0,0.0
2021-07-09 00:00:00+00:00,3.506648063659668,3.5968570709228516,3.3635189533233643,3.5736429691314697,6707357,0.0,0.0
2021-07-10 00:00:00+00:00,3.5697379112243652,3.6064980030059814,3.48774790763855,3.527147054672241,5765565,0.0,0.0
2021-07-11 00:00:00+00:00,3.522418975830078,3.6965770721435547,3.501944065093994,3.5935699939727783,5127405,0.0,0.0
2021-07-12 00:00:00+00:00,3.5935959815979004,3.660767078399658,3.480889081954956,3.5171899795532227,5066994,0.0,0.0
2021-07-13 00:00:00+00:00,3.5170860290527344,5.458817005157471,3.481436014175415,5.428301811218262,92410595,0.0,0.0
2021-07-14 00:00:00+00:00,5.419195175170898,5.846068859100342,4.561590194702148,5.259545803070068,114863586,0.0,0.0
2021-07-15 00:00:00+00:00,5.254683971405029,5.7058000564575195,4.52849006652832,4.819281101226807,68683973,0.0,0.0
2021-07-16 00:00:00+00:00,4.829864978790283,4.882644176483154,3.9072000980377197,3.9165210723876953,50142203,0.0,0.0
2021-07-17 00:00:00+00:00,3.9072229862213135,4.171381950378418,3.784601926803589,3.918320894241333,40989898,0.0,0.0
2021-07-18 00:00:00+00:00,3.926171064376831,4.142826080322266,3.777575969696045,3.8505749702453613,22777035,0.0,0.0
2021-07-19 00:00:00+00:00,3.850404977798462,3.880423069000244,3.410860061645508,3.461977005004883,22198560,0.0,0.0
2021-07-20 00:00:00+00:00,3.4617960453033447,3.584981918334961,3.0030009746551514,3.0668129920959473,26339490,0.0,0.0
2021-07-21 00:00:00+00:00,3.0619359016418457,3.413243055343628,3.0568230152130127,3.271794080734253,28138050,0.0,0.0
2021-07-22 00:00:00+00:00,3.2748570442199707,3.3260200023651123,3.1602671146392822,3.2410390377044678,16497148,0.0,0.0
2021-07-23 00:00:00+00:00,3.2409939765930176,4.1872239112854,3.222193956375122,3.868551015853882,50350479,0.0,0.0
2021-07-24 00:00:00+00:00,3.869823932647705,4.145491123199463,3.6340420246124268,3.6585888862609863,31176837,0.0,0.0
2021-07-25 00:00:00+00:00,3.6502840518951416,4.620756149291992,3.5504329204559326,4.2264509201049805,62670617,0.0,0.0
2021-07-26 00:00:00+00:00,4.228230953216553,4.650253772735596,4.02161979675293,4.064849853515625,49813054,0.0,0.0
2021-07-27 00:00:00+00:00,4.06619119644165,4.171141147613525,3.7603819370269775,3.983808994293213,30939242,0.0,0.0
2021-07-28 00:00:00+00:00,4.0063910484313965,4.182913780212402,3.9161689281463623,3.9982690811157227,28046353,0.0,0.0
2021-07-29 00:00:00+00:00,3.9995429515838623,4.035737991333008,3.8513760566711426,3.9474990367889404,24928687,0.0,0.0
2021-07-30 00:00:00+00:00,3.951220989227295,4.252593994140625,3.805027961730957,4.020774841308594,28977851,0.0,0.0
2021-07-31 00:00:00+00:00,4.022234916687012,5.595425128936768,3.9884490966796875,5.494667053222656,126973622,0.0,0.0
2021-08-01 00:00:00+00:00,5.52224588394165,5.552947044372559,4.562786102294922,4.66312313079834,67187462,0.0,0.0
2021-08-02 00:00:00+00:00,4.65453577041626,4.952847003936768,4.430156230926514,4.668561935424805,41204469,0.0,0.0
2021-08-03 00:00:00+00:00,4.6590070724487305,5.745057106018066,4.555479049682617,5.251215934753418,96850066,0.0,0.0
2021-08-04 00:00:00+00:00,5.293972015380859,6.488210201263428,5.249732971191406,6.195193767547607,142021226,0.0,0.0
2021-08-05 00:00:00+00:00,6.185862064361572,7.274817943572998,5.928829193115234,6.637365818023682,130135253,0.0,0.0
2021-08-06 00:00:00+00:00,6.632628917694092,6.632628917694092,5.975679874420166,6.091760158538818,60695465,0.0,0.0
2021-08-07 00:00:00+00:00,6.09210205078125,8.170730590820312,5.784956932067871,7.610015869140625,170234996,0.0,0.0
2021-08-08 00:00:00+00:00,7.670565128326416,7.858187198638916,6.770590782165527,6.794218063354492,111207288,0.0,0.0
2021-08-09 00:00:00+00:00,6.750280857086182,7.5098490715026855,6.406477928161621,7.070165157318115,86020552,0.0,0.0
2021-08-10 00:00:00+00:00,7.069214820861816,7.107438087463379,6.433394908905029,6.779451847076416,64672418,0.0,0.0
2021-08-11 00:00:00+00:00,6.786995887756348,7.273403167724609,6.665219783782959,6.743229866027832,77949452,0.0,0.0
2021-08-12 00:00:00+00:00,6.747376918792725,6.961061000823975,5.944146156311035,6.291636943817139,59846167,0.0,0.0
2021-08-13 00:00:00+00:00,6.290743827819824,6.68980598449707,6.214828014373779,6.630253791809082,54037716,0.0,0.0
2021-08-14 00:00:00+00:00,6.695643901824951,7.730807781219482,6.676866054534912,6.938329219818115,125806692,0.0,0.0
2021-08-15 00:00:00+00:00,6.938218116760254,7.077534198760986,6.472389221191406,7.0709052085876465,56811803,0.0,0.0
2021-08-16 00:00:00+00:00,7.05242919921875,7.447281837463379,6.6788787841796875,6.93785285949707,85392125,0.0,0.0
2021-08-17 00:00:00+00:00,6.992040157318115,7.161680221557617,6.347843170166016,6.378686904907227,60988455,0.0,0.0
2021-08-18 00:00:00+00:00,6.359053134918213,6.5628581047058105,6.131625175476074,6.176219940185547,49626711,0.0,0.0
2021-08-19 00:00:00+00:00,6.170990943908691,6.671044826507568,6.108579158782959,6.666471004486084,37304172,0.0,0.0
2021-08-20 00:00:00+00:00,6.649481773376465,6.878939151763916,6.533767223358154,6.871534824371338,38300720,0.0,0.0
2021-08-21 00:00:00+00:00,6.868753910064697,6.8806328773498535,6.451948165893555,6.48713493347168,34102916,0.0,0.0
2021-08-22 00:00:00+00:00,6.470401763916016,7.450045108795166,6.407261848449707,7.07707405090332,63566849,0.0,0.0
2021-08-23 00:00:00+00:00,7.064108848571777,11.00693416595459,7.064108848571777,9.602062225341797,289269897,0.0,0.0
2021-08-24 00:00:00+00:00,9.563577651977539,15.39155387878418,9.18945598602295,12.43691635131836,487523502,0.0,0.0
2021-08-25 00:00:00+00:00,12.540103912353516,20.660472869873047,12.46220874786377,17.87161636352539,959876919,0.0,0.0
2021-08-26 00:00:00+00:00,17.893875122070312,18.2270565032959,13.376998901367188,13.623967170715332,552357632,0.0,0.0
2021-08-27 00:00:00+00:00,13.606481552124023,14.892563819885254,12.73826789855957,14.037384033203125,330668108,0.0,0.0
2021-08-28 00:00:00+00:00,13.982202529907227,16.574861526489258,13.835413932800293,14.679335594177246,361837705,0.0,0.0
2021-08-29 00:00:00+00:00,14.676860809326172,15.472065925598145,13.674518585205078,13.888811111450195,192552683,0.0,0.0
2021-08-30 00:00:00+00:00,13.902584075927734,13.993656158447266,11.934903144836426,11.93863296508789,143081556,0.0,0.0
2021-08-31 00:00:00+00:00,11.911750793457031,12.755226135253906,10.912843704223633,11.254679679870605,134520192,0.0,0.0
2021-09-01 00:00:00+00:00,11.25868034362793,12.503841400146484,10.93588638305664,12.01014518737793,150665918,0.0,0.0
2021-09-02 00:00:00+00:00,11.992916107177734,13.560884475708008,11.811742782592773,12.301667213439941,170959141,0.0,0.0
2021-09-03 00:00:00+00:00,12.340997695922852,12.800848007202148,11.432196617126465,11.948619842529297,128718782,0.0,0.0
2021-09-04 00:00:00+00:00,11.925535202026367,12.89785385131836,11.819275856018066,11.980791091918945,116169249,0.0,0.0
2021-09-05 00:00:00+00:00,11.951946258544922,12.833975791931152,11.808091163635254,12.32525634765625,101072099,0.0,0.0
2021-09-06 00:00:00+00:00,12.337300300598145,12.816828727722168,11.23399829864502,11.940959930419922,121054707,0.0,0.0
2021-09-07 00:00:00+00:00,11.980961799621582,12.734047889709473,7.7880539894104,9.015819549560547,175037714,0.0,0.0
2021-09-08 00:00:00+00:00,9.018847465515137,9.75135326385498,8.008378982543945,8.973946571350098,151964324,0.0,0.0
2021-09-09 00:00:00+00:00,8.787452697753906,9.711655616760254,8.630261421203613,9.106987953186035,111172228,0.0,0.0
2021-09-10 00:00:00+00:00,9.147453308105469,9.485881805419922,8.268841743469238,8.542115211486816,79395775,0.0,0.0
2021-09-11 00:00:00+00:00,8.570059776306152,9.055850982666016,8.24470329284668,8.52052116394043,60862687,0.0,0.0
2021-09-12 00:00:00+00:00,8.553075790405273,13.827924728393555,8.330643653869629,13.08289909362793,448760640,0.0,0.0
2021-09-13 00:00:00+00:00,13.013649940490723,13.130603790283203,9.843647003173828,11.3740816116333,338659308,0.0,0.0
2021-09-14 00:00:00+00:00,11.353348731994629,11.545095443725586,10.245807647705078,10.566390037536621,116911098,0.0,0.0
2021-09-15 00:00:00+00:00,10.572306632995605,11.328269958496094,10.267454147338867,10.906710624694824,100175310,0.0,0.0
2021-09-16 00:00:00+00:00,10.947647094726562,13.172334671020508,10.570651054382324,12.359682083129883,244398839,0.0,0.0
2021-09-17 00:00:00+00:00,12.301419258117676,12.637445449829102,10.923983573913574,11.179642677307129,114987787,0.0,0.0
2021-09-18 00:00:00+00:00,11.174956321716309,11.681971549987793,10.69601821899414,10.937210083007812,77828479,0.0,0.0
2021-09-19 00:00:00+00:00,10.933157920837402,12.499922752380371,10.60657024383545,11.155235290527344,162210327,0.0,0.0
2021-09-20 00:00:00+00:00,11.177431106567383,11.200328826904297,9.072244644165039,9.20301628112793,126902687,0.0,0.0
2021-09-21 00:00:00+00:00,9.329507827758789,9.558818817138672,8.034868240356445,8.35846996307373,97482705,0.0,0.0
2021-09-22 00:00:00+00:00,8.412458419799805,9.58364486694336,8.227091789245605,9.356851577758789,83742394,0.0,0.0
2021-09-23 00:00:00+00:00,9.354527473449707,9.807331085205078,8.913220405578613,9.794417381286621,72205130,0.0,0.0
2021-09-24 00:00:00+00:00,9.793603897094727,11.106383323669434,8.575328826904297,9.294732093811035,201868691,0.0,0.0
2021-09-25 00:00:00+00:00,9.313020706176758,9.508403778076172,8.708402633666992,8.856452941894531,78003241,0.0,0.0
2021-09-26 00:00:00+00:00,8.8737211227417,8.884037971496582,7.400634765625,8.074929237365723,98245998,0.0,0.0
2021-09-27 00:00:00+00:00,8.100285530090332,9.426401138305664,7.942072868347168,8.128470420837402,106508930,0.0,0.0
2021-09-28 00:00:00+00:00,8.12546157836914,8.662650108337402,8.069396018981934,8.14200210571289,89411951,0.0,0.0
2021-09-29 00:00:00+00:00,8.1753511428833,8.9215669631958,8.068553924560547,8.533441543579102,80741716,0.0,0.0
2021-09-30 00:00:00+00:00,8.547356605529785,9.277388572692871,8.374465942382812,8.98026180267334,92614075,0.0,0.0
2021-10-01 00:00:00+00:00,8.990618705749512,9.726658821105957,8.838976860046387,9.538542747497559,92916810,0.0,0.0
2021-10-02 00:00:00+00:00,9.537198066711426,10.927730560302734,9.334944725036621,10.249679565429688,128432654,0.0,0.0
2021-10-03 00:00:00+00:00,10.24606990814209,10.490909576416016,9.905858039855957,10.132583618164062,75048028,0.0,0.0
2021-10-04 00:00:00+00:00,10.140942573547363,10.140942573547363,9.388357162475586,9.700124740600586,70383443,0.0,0.0
