TIMESTAMP,MNTA_OPEN_PRICE_USD,MNTA_HIGH_PRICE_USD,MNTA_LOW_PRICE_USD,MNTA_CLOSE_PRICE_USD,MNTA_VOLUME_USD,MNTA_DIVIDENDS_USD,MNTA_STOCK_SPLITS_USD
2023-11-22 00:00:00+00:00,0.6792870163917542,0.6811419725418091,0.6730300188064575,0.67364901304245,305756,0.0,0.0
2023-11-23 00:00:00+00:00,0.6736360192298889,0.6748279929161072,0.6425510048866272,0.6509580016136169,341720,0.0,0.0
2023-11-24 00:00:00+00:00,0.6509460210800171,0.6549410223960876,0.6356620192527771,0.6392949819564819,373918,0.0,0.0
2023-11-25 00:00:00+00:00,0.6393139958381653,0.6607620120048523,0.638372004032135,0.65733402967453,287473,0.0,0.0
2023-11-26 00:00:00+00:00,0.6573479771614075,0.6650410294532776,0.6375129818916321,0.6559609770774841,343009,0.0,0.0
2023-11-27 00:00:00+00:00,0.6559240221977234,0.6559299826622009,0.6159980297088623,0.6284270286560059,261221,0.0,0.0
2023-11-28 00:00:00+00:00,0.6284260153770447,0.6527860164642334,0.6134340167045593,0.6452999711036682,203641,0.0,0.0
2023-11-29 00:00:00+00:00,0.6453419923782349,0.6631270051002502,0.634896993637085,0.6388999819755554,330777,0.0,0.0
2023-11-30 00:00:00+00:00,0.6389350295066833,0.6500589847564697,0.6369079947471619,0.6420270204544067,142536,0.0,0.0
2023-12-01 00:00:00+00:00,0.6421909928321838,0.6575300097465515,0.6386560201644897,0.6471570134162903,277325,0.0,0.0
2023-12-02 00:00:00+00:00,0.6471670269966125,0.6650580167770386,0.6460829973220825,0.6631159782409668,208314,0.0,0.0
2023-12-03 00:00:00+00:00,0.6631630063056946,0.6651859879493713,0.649740993976593,0.6523950099945068,156116,0.0,0.0
2023-12-04 00:00:00+00:00,0.6524180173873901,0.6774889826774597,0.6522499918937683,0.665473997592926,363251,0.0,0.0
2023-12-05 00:00:00+00:00,0.6654300093650818,0.6720079779624939,0.6415590047836304,0.671330988407135,331512,0.0,0.0
2023-12-06 00:00:00+00:00,0.6712949872016907,0.6749230027198792,0.624904990196228,0.6250550150871277,385113,0.0,0.0
2023-12-07 00:00:00+00:00,0.6250770092010498,0.6281300187110901,0.5941569805145264,0.6136559844017029,326332,0.0,0.0
2023-12-08 00:00:00+00:00,0.6135590076446533,0.6463689804077148,0.6111699938774109,0.6462380290031433,266402,0.0,0.0
2023-12-09 00:00:00+00:00,0.6460660099983215,0.6674900054931641,0.644258975982666,0.6606559753417969,326264,0.0,0.0
2023-12-10 00:00:00+00:00,0.6606950163841248,0.6702460050582886,0.6323559880256653,0.6458619832992554,498213,0.0,0.0
2023-12-11 00:00:00+00:00,0.6458600163459778,0.6483420133590698,0.614171028137207,0.6475759744644165,628653,0.0,0.0
2023-12-12 00:00:00+00:00,0.6476330161094666,0.7749459743499756,0.6463009715080261,0.7670260071754456,1109912,0.0,0.0
2023-12-13 00:00:00+00:00,0.7667269706726074,0.7868949770927429,0.7288399934768677,0.786890983581543,472201,0.0,0.0
2023-12-14 00:00:00+00:00,0.786853015422821,0.8572710156440735,0.784995973110199,0.853751003742218,796394,0.0,0.0
2023-12-15 00:00:00+00:00,0.8537920117378235,0.8941389918327332,0.8500300049781799,0.877718985080719,894404,0.0,0.0
2023-12-16 00:00:00+00:00,0.8774639964103699,0.9166479706764221,0.866113007068634,0.8820390105247498,1012774,0.0,0.0
2023-12-17 00:00:00+00:00,0.8823519945144653,0.8843349814414978,0.8315730094909668,0.8374000191688538,683525,0.0,0.0
2023-12-18 00:00:00+00:00,0.8373439908027649,0.8514639735221863,0.780709981918335,0.851360023021698,869323,0.0,0.0
2023-12-19 00:00:00+00:00,0.8513489961624146,0.8579249978065491,0.8071349859237671,0.8221020102500916,546845,0.0,0.0
2023-12-20 00:00:00+00:00,0.8220909833908081,0.8491140007972717,0.8166000247001648,0.8346700072288513,377020,0.0,0.0
2023-12-21 00:00:00+00:00,0.8347480297088623,0.861407995223999,0.8280559778213501,0.8533809781074524,388286,0.0,0.0
2023-12-22 00:00:00+00:00,0.8532059788703918,0.8764579892158508,0.8530470132827759,0.8675150275230408,407079,0.0,0.0
2023-12-23 00:00:00+00:00,0.8674089908599854,0.8694319725036621,0.8477810025215149,0.8541359901428223,279614,0.0,0.0
2023-12-24 00:00:00+00:00,0.8542760014533997,3.149282932281494,0.8410040140151978,0.8634960055351257,465565,0.0,0.0
2023-12-25 00:00:00+00:00,0.8633620142936707,0.8820539712905884,0.8568710088729858,0.8790860176086426,315774,0.0,0.0
2023-12-26 00:00:00+00:00,0.8789939880371094,0.9011359810829163,0.8587340116500854,0.8776779770851135,511976,0.0,0.0
2023-12-27 00:00:00+00:00,0.877547025680542,0.9234060049057007,0.8615779876708984,0.9227359890937805,398894,0.0,0.0
2023-12-28 00:00:00+00:00,0.9227709770202637,0.9329109787940979,0.8791530132293701,0.8800899982452393,405367,0.0,0.0
2023-12-29 00:00:00+00:00,0.8800579905509949,0.8847489953041077,0.8484309911727905,0.856590986251831,374375,0.0,0.0
2023-12-30 00:00:00+00:00,0.856544017791748,0.8690109848976135,0.8391119837760925,0.8607670068740845,278698,0.0,0.0
2023-12-31 00:00:00+00:00,0.8605939745903015,0.8769490122795105,0.8239820003509521,0.8262749910354614,335111,0.0,0.0
2024-01-01 00:00:00+00:00,0.8263499736785889,134.35678100585938,0.8182950019836426,0.8340010046958923,374438,0.0,0.0
2024-01-02 00:00:00+00:00,0.8340880274772644,136.40179443359375,0.8340880274772644,0.8579769730567932,541629,0.0,0.0
2024-01-03 00:00:00+00:00,0.8580309748649597,0.8797299861907959,0.7961429953575134,0.823885977268219,495641,0.0,0.0
2024-01-04 00:00:00+00:00,0.8239160180091858,0.9107189774513245,0.8190060257911682,0.9088630080223083,525488,0.0,0.0
2024-01-05 00:00:00+00:00,0.9088630080223083,0.9142810106277466,0.8851959705352783,0.9053570032119751,429467,0.0,0.0
2024-01-06 00:00:00+00:00,0.9053570032119751,0.9147340059280396,0.8910139799118042,0.9080219864845276,380405,0.0,0.0
2024-01-07 00:00:00+00:00,0.9080219864845276,0.9246219992637634,0.8710839748382568,0.8731920123100281,493040,0.0,0.0
2024-01-08 00:00:00+00:00,0.8731920123100281,0.9052630066871643,0.8440830111503601,0.8939409852027893,423727,0.0,0.0
2024-01-09 00:00:00+00:00,0.8939409852027893,0.9041829705238342,0.8681589961051941,0.8708670139312744,385789,0.0,0.0
2024-01-10 00:00:00+00:00,0.8708670139312744,0.9233440160751343,0.8553760051727295,0.9207829833030701,684308,0.0,0.0
