TIMESTAMP,CONVO_OPEN_PRICE_USD,CONVO_HIGH_PRICE_USD,CONVO_LOW_PRICE_USD,CONVO_CLOSE_PRICE_USD,CONVO_VOLUME_USD,CONVO_DIVIDENDS_USD,CONVO_STOCK_SPLITS_USD
2025-02-03 00:00:00+00:00,0.009782000444829464,0.012512000277638435,0.00798300001770258,0.012385999783873558,562621,0.0,0.0
2025-02-04 00:00:00+00:00,0.012385999783873558,0.01248599961400032,0.010414999909698963,0.010623999871313572,409059,0.0,0.0
2025-02-05 00:00:00+00:00,0.010623999871313572,0.011366999708116055,0.00955399964004755,0.009557999670505524,271074,0.0,0.0
2025-02-06 00:00:00+00:00,0.009557999670505524,0.009872999973595142,0.007845999673008919,0.008107000030577183,253802,0.0,0.0
2025-02-07 00:00:00+00:00,0.008107000030577183,0.010307000018656254,0.008107000030577183,0.008430000394582748,284110,0.0,0.0
2025-02-08 00:00:00+00:00,0.008430000394582748,0.00957299955189228,0.008426000364124775,0.00955399964004755,168302,0.0,0.0
2025-02-09 00:00:00+00:00,0.00955399964004755,0.009937000460922718,0.008821000345051289,0.008988000452518463,256720,0.0,0.0
2025-02-10 00:00:00+00:00,0.008988000452518463,0.010948999784886837,0.008985999971628189,0.009576999582350254,356756,0.0,0.0
2025-02-11 00:00:00+00:00,0.009576999582350254,0.011913999915122986,0.00957299955189228,0.010804000310599804,293162,0.0,0.0
2025-02-12 00:00:00+00:00,0.010804000310599804,0.011322000063955784,0.00954699981957674,0.011300000362098217,116394,0.0,0.0
2025-02-13 00:00:00+00:00,0.011300000362098217,0.011367999948561192,0.010065999813377857,0.010087000206112862,137956,0.0,0.0
2025-02-14 00:00:00+00:00,0.010087000206112862,0.01147099956870079,0.009955000132322311,0.01078800018876791,150256,0.0,0.0
2025-02-15 00:00:00+00:00,0.01078800018876791,0.01079699955880642,0.009564000181853771,0.009658999741077423,108937,0.0,0.0
2025-02-16 00:00:00+00:00,0.009658999741077423,0.009872999973595142,0.009140999987721443,0.009251999668776989,95320,0.0,0.0
2025-02-17 00:00:00+00:00,0.009243999607861042,0.009259000420570374,0.008315999992191792,0.008321000263094902,190879,0.0,0.0
2025-02-18 00:00:00+00:00,0.008321000263094902,0.008325000293552876,0.006415999960154295,0.00660800002515316,156505,0.0,0.0
2025-02-19 00:00:00+00:00,0.00660800002515316,0.006622999906539917,0.0060350000858306885,0.006132000125944614,124031,0.0,0.0
2025-02-20 00:00:00+00:00,0.006132000125944614,0.0075159999541938305,0.006060000043362379,0.0075159999541938305,175163,0.0,0.0
2025-02-21 00:00:00+00:00,0.0075159999541938305,0.008824000135064125,0.007346999831497669,0.007455999962985516,167461,0.0,0.0
2025-02-22 00:00:00+00:00,0.007449000142514706,0.008422000333666801,0.007366999983787537,0.008290999568998814,98477,0.0,0.0
2025-02-23 00:00:00+00:00,0.008290999568998814,0.008294000290334225,0.007362999953329563,0.007404000032693148,104067,0.0,0.0
2025-02-24 00:00:00+00:00,0.007404000032693148,0.007826999761164188,0.006260000169277191,0.006268000230193138,134830,0.0,0.0
2025-02-25 00:00:00+00:00,0.006252000108361244,0.006448000203818083,0.005669999867677689,0.006167000159621239,204972,0.0,0.0
2025-02-26 00:00:00+00:00,0.006266000214964151,0.006390000227838755,0.0058189998380839825,0.005921000149101019,155965,0.0,0.0
2025-02-27 00:00:00+00:00,0.005921000149101019,0.00595800019800663,0.005247999913990498,0.0053010000847280025,124390,0.0,0.0
2025-02-28 00:00:00+00:00,0.0053010000847280025,0.005487999878823757,0.0046629998832941055,0.00547399977222085,147547,0.0,0.0
2025-03-01 00:00:00+00:00,0.00547399977222085,0.005512999836355448,0.005104999989271164,0.0052629997953772545,92418,0.0,0.0
2025-03-02 00:00:00+00:00,0.0052629997953772545,0.006250999867916107,0.005142000038176775,0.006246999837458134,167559,0.0,0.0
2025-03-03 00:00:00+00:00,0.006248000077903271,0.0065449997782707214,0.005237000063061714,0.005301999859511852,235305,0.0,0.0
2025-03-04 00:00:00+00:00,0.005301999859511852,0.005303000099956989,0.004594000056385994,0.004877000115811825,101445,0.0,0.0
2025-03-05 00:00:00+00:00,0.004877000115811825,0.004966000095009804,0.004755999892950058,0.004776000045239925,77477,0.0,0.0
2025-03-06 00:00:00+00:00,0.004774999804794788,0.004778000060468912,0.0040480000898242,0.004102999810129404,93272,0.0,0.0
2025-03-07 00:00:00+00:00,0.004102999810129404,0.004114000126719475,0.003278000047430396,0.0032820000778883696,170107,0.0,0.0
2025-03-08 00:00:00+00:00,0.0032820000778883696,0.0034459999296814203,0.003163000103086233,0.0031679999083280563,80095,0.0,0.0
2025-03-09 00:00:00+00:00,0.0031679999083280563,0.0031870000530034304,0.002724000019952655,0.002735000103712082,93670,0.0,0.0
2025-03-10 00:00:00+00:00,0.002735000103712082,0.002781999995931983,0.0023610000498592854,0.002382999984547496,78718,0.0,0.0
2025-03-11 00:00:00+00:00,0.002382999984547496,0.0025190000887960196,0.0022440000902861357,0.002483000047504902,82543,0.0,0.0
2025-03-12 00:00:00+00:00,0.002483000047504902,0.0025400000158697367,0.0023849999997764826,0.0024999999441206455,65495,0.0,0.0
2025-03-13 00:00:00+00:00,0.0024999999441206455,0.0029180001001805067,0.0024979999288916588,0.0026519999373704195,120783,0.0,0.0
2025-03-14 00:00:00+00:00,0.0026519999373704195,0.0032309999223798513,0.0026400000788271427,0.0032289999071508646,84955,0.0,0.0
2025-03-15 00:00:00+00:00,0.0032289999071508646,0.003469000104814768,0.003195999888703227,0.0034539999905973673,64500,0.0,0.0
2025-03-16 00:00:00+00:00,0.0034539999905973673,0.0037090000696480274,0.003367000026628375,0.0034680000972002745,103416,0.0,0.0
2025-03-17 00:00:00+00:00,0.0034680000972002745,0.003722999943420291,0.0033859999384731054,0.003650000086054206,95211,0.0,0.0
2025-03-18 00:00:00+00:00,0.003650000086054206,0.003650000086054206,0.0031320000998675823,0.003157000057399273,82831,0.0,0.0
2025-03-19 00:00:00+00:00,0.003157000057399273,0.0032740000169724226,0.002982999896630645,0.0030499999411404133,80798,0.0,0.0
2025-03-20 00:00:00+00:00,0.0030499999411404133,0.0030950000509619713,0.0029810001142323017,0.003014999907463789,93924,0.0,0.0
2025-03-21 00:00:00+00:00,0.003014999907463789,0.0033549999352544546,0.0029559999238699675,0.0033549999352544546,99328,0.0,0.0
2025-03-22 00:00:00+00:00,0.0033549999352544546,0.0035310001112520695,0.0031950001139193773,0.003215000033378601,110098,0.0,0.0
2025-03-23 00:00:00+00:00,0.003215000033378601,0.003396000014618039,0.0032029999420046806,0.003326999954879284,70608,0.0,0.0
2025-03-24 00:00:00+00:00,0.003326999954879284,0.0036009999457746744,0.0032510000746697187,0.0034620000515133142,113888,0.0,0.0
2025-03-25 00:00:00+00:00,0.0034620000515133142,0.003593999892473221,0.0032259998843073845,0.003235999960452318,82264,0.0,0.0
2025-03-26 00:00:00+00:00,0.003235999960452318,0.003611000021919608,0.003186000045388937,0.003218000056222081,137550,0.0,0.0
2025-03-27 00:00:00+00:00,0.003218000056222081,0.003312000073492527,0.00304899993352592,0.0031389999203383923,156367,0.0,0.0
2025-03-28 00:00:00+00:00,0.0031389999203383923,0.0032629999332129955,0.002655999967828393,0.0027280000504106283,182454,0.0,0.0
2025-03-29 00:00:00+00:00,0.0027280000504106283,0.0028329999186098576,0.0025019999593496323,0.0025110000278800726,140197,0.0,0.0
2025-03-30 00:00:00+00:00,0.0025110000278800726,0.0025889999233186245,0.0024900001008063555,0.0025080000050365925,137998,0.0,0.0
2025-03-31 00:00:00+00:00,0.0025080000050365925,0.0026970000471919775,0.002366000087931752,0.002368000103160739,144618,0.0,0.0
2025-04-01 00:00:00+00:00,0.002368000103160739,0.002675000112503767,0.0023509999737143517,0.002392000053077936,147224,0.0,0.0
2025-04-02 00:00:00+00:00,0.002392000053077936,0.002440999960526824,0.0018840000266209245,0.0018840000266209245,134700,0.0,0.0
2025-04-03 00:00:00+00:00,0.0018840000266209245,0.0019970000721514225,0.0018289999570697546,0.0019130000146105886,134338,0.0,0.0
2025-04-04 00:00:00+00:00,0.0019130000146105886,0.001914000022225082,0.0018070000223815441,0.0018810000037774444,96590,0.0,0.0
2025-04-05 00:00:00+00:00,0.0018810000037774444,0.0019660000689327717,0.0018700000364333391,0.0019650000613182783,54807,0.0,0.0
2025-04-06 00:00:00+00:00,0.0019650000613182783,0.001981999957934022,0.0016700000269338489,0.001677999971434474,61183,0.0,0.0
2025-04-07 00:00:00+00:00,0.001677999971434474,0.0017209999496117234,0.0015529999509453773,0.0016289999475702643,160670,0.0,0.0
2025-04-08 00:00:00+00:00,0.0016289999475702643,0.0016289999475702643,0.001487000030465424,0.001487000030465424,134476,0.0,0.0
2025-04-09 00:00:00+00:00,0.001487000030465424,0.0016329999780282378,0.001446999958716333,0.0016129999421536922,152895,0.0,0.0
2025-04-10 00:00:00+00:00,0.0016129999421536922,0.0016129999421536922,0.0014570000348612666,0.0014669999945908785,83810,0.0,0.0
2025-04-11 00:00:00+00:00,0.0014669999945908785,0.0017729999963194132,0.0014550000196322799,0.0017259999876841903,83791,0.0,0.0
2025-04-12 00:00:00+00:00,0.0017259999876841903,0.002217999892309308,0.0017219999572262168,0.0021979999728500843,127601,0.0,0.0
2025-04-13 00:00:00+00:00,0.0021979999728500843,0.0022869999520480633,0.001867000013589859,0.0018840000266209245,135243,0.0,0.0
2025-04-14 00:00:00+00:00,0.0018840000266209245,0.0020719999447464943,0.0018840000266209245,0.002070999937132001,91446,0.0,0.0
2025-04-15 00:00:00+00:00,0.002070999937132001,0.002331000054255128,0.002070999937132001,0.0021039999555796385,128507,0.0,0.0
2025-04-16 00:00:00+00:00,0.0021039999555796385,0.0021669999696314335,0.002070999937132001,0.002078999998047948,81855,0.0,0.0
2025-04-17 00:00:00+00:00,0.002078999998047948,0.0021699999924749136,0.002022000029683113,0.0021230001002550125,85469,0.0,0.0
2025-04-18 00:00:00+00:00,0.0021230001002550125,0.0024419999681413174,0.0020800000056624413,0.0024339999072253704,127447,0.0,0.0
2025-04-19 00:00:00+00:00,0.0024339999072253704,0.002437999937683344,0.0023759999312460423,0.002391000045463443,62277,0.0,0.0
2025-04-20 00:00:00+00:00,0.002391000045463443,0.002409999957308173,0.002346999943256378,0.002409999957308173,9752,0.0,0.0
2025-04-21 00:00:00+00:00,0.002409999957308173,0.002658999990671873,0.002409999957308173,0.002560999942943454,52080,0.0,0.0
2025-04-22 00:00:00+00:00,0.002560999942943454,0.0032850001007318497,0.0025279999244958162,0.003280000062659383,120866,0.0,0.0
2025-04-23 00:00:00+00:00,0.003280000062659383,0.003894000081345439,0.0032790000550448895,0.0035149999894201756,224580,0.0,0.0
2025-04-24 00:00:00+00:00,0.0035149999894201756,0.003705000039190054,0.003286000108346343,0.0037040000315755606,99686,0.0,0.0
2025-04-25 00:00:00+00:00,0.0037040000315755606,0.005032999906688929,0.003561000106856227,0.004685999825596809,263934,0.0,0.0
2025-04-26 00:00:00+00:00,0.004685999825596809,0.006626000162214041,0.004650000017136335,0.0066189998760819435,273900,0.0,0.0
2025-04-27 00:00:00+00:00,0.0066189998760819435,0.007275999989360571,0.005698000080883503,0.005925000179558992,494230,0.0,0.0
2025-04-28 00:00:00+00:00,0.005925000179558992,0.007938999682664871,0.005557999946177006,0.007880999706685543,794880,0.0,0.0
2025-04-29 00:00:00+00:00,0.007880999706685543,0.00916299968957901,0.007486000191420317,0.007538999896496534,811923,0.0,0.0
2025-04-30 00:00:00+00:00,0.007538999896496534,0.008913000114262104,0.0065020001493394375,0.008913000114262104,582966,0.0,0.0
2025-05-01 00:00:00+00:00,0.00891099963337183,0.01145699992775917,0.008840999566018581,0.009875000454485416,843708,0.0,0.0
2025-05-02 00:00:00+00:00,0.009875000454485416,0.01156300026923418,0.009596000425517559,0.010706000030040741,548277,0.0,0.0
2025-05-03 00:00:00+00:00,0.010706000030040741,0.010706000030040741,0.009556000120937824,0.00962899997830391,540870,0.0,0.0
2025-05-04 00:00:00+00:00,0.00962899997830391,0.009651999920606613,0.008522000163793564,0.008786999620497227,520653,0.0,0.0
2025-05-05 00:00:00+00:00,0.008786999620497227,0.009743999689817429,0.008527999743819237,0.009019000455737114,484916,0.0,0.0
2025-05-06 00:00:00+00:00,0.009019000455737114,0.009092999622225761,0.007368999999016523,0.008082999847829342,564328,0.0,0.0
2025-05-07 00:00:00+00:00,0.008082999847829342,0.008259999565780163,0.00674699991941452,0.0071020000614225864,485707,0.0,0.0
2025-05-08 00:00:00+00:00,0.0071020000614225864,0.012164000421762466,0.007089000195264816,0.011900000274181366,810685,0.0,0.0
