,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.008586337843024367,0.0926624942629129,0.07148600971700611,0.4436181279573605,72793.1440952512,269.8020461287334,208.1432390999053,0.35666894176782804,0.952404364973373
1,0.0039907259537196125,0.06317219288357506,0.04717933224484929,0.7143074668616047,33832.523531490224,183.9361941856203,137.37035750484085,0.21145076110047134,0.958494027503669
2,0.005789619465597074,0.07608954899062731,0.06460976929284239,1.786891266539059,49083.16498606113,221.54720712764836,188.12194301609168,0.24115390750969093,0.9543517630859375
3,0.010960438282371966,0.10469211184407336,0.08501780117992179,0.4968575741904994,92920.26239023685,304.828250643271,247.5432714980314,0.4649065330042263,0.9499764659934167
4,0.0015999363152508393,0.03999920393271395,0.03290350275009718,0.15186948020149663,13563.916993276996,116.46423053142539,95.80393411972327,0.16657243783011694,0.9844053469432426
5,0.011109326292987146,0.10540078886321082,0.08954023469716137,0.3080275991207871,94182.49934609808,306.8916736343593,260.7110632623135,1.160399619858448,0.8868247620357548
6,0.003353621292857371,0.05791045926995719,0.04654778263200417,1.0700508623661884,36163.88785784965,190.16805162237333,152.85496013484868,0.3472969984464114,0.9618575653453276
7,0.00504745038448052,0.07104541072075324,0.05925365052825342,0.3201009143250572,60631.3992328187,246.23443957500888,205.36568506939307,0.49187286832927846,0.9412069411694348
8,0.0035311456795859867,0.059423443854980225,0.05296472503075465,0.16004804700867642,136095.82568302777,368.91167734706875,328.8147635845203,2.062774613888934,0.8663703147611228
9,0.002074438799085225,0.04554600749884918,0.03518013088791734,0.0902186262099905,79952.08101006728,282.7579901789997,218.40472405284194,1.2611405125198432,0.9002366104219629
10,0.0009148930591894483,0.0302471991957842,0.023833812846187265,0.05370815968043099,35261.395182740474,187.78017782167657,147.96469384070494,0.6347848595759675,0.8188604125385056
11,0.0019749093586594346,0.044439952280121035,0.037057166952330696,0.08429212127972083,76116.06288071268,275.89139689506936,230.05770889630244,1.2168770804389082,0.9086145670608867
Mean,0.004911070227234082,0.0658857344664632,0.05379782656327715,0.47333252047840607,65049.68026580259,246.26777797427118,201.7630286732931,0.7179915945225103,0.9236335951527196
