,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.008931333479924112,0.09450573252413905,0.07629679258030088,0.29346082829186154,11353.249541130317,106.55162852406488,86.02174083817359,14.49932126120654,0.9288163693026302
1,0.005287201250855682,0.07271314359079575,0.061918757084925995,0.14035852736845827,6720.935467663524,81.9813116976273,69.81105064585708,1.7486378340111643,0.8826224952877835
2,0.011547711238275813,0.1074602774902234,0.09349349617321061,0.4208543992314665,14679.112661526926,121.15738797748541,105.41037117531117,0.8444656658755302,0.9261079802701202
3,0.004997652210851413,0.07069407479309289,0.059106367147587636,0.15406747347959424,6352.869004817913,79.7048869569358,66.64018610844452,1.0121111104207912,0.8524804827069121
4,0.01549674732381703,0.12448593223259016,0.10855177220142403,0.5168287337235521,19699.011781690162,140.35316805006633,122.38800579763087,0.8157509199123028,0.9071657205791019
5,0.007054506591722154,0.08399111019460426,0.06473568300441168,0.19238585796484317,8967.481752986067,94.69678850407793,72.98702514935842,0.5591422373222742,0.9382452314032708
6,0.003764296574565213,0.0613538635667324,0.05160353036243621,0.12330280844695876,4785.063604975401,69.17415416884691,58.1810226156813,6.449383511958181,0.9285596064862418
7,0.0020077092083374236,0.04480746822057037,0.03424166039359288,0.06794990763441713,4216.9881323130485,64.93834100370172,49.6255805616047,1.0746434434528367,0.8918685580292316
8,0.0011003451671868813,0.03317145108654249,0.02740094497853346,0.06180106529748618,5149.7356955505375,71.76165895205139,59.27799948960045,25.593168287596594,0.9294456292486868
9,0.0030135457983724266,0.054895772135679324,0.04713386486503199,0.10620587580213105,14103.722737828984,118.7590953899068,101.9673278330267,1.9938447092918654,0.868852228442577
10,0.0008514982260050575,0.029180442525860665,0.02471845074939128,0.05173399968975705,3985.104700693942,63.12768569093866,53.474809232985805,0.966168351518559,0.9128161329950256
11,0.0022823061438937745,0.0477734878765804,0.038940318497914184,0.09097715331375324,11504.21528587256,107.25770501867248,87.42608898700091,0.4693913672252085,0.9326565408238399
Mean,0.005527904434483914,0.06875272968645094,0.05734513650323007,0.18499388585368995,9293.124197254116,93.2886509945313,77.76760070288962,4.668835724982654,0.9083030812979519
