TIMESTAMP,PETOSHI_OPEN_PRICE_USD,PETOSHI_HIGH_PRICE_USD,PETOSHI_LOW_PRICE_USD,PETOSHI_CLOSE_PRICE_USD,PETOSHI_VOLUME_USD,PETOSHI_DIVIDENDS_USD,PETOSHI_STOCK_SPLITS_USD
2024-07-05 00:00:00+00:00,1.0418009757995605,1.0474669933319092,1.0301460027694702,1.0380979776382446,1296323,0.0,0.0
2024-07-06 00:00:00+00:00,1.0381200313568115,1.0412349700927734,1.0144699811935425,1.0159000158309937,1195239,0.0,0.0
2024-07-07 00:00:00+00:00,1.0161470174789429,1.0874969959259033,1.014644980430603,1.04692804813385,1203540,0.0,0.0
2024-07-08 00:00:00+00:00,1.0467619895935059,1.0726139545440674,1.0059870481491089,1.0086499452590942,1074617,0.0,0.0
2024-07-09 00:00:00+00:00,1.0086699724197388,1.0233659744262695,1.0049439668655396,1.0231879949569702,1057574,0.0,0.0
2024-07-10 00:00:00+00:00,1.0235739946365356,1.0369349718093872,1.0044139623641968,1.0124720335006714,999011,0.0,0.0
2024-07-11 00:00:00+00:00,1.0129979848861694,1.865278959274292,0.6809449791908264,0.6887329816818237,2742699,0.0,0.0
2024-07-12 00:00:00+00:00,0.6875770092010498,0.7364209890365601,0.5136209726333618,0.5577549934387207,1534422,0.0,0.0
2024-07-13 00:00:00+00:00,0.5533499717712402,0.6417099833488464,0.4327380061149597,0.44428500533103943,1138750,0.0,0.0
2024-07-14 00:00:00+00:00,0.4418239891529083,0.4490930140018463,0.36591199040412903,0.3765920102596283,713814,0.0,0.0
2024-07-15 00:00:00+00:00,0.375110000371933,0.45714399218559265,0.36007601022720337,0.3724159896373749,420570,0.0,0.0
2024-07-16 00:00:00+00:00,0.3724760115146637,0.38116300106048584,0.3211759924888611,0.329365998506546,365420,0.0,0.0
2024-07-17 00:00:00+00:00,0.3292109966278076,0.36027100682258606,0.301256000995636,0.30968499183654785,275051,0.0,0.0
2024-07-18 00:00:00+00:00,0.3096500039100647,0.3101330101490021,0.24667499959468842,0.2524229884147644,305988,0.0,0.0
2024-07-19 00:00:00+00:00,0.2524229884147644,0.2824249863624573,0.25124600529670715,0.2628369927406311,367887,0.0,0.0
2024-07-20 00:00:00+00:00,0.2628369927406311,0.4702039957046509,0.2549000084400177,0.3254159986972809,464557,0.0,0.0
2024-07-21 00:00:00+00:00,0.3252370059490204,0.3792929947376251,0.27361801266670227,0.28474900126457214,413223,0.0,0.0
2024-07-22 00:00:00+00:00,0.27269798517227173,0.2884080111980438,0.24253599345684052,0.26210901141166687,350198,0.0,0.0
2024-07-23 00:00:00+00:00,0.26210901141166687,0.2749679982662201,0.21409200131893158,0.2248460054397583,353649,0.0,0.0
2024-07-24 00:00:00+00:00,0.22483600676059723,0.25179600715637207,0.21796399354934692,0.23332199454307556,376942,0.0,0.0
2024-07-25 00:00:00+00:00,0.23332199454307556,0.23882099986076355,0.21818900108337402,0.235944002866745,373292,0.0,0.0
2024-07-26 00:00:00+00:00,0.23588800430297852,0.2408429980278015,0.22194300591945648,0.23134000599384308,410682,0.0,0.0
2024-07-27 00:00:00+00:00,0.23142699897289276,0.2346539944410324,0.20352299511432648,0.213237002491951,312813,0.0,0.0
2024-07-28 00:00:00+00:00,0.213237002491951,0.3542979955673218,0.2032500058412552,0.22880199551582336,364778,0.0,0.0
2024-07-29 00:00:00+00:00,0.22884200513362885,0.22884200513362885,0.17879900336265564,0.18663400411605835,304867,0.0,0.0
2024-07-30 00:00:00+00:00,0.1865839958190918,0.2063239961862564,0.18579000234603882,0.19581900537014008,380075,0.0,0.0
2024-07-31 00:00:00+00:00,0.19435200095176697,0.19623099267482758,0.16318200528621674,0.17327100038528442,376162,0.0,0.0
2024-08-01 00:00:00+00:00,0.17327100038528442,0.17601999640464783,0.1638849973678589,0.1685200035572052,385886,0.0,0.0
2024-08-02 00:00:00+00:00,0.17112800478935242,0.17153500020503998,0.1399870067834854,0.14293399453163147,338008,0.0,0.0
2024-08-03 00:00:00+00:00,0.14296500384807587,0.14781199395656586,0.11222200095653534,0.11448799818754196,292648,0.0,0.0
2024-08-04 00:00:00+00:00,0.11445900052785873,0.11449100077152252,0.08440999686717987,0.10651399940252304,371796,0.0,0.0
2024-08-05 00:00:00+00:00,0.10716500133275986,0.1336659938097,0.08465500175952911,0.08776599913835526,407029,0.0,0.0
2024-08-06 00:00:00+00:00,0.08785799890756607,0.11855100095272064,0.08731800317764282,0.09330800175666809,398986,0.0,0.0
2024-08-07 00:00:00+00:00,0.09357299655675888,0.10429300367832184,0.09354499727487564,0.09752599895000458,442707,0.0,0.0
2024-08-08 00:00:00+00:00,0.09763199836015701,0.10314899682998657,0.09624499827623367,0.10004500299692154,673273,0.0,0.0
2024-08-09 00:00:00+00:00,0.09841299802064896,0.10884799808263779,0.09794600307941437,0.10645300149917603,457957,0.0,0.0
2024-08-10 00:00:00+00:00,0.10652200132608414,0.1083189994096756,0.08598899841308594,0.0866520032286644,417223,0.0,0.0
2024-08-11 00:00:00+00:00,0.08663199841976166,0.09987500309944153,0.08659599721431732,0.0951630026102066,419746,0.0,0.0
2024-08-12 00:00:00+00:00,0.09509199857711792,0.09864199906587601,0.07922899723052979,0.07930599898099899,617978,0.0,0.0
2024-08-13 00:00:00+00:00,0.07932599633932114,0.0793289989233017,0.06658700108528137,0.07042299956083298,436684,0.0,0.0
2024-08-14 00:00:00+00:00,0.07042299956083298,0.07229100167751312,0.06437999755144119,0.06627099961042404,496661,0.0,0.0
2024-08-15 00:00:00+00:00,0.06668999791145325,0.07222999632358551,0.05818299949169159,0.05958100035786629,443917,0.0,0.0
2024-08-16 00:00:00+00:00,0.05970099940896034,0.0599530003964901,0.039510998874902725,0.03961699828505516,328683,0.0,0.0
2024-08-17 00:00:00+00:00,0.04047200083732605,0.10214599967002869,0.04040500149130821,0.08124099671840668,636151,0.0,0.0
2024-08-18 00:00:00+00:00,0.07673999667167664,0.14050500094890594,0.06532999873161316,0.06822799891233444,433129,0.0,0.0
2024-08-19 00:00:00+00:00,0.06823199987411499,0.07977700233459473,0.053697001188993454,0.06042899936437607,296192,0.0,0.0
2024-08-20 00:00:00+00:00,0.0625699982047081,0.07864800095558167,0.05883900076150894,0.06913799792528152,396642,0.0,0.0
2024-08-21 00:00:00+00:00,0.0708409994840622,0.072502002120018,0.05475600063800812,0.06196700036525726,381426,0.0,0.0
2024-08-22 00:00:00+00:00,0.06196700036525726,0.0624379999935627,0.05376499891281128,0.05714600160717964,409529,0.0,0.0
2024-08-23 00:00:00+00:00,0.05714799836277962,0.06875299662351608,0.04986200109124184,0.06308399885892868,359480,0.0,0.0
2024-08-24 00:00:00+00:00,0.06308399885892868,0.06468000262975693,0.05382699891924858,0.06070400029420853,366220,0.0,0.0
2024-08-25 00:00:00+00:00,0.06070400029420853,0.06100299954414368,0.05795999988913536,0.0581509992480278,452677,0.0,0.0
2024-08-26 00:00:00+00:00,0.0581509992480278,0.061739999800920486,0.056919001042842865,0.05947199836373329,379743,0.0,0.0
2024-08-27 00:00:00+00:00,0.05947199836373329,0.05980699881911278,0.04997299984097481,0.0501989983022213,370307,0.0,0.0
2024-08-28 00:00:00+00:00,0.050200000405311584,0.05860799923539162,0.04989200085401535,0.05625300109386444,326238,0.0,0.0
2024-08-29 00:00:00+00:00,0.05625300109386444,0.05726100131869316,0.04966200143098831,0.04995099827647209,295690,0.0,0.0
2024-08-30 00:00:00+00:00,0.049952998757362366,0.04996899887919426,0.03767399862408638,0.03955300152301788,350077,0.0,0.0
2024-08-31 00:00:00+00:00,0.03954099863767624,0.16607199609279633,0.03873100131750107,0.14474399387836456,829511,0.0,0.0
2024-09-01 00:00:00+00:00,0.14474399387836456,0.16970999538898468,0.08386199921369553,0.09178800135850906,601787,0.0,0.0
2024-09-02 00:00:00+00:00,0.09183699637651443,0.10864099860191345,0.05929800122976303,0.05990200117230415,322456,0.0,0.0
2024-09-03 00:00:00+00:00,0.06195800006389618,0.066382996737957,0.054402999579906464,0.05769899860024452,322308,0.0,0.0
2024-09-04 00:00:00+00:00,0.057627998292446136,0.07755099982023239,0.05537300184369087,0.06315299868583679,345372,0.0,0.0
2024-09-05 00:00:00+00:00,0.06315699964761734,0.06520199775695801,0.05378999933600426,0.056908998638391495,337964,0.0,0.0
2024-09-06 00:00:00+00:00,0.056905001401901245,0.08185599744319916,0.05347200110554695,0.061670999974012375,380686,0.0,0.0
2024-09-07 00:00:00+00:00,0.0616610012948513,0.07652200013399124,0.056706998497247696,0.058316998183727264,344957,0.0,0.0
2024-09-08 00:00:00+00:00,0.058313000947237015,0.061964001506567,0.05808600038290024,0.059985000640153885,398754,0.0,0.0
2024-09-09 00:00:00+00:00,0.06001200154423714,0.06282799690961838,0.05451500043272972,0.059751998633146286,322673,0.0,0.0
2024-09-10 00:00:00+00:00,0.05976799875497818,0.06785900145769119,0.055918000638484955,0.059011999517679214,322851,0.0,0.0
2024-09-11 00:00:00+00:00,0.059011999517679214,0.05980199947953224,0.0550989992916584,0.058090999722480774,339209,0.0,0.0
2024-09-12 00:00:00+00:00,0.058093998581171036,0.06384500116109848,0.050515998154878616,0.052404001355171204,411292,0.0,0.0
2024-09-13 00:00:00+00:00,0.05239199846982956,0.05552799999713898,0.048381999135017395,0.051513999700546265,313136,0.0,0.0
2024-09-14 00:00:00+00:00,0.05293700098991394,0.05346300080418587,0.044394999742507935,0.04742699861526489,338867,0.0,0.0
2024-09-15 00:00:00+00:00,0.04741999879479408,0.058834999799728394,0.04712500050663948,0.04824800044298172,320164,0.0,0.0
2024-09-16 00:00:00+00:00,0.04798699915409088,0.059762001037597656,0.04592999815940857,0.05144999921321869,268022,0.0,0.0
2024-09-17 00:00:00+00:00,0.05100800096988678,0.05336400121450424,0.04867099970579147,0.04956100136041641,283704,0.0,0.0
2024-09-18 00:00:00+00:00,0.04957899823784828,0.052411999553442,0.04902900010347366,0.052163999527692795,267283,0.0,0.0
2024-09-19 00:00:00+00:00,0.05228399857878685,0.05994400009512901,0.049931999295949936,0.051451001316308975,261914,0.0,0.0
2024-09-20 00:00:00+00:00,0.051451001316308975,0.052928000688552856,0.04826200008392334,0.04937500134110451,241478,0.0,0.0
2024-09-21 00:00:00+00:00,0.04704200103878975,0.05024699866771698,0.04502499848604202,0.04976600036025047,217700,0.0,0.0
2024-09-22 00:00:00+00:00,0.04972299933433533,0.05026400089263916,0.042782001197338104,0.045062001794576645,218082,0.0,0.0
2024-09-23 00:00:00+00:00,0.045062001794576645,0.052827998995780945,0.04037899896502495,0.050641000270843506,308129,0.0,0.0
2024-09-24 00:00:00+00:00,0.050641000270843506,0.054246000945568085,0.04258599877357483,0.04527999833226204,292049,0.0,0.0
2024-09-25 00:00:00+00:00,0.04527999833226204,0.04661199823021889,0.042653001844882965,0.04332200065255165,380184,0.0,0.0
2024-09-26 00:00:00+00:00,0.04332499951124191,0.04341600090265274,0.0410740002989769,0.041884999722242355,399098,0.0,0.0
2024-09-27 00:00:00+00:00,0.04188799858093262,0.04792800173163414,0.041680000722408295,0.04486599937081337,409413,0.0,0.0
2024-09-28 00:00:00+00:00,0.044879000633955,0.04569099843502045,0.04001599922776222,0.04148299992084503,408564,0.0,0.0
2024-09-29 00:00:00+00:00,0.04271699860692024,0.04378499835729599,0.04151900112628937,0.042642999440431595,417174,0.0,0.0
2024-09-30 00:00:00+00:00,0.0426350012421608,0.04335999861359596,0.04110800102353096,0.041940998286008835,182714,0.0,0.0
2024-10-01 00:00:00+00:00,0.041940998286008835,0.04275599867105484,0.035847000777721405,0.03684199973940849,19415,0.0,0.0
2024-10-02 00:00:00+00:00,0.03684199973940849,0.04123900085687637,0.03614800050854683,0.036455001682043076,13221,0.0,0.0
2024-10-03 00:00:00+00:00,0.036455001682043076,0.03810400143265724,0.033998001366853714,0.03558700159192085,17934,0.0,0.0
2024-10-04 00:00:00+00:00,0.03505999967455864,0.03888000175356865,0.03328600153326988,0.035117000341415405,23496,0.0,0.0
2024-10-05 00:00:00+00:00,0.035117000341415405,0.03654300048947334,0.03106600046157837,0.03467800095677376,9915,0.0,0.0
2024-10-06 00:00:00+00:00,0.03452400118112564,0.036166999489068985,0.031108999624848366,0.03292899951338768,13939,0.0,0.0
2024-10-07 00:00:00+00:00,0.03292899951338768,0.0359020009636879,0.02925500087440014,0.03167299926280975,14922,0.0,0.0
2024-10-08 00:00:00+00:00,0.03167299926280975,0.03401299938559532,0.028797000646591187,0.03044399991631508,9778,0.0,0.0
2024-10-09 00:00:00+00:00,0.030434999614953995,0.030625000596046448,0.02229899913072586,0.024577999487519264,19360,0.0,0.0
2024-10-10 00:00:00+00:00,0.02325199916958809,0.02579299919307232,0.0198730006814003,0.021115999668836594,9000,0.0,0.0
2024-10-11 00:00:00+00:00,0.021115999668836594,0.026653999462723732,0.018756000325083733,0.021230999380350113,8117,0.0,0.0
2024-10-12 00:00:00+00:00,0.021230999380350113,0.022799000144004822,0.01858999952673912,0.01921599917113781,5854,0.0,0.0
2024-10-13 00:00:00+00:00,0.01921599917113781,0.024831000715494156,0.018108999356627464,0.021136999130249023,6079,0.0,0.0
2024-10-14 00:00:00+00:00,0.021136999130249023,0.03768400102853775,0.02065199986100197,0.028805000707507133,29704,0.0,0.0
2024-10-15 00:00:00+00:00,0.028805000707507133,0.028961999341845512,0.020375000312924385,0.023881999775767326,11876,0.0,0.0
2024-10-16 00:00:00+00:00,0.02456899918615818,0.029174000024795532,0.02133999951183796,0.022590000182390213,7469,0.0,0.0
2024-10-17 00:00:00+00:00,0.022590000182390213,0.02676600031554699,0.021794000640511513,0.022715000435709953,5189,0.0,0.0
2024-10-18 00:00:00+00:00,0.022715000435709953,0.02355000004172325,0.021818000823259354,0.022544000297784805,3497,0.0,0.0
2024-10-19 00:00:00+00:00,0.022544000297784805,0.024325000122189522,0.022064000368118286,0.022268999367952347,4164,0.0,0.0
2024-10-20 00:00:00+00:00,0.022332999855279922,0.024400999769568443,0.020428000018000603,0.0226879995316267,4232,0.0,0.0
2024-10-21 00:00:00+00:00,0.022616000846028328,0.02383200079202652,0.01854100078344345,0.021894000470638275,6621,0.0,0.0
2024-10-22 00:00:00+00:00,0.021894000470638275,0.02332399971783161,0.02036299929022789,0.02285899966955185,3357,0.0,0.0
2024-10-23 00:00:00+00:00,0.02285899966955185,0.02402999997138977,0.01881299912929535,0.021425999701023102,5025,0.0,0.0
2024-10-24 00:00:00+00:00,0.021422000601887703,0.023809999227523804,0.02082199975848198,0.02380100078880787,6740,0.0,0.0
2024-10-25 00:00:00+00:00,0.023455999791622162,0.038509998470544815,0.018557999283075333,0.022749999538064003,23638,0.0,0.0
2024-10-26 00:00:00+00:00,0.021372999995946884,0.021375000476837158,0.019711000844836235,0.02025900036096573,4549,0.0,0.0
2024-10-27 00:00:00+00:00,0.022696999832987785,0.022700000554323196,0.018602000549435616,0.019050000235438347,8729,0.0,0.0
2024-10-28 00:00:00+00:00,0.019050000235438347,0.020306000486016273,0.01671000011265278,0.018094999715685844,9662,0.0,0.0
2024-10-29 00:00:00+00:00,0.018094999715685844,0.0211350005120039,0.017914999276399612,0.019569000229239464,3780,0.0,0.0
2024-10-30 00:00:00+00:00,0.019130999222397804,0.020576000213623047,0.01575399935245514,0.019286999478936195,6040,0.0,0.0
2024-10-31 00:00:00+00:00,0.019286999478936195,0.01929200068116188,0.014964999631047249,0.0166190005838871,3969,0.0,0.0
2024-11-01 00:00:00+00:00,0.0166190005838871,0.0197759997099638,0.016026999801397324,0.019384000450372696,4578,0.0,0.0
2024-11-02 00:00:00+00:00,0.017969999462366104,0.022810999304056168,0.017650999128818512,0.02057800069451332,5171,0.0,0.0
2024-11-03 00:00:00+00:00,0.02057800069451332,0.02099600061774254,0.016753999516367912,0.018332000821828842,4144,0.0,0.0
2024-11-04 00:00:00+00:00,0.01815900020301342,0.018658999353647232,0.016551999375224113,0.017057999968528748,5283,0.0,0.0
2024-11-05 00:00:00+00:00,0.018170999363064766,0.01992500014603138,0.016505999490618706,0.016906000673770905,4698,0.0,0.0
2024-11-06 00:00:00+00:00,0.016906000673770905,0.019550999626517296,0.01576099917292595,0.017162000760436058,5494,0.0,0.0
2024-11-07 00:00:00+00:00,0.01716499961912632,0.01803099922835827,0.01595900021493435,0.016635000705718994,2081,0.0,0.0
2024-11-08 00:00:00+00:00,0.016239000484347343,0.0165570005774498,0.012649999931454659,0.014778999611735344,9164,0.0,0.0
2024-11-09 00:00:00+00:00,0.015838999301195145,0.016069000586867332,0.01398099958896637,0.015269000083208084,4061,0.0,0.0
2024-11-10 00:00:00+00:00,0.015269000083208084,0.01714099943637848,0.014639000408351421,0.016516000032424927,2976,0.0,0.0
2024-11-11 00:00:00+00:00,0.016516000032424927,0.017994999885559082,0.013135000132024288,0.013694999739527702,6509,0.0,0.0
2024-11-12 00:00:00+00:00,0.013674000278115273,0.01569500006735325,0.013213999569416046,0.014403999783098698,3815,0.0,0.0
2024-11-13 00:00:00+00:00,0.014413000084459782,0.035613998770713806,0.012880000285804272,0.031332001090049744,31317,0.0,0.0
2024-11-14 00:00:00+00:00,0.023361999541521072,0.03203900158405304,0.014798999764025211,0.018678000196814537,58300,0.0,0.0
2024-11-15 00:00:00+00:00,0.017482999712228775,0.025849999859929085,0.015328999608755112,0.01795100048184395,17716,0.0,0.0
2024-11-16 00:00:00+00:00,0.01793999969959259,0.02131200022995472,0.01592000015079975,0.016634000465273857,8271,0.0,0.0
2024-11-17 00:00:00+00:00,0.017704999074339867,0.018654000014066696,0.015444999560713768,0.015659000724554062,5124,0.0,0.0
2024-11-18 00:00:00+00:00,0.015659000724554062,0.017319999635219574,0.015351999551057816,0.015957999974489212,6322,0.0,0.0
2024-11-19 00:00:00+00:00,0.015957999974489212,0.018736999481916428,0.015309000387787819,0.018393000587821007,2911,0.0,0.0
2024-11-20 00:00:00+00:00,0.018285000696778297,0.018595999106764793,0.014453999698162079,0.015546999871730804,6278,0.0,0.0
2024-11-21 00:00:00+00:00,0.015546999871730804,0.019107000902295113,0.015536000020802021,0.015668999403715134,4886,0.0,0.0
2024-11-22 00:00:00+00:00,0.016416000202298164,0.017253000289201736,0.013523999601602554,0.01522000040858984,4471,0.0,0.0
2024-11-23 00:00:00+00:00,0.015137000009417534,0.01752300001680851,0.015077999792993069,0.016078999266028404,2557,0.0,0.0
2024-11-24 00:00:00+00:00,0.01607399992644787,0.017230000346899033,0.013748000375926495,0.016481000930070877,7894,0.0,0.0
2024-11-25 00:00:00+00:00,0.016032999381422997,0.020152999088168144,0.01537100039422512,0.016381999477744102,8333,0.0,0.0
2024-11-26 00:00:00+00:00,0.01626800000667572,0.021157000213861465,0.013701999559998512,0.014902000315487385,23965,0.0,0.0
2024-11-27 00:00:00+00:00,0.0149959996342659,0.018185000866651535,0.014494000002741814,0.017434999346733093,5902,0.0,0.0
2024-11-28 00:00:00+00:00,0.01757499948143959,0.017576999962329865,0.01413699984550476,0.014217999763786793,3215,0.0,0.0
2024-11-29 00:00:00+00:00,0.014217999763786793,0.015604999847710133,0.0142000000923872,0.01474200002849102,1430,0.0,0.0
2024-11-30 00:00:00+00:00,0.014290000312030315,0.018032999709248543,0.014289000071585178,0.016530999913811684,6472,0.0,0.0
2024-12-01 00:00:00+00:00,0.01653899997472763,0.01927199959754944,0.014537000097334385,0.017225999385118484,8665,0.0,0.0
2024-12-02 00:00:00+00:00,0.017343999817967415,0.017771000042557716,0.01525299996137619,0.015745000913739204,3608,0.0,0.0
2024-12-03 00:00:00+00:00,0.01537999976426363,0.017841000109910965,0.014666999690234661,0.017837999388575554,4080,0.0,0.0
2024-12-04 00:00:00+00:00,0.020755000412464142,0.021136000752449036,0.015553999692201614,0.01700199954211712,9110,0.0,0.0
2024-12-05 00:00:00+00:00,0.0168830007314682,0.02168099954724312,0.0168830007314682,0.018769999966025352,8542,0.0,0.0
2024-12-06 00:00:00+00:00,0.01855199970304966,0.0190420001745224,0.015675999224185944,0.01693600043654442,4542,0.0,0.0
2024-12-07 00:00:00+00:00,0.01694599911570549,0.02004300057888031,0.015356999821960926,0.015822000801563263,4906,0.0,0.0
2024-12-08 00:00:00+00:00,0.016892999410629272,0.01940000057220459,0.0124080004170537,0.015382000245153904,23223,0.0,0.0
2024-12-09 00:00:00+00:00,0.01697400026023388,0.01697699911892414,0.012431000359356403,0.013155000284314156,11725,0.0,0.0
2024-12-10 00:00:00+00:00,0.012973000295460224,0.013892999850213528,0.011374999769032001,0.013849000446498394,6249,0.0,0.0
2024-12-11 00:00:00+00:00,0.013523000292479992,0.014255000278353691,0.012775000184774399,0.013842999935150146,6344,0.0,0.0
2024-12-12 00:00:00+00:00,0.014220000244677067,0.014264999888837337,0.013446000404655933,0.013728000223636627,3509,0.0,0.0
2024-12-13 00:00:00+00:00,0.01372199971228838,0.013811999931931496,0.013058999553322792,0.013678999617695808,3221,0.0,0.0
2024-12-14 00:00:00+00:00,0.013678000308573246,0.0137339998036623,0.013101999647915363,0.013307999819517136,888,0.0,0.0
2024-12-15 00:00:00+00:00,0.013566999696195126,0.016402000561356544,0.013179999776184559,0.014523999765515327,13246,0.0,0.0
2024-12-16 00:00:00+00:00,0.014523000456392765,0.023662999272346497,0.014232000336050987,0.015444999560713768,97788,0.0,0.0
2024-12-17 00:00:00+00:00,0.015444999560713768,0.023583000525832176,0.014147999696433544,0.017833000048995018,23112,0.0,0.0
2024-12-18 00:00:00+00:00,0.017830999568104744,0.018748000264167786,0.014526000246405602,0.016411999240517616,14349,0.0,0.0
2024-12-19 00:00:00+00:00,0.016411999240517616,0.017920000478625298,0.012984000146389008,0.013489999808371067,10532,0.0,0.0
2024-12-20 00:00:00+00:00,0.013489999808371067,0.016140000894665718,0.013001999817788601,0.013964000158011913,7960,0.0,0.0
2024-12-21 00:00:00+00:00,0.013964000158011913,0.014116999693214893,0.013012000359594822,0.013243000023066998,3861,0.0,0.0
2024-12-22 00:00:00+00:00,0.013243000023066998,0.015181999653577805,0.012496000155806541,0.013226999901235104,5144,0.0,0.0
2024-12-23 00:00:00+00:00,0.013226999901235104,0.01460999995470047,0.012618999928236008,0.013652999885380268,3517,0.0,0.0
2024-12-24 00:00:00+00:00,0.013652999885380268,0.014430000446736813,0.013178999535739422,0.0136329997330904,1969,0.0,0.0
2024-12-25 00:00:00+00:00,0.0136329997330904,0.013970999978482723,0.012807999737560749,0.01348899956792593,1203,0.0,0.0
2024-12-26 00:00:00+00:00,0.01348899956792593,0.013942000456154346,0.012586000375449657,0.012954000383615494,1356,0.0,0.0
2024-12-27 00:00:00+00:00,0.012954000383615494,0.01448800042271614,0.012895000167191029,0.013399000279605389,4710,0.0,0.0
2024-12-28 00:00:00+00:00,0.013399000279605389,0.014566999860107899,0.012974999845027924,0.013345000334084034,2034,0.0,0.0
2024-12-29 00:00:00+00:00,0.013345000334084034,0.013961000367999077,0.012474999763071537,0.012497000396251678,2410,0.0,0.0
2024-12-30 00:00:00+00:00,0.012497000396251678,0.014507999643683434,0.012490999884903431,0.013364000245928764,1417,0.0,0.0
2024-12-31 00:00:00+00:00,0.013364000245928764,0.014568000100553036,0.012678000144660473,0.01356200035661459,4316,0.0,0.0
2025-01-01 00:00:00+00:00,0.01356200035661459,0.014174000360071659,0.012671000324189663,0.012683999724686146,789,0.0,0.0
2025-01-02 00:00:00+00:00,0.012683999724686146,0.014170999638736248,0.01268099993467331,0.013117999769747257,726,0.0,0.0
2025-01-03 00:00:00+00:00,0.013117999769747257,0.013975000008940697,0.01311499997973442,0.01349399983882904,658,0.0,0.0
2025-01-04 00:00:00+00:00,0.01349399983882904,0.013554000295698643,0.012815999798476696,0.01355000026524067,1302,0.0,0.0
2025-01-05 00:00:00+00:00,0.01355000026524067,0.013554999604821205,0.008918000385165215,0.008918999694287777,11073,0.0,0.0
2025-01-06 00:00:00+00:00,0.008918999694287777,0.010852999985218048,0.008917000144720078,0.010104999877512455,3269,0.0,0.0
2025-01-07 00:00:00+00:00,0.010103999637067318,0.012942000292241573,0.00904299970716238,0.010130000300705433,4684,0.0,0.0
2025-01-08 00:00:00+00:00,0.010130000300705433,0.012039000168442726,0.009535999968647957,0.010187000036239624,3760,0.0,0.0
2025-01-09 00:00:00+00:00,0.010187000036239624,0.011718000285327435,0.009355000220239162,0.0101500004529953,1661,0.0,0.0
2025-01-10 00:00:00+00:00,0.0101500004529953,0.010154999792575836,0.009355000220239162,0.009863000363111496,279,0.0,0.0
2025-01-11 00:00:00+00:00,0.009863000363111496,0.010188999585807323,0.00902399979531765,0.009026000276207924,664,0.0,0.0
2025-01-12 00:00:00+00:00,0.009026000276207924,0.010935000143945217,0.009026000276207924,0.00999400019645691,444,0.0,0.0
2025-01-13 00:00:00+00:00,0.00999400019645691,0.011099999770522118,0.009273000061511993,0.009607000276446342,3002,0.0,0.0
