TIMESTAMP,SQT_OPEN_PRICE_USD,SQT_HIGH_PRICE_USD,SQT_LOW_PRICE_USD,SQT_CLOSE_PRICE_USD,SQT_VOLUME_USD,SQT_DIVIDENDS_USD,SQT_STOCK_SPLITS_USD
2024-02-28 00:00:00+00:00,0.015298999845981598,0.015842000022530556,0.012649999931454659,0.01396500039845705,1101089,0.0,0.0
2024-02-29 00:00:00+00:00,0.01396500039845705,0.014383000321686268,0.012533999979496002,0.01253500021994114,562530,0.0,0.0
2024-03-01 00:00:00+00:00,0.01253500021994114,0.014151000417768955,0.01244600024074316,0.013787999749183655,505708,0.0,0.0
2024-03-02 00:00:00+00:00,0.013787999749183655,0.014116000384092331,0.013439999893307686,0.013642000034451485,349479,0.0,0.0
2024-03-03 00:00:00+00:00,0.013642000034451485,0.013989999890327454,0.013252999633550644,0.013379000127315521,307810,0.0,0.0
2024-03-04 00:00:00+00:00,0.013379000127315521,0.013659000396728516,0.012012000195682049,0.01216800045222044,1211170,0.0,0.0
2024-03-05 00:00:00+00:00,0.01216800045222044,0.015269000083208084,0.01216800045222044,0.013822999782860279,1036659,0.0,0.0
2024-03-06 00:00:00+00:00,0.013822999782860279,0.015553999692201614,0.013441000133752823,0.01462200004607439,812776,0.0,0.0
2024-03-07 00:00:00+00:00,0.01462200004607439,0.017504999414086342,0.014418000355362892,0.015216999687254429,2874186,0.0,0.0
2024-03-08 00:00:00+00:00,0.015216999687254429,0.016245000064373016,0.01490699965506792,0.015123999677598476,478055,0.0,0.0
2024-03-09 00:00:00+00:00,0.015123999677598476,0.015665000304579735,0.014797000214457512,0.014979000203311443,575206,0.0,0.0
2024-03-10 00:00:00+00:00,0.014979000203311443,0.020255999639630318,0.014828000217676163,0.019749000668525696,1152214,0.0,0.0
2024-03-11 00:00:00+00:00,0.019749000668525696,0.023847000673413277,0.018299000337719917,0.022592000663280487,1299657,0.0,0.0
2024-03-12 00:00:00+00:00,0.022592000663280487,0.024922000244259834,0.020573999732732773,0.02177399955689907,1414252,0.0,0.0
2024-03-13 00:00:00+00:00,0.02177399955689907,0.024924999102950096,0.0201370008289814,0.023124000057578087,926466,0.0,0.0
2024-03-14 00:00:00+00:00,0.023124000057578087,0.024190999567508698,0.022021999582648277,0.02237899973988533,753189,0.0,0.0
2024-03-15 00:00:00+00:00,0.02237899973988533,0.025776999071240425,0.02047700062394142,0.022825999185442924,1104563,0.0,0.0
2024-03-16 00:00:00+00:00,0.022825999185442924,0.025539999827742577,0.021994000300765038,0.022036999464035034,602418,0.0,0.0
2024-03-17 00:00:00+00:00,0.022036999464035034,0.024598000571131706,0.020757999271154404,0.02428700029850006,452410,0.0,0.0
2024-03-18 00:00:00+00:00,0.024365000426769257,0.024390000849962234,0.021252000704407692,0.02213199995458126,578515,0.0,0.0
2024-03-19 00:00:00+00:00,0.02213199995458126,0.026378000155091286,0.02041899971663952,0.02439199946820736,1103074,0.0,0.0
2024-03-20 00:00:00+00:00,0.02439199946820736,0.0263420008122921,0.023807000368833542,0.024098999798297882,676544,0.0,0.0
2024-03-21 00:00:00+00:00,0.024098999798297882,0.025590000674128532,0.023284999653697014,0.0252119991928339,525258,0.0,0.0
2024-03-22 00:00:00+00:00,0.0252119991928339,0.02592400088906288,0.02215700037777424,0.022571999579668045,322727,0.0,0.0
2024-03-23 00:00:00+00:00,0.022571999579668045,0.023367999121546745,0.02165899984538555,0.022808000445365906,321321,0.0,0.0
2024-03-24 00:00:00+00:00,0.022808000445365906,0.023541999980807304,0.021337000653147697,0.022388000041246414,308751,0.0,0.0
2024-03-25 00:00:00+00:00,0.022388000041246414,0.024133000522851944,0.021497000008821487,0.021925000473856926,484979,0.0,0.0
2024-03-26 00:00:00+00:00,0.021925000473856926,0.03502900153398514,0.021372999995946884,0.03390900045633316,3761505,0.0,0.0
2024-03-27 00:00:00+00:00,0.03390900045633316,0.040490999817848206,0.029820000752806664,0.03513399884104729,4316658,0.0,0.0
2024-03-28 00:00:00+00:00,0.03513399884104729,0.04471899941563606,0.03512699902057648,0.04170000180602074,2626645,0.0,0.0
2024-03-29 00:00:00+00:00,0.04170000180602074,0.055511001497507095,0.04170000180602074,0.04961400106549263,2997245,0.0,0.0
2024-03-30 00:00:00+00:00,0.04961400106549263,0.051885999739170074,0.03904300183057785,0.040323998779058456,1656720,0.0,0.0
2024-03-31 00:00:00+00:00,0.040323998779058456,0.04224200174212456,0.034703001379966736,0.03999499976634979,1467595,0.0,0.0
2024-04-01 00:00:00+00:00,0.03999499976634979,0.045049998909235,0.03920000046491623,0.041182998567819595,1295577,0.0,0.0
2024-04-02 00:00:00+00:00,0.041182998567819595,0.04215800017118454,0.03496599942445755,0.039739999920129776,1165639,0.0,0.0
2024-04-03 00:00:00+00:00,0.039739999920129776,0.04059100151062012,0.03620000183582306,0.03786500170826912,936351,0.0,0.0
2024-04-04 00:00:00+00:00,0.03786500170826912,0.044151000678539276,0.03674599900841713,0.04218599945306778,784942,0.0,0.0
2024-04-05 00:00:00+00:00,0.04218599945306778,0.04337700083851814,0.03581500053405762,0.038095999509096146,1300961,0.0,0.0
2024-04-06 00:00:00+00:00,0.038095999509096146,0.03822699934244156,0.036625999957323074,0.03760100156068802,382007,0.0,0.0
2024-04-07 00:00:00+00:00,0.03760100156068802,0.037856001406908035,0.03471900150179863,0.035204000771045685,354994,0.0,0.0
2024-04-08 00:00:00+00:00,0.035204000771045685,0.03730899840593338,0.03517900034785271,0.03597800061106682,447579,0.0,0.0
2024-04-09 00:00:00+00:00,0.03597800061106682,0.036031998693943024,0.030548999086022377,0.03179699927568436,1004998,0.0,0.0
2024-04-10 00:00:00+00:00,0.03179600089788437,0.035530999302864075,0.028994999825954437,0.033302001655101776,4431065,0.0,0.0
2024-04-11 00:00:00+00:00,0.03329699859023094,0.03456500172615051,0.02961999922990799,0.030539000406861305,4529936,0.0,0.0
2024-04-12 00:00:00+00:00,0.030539000406861305,0.030937999486923218,0.024961000308394432,0.02778800018131733,1462046,0.0,0.0
2024-04-13 00:00:00+00:00,0.02778800018131733,0.02966799959540367,0.022513000294566154,0.023421000689268112,952084,0.0,0.0
2024-04-14 00:00:00+00:00,0.023414000868797302,0.02627599984407425,0.021842999383807182,0.02609499916434288,844963,0.0,0.0
2024-04-15 00:00:00+00:00,0.026079999282956123,0.027367999777197838,0.025008000433444977,0.026784999296069145,1447714,0.0,0.0
2024-04-16 00:00:00+00:00,0.026784999296069145,0.02690500020980835,0.022355999797582626,0.024335000663995743,999802,0.0,0.0
2024-04-17 00:00:00+00:00,0.024335000663995743,0.02877499908208847,0.024311000481247902,0.027222000062465668,1520864,0.0,0.0
2024-04-18 00:00:00+00:00,0.027222000062465668,0.031136000528931618,0.02411399967968464,0.031136000528931618,1378425,0.0,0.0
2024-04-19 00:00:00+00:00,0.031109999865293503,0.03899100050330162,0.028813999146223068,0.03765200078487396,1749851,0.0,0.0
2024-04-20 00:00:00+00:00,0.03765200078487396,0.037657998502254486,0.03382600098848343,0.035666998475790024,628100,0.0,0.0
2024-04-21 00:00:00+00:00,0.035666998475790024,0.04221700131893158,0.035273000597953796,0.04167800024151802,869321,0.0,0.0
2024-04-22 00:00:00+00:00,0.04167800024151802,0.04290800169110298,0.038975998759269714,0.03983300179243088,920429,0.0,0.0
2024-04-23 00:00:00+00:00,0.03983300179243088,0.04049300029873848,0.03648599982261658,0.03753700107336044,589845,0.0,0.0
2024-04-24 00:00:00+00:00,0.03753700107336044,0.03758300095796585,0.03471300005912781,0.03471599891781807,447628,0.0,0.0
2024-04-25 00:00:00+00:00,0.034717001020908356,0.037271998822689056,0.03152099996805191,0.03454500064253807,815363,0.0,0.0
2024-04-26 00:00:00+00:00,0.03454500064253807,0.03520499914884567,0.032347001135349274,0.0324379988014698,362983,0.0,0.0
2024-04-27 00:00:00+00:00,0.0324379988014698,0.0331059992313385,0.0308190006762743,0.03180700168013573,195782,0.0,0.0
2024-04-28 00:00:00+00:00,0.03179899975657463,0.03712699934840202,0.031638000160455704,0.03281199932098389,381112,0.0,0.0
2024-04-29 00:00:00+00:00,0.03281199932098389,0.03296399861574173,0.03075999952852726,0.031658001244068146,349493,0.0,0.0
2024-04-30 00:00:00+00:00,0.031658001244068146,0.03166100010275841,0.02701999992132187,0.027677999809384346,349526,0.0,0.0
2024-05-01 00:00:00+00:00,0.027677999809384346,0.027917999774217606,0.025066999718546867,0.026670999825000763,473828,0.0,0.0
2024-05-02 00:00:00+00:00,0.026670999825000763,0.0292579997330904,0.025790000334382057,0.028815999627113342,407153,0.0,0.0
2024-05-03 00:00:00+00:00,0.028815999627113342,0.02890699915587902,0.027264999225735664,0.028338000178337097,347747,0.0,0.0
2024-05-04 00:00:00+00:00,0.028338000178337097,0.028342999517917633,0.025690000504255295,0.025714000687003136,321516,0.0,0.0
2024-05-05 00:00:00+00:00,0.025714000687003136,0.02652299962937832,0.025275999680161476,0.025658000260591507,284867,0.0,0.0
2024-05-06 00:00:00+00:00,0.025658000260591507,0.02685300074517727,0.02440899983048439,0.024416999891400337,349212,0.0,0.0
2024-05-07 00:00:00+00:00,0.024421999230980873,0.02467699907720089,0.023351000621914864,0.023391999304294586,231631,0.0,0.0
2024-05-08 00:00:00+00:00,0.023391999304294586,0.023391999304294586,0.021069999784231186,0.021105000749230385,371383,0.0,0.0
2024-05-09 00:00:00+00:00,0.021105999127030373,0.02316500060260296,0.020620999857783318,0.022864000871777534,354408,0.0,0.0
2024-05-10 00:00:00+00:00,0.022864000871777534,0.026537999510765076,0.02283399924635887,0.024762000888586044,432701,0.0,0.0
2024-05-11 00:00:00+00:00,0.02475699968636036,0.025377999991178513,0.023711999878287315,0.024058999493718147,213445,0.0,0.0
2024-05-12 00:00:00+00:00,0.024058999493718147,0.024071000516414642,0.022597000002861023,0.022755999118089676,104040,0.0,0.0
2024-05-13 00:00:00+00:00,0.022755999118089676,0.023053999990224838,0.022060999646782875,0.022797999903559685,132862,0.0,0.0
2024-05-14 00:00:00+00:00,0.022797999903559685,0.023093000054359436,0.021699000149965286,0.022078000009059906,224217,0.0,0.0
2024-05-15 00:00:00+00:00,0.022074000909924507,0.024714000523090363,0.022022999823093414,0.02396100014448166,527261,0.0,0.0
2024-05-16 00:00:00+00:00,0.02396100014448166,0.02490999922156334,0.02396100014448166,0.024469999596476555,141922,0.0,0.0
2024-05-17 00:00:00+00:00,0.024474000558257103,0.024890000000596046,0.02329999953508377,0.023713000118732452,452530,0.0,0.0
2024-05-18 00:00:00+00:00,0.023713000118732452,0.024824999272823334,0.023144999518990517,0.023962000384926796,754807,0.0,0.0
2024-05-19 00:00:00+00:00,0.023963000625371933,0.024605000391602516,0.02380399964749813,0.024528000503778458,157607,0.0,0.0
