TIMESTAMP,TBTC26133_OPEN_PRICE_USD,TBTC26133_HIGH_PRICE_USD,TBTC26133_LOW_PRICE_USD,TBTC26133_CLOSE_PRICE_USD,TBTC26133_VOLUME_USD,TBTC26133_DIVIDENDS_USD,TBTC26133_STOCK_SPLITS_USD
2024-02-03 00:00:00+00:00,43035.4921875,43151.6796875,42964.7109375,43021.34765625,2745978,0.0,0.0
2024-02-04 00:00:00+00:00,43021.34765625,43021.34765625,42519.46484375,42519.46484375,2470969,0.0,0.0
2024-02-05 00:00:00+00:00,42519.46484375,43259.30859375,42345.2734375,42521.75,2681971,0.0,0.0
2024-02-06 00:00:00+00:00,42521.75,43239.1953125,42520.11328125,43206.390625,3127369,0.0,0.0
2024-02-07 00:00:00+00:00,43206.390625,44154.5703125,42876.55859375,44154.5703125,2574224,0.0,0.0
2024-02-08 00:00:00+00:00,44154.5703125,45312.39453125,44154.5703125,45303.0078125,3095050,0.0,0.0
2024-02-09 00:00:00+00:00,45303.0078125,47828.8046875,45288.19921875,47238.73828125,2755252,0.0,0.0
2024-02-10 00:00:00+00:00,47238.73828125,47797.52734375,47221.640625,47715.7265625,2191313,0.0,0.0
2024-02-11 00:00:00+00:00,47715.7265625,48275.41015625,47713.515625,48120.47265625,3740775,0.0,0.0
2024-02-12 00:00:00+00:00,48121.01171875,50060.8984375,47991.65234375,50017.08203125,2027693,0.0,0.0
2024-02-13 00:00:00+00:00,50016.68359375,50077.84765625,48948.30078125,49505.09765625,4081627,0.0,0.0
2024-02-14 00:00:00+00:00,49505.09765625,51836.39453125,49503.60546875,51824.30859375,2340026,0.0,0.0
2024-02-15 00:00:00+00:00,51824.30859375,52340.0234375,51791.09765625,51915.94921875,3956003,0.0,0.0
2024-02-16 00:00:00+00:00,51915.94921875,52190.49609375,51710.62890625,52190.49609375,2452827,0.0,0.0
2024-02-17 00:00:00+00:00,52190.49609375,52206.00390625,50848.22265625,51699.80078125,1564924,0.0,0.0
2024-02-18 00:00:00+00:00,51696.22265625,52274.35546875,51648.54296875,52222.70703125,412062,0.0,0.0
2024-02-19 00:00:00+00:00,52223.44921875,52242.8984375,52017.3046875,52017.3046875,1189994,0.0,0.0
2024-02-20 00:00:00+00:00,52017.3046875,52778.35546875,51242.5546875,52388.2109375,1283960,0.0,0.0
2024-02-21 00:00:00+00:00,52397.5625,52512.28125,50872.49609375,51168.84375,961444,0.0,0.0
2024-02-22 00:00:00+00:00,51172.0703125,51935.12890625,51082.89453125,51498.0234375,470706,0.0,0.0
2024-02-23 00:00:00+00:00,51498.0234375,51575.703125,50851.03515625,50907.11328125,321002,0.0,0.0
2024-02-24 00:00:00+00:00,50907.11328125,51453.8046875,50746.16796875,51453.8046875,1652836,0.0,0.0
2024-02-25 00:00:00+00:00,51454.01953125,52067.390625,51423.85546875,51945.5625,721729,0.0,0.0
2024-02-26 00:00:00+00:00,51945.5625,54215.38671875,50827.859375,54178.89453125,27175608,0.0,0.0
2024-02-27 00:00:00+00:00,54178.89453125,56914.578125,54178.85546875,56752.96875,7676316,0.0,0.0
2024-02-28 00:00:00+00:00,56752.96875,63044.24609375,56703.6640625,61745.171875,14692602,0.0,0.0
2024-02-29 00:00:00+00:00,61745.171875,62956.53515625,60919.68359375,61769.41015625,9345292,0.0,0.0
2024-03-01 00:00:00+00:00,61284.421875,62488.3125,61245.5703125,62450.6640625,4126465,0.0,0.0
2024-03-02 00:00:00+00:00,62448.9609375,62449.70703125,61831.06640625,61967.984375,1798151,0.0,0.0
2024-03-03 00:00:00+00:00,61967.984375,62908.69921875,61643.51953125,62908.69921875,1178980,0.0,0.0
2024-03-04 00:00:00+00:00,62909.33984375,67893.984375,62886.82421875,67864.515625,6286225,0.0,0.0
2024-03-05 00:00:00+00:00,67873.4296875,68254.1171875,62235.2734375,63699.17578125,16625565,0.0,0.0
2024-03-06 00:00:00+00:00,63699.16015625,67525.703125,63620.28125,66726.5078125,9435661,0.0,0.0
2024-03-07 00:00:00+00:00,66726.5078125,67687.375,66181.8203125,67526.28125,11982572,0.0,0.0
2024-03-08 00:00:00+00:00,67526.28125,69560.28125,67309.34375,69233.234375,9472908,0.0,0.0
2024-03-09 00:00:00+00:00,69233.234375,69233.6875,68403.5078125,68546.5390625,2049824,0.0,0.0
2024-03-10 00:00:00+00:00,68546.5390625,69860.9609375,68541.03125,69017.3671875,19419948,0.0,0.0
2024-03-11 00:00:00+00:00,69017.3671875,72464.3984375,68631.9296875,72431.7265625,7934276,0.0,0.0
2024-03-12 00:00:00+00:00,72431.7265625,72453.8671875,69736.921875,71218.6875,4155126,0.0,0.0
2024-03-13 00:00:00+00:00,71223.5234375,73032.4140625,71223.5234375,72990.125,9582268,0.0,0.0
2024-03-14 00:00:00+00:00,72990.125,73287.0546875,69089.0546875,71231.2265625,4480569,0.0,0.0
2024-03-15 00:00:00+00:00,71231.2265625,71869.953125,66959.3125,69169.5234375,5293407,0.0,0.0
2024-03-16 00:00:00+00:00,69169.5234375,69547.890625,65187.2265625,65187.25,5619694,0.0,0.0
2024-03-17 00:00:00+00:00,65184.37890625,68385.8828125,65183.1484375,68376.8828125,3937767,0.0,0.0
2024-03-18 00:00:00+00:00,68324.796875,68332.5546875,67382.3203125,67615.921875,5532400,0.0,0.0
2024-03-19 00:00:00+00:00,67615.921875,67632.6796875,61806.60546875,61904.49609375,6560584,0.0,0.0
2024-03-20 00:00:00+00:00,61904.49609375,67756.4375,60895.4140625,67743.421875,6695630,0.0,0.0
2024-03-21 00:00:00+00:00,67743.421875,68037.0,65022.76171875,65610.59375,1374319,0.0,0.0
2024-03-22 00:00:00+00:00,65610.59375,66284.609375,63436.50390625,63619.19921875,10468227,0.0,0.0
2024-03-23 00:00:00+00:00,63620.37109375,65306.05078125,63620.34375,64432.875,2527433,0.0,0.0
2024-03-24 00:00:00+00:00,64432.875,66640.234375,64114.921875,66598.484375,6340772,0.0,0.0
2024-03-25 00:00:00+00:00,66598.484375,70565.5625,66424.46875,68662.0078125,2722845,0.0,0.0
2024-03-26 00:00:00+00:00,68662.0078125,70963.7890625,68657.34375,70084.9140625,2191855,0.0,0.0
2024-03-27 00:00:00+00:00,70084.9140625,70925.4140625,68548.34375,68962.6484375,6465038,0.0,0.0
2024-03-28 00:00:00+00:00,68966.265625,70801.5859375,68945.03125,70700.7109375,1628997,0.0,0.0
2024-03-29 00:00:00+00:00,70700.7109375,70785.484375,69338.453125,69801.7578125,9625198,0.0,0.0
2024-03-30 00:00:00+00:00,69801.7578125,70212.828125,69777.4765625,69780.515625,2146351,0.0,0.0
2024-03-31 00:00:00+00:00,69780.515625,70958.90625,69750.671875,70958.8984375,1269332,0.0,0.0
2024-04-01 00:00:00+00:00,70958.8984375,71105.828125,68465.3828125,69793.21875,2430798,0.0,0.0
2024-04-02 00:00:00+00:00,69793.21875,69793.2734375,65144.84765625,65866.5546875,2903840,0.0,0.0
2024-04-03 00:00:00+00:00,65866.5546875,66332.625,65703.46875,65925.953125,527541,0.0,0.0
2024-04-04 00:00:00+00:00,65925.953125,68764.6484375,65394.39453125,68070.1484375,1386360,0.0,0.0
2024-04-05 00:00:00+00:00,68070.1484375,68106.21875,66335.0078125,67770.6640625,2937443,0.0,0.0
2024-04-06 00:00:00+00:00,67770.6640625,69123.3125,67691.96875,69007.359375,1144484,0.0,0.0
2024-04-07 00:00:00+00:00,69007.0234375,69826.703125,68923.8984375,69471.5546875,1319663,0.0,0.0
2024-04-08 00:00:00+00:00,69471.5546875,72292.171875,69321.3046875,71718.46875,5310047,0.0,0.0
2024-04-09 00:00:00+00:00,71718.46875,71720.1640625,68859.7109375,69175.5,715355,0.0,0.0
2024-04-10 00:00:00+00:00,69175.375,70347.1484375,68094.03125,70346.984375,1199805,0.0,0.0
2024-04-11 00:00:00+00:00,70346.984375,70991.4296875,69612.8203125,70017.1640625,3083778,0.0,0.0
2024-04-12 00:00:00+00:00,70017.1640625,70889.859375,66458.921875,67068.0078125,2164918,0.0,0.0
2024-04-13 00:00:00+00:00,67068.0078125,67545.890625,61927.02734375,64268.57421875,5134468,0.0,0.0
2024-04-14 00:00:00+00:00,64268.57421875,65555.359375,62861.3125,65542.265625,3368199,0.0,0.0
2024-04-15 00:00:00+00:00,65542.265625,66596.2421875,62992.7109375,63268.4375,2371055,0.0,0.0
2024-04-16 00:00:00+00:00,63268.4375,63813.41796875,61917.31640625,63604.7890625,2931634,0.0,0.0
2024-04-17 00:00:00+00:00,63604.7890625,64013.28125,60289.8046875,61249.078125,3679814,0.0,0.0
2024-04-18 00:00:00+00:00,61249.078125,63693.5234375,60983.03515625,63475.640625,1665612,0.0,0.0
2024-04-19 00:00:00+00:00,63475.640625,65037.640625,60137.4921875,63730.4296875,2077648,0.0,0.0
2024-04-20 00:00:00+00:00,63730.4296875,65253.4296875,63425.72265625,64686.640625,1152330,0.0,0.0
2024-04-21 00:00:00+00:00,64686.640625,65297.16796875,64434.29296875,64818.01171875,809515,0.0,0.0
2024-04-22 00:00:00+00:00,64818.01171875,66700.0078125,64783.2890625,66699.84375,1641364,0.0,0.0
2024-04-23 00:00:00+00:00,66699.84375,66819.296875,65993.3671875,66244.3359375,1238551,0.0,0.0
2024-04-24 00:00:00+00:00,66244.3359375,66799.7421875,64011.67578125,64123.0546875,697189,0.0,0.0
2024-04-25 00:00:00+00:00,64123.0546875,64840.4375,63148.1953125,64631.99609375,1559148,0.0,0.0
2024-04-26 00:00:00+00:00,64632.0234375,64632.28125,63594.86328125,63747.59375,11039026,0.0,0.0
2024-04-27 00:00:00+00:00,63747.5390625,63748.1875,62766.0078125,63221.078125,1724180,0.0,0.0
2024-04-28 00:00:00+00:00,63221.078125,64134.4296875,63221.078125,63255.109375,1470755,0.0,0.0
2024-04-29 00:00:00+00:00,63255.109375,63336.6328125,62089.1328125,63336.6328125,1273711,0.0,0.0
2024-04-30 00:00:00+00:00,63336.6328125,64150.625,59689.6484375,60521.46875,2074984,0.0,0.0
2024-05-01 00:00:00+00:00,60521.46875,60550.05078125,56969.91796875,58090.17578125,2338371,0.0,0.0
2024-05-02 00:00:00+00:00,58090.17578125,59222.47265625,57158.3359375,59187.75,2261436,0.0,0.0
2024-05-03 00:00:00+00:00,59187.75,62678.08984375,59076.546875,62673.8046875,3358721,0.0,0.0
2024-05-04 00:00:00+00:00,62673.8046875,64160.0546875,62631.703125,63449.78125,2750780,0.0,0.0
2024-05-05 00:00:00+00:00,63449.78125,64150.5390625,62975.1328125,63914.2265625,1326442,0.0,0.0
2024-05-06 00:00:00+00:00,63914.2265625,65119.21875,63041.68359375,63228.1171875,6823172,0.0,0.0
2024-05-07 00:00:00+00:00,63228.1171875,64079.109375,62595.7734375,62595.7734375,3830342,0.0,0.0
2024-05-08 00:00:00+00:00,62595.7734375,62680.125,61065.80859375,61101.0,11365720,0.0,0.0
2024-05-09 00:00:00+00:00,61101.0,62903.73828125,60920.10546875,62875.22265625,4328469,0.0,0.0
2024-05-10 00:00:00+00:00,62875.22265625,63113.69140625,60518.18359375,60663.32421875,1559818,0.0,0.0
2024-05-11 00:00:00+00:00,60663.32421875,61133.63671875,60637.70703125,60794.80859375,1944648,0.0,0.0
2024-05-12 00:00:00+00:00,60794.80859375,61491.375,60788.4921875,61268.734375,487351,0.0,0.0
2024-05-13 00:00:00+00:00,61268.734375,62982.21875,60863.1953125,62840.078125,929018,0.0,0.0
2024-05-14 00:00:00+00:00,62840.078125,62844.625,61251.36328125,61506.90234375,2408213,0.0,0.0
2024-05-15 00:00:00+00:00,61506.90234375,66111.828125,61459.234375,66072.375,6947389,0.0,0.0
2024-05-16 00:00:00+00:00,66072.375,66226.734375,64927.9140625,65200.56640625,10192254,0.0,0.0
2024-05-17 00:00:00+00:00,65200.56640625,67047.3984375,65161.16796875,66835.46875,5473415,0.0,0.0
2024-05-18 00:00:00+00:00,66835.46875,67449.1171875,66680.71875,66728.0703125,6233266,0.0,0.0
2024-05-19 00:00:00+00:00,66728.0703125,67176.78125,66034.921875,66165.015625,3992190,0.0,0.0
2024-05-20 00:00:00+00:00,66165.015625,71239.953125,66149.4765625,71196.4453125,4078782,0.0,0.0
2024-05-21 00:00:00+00:00,71201.0,71598.1875,69312.828125,69751.40625,8597212,0.0,0.0
2024-05-22 00:00:00+00:00,69751.7109375,70241.7734375,69286.390625,69309.5703125,3432360,0.0,0.0
2024-05-23 00:00:00+00:00,69309.5703125,69784.3671875,66809.4140625,67469.1875,6604880,0.0,0.0
2024-05-24 00:00:00+00:00,67469.1875,68822.3984375,66631.859375,68512.484375,2446764,0.0,0.0
2024-05-25 00:00:00+00:00,68512.484375,69318.03125,68284.4921875,69023.1640625,2740139,0.0,0.0
2024-05-26 00:00:00+00:00,69023.1640625,69328.921875,68253.6953125,68253.6953125,2005472,0.0,0.0
2024-05-27 00:00:00+00:00,68253.6953125,70077.203125,68253.6953125,69377.0546875,1638248,0.0,0.0
2024-05-28 00:00:00+00:00,69377.0546875,69379.28125,67449.390625,68129.203125,2664478,0.0,0.0
2024-05-29 00:00:00+00:00,68129.203125,68502.9765625,67140.1875,67226.765625,2405186,0.0,0.0
2024-05-30 00:00:00+00:00,67234.5390625,68967.6875,67136.1015625,68053.484375,1978094,0.0,0.0
2024-05-31 00:00:00+00:00,68056.6015625,68560.0625,67045.2578125,67251.2265625,1865784,0.0,0.0
2024-06-01 00:00:00+00:00,67251.2265625,67710.8046875,67239.296875,67649.609375,1788488,0.0,0.0
2024-06-02 00:00:00+00:00,67649.609375,67870.234375,67216.6328125,67454.640625,2598366,0.0,0.0
2024-06-03 00:00:00+00:00,67454.640625,69234.578125,67368.0390625,68595.4609375,6125157,0.0,0.0
2024-06-04 00:00:00+00:00,68595.4609375,70268.6640625,68431.3828125,69996.0390625,4067607,0.0,0.0
2024-06-05 00:00:00+00:00,69996.0390625,71269.9140625,69996.0390625,70799.484375,2519824,0.0,0.0
2024-06-06 00:00:00+00:00,70799.484375,70903.7109375,70447.21875,70491.71875,1036037,0.0,0.0
2024-06-07 00:00:00+00:00,70491.71875,71059.03125,68706.703125,68938.2890625,2277961,0.0,0.0
2024-06-08 00:00:00+00:00,68938.2890625,69073.359375,68904.8828125,68985.375,354860,0.0,0.0
2024-06-09 00:00:00+00:00,68985.375,69227.15625,68933.953125,69194.4609375,217890,0.0,0.0
2024-06-10 00:00:00+00:00,69194.4609375,69623.1953125,68978.3828125,69183.6640625,614591,0.0,0.0
2024-06-11 00:00:00+00:00,69195.5625,69197.1015625,66044.0234375,66900.59375,1214189,0.0,0.0
2024-06-12 00:00:00+00:00,66900.28125,69382.375,66619.6640625,67918.6953125,694226,0.0,0.0
2024-06-13 00:00:00+00:00,67918.6953125,68035.0859375,66440.953125,66533.9375,2426871,0.0,0.0
2024-06-14 00:00:00+00:00,66533.9375,66801.265625,64936.62109375,66251.9453125,6504447,0.0,0.0
2024-06-15 00:00:00+00:00,66251.9453125,66269.4375,65974.875,66022.0859375,1475039,0.0,0.0
2024-06-16 00:00:00+00:00,66022.0859375,66641.3125,65923.203125,66548.828125,1268129,0.0,0.0
2024-06-17 00:00:00+00:00,66548.828125,66558.6171875,65059.67578125,66188.3046875,4019437,0.0,0.0
2024-06-18 00:00:00+00:00,66188.3046875,66188.7421875,64181.203125,64953.65625,8242493,0.0,0.0
2024-06-19 00:00:00+00:00,64953.65625,65356.796875,64692.9453125,64861.734375,836669,0.0,0.0
2024-06-20 00:00:00+00:00,64861.734375,65630.421875,64802.59765625,65032.35546875,616394,0.0,0.0
2024-06-21 00:00:00+00:00,64802.328125,65019.71484375,63452.34375,63902.8359375,742631,0.0,0.0
2024-06-22 00:00:00+00:00,63902.8359375,64063.87890625,63848.3359375,64042.30078125,854937,0.0,0.0
2024-06-23 00:00:00+00:00,64042.30078125,64276.0703125,63288.50390625,63288.5078125,1016525,0.0,0.0
2024-06-24 00:00:00+00:00,63287.984375,63287.984375,59037.40625,59817.40234375,1289023,0.0,0.0
2024-06-25 00:00:00+00:00,59817.40234375,61822.93359375,59817.12890625,61633.421875,2224426,0.0,0.0
2024-06-26 00:00:00+00:00,61633.421875,61859.46484375,60769.8046875,60920.2890625,1426640,0.0,0.0
2024-06-27 00:00:00+00:00,60920.2890625,61746.94921875,60567.78515625,61421.8359375,3099904,0.0,0.0
2024-06-28 00:00:00+00:00,61421.8359375,61722.43359375,60043.0703125,60115.38671875,3623838,0.0,0.0
2024-06-29 00:00:00+00:00,60115.38671875,60752.25,60114.6953125,60675.859375,3770116,0.0,0.0
2024-06-30 00:00:00+00:00,60675.859375,61920.83203125,60446.10546875,61919.109375,2104907,0.0,0.0
2024-07-01 00:00:00+00:00,61919.109375,63131.71484375,61909.58984375,62637.109375,4189426,0.0,0.0
2024-07-02 00:00:00+00:00,62637.109375,62764.07421875,62059.01171875,62064.40234375,3994753,0.0,0.0
2024-07-03 00:00:00+00:00,62058.35546875,62102.09765625,59623.9375,59649.4921875,2840389,0.0,0.0
2024-07-04 00:00:00+00:00,59649.4921875,60933.1953125,56837.8359375,57068.1171875,8376662,0.0,0.0
2024-07-05 00:00:00+00:00,57068.1171875,58546.33203125,53889.3125,56246.25,18483035,0.0,0.0
2024-07-06 00:00:00+00:00,56246.25,57980.9375,56196.1484375,57980.9375,3378951,0.0,0.0
2024-07-07 00:00:00+00:00,57980.9375,58041.7265625,55923.234375,55923.265625,8001824,0.0,0.0
2024-07-08 00:00:00+00:00,55923.30859375,57573.34765625,54185.765625,56476.59375,2546375,0.0,0.0
2024-07-09 00:00:00+00:00,56476.59375,57779.1796875,56368.71875,57740.328125,1533776,0.0,0.0
2024-07-10 00:00:00+00:00,57740.328125,58969.359375,57259.875,57526.8046875,5602400,0.0,0.0
2024-07-11 00:00:00+00:00,57526.8046875,58473.546875,57310.41015625,57310.41015625,3814496,0.0,0.0
2024-07-12 00:00:00+00:00,57310.6171875,58105.5390625,56769.73828125,57526.828125,4609454,0.0,0.0
2024-07-13 00:00:00+00:00,57527.05078125,59059.76953125,57527.0,59043.1953125,3552525,0.0,0.0
2024-07-14 00:00:00+00:00,59043.1953125,60843.21875,59030.23828125,60842.31640625,1606012,0.0,0.0
2024-07-15 00:00:00+00:00,60842.31640625,63868.65234375,60765.62890625,63868.64453125,1491512,0.0,0.0
2024-07-16 00:00:00+00:00,63868.61328125,64630.046875,62684.65625,64382.08203125,3200053,0.0,0.0
2024-07-17 00:00:00+00:00,64381.85546875,65714.40625,64048.04296875,64151.49609375,2083938,0.0,0.0
2024-07-18 00:00:00+00:00,64151.49609375,64815.80078125,63438.6328125,63600.7109375,2606615,0.0,0.0
2024-07-19 00:00:00+00:00,63600.66796875,66991.21875,63521.9453125,66784.7421875,3377827,0.0,0.0
2024-07-20 00:00:00+00:00,66784.7421875,67233.28125,66480.3828125,66994.359375,565548,0.0,0.0
2024-07-21 00:00:00+00:00,66994.359375,67931.859375,66652.640625,67885.6171875,976166,0.0,0.0
2024-07-22 00:00:00+00:00,67885.6171875,68035.359375,66897.96875,67410.609375,931024,0.0,0.0
2024-07-23 00:00:00+00:00,67410.609375,67555.65625,65685.9921875,65855.4140625,2180299,0.0,0.0
2024-07-24 00:00:00+00:00,65855.4140625,66741.078125,65269.78515625,65334.66015625,1359688,0.0,0.0
2024-07-25 00:00:00+00:00,65334.66015625,65704.7734375,63611.53125,65657.203125,6507416,0.0,0.0
2024-07-26 00:00:00+00:00,65657.2265625,67885.265625,65656.28125,67635.0,3795330,0.0,0.0
2024-07-27 00:00:00+00:00,67635.0,68907.7890625,67102.2109375,67718.5546875,3628461,0.0,0.0
2024-07-28 00:00:00+00:00,67718.5546875,67913.8671875,67313.6796875,67828.296875,1759582,0.0,0.0
2024-07-29 00:00:00+00:00,67828.296875,69671.40625,66905.9921875,66924.1796875,2495416,0.0,0.0
2024-07-30 00:00:00+00:00,66924.1796875,66924.3671875,65734.296875,66166.9375,824423,0.0,0.0
2024-07-31 00:00:00+00:00,66166.9375,66441.40625,64840.3203125,64995.83203125,834139,0.0,0.0
2024-08-01 00:00:00+00:00,64995.55859375,65217.33984375,62505.5078125,65215.859375,1232678,0.0,0.0
2024-08-02 00:00:00+00:00,65215.859375,65234.50390625,61552.96484375,61559.96875,885594,0.0,0.0
2024-08-03 00:00:00+00:00,61559.96875,61859.86328125,60000.0859375,60699.05859375,527445,0.0,0.0
2024-08-04 00:00:00+00:00,60699.05859375,60933.39453125,57500.859375,58152.45703125,3121156,0.0,0.0
2024-08-05 00:00:00+00:00,58152.45703125,58152.45703125,49586.4140625,54404.09765625,11030838,0.0,0.0
2024-08-06 00:00:00+00:00,54404.09765625,56659.53515625,54320.05078125,55967.29296875,3502845,0.0,0.0
2024-08-07 00:00:00+00:00,55967.29296875,57328.6328125,54711.14453125,54929.44140625,1150926,0.0,0.0
2024-08-08 00:00:00+00:00,54929.44140625,61593.80078125,54912.6171875,61577.4296875,1338171,0.0,0.0
2024-08-09 00:00:00+00:00,61566.5703125,61582.953125,59737.078125,60481.47265625,1420088,0.0,0.0
2024-08-10 00:00:00+00:00,60481.47265625,61007.18359375,60354.02734375,60790.25,3286320,0.0,0.0
2024-08-11 00:00:00+00:00,60790.25,61477.62109375,58649.81640625,58978.78125,7724078,0.0,0.0
2024-08-12 00:00:00+00:00,58978.4140625,60073.41015625,58100.640625,59583.96484375,6002793,0.0,0.0
2024-08-13 00:00:00+00:00,59583.96484375,61056.44140625,58943.1640625,60523.94921875,3367344,0.0,0.0
2024-08-14 00:00:00+00:00,60523.94921875,61069.9296875,58920.53515625,58936.95703125,1965794,0.0,0.0
2024-08-15 00:00:00+00:00,58936.95703125,59595.00390625,56773.8046875,57610.27734375,2756327,0.0,0.0
2024-08-16 00:00:00+00:00,57610.27734375,59648.6875,57439.84375,59213.234375,4003441,0.0,0.0
2024-08-17 00:00:00+00:00,59213.234375,59504.2421875,58942.890625,59304.19140625,6496629,0.0,0.0
2024-08-18 00:00:00+00:00,59304.19140625,59992.7265625,58918.53515625,58918.53515625,13303540,0.0,0.0
2024-08-19 00:00:00+00:00,58918.51171875,59029.0859375,57744.6171875,58960.6953125,10917862,0.0,0.0
2024-08-20 00:00:00+00:00,59211.05078125,60968.57421875,58685.359375,59010.140625,1974757,0.0,0.0
2024-08-21 00:00:00+00:00,58927.0859375,61398.92578125,58925.859375,61126.171875,2513354,0.0,0.0
2024-08-22 00:00:00+00:00,61126.171875,61148.578125,59939.2265625,60346.16796875,6575080,0.0,0.0
2024-08-23 00:00:00+00:00,60346.16796875,64406.25,60346.14453125,63977.49609375,4324472,0.0,0.0
2024-08-24 00:00:00+00:00,63977.49609375,64095.00390625,63594.77734375,63613.6171875,1032555,0.0,0.0
2024-08-25 00:00:00+00:00,63616.84765625,64087.296875,63616.84375,64058.05859375,3223251,0.0,0.0
2024-08-26 00:00:00+00:00,64058.05859375,64058.05859375,62966.58984375,62993.4609375,1714664,0.0,0.0
2024-08-27 00:00:00+00:00,62993.4609375,62993.4609375,59956.4921875,60237.21484375,2850209,0.0,0.0
2024-08-28 00:00:00+00:00,60237.21484375,60237.5859375,58532.53125,59078.5859375,2029697,0.0,0.0
2024-08-29 00:00:00+00:00,59078.73828125,60750.7109375,59055.71484375,59228.4921875,3099474,0.0,0.0
2024-08-30 00:00:00+00:00,59228.4921875,59560.66796875,58040.51953125,59117.63671875,1887519,0.0,0.0
2024-08-31 00:00:00+00:00,59117.5859375,59212.5703125,58881.3046875,58932.05859375,330724,0.0,0.0
2024-09-01 00:00:00+00:00,58932.05859375,58939.0390625,57381.79296875,57416.57421875,875298,0.0,0.0
2024-09-02 00:00:00+00:00,57416.57421875,58993.703125,57335.3984375,58990.58203125,2438963,0.0,0.0
2024-09-03 00:00:00+00:00,58990.58203125,59507.82421875,57920.72265625,57920.72265625,1428460,0.0,0.0
2024-09-04 00:00:00+00:00,57920.72265625,58316.55078125,56387.859375,58159.26171875,1630085,0.0,0.0
2024-09-05 00:00:00+00:00,58151.81640625,58173.8828125,56048.8984375,56052.83203125,1709940,0.0,0.0
2024-09-06 00:00:00+00:00,56052.83203125,56674.68359375,52937.83984375,53329.37890625,2801745,0.0,0.0
2024-09-07 00:00:00+00:00,53329.37890625,54763.8125,53328.3359375,54085.04296875,2096877,0.0,0.0
2024-09-08 00:00:00+00:00,54085.04296875,55126.26171875,53998.9140625,54756.8203125,1645263,0.0,0.0
2024-09-09 00:00:00+00:00,54756.8203125,57466.16796875,54742.22265625,57429.625,1853494,0.0,0.0
2024-09-10 00:00:00+00:00,57429.625,57610.6875,56608.7890625,57610.234375,1206371,0.0,0.0
2024-09-11 00:00:00+00:00,57610.234375,57746.18359375,56000.49609375,57434.04296875,2680120,0.0,0.0
2024-09-12 00:00:00+00:00,57434.04296875,58299.66796875,57396.80078125,58132.8359375,2191308,0.0,0.0
2024-09-13 00:00:00+00:00,58132.8359375,60483.703125,57881.5234375,60483.703125,1194011,0.0,0.0
2024-09-14 00:00:00+00:00,60489.4609375,60505.1796875,59777.171875,59889.00390625,4223506,0.0,0.0
2024-09-15 00:00:00+00:00,59889.00390625,60127.6796875,59063.72265625,59068.53125,853414,0.0,0.0
2024-09-16 00:00:00+00:00,59068.53125,59187.234375,57783.1484375,57939.140625,2126488,0.0,0.0
2024-09-17 00:00:00+00:00,57939.140625,60863.203125,57797.94921875,60207.9765625,2938049,0.0,0.0
2024-09-18 00:00:00+00:00,60207.9765625,60463.21875,59691.78125,60356.7578125,3800928,0.0,0.0
2024-09-19 00:00:00+00:00,60356.78125,63455.0546875,60356.1015625,62889.62890625,3743873,0.0,0.0
2024-09-20 00:00:00+00:00,62893.51171875,63924.47265625,62854.390625,62948.62109375,1519112,0.0,0.0
2024-09-21 00:00:00+00:00,62948.62109375,63388.11328125,62946.4765625,63388.11328125,1311367,0.0,0.0
2024-09-22 00:00:00+00:00,63388.11328125,63434.0859375,62613.1328125,63434.0859375,1895166,0.0,0.0
2024-09-23 00:00:00+00:00,63434.0859375,64128.4921875,63157.28515625,63295.18359375,2135852,0.0,0.0
2024-09-24 00:00:00+00:00,63295.18359375,64055.89453125,62871.07421875,64010.17578125,3711420,0.0,0.0
2024-09-25 00:00:00+00:00,64010.17578125,64352.18359375,63180.51171875,63180.51171875,6712955,0.0,0.0
2024-09-26 00:00:00+00:00,63180.70703125,65104.21484375,62988.46875,65029.01953125,5739662,0.0,0.0
2024-09-27 00:00:00+00:00,65029.0234375,66149.2734375,64998.703125,65818.6484375,5711974,0.0,0.0
2024-09-28 00:00:00+00:00,65818.6484375,66030.65625,65468.0078125,65659.328125,3160702,0.0,0.0
2024-09-29 00:00:00+00:00,65659.328125,65803.078125,65478.83203125,65763.2890625,2568993,0.0,0.0
2024-09-30 00:00:00+00:00,65763.2890625,65763.3125,63243.34375,63243.34375,3907998,0.0,0.0
2024-10-01 00:00:00+00:00,63243.34375,63890.7890625,60924.2734375,60945.6328125,3272017,0.0,0.0
2024-10-02 00:00:00+00:00,60945.6328125,61948.5859375,60455.5,60548.18359375,2423731,0.0,0.0
2024-10-03 00:00:00+00:00,60548.18359375,61376.0546875,60116.765625,60727.96484375,4778382,0.0,0.0
2024-10-04 00:00:00+00:00,60727.96484375,62203.32421875,60596.625,62134.23828125,3303686,0.0,0.0
2024-10-05 00:00:00+00:00,62134.23828125,62237.91796875,61790.0,61826.12890625,837433,0.0,0.0
2024-10-06 00:00:00+00:00,61826.12890625,62659.03125,61823.15625,62659.015625,810283,0.0,0.0
2024-10-07 00:00:00+00:00,62659.015625,63682.54296875,62426.41015625,62698.37890625,2447510,0.0,0.0
2024-10-08 00:00:00+00:00,62600.04296875,62716.88671875,61945.2265625,62042.58984375,1486881,0.0,0.0
2024-10-09 00:00:00+00:00,62150.921875,62397.09765625,60685.9765625,60685.98046875,2339060,0.0,0.0
