TIMESTAMP,AGATA_OPEN_PRICE_USD,AGATA_HIGH_PRICE_USD,AGATA_LOW_PRICE_USD,AGATA_CLOSE_PRICE_USD,AGATA_VOLUME_USD,AGATA_DIVIDENDS_USD,AGATA_STOCK_SPLITS_USD
2023-12-05 00:00:00+00:00,0.04397999867796898,0.0545630007982254,0.03336799889802933,0.036584001034498215,158161,0.0,0.0
2023-12-06 00:00:00+00:00,0.036587998270988464,0.0390079990029335,0.03239599987864494,0.03239699825644493,40422,0.0,0.0
2023-12-07 00:00:00+00:00,0.03240099921822548,0.03775399923324585,0.02903600037097931,0.0368649996817112,10491,0.0,0.0
2023-12-08 00:00:00+00:00,0.03685300052165985,0.039928000420331955,0.03349699825048447,0.03844200074672699,13447,0.0,0.0
2023-12-09 00:00:00+00:00,0.03844299912452698,0.03924800083041191,0.03273199871182442,0.03285599872469902,13288,0.0,0.0
2023-12-10 00:00:00+00:00,0.03286999836564064,0.034318000078201294,0.03155900165438652,0.03170299902558327,9388,0.0,0.0
2023-12-11 00:00:00+00:00,0.03171100094914436,0.032127998769283295,0.027820000424981117,0.030256999656558037,10320,0.0,0.0
2023-12-12 00:00:00+00:00,0.030260000377893448,0.042222000658512115,0.030181000009179115,0.042222000658512115,14323,0.0,0.0
2023-12-13 00:00:00+00:00,0.041802000254392624,0.045848000794649124,0.04059499874711037,0.04322399944067001,14500,0.0,0.0
2023-12-14 00:00:00+00:00,0.04320700094103813,0.045673999935388565,0.042729999870061874,0.045083001255989075,1426,0.0,0.0
2023-12-15 00:00:00+00:00,0.04508800059556961,0.045462001115083694,0.03844799846410751,0.04096699878573418,7526,0.0,0.0
2023-12-16 00:00:00+00:00,0.04096800088882446,0.048131998628377914,0.036208998411893845,0.03841700032353401,239199,0.0,0.0
2023-12-17 00:00:00+00:00,0.03842499852180481,0.03897299990057945,0.03593600168824196,0.03664100170135498,3459,0.0,0.0
2023-12-18 00:00:00+00:00,0.036612000316381454,0.03681100159883499,0.03543100133538246,0.03681100159883499,490,0.0,0.0
2023-12-19 00:00:00+00:00,0.03680799901485443,0.04765100032091141,0.03679699823260307,0.04607100039720535,11780,0.0,0.0
2023-12-20 00:00:00+00:00,0.045538000762462616,0.04653799906373024,0.04493800178170204,0.0454230010509491,1041,0.0,0.0
2023-12-21 00:00:00+00:00,0.0454460009932518,0.06098499894142151,0.04452899843454361,0.05997199937701225,5356,0.0,0.0
2023-12-22 00:00:00+00:00,0.05999999865889549,0.06586000323295593,0.05644899979233742,0.060139000415802,7415,0.0,0.0
2023-12-23 00:00:00+00:00,0.060137998312711716,0.060731999576091766,0.059262000024318695,0.06057300046086311,305,0.0,0.0
2023-12-24 00:00:00+00:00,0.060538001358509064,0.06142299994826317,0.0562250018119812,0.05643700063228607,2208,0.0,0.0
2023-12-25 00:00:00+00:00,0.05639300122857094,0.0650160014629364,0.056070998311042786,0.06237100064754486,5477,0.0,0.0
2023-12-26 00:00:00+00:00,0.06238599866628647,0.08140899986028671,0.061094000935554504,0.08051999658346176,13885,0.0,0.0
2023-12-27 00:00:00+00:00,0.08053600043058395,0.10346800088882446,0.07787200063467026,0.09747999906539917,20188,0.0,0.0
2023-12-28 00:00:00+00:00,0.09760700166225433,0.12814199924468994,0.09666799753904343,0.11408499628305435,34533,0.0,0.0
2023-12-29 00:00:00+00:00,0.11407899856567383,0.11481600254774094,0.08551900088787079,0.09538000077009201,63681,0.0,0.0
2023-12-30 00:00:00+00:00,0.09538300335407257,0.0982770025730133,0.07811599969863892,0.08052100241184235,12145,0.0,0.0
2023-12-31 00:00:00+00:00,0.08048400282859802,0.08391600102186203,0.07561600208282471,0.08154799789190292,8130,0.0,0.0
2024-01-01 00:00:00+00:00,0.08178099989891052,0.09418900310993195,0.08153299987316132,0.08242200314998627,35190,0.0,0.0
2024-01-02 00:00:00+00:00,0.08245699852705002,0.08730000257492065,0.08209899812936783,0.08665499836206436,2762,0.0,0.0
2024-01-03 00:00:00+00:00,0.08667699992656708,0.0925310030579567,0.06593900173902512,0.0713450014591217,41484,0.0,0.0
2024-01-04 00:00:00+00:00,0.07133899629116058,0.0777909979224205,0.06906700134277344,0.06982800364494324,8306,0.0,0.0
2024-01-05 00:00:00+00:00,0.06986399739980698,0.07803799957036972,0.06899700313806534,0.07776500284671783,4037,0.0,0.0
2024-01-06 00:00:00+00:00,0.0778060033917427,0.07792200148105621,0.06854099780321121,0.06906300038099289,4641,0.0,0.0
2024-01-07 00:00:00+00:00,0.06907899677753448,0.07620599865913391,0.0667399987578392,0.07033199816942215,10985,0.0,0.0
2024-01-08 00:00:00+00:00,0.07031500339508057,0.07034099847078323,0.05183200165629387,0.05402800068259239,18953,0.0,0.0
2024-01-09 00:00:00+00:00,0.05402500182390213,0.05525900050997734,0.04708699882030487,0.04843199998140335,19394,0.0,0.0
2024-01-10 00:00:00+00:00,0.04843199998140335,0.04877400025725365,0.047304000705480576,0.04831799864768982,925,0.0,0.0
2024-01-11 00:00:00+00:00,0.04831799864768982,0.07152800261974335,0.04735700041055679,0.07011199742555618,31860,0.0,0.0
2024-01-12 00:00:00+00:00,0.07011199742555618,0.10108300298452377,0.06889999657869339,0.08049800246953964,54359,0.0,0.0
2024-01-13 00:00:00+00:00,0.08049800246953964,0.08394599705934525,0.08035799860954285,0.08261600136756897,1936,0.0,0.0
2024-01-14 00:00:00+00:00,0.08261600136756897,0.09843400120735168,0.07958699762821198,0.09154900163412094,11539,0.0,0.0
2024-01-15 00:00:00+00:00,0.09154900163412094,0.13079799711704254,0.09154900163412094,0.12980900704860687,32215,0.0,0.0
2024-01-16 00:00:00+00:00,0.12980900704860687,0.13268400728702545,0.10156700015068054,0.10882300138473511,46042,0.0,0.0
2024-01-17 00:00:00+00:00,0.10882300138473511,0.10963299870491028,0.07915999740362167,0.08438300341367722,21300,0.0,0.0
2024-01-18 00:00:00+00:00,0.08438300341367722,0.08541599661111832,0.055038001388311386,0.06384000182151794,34462,0.0,0.0
2024-01-19 00:00:00+00:00,0.06384000182151794,0.07361999899148941,0.0634159967303276,0.07019100338220596,12748,0.0,0.0
2024-01-20 00:00:00+00:00,0.07019100338220596,0.07483799755573273,0.07019100338220596,0.07169699668884277,3228,0.0,0.0
2024-01-21 00:00:00+00:00,0.07169699668884277,0.07721299678087234,0.06491100043058395,0.06524399667978287,15080,0.0,0.0
2024-01-22 00:00:00+00:00,0.06524399667978287,0.07078800350427628,0.06441199779510498,0.06802300363779068,8967,0.0,0.0
2024-01-23 00:00:00+00:00,0.06802300363779068,0.06802300363779068,0.06116500124335289,0.06138800084590912,1047,0.0,0.0
2024-01-24 00:00:00+00:00,0.06138800084590912,0.06545799970626831,0.06138800084590912,0.06545799970626831,1579,0.0,0.0
2024-01-25 00:00:00+00:00,0.06545799970626831,0.07098399847745895,0.06302999705076218,0.06423100084066391,4656,0.0,0.0
2024-01-26 00:00:00+00:00,0.06423100084066391,0.06651400029659271,0.06423100084066391,0.06635399907827377,1358,0.0,0.0
2024-01-27 00:00:00+00:00,0.06635399907827377,0.06872399896383286,0.06635399907827377,0.06660299748182297,949,0.0,0.0
2024-01-28 00:00:00+00:00,0.06660299748182297,0.07348000258207321,0.06422899663448334,0.07347899675369263,6582,0.0,0.0
2024-01-29 00:00:00+00:00,0.07347899675369263,0.07629100233316422,0.07079800218343735,0.0708559975028038,3353,0.0,0.0
2024-01-30 00:00:00+00:00,0.0708559975028038,0.0708559975028038,0.06873899698257446,0.06880799680948257,2446,0.0,0.0
2024-01-31 00:00:00+00:00,0.06880799680948257,0.06880799680948257,0.0664760023355484,0.0664760023355484,741,0.0,0.0
2024-02-01 00:00:00+00:00,0.0662819966673851,0.0662819966673851,0.06244499981403351,0.06266800314188004,1885,0.0,0.0
2024-02-02 00:00:00+00:00,0.06266800314188004,0.06411399692296982,0.06180199980735779,0.06411399692296982,1821,0.0,0.0
2024-02-03 00:00:00+00:00,0.06411399692296982,0.06460800021886826,0.06284300237894058,0.06284499913454056,506,0.0,0.0
2024-02-04 00:00:00+00:00,0.06284499913454056,0.06393299996852875,0.05889200046658516,0.05889200046658516,2107,0.0,0.0
2024-02-05 00:00:00+00:00,0.05889200046658516,0.06363800168037415,0.05747300013899803,0.062497999519109726,5486,0.0,0.0
2024-02-06 00:00:00+00:00,0.062497999519109726,0.06249900162220001,0.062219999730587006,0.06249700114130974,128,0.0,0.0
2024-02-07 00:00:00+00:00,0.06249700114130974,0.09206300228834152,0.06056699901819229,0.09206300228834152,19211,0.0,0.0
2024-02-08 00:00:00+00:00,0.09206300228834152,0.10493700206279755,0.09206300228834152,0.09307300299406052,11158,0.0,0.0
2024-02-09 00:00:00+00:00,0.09307300299406052,0.11012700200080872,0.09307300299406052,0.10068099945783615,8008,0.0,0.0
2024-02-10 00:00:00+00:00,0.10068099945783615,0.10263700038194656,0.09280399978160858,0.09281200170516968,5271,0.0,0.0
2024-02-11 00:00:00+00:00,0.09281200170516968,0.09426599740982056,0.08724799752235413,0.08724799752235413,2782,0.0,0.0
2024-02-12 00:00:00+00:00,0.08724799752235413,0.09033700078725815,0.08419200032949448,0.08993099629878998,2522,0.0,0.0
2024-02-13 00:00:00+00:00,0.08993099629878998,0.09027799963951111,0.08410599827766418,0.08540599793195724,2002,0.0,0.0
2024-02-14 00:00:00+00:00,0.08540599793195724,0.09500399976968765,0.08374500274658203,0.09485699981451035,7399,0.0,0.0
2024-02-15 00:00:00+00:00,0.09485699981451035,0.10392200201749802,0.09485699981451035,0.10139600187540054,2181,0.0,0.0
2024-02-16 00:00:00+00:00,0.10139600187540054,0.10570099949836731,0.09776200354099274,0.09780900180339813,2085,0.0,0.0
2024-02-17 00:00:00+00:00,0.09780900180339813,0.0989380031824112,0.09557899832725525,0.09557899832725525,371,0.0,0.0
2024-02-18 00:00:00+00:00,0.09557899832725525,0.10049699991941452,0.09557899832725525,0.09797299653291702,1569,0.0,0.0
2024-02-19 00:00:00+00:00,0.09797299653291702,0.09926199913024902,0.09646999835968018,0.09668999910354614,1072,0.0,0.0
2024-02-20 00:00:00+00:00,0.09668999910354614,0.09778500348329544,0.0934310033917427,0.09584800153970718,1624,0.0,0.0
2024-02-21 00:00:00+00:00,0.09584800153970718,0.11697900295257568,0.09582299739122391,0.11147099733352661,13807,0.0,0.0
