TIMESTAMP,ESG_OPEN_PRICE_USD,ESG_HIGH_PRICE_USD,ESG_LOW_PRICE_USD,ESG_CLOSE_PRICE_USD,ESG_VOLUME_USD,ESG_DIVIDENDS_USD,ESG_STOCK_SPLITS_USD
2022-05-01 00:00:00+00:00,1.0006120204925537,1.177278995513916,1.0006120204925537,1.1676620244979858,84377,0.0,0.0
2022-05-02 00:00:00+00:00,1.1676470041275024,1.1676470041275024,1.06877601146698,1.0704419612884521,47381,0.0,0.0
2022-05-03 00:00:00+00:00,1.070438027381897,1.0928200483322144,1.0194679498672485,1.0212459564208984,29055,0.0,0.0
2022-05-04 00:00:00+00:00,1.0212219953536987,1.0614839792251587,1.0025889873504639,1.0085779428482056,33746,0.0,0.0
2022-05-05 00:00:00+00:00,1.0085790157318115,1.0163739919662476,0.8000100255012512,0.8410199880599976,52803,0.0,0.0
2022-05-06 00:00:00+00:00,0.8410220146179199,0.9411910176277161,0.6600260138511658,0.6770780086517334,33284,0.0,0.0
2022-05-07 00:00:00+00:00,0.6770709753036499,0.7599170207977295,0.6154620051383972,0.6659970283508301,34855,0.0,0.0
2022-05-08 00:00:00+00:00,0.6651660203933716,0.6671169996261597,0.5793889760971069,0.5800349712371826,26355,0.0,0.0
2022-05-09 00:00:00+00:00,0.5800449848175049,0.9297800064086914,0.5785499811172485,0.8023269772529602,203871,0.0,0.0
2022-05-10 00:00:00+00:00,0.8041160106658936,0.8410680294036865,0.7473689913749695,0.7888150215148926,120672,0.0,0.0
2022-05-11 00:00:00+00:00,0.7888150215148926,0.914251983165741,0.6541270017623901,0.6898509860038757,153225,0.0,0.0
2022-05-12 00:00:00+00:00,0.6898559927940369,0.7572020292282104,0.48487499356269836,0.5066059827804565,132783,0.0,0.0
2022-05-13 00:00:00+00:00,0.50279301404953,0.6685799956321716,0.5009160041809082,0.6001909971237183,143324,0.0,0.0
2022-05-14 00:00:00+00:00,0.6001930236816406,0.6465439796447754,0.5212950110435486,0.6344249844551086,204978,0.0,0.0
2022-05-15 00:00:00+00:00,0.6344249844551086,0.8334450125694275,0.6171000003814697,0.787276029586792,211410,0.0,0.0
2022-05-16 00:00:00+00:00,0.7872880101203918,0.8198670148849487,0.7402179837226868,0.7485449910163879,222717,0.0,0.0
2022-05-17 00:00:00+00:00,0.7485399842262268,0.7634549736976624,0.6582350134849548,0.7061290144920349,211637,0.0,0.0
2022-05-18 00:00:00+00:00,0.7061240077018738,0.7391679883003235,0.6657400131225586,0.698153018951416,210600,0.0,0.0
2022-05-19 00:00:00+00:00,0.6981419920921326,0.7143160104751587,0.6828960180282593,0.7019569873809814,237540,0.0,0.0
2022-05-20 00:00:00+00:00,0.7019460201263428,0.7062680125236511,0.6834669709205627,0.6861780285835266,224885,0.0,0.0
2022-05-21 00:00:00+00:00,0.6862300038337708,0.6929240226745605,0.6791149973869324,0.6803380250930786,208513,0.0,0.0
2022-05-22 00:00:00+00:00,0.6803339719772339,0.699167013168335,0.6794790029525757,0.6852489709854126,198055,0.0,0.0
2022-05-23 00:00:00+00:00,0.6852489709854126,0.6894639730453491,0.6792759895324707,0.681896984577179,230744,0.0,0.0
2022-05-24 00:00:00+00:00,0.6818699836730957,0.6864110231399536,0.6313350200653076,0.6317949891090393,143982,0.0,0.0
2022-05-25 00:00:00+00:00,0.6317870020866394,0.6815630197525024,0.5808389782905579,0.621832013130188,148530,0.0,0.0
2022-05-26 00:00:00+00:00,0.6218270063400269,0.6218590140342712,0.5789560079574585,0.5789560079574585,106976,0.0,0.0
2022-05-27 00:00:00+00:00,0.5789530277252197,0.5921729803085327,0.5418720245361328,0.5419129729270935,201659,0.0,0.0
2022-05-28 00:00:00+00:00,0.48155298829078674,0.5435889959335327,0.3927080035209656,0.4266439974308014,549541,0.0,0.0
2022-05-29 00:00:00+00:00,0.4249480068683624,0.6694179773330688,0.3680039942264557,0.3859829902648926,56239,0.0,0.0
2022-05-30 00:00:00+00:00,0.3890239894390106,0.4985460042953491,0.3885659873485565,0.4252740144729614,470286,0.0,0.0
2022-05-31 00:00:00+00:00,0.4252749979496002,0.4996989965438843,0.3997749984264374,0.40981900691986084,88773,0.0,0.0
2022-06-01 00:00:00+00:00,0.40941599011421204,0.40971800684928894,0.37602001428604126,0.3796989917755127,56672,0.0,0.0
2022-06-02 00:00:00+00:00,0.37968799471855164,0.4716640114784241,0.3218640089035034,0.4321340024471283,197371,0.0,0.0
2022-06-03 00:00:00+00:00,0.4321250021457672,0.7895429730415344,0.4316500127315521,0.5206369757652283,44372,0.0,0.0
2022-06-04 00:00:00+00:00,0.5200200080871582,0.5200610160827637,0.43960800766944885,0.4418860077857971,15704,0.0,0.0
2022-06-05 00:00:00+00:00,0.44188499450683594,0.44326499104499817,0.42970800399780273,0.4365130066871643,10264,0.0,0.0
2022-06-06 00:00:00+00:00,0.4365079998970032,0.4366140067577362,0.42653998732566833,0.4312629997730255,32731,0.0,0.0
2022-06-07 00:00:00+00:00,0.4312570095062256,0.6444560289382935,0.4289439916610718,0.49717798829078674,49700,0.0,0.0
2022-06-08 00:00:00+00:00,0.4971790015697479,0.5325589776039124,0.48873499035835266,0.4898979961872101,266170,0.0,0.0
2022-06-09 00:00:00+00:00,0.48989400267601013,0.8875020146369934,0.48816999793052673,0.6051149964332581,730480,0.0,0.0
2022-06-10 00:00:00+00:00,0.6051170229911804,0.6068869829177856,0.5765889883041382,0.5777159929275513,587443,0.0,0.0
2022-06-11 00:00:00+00:00,0.5777170062065125,0.5792620182037354,0.5711029767990112,0.5755280256271362,485767,0.0,0.0
2022-06-12 00:00:00+00:00,0.5755019783973694,0.8312150239944458,0.5753499865531921,0.6453250050544739,605529,0.0,0.0
2022-06-13 00:00:00+00:00,0.6453179717063904,0.6697139739990234,0.6405900120735168,0.6473379731178284,589710,0.0,0.0
2022-06-14 00:00:00+00:00,0.647333025932312,0.6530590057373047,0.5990380048751831,0.6000919938087463,599582,0.0,0.0
2022-06-15 00:00:00+00:00,0.6000699996948242,0.6008309721946716,0.48389801383018494,0.484266996383667,398733,0.0,0.0
2022-06-16 00:00:00+00:00,0.4842570126056671,0.4868740141391754,0.4421449899673462,0.4780080020427704,20592,0.0,0.0
2022-06-17 00:00:00+00:00,0.47801798582077026,0.47801798582077026,0.44532498717308044,0.447488009929657,13720,0.0,0.0
2022-06-18 00:00:00+00:00,0.4474799931049347,0.44896000623703003,0.4158549904823303,0.417263001203537,12369,0.0,0.0
2022-06-19 00:00:00+00:00,0.41725799441337585,0.42533499002456665,0.3584820032119751,0.4221250116825104,16480,0.0,0.0
2022-06-20 00:00:00+00:00,0.4221149981021881,0.42212000489234924,0.34844499826431274,0.36315101385116577,19066,0.0,0.0
2022-06-21 00:00:00+00:00,0.3631559908390045,0.4112060070037842,0.36194899678230286,0.3761189877986908,11977,0.0,0.0
2022-06-22 00:00:00+00:00,0.37613898515701294,0.4034309983253479,0.34068000316619873,0.3611930012702942,16170,0.0,0.0
2022-06-23 00:00:00+00:00,0.3611930012702942,0.38481900095939636,0.32861700654029846,0.3596409857273102,15072,0.0,0.0
2022-06-24 00:00:00+00:00,0.3596329987049103,0.3614729940891266,0.35730400681495667,0.3588379919528961,11982,0.0,0.0
2022-06-25 00:00:00+00:00,0.35884198546409607,0.3724740147590637,0.3562749922275543,0.35987699031829834,11736,0.0,0.0
2022-06-26 00:00:00+00:00,0.3598780035972595,0.3687779903411865,0.3483180105686188,0.3583739995956421,14799,0.0,0.0
2022-06-27 00:00:00+00:00,0.3583959937095642,0.358585000038147,0.298552006483078,0.3077299892902374,16012,0.0,0.0
2022-06-28 00:00:00+00:00,0.30773401260375977,0.5594239830970764,0.2730019986629486,0.4841040074825287,425690,0.0,0.0
2022-06-29 00:00:00+00:00,0.4819819927215576,0.7079259753227234,0.45943599939346313,0.691208004951477,682329,0.0,0.0
2022-06-30 00:00:00+00:00,0.6749290227890015,0.6991400122642517,0.5400639772415161,0.5418990254402161,649854,0.0,0.0
2022-07-01 00:00:00+00:00,0.5419020056724548,0.6735360026359558,0.5305529832839966,0.6082599759101868,251075,0.0,0.0
2022-07-02 00:00:00+00:00,0.6082730293273926,0.6127060055732727,0.5391610264778137,0.5416659712791443,31773,0.0,0.0
2022-07-03 00:00:00+00:00,0.5416319966316223,0.5422109961509705,0.5243300199508667,0.5266039967536926,29839,0.0,0.0
2022-07-04 00:00:00+00:00,0.5265899896621704,0.5268300175666809,0.513018012046814,0.5218340158462524,32227,0.0,0.0
2022-07-05 00:00:00+00:00,0.5218390226364136,0.6555449962615967,0.48755699396133423,0.49679800868034363,129240,0.0,0.0
2022-07-06 00:00:00+00:00,0.4968000054359436,0.5158650279045105,0.4922809898853302,0.5114480257034302,22625,0.0,0.0
2022-07-07 00:00:00+00:00,0.51146399974823,0.5616199970245361,0.4833190143108368,0.49255698919296265,46717,0.0,0.0
2022-07-08 00:00:00+00:00,0.49254998564720154,0.49786999821662903,0.4924449920654297,0.4943920075893402,21201,0.0,0.0
2022-07-09 00:00:00+00:00,0.49245500564575195,0.6266890168190002,0.4801349937915802,0.5016180276870728,38602,0.0,0.0
2022-07-10 00:00:00+00:00,0.5016180276870728,0.5226359963417053,0.48557499051094055,0.4966740012168884,37413,0.0,0.0
2022-07-11 00:00:00+00:00,0.4966900050640106,0.5249500274658203,0.48463499546051025,0.494845986366272,33705,0.0,0.0
2022-07-12 00:00:00+00:00,0.4948660135269165,0.7027829885482788,0.48734599351882935,0.5611810088157654,23163,0.0,0.0
2022-07-13 00:00:00+00:00,0.5611810088157654,0.6070190072059631,0.5597310066223145,0.5762050151824951,18353,0.0,0.0
2022-07-14 00:00:00+00:00,0.5761809945106506,0.6064469814300537,0.575402021408081,0.5999240279197693,12320,0.0,0.0
2022-07-15 00:00:00+00:00,0.5999109745025635,0.6080949902534485,0.5985879898071289,0.6051120162010193,22097,0.0,0.0
2022-07-16 00:00:00+00:00,0.6051290035247803,0.9158700108528137,0.6044719815254211,0.827472984790802,71330,0.0,0.0
2022-07-17 00:00:00+00:00,0.827476978302002,0.9016140103340149,0.8232880234718323,0.8981109857559204,17064,0.0,0.0
2022-07-18 00:00:00+00:00,0.8981040120124817,0.9141589999198914,0.8499919772148132,0.8786939978599548,31019,0.0,0.0
2022-07-19 00:00:00+00:00,0.8787009716033936,0.8867670297622681,0.8694189786911011,0.872759997844696,24031,0.0,0.0
2022-07-20 00:00:00+00:00,0.8727629780769348,0.8808689713478088,0.8568549752235413,0.8589980006217957,18635,0.0,0.0
2022-07-21 00:00:00+00:00,0.8589860200881958,0.922228991985321,0.8444939851760864,0.8818510174751282,18626,0.0,0.0
2022-07-22 00:00:00+00:00,0.8818529844284058,0.9261260032653809,0.8260639905929565,0.8722659945487976,32965,0.0,0.0
2022-07-23 00:00:00+00:00,0.872635006904602,0.9986510276794434,0.86005699634552,0.8722910284996033,58649,0.0,0.0
2022-07-24 00:00:00+00:00,0.8709089756011963,0.948032021522522,0.8600450158119202,0.8644499778747559,39748,0.0,0.0
2022-07-25 00:00:00+00:00,0.8644520044326782,0.9197369813919067,0.8607360124588013,0.8999459743499756,24560,0.0,0.0
2022-07-26 00:00:00+00:00,0.8999500274658203,0.9196159839630127,0.8659210205078125,0.8795819878578186,25187,0.0,0.0
2022-07-27 00:00:00+00:00,0.8794819712638855,0.9065150022506714,0.8632209897041321,0.9057480096817017,35712,0.0,0.0
2022-07-28 00:00:00+00:00,0.9057610034942627,0.9066410064697266,0.8602110147476196,0.9064909815788269,21334,0.0,0.0
2022-07-29 00:00:00+00:00,0.906495988368988,0.9198459982872009,0.8668280243873596,0.9198459982872009,26124,0.0,0.0
2022-07-30 00:00:00+00:00,0.9202849864959717,0.9202849864959717,0.8712239861488342,0.9102630019187927,40073,0.0,0.0
2022-07-31 00:00:00+00:00,0.9129049777984619,0.9197490215301514,0.8721110224723816,0.9151399731636047,45048,0.0,0.0
2022-08-01 00:00:00+00:00,0.9151350259780884,0.9184970259666443,0.8773549795150757,0.9151859879493713,30817,0.0,0.0
2022-08-02 00:00:00+00:00,0.9151920080184937,0.9169309735298157,0.8755850195884705,0.9067739844322205,38324,0.0,0.0
2022-08-03 00:00:00+00:00,0.909375011920929,0.9093800187110901,0.8501759767532349,0.8683969974517822,15665,0.0,0.0
2022-08-04 00:00:00+00:00,0.8684089779853821,0.8684099912643433,0.8299189805984497,0.8378210067749023,11010,0.0,0.0
2022-08-05 00:00:00+00:00,0.8378040194511414,0.8438739776611328,0.686083972454071,0.689719021320343,17313,0.0,0.0
2022-08-06 00:00:00+00:00,0.6897169947624207,0.8601260185241699,0.6815189719200134,0.804980993270874,23782,0.0,0.0
2022-08-07 00:00:00+00:00,0.8031129837036133,0.8134390115737915,0.7500709891319275,0.7603800296783447,21521,0.0,0.0
2022-08-08 00:00:00+00:00,0.7603909969329834,0.8134940266609192,0.7585970163345337,0.8134940266609192,12806,0.0,0.0
2022-08-09 00:00:00+00:00,0.8152769804000854,0.8227329850196838,0.7954840064048767,0.7985270023345947,14346,0.0,0.0
2022-08-10 00:00:00+00:00,0.8014739751815796,0.8401809930801392,0.8010129928588867,0.820186972618103,24964,0.0,0.0
2022-08-11 00:00:00+00:00,0.8201860189437866,0.8502629995346069,0.8196470141410828,0.8285459876060486,26675,0.0,0.0
2022-08-12 00:00:00+00:00,0.8285419940948486,0.8835740089416504,0.8285419940948486,0.8703320026397705,35795,0.0,0.0
2022-08-13 00:00:00+00:00,0.8703370094299316,0.8710049986839294,0.7983919978141785,0.837723970413208,14691,0.0,0.0
2022-08-14 00:00:00+00:00,0.8380370140075684,0.8572030067443848,0.8311200141906738,0.8464789986610413,12763,0.0,0.0
2022-08-15 00:00:00+00:00,0.8464699983596802,0.9002429842948914,0.838998019695282,0.8590689897537231,26571,0.0,0.0
2022-08-16 00:00:00+00:00,0.8590649962425232,0.9002140164375305,0.8561999797821045,0.8631190061569214,22299,0.0,0.0
2022-08-17 00:00:00+00:00,0.8631280064582825,0.8882099986076355,0.8580690026283264,0.868412971496582,14900,0.0,0.0
2022-08-18 00:00:00+00:00,0.868412971496582,0.8921219706535339,0.8489850163459778,0.8812389969825745,27407,0.0,0.0
2022-08-19 00:00:00+00:00,0.8812320232391357,0.884456992149353,0.8480579853057861,0.8489810228347778,27380,0.0,0.0
2022-08-20 00:00:00+00:00,0.8490250110626221,0.8800619840621948,0.7967339754104614,0.8247680068016052,25317,0.0,0.0
2022-08-21 00:00:00+00:00,0.8247690200805664,0.8667680025100708,0.7907770276069641,0.8371750116348267,16349,0.0,0.0
2022-08-22 00:00:00+00:00,0.8367599844932556,0.8668339848518372,0.7899489998817444,0.7905269861221313,22268,0.0,0.0
2022-08-23 00:00:00+00:00,0.7905259728431702,0.811502993106842,0.7708849906921387,0.7764440178871155,13267,0.0,0.0
2022-08-24 00:00:00+00:00,0.7764440178871155,0.799921989440918,0.7598450183868408,0.7657999992370605,16048,0.0,0.0
2022-08-25 00:00:00+00:00,0.7657960057258606,0.8099610209465027,0.7499780058860779,0.7730119824409485,23021,0.0,0.0
2022-08-26 00:00:00+00:00,0.7730100154876709,0.7982980012893677,0.764693021774292,0.772042989730835,17497,0.0,0.0
2022-08-27 00:00:00+00:00,0.7720540165901184,0.8131909966468811,0.7668250203132629,0.7721850275993347,13259,0.0,0.0
2022-08-28 00:00:00+00:00,0.7725009918212891,0.7885900139808655,0.7599970102310181,0.7727599740028381,54326,0.0,0.0
2022-08-29 00:00:00+00:00,0.772940993309021,0.779367983341217,0.7508739829063416,0.7649959921836853,60142,0.0,0.0
2022-08-30 00:00:00+00:00,0.7649980187416077,0.7715489864349365,0.5878340005874634,0.7302950024604797,93628,0.0,0.0
2022-08-31 00:00:00+00:00,0.7303019762039185,0.7912960052490234,0.7295699715614319,0.7911319732666016,58449,0.0,0.0
2022-09-01 00:00:00+00:00,0.7911249995231628,0.7958599925041199,0.7364559769630432,0.745631992816925,61415,0.0,0.0
2022-09-02 00:00:00+00:00,0.7456210255622864,0.7938920259475708,0.7312620282173157,0.7498530149459839,63415,0.0,0.0
2022-09-03 00:00:00+00:00,0.7498530149459839,0.7898730039596558,0.7484880089759827,0.7622789740562439,58863,0.0,0.0
2022-09-04 00:00:00+00:00,0.7622799873352051,0.7638360261917114,0.7379779815673828,0.7482079863548279,50593,0.0,0.0
2022-09-05 00:00:00+00:00,0.7482079863548279,0.7508299946784973,0.733020007610321,0.7468460202217102,51794,0.0,0.0
2022-09-06 00:00:00+00:00,0.7468370199203491,0.7547810077667236,0.737617015838623,0.7464219927787781,53313,0.0,0.0
2022-09-07 00:00:00+00:00,0.7463930249214172,0.7472190260887146,0.6817899942398071,0.7030259966850281,57927,0.0,0.0
2022-09-08 00:00:00+00:00,0.7030180096626282,0.7431269884109497,0.6999149918556213,0.7300689816474915,56536,0.0,0.0
2022-09-09 00:00:00+00:00,0.7300639748573303,0.7302610278129578,0.7072719931602478,0.7129470109939575,57722,0.0,0.0
2022-09-10 00:00:00+00:00,0.7121760249137878,0.7142940163612366,0.6973080039024353,0.7139459848403931,52415,0.0,0.0
2022-09-11 00:00:00+00:00,0.7139430046081543,0.7282509803771973,0.7032939791679382,0.7233150005340576,52776,0.0,0.0
2022-09-12 00:00:00+00:00,0.7233179807662964,0.7343800067901611,0.6595169901847839,0.7066059708595276,99367,0.0,0.0
2022-09-13 00:00:00+00:00,0.7065759897232056,0.7065759897232056,0.6654120087623596,0.6682950258255005,53445,0.0,0.0
2022-09-14 00:00:00+00:00,0.6673589944839478,0.6717150211334229,0.6496350169181824,0.6517390012741089,56187,0.0,0.0
2022-09-15 00:00:00+00:00,0.6517369747161865,0.6525020003318787,0.6018570065498352,0.6422560214996338,47698,0.0,0.0
2022-09-16 00:00:00+00:00,0.6422550082206726,0.6863309741020203,0.6419900059700012,0.6845219731330872,75347,0.0,0.0
2022-09-17 00:00:00+00:00,0.6845219731330872,0.701000988483429,0.6399009823799133,0.647936999797821,56716,0.0,0.0
2022-09-18 00:00:00+00:00,0.6479359865188599,0.6489269733428955,0.6361470222473145,0.6410070061683655,59627,0.0,0.0
2022-09-19 00:00:00+00:00,0.6409969925880432,0.6424919962882996,0.5194510221481323,0.5293710231781006,65241,0.0,0.0
2022-09-20 00:00:00+00:00,0.5293580293655396,0.6798200011253357,0.5017309784889221,0.5803629755973816,86123,0.0,0.0
2022-09-21 00:00:00+00:00,0.5803599953651428,0.5952550172805786,0.5631470084190369,0.5868139863014221,49715,0.0,0.0
2022-09-22 00:00:00+00:00,0.5868260264396667,0.6066309809684753,0.5817360281944275,0.6025570034980774,46457,0.0,0.0
2022-09-23 00:00:00+00:00,0.6025140285491943,0.6047750115394592,0.5983129739761353,0.599452018737793,50697,0.0,0.0
2022-09-24 00:00:00+00:00,0.599452018737793,0.6391869783401489,0.5978130102157593,0.6227800250053406,55159,0.0,0.0
2022-09-25 00:00:00+00:00,0.6227819919586182,0.6413930058479309,0.6039850115776062,0.6317639946937561,56399,0.0,0.0
2022-09-26 00:00:00+00:00,0.631758987903595,0.6340829730033875,0.6041349768638611,0.6250810027122498,54718,0.0,0.0
2022-09-27 00:00:00+00:00,0.6220880150794983,0.6252909898757935,0.5930920243263245,0.5930950045585632,68563,0.0,0.0
2022-09-28 00:00:00+00:00,0.5931829810142517,0.6058030128479004,0.5852500200271606,0.6032639741897583,73546,0.0,0.0
2022-09-29 00:00:00+00:00,0.6032770276069641,0.6085479855537415,0.592058002948761,0.6001930236816406,65722,0.0,0.0
2022-09-30 00:00:00+00:00,0.6001620292663574,0.6045979857444763,0.5913919806480408,0.6027889847755432,59964,0.0,0.0
2022-10-01 00:00:00+00:00,0.6027960181236267,0.6062800288200378,0.5900059938430786,0.6032130122184753,62001,0.0,0.0
2022-10-02 00:00:00+00:00,0.6032209992408752,0.6032209992408752,0.5804920196533203,0.5855649709701538,50461,0.0,0.0
2022-10-03 00:00:00+00:00,0.5855640172958374,0.5908529758453369,0.5842940211296082,0.585174024105072,52883,0.0,0.0
2022-10-04 00:00:00+00:00,0.5851749777793884,0.5976099967956543,0.5717809796333313,0.579990029335022,62143,0.0,0.0
2022-10-05 00:00:00+00:00,0.579990029335022,0.5828959941864014,0.5784159898757935,0.5827779769897461,47576,0.0,0.0
2022-10-06 00:00:00+00:00,0.5827760100364685,0.5828859806060791,0.5663449764251709,0.5708310008049011,46342,0.0,0.0
2022-10-07 00:00:00+00:00,0.5708230137825012,0.5734440088272095,0.5595729947090149,0.560126006603241,55622,0.0,0.0
2022-10-08 00:00:00+00:00,0.5601270198822021,0.561369001865387,0.5583099722862244,0.5598559975624084,46344,0.0,0.0
2022-10-09 00:00:00+00:00,0.5598530173301697,0.561260998249054,0.5598390102386475,0.5608199834823608,49759,0.0,0.0
2022-10-10 00:00:00+00:00,0.560820996761322,0.5660020112991333,0.552029013633728,0.5650169849395752,47421,0.0,0.0
2022-10-11 00:00:00+00:00,0.5650110244750977,0.5650219917297363,0.5487849712371826,0.5492609739303589,51866,0.0,0.0
2022-10-12 00:00:00+00:00,0.5492720007896423,0.5588290095329285,0.5426170229911804,0.5454229712486267,50694,0.0,0.0
2022-10-13 00:00:00+00:00,0.5454180240631104,0.5513430237770081,0.5123230218887329,0.5131049752235413,66117,0.0,0.0
2022-10-14 00:00:00+00:00,0.5131080150604248,0.513867974281311,0.4381450116634369,0.47892099618911743,65651,0.0,0.0
2022-10-15 00:00:00+00:00,0.47892001271247864,0.481999009847641,0.37871700525283813,0.38455700874328613,68601,0.0,0.0
2022-10-16 00:00:00+00:00,0.38455599546432495,0.4190030097961426,0.36529600620269775,0.38931000232696533,55064,0.0,0.0
2022-10-17 00:00:00+00:00,0.3893119990825653,0.4517189860343933,0.38929200172424316,0.410304993391037,57810,0.0,0.0
2022-10-18 00:00:00+00:00,0.4103040099143982,0.41091299057006836,0.31732699275016785,0.3728579878807068,71593,0.0,0.0
2022-10-19 00:00:00+00:00,0.372857004404068,0.4362339973449707,0.34691500663757324,0.35040000081062317,75216,0.0,0.0
2022-10-20 00:00:00+00:00,0.3504030108451843,0.3901819884777069,0.34689098596572876,0.3619909882545471,45069,0.0,0.0
2022-10-21 00:00:00+00:00,0.3619930148124695,0.36754998564720154,0.3593289852142334,0.36595699191093445,43790,0.0,0.0
2022-10-22 00:00:00+00:00,0.36595699191093445,0.37608399987220764,0.3652789890766144,0.3667910099029541,45169,0.0,0.0
2022-10-23 00:00:00+00:00,0.366782009601593,0.3700909912586212,0.3616330027580261,0.36736199259757996,57040,0.0,0.0
2022-10-24 00:00:00+00:00,0.36735999584198,0.37652701139450073,0.36548298597335815,0.373896986246109,46185,0.0,0.0
2022-10-25 00:00:00+00:00,0.37389299273490906,0.3804300129413605,0.3643159866333008,0.36599698662757874,43812,0.0,0.0
2022-10-26 00:00:00+00:00,0.36599498987197876,0.3660300076007843,0.3594520092010498,0.3601459860801697,29478,0.0,0.0
2022-10-27 00:00:00+00:00,0.36013299226760864,0.36014100909233093,0.2856670022010803,0.3283489942550659,29500,0.0,0.0
2022-10-28 00:00:00+00:00,0.3284960091114044,0.33627399802207947,0.30987098813056946,0.32007500529289246,20549,0.0,0.0
2022-10-29 00:00:00+00:00,0.32016798853874207,0.32354599237442017,0.3148599863052368,0.32020899653434753,7543,0.0,0.0
2022-10-30 00:00:00+00:00,0.32020899653434753,0.3202959895133972,0.2958869934082031,0.29873600602149963,17261,0.0,0.0
2022-10-31 00:00:00+00:00,0.2988469898700714,0.3468930125236511,0.29477301239967346,0.315093994140625,16546,0.0,0.0
2022-11-01 00:00:00+00:00,0.315095990896225,0.3154900074005127,0.30799201130867004,0.3115899860858917,30373,0.0,0.0
2022-11-02 00:00:00+00:00,0.3117640018463135,0.3230989873409271,0.31031298637390137,0.3202280104160309,37105,0.0,0.0
2022-11-03 00:00:00+00:00,0.32022199034690857,0.3203659951686859,0.31796398758888245,0.3193019926548004,34925,0.0,0.0
2022-11-04 00:00:00+00:00,0.3193019926548004,0.3199709951877594,0.30331599712371826,0.3095329999923706,38978,0.0,0.0
2022-11-05 00:00:00+00:00,0.3095329999923706,0.31036999821662903,0.30041199922561646,0.30060499906539917,32055,0.0,0.0
2022-11-06 00:00:00+00:00,0.30046600103378296,0.30136701464653015,0.3001500070095062,0.3008759915828705,33962,0.0,0.0
2022-11-07 00:00:00+00:00,0.3008800148963928,0.3013269901275635,0.3002550005912781,0.3010849952697754,45585,0.0,0.0
2022-11-08 00:00:00+00:00,0.3010750114917755,0.412432998418808,0.30028700828552246,0.3577120006084442,39758,0.0,0.0
2022-11-09 00:00:00+00:00,0.35771501064300537,0.3626990020275116,0.3062570095062256,0.32201600074768066,27892,0.0,0.0
2022-11-10 00:00:00+00:00,0.3220269978046417,0.3237990140914917,0.28888100385665894,0.3004879951477051,34289,0.0,0.0
2022-11-11 00:00:00+00:00,0.30049699544906616,0.32975998520851135,0.24455200135707855,0.32910698652267456,33268,0.0,0.0
2022-11-12 00:00:00+00:00,0.32910001277923584,0.32913801074028015,0.24988499283790588,0.30024901032447815,34181,0.0,0.0
2022-11-13 00:00:00+00:00,0.30024901032447815,0.3019869923591614,0.25398099422454834,0.2832300066947937,39424,0.0,0.0
