,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,38486.977,2.0233800853590997,2.1277454
1,37568.68,39408.266,2.0743203619151345,2.1813443
2,39246.79,40605.99,2.1719498317485586,2.2510257
3,36829.0,38882.574,2.0312870886217347,2.1507604
4,35513.2,37944.996,1.9547361733618167,2.0962138
5,35796.31,38376.168,1.9712070121057257,2.1212986
6,33552.79,36208.46,1.8406829891509235,1.9951853
7,33380.81,35597.0,1.8306774971259951,1.9596115
8,37388.05,39039.375,2.0638116281992214,2.1598828
9,36675.72,38509.73,2.022369529501017,2.129069
10,37331.98,38762.508,2.060549574833494,2.1437752
11,35546.11,37723.82,1.956650818916768,2.0833461
12,39020.57,40995.562,2.1587887525191176,2.2736905
13,40516.29,41771.85,2.245807094951526,2.3188536
14,40144.04,41972.46,2.2241502487701124,2.3305247
15,38349.01,40356.406,2.1197185802650136,2.2365055
16,38092.97,39607.777,2.104822626211853,2.1929514
17,35819.84,37539.965,1.9725759458616656,2.0726497
18,35483.72,37332.53,1.953021079136356,2.0605817
19,35600.16,37710.387,1.959795352257548,2.0825646
20,31608.93,33811.56,1.7275926546493714,1.8557377
21,32509.56,34109.594,1.7799897140889056,1.8730768
22,33678.07,35043.414,1.8479715578268336,1.9274048
23,34663.09,36130.637,1.905278278110557,1.9906574
24,31584.45,33301.023,1.7261684515747684,1.8260356
25,32283.65,34085.516,1.766846670110818,1.871676
26,34700.34,35783.223,1.9074454171844528,1.9704455
27,34494.89,35327.402,1.895492699795678,1.9439267
28,35911.73,36829.996,1.9779219434321431,2.0313451
29,35045.0,35894.473,1.9274971259954288,1.9769179
30,33504.69,33876.883,1.8378846162796647,1.8595381
31,33786.55,33997.855,1.8542827322358597,1.8665761
32,34669.13,35217.684,1.905629674620794,1.9375435
33,35286.51,35867.54,1.941547750364196,1.975351
34,33690.14,34123.77,1.848673769065006,1.8739015
35,34220.01,34688.438,1.8795006678860824,1.906753
36,33862.12,34329.496,1.8586792610899343,1.8858703
37,32875.71,33599.766,1.8012916730662718,1.8434159
38,33815.81,34537.426,1.8559850272506828,1.8979672
39,33502.87,34345.992,1.8377787319007528,1.8868301
40,34258.99,34771.793,1.8817684552981748,1.9116024
41,33086.63,33524.78,1.8135626253740855,1.8390534
42,32729.77,33366.098,1.7928011421550147,1.8298215
43,32820.02,33536.62,1.79805172742801,1.8397423
44,31880.0,32660.287,1.7433630275020129,1.7887588
45,31383.87,32196.887,1.7144990621669296,1.7617989
46,31520.07,32097.121,1.7224229371163144,1.7559947
47,31778.56,32289.867,1.7374614278333962,1.7672083
48,30839.65,31357.23,1.6828373057428894,1.7129492
49,29790.35,30464.752,1.6217908888237291,1.6610264
50,32144.51,32337.271,1.758751751164728,1.7699662
51,32287.83,32421.654,1.7670898551129357,1.7748755
52,33634.09,33663.55,1.8454128792638824,1.8471268
53,34258.14,34054.887,1.881719003802529,1.869894
54,35381.02,34980.293,1.9470461748977224,1.9237326
55,37237.6,36551.508,2.055058713469889,2.0151432
56,39457.87,38767.74,2.1842300925732,2.1440794
57,40019.56,39687.914,2.2169082226783394,2.1976137
58,40016.48,39647.895,2.216729033729411,2.1952856
59,42206.37,41806.242,2.3441329582001056,2.3208542
60,41461.83,41340.42,2.300816938708071,2.2937536
61,39845.44,40242.523,2.206778229240844,2.2298799
62,39147.82,39710.42,2.166191932308465,2.198923
63,38207.05,38883.32,2.11145959870984,2.1508038
64,39723.18,40232.64,2.1996653588200528,2.229305
65,40862.46,41246.617,2.265946652890062,2.2882962
66,42836.87,43186.246,2.3808143323233595,2.4011405
67,44572.54,44479.227,2.481792541085466,2.476364
68,43794.37,43891.785,2.436519987712758,2.4421875
69,46253.4,46112.1,2.5795820010518624,2.5713615
70,45584.99,45694.8,2.5406950902227994,2.5470839
71,45511.0,45732.06,2.536390482972396,2.5492513
72,44399.0,44697.863,2.47169629102147,2.4890838
73,47800.0,47657.38,2.669560451835407,2.661263
74,47068.51,46809.004,2.627003658247113,2.611906
75,46973.82,46876.094,2.621494761632156,2.6158092
76,45901.29,46065.49,2.559096864426107,2.5686498
77,44695.95,44973.445,2.488972316470955,2.5051165
78,44705.29,45156.92,2.4895157011407587,2.515791
79,46760.62,47029.43,2.60909116295955,2.62473
80,49322.47,49688.77,2.7581350619249085,2.779446
81,48821.87,48965.67,2.729011039900957,2.7373772
82,49239.22,49245.06,2.7532917242631147,2.7536316
83,49488.85,49472.574,2.7678147558608748,2.7668679
84,47674.01,48140.023,2.662230576616075,2.6893425
85,48973.32,49373.094,2.737822132860461,2.7610803
86,46843.87,47570.76,2.613934500621344,2.6562238
87,49069.9,49181.48,2.743440986330443,2.7499325
88,48895.35,48826.492,2.7332859762539736,2.72928
89,48767.83,49201.645,2.725867088342479,2.7511058
90,46982.91,47406.195,2.6220236017444165,2.6466496
91,47100.89,47325.582,2.628887469340073,2.6419597
92,48810.52,49092.86,2.7283507169885084,2.7447767
93,49246.64,49602.977,2.753723406730989,2.7744546
94,49999.14,50378.727,2.7975025249351897,2.8195863
95,49915.64,50188.164,2.792644642715853,2.8084996
96,51756.88,51813.996,2.899764727237186,2.9030876
97,52663.9,52677.027,2.952533545567517,2.9532974
98,46863.73,48122.79,2.615089920272553,2.6883397
99,46048.31,47169.113,2.567650227825949,2.6328566
100,46395.14,46796.258,2.5878281833963985,2.6111646
101,44850.91,45687.562,2.4979876150183613,2.5466626
102,45173.69,46152.438,2.5167663841531813,2.5737083
103,46025.24,46566.316,2.566308056055888,2.597787
104,44940.73,45090.33,2.503213183652383,2.5119166
105,47111.52,47173.258,2.629505903926798,2.633098
106,48121.41,48975.21,2.688259516794892,2.7379322
107,47737.82,48713.2,2.665942929483331,2.722689
108,47299.98,47772.312,2.640470173184956,2.6679497
109,48292.74,48776.582,2.698227192970208,2.7263763
110,47241.75,47829.953,2.6370824548420577,2.671303
111,43015.62,43979.887,2.3912136909665502,2.447313
112,40734.38,41920.758,2.258495185169671,2.3275166
113,43543.61,44370.12,2.4219312147149035,2.4700162
114,44865.26,45734.55,2.4988224726213253,2.5493963
115,42810.57,44604.95,2.379284244869844,2.483678
116,42670.64,44472.977,2.3711433651219185,2.476
117,43160.9,45015.242,2.399665824245894,2.5075483
118,42147.35,44366.18,2.340699279055372,2.469787
119,41026.54,43809.84,2.2754925368966337,2.4374201
120,41524.28,44163.18,2.304450169182293,2.4579768
121,43824.1,45052.492,2.4382496264957623,2.5097153
122,48141.61,46772.438,2.68943471704436,2.6097786
123,47634.9,46600.54,2.65995522603406,2.599778
124,48200.01,47283.06,2.692832325686387,2.6394858
125,49224.94,48223.89,2.752460939136263,2.6942217
126,51471.99,50192.39,2.883190331243571,2.8087456
127,55315.0,53694.93,3.106769851575699,3.0125172
128,53785.22,52764.46,3.017769958623643,2.958384
129,53951.43,53083.562,3.0274397622604803,2.9769487
130,54949.72,53434.285,3.0855185076585823,2.9973533
131,54659.0,53720.688,3.068604932583067,3.0140157
132,57471.35,56378.094,3.232222478206435,3.168619
133,55996.93,55451.453,3.146443332076684,3.1147084
134,57367.0,56256.242,3.2261515798880187,3.1615298
135,57347.94,55629.81,3.225042702820946,3.1250849
136,61672.42,59918.37,3.47663329563384,3.3745859
