TIMESTAMP,STORY_OPEN_PRICE_USD,STORY_HIGH_PRICE_USD,STORY_LOW_PRICE_USD,STORY_CLOSE_PRICE_USD,STORY_VOLUME_USD,STORY_DIVIDENDS_USD,STORY_STOCK_SPLITS_USD
2021-09-02 00:00:00+00:00,0.0010389999952167273,0.0010969999711960554,0.0006430000066757202,0.0010969999711960554,380717,0.0,0.0
2021-09-03 00:00:00+00:00,0.0010969999711960554,0.004019999876618385,0.0005699999746866524,0.00344299990683794,1708920,0.0,0.0
2021-09-04 00:00:00+00:00,0.003452999982982874,0.0038079998921602964,0.0019580000080168247,0.00267699989490211,1947900,0.0,0.0
2021-09-05 00:00:00+00:00,0.0026759998872876167,0.0026839999482035637,0.0015790000325068831,0.0017460000235587358,696042,0.0,0.0
2021-09-06 00:00:00+00:00,0.0017470000311732292,0.0020749999675899744,0.0012489999644458294,0.0013129999861121178,187928,0.0,0.0
2021-09-07 00:00:00+00:00,0.0013129999861121178,0.0016029999824240804,0.0008239999879151583,0.0008329999982379377,105237,0.0,0.0
2021-09-08 00:00:00+00:00,0.0008329999982379377,0.0011099999537691474,0.000615999975707382,0.0007300000288523734,154771,0.0,0.0
2021-09-09 00:00:00+00:00,0.00431900005787611,0.0043219998478889465,0.0007249999907799065,0.0010420000180602074,255787,0.0,0.0
2021-09-10 00:00:00+00:00,0.0010420000180602074,0.0011030000168830156,0.0006520000169984996,0.0007539999787695706,295282,0.0,0.0
2021-09-11 00:00:00+00:00,0.0007539999787695706,0.0007980000227689743,0.0005360000068321824,0.0005719999899156392,236624,0.0,0.0
2021-09-12 00:00:00+00:00,0.0005719999899156392,0.0005760000203736126,0.0004090000002179295,0.0005009999731555581,136965,0.0,0.0
2021-09-13 00:00:00+00:00,0.0005009999731555581,0.0005029999883845448,0.0003980000037699938,0.00042600001324899495,127426,0.0,0.0
2021-09-14 00:00:00+00:00,0.0004250000056345016,0.0004870000120718032,0.0003480000013951212,0.0004199999966658652,160902,0.0,0.0
2021-09-15 00:00:00+00:00,0.0004199999966658652,0.0005890000029467046,0.00039999998989515007,0.00043799998820759356,182851,0.0,0.0
2021-09-16 00:00:00+00:00,0.00043799998820759356,0.0005419999943114817,0.00031900001340545714,0.0004140000091865659,34779,0.0,0.0
2021-09-17 00:00:00+00:00,0.0004140000091865659,0.0006000000284984708,0.00034500000765547156,0.0005239999736659229,50523,0.0,0.0
2021-09-18 00:00:00+00:00,0.0005239999736659229,0.0010930000571534038,0.0005189999938011169,0.0010400000028312206,140693,0.0,0.0
2021-09-19 00:00:00+00:00,0.0010400000028312206,0.0010999999940395355,0.0007469999836757779,0.0009539999882690609,172228,0.0,0.0
2021-09-20 00:00:00+00:00,0.0009510000236332417,0.0009730000165291131,0.0007600000244565308,0.0008779999916441739,91360,0.0,0.0
2021-09-21 00:00:00+00:00,0.0008769999840296805,0.0008919999818317592,0.0007179999956861138,0.0007430000114254653,106111,0.0,0.0
2021-09-22 00:00:00+00:00,0.0007430000114254653,1.057494044303894,0.0007430000114254653,0.0007740000146441162,224035,0.0,0.0
2021-09-23 00:00:00+00:00,0.0007740000146441162,0.000838999985717237,0.00076299998909235,0.0008140000281855464,270551,0.0,0.0
2021-09-24 00:00:00+00:00,0.0008140000281855464,0.0008149999775923789,0.0007689999765716493,0.0007960000075399876,292123,0.0,0.0
2021-09-25 00:00:00+00:00,0.0007960000075399876,0.0008619999862276018,0.0007949999999254942,0.000859999970998615,116498,0.0,0.0
2021-09-26 00:00:00+00:00,0.000859999970998615,0.000859999970998615,0.0007520000217482448,0.0007830000249668956,108667,0.0,0.0
2021-09-27 00:00:00+00:00,0.0007830000249668956,0.0007849999819882214,0.0007089999853633344,0.0007270000060088933,116731,0.0,0.0
2021-09-28 00:00:00+00:00,0.0007280000136233866,0.0007820000173524022,0.0005249999812804163,0.0005890000029467046,98177,0.0,0.0
2021-09-29 00:00:00+00:00,0.0005879999953322113,0.0006319999811239541,0.0005530000198632479,0.000615999975707382,41988,0.0,0.0
2021-09-30 00:00:00+00:00,0.000615999975707382,0.0006600000197067857,0.0005869999877177179,0.0006280000088736415,22375,0.0,0.0
2021-10-01 00:00:00+00:00,0.0006280000088736415,0.0006409999914467335,0.0006050000083632767,0.0006150000263005495,32964,0.0,0.0
2021-10-02 00:00:00+00:00,0.0006150000263005495,0.0006230000290088356,0.000577000027988106,0.0005939999828115106,68311,0.0,0.0
2021-10-03 00:00:00+00:00,0.0005939999828115106,0.000598000013269484,0.0005670000100508332,0.0005890000029467046,125438,0.0,0.0
2021-10-04 00:00:00+00:00,0.0005890000029467046,0.0005890000029467046,0.0005169999785721302,0.0005360000068321824,190769,0.0,0.0
2021-10-05 00:00:00+00:00,0.0005360000068321824,0.0005389999714680016,0.00047599998652003706,0.00048600000445730984,255030,0.0,0.0
2021-10-06 00:00:00+00:00,0.00048600000445730984,0.0005339999916031957,0.00047599998652003706,0.0004910000134259462,207671,0.0,0.0
2021-10-07 00:00:00+00:00,0.0004910000134259462,0.0005189999938011169,0.0004889999981969595,0.0004980000085197389,303661,0.0,0.0
2021-10-08 00:00:00+00:00,0.0004980000085197389,0.0005119999987073243,0.00043200000072829425,0.0004870000120718032,215906,0.0,0.0
2021-10-09 00:00:00+00:00,0.0004870000120718032,0.000493000028654933,0.00046099998871795833,0.0004670000053010881,181412,0.0,0.0
2021-10-10 00:00:00+00:00,0.0004670000053010881,0.000526999996509403,0.0004600000102072954,0.0004670000053010881,210973,0.0,0.0
2021-10-11 00:00:00+00:00,0.0004670000053010881,0.0004889999981969595,0.000455000001238659,0.00047599998652003706,120444,0.0,0.0
