TIMESTAMP,SHISHA_OPEN_PRICE_USD,SHISHA_HIGH_PRICE_USD,SHISHA_LOW_PRICE_USD,SHISHA_CLOSE_PRICE_USD,SHISHA_VOLUME_USD,SHISHA_DIVIDENDS_USD,SHISHA_STOCK_SPLITS_USD
2024-09-22 00:00:00+00:00,0.5279020071029663,0.530443012714386,0.5184999704360962,0.5208889842033386,10134,0.0,0.0
2024-09-23 00:00:00+00:00,0.5208889842033386,0.5247660279273987,0.49439600110054016,0.5196539759635925,11655,0.0,0.0
2024-09-24 00:00:00+00:00,0.5196539759635925,0.5524910092353821,0.5186390280723572,0.5518919825553894,13607,0.0,0.0
2024-09-25 00:00:00+00:00,0.5518919825553894,0.5539860129356384,0.5482860207557678,0.5487430095672607,15368,0.0,0.0
2024-09-26 00:00:00+00:00,0.5487430095672607,0.5539960265159607,0.5469130277633667,0.5505059957504272,14218,0.0,0.0
2024-09-27 00:00:00+00:00,0.5505059957504272,0.5543799996376038,0.5485569834709167,0.5497810244560242,13903,0.0,0.0
2024-09-28 00:00:00+00:00,0.5497810244560242,0.5673959851264954,0.5494409799575806,0.5618559718132019,31049,0.0,0.0
2024-09-29 00:00:00+00:00,0.5618559718132019,0.575980007648468,0.5589770078659058,0.5701079964637756,34379,0.0,0.0
2024-09-30 00:00:00+00:00,0.5701079964637756,0.5723299980163574,0.5525090098381042,0.553043007850647,26233,0.0,0.0
2024-10-01 00:00:00+00:00,0.553043007850647,0.5624889731407166,0.5449010133743286,0.5466939806938171,24847,0.0,0.0
2024-10-02 00:00:00+00:00,0.5466939806938171,0.5487070083618164,0.5358399748802185,0.5366060137748718,31163,0.0,0.0
2024-10-03 00:00:00+00:00,0.5366060137748718,0.5371840000152588,0.5348849892616272,0.5360050201416016,34137,0.0,0.0
2024-10-04 00:00:00+00:00,0.5360050201416016,0.5583620071411133,0.5355539917945862,0.5579699873924255,25238,0.0,0.0
2024-10-05 00:00:00+00:00,0.5579699873924255,0.5599409937858582,0.5574439764022827,0.5595250129699707,10939,0.0,0.0
2024-10-06 00:00:00+00:00,0.5595250129699707,0.5639790296554565,0.5591740012168884,0.5638689994812012,8710,0.0,0.0
2024-10-07 00:00:00+00:00,0.5638689994812012,0.5695359706878662,0.5638629794120789,0.5660840272903442,17799,0.0,0.0
2024-10-08 00:00:00+00:00,0.5660840272903442,0.5697799921035767,0.5658730268478394,0.5691030025482178,13248,0.0,0.0
2024-10-09 00:00:00+00:00,0.5691030025482178,0.5718979835510254,0.5667089819908142,0.5675839781761169,14451,0.0,0.0
2024-10-10 00:00:00+00:00,0.5675839781761169,0.5790989995002747,0.5668950080871582,0.5790359973907471,19676,0.0,0.0
2024-10-11 00:00:00+00:00,0.5790359973907471,0.5956829786300659,0.5788540244102478,0.5930290222167969,18584,0.0,0.0
2024-10-12 00:00:00+00:00,0.5930290222167969,0.5955119729042053,0.5914610028266907,0.5929740071296692,9000,0.0,0.0
2024-10-13 00:00:00+00:00,0.5929740071296692,0.5929740071296692,0.588873028755188,0.5905089974403381,9062,0.0,0.0
2024-10-14 00:00:00+00:00,0.5905089974403381,0.6210209727287292,0.5903459787368774,0.6185659766197205,13762,0.0,0.0
2024-10-15 00:00:00+00:00,0.6185659766197205,0.6224179863929749,0.6093130111694336,0.6128060221672058,14425,0.0,0.0
2024-10-16 00:00:00+00:00,0.6128060221672058,0.6192209720611572,0.6101800203323364,0.6160749793052673,16384,0.0,0.0
2024-10-17 00:00:00+00:00,0.6160749793052673,0.6417040228843689,0.6147249937057495,0.6333760023117065,27789,0.0,0.0
2024-10-18 00:00:00+00:00,0.6333760023117065,0.6386479735374451,0.629876971244812,0.6319959759712219,20395,0.0,0.0
2024-10-19 00:00:00+00:00,0.6319959759712219,0.6426830291748047,0.6312429904937744,0.639926016330719,10734,0.0,0.0
2024-10-20 00:00:00+00:00,0.639926016330719,0.6517220139503479,0.6372479796409607,0.6504629850387573,11916,0.0,0.0
2024-10-21 00:00:00+00:00,0.6504629850387573,0.6595640182495117,0.6483790278434753,0.6499999761581421,23992,0.0,0.0
2024-10-22 00:00:00+00:00,0.6499999761581421,0.6663050055503845,0.6497949957847595,0.6657609939575195,22485,0.0,0.0
2024-10-23 00:00:00+00:00,0.6657609939575195,0.7025709748268127,0.6519110202789307,0.693664014339447,19385,0.0,0.0
2024-10-24 00:00:00+00:00,0.6935619711875916,0.6976649761199951,0.6935619711875916,0.6968219876289368,23483,0.0,0.0
2024-10-25 00:00:00+00:00,0.6968219876289368,0.6972650289535522,0.6856439709663391,0.6876749992370605,30162,0.0,0.0
2024-10-26 00:00:00+00:00,0.6876749992370605,0.6930670142173767,0.6869819760322571,0.6928269863128662,16775,0.0,0.0
2024-10-27 00:00:00+00:00,0.6928269863128662,0.6966400146484375,0.6926680207252502,0.6960409879684448,8486,0.0,0.0
2024-10-28 00:00:00+00:00,0.6960409879684448,0.6994339823722839,0.6947199702262878,0.6991739869117737,20316,0.0,0.0
2024-10-29 00:00:00+00:00,0.6991739869117737,0.7038140296936035,0.6986899971961975,0.7027999758720398,27649,0.0,0.0
2024-10-30 00:00:00+00:00,0.7027999758720398,0.7027999758720398,0.6992340087890625,0.7010669708251953,22399,0.0,0.0
2024-10-31 00:00:00+00:00,0.7010669708251953,0.701399028301239,0.694258987903595,0.6958609819412231,24316,0.0,0.0
2024-11-01 00:00:00+00:00,0.6958609819412231,0.7116919755935669,0.6941819787025452,0.7075049877166748,34139,0.0,0.0
2024-11-02 00:00:00+00:00,0.7075049877166748,0.7089970111846924,0.7047929763793945,0.7066109776496887,9094,0.0,0.0
2024-11-03 00:00:00+00:00,0.7066109776496887,0.7158460021018982,0.7028210163116455,0.7120559811592102,21037,0.0,0.0
2024-11-04 00:00:00+00:00,0.7120559811592102,0.7192680239677429,0.7077609896659851,0.7155979871749878,26318,0.0,0.0
2024-11-05 00:00:00+00:00,0.7155979871749878,0.7217919826507568,0.7152559757232666,0.721314013004303,23765,0.0,0.0
2024-11-06 00:00:00+00:00,0.721314013004303,0.864441990852356,0.7212799787521362,0.8632130026817322,61818,0.0,0.0
2024-11-07 00:00:00+00:00,0.8632130026817322,0.897301971912384,0.8612930178642273,0.8952839970588684,50253,0.0,0.0
2024-11-08 00:00:00+00:00,0.8952839970588684,0.9651389718055725,0.8921719789505005,0.9642639756202698,45108,0.0,0.0
2024-11-09 00:00:00+00:00,0.9642639756202698,0.9642639756202698,0.9579650163650513,0.9623569846153259,37662,0.0,0.0
2024-11-10 00:00:00+00:00,0.9623569846153259,0.9754830002784729,0.9614850282669067,0.968455970287323,95122,0.0,0.0
2024-11-11 00:00:00+00:00,0.968455970287323,0.9701359868049622,0.17027300596237183,0.9509699940681458,88934,0.0,0.0
2024-11-12 00:00:00+00:00,0.9509699940681458,0.9795560240745544,0.9495829939842224,0.9785040020942688,145538,0.0,0.0
2024-11-13 00:00:00+00:00,0.9785040020942688,0.9788609743118286,0.9602000117301941,0.9608709812164307,130468,0.0,0.0
2024-11-14 00:00:00+00:00,0.9608709812164307,0.9786120057106018,0.17009900510311127,0.977895975112915,138175,0.0,0.0
2024-11-15 00:00:00+00:00,0.977895975112915,1.0099279880523682,0.977774977684021,1.0096549987792969,150167,0.0,0.0
2024-11-16 00:00:00+00:00,1.0096549987792969,1.200674057006836,1.009140968322754,1.0509229898452759,159484,0.0,0.0
2024-11-17 00:00:00+00:00,1.0509229898452759,1.05116605758667,1.0500409603118896,1.050542950630188,145365,0.0,0.0
2024-11-18 00:00:00+00:00,1.050542950630188,1.0510179996490479,0.9803829789161682,0.9804189801216125,128554,0.0,0.0
2024-11-19 00:00:00+00:00,0.9804189801216125,0.9805560111999512,0.9702990055084229,0.9704189896583557,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.9704189896583557,1.0435980558395386,0.9704189896583557,1.0367980003356934,96449,0.0,0.0
2024-11-21 00:00:00+00:00,1.0367980003356934,1.0404369831085205,0.9584969878196716,0.9759590029716492,102213,0.0,0.0
2024-11-22 00:00:00+00:00,0.9759590029716492,0.9795770049095154,0.9659339785575867,0.9791380167007446,146377,0.0,0.0
2024-11-23 00:00:00+00:00,0.9791380167007446,0.9803540110588074,0.9773430228233337,0.9782000184059143,126358,0.0,0.0
2024-11-24 00:00:00+00:00,0.9782000184059143,0.9786739945411682,0.9581030011177063,0.9739980101585388,117174,0.0,0.0
2024-11-25 00:00:00+00:00,0.9739980101585388,0.9776570200920105,0.9659770131111145,0.9759489893913269,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.9759489893913269,0.9759489893913269,0.9759489893913269,0.9759489893913269,0,0.0,0.0
2024-11-27 00:00:00+00:00,0.9759489893913269,0.9759489893913269,0.9759489893913269,0.9759489893913269,0,0.0,0.0
2024-11-28 00:00:00+00:00,0.9759489893913269,0.9759489893913269,0.9759489893913269,0.9759489893913269,0,0.0,0.0
2024-11-29 00:00:00+00:00,0.9759489893913269,0.9759489893913269,0.9759489893913269,0.9759489893913269,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.9759489893913269,0.9759489893913269,0.9759489893913269,0.9759489893913269,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.9759489893913269,0.9759489893913269,0.9759489893913269,0.9759489893913269,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.9759489893913269,1.0029280185699463,0.9759489893913269,1.000844955444336,0,0.0,0.0
2024-12-03 00:00:00+00:00,1.000844955444336,1.0505009889602661,0.17012999951839447,1.0227969884872437,0,0.0,0.0
2024-12-04 00:00:00+00:00,1.0227969884872437,1.1997649669647217,0.913025975227356,1.004397988319397,0,0.0,0.0
2024-12-05 00:00:00+00:00,1.004397988319397,1.0047039985656738,0.9436690211296082,1.0029289722442627,0,0.0,0.0
2024-12-06 00:00:00+00:00,0.9635729789733887,1.0349440574645996,0.9454939961433411,1.0120259523391724,0,0.0,0.0
2024-12-07 00:00:00+00:00,1.0120259523391724,1.0346349477767944,1.010882019996643,1.0211960077285767,0,0.0,0.0
2024-12-08 00:00:00+00:00,1.0211960077285767,1.0335659980773926,1.0104260444641113,1.0193450450897217,0,0.0,0.0
2024-12-09 00:00:00+00:00,1.0193450450897217,1.0328919887542725,1.0099780559539795,1.0254689455032349,0,0.0,0.0
2024-12-10 00:00:00+00:00,1.0254689455032349,1.033607006072998,1.0111210346221924,1.019881010055542,0,0.0,0.0
2024-12-11 00:00:00+00:00,1.019881010055542,1.0330990552902222,1.0152900218963623,1.0158259868621826,0,0.0,0.0
2024-12-12 00:00:00+00:00,1.0158259868621826,1.0332410335540771,1.0100330114364624,1.0145570039749146,0,0.0,0.0
2024-12-13 00:00:00+00:00,1.0145570039749146,1.033187985420227,1.010221004486084,1.0177990198135376,0,0.0,0.0
2024-12-14 00:00:00+00:00,1.0177990198135376,1.0308810472488403,1.0103269815444946,1.021878957748413,0,0.0,0.0
2024-12-15 00:00:00+00:00,1.021878957748413,1.0305310487747192,1.00981605052948,1.0199429988861084,0,0.0,0.0
2024-12-16 00:00:00+00:00,1.0199429988861084,1.0398130416870117,1.006147027015686,1.0210570096969604,14083,0.0,0.0
2024-12-17 00:00:00+00:00,1.0210570096969604,1.0592659711837769,1.0152699947357178,1.0538599491119385,20306,0.0,0.0
2024-12-18 00:00:00+00:00,1.0538599491119385,1.1615550518035889,1.0500080585479736,1.1271799802780151,20840,0.0,0.0
2024-12-19 00:00:00+00:00,1.1271799802780151,1.1419379711151123,1.1164109706878662,1.1221649646759033,22478,0.0,0.0
2024-12-20 00:00:00+00:00,1.1221649646759033,1.1551979780197144,0.9945409893989563,1.152866005897522,28603,0.0,0.0
2024-12-21 00:00:00+00:00,1.152866005897522,1.1918669939041138,1.1520620584487915,1.1912169456481934,15200,0.0,0.0
2024-12-22 00:00:00+00:00,1.1912169456481934,1.2042059898376465,1.1892930269241333,1.2009040117263794,10636,0.0,0.0
2024-12-23 00:00:00+00:00,1.2009040117263794,1.2056180238723755,1.1991989612579346,1.2054259777069092,13343,0.0,0.0
2024-12-24 00:00:00+00:00,1.2054259777069092,1.2122600078582764,1.203605055809021,1.2114479541778564,8577,0.0,0.0
2024-12-25 00:00:00+00:00,1.2114479541778564,1.2116010189056396,1.2082459926605225,1.2101420164108276,5536,0.0,0.0
2024-12-26 00:00:00+00:00,1.2101420164108276,1.2114609479904175,1.2022279500961304,1.2038520574569702,8782,0.0,0.0
2024-12-27 00:00:00+00:00,1.2032079696655273,1.2073489427566528,1.2017860412597656,1.2031300067901611,8505,0.0,0.0
2024-12-28 00:00:00+00:00,1.2031300067901611,1.206246018409729,1.2025959491729736,1.2050820589065552,3669,0.0,0.0
2024-12-29 00:00:00+00:00,1.2050820589065552,1.205888032913208,1.2003289461135864,1.2009689807891846,4419,0.0,0.0
2024-12-30 00:00:00+00:00,1.2009689807891846,1.2048890590667725,1.197803020477295,1.2008229494094849,10964,0.0,0.0
2024-12-31 00:00:00+00:00,1.2008229494094849,1.2066049575805664,1.1993670463562012,1.203300952911377,6899,0.0,0.0
2025-01-01 00:00:00+00:00,1.203300952911377,1.2152520418167114,1.2029060125350952,1.2144349813461304,11632,0.0,0.0
2025-01-02 00:00:00+00:00,1.2144349813461304,1.218230962753296,1.2144349813461304,1.2169959545135498,12187,0.0,0.0
2025-01-03 00:00:00+00:00,1.2169959545135498,1.2190849781036377,1.2163699865341187,1.2174559831619263,7901,0.0,0.0
2025-01-04 00:00:00+00:00,1.2174559831619263,1.2186980247497559,1.2158169746398926,1.2160370349884033,5910,0.0,0.0
2025-01-05 00:00:00+00:00,1.2160370349884033,1.2164050340652466,1.2111300230026245,1.21315598487854,5391,0.0,0.0
2025-01-06 00:00:00+00:00,1.21315598487854,1.2141779661178589,1.2100499868392944,1.2121009826660156,6727,0.0,0.0
2025-01-07 00:00:00+00:00,1.2121009826660156,1.2123650312423706,1.2020299434661865,1.2030450105667114,10276,0.0,0.0
2025-01-08 00:00:00+00:00,1.2030450105667114,1.209110975265503,1.2011909484863281,1.2076469659805298,13597,0.0,0.0
2025-01-09 00:00:00+00:00,1.2076469659805298,1.2083979845046997,1.201846957206726,1.2039530277252197,10035,0.0,0.0
2025-01-10 00:00:00+00:00,1.2039530277252197,1.2096530199050903,1.2034000158309937,1.2090409994125366,7966,0.0,0.0
2025-01-11 00:00:00+00:00,1.2090409994125366,1.2175339460372925,1.207550048828125,1.2172919511795044,11439,0.0,0.0
2025-01-12 00:00:00+00:00,1.2172919511795044,1.2172919511795044,1.2132619619369507,1.2138949632644653,7736,0.0,0.0
2025-01-13 00:00:00+00:00,1.2138949632644653,1.2159130573272705,1.2051990032196045,1.214480996131897,16605,0.0,0.0
2025-01-14 00:00:00+00:00,1.214480996131897,1.2183170318603516,1.213678002357483,1.2173340320587158,12907,0.0,0.0
2025-01-15 00:00:00+00:00,1.2173340320587158,1.2212029695510864,1.2169289588928223,1.221032977104187,30033,0.0,0.0
2025-01-16 00:00:00+00:00,1.221032977104187,1.2212059497833252,1.2195359468460083,1.2204350233078003,30338,0.0,0.0
2025-01-17 00:00:00+00:00,1.2204350233078003,1.2210370302200317,1.2194620370864868,1.2204619646072388,17843,0.0,0.0
2025-01-18 00:00:00+00:00,1.2204619646072388,1.220613956451416,1.2153849601745605,1.21766197681427,15049,0.0,0.0
2025-01-19 00:00:00+00:00,1.21766197681427,1.2181119918823242,1.2019399404525757,1.2052409648895264,20280,0.0,0.0
2025-01-20 00:00:00+00:00,1.2052409648895264,1.2666950225830078,1.2037700414657593,1.2346290349960327,25136,0.0,0.0
2025-01-21 00:00:00+00:00,1.2346290349960327,1.2470250129699707,1.2248599529266357,1.238916039466858,13298,0.0,0.0
2025-01-22 00:00:00+00:00,1.238916039466858,1.2485549449920654,1.2343790531158447,1.2374629974365234,9777,0.0,0.0
2025-01-23 00:00:00+00:00,1.2374629974365234,1.2400009632110596,1.2254329919815063,1.234971046447754,10560,0.0,0.0
2025-01-24 00:00:00+00:00,1.234971046447754,1.2452900409698486,1.2288750410079956,1.2340209484100342,8032,0.0,0.0
2025-01-25 00:00:00+00:00,1.2340209484100342,1.2398409843444824,1.2325650453567505,1.235893964767456,3527,0.0,0.0
2025-01-26 00:00:00+00:00,1.235893964767456,1.2398099899291992,1.2270649671554565,1.2278250455856323,4423,0.0,0.0
2025-01-27 00:00:00+00:00,1.2278250455856323,1.234246015548706,1.2077670097351074,1.2341020107269287,19529,0.0,0.0
2025-01-28 00:00:00+00:00,1.2341020107269287,1.252601981163025,1.2294440269470215,1.2356599569320679,12443,0.0,0.0
2025-01-29 00:00:00+00:00,1.2356599569320679,1.244568943977356,1.2280009984970093,1.238502025604248,8138,0.0,0.0
2025-01-30 00:00:00+00:00,1.238502025604248,1.2482880353927612,1.236372947692871,1.246412992477417,12150,0.0,0.0
2025-01-31 00:00:00+00:00,1.246412992477417,1.246412992477417,1.231711983680725,1.2357059717178345,11368,0.0,0.0
2025-02-01 00:00:00+00:00,1.2357059717178345,1.2395139932632446,1.2183719873428345,1.2227519750595093,11980,0.0,0.0
2025-02-02 00:00:00+00:00,1.2227519750595093,1.2291409969329834,1.2046140432357788,1.2059780359268188,38141,0.0,0.0
2025-02-03 00:00:00+00:00,1.2059780359268188,1.2424429655075073,1.2019890546798706,1.2392849922180176,73138,0.0,0.0
2025-02-04 00:00:00+00:00,1.2392849922180176,1.241657018661499,1.2346400022506714,1.2365039587020874,39690,0.0,0.0
2025-02-05 00:00:00+00:00,1.2365039587020874,1.238258957862854,1.234771966934204,1.2351950407028198,23519,0.0,0.0
2025-02-06 00:00:00+00:00,1.2351950407028198,1.2382479906082153,1.2351950407028198,1.2362489700317383,22115,0.0,0.0
2025-02-07 00:00:00+00:00,1.2362489700317383,1.2452260255813599,1.2358119487762451,1.2403260469436646,29134,0.0,0.0
2025-02-08 00:00:00+00:00,1.2403260469436646,1.2449380159378052,1.239454984664917,1.2446789741516113,11026,0.0,0.0
2025-02-09 00:00:00+00:00,1.2446789741516113,1.2481889724731445,1.2398719787597656,1.2429529428482056,14114,0.0,0.0
2025-02-10 00:00:00+00:00,1.2429529428482056,1.2476060390472412,1.2407150268554688,1.246088981628418,14784,0.0,0.0
2025-02-11 00:00:00+00:00,1.246088981628418,1.2511039972305298,1.2439279556274414,1.2460769414901733,17355,0.0,0.0
2025-02-12 00:00:00+00:00,1.2460769414901733,1.2503340244293213,1.243008017539978,1.2489089965820312,14430,0.0,0.0
2025-02-13 00:00:00+00:00,1.2489089965820312,1.2526960372924805,1.2455480098724365,1.2518130540847778,14521,0.0,0.0
2025-02-14 00:00:00+00:00,1.2518130540847778,1.2571419477462769,1.2506710290908813,1.2555880546569824,27734,0.0,0.0
2025-02-15 00:00:00+00:00,1.2555880546569824,1.257073998451233,1.2540169954299927,1.2549329996109009,13020,0.0,0.0
2025-02-16 00:00:00+00:00,1.2549329996109009,1.2556250095367432,1.2515389919281006,1.2521719932556152,9298,0.0,0.0
2025-02-17 00:00:00+00:00,1.2521719932556152,1.253182053565979,1.2460960149765015,1.2476400136947632,14902,0.0,0.0
2025-02-18 00:00:00+00:00,1.2476400136947632,1.2478560209274292,1.2386759519577026,1.2414050102233887,15874,0.0,0.0
2025-02-19 00:00:00+00:00,1.2414050102233887,1.249276041984558,1.239851951599121,1.2486979961395264,14708,0.0,0.0
2025-02-20 00:00:00+00:00,1.2486979961395264,1.249129056930542,1.2456530332565308,1.2466590404510498,11281,0.0,0.0
2025-02-21 00:00:00+00:00,1.2466590404510498,1.2479510307312012,1.2392669916152954,1.241258978843689,17722,0.0,0.0
2025-02-22 00:00:00+00:00,1.241258978843689,1.2446839809417725,1.2411110401153564,1.2437629699707031,6625,0.0,0.0
2025-02-23 00:00:00+00:00,1.2437629699707031,1.2451080083847046,1.2420320510864258,1.2441840171813965,6303,0.0,0.0
2025-02-24 00:00:00+00:00,1.2441840171813965,1.2495030164718628,1.2395720481872559,1.2495030164718628,21718,0.0,0.0
2025-02-25 00:00:00+00:00,1.2495030164718628,1.258533000946045,1.248779058456421,1.2576500177383423,45881,0.0,0.0
2025-02-26 00:00:00+00:00,1.2576500177383423,1.2603100538253784,1.2572389841079712,1.258633017539978,34304,0.0,0.0
2025-02-27 00:00:00+00:00,1.258633017539978,1.2641479969024658,1.2582939863204956,1.2636209726333618,16608,0.0,0.0
2025-02-28 00:00:00+00:00,1.2636209726333618,1.2651549577713013,1.25947904586792,1.264907956123352,30354,0.0,0.0
2025-03-01 00:00:00+00:00,1.264907956123352,1.27018404006958,1.2640780210494995,1.2690240144729614,10565,0.0,0.0
2025-03-02 00:00:00+00:00,1.2690240144729614,1.2897059917449951,1.2687519788742065,1.2888790369033813,31963,0.0,0.0
2025-03-03 00:00:00+00:00,1.2888790369033813,1.2934869527816772,1.2837920188903809,1.2865780591964722,48667,0.0,0.0
2025-03-04 00:00:00+00:00,1.2865780591964722,1.2987300157546997,1.278715968132019,1.2952309846878052,36754,0.0,0.0
2025-03-05 00:00:00+00:00,1.2952309846878052,1.3037819862365723,1.2944600582122803,1.3027290105819702,18610,0.0,0.0
2025-03-06 00:00:00+00:00,1.3027290105819702,1.3115750551223755,1.3013620376586914,1.3106019496917725,21325,0.0,0.0
2025-03-07 00:00:00+00:00,1.3106019496917725,1.313858985900879,1.300784945487976,1.3022470474243164,28903,0.0,0.0
2025-03-08 00:00:00+00:00,1.3022470474243164,1.3100850582122803,1.3004050254821777,1.307911992073059,8915,0.0,0.0
2025-03-09 00:00:00+00:00,1.307911992073059,1.31850004196167,1.3079110383987427,1.3168879747390747,20247,0.0,0.0
2025-03-10 00:00:00+00:00,1.3168879747390747,1.3248300552368164,1.316480040550232,1.323536992073059,28368,0.0,0.0
2025-03-11 00:00:00+00:00,1.323536992073059,1.3335909843444824,1.322456955909729,1.3322830200195312,28123,0.0,0.0
2025-03-12 00:00:00+00:00,1.3322830200195312,1.3410860300064087,1.3315260410308838,1.3410860300064087,19856,0.0,0.0
2025-03-13 00:00:00+00:00,1.3410860300064087,1.3546459674835205,1.3406339883804321,1.3507280349731445,18402,0.0,0.0
2025-03-14 00:00:00+00:00,1.3507280349731445,1.3614530563354492,1.3503860235214233,1.3604990243911743,14770,0.0,0.0
2025-03-15 00:00:00+00:00,1.3604990243911743,1.3635749816894531,1.3601529598236084,1.3608150482177734,11686,0.0,0.0
2025-03-16 00:00:00+00:00,1.3608150482177734,1.3615620136260986,1.353875994682312,1.3548439741134644,11527,0.0,0.0
2025-03-17 00:00:00+00:00,1.3548439741134644,1.3578369617462158,1.3539129495620728,1.3548849821090698,10387,0.0,0.0
2025-03-18 00:00:00+00:00,1.3548849821090698,1.3548849821090698,1.3476890325546265,1.3509830236434937,12665,0.0,0.0
2025-03-19 00:00:00+00:00,1.3509830236434937,1.3633179664611816,1.3499259948730469,1.362488031387329,27396,0.0,0.0
2025-03-20 00:00:00+00:00,1.362488031387329,1.3627179861068726,1.3538039922714233,1.3557339906692505,17389,0.0,0.0
2025-03-21 00:00:00+00:00,1.3557339906692505,1.3568929433822632,1.3514130115509033,1.352735996246338,11078,0.0,0.0
2025-03-22 00:00:00+00:00,1.352735996246338,1.354733943939209,1.3519539833068848,1.3524669408798218,5332,0.0,0.0
2025-03-23 00:00:00+00:00,1.3524669408798218,1.3557260036468506,1.3522859811782837,1.3556389808654785,6371,0.0,0.0
2025-03-24 00:00:00+00:00,1.3556389808654785,1.3580670356750488,1.3545440435409546,1.3548719882965088,10929,0.0,0.0
2025-03-25 00:00:00+00:00,1.3548719882965088,1.3561580181121826,1.3527519702911377,1.354043960571289,8319,0.0,0.0
2025-03-26 00:00:00+00:00,1.354043960571289,1.356158971786499,1.3486579656600952,1.3492690324783325,10840,0.0,0.0
2025-03-27 00:00:00+00:00,1.3492690324783325,1.3520840406417847,1.347777009010315,1.3489099740982056,9452,0.0,0.0
2025-03-28 00:00:00+00:00,1.3489099740982056,1.3495889902114868,1.3418920040130615,1.344099998474121,16244,0.0,0.0
2025-03-29 00:00:00+00:00,1.344099998474121,1.3448430299758911,1.3408570289611816,1.34341299533844,14218,0.0,0.0
2025-03-30 00:00:00+00:00,1.34341299533844,1.3463720083236694,1.3428109884262085,1.3448790311813354,10900,0.0,0.0
2025-03-31 00:00:00+00:00,1.3448790311813354,1.3463430404663086,1.3424439430236816,1.3450740575790405,17271,0.0,0.0
2025-04-01 00:00:00+00:00,1.3450740575790405,1.3511940240859985,1.3443620204925537,1.3501280546188354,15908,0.0,0.0
2025-04-02 00:00:00+00:00,1.3501280546188354,1.3563289642333984,1.3450499773025513,1.346039056777954,21689,0.0,0.0
2025-04-03 00:00:00+00:00,1.346039056777954,1.349876046180725,1.344230055809021,1.3493239879608154,21214,0.0,0.0
