TIMESTAMP,DEFIDO_OPEN_PRICE_USD,DEFIDO_HIGH_PRICE_USD,DEFIDO_LOW_PRICE_USD,DEFIDO_CLOSE_PRICE_USD,DEFIDO_VOLUME_USD,DEFIDO_DIVIDENDS_USD,DEFIDO_STOCK_SPLITS_USD
2021-10-24 00:00:00+00:00,0.0789870023727417,0.0801599994301796,0.06401000171899796,0.06555400043725967,238556,0.0,0.0
2021-10-25 00:00:00+00:00,0.06556099653244019,0.06666599959135056,0.059571001678705215,0.06053299829363823,175731,0.0,0.0
2021-10-26 00:00:00+00:00,0.06053899973630905,0.06225999817252159,0.050654999911785126,0.05088600143790245,171282,0.0,0.0
2021-10-27 00:00:00+00:00,0.050857000052928925,0.07737500220537186,0.050857000052928925,0.06729599833488464,545301,0.0,0.0
2021-10-28 00:00:00+00:00,0.06730400025844574,0.11336600035429001,0.0597819983959198,0.1131879985332489,730950,0.0,0.0
2021-10-29 00:00:00+00:00,0.1131720021367073,0.24219900369644165,0.09596800059080124,0.19024799764156342,1386239,0.0,0.0
2021-10-30 00:00:00+00:00,0.19022400677204132,0.22993700206279755,0.16332599520683289,0.20031000673770905,1526015,0.0,0.0
2021-10-31 00:00:00+00:00,0.2003449946641922,0.23276300728321075,0.16081899404525757,0.17517100274562836,1623747,0.0,0.0
2021-11-01 00:00:00+00:00,0.17521899938583374,0.1921599954366684,0.13606899976730347,0.1921599954366684,1375436,0.0,0.0
2021-11-02 00:00:00+00:00,0.19220800697803497,0.20294900238513947,0.15142899751663208,0.15142899751663208,699949,0.0,0.0
2021-11-03 00:00:00+00:00,0.15161800384521484,0.16043899953365326,0.12796799838542938,0.1281609982252121,669052,0.0,0.0
2021-11-04 00:00:00+00:00,0.12828600406646729,0.13799700140953064,0.11472199857234955,0.11575300246477127,511880,0.0,0.0
2021-11-05 00:00:00+00:00,0.11553999781608582,0.12757399678230286,0.1083810031414032,0.12272699922323227,417573,0.0,0.0
2021-11-06 00:00:00+00:00,0.12282499670982361,0.13192500174045563,0.11570200324058533,0.12693999707698822,457088,0.0,0.0
2021-11-07 00:00:00+00:00,0.1269560009241104,0.12900100648403168,0.10791099816560745,0.10816299915313721,467815,0.0,0.0
2021-11-08 00:00:00+00:00,0.10821700096130371,0.12599000334739685,0.09971000254154205,0.109436996281147,452375,0.0,0.0
2021-11-09 00:00:00+00:00,0.10945700109004974,0.11152900010347366,0.09064000099897385,0.09121000021696091,337818,0.0,0.0
2021-11-10 00:00:00+00:00,0.09106499701738358,0.1175839975476265,0.07764799892902374,0.09548600018024445,331589,0.0,0.0
2021-11-11 00:00:00+00:00,0.09558100253343582,0.10019099712371826,0.08321499824523926,0.08626499772071838,443009,0.0,0.0
2021-11-12 00:00:00+00:00,0.0862869992852211,0.0862869992852211,0.07307399809360504,0.08503399789333344,413001,0.0,0.0
2021-11-13 00:00:00+00:00,0.08510400354862213,0.08560100197792053,0.07276000082492828,0.0776280015707016,272800,0.0,0.0
2021-11-14 00:00:00+00:00,0.07763099670410156,0.08130799978971481,0.06946100294589996,0.07109799981117249,211144,0.0,0.0
2021-11-15 00:00:00+00:00,0.07108499854803085,0.09541700035333633,0.07032600045204163,0.09541700035333633,2043891,0.0,0.0
2021-11-16 00:00:00+00:00,0.09529999643564224,1.0412780046463013,0.07748399674892426,0.08197999745607376,2081607,0.0,0.0
2021-11-17 00:00:00+00:00,0.08198300004005432,0.0965770035982132,0.06473399698734283,0.07281400263309479,299087,0.0,0.0
2021-11-18 00:00:00+00:00,0.07278499752283096,0.0812309980392456,0.06277400255203247,0.0702660009264946,253423,0.0,0.0
2021-11-19 00:00:00+00:00,0.07043100148439407,0.10529399663209915,0.07043100148439407,0.09911900013685226,360503,0.0,0.0
2021-11-20 00:00:00+00:00,0.09915799647569656,0.09915799647569656,0.07932300120592117,0.08662199974060059,362182,0.0,0.0
2021-11-21 00:00:00+00:00,0.086558997631073,0.162321999669075,0.07859800010919571,0.11222299933433533,695713,0.0,0.0
2021-11-22 00:00:00+00:00,0.11215700209140778,0.11215700209140778,0.09803800284862518,0.09898100048303604,569328,0.0,0.0
2021-11-23 00:00:00+00:00,0.09899599850177765,0.0994419977068901,0.09042199701070786,0.09068000316619873,169569,0.0,0.0
2021-11-24 00:00:00+00:00,0.09065800160169601,0.09065800160169601,0.08260300010442734,0.08645500242710114,98638,0.0,0.0
2021-11-25 00:00:00+00:00,0.0846790000796318,0.08567699790000916,0.07623499631881714,0.08487600088119507,90730,0.0,0.0
2021-11-26 00:00:00+00:00,0.07640700042247772,0.07689300179481506,0.06565599888563156,0.0711669996380806,126214,0.0,0.0
2021-11-27 00:00:00+00:00,0.07113000005483627,0.07265599817037582,0.06552000343799591,0.06554300338029861,93648,0.0,0.0
2021-11-28 00:00:00+00:00,0.06554599851369858,0.06618800014257431,0.06290300190448761,0.06599699705839157,72755,0.0,0.0
2021-11-29 00:00:00+00:00,0.06598400324583054,0.06849800050258636,0.06509599834680557,0.06528100371360779,67052,0.0,0.0
2021-11-30 00:00:00+00:00,0.06529500335454941,0.06670299917459488,0.05278399959206581,0.05311699956655502,135546,0.0,0.0
2021-12-01 00:00:00+00:00,0.05305499956011772,0.07922500371932983,0.04958700016140938,0.061514001339673996,374902,0.0,0.0
2021-12-02 00:00:00+00:00,0.061514001339673996,0.06238099932670593,0.04666399955749512,0.052848998457193375,609759,0.0,0.0
2021-12-03 00:00:00+00:00,0.052820999175310135,0.052820999175310135,0.04526500031352043,0.046564001590013504,248976,0.0,0.0
2021-12-04 00:00:00+00:00,0.046574000269174576,0.048257000744342804,0.02823299914598465,0.03383899852633476,195072,0.0,0.0
2021-12-05 00:00:00+00:00,0.03384799882769585,0.0437299981713295,0.027881000190973282,0.02896999940276146,351079,0.0,0.0
2021-12-06 00:00:00+00:00,0.02901799976825714,0.03308799862861633,0.02759700082242489,0.031154999509453773,210521,0.0,0.0
2021-12-07 00:00:00+00:00,0.031185999512672424,0.04034600034356117,0.031185999512672424,0.03610299900174141,107983,0.0,0.0
2021-12-08 00:00:00+00:00,0.03615399822592735,0.03652599826455116,0.03284100070595741,0.035496000200510025,138625,0.0,0.0
2021-12-09 00:00:00+00:00,0.03543400019407272,0.03578599914908409,0.030324000865221024,0.03146500140428543,100717,0.0,0.0
2021-12-10 00:00:00+00:00,0.03141999989748001,0.031449999660253525,0.027900999411940575,0.027900999411940575,75335,0.0,0.0
2021-12-11 00:00:00+00:00,0.02787500061094761,0.02823299914598465,0.025270000100135803,0.025510000064969063,84970,0.0,0.0
2021-12-12 00:00:00+00:00,0.02550400048494339,0.026717999950051308,0.024410000070929527,0.02671699970960617,91542,0.0,0.0
2021-12-13 00:00:00+00:00,0.026714999228715897,0.0323060005903244,0.02521499991416931,0.027643000707030296,73492,0.0,0.0
2021-12-14 00:00:00+00:00,0.027638999745249748,0.029990000650286674,0.021700000390410423,0.024815000593662262,66672,0.0,0.0
2021-12-15 00:00:00+00:00,0.024814000353217125,0.02590099908411503,0.02202400006353855,0.023879999294877052,51372,0.0,0.0
2021-12-16 00:00:00+00:00,0.023885000497102737,0.02825699932873249,0.023885000497102737,0.026903999969363213,48334,0.0,0.0
2021-12-17 00:00:00+00:00,0.02690500020980835,0.028568999841809273,0.02601799927651882,0.026430999860167503,43005,0.0,0.0
2021-12-18 00:00:00+00:00,0.026441000401973724,0.029236000031232834,0.026441000401973724,0.0271380003541708,30731,0.0,0.0
2021-12-19 00:00:00+00:00,0.027135999873280525,0.028643999248743057,0.026294000446796417,0.026507999747991562,36801,0.0,0.0
2021-12-20 00:00:00+00:00,0.026499999687075615,0.027739999815821648,0.023002000525593758,0.023086000233888626,48488,0.0,0.0
2021-12-21 00:00:00+00:00,0.0230919998139143,0.02405500039458275,0.02253899909555912,0.02270199917256832,56903,0.0,0.0
2021-12-22 00:00:00+00:00,0.022693000733852386,0.02471200004220009,0.02034600079059601,0.02250000089406967,41807,0.0,0.0
2021-12-23 00:00:00+00:00,0.02250099927186966,0.026200000196695328,0.02250099927186966,0.02424599975347519,38840,0.0,0.0
2021-12-24 00:00:00+00:00,0.024255000054836273,0.027031000703573227,0.02379699982702732,0.02485099993646145,40615,0.0,0.0
2021-12-25 00:00:00+00:00,0.024831000715494156,0.026110000908374786,0.020337000489234924,0.020573999732732773,46946,0.0,0.0
2021-12-26 00:00:00+00:00,0.02057899907231331,0.025004999712109566,0.02057899907231331,0.023346999660134315,51798,0.0,0.0
2021-12-27 00:00:00+00:00,0.02333799935877323,0.02482599951326847,0.022926999256014824,0.023629000410437584,57045,0.0,0.0
2021-12-28 00:00:00+00:00,0.023631999269127846,0.026151999831199646,0.01966400071978569,0.01970599964261055,55786,0.0,0.0
2021-12-29 00:00:00+00:00,0.01968199945986271,0.020764999091625214,0.017103999853134155,0.017134999856352806,40904,0.0,0.0
2021-12-30 00:00:00+00:00,0.017146000638604164,0.02115599997341633,0.015829000622034073,0.016603000462055206,93962,0.0,0.0
2021-12-31 00:00:00+00:00,0.01659099943935871,0.01702200062572956,0.01405400037765503,0.014542000368237495,94313,0.0,0.0
2022-01-01 00:00:00+00:00,0.014542000368237495,0.017961999401450157,0.008388999849557877,0.01143999956548214,145309,0.0,0.0
2022-01-02 00:00:00+00:00,0.01143999956548214,0.01235199999064207,0.011288000270724297,0.011359999887645245,131853,0.0,0.0
2022-01-03 00:00:00+00:00,0.011359999887645245,0.013826999813318253,0.010910999961197376,0.010994999669492245,44542,0.0,0.0
2022-01-04 00:00:00+00:00,0.010994999669492245,0.011115999892354012,0.010515999980270863,0.010951000265777111,47318,0.0,0.0
2022-01-05 00:00:00+00:00,0.010951000265777111,0.012986999936401844,0.008666000328958035,0.009405000135302544,77324,0.0,0.0
2022-01-06 00:00:00+00:00,0.009405000135302544,0.009405000135302544,0.008314000442624092,0.008861999958753586,87686,0.0,0.0
2022-01-07 00:00:00+00:00,0.008861999958753586,0.009684000164270401,0.007480999920517206,0.00790099985897541,45469,0.0,0.0
2022-01-08 00:00:00+00:00,0.00790099985897541,0.008732999674975872,0.0077240001410245895,0.008608999662101269,41720,0.0,0.0
2022-01-09 00:00:00+00:00,0.008608999662101269,0.008960000239312649,0.008371000178158283,0.00837200041860342,47148,0.0,0.0
2022-01-10 00:00:00+00:00,0.00837200041860342,0.008844999596476555,0.007648000027984381,0.008022000081837177,42988,0.0,0.0
2022-01-11 00:00:00+00:00,0.008022000081837177,0.008860000409185886,0.007973999716341496,0.008857999928295612,36063,0.0,0.0
2022-01-12 00:00:00+00:00,0.008857999928295612,0.01091699954122305,0.008760999888181686,0.010762999765574932,43573,0.0,0.0
2022-01-13 00:00:00+00:00,0.010762999765574932,0.013767000287771225,0.010654999874532223,0.013205000199377537,88124,0.0,0.0
2022-01-14 00:00:00+00:00,0.013205000199377537,0.013636000454425812,0.012631000019609928,0.0136329997330904,63091,0.0,0.0
2022-01-15 00:00:00+00:00,0.0136329997330904,0.014096000231802464,0.013350999914109707,0.013434000313282013,45432,0.0,0.0
2022-01-16 00:00:00+00:00,0.013434000313282013,0.014181000180542469,0.013434000313282013,0.014115000143647194,34232,0.0,0.0
2022-01-17 00:00:00+00:00,0.014115000143647194,0.014557000249624252,0.014108000323176384,0.014372999779880047,35940,0.0,0.0
2022-01-18 00:00:00+00:00,0.014372999779880047,0.01460499968379736,0.014223000034689903,0.014336000196635723,36129,0.0,0.0
2022-01-19 00:00:00+00:00,0.014336000196635723,0.014957999810576439,0.012020999565720558,0.012795000337064266,38987,0.0,0.0
2022-01-20 00:00:00+00:00,0.012795000337064266,0.015660999342799187,0.010764000006020069,0.011982999742031097,34080,0.0,0.0
2022-01-21 00:00:00+00:00,0.011982999742031097,0.0162189994007349,0.009890000335872173,0.009936000220477581,46308,0.0,0.0
2022-01-22 00:00:00+00:00,0.009936000220477581,0.010716999880969524,0.007714000064879656,0.008309000171720982,56543,0.0,0.0
2022-01-23 00:00:00+00:00,0.008309000171720982,0.012520000338554382,0.008309000171720982,0.010874000377953053,41693,0.0,0.0
2022-01-24 00:00:00+00:00,0.010874000377953053,0.013415999710559845,0.008929000236093998,0.009359000250697136,54954,0.0,0.0
2022-01-25 00:00:00+00:00,0.009359000250697136,0.013485999777913094,0.009359000250697136,0.01143999956548214,52721,0.0,0.0
2022-01-26 00:00:00+00:00,0.01143999956548214,0.012395000085234642,0.00950200017541647,0.00977999996393919,30697,0.0,0.0
2022-01-27 00:00:00+00:00,0.00977999996393919,0.011858000420033932,0.00977999996393919,0.011064000427722931,33967,0.0,0.0
2022-01-28 00:00:00+00:00,0.011064000427722931,0.01172299962490797,0.0070329997688531876,0.00773000018671155,42282,0.0,0.0
2022-01-29 00:00:00+00:00,0.00773000018671155,0.008306000381708145,0.00587099976837635,0.007455000188201666,26421,0.0,0.0
2022-01-30 00:00:00+00:00,0.007455000188201666,0.007637000177055597,0.0064929998479783535,0.006533000152558088,12853,0.0,0.0
2022-01-31 00:00:00+00:00,0.006533000152558088,0.007265999913215637,0.006227999925613403,0.006322000175714493,38867,0.0,0.0
2022-02-01 00:00:00+00:00,0.006322000175714493,0.007253999821841717,0.005764000117778778,0.007141000125557184,69287,0.0,0.0
2022-02-02 00:00:00+00:00,0.007141000125557184,0.013430999591946602,0.007141000125557184,0.007631999906152487,33326,0.0,0.0
2022-02-03 00:00:00+00:00,0.007631999906152487,0.0130390003323555,0.006957999896258116,0.007021999917924404,39333,0.0,0.0
2022-02-04 00:00:00+00:00,0.007021999917924404,0.008297000080347061,0.006878000218421221,0.008197000250220299,35454,0.0,0.0
2022-02-05 00:00:00+00:00,0.008197000250220299,0.008198999799787998,0.006285000126808882,0.006407999899238348,30011,0.0,0.0
2022-02-06 00:00:00+00:00,0.006407999899238348,0.006543000228703022,0.005491000134497881,0.005654999986290932,29696,0.0,0.0
2022-02-07 00:00:00+00:00,0.005654999986290932,0.0066019999794662,0.005450999829918146,0.006525999866425991,26989,0.0,0.0
2022-02-08 00:00:00+00:00,0.006525999866425991,0.006870000157505274,0.006525999866425991,0.006541000213474035,32673,0.0,0.0
2022-02-09 00:00:00+00:00,0.006539999973028898,0.006920000072568655,0.00622900016605854,0.006897000130265951,29696,0.0,0.0
2022-02-10 00:00:00+00:00,0.006897000130265951,0.007143000140786171,0.004846000112593174,0.004850999917834997,31068,0.0,0.0
2022-02-11 00:00:00+00:00,0.004850999917834997,0.005384000018239021,0.00443900004029274,0.005373000167310238,20729,0.0,0.0
2022-02-12 00:00:00+00:00,0.005373000167310238,0.007087999954819679,0.005311999935656786,0.006444000173360109,18574,0.0,0.0
2022-02-13 00:00:00+00:00,0.006444000173360109,0.006637999787926674,0.0052720000967383385,0.006068000104278326,23196,0.0,0.0
2022-02-14 00:00:00+00:00,0.006068000104278326,0.0066709998063743114,0.006068000104278326,0.006587000098079443,37163,0.0,0.0
2022-02-15 00:00:00+00:00,0.006587000098079443,0.007267000153660774,0.005193999968469143,0.005289999768137932,28176,0.0,0.0
2022-02-16 00:00:00+00:00,0.005289999768137932,0.006378999911248684,0.00471699982881546,0.005700999870896339,21536,0.0,0.0
2022-02-17 00:00:00+00:00,0.005700999870896339,0.005884000100195408,0.005561999976634979,0.005644999910145998,35173,0.0,0.0
2022-02-18 00:00:00+00:00,0.005644999910145998,0.005929999984800816,0.0055599999614059925,0.005597999785095453,37204,0.0,0.0
2022-02-19 00:00:00+00:00,0.005597999785095453,0.005636000074446201,0.004435000009834766,0.004476000089198351,24266,0.0,0.0
2022-02-20 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004172999877482653,0.004211000166833401,15802,0.0,0.0
2022-02-21 00:00:00+00:00,0.004211000166833401,0.005251999944448471,0.003965000156313181,0.004999999888241291,12742,0.0,0.0
2022-02-22 00:00:00+00:00,0.004999999888241291,0.005162000190466642,0.003857000032439828,0.003963999915868044,30427,0.0,0.0
2022-02-23 00:00:00+00:00,0.003963999915868044,0.0040480000898242,0.0038209999911487103,0.0038300000596791506,23568,0.0,0.0
2022-02-24 00:00:00+00:00,0.0038300000596791506,0.005284000188112259,0.0035860000643879175,0.0046350001357495785,29390,0.0,0.0
2022-02-25 00:00:00+00:00,0.0046350001357495785,0.0046720001846551895,0.0034990001004189253,0.0038590000476688147,15753,0.0,0.0
2022-02-26 00:00:00+00:00,0.0038590000476688147,0.004430999979376793,0.0034290000330656767,0.0034290000330656767,8561,0.0,0.0
2022-02-27 00:00:00+00:00,0.0034290000330656767,0.0034799999557435513,0.003269999986514449,0.0032740000169724226,4945,0.0,0.0
2022-02-28 00:00:00+00:00,0.0032740000169724226,0.003664999967440963,0.0032740000169724226,0.0036559998989105225,1885,0.0,0.0
2022-03-01 00:00:00+00:00,0.0036559998989105225,0.004368999972939491,0.003619000082835555,0.004213999956846237,11448,0.0,0.0
2022-03-02 00:00:00+00:00,0.004213999956846237,0.005286999978125095,0.0041680000722408295,0.0044929999858140945,29483,0.0,0.0
2022-03-03 00:00:00+00:00,0.0044929999858140945,0.00455200020223856,0.004364999942481518,0.004468999803066254,20428,0.0,0.0
2022-03-04 00:00:00+00:00,0.004468999803066254,0.0045090001076459885,0.004188999999314547,0.004222000017762184,1443,0.0,0.0
2022-03-05 00:00:00+00:00,0.004222000017762184,0.004337000194936991,0.00417400011792779,0.004290999844670296,766,0.0,0.0
2022-03-06 00:00:00+00:00,0.004290999844670296,0.004395999945700169,0.004207999911159277,0.0042929998598992825,798,0.0,0.0
2022-03-07 00:00:00+00:00,0.0042929998598992825,0.004674000199884176,0.00408599991351366,0.004290000069886446,243,0.0,0.0
2022-03-08 00:00:00+00:00,0.004290000069886446,0.004360999912023544,0.004056000150740147,0.0040799998678267,2206,0.0,0.0
2022-03-09 00:00:00+00:00,0.0040799998678267,0.004271999932825565,0.003984999842941761,0.004004999995231628,3983,0.0,0.0
2022-03-10 00:00:00+00:00,0.004004999995231628,0.004027999937534332,0.003725999966263771,0.0037640000227838755,2121,0.0,0.0
2022-03-11 00:00:00+00:00,0.0037640000227838755,0.003897000104188919,0.0037269999738782644,0.003897000104188919,1876,0.0,0.0
2022-03-12 00:00:00+00:00,0.003897000104188919,0.003980000037699938,0.0038739999290555716,0.0038930000737309456,1544,0.0,0.0
2022-03-13 00:00:00+00:00,0.0038930000737309456,0.003986999858170748,0.003826000029221177,0.003826000029221177,830,0.0,0.0
2022-03-14 00:00:00+00:00,0.003826000029221177,0.0039369999431073666,0.003806999884545803,0.003914999775588512,1454,0.0,0.0
2022-03-15 00:00:00+00:00,0.003914999775588512,0.003944000229239464,0.0035910001024603844,0.003894000081345439,958,0.0,0.0
2022-03-16 00:00:00+00:00,0.003894000081345439,0.004610000178217888,0.003654999891296029,0.0042779999785125256,5249,0.0,0.0
2022-03-17 00:00:00+00:00,0.0042779999785125256,0.004284000024199486,0.0036359999794512987,0.004009000025689602,3096,0.0,0.0
2022-03-18 00:00:00+00:00,0.004009000025689602,0.004251000005751848,0.0039369999431073666,0.004184999968856573,2099,0.0,0.0
2022-03-19 00:00:00+00:00,0.004184999968856573,0.004348000045865774,0.004135000053793192,0.004226000048220158,3622,0.0,0.0
2022-03-20 00:00:00+00:00,0.004226000048220158,0.004240000154823065,0.004046999849379063,0.004087999928742647,2952,0.0,0.0
2022-03-21 00:00:00+00:00,0.004087999928742647,0.004098000004887581,0.003837000112980604,0.0038399999029934406,3295,0.0,0.0
2022-03-22 00:00:00+00:00,0.0038399999029934406,0.004007999785244465,0.0038060001097619534,0.00381199992261827,7739,0.0,0.0
2022-03-23 00:00:00+00:00,0.00381199992261827,0.0038739999290555716,0.0037040000315755606,0.003780999919399619,2887,0.0,0.0
2022-03-24 00:00:00+00:00,0.003780999919399619,0.007333000190556049,0.00368899991735816,0.0036979999858886003,7003,0.0,0.0
2022-03-25 00:00:00+00:00,0.0036979999858886003,0.004234000109136105,0.0036520001012831926,0.003961999900639057,7617,0.0,0.0
2022-03-26 00:00:00+00:00,0.003961999900639057,0.0044109998270869255,0.0035649999044835567,0.0035929998848587275,2826,0.0,0.0
2022-03-27 00:00:00+00:00,0.0035929998848587275,0.003734000027179718,0.003573999973013997,0.0037169998977333307,2007,0.0,0.0
2022-03-28 00:00:00+00:00,0.0037169998977333307,0.00455900002270937,0.0037169998977333307,0.004273000173270702,1151,0.0,0.0
2022-03-29 00:00:00+00:00,0.004273000173270702,0.004600999876856804,0.0038109999150037766,0.003823000006377697,2083,0.0,0.0
2022-03-30 00:00:00+00:00,0.003823000006377697,0.00405400013551116,0.0037690000608563423,0.004007999785244465,3530,0.0,0.0
2022-03-31 00:00:00+00:00,0.004007999785244465,0.004304999951273203,0.003994000144302845,0.0041959998197853565,5694,0.0,0.0
2022-04-01 00:00:00+00:00,0.0041959998197853565,0.004463000223040581,0.00405499991029501,0.004404000006616116,7513,0.0,0.0
2022-04-02 00:00:00+00:00,0.004404000006616116,0.0047079999931156635,0.004404000006616116,0.004557999782264233,12847,0.0,0.0
2022-04-03 00:00:00+00:00,0.004557999782264233,0.005477000027894974,0.004546999931335449,0.004592999815940857,11685,0.0,0.0
2022-04-04 00:00:00+00:00,0.004592999815940857,0.004594999831169844,0.004284000024199486,0.00442600017413497,5707,0.0,0.0
2022-04-05 00:00:00+00:00,0.00442600017413497,0.005679999943822622,0.004418000113219023,0.005570000037550926,19069,0.0,0.0
2022-04-06 00:00:00+00:00,0.005568999797105789,0.005669999867677689,0.005417000036686659,0.005572999827563763,17417,0.0,0.0
2022-04-07 00:00:00+00:00,0.005572999827563763,0.005950000137090683,0.005530000198632479,0.005927999969571829,8713,0.0,0.0
2022-04-08 00:00:00+00:00,0.005927999969571829,0.006155000068247318,0.0057749999687075615,0.006045999936759472,5053,0.0,0.0
2022-04-09 00:00:00+00:00,0.006045999936759472,0.007234000135213137,0.006045999936759472,0.007222999818623066,19043,0.0,0.0
2022-04-10 00:00:00+00:00,0.007222999818623066,0.007668999955058098,0.0071310000494122505,0.007379000075161457,19052,0.0,0.0
2022-04-11 00:00:00+00:00,0.007379000075161457,0.007379000075161457,0.0069240001030266285,0.007044999860227108,9569,0.0,0.0
2022-04-12 00:00:00+00:00,0.007044999860227108,0.007362000178545713,0.007040000054985285,0.007096000015735626,3976,0.0,0.0
2022-04-13 00:00:00+00:00,0.007096000015735626,0.007608999963849783,0.007002000231295824,0.007451000157743692,8211,0.0,0.0
2022-04-14 00:00:00+00:00,0.007451000157743692,0.007505000103265047,0.00685400003567338,0.00686699990183115,10830,0.0,0.0
2022-04-15 00:00:00+00:00,0.00686699990183115,0.006934999953955412,0.0067449999041855335,0.006885000038892031,5707,0.0,0.0
2022-04-16 00:00:00+00:00,0.006885000038892031,0.006926000118255615,0.0061900001019239426,0.006254000123590231,6033,0.0,0.0
2022-04-17 00:00:00+00:00,0.006254000123590231,0.007340000011026859,0.0062060002237558365,0.007108999881893396,15113,0.0,0.0
2022-04-18 00:00:00+00:00,0.007108999881893396,0.007385000120848417,0.006909000221639872,0.0073640001937747,11309,0.0,0.0
2022-04-19 00:00:00+00:00,0.0073640001937747,0.007737999781966209,0.0073020001873373985,0.007677000015974045,6623,0.0,0.0
2022-04-20 00:00:00+00:00,0.007677000015974045,0.007751000113785267,0.007395999971777201,0.007437000051140785,7888,0.0,0.0
2022-04-21 00:00:00+00:00,0.007437000051140785,0.0075610000640153885,0.007240999955683947,0.007321000099182129,3346,0.0,0.0
2022-04-22 00:00:00+00:00,0.007321000099182129,0.0073819998651742935,0.006953999865800142,0.007137000095099211,7328,0.0,0.0
2022-04-23 00:00:00+00:00,0.007137000095099211,0.007172000128775835,0.006891000084578991,0.006891999859362841,6906,0.0,0.0
2022-04-24 00:00:00+00:00,0.006891999859362841,0.006978999823331833,0.006653000134974718,0.006653000134974718,2633,0.0,0.0
2022-04-25 00:00:00+00:00,0.006653000134974718,0.006682999897748232,0.0057230000384151936,0.006047000177204609,7777,0.0,0.0
2022-04-26 00:00:00+00:00,0.006047000177204609,0.00611699977889657,0.00572599982842803,0.005789999850094318,6405,0.0,0.0
2022-04-27 00:00:00+00:00,0.005789999850094318,0.005909999832510948,0.005770000163465738,0.005818000063300133,529,0.0,0.0
2022-04-28 00:00:00+00:00,0.005818000063300133,0.006089999806135893,0.005816999822854996,0.006039000116288662,801,0.0,0.0
2022-04-29 00:00:00+00:00,0.006039000116288662,0.006085999775677919,0.005791999865323305,0.005826999898999929,921,0.0,0.0
2022-04-30 00:00:00+00:00,0.005826999898999929,0.005946999881416559,0.005526000168174505,0.005539999809116125,961,0.0,0.0
2022-05-01 00:00:00+00:00,0.005539999809116125,0.0056130001321434975,0.005379999987781048,0.00547399977222085,2763,0.0,0.0
2022-05-02 00:00:00+00:00,0.00547399977222085,0.005526000168174505,0.0053369998931884766,0.005439999978989363,2329,0.0,0.0
2022-05-03 00:00:00+00:00,0.005439999978989363,0.005495000164955854,0.004972999915480614,0.005014999769628048,3566,0.0,0.0
2022-05-04 00:00:00+00:00,0.005014999769628048,0.005235000047832727,0.005009000189602375,0.00520299980416894,3983,0.0,0.0
2022-05-05 00:00:00+00:00,0.00520299980416894,0.005382999777793884,0.004865999799221754,0.004918000195175409,714,0.0,0.0
2022-05-06 00:00:00+00:00,0.004918000195175409,0.004937999881803989,0.004300999920815229,0.004304000176489353,6678,0.0,0.0
2022-05-07 00:00:00+00:00,0.004304000176489353,0.0043379999697208405,0.0040420000441372395,0.004100999794900417,7397,0.0,0.0
2022-05-08 00:00:00+00:00,0.004100999794900417,0.0041149999015033245,0.003800000064074993,0.003843999933451414,2560,0.0,0.0
