,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.002987212769759847,0.05465540018845207,0.04469184445796072,0.14994493882428886,3797.2576583695272,61.62189268733578,50.388361506281214,17.748727466341563,0.9761916105308098
1,0.001227102813015091,0.035030027305371754,0.027851885859637594,0.06161464137313662,1559.8572584847127,39.495028275527446,31.401947036840152,0.6912090886538524,0.9727579362145216
2,0.004900861959840729,0.07000615658526561,0.057811905783952185,0.23819945267753345,6229.830981626937,78.92927835491045,65.18072327666516,0.5217551105563006,0.9686401484597428
3,0.004354761190006248,0.06599061440846152,0.052982049137658756,0.13750850786935523,5535.644884793662,74.40191452371143,59.73525130919747,1.0282104523096647,0.8714571856130823
4,0.006098707639854187,0.07809422283276905,0.06441106819941714,0.23576028612502972,7752.499100031833,88.04827709859991,72.62103587452977,0.461043463208537,0.9634652907649124
5,0.0047020845472467016,0.06857174744198008,0.054364902507682354,0.1611628473632885,5977.1526081433085,77.31204697938936,61.29436702524439,0.6218963134632912,0.9588382015876068
6,0.0024597378003667547,0.04959574377269439,0.039706413965244526,0.08897458986352896,3126.7465625317705,55.91731898555018,44.767474509978925,4.142768788624733,0.953318069876271
7,0.0012022602255443795,0.034673624349703905,0.027981808450073965,0.05791985637563195,2525.2245934960433,50.25161284472413,40.553332380197794,0.5903087715158046,0.9352485309355136
8,0.0009817055150971518,0.03133218018423154,0.025635444024384963,0.05407786765225763,4594.488773904869,67.78265835672771,55.45859106041179,27.9542818524118,0.937052834644133
9,0.0021194631353184147,0.04603762738585053,0.037220020676205605,0.08488090542296034,9919.318669007465,99.59577636128685,80.52015404193287,1.91716953756639,0.9077621871196454
10,0.0008144998826525833,0.0285394443297795,0.024884608073910124,0.05232500690461112,3811.948220738351,61.740976836606265,53.83426410578971,0.9820860682964877,0.9166043525408932
11,0.0015990407213305987,0.03998800721879747,0.03152832597582428,0.07180740459537897,8060.141002559941,89.77828803535931,70.7852021467845,0.4148265246270043,0.952817487931875
Mean,0.00278728651666939,0.05020956633361312,0.040755856425996016,0.11618135875391677,5240.842526140702,70.40625577831074,57.21172535615448,4.756190286464618,0.9428461530182508
