,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37154.848,1.853505109536479,1.8889012
1,37568.68,36907.164,1.9206237340417776,1.869915
2,39246.79,37662.656,2.0492597794152814,1.9278275
3,36829.0,39652.406,1.8639233329704095,2.0803523
4,35513.2,37659.86,1.763060273634337,1.9276131
5,35796.31,35218.85,1.7847621589730174,1.7404969
6,33552.79,35465.945,1.6127844337247543,1.7594379
7,33380.81,33867.508,1.599601253192289,1.6369092
8,37388.05,33804.754,1.9067774850617847,1.6320988
9,36675.72,37063.54,1.852173606769594,1.881902
10,37331.98,37572.145,1.9024794217261916,1.9208893
11,35546.11,38075.086,1.765582999947417,1.9594424
12,39020.57,36374.406,2.0319188147679137,1.8290763
13,40516.29,38546.547,2.1465736978125634,1.9955825
14,40144.04,40405.74,2.118038757975314,2.1380992
15,38349.01,40020.12,1.9804401735399668,2.1085396
16,38092.97,37928.03,1.960813347493145,1.94817
17,35819.84,37690.082,1.7865658584609165,1.9299299
18,35483.72,36617.875,1.7608004750409134,1.8477395
19,35600.16,36086.617,1.7697262195530674,1.8070158
20,31608.93,35695.707,1.463777239226337,1.7770504
21,32509.56,32397.232,1.5328153127404323,1.5242047
22,33678.07,33090.715,1.622387811193688,1.5773638
23,34663.09,33652.742,1.697894826475051,1.6204463
24,31584.45,33904.258,1.4619007171921774,1.6397263
25,32283.65,31926.32,1.5154981112397394,1.4881068
26,34700.34,31861.691,1.7007502368415723,1.4831527
27,34494.89,34043.62,1.6850014030213902,1.6504092
28,35911.73,35041.695,1.7936097150670818,1.7269169
29,35045.0,35631.258,1.7271702566248002,1.77211
30,33504.69,34180.47,1.5386012939240696,1.5892901
31,33786.55,33516.324,1.55974308028052,1.539474
32,34669.13,33451.914,1.6259437394818106,1.5346427
33,35286.51,34830.613,1.6722522474671415,1.6380563
34,33690.14,35267.543,1.5525115482340237,1.6708295
35,34220.01,33950.113,1.5922560963667576,1.5720117
36,33862.12,34109.555,1.5654114432797286,1.583971
37,32875.71,33853.52,1.4914226918433195,1.5647663
38,33815.81,32797.637,1.5619378176281025,1.4855666
39,33502.87,33358.78,1.5384647791608228,1.5276569
40,34258.99,33245.2,1.595179912559812,1.5191374
41,33086.63,33990.15,1.507243402757612,1.5750146
42,32729.77,33038.92,1.4804760080256076,1.5036649
43,32820.02,32552.293,1.4872454901041912,1.4671638
44,31880.0,32513.932,1.4167363649683424,1.4642863
45,31383.87,31872.36,1.3795225905234914,1.4161632
46,31520.07,31795.01,1.3897386953334983,1.4103614
47,31778.56,31439.291,1.409127542120126,1.3836796
48,30839.65,31854.496,1.338701675988235,1.4148234
49,29790.35,31078.592,1.2599956644086447,1.3566242
50,32144.51,29912.684,1.4365767605872477,1.2691717
51,32287.83,32116.934,1.447326923152374,1.4345083
52,33634.09,32346.713,1.5483073435746924,1.4517436
53,34258.14,33754.484,1.5951161556648892,1.5573379
54,35381.02,34188.395,1.6793412641014565,1.5898846
55,37237.6,35415.4,1.8185998240732812,1.6819199
56,39457.87,37542.56,1.9851380841798447,1.8414742
57,40019.56,39938.57,2.0272693904260466,2.0211945
58,40016.48,40317.633,2.027038365442091,2.0496273
59,42206.37,40193.105,2.191297879115996,2.0402868
60,41461.83,42111.195,2.135451339650192,2.184159
