TIMESTAMP,AURA21532_OPEN_PRICE_USD,AURA21532_HIGH_PRICE_USD,AURA21532_LOW_PRICE_USD,AURA21532_CLOSE_PRICE_USD,AURA21532_VOLUME_USD,AURA21532_DIVIDENDS_USD,AURA21532_STOCK_SPLITS_USD
2022-08-24 00:00:00+00:00,3.2863929271698,3.781419038772583,3.1934800148010254,3.772361993789673,0,0.0,0.0
2022-08-25 00:00:00+00:00,3.771023988723755,3.8543150424957275,3.63110089302063,3.6431310176849365,0,0.0,0.0
2022-08-26 00:00:00+00:00,3.6421310901641846,3.7157459259033203,3.293523073196411,3.3026270866394043,18,0.0,0.0
2022-08-27 00:00:00+00:00,3.30342698097229,3.3189051151275635,2.8486509323120117,2.914180040359497,16,0.0,0.0
2022-08-28 00:00:00+00:00,2.913439989089966,3.02925705909729,2.851638078689575,2.851638078689575,0,0.0,0.0
2022-08-29 00:00:00+00:00,2.8513660430908203,2.9041359424591064,2.5908589363098145,2.8995749950408936,29,0.0,0.0
2022-08-30 00:00:00+00:00,2.8987679481506348,3.0818159580230713,2.8494060039520264,2.930716037750244,21,0.0,0.0
2022-08-31 00:00:00+00:00,2.9306230545043945,3.3737668991088867,2.9306230545043945,3.286473035812378,0,0.0,0.0
2022-09-01 00:00:00+00:00,3.288952112197876,3.3149359226226807,3.0292038917541504,3.1348578929901123,0,0.0,0.0
2022-09-02 00:00:00+00:00,3.135638952255249,3.2837860584259033,3.116370916366577,3.1648030281066895,0,0.0,0.0
2022-09-03 00:00:00+00:00,3.1623709201812744,3.1656360626220703,3.0369019508361816,3.0953400135040283,20,0.0,0.0
2022-09-04 00:00:00+00:00,3.0953729152679443,3.128722906112671,3.0729739665985107,3.115860939025879,22,0.0,0.0
2022-09-05 00:00:00+00:00,3.115915060043335,3.1317429542541504,2.9900410175323486,3.074784994125366,0,0.0,0.0
2022-09-06 00:00:00+00:00,3.074950933456421,3.7348880767822266,2.7775309085845947,2.7779080867767334,78,0.0,0.0
2022-09-07 00:00:00+00:00,2.7779629230499268,2.9040908813476562,2.649182081222534,2.886147975921631,31,0.0,0.0
2022-09-08 00:00:00+00:00,2.8861520290374756,3.3724539279937744,2.872407913208008,3.3499979972839355,75,0.0,0.0
2022-09-09 00:00:00+00:00,3.3500380516052246,3.3701069355010986,2.9690699577331543,3.21681809425354,0,0.0,0.0
2022-09-10 00:00:00+00:00,3.21711802482605,3.226128101348877,2.8329110145568848,3.1014459133148193,62,0.0,0.0
2022-09-11 00:00:00+00:00,3.10201096534729,3.102668046951294,2.791959047317505,2.823383092880249,14,0.0,0.0
2022-09-12 00:00:00+00:00,2.824065923690796,3.019726037979126,2.5817160606384277,2.931410074234009,91,0.0,0.0
2022-09-13 00:00:00+00:00,2.932096004486084,2.939970016479492,2.573599100112915,2.5935211181640625,15,0.0,0.0
2022-09-14 00:00:00+00:00,2.591672897338867,2.657301902770996,2.452040910720825,2.6067419052124023,0,0.0,0.0
2022-09-15 00:00:00+00:00,2.606743097305298,2.7117509841918945,2.2935218811035156,2.296983003616333,18,0.0,0.0
2022-09-16 00:00:00+00:00,2.2989211082458496,2.3333840370178223,2.214082956314087,2.311939001083374,0,0.0,0.0
2022-09-17 00:00:00+00:00,2.312067985534668,2.343416929244995,1.8846609592437744,2.2268729209899902,442,0.0,0.0
2022-09-18 00:00:00+00:00,2.2279410362243652,2.3669300079345703,2.0489420890808105,2.0514280796051025,5,0.0,0.0
2022-09-19 00:00:00+00:00,2.0529301166534424,2.306994915008545,1.9816169738769531,2.2950971126556396,0,0.0,0.0
2022-09-20 00:00:00+00:00,2.2934648990631104,2.3012399673461914,2.1599199771881104,2.165026903152466,0,0.0,0.0
2022-09-21 00:00:00+00:00,2.16469407081604,2.229991912841797,2.007580041885376,2.0769360065460205,0,0.0,0.0
2022-09-22 00:00:00+00:00,2.0758988857269287,2.162532091140747,2.0254390239715576,2.1493189334869385,0,0.0,0.0
2022-09-23 00:00:00+00:00,2.1493608951568604,2.161557912826538,2.0203070640563965,2.111238956451416,0,0.0,0.0
2022-09-24 00:00:00+00:00,2.1107630729675293,2.135617971420288,2.0829949378967285,2.0913660526275635,0,0.0,0.0
2022-09-25 00:00:00+00:00,2.0905981063842773,2.114629030227661,2.0112600326538086,2.036613941192627,0,0.0,0.0
2022-09-26 00:00:00+00:00,2.0358080863952637,2.094679117202759,2.024138927459717,2.07650089263916,0,0.0,0.0
2022-09-27 00:00:00+00:00,2.0767219066619873,2.155812978744507,2.0118370056152344,2.0948679447174072,0,0.0,0.0
2022-09-28 00:00:00+00:00,2.0947070121765137,2.1071040630340576,1.8089070320129395,2.0182230472564697,0,0.0,0.0
2022-09-29 00:00:00+00:00,2.0177669525146484,2.0381760597229004,1.948815941810608,2.013356924057007,0,0.0,0.0
2022-09-30 00:00:00+00:00,2.0129599571228027,381.5753479003906,1.993096947669983,370.09228515625,0,0.0,0.0
2022-10-01 00:00:00+00:00,370.0194396972656,370.40728759765625,1.7190649509429932,1.7275869846343994,0,0.0,0.0
2022-10-02 00:00:00+00:00,1.7280720472335815,1.7353689670562744,1.4780670404434204,1.4805799722671509,0,0.0,0.0
2022-10-03 00:00:00+00:00,1.480700969696045,1.5826849937438965,1.4721139669418335,1.5813519954681396,0,0.0,0.0
2022-10-04 00:00:00+00:00,1.5815680027008057,1.7834069728851318,1.5780709981918335,1.780182957649231,0,0.0,0.0
2022-10-05 00:00:00+00:00,1.7797130346298218,1.792834997177124,1.6360180377960205,1.6755950450897217,0,0.0,0.0
