TIMESTAMP,ASTX_OPEN_PRICE_USD,ASTX_HIGH_PRICE_USD,ASTX_LOW_PRICE_USD,ASTX_CLOSE_PRICE_USD,ASTX_VOLUME_USD,ASTX_DIVIDENDS_USD,ASTX_STOCK_SPLITS_USD
2024-03-26 00:00:00+00:00,4134.361328125,4173.01318359375,3460.6171875,3515.3076171875,3685010,0.0,0.0
2024-03-27 00:00:00+00:00,3515.3076171875,3863.331787109375,3266.33251953125,3515.15185546875,3569976,0.0,0.0
2024-03-28 00:00:00+00:00,3515.15185546875,4257.8544921875,3319.423828125,3568.333740234375,3430433,0.0,0.0
2024-03-29 00:00:00+00:00,3568.333740234375,3711.327392578125,3248.0224609375,3362.999755859375,3235408,0.0,0.0
2024-03-30 00:00:00+00:00,3362.999755859375,3400.162353515625,2661.86669921875,2964.9580078125,3772880,0.0,0.0
2024-03-31 00:00:00+00:00,2964.9580078125,3182.31005859375,2773.691162109375,2950.74853515625,2933636,0.0,0.0
2024-04-01 00:00:00+00:00,2950.74853515625,2991.74072265625,2737.74267578125,2852.281494140625,2872475,0.0,0.0
2024-04-02 00:00:00+00:00,2852.281494140625,3042.093505859375,2574.6953125,2906.6142578125,3551621,0.0,0.0
2024-04-03 00:00:00+00:00,2906.6142578125,3924.972412109375,2805.435546875,3593.369873046875,4131397,0.0,0.0
2024-04-04 00:00:00+00:00,3593.369873046875,3755.10595703125,2781.215087890625,3097.749267578125,3800293,0.0,0.0
2024-04-05 00:00:00+00:00,3097.749267578125,3119.460205078125,2712.739990234375,2832.7578125,3139045,0.0,0.0
2024-04-06 00:00:00+00:00,2832.7578125,2917.292724609375,2761.607177734375,2914.594970703125,2616570,0.0,0.0
2024-04-07 00:00:00+00:00,2914.594970703125,3025.255126953125,2744.450439453125,2891.480712890625,3171345,0.0,0.0
2024-04-08 00:00:00+00:00,2891.480712890625,3201.641357421875,2708.708251953125,2968.7724609375,3087111,0.0,0.0
2024-04-09 00:00:00+00:00,2968.7724609375,3052.222412109375,2681.82568359375,2742.326904296875,3231733,0.0,0.0
2024-04-10 00:00:00+00:00,2742.326904296875,2883.98095703125,2605.2333984375,2720.198486328125,3158636,0.0,0.0
2024-04-11 00:00:00+00:00,2720.198486328125,2883.2822265625,2677.10009765625,2733.15478515625,2878080,0.0,0.0
2024-04-12 00:00:00+00:00,2733.15478515625,2771.4423828125,2190.912841796875,2229.028564453125,2792004,0.0,0.0
2024-04-13 00:00:00+00:00,2229.028564453125,2351.267333984375,1779.728759765625,1996.73876953125,3246528,0.0,0.0
2024-04-14 00:00:00+00:00,1996.73876953125,2774.29443359375,1841.221923828125,2296.18603515625,4674871,0.0,0.0
2024-04-15 00:00:00+00:00,2296.18603515625,2607.957763671875,2008.6663818359375,2249.21923828125,3409738,0.0,0.0
2024-04-16 00:00:00+00:00,2249.21923828125,2254.489501953125,2004.9981689453125,2086.409423828125,2992035,0.0,0.0
2024-04-17 00:00:00+00:00,2086.409423828125,2167.322509765625,2001.4342041015625,2044.787109375,2565555,0.0,0.0
2024-04-18 00:00:00+00:00,2044.787109375,2145.965087890625,1902.997314453125,1980.628173828125,2647675,0.0,0.0
2024-04-19 00:00:00+00:00,1980.628173828125,2023.1346435546875,1761.0284423828125,1810.192138671875,2831432,0.0,0.0
2024-04-20 00:00:00+00:00,1810.192138671875,1973.682373046875,1775.2933349609375,1969.7513427734375,2445699,0.0,0.0
2024-04-21 00:00:00+00:00,1969.7513427734375,2045.8175048828125,1907.92041015625,1922.748779296875,2246329,0.0,0.0
2024-04-22 00:00:00+00:00,1922.748779296875,2031.50048828125,1895.7431640625,1925.6868896484375,2326362,0.0,0.0
2024-04-23 00:00:00+00:00,1925.6868896484375,1936.6416015625,1781.5635986328125,1817.6708984375,2327135,0.0,0.0
2024-04-24 00:00:00+00:00,1817.6708984375,1853.700927734375,1559.9129638671875,1652.061767578125,2585862,0.0,0.0
2024-04-25 00:00:00+00:00,1652.061767578125,1704.2786865234375,1387.4212646484375,1497.91015625,1497553,0.0,0.0
2024-04-26 00:00:00+00:00,1497.91015625,1536.18994140625,1435.8095703125,1509.222900390625,1230273,0.0,0.0
2024-04-27 00:00:00+00:00,1509.222900390625,1876.77392578125,1461.731201171875,1756.098876953125,1004261,0.0,0.0
2024-04-28 00:00:00+00:00,1756.098876953125,1863.8731689453125,1697.3218994140625,1782.4132080078125,772461,0.0,0.0
2024-04-29 00:00:00+00:00,1782.4132080078125,1852.1854248046875,1566.6932373046875,1663.578857421875,910763,0.0,0.0
2024-04-30 00:00:00+00:00,1663.578857421875,1697.0748291015625,1374.0291748046875,1416.15869140625,799521,0.0,0.0
2024-05-01 00:00:00+00:00,1416.15869140625,1485.8021240234375,1244.2598876953125,1383.7088623046875,683508,0.0,0.0
2024-05-02 00:00:00+00:00,1383.7088623046875,1430.4844970703125,1284.337158203125,1428.944580078125,567241,0.0,0.0
2024-05-03 00:00:00+00:00,1428.944580078125,1551.4468994140625,1324.819580078125,1497.607421875,621723,0.0,0.0
2024-05-04 00:00:00+00:00,1497.607421875,1568.89306640625,1496.4495849609375,1530.025390625,510481,0.0,0.0
2024-05-05 00:00:00+00:00,1530.025390625,1599.3048095703125,1445.939453125,1450.355712890625,430823,0.0,0.0
2024-05-06 00:00:00+00:00,1450.355712890625,1520.8353271484375,1440.51171875,1440.51171875,493366,0.0,0.0
2024-05-07 00:00:00+00:00,1440.51171875,1518.9351806640625,1253.09619140625,1481.8326416015625,664489,0.0,0.0
2024-05-08 00:00:00+00:00,1481.8326416015625,1509.34912109375,1323.2947998046875,1326.1591796875,498912,0.0,0.0
2024-05-09 00:00:00+00:00,1326.1591796875,1525.0081787109375,1326.1591796875,1492.7083740234375,308249,0.0,0.0
2024-05-10 00:00:00+00:00,1492.7083740234375,1507.65576171875,1449.5126953125,1450.468505859375,214057,0.0,0.0
2024-05-11 00:00:00+00:00,1450.468505859375,1456.7244873046875,1429.046630859375,1450.759521484375,218699,0.0,0.0
2024-05-12 00:00:00+00:00,1450.759521484375,1468.2105712890625,1435.719482421875,1452.6925048828125,234612,0.0,0.0
2024-05-13 00:00:00+00:00,1452.6925048828125,1454.1600341796875,1112.8297119140625,1211.2344970703125,652783,0.0,0.0
2024-05-14 00:00:00+00:00,1211.2344970703125,1317.46044921875,1168.4163818359375,1200.0130615234375,367253,0.0,0.0
2024-05-15 00:00:00+00:00,1200.0130615234375,1213.8580322265625,1055.6009521484375,1171.888916015625,617393,0.0,0.0
2024-05-16 00:00:00+00:00,1171.888916015625,1410.296875,1075.101318359375,1410.296875,389117,0.0,0.0
2024-05-17 00:00:00+00:00,1410.296875,1560.148193359375,1327.375244140625,1545.915283203125,320217,0.0,0.0
2024-05-18 00:00:00+00:00,1545.915283203125,1591.6312255859375,1507.2344970703125,1561.6607666015625,298963,0.0,0.0
2024-05-19 00:00:00+00:00,1561.6607666015625,1623.8763427734375,1442.1903076171875,1444.0948486328125,249763,0.0,0.0
2024-05-20 00:00:00+00:00,1444.0948486328125,1658.7945556640625,1381.4713134765625,1646.11328125,492443,0.0,0.0
2024-05-21 00:00:00+00:00,1646.11328125,1746.720458984375,1625.05712890625,1651.0347900390625,269191,0.0,0.0
2024-05-22 00:00:00+00:00,1651.0347900390625,1730.764404296875,1537.88671875,1726.9178466796875,269156,0.0,0.0
2024-05-23 00:00:00+00:00,1726.9178466796875,1870.5516357421875,1700.2744140625,1779.120849609375,327233,0.0,0.0
2024-05-24 00:00:00+00:00,1779.120849609375,1834.406005859375,1615.280517578125,1632.952392578125,299777,0.0,0.0
2024-05-25 00:00:00+00:00,1632.952392578125,1843.490478515625,1629.754638671875,1841.7552490234375,377566,0.0,0.0
2024-05-26 00:00:00+00:00,1841.7552490234375,1924.983642578125,1768.432861328125,1770.1622314453125,309472,0.0,0.0
2024-05-27 00:00:00+00:00,1770.1622314453125,1808.20849609375,1627.356201171875,1649.2744140625,253399,0.0,0.0
2024-05-28 00:00:00+00:00,1649.2744140625,1649.2744140625,1522.0723876953125,1522.0723876953125,214274,0.0,0.0
2024-05-29 00:00:00+00:00,1522.0723876953125,1544.916015625,1471.07421875,1476.2388916015625,254778,0.0,0.0
2024-05-30 00:00:00+00:00,1472.613525390625,1476.9324951171875,1304.8704833984375,1408.3759765625,305901,0.0,0.0
2024-05-31 00:00:00+00:00,1408.9444580078125,1607.8121337890625,1407.651123046875,1565.2015380859375,301387,0.0,0.0
2024-06-01 00:00:00+00:00,1565.2015380859375,1566.8974609375,1440.235107421875,1469.3114013671875,258298,0.0,0.0
2024-06-02 00:00:00+00:00,1469.3114013671875,1482.5823974609375,1303.9576416015625,1306.1705322265625,239514,0.0,0.0
2024-06-03 00:00:00+00:00,1306.1705322265625,1378.6094970703125,1277.9080810546875,1306.214599609375,279946,0.0,0.0
2024-06-04 00:00:00+00:00,1306.214599609375,1336.1668701171875,1285.759033203125,1298.063232421875,242540,0.0,0.0
2024-06-05 00:00:00+00:00,1298.063232421875,1384.2412109375,1243.5032958984375,1342.2813720703125,359414,0.0,0.0
2024-06-06 00:00:00+00:00,1342.2813720703125,1343.1514892578125,1257.2298583984375,1275.54638671875,208238,0.0,0.0
2024-06-07 00:00:00+00:00,1293.978271484375,1569.069580078125,1285.712158203125,1324.394287109375,464906,0.0,0.0
2024-06-08 00:00:00+00:00,1324.394287109375,1480.19482421875,1316.7825927734375,1364.9739990234375,285555,0.0,0.0
2024-06-09 00:00:00+00:00,1364.9739990234375,1383.3701171875,1284.1202392578125,1295.8792724609375,245158,0.0,0.0
2024-06-10 00:00:00+00:00,1295.8792724609375,1300.4854736328125,1243.7691650390625,1267.2835693359375,230583,0.0,0.0
2024-06-11 00:00:00+00:00,1267.2835693359375,1286.3575439453125,1179.6009521484375,1222.519775390625,243651,0.0,0.0
2024-06-12 00:00:00+00:00,1222.519775390625,1255.1092529296875,1171.2872314453125,1226.140380859375,234041,0.0,0.0
2024-06-13 00:00:00+00:00,1226.140380859375,1226.140380859375,1175.150146484375,1217.3592529296875,221239,0.0,0.0
2024-06-14 00:00:00+00:00,1217.3592529296875,1260.556640625,1189.2000732421875,1256.2352294921875,212649,0.0,0.0
2024-06-15 00:00:00+00:00,1256.2352294921875,1342.352783203125,1255.5240478515625,1336.9490966796875,233673,0.0,0.0
2024-06-16 00:00:00+00:00,1336.9490966796875,1398.1002197265625,1330.402099609375,1374.4339599609375,210390,0.0,0.0
2024-06-17 00:00:00+00:00,1374.4339599609375,1382.53125,1234.3162841796875,1269.395263671875,225072,0.0,0.0
2024-06-18 00:00:00+00:00,1269.395263671875,1270.5972900390625,1168.40673828125,1199.5162353515625,237450,0.0,0.0
2024-06-19 00:00:00+00:00,1199.5162353515625,1224.3089599609375,1152.746826171875,1156.4512939453125,215452,0.0,0.0
2024-06-20 00:00:00+00:00,1156.4512939453125,1202.091796875,1145.46240234375,1149.4586181640625,213737,0.0,0.0
2024-06-21 00:00:00+00:00,1149.4586181640625,1155.102783203125,1063.33740234375,1071.4873046875,235109,0.0,0.0
2024-06-22 00:00:00+00:00,1071.4873046875,1076.9739990234375,1039.9990234375,1044.8743896484375,202699,0.0,0.0
2024-06-23 00:00:00+00:00,1044.8743896484375,1132.933349609375,1042.901611328125,1105.7841796875,221011,0.0,0.0
2024-06-24 00:00:00+00:00,1105.7841796875,1105.7841796875,974.2805786132812,1019.4335327148438,250050,0.0,0.0
2024-06-25 00:00:00+00:00,1019.4335327148438,1071.8359375,955.3090209960938,957.8092651367188,264656,0.0,0.0
2024-06-26 00:00:00+00:00,957.8092651367188,1057.4239501953125,888.9295654296875,1049.1864013671875,295604,0.0,0.0
2024-06-27 00:00:00+00:00,1049.1864013671875,1062.2867431640625,1038.2813720703125,1041.31005859375,195539,0.0,0.0
2024-06-28 00:00:00+00:00,1041.31005859375,1051.4873046875,991.9417114257812,991.9417114257812,206080,0.0,0.0
2024-06-29 00:00:00+00:00,991.9417114257812,1014.3421630859375,929.2177734375,944.510498046875,239313,0.0,0.0
2024-06-30 00:00:00+00:00,944.510498046875,955.6555786132812,877.05615234375,928.1541137695312,236091,0.0,0.0
2024-07-01 00:00:00+00:00,928.1541137695312,1079.768798828125,922.6525268554688,1075.7716064453125,253533,0.0,0.0
2024-07-02 00:00:00+00:00,1075.7716064453125,1077.3419189453125,1051.4434814453125,1068.479248046875,200199,0.0,0.0
2024-07-03 00:00:00+00:00,1068.479248046875,1070.177734375,974.63671875,991.7732543945312,218346,0.0,0.0
2024-07-04 00:00:00+00:00,991.7732543945312,998.3855590820312,758.764404296875,861.5905151367188,360412,0.0,0.0
2024-07-05 00:00:00+00:00,861.5905151367188,865.7698364257812,690.3002319335938,803.58740234375,293074,0.0,0.0
2024-07-06 00:00:00+00:00,803.58740234375,895.1383666992188,802.1215209960938,892.0318603515625,253354,0.0,0.0
2024-07-07 00:00:00+00:00,892.0318603515625,894.2318725585938,841.4700927734375,860.6949462890625,213994,0.0,0.0
2024-07-08 00:00:00+00:00,860.6949462890625,865.2560424804688,791.1885986328125,817.3890991210938,209951,0.0,0.0
2024-07-09 00:00:00+00:00,817.3890991210938,852.0245971679688,809.2943115234375,832.3405151367188,204423,0.0,0.0
2024-07-10 00:00:00+00:00,832.3405151367188,866.8638916015625,774.0606079101562,855.2216186523438,378912,0.0,0.0
2024-07-11 00:00:00+00:00,855.2216186523438,874.4510498046875,818.3377075195312,822.3675537109375,391917,0.0,0.0
2024-07-12 00:00:00+00:00,822.3675537109375,856.1123046875,813.7234497070312,848.2451171875,419100,0.0,0.0
2024-07-13 00:00:00+00:00,848.2451171875,905.0639038085938,842.2020263671875,881.0336303710938,407272,0.0,0.0
2024-07-14 00:00:00+00:00,881.0336303710938,887.0444946289062,852.1442260742188,887.0444946289062,419333,0.0,0.0
2024-07-15 00:00:00+00:00,887.0444946289062,956.256591796875,885.1265258789062,954.31298828125,408781,0.0,0.0
2024-07-16 00:00:00+00:00,954.31298828125,977.2716674804688,896.0849609375,975.6139526367188,464338,0.0,0.0
2024-07-17 00:00:00+00:00,975.6139526367188,990.0953369140625,858.171630859375,860.434326171875,432869,0.0,0.0
2024-07-18 00:00:00+00:00,860.434326171875,878.9420166015625,794.568359375,799.776123046875,401469,0.0,0.0
2024-07-19 00:00:00+00:00,799.776123046875,868.8486938476562,798.0166625976562,864.826416015625,394590,0.0,0.0
2024-07-20 00:00:00+00:00,864.826416015625,866.1961669921875,784.4138793945312,812.410400390625,440521,0.0,0.0
2024-07-21 00:00:00+00:00,812.410400390625,815.2393798828125,781.2492065429688,788.1301879882812,387656,0.0,0.0
2024-07-22 00:00:00+00:00,788.1301879882812,799.4580688476562,762.1837768554688,765.1810913085938,385189,0.0,0.0
2024-07-23 00:00:00+00:00,765.1810913085938,795.2882080078125,727.378173828125,742.2845458984375,411012,0.0,0.0
2024-07-24 00:00:00+00:00,742.2845458984375,742.4490356445312,707.1005249023438,713.5103759765625,389205,0.0,0.0
2024-07-25 00:00:00+00:00,713.5103759765625,714.3190307617188,646.5643310546875,686.5765991210938,392196,0.0,0.0
2024-07-26 00:00:00+00:00,686.5765991210938,693.3748168945312,665.07763671875,693.2225952148438,381551,0.0,0.0
2024-07-27 00:00:00+00:00,693.2225952148438,705.7093505859375,637.3756713867188,651.8923950195312,408829,0.0,0.0
2024-07-28 00:00:00+00:00,651.8923950195312,653.607177734375,644.5589599609375,647.167724609375,395447,0.0,0.0
2024-07-29 00:00:00+00:00,647.1976928710938,668.9779052734375,647.197021484375,660.292236328125,375298,0.0,0.0
2024-07-30 00:00:00+00:00,660.292236328125,664.1348876953125,651.67724609375,655.6276245117188,388171,0.0,0.0
2024-07-31 00:00:00+00:00,655.6276245117188,697.9843139648438,654.2672729492188,667.6375122070312,417372,0.0,0.0
2024-08-01 00:00:00+00:00,667.6375122070312,677.0090942382812,638.2426147460938,676.6912841796875,385965,0.0,0.0
2024-08-02 00:00:00+00:00,676.6912841796875,679.3675537109375,572.368896484375,574.5919189453125,413757,0.0,0.0
2024-08-03 00:00:00+00:00,574.5919189453125,629.3888549804688,554.0029296875,608.4989624023438,416588,0.0,0.0
2024-08-04 00:00:00+00:00,608.4989624023438,612.0560913085938,477.65753173828125,477.65753173828125,424673,0.0,0.0
2024-08-05 00:00:00+00:00,477.65753173828125,484.84967041015625,369.998291015625,474.02056884765625,433809,0.0,0.0
2024-08-06 00:00:00+00:00,474.02056884765625,529.9378051757812,473.78070068359375,479.4212341308594,420840,0.0,0.0
2024-08-07 00:00:00+00:00,479.4212341308594,528.7159423828125,460.2910461425781,465.1274108886719,396842,0.0,0.0
2024-08-08 00:00:00+00:00,465.1274108886719,540.8673706054688,462.40618896484375,532.9635620117188,373522,0.0,0.0
2024-08-09 00:00:00+00:00,532.9635620117188,534.42626953125,482.0273132324219,485.32635498046875,388678,0.0,0.0
2024-08-10 00:00:00+00:00,485.32635498046875,494.154296875,480.6676025390625,480.8420715332031,363247,0.0,0.0
2024-08-11 00:00:00+00:00,480.8420715332031,518.5407104492188,480.7967834472656,512.9999389648438,373826,0.0,0.0
2024-08-12 00:00:00+00:00,512.9999389648438,530.834716796875,504.4931945800781,516.1011352539062,395554,0.0,0.0
2024-08-13 00:00:00+00:00,516.1011352539062,516.1011352539062,491.7284851074219,502.88690185546875,393027,0.0,0.0
2024-08-14 00:00:00+00:00,502.88690185546875,504.9161071777344,478.6524353027344,482.3918762207031,388662,0.0,0.0
2024-08-15 00:00:00+00:00,482.3918762207031,483.22967529296875,429.9027099609375,436.3395080566406,382784,0.0,0.0
2024-08-16 00:00:00+00:00,436.3395080566406,448.35699462890625,433.8262023925781,439.1287536621094,372641,0.0,0.0
2024-08-17 00:00:00+00:00,439.1287536621094,444.2585144042969,437.5868835449219,438.09234619140625,359823,0.0,0.0
2024-08-18 00:00:00+00:00,438.09234619140625,448.223388671875,433.4831848144531,433.582275390625,374707,0.0,0.0
2024-08-19 00:00:00+00:00,433.582275390625,435.22686767578125,417.40423583984375,425.2635803222656,362993,0.0,0.0
2024-08-20 00:00:00+00:00,426.6225280761719,437.5041198730469,420.99530029296875,427.1725769042969,378026,0.0,0.0
2024-08-21 00:00:00+00:00,427.0435791015625,474.30218505859375,424.42510986328125,469.2484130859375,408905,0.0,0.0
2024-08-22 00:00:00+00:00,469.2484130859375,470.38470458984375,446.546630859375,458.143310546875,399245,0.0,0.0
2024-08-23 00:00:00+00:00,458.143310546875,522.6726684570312,457.8902587890625,519.177001953125,388338,0.0,0.0
2024-08-24 00:00:00+00:00,519.177001953125,690.0921020507812,516.8906860351562,645.3448486328125,494714,0.0,0.0
2024-08-25 00:00:00+00:00,645.3448486328125,655.3713989257812,622.9127807617188,647.4456787109375,377502,0.0,0.0
2024-08-26 00:00:00+00:00,647.4456787109375,806.1707153320312,643.8848266601562,760.609619140625,492490,0.0,0.0
2024-08-27 00:00:00+00:00,760.609619140625,853.0333862304688,705.083251953125,710.2957153320312,447251,0.0,0.0
2024-08-28 00:00:00+00:00,710.2957153320312,741.7849731445312,691.19970703125,692.8101196289062,397268,0.0,0.0
2024-08-29 00:00:00+00:00,692.8101196289062,724.6220092773438,683.7966918945312,688.6514282226562,372269,0.0,0.0
2024-08-30 00:00:00+00:00,688.6514282226562,689.8222045898438,654.6622314453125,674.5734252929688,388764,0.0,0.0
2024-08-31 00:00:00+00:00,674.5734252929688,693.8433837890625,611.5029907226562,661.7233276367188,447665,0.0,0.0
2024-09-01 00:00:00+00:00,661.7233276367188,661.8562622070312,606.8777465820312,611.95947265625,383319,0.0,0.0
2024-09-02 00:00:00+00:00,611.95947265625,636.1952514648438,609.217041015625,632.387939453125,374960,0.0,0.0
2024-09-03 00:00:00+00:00,632.387939453125,739.2763671875,628.1456298828125,717.7190551757812,476812,0.0,0.0
2024-09-04 00:00:00+00:00,717.7190551757812,786.9197998046875,682.5474243164062,767.1704711914062,425887,0.0,0.0
2024-09-05 00:00:00+00:00,767.1704711914062,882.8893432617188,751.3324584960938,827.2734985351562,503447,0.0,0.0
2024-09-06 00:00:00+00:00,827.2734985351562,909.8107299804688,794.701171875,808.292236328125,426509,0.0,0.0
2024-09-07 00:00:00+00:00,808.292236328125,832.1378173828125,804.8506469726562,816.796142578125,395744,0.0,0.0
2024-09-08 00:00:00+00:00,816.796142578125,822.6868286132812,742.3779907226562,758.0006713867188,381615,0.0,0.0
2024-09-09 00:00:00+00:00,758.0006713867188,762.3265991210938,692.7465209960938,703.463134765625,376426,0.0,0.0
2024-09-10 00:00:00+00:00,703.463134765625,720.02197265625,693.8204345703125,708.0205688476562,374574,0.0,0.0
2024-09-11 00:00:00+00:00,708.0205688476562,1137.505126953125,705.3067016601562,1065.7449951171875,222549,0.0,0.0
2024-09-12 00:00:00+00:00,1065.7449951171875,1103.5205078125,848.04638671875,869.3780517578125,1890,0.0,0.0
2024-09-13 00:00:00+00:00,869.3780517578125,1034.5233154296875,869.354248046875,1034.3670654296875,361,0.0,0.0
2024-09-14 00:00:00+00:00,1034.3670654296875,1036.92041015625,1000.9707641601562,1002.9509887695312,482,0.0,0.0
2024-09-15 00:00:00+00:00,1002.9509887695312,1038.35986328125,864.0467529296875,864.0499877929688,4724,0.0,0.0
2024-09-16 00:00:00+00:00,864.0499877929688,871.2537841796875,807.1866455078125,871.2063598632812,773,0.0,0.0
2024-09-17 00:00:00+00:00,871.2063598632812,917.648681640625,832.7330322265625,880.1096801757812,554,0.0,0.0
2024-09-18 00:00:00+00:00,880.1096801757812,927.6415405273438,842.6931762695312,925.2910766601562,447,0.0,0.0
2024-09-19 00:00:00+00:00,925.2910766601562,1128.1392822265625,925.2910766601562,1073.8558349609375,284,0.0,0.0
2024-09-20 00:00:00+00:00,1073.8558349609375,1102.442626953125,1054.8121337890625,1101.8431396484375,267,0.0,0.0
2024-09-21 00:00:00+00:00,1101.8431396484375,1102.3284912109375,925.7388916015625,925.7750244140625,515,0.0,0.0
2024-09-22 00:00:00+00:00,925.7750244140625,1007.93603515625,911.2451171875,922.2024536132812,813,0.0,0.0
2024-09-23 00:00:00+00:00,922.2024536132812,1000.4628295898438,908.78271484375,925.2882080078125,711,0.0,0.0
2024-09-24 00:00:00+00:00,925.2882080078125,1137.62060546875,925.2395629882812,1137.33349609375,243,0.0,0.0
2024-09-25 00:00:00+00:00,1137.33349609375,1138.1436767578125,1136.875244140625,1136.895263671875,243,0.0,0.0
2024-09-26 00:00:00+00:00,1136.895263671875,1137.303466796875,894.9896240234375,895.1145629882812,791,0.0,0.0
