TIMESTAMP,FWB_OPEN_PRICE_USD,FWB_HIGH_PRICE_USD,FWB_LOW_PRICE_USD,FWB_CLOSE_PRICE_USD,FWB_VOLUME_USD,FWB_DIVIDENDS_USD,FWB_STOCK_SPLITS_USD
2021-06-22 00:00:00+00:00,4.588266849517822,4.825584888458252,4.229029178619385,4.606918811798096,8334,0.0,0.0
2021-06-23 00:00:00+00:00,4.607574939727783,5.071514129638672,4.530309200286865,4.948132038116455,14602,0.0,0.0
2021-06-24 00:00:00+00:00,4.827414035797119,5.274755954742432,4.755397796630859,5.18168306350708,21488,0.0,0.0
2021-06-25 00:00:00+00:00,5.203755855560303,5.290060997009277,4.808259963989258,4.914930820465088,21975,0.0,0.0
2021-06-26 00:00:00+00:00,4.911194801330566,5.130591869354248,4.629327774047852,5.03229284286499,19186,0.0,0.0
2021-06-27 00:00:00+00:00,5.035181045532227,5.600317001342773,5.035181045532227,5.600317001342773,4951,0.0,0.0
2021-06-28 00:00:00+00:00,5.590087890625,6.137752056121826,5.590087890625,5.707337856292725,15232,0.0,0.0
2021-06-29 00:00:00+00:00,5.7050251960754395,6.304535865783691,5.703646183013916,6.123321056365967,6724,0.0,0.0
2021-06-30 00:00:00+00:00,6.124766826629639,6.4328107833862305,5.92948579788208,6.411649227142334,16001,0.0,0.0
2021-07-01 00:00:00+00:00,6.42274284362793,6.422842025756836,5.829761981964111,6.292716026306152,29354,0.0,0.0
2021-07-02 00:00:00+00:00,6.290770053863525,6.557394027709961,6.059315204620361,6.55320405960083,5481,0.0,0.0
2021-07-03 00:00:00+00:00,6.553289890289307,7.114119052886963,6.477344989776611,7.104976177215576,14025,0.0,0.0
2021-07-04 00:00:00+00:00,7.106421947479248,7.620802879333496,7.014313220977783,7.452952861785889,5913,0.0,0.0
2021-07-05 00:00:00+00:00,7.4519782066345215,7.452427864074707,6.979087829589844,7.160126209259033,3436,0.0,0.0
2021-07-06 00:00:00+00:00,7.15843391418457,7.4770331382751465,7.148506164550781,7.327385902404785,12202,0.0,0.0
2021-07-07 00:00:00+00:00,7.338034152984619,9.334120750427246,7.28532600402832,9.3118896484375,75420,0.0,0.0
2021-07-08 00:00:00+00:00,9.312856674194336,10.156560897827148,8.656220436096191,9.802632331848145,119010,0.0,0.0
2021-07-09 00:00:00+00:00,9.801031112670898,10.499686241149902,9.661779403686523,10.49361801147461,30238,0.0,0.0
2021-07-10 00:00:00+00:00,10.495121002197266,11.011553764343262,10.464179039001465,10.944854736328125,36747,0.0,0.0
2021-07-11 00:00:00+00:00,11.002278327941895,11.041617393493652,10.125785827636719,10.68770694732666,34959,0.0,0.0
2021-07-12 00:00:00+00:00,10.686063766479492,10.893771171569824,9.996764183044434,10.077271461486816,25027,0.0,0.0
2021-07-13 00:00:00+00:00,10.077986717224121,10.077986717224121,8.938878059387207,9.038792610168457,29157,0.0,0.0
2021-07-14 00:00:00+00:00,9.046842575073242,10.039411544799805,8.798632621765137,10.039411544799805,27894,0.0,0.0
2021-07-15 00:00:00+00:00,10.04006290435791,10.276348114013672,9.362338066101074,9.579307556152344,26442,0.0,0.0
2021-07-16 00:00:00+00:00,9.57382583618164,9.867071151733398,9.167784690856934,9.384160041809082,19500,0.0,0.0
2021-07-17 00:00:00+00:00,9.377826690673828,9.95824146270752,9.329240798950195,9.605184555053711,26944,0.0,0.0
2021-07-18 00:00:00+00:00,9.601963996887207,10.031750679016113,9.596980094909668,9.85044002532959,9604,0.0,0.0
2021-07-19 00:00:00+00:00,9.851280212402344,10.021968841552734,9.188199996948242,9.352713584899902,30780,0.0,0.0
2021-07-20 00:00:00+00:00,9.352229118347168,9.74630069732666,8.858433723449707,9.730671882629395,27503,0.0,0.0
2021-07-21 00:00:00+00:00,9.729432106018066,10.731874465942383,9.467820167541504,10.671257972717285,21188,0.0,0.0
2021-07-22 00:00:00+00:00,10.667144775390625,11.275522232055664,10.431432723999023,11.238764762878418,30148,0.0,0.0
2021-07-23 00:00:00+00:00,11.239285469055176,12.976244926452637,11.2276029586792,12.976244926452637,36669,0.0,0.0
2021-07-24 00:00:00+00:00,12.979474067687988,13.228604316711426,12.684335708618164,13.150886535644531,14140,0.0,0.0
2021-07-25 00:00:00+00:00,13.16151237487793,13.777036666870117,11.935633659362793,13.771842002868652,51225,0.0,0.0
2021-07-26 00:00:00+00:00,13.774320602416992,15.351876258850098,13.025538444519043,13.04153060913086,178645,0.0,0.0
2021-07-27 00:00:00+00:00,13.037879943847656,13.404212951660156,12.305695533752441,13.330978393554688,25528,0.0,0.0
2021-07-28 00:00:00+00:00,13.346671104431152,14.472444534301758,13.07017993927002,14.3318510055542,36739,0.0,0.0
2021-07-29 00:00:00+00:00,14.389545440673828,16.675344467163086,13.960844039916992,16.61307144165039,114431,0.0,0.0
2021-07-30 00:00:00+00:00,16.60576057434082,17.1097469329834,15.312505722045898,16.69508171081543,151773,0.0,0.0
2021-07-31 00:00:00+00:00,16.710214614868164,21.312973022460938,16.368389129638672,20.758331298828125,333160,0.0,0.0
2021-08-01 00:00:00+00:00,20.74603271484375,26.268253326416016,20.72869110107422,24.42654037475586,255614,0.0,0.0
2021-08-02 00:00:00+00:00,24.425249099731445,25.62090301513672,19.762067794799805,20.94245719909668,290588,0.0,0.0
2021-08-03 00:00:00+00:00,20.954891204833984,21.180919647216797,17.649898529052734,17.693328857421875,124625,0.0,0.0
2021-08-04 00:00:00+00:00,17.68743133544922,23.86067771911621,17.46440887451172,23.576093673706055,220462,0.0,0.0
2021-08-05 00:00:00+00:00,23.57501983642578,27.362945556640625,22.053638458251953,26.739416122436523,155419,0.0,0.0
2021-08-06 00:00:00+00:00,26.743846893310547,34.47966766357422,24.090280532836914,33.94020080566406,503130,0.0,0.0
2021-08-07 00:00:00+00:00,33.94175338745117,34.1680793762207,30.580644607543945,33.947059631347656,208715,0.0,0.0
2021-08-08 00:00:00+00:00,33.92322540283203,34.07237243652344,24.66613006591797,26.25259780883789,243202,0.0,0.0
2021-08-09 00:00:00+00:00,26.243301391601562,55.55292892456055,24.723630905151367,44.39470672607422,1908633,0.0,0.0
2021-08-10 00:00:00+00:00,44.41390609741211,59.81033706665039,39.75408172607422,56.22569274902344,1533125,0.0,0.0
2021-08-11 00:00:00+00:00,56.248687744140625,66.8428955078125,53.26398468017578,59.312137603759766,1235022,0.0,0.0
2021-08-12 00:00:00+00:00,59.36236572265625,63.227142333984375,52.818695068359375,56.317176818847656,744625,0.0,0.0
2021-08-13 00:00:00+00:00,56.23237991333008,60.80248260498047,48.25864791870117,57.56390380859375,979673,0.0,0.0
2021-08-14 00:00:00+00:00,57.549312591552734,62.59261703491211,53.503440856933594,62.30401611328125,907313,0.0,0.0
2021-08-15 00:00:00+00:00,62.33708572387695,62.41848373413086,55.598392486572266,61.03165054321289,183511,0.0,0.0
2021-08-16 00:00:00+00:00,61.078189849853516,80.74076843261719,56.918418884277344,75.64601135253906,1212162,0.0,0.0
2021-08-17 00:00:00+00:00,75.6761474609375,104.22454071044922,68.51206970214844,68.66455841064453,3127959,0.0,0.0
2021-08-18 00:00:00+00:00,68.59813690185547,79.8243179321289,59.573150634765625,75.99980163574219,1481115,0.0,0.0
2021-08-19 00:00:00+00:00,75.9830093383789,83.57018280029297,61.94463348388672,76.17513275146484,881421,0.0,0.0
2021-08-20 00:00:00+00:00,76.264892578125,88.28350067138672,75.61124420166016,84.44942474365234,1081069,0.0,0.0
2021-08-21 00:00:00+00:00,84.49535369873047,91.54281616210938,78.12716674804688,78.868896484375,1765159,0.0,0.0
2021-08-22 00:00:00+00:00,78.8468017578125,88.33250427246094,78.71044158935547,86.53092193603516,578267,0.0,0.0
2021-08-23 00:00:00+00:00,86.5591812133789,99.85448455810547,86.4514389038086,94.97743225097656,986713,0.0,0.0
2021-08-24 00:00:00+00:00,94.98809051513672,102.38758850097656,85.18440246582031,94.35985565185547,1178793,0.0,0.0
2021-08-25 00:00:00+00:00,94.35272216796875,105.63402557373047,90.46688079833984,101.63288116455078,1422368,0.0,0.0
2021-08-26 00:00:00+00:00,101.63288116455078,171.55911254882812,100.94184875488281,139.78343200683594,6316356,0.0,0.0
2021-08-27 00:00:00+00:00,139.57827758789062,168.4508514404297,132.15036010742188,164.9112548828125,1906350,0.0,0.0
2021-08-28 00:00:00+00:00,164.91403198242188,195.3857421875,160.0194854736328,186.143798828125,3029352,0.0,0.0
2021-08-29 00:00:00+00:00,186.3080596923828,190.0845184326172,161.89801025390625,170.5303955078125,1682674,0.0,0.0
2021-08-30 00:00:00+00:00,170.35604858398438,183.7316131591797,164.6781768798828,164.6781768798828,1766300,0.0,0.0
2021-08-31 00:00:00+00:00,164.5987548828125,178.62118530273438,155.57579040527344,173.37953186035156,970663,0.0,0.0
2021-09-01 00:00:00+00:00,173.33770751953125,181.2708282470703,165.69227600097656,174.89552307128906,1206713,0.0,0.0
2021-09-02 00:00:00+00:00,175.2064971923828,190.28915405273438,172.85940551757812,183.78797912597656,1242865,0.0,0.0
2021-09-03 00:00:00+00:00,183.7527313232422,190.42733764648438,165.79660034179688,172.12025451660156,839485,0.0,0.0
2021-09-04 00:00:00+00:00,172.07945251464844,176.07192993164062,158.8551025390625,161.13682556152344,416902,0.0,0.0
2021-09-05 00:00:00+00:00,161.1999969482422,161.1999969482422,136.3925018310547,142.29478454589844,899018,0.0,0.0
2021-09-06 00:00:00+00:00,142.30992126464844,146.19381713867188,134.4613037109375,135.33497619628906,903273,0.0,0.0
2021-09-07 00:00:00+00:00,135.29530334472656,141.51266479492188,118.6609115600586,127.2056655883789,401144,0.0,0.0
2021-09-08 00:00:00+00:00,127.31985473632812,133.33218383789062,68.90357208251953,107.49613952636719,3442396,0.0,0.0
2021-09-09 00:00:00+00:00,104.86769104003906,111.19921112060547,75.77709197998047,109.62761688232422,484644,0.0,0.0
2021-09-10 00:00:00+00:00,109.62195587158203,113.00404357910156,104.516845703125,106.9882583618164,1311101,0.0,0.0
2021-09-11 00:00:00+00:00,107.000732421875,114.72543334960938,106.80850219726562,113.17877197265625,899331,0.0,0.0
2021-09-12 00:00:00+00:00,113.14275360107422,123.61612701416016,112.25284576416016,121.19664001464844,856677,0.0,0.0
2021-09-13 00:00:00+00:00,121.17630004882812,122.11839294433594,108.9505615234375,110.90835571289062,1773000,0.0,0.0
2021-09-14 00:00:00+00:00,110.91352081298828,114.5773696899414,110.67696380615234,112.97174072265625,252804,0.0,0.0
2021-09-15 00:00:00+00:00,113.00205993652344,118.45272064208984,107.39280700683594,118.42327880859375,716715,0.0,0.0
2021-09-16 00:00:00+00:00,118.46268463134766,122.69390106201172,114.73816680908203,120.39269256591797,546479,0.0,0.0
2021-09-17 00:00:00+00:00,120.36390686035156,121.11319732666016,105.7455062866211,108.14726257324219,267972,0.0,0.0
2021-09-18 00:00:00+00:00,108.21627044677734,112.95439910888672,107.17716979980469,108.5506362915039,155268,0.0,0.0
2021-09-19 00:00:00+00:00,108.60187530517578,110.3724365234375,96.58631134033203,97.00627136230469,837947,0.0,0.0
2021-09-20 00:00:00+00:00,97.01152801513672,97.8746337890625,85.42765808105469,88.52852630615234,425369,0.0,0.0
2021-09-21 00:00:00+00:00,88.4478759765625,102.9966049194336,86.74848937988281,92.68824768066406,906459,0.0,0.0
2021-09-22 00:00:00+00:00,92.6725082397461,103.561279296875,92.6725082397461,102.98365020751953,767543,0.0,0.0
2021-09-23 00:00:00+00:00,103.04586029052734,110.21592712402344,101.1140365600586,110.21592712402344,1326044,0.0,0.0
2021-09-24 00:00:00+00:00,110.25521850585938,111.44852447509766,99.47818756103516,100.39995574951172,632156,0.0,0.0
2021-09-25 00:00:00+00:00,100.4341812133789,106.6794662475586,100.14161682128906,104.2577133178711,377787,0.0,0.0
2021-09-26 00:00:00+00:00,104.23828887939453,111.91355895996094,100.41851806640625,109.94288635253906,153108,0.0,0.0
2021-09-27 00:00:00+00:00,109.87930297851562,113.87655639648438,105.13912963867188,105.22334289550781,343748,0.0,0.0
2021-09-28 00:00:00+00:00,105.2314224243164,106.90538024902344,101.94309997558594,102.15756225585938,240628,0.0,0.0
2021-09-29 00:00:00+00:00,102.02767181396484,109.95304107666016,101.97405242919922,106.19031524658203,580402,0.0,0.0
2021-09-30 00:00:00+00:00,106.07012939453125,116.18302154541016,105.93976593017578,114.3488998413086,286787,0.0,0.0
2021-10-01 00:00:00+00:00,114.35021209716797,126.9783935546875,113.12364959716797,126.17662048339844,201005,0.0,0.0
2021-10-02 00:00:00+00:00,126.18570709228516,131.68553161621094,124.56597137451172,129.29067993164062,165039,0.0,0.0
2021-10-03 00:00:00+00:00,129.1024627685547,134.30809020996094,127.92259979248047,130.83631896972656,240177,0.0,0.0
2021-10-04 00:00:00+00:00,130.89450073242188,131.56613159179688,124.46990203857422,125.59615325927734,293365,0.0,0.0
2021-10-05 00:00:00+00:00,125.62733459472656,132.24900817871094,123.02867889404297,131.52932739257812,237249,0.0,0.0
2021-10-06 00:00:00+00:00,131.3074951171875,139.29534912109375,126.52971649169922,136.26651000976562,369951,0.0,0.0
2021-10-07 00:00:00+00:00,136.34854125976562,141.98329162597656,132.34971618652344,138.17864990234375,194580,0.0,0.0
2021-10-08 00:00:00+00:00,138.00958251953125,140.31956481933594,133.6597442626953,135.00579833984375,244899,0.0,0.0
2021-10-09 00:00:00+00:00,134.9608154296875,136.70433044433594,122.56935119628906,124.43217468261719,606416,0.0,0.0
2021-10-10 00:00:00+00:00,124.32584381103516,124.6093978881836,115.32738494873047,115.41413879394531,126520,0.0,0.0
2021-10-11 00:00:00+00:00,115.30824279785156,121.23310089111328,111.50971221923828,117.61888122558594,151440,0.0,0.0
2021-10-12 00:00:00+00:00,117.54227447509766,117.6413345336914,110.55296325683594,111.45464324951172,379041,0.0,0.0
2021-10-13 00:00:00+00:00,111.3834228515625,129.52645874023438,109.2548828125,129.3000946044922,607452,0.0,0.0
2021-10-14 00:00:00+00:00,129.384521484375,142.05044555664062,127.68550109863281,131.2895050048828,578313,0.0,0.0
2021-10-15 00:00:00+00:00,130.92271423339844,134.02041625976562,126.767822265625,128.02371215820312,217395,0.0,0.0
2021-10-16 00:00:00+00:00,128.1992950439453,131.6480255126953,126.53661346435547,128.0257568359375,174823,0.0,0.0
2021-10-17 00:00:00+00:00,128.02252197265625,130.09881591796875,118.74195861816406,124.1503677368164,157622,0.0,0.0
2021-10-18 00:00:00+00:00,124.26534271240234,126.90166473388672,120.25273132324219,122.22953796386719,182019,0.0,0.0
2021-10-19 00:00:00+00:00,122.23857116699219,124.01420593261719,119.15066528320312,123.03598022460938,304006,0.0,0.0
2021-10-20 00:00:00+00:00,122.46353149414062,128.7652130126953,121.49911499023438,128.75192260742188,252964,0.0,0.0
2021-10-21 00:00:00+00:00,128.5294189453125,133.6046905517578,124.3358154296875,124.89289855957031,186836,0.0,0.0
2021-10-22 00:00:00+00:00,124.76020812988281,127.49461364746094,117.23078155517578,120.81245422363281,197966,0.0,0.0
2021-10-23 00:00:00+00:00,120.6934814453125,127.57679748535156,118.30936431884766,126.19255065917969,103931,0.0,0.0
2021-10-24 00:00:00+00:00,126.3122787475586,127.931884765625,112.3872299194336,113.1448974609375,311240,0.0,0.0
2021-10-25 00:00:00+00:00,112.96996307373047,116.28016662597656,111.00675964355469,114.75135040283203,250199,0.0,0.0
2021-10-26 00:00:00+00:00,114.97488403320312,123.05313873291016,111.67547607421875,114.19058227539062,1242717,0.0,0.0
2021-10-27 00:00:00+00:00,114.13265228271484,151.42002868652344,107.38880157470703,120.12725067138672,3620678,0.0,0.0
2021-10-28 00:00:00+00:00,120.2917709350586,137.5718231201172,116.68193817138672,127.24671173095703,2199470,0.0,0.0
2021-10-29 00:00:00+00:00,127.38167572021484,139.8422393798828,126.31045532226562,136.4123992919922,822914,0.0,0.0
2021-10-30 00:00:00+00:00,136.42002868652344,137.21876525878906,123.62133026123047,128.41087341308594,426640,0.0,0.0
2021-10-31 00:00:00+00:00,128.89768981933594,131.52352905273438,121.20038604736328,128.71726989746094,570054,0.0,0.0
2021-11-01 00:00:00+00:00,128.7451934814453,133.95188903808594,124.25359344482422,132.2113800048828,431225,0.0,0.0
2021-11-02 00:00:00+00:00,132.33973693847656,137.86317443847656,129.72157287597656,134.3748779296875,394072,0.0,0.0
2021-11-03 00:00:00+00:00,134.44097900390625,144.8079376220703,133.20477294921875,139.2775115966797,536022,0.0,0.0
2021-11-04 00:00:00+00:00,139.14273071289062,142.142822265625,134.556396484375,140.37225341796875,507975,0.0,0.0
2021-11-05 00:00:00+00:00,140.18362426757812,141.2729949951172,134.63063049316406,136.4253692626953,278651,0.0,0.0
2021-11-06 00:00:00+00:00,136.55006408691406,138.99530029296875,123.33941650390625,131.3028106689453,540638,0.0,0.0
2021-11-07 00:00:00+00:00,131.4197235107422,133.15576171875,117.35022735595703,117.69369506835938,953117,0.0,0.0
2021-11-08 00:00:00+00:00,117.8048324584961,117.94685363769531,102.77144622802734,109.93571472167969,531458,0.0,0.0
2021-11-09 00:00:00+00:00,110.11625671386719,111.96135711669922,106.27426147460938,107.12312316894531,373913,0.0,0.0
2021-11-10 00:00:00+00:00,107.11197662353516,109.54293823242188,100.07633209228516,102.60298156738281,375541,0.0,0.0
2021-11-11 00:00:00+00:00,102.6769027709961,108.57192993164062,101.41448974609375,108.04983520507812,300770,0.0,0.0
2021-11-12 00:00:00+00:00,108.16614532470703,109.20118713378906,103.37615966796875,105.91213989257812,279172,0.0,0.0
2021-11-13 00:00:00+00:00,105.90559387207031,110.04952239990234,103.85961151123047,103.85961151123047,14620,0.0,0.0
2021-11-14 00:00:00+00:00,104.15791320800781,110.56356048583984,102.55265808105469,104.79695129394531,178473,0.0,0.0
2021-11-15 00:00:00+00:00,104.70956420898438,107.55384063720703,103.4070816040039,103.99620056152344,102476,0.0,0.0
2021-11-16 00:00:00+00:00,103.92300415039062,628.0155029296875,85.27369689941406,86.48174285888672,602212,0.0,0.0
2021-11-17 00:00:00+00:00,86.45970916748047,147.77928161621094,85.2962875366211,88.2834701538086,272645,0.0,0.0
2021-11-18 00:00:00+00:00,88.32318115234375,90.19147491455078,81.5274658203125,83.4153823852539,366060,0.0,0.0
2021-11-19 00:00:00+00:00,83.4441909790039,91.12964630126953,83.39736938476562,91.09869384765625,424290,0.0,0.0
2021-11-20 00:00:00+00:00,91.13343048095703,93.71663665771484,90.53660583496094,93.5550308227539,118854,0.0,0.0
2021-11-21 00:00:00+00:00,93.52851104736328,93.97312927246094,92.14744567871094,92.14744567871094,188981,0.0,0.0
2021-11-22 00:00:00+00:00,92.1142349243164,92.1142349243164,87.33358764648438,87.79646301269531,209920,0.0,0.0
2021-11-23 00:00:00+00:00,87.79704284667969,96.51129913330078,87.652587890625,92.5431137084961,203556,0.0,0.0
2021-11-24 00:00:00+00:00,92.53043365478516,94.09942626953125,89.37298583984375,89.69850158691406,232736,0.0,0.0
2021-11-25 00:00:00+00:00,92.58682250976562,100.50687408447266,92.45652770996094,93.12471008300781,262611,0.0,0.0
2021-11-26 00:00:00+00:00,100.03534698486328,101.26929473876953,89.55919647216797,92.51435089111328,338629,0.0,0.0
2021-11-27 00:00:00+00:00,92.41136169433594,98.15337371826172,92.28817749023438,94.54027557373047,543279,0.0,0.0
2021-11-28 00:00:00+00:00,94.58937072753906,94.79305267333984,88.9527587890625,94.58182525634766,356195,0.0,0.0
2021-11-29 00:00:00+00:00,94.55563354492188,103.20665740966797,93.77198791503906,102.28665161132812,398171,0.0,0.0
2021-11-30 00:00:00+00:00,102.28372955322266,109.15470123291016,101.81048583984375,107.57513427734375,285979,0.0,0.0
2021-12-01 00:00:00+00:00,107.57041931152344,111.81755828857422,104.2199935913086,105.83838653564453,393431,0.0,0.0
2021-12-02 00:00:00+00:00,105.84172058105469,106.37826538085938,100.85972595214844,102.82437896728516,573403,0.0,0.0
2021-12-03 00:00:00+00:00,102.80040740966797,105.52177429199219,92.0909194946289,92.80413818359375,319410,0.0,0.0
2021-12-04 00:00:00+00:00,92.798095703125,92.798095703125,81.02534484863281,81.76080322265625,462733,0.0,0.0
2021-12-05 00:00:00+00:00,81.77033233642578,84.65673828125,79.07884979248047,79.37512969970703,195075,0.0,0.0
2021-12-06 00:00:00+00:00,79.40387725830078,79.41593170166016,68.2921371459961,75.59265899658203,668331,0.0,0.0
2021-12-07 00:00:00+00:00,75.65865325927734,79.06175231933594,75.65865325927734,77.38142395019531,161597,0.0,0.0
2021-12-08 00:00:00+00:00,77.38304138183594,78.16630554199219,73.12481689453125,78.00940704345703,476712,0.0,0.0
2021-12-09 00:00:00+00:00,78.01663970947266,79.05400085449219,71.9126205444336,72.10851287841797,203991,0.0,0.0
2021-12-10 00:00:00+00:00,72.08997344970703,75.28265380859375,70.86002349853516,72.11247253417969,361878,0.0,0.0
2021-12-11 00:00:00+00:00,72.09395599365234,74.32048034667969,70.59590148925781,73.46223449707031,198887,0.0,0.0
2021-12-12 00:00:00+00:00,73.4529037475586,92.04920196533203,70.96810913085938,91.95697021484375,829760,0.0,0.0
2021-12-13 00:00:00+00:00,91.96566772460938,96.4996566772461,83.3917007446289,83.8165054321289,677846,0.0,0.0
2021-12-14 00:00:00+00:00,83.79325866699219,86.34708404541016,71.1620101928711,72.29423522949219,652974,0.0,0.0
2021-12-15 00:00:00+00:00,74.5483627319336,80.92076873779297,73.02197265625,80.38389587402344,309906,0.0,0.0
2021-12-16 00:00:00+00:00,80.37837982177734,83.23006439208984,79.49571228027344,81.09978485107422,220213,0.0,0.0
2021-12-17 00:00:00+00:00,81.09778594970703,81.09778594970703,75.76875305175781,78.7939682006836,160264,0.0,0.0
2021-12-18 00:00:00+00:00,78.81256103515625,80.72052001953125,77.41705322265625,79.52204132080078,284311,0.0,0.0
2021-12-19 00:00:00+00:00,79.51881408691406,80.68743133544922,78.2060317993164,80.20492553710938,216583,0.0,0.0
2021-12-20 00:00:00+00:00,80.19660949707031,81.10497283935547,75.96397399902344,78.4547348022461,194436,0.0,0.0
2021-12-21 00:00:00+00:00,78.44347381591797,80.0349349975586,76.58723449707031,77.01287841796875,166112,0.0,0.0
2021-12-22 00:00:00+00:00,76.9900894165039,80.27307891845703,76.72746276855469,77.33934783935547,240773,0.0,0.0
2021-12-23 00:00:00+00:00,77.32315826416016,78.34012603759766,73.86709594726562,74.2070541381836,209927,0.0,0.0
2021-12-24 00:00:00+00:00,74.22420501708984,83.40628051757812,73.34215545654297,82.00077819824219,460058,0.0,0.0
2021-12-25 00:00:00+00:00,82.04045104980469,83.18283081054688,80.10120391845703,81.77259063720703,181976,0.0,0.0
2021-12-26 00:00:00+00:00,81.63490295410156,81.77134704589844,70.74561309814453,74.29437255859375,482780,0.0,0.0
2021-12-27 00:00:00+00:00,74.30130767822266,75.39842987060547,69.95392608642578,70.55294799804688,245121,0.0,0.0
2021-12-28 00:00:00+00:00,70.56104278564453,76.06773376464844,66.06101989746094,72.50163269042969,532408,0.0,0.0
2021-12-29 00:00:00+00:00,72.50773620605469,72.70586395263672,68.05635833740234,68.22405242919922,485827,0.0,0.0
2021-12-30 00:00:00+00:00,68.17460632324219,68.81633758544922,57.02249526977539,62.60065841674805,830204,0.0,0.0
2021-12-31 00:00:00+00:00,62.61554718017578,71.50872039794922,62.4246711730957,62.87788009643555,325202,0.0,0.0
2022-01-01 00:00:00+00:00,62.87788009643555,64.41526794433594,59.283992767333984,60.924156188964844,209906,0.0,0.0
2022-01-02 00:00:00+00:00,60.924156188964844,62.5486946105957,59.904258728027344,61.54737854003906,115420,0.0,0.0
2022-01-03 00:00:00+00:00,61.54737854003906,63.28300094604492,60.54951477050781,62.63419723510742,120958,0.0,0.0
2022-01-04 00:00:00+00:00,62.63419723510742,66.17861938476562,61.55642318725586,63.71446990966797,105540,0.0,0.0
2022-01-05 00:00:00+00:00,63.714256286621094,71.13906860351562,63.531864166259766,65.70429992675781,173206,0.0,0.0
2022-01-06 00:00:00+00:00,65.70439147949219,66.02178192138672,58.93849182128906,65.02519989013672,253388,0.0,0.0
2022-01-07 00:00:00+00:00,65.02604675292969,65.19671630859375,56.796695709228516,56.987159729003906,237360,0.0,0.0
2022-01-08 00:00:00+00:00,56.987159729003906,58.35866165161133,50.26642990112305,52.02424240112305,118649,0.0,0.0
2022-01-09 00:00:00+00:00,52.02424240112305,55.61293029785156,51.62389373779297,51.714111328125,133972,0.0,0.0
