TIMESTAMP,JFIN_OPEN_PRICE_USD,JFIN_HIGH_PRICE_USD,JFIN_LOW_PRICE_USD,JFIN_CLOSE_PRICE_USD,JFIN_VOLUME_USD,JFIN_DIVIDENDS_USD,JFIN_STOCK_SPLITS_USD
2023-11-20 00:00:00+00:00,0.16901400685310364,0.17307700216770172,0.16583600640296936,0.1692260056734085,82304,0.0,0.0
2023-11-21 00:00:00+00:00,0.16913500428199768,0.17065000534057617,0.16474199295043945,0.1651040017604828,53417,0.0,0.0
2023-11-22 00:00:00+00:00,0.16502800583839417,0.16798999905586243,0.16178199648857117,0.16794399917125702,54553,0.0,0.0
2023-11-23 00:00:00+00:00,0.16798999905586243,0.16799800097942352,0.1618019938468933,0.16489599645137787,41855,0.0,0.0
2023-11-24 00:00:00+00:00,0.16496600210666656,0.16761000454425812,0.163783997297287,0.1652670055627823,50077,0.0,0.0
2023-11-25 00:00:00+00:00,0.1658180058002472,0.16978000104427338,0.16385699808597565,0.16851499676704407,46057,0.0,0.0
2023-11-26 00:00:00+00:00,0.16851499676704407,0.17877300083637238,0.16427400708198547,0.1689479947090149,115480,0.0,0.0
2023-11-27 00:00:00+00:00,0.16908100247383118,0.1804489940404892,0.16640500724315643,0.17673900723457336,169238,0.0,0.0
2023-11-28 00:00:00+00:00,0.17673900723457336,0.18100599944591522,0.17205800116062164,0.17830400168895721,88173,0.0,0.0
2023-11-29 00:00:00+00:00,0.17822100222110748,0.1791429966688156,0.1722559928894043,0.17318500578403473,95116,0.0,0.0
2023-11-30 00:00:00+00:00,0.17356300354003906,0.17607900500297546,0.16995899379253387,0.17317500710487366,68495,0.0,0.0
2023-12-01 00:00:00+00:00,0.17317500710487366,0.17954400181770325,0.17020699381828308,0.17954300343990326,118242,0.0,0.0
2023-12-02 00:00:00+00:00,0.17953400313854218,0.19223900139331818,0.17523300647735596,0.18675300478935242,368835,0.0,0.0
2023-12-03 00:00:00+00:00,0.18678699433803558,0.18876099586486816,0.1802850067615509,0.18357299268245697,156581,0.0,0.0
2023-12-04 00:00:00+00:00,0.18376700580120087,0.19433699548244476,0.1781740039587021,0.18241100013256073,365808,0.0,0.0
2023-12-05 00:00:00+00:00,0.18241100013256073,0.220428004860878,0.1817920058965683,0.1984180063009262,944814,0.0,0.0
2023-12-06 00:00:00+00:00,0.19846899807453156,0.20566099882125854,0.19560299813747406,0.20114600658416748,154644,0.0,0.0
2023-12-07 00:00:00+00:00,0.20121699571609497,0.27739399671554565,0.19635100662708282,0.27739399671554565,1583944,0.0,0.0
2023-12-08 00:00:00+00:00,0.27739399671554565,0.4010699987411499,0.2691439986228943,0.40095698833465576,4139949,0.0,0.0
2023-12-09 00:00:00+00:00,0.40085500478744507,0.5284460186958313,0.39471200108528137,0.41585400700569153,6497858,0.0,0.0
2023-12-10 00:00:00+00:00,0.41585400700569153,0.4577229917049408,0.35618799924850464,0.40605100989341736,2132238,0.0,0.0
2023-12-11 00:00:00+00:00,0.40605100989341736,0.41986799240112305,0.3728809952735901,0.3955239951610565,1427660,0.0,0.0
2023-12-12 00:00:00+00:00,0.3955239951610565,0.46698901057243347,0.38881099224090576,0.4524799883365631,2909831,0.0,0.0
2023-12-13 00:00:00+00:00,0.45228099822998047,0.46368399262428284,0.39535999298095703,0.42445600032806396,1428543,0.0,0.0
2023-12-14 00:00:00+00:00,0.424701988697052,0.4373309910297394,0.4208019971847534,0.433773010969162,574709,0.0,0.0
2023-12-15 00:00:00+00:00,0.433773010969162,0.4369269907474518,0.4018459916114807,0.4072270095348358,411079,0.0,0.0
2023-12-16 00:00:00+00:00,0.4070050120353699,0.430743008852005,0.4047990143299103,0.4113979935646057,316407,0.0,0.0
2023-12-17 00:00:00+00:00,0.4113979935646057,0.4159879982471466,0.35861000418663025,0.3843050003051758,479672,0.0,0.0
2023-12-18 00:00:00+00:00,0.3834109902381897,0.3843050003051758,0.332179993391037,0.37349700927734375,508894,0.0,0.0
2023-12-19 00:00:00+00:00,0.37349700927734375,0.39410400390625,0.35749301314353943,0.36854198575019836,320161,0.0,0.0
2023-12-20 00:00:00+00:00,0.36856400966644287,0.39971300959587097,0.3597649931907654,0.39519599080085754,476769,0.0,0.0
2023-12-21 00:00:00+00:00,0.3951900005340576,0.40724098682403564,0.3718079924583435,0.38941100239753723,654827,0.0,0.0
2023-12-22 00:00:00+00:00,0.38941100239753723,0.4014959931373596,0.3809939920902252,0.3939779996871948,542304,0.0,0.0
2023-12-23 00:00:00+00:00,0.3939779996871948,0.40525099635124207,0.38598498702049255,0.39496201276779175,311964,0.0,0.0
2023-12-24 00:00:00+00:00,0.3949980139732361,0.3949980139732361,0.36446401476860046,0.3777469992637634,441605,0.0,0.0
2023-12-25 00:00:00+00:00,0.3772760033607483,0.38063499331474304,0.3612770140171051,0.37427499890327454,314302,0.0,0.0
2023-12-26 00:00:00+00:00,0.3742550015449524,0.3847599923610687,0.3529359996318817,0.3616099953651428,329429,0.0,0.0
2023-12-27 00:00:00+00:00,0.3616099953651428,0.36756598949432373,0.3467180132865906,0.35820499062538147,353328,0.0,0.0
2023-12-28 00:00:00+00:00,0.35820499062538147,0.38589298725128174,0.3514159917831421,0.3614020049571991,463728,0.0,0.0
2023-12-29 00:00:00+00:00,0.3615649938583374,0.3619630038738251,0.3192319869995117,0.3220829963684082,422845,0.0,0.0
2023-12-30 00:00:00+00:00,0.3220829963684082,0.3386630117893219,0.3117159903049469,0.3271839916706085,203167,0.0,0.0
2023-12-31 00:00:00+00:00,0.3271839916706085,0.3280639946460724,0.31130000948905945,0.3142009973526001,105524,0.0,0.0
2024-01-01 00:00:00+00:00,0.3137019872665405,0.33525198698043823,0.30823400616645813,0.3310759961605072,196751,0.0,0.0
2024-01-02 00:00:00+00:00,0.33096998929977417,0.34851598739624023,0.32835501432418823,0.3440380096435547,308311,0.0,0.0
2024-01-03 00:00:00+00:00,0.3438119888305664,0.34383198618888855,0.2988789975643158,0.3088429868221283,302010,0.0,0.0
2024-01-04 00:00:00+00:00,0.30878499150276184,0.3329469859600067,0.3061710000038147,0.3205850124359131,120147,0.0,0.0
2024-01-05 00:00:00+00:00,0.3205850124359131,0.3274030089378357,0.2992810010910034,0.3098849952220917,82339,0.0,0.0
2024-01-06 00:00:00+00:00,0.3098849952220917,0.34046900272369385,0.3029319941997528,0.31594398617744446,301457,0.0,0.0
2024-01-07 00:00:00+00:00,0.31594398617744446,0.34220099449157715,0.31594398617744446,0.3185789883136749,306332,0.0,0.0
2024-01-08 00:00:00+00:00,0.3185789883136749,0.32436099648475647,0.30209800601005554,0.3208729922771454,163144,0.0,0.0
2024-01-09 00:00:00+00:00,0.3208729922771454,0.3242979943752289,0.2975679934024811,0.3077299892902374,175275,0.0,0.0
2024-01-10 00:00:00+00:00,0.3077299892902374,0.3192700147628784,0.29655998945236206,0.31506800651550293,193205,0.0,0.0
2024-01-11 00:00:00+00:00,0.31506800651550293,0.3494409918785095,0.3144089877605438,0.3358660042285919,642303,0.0,0.0
2024-01-12 00:00:00+00:00,0.3358660042285919,0.34273800253868103,0.32630398869514465,0.33180999755859375,158343,0.0,0.0
2024-01-13 00:00:00+00:00,0.33180999755859375,0.33238300681114197,0.3206999897956848,0.33180999755859375,84122,0.0,0.0
2024-01-14 00:00:00+00:00,0.33180999755859375,0.33496201038360596,0.31520599126815796,0.31546398997306824,82360,0.0,0.0
2024-01-15 00:00:00+00:00,0.31546398997306824,0.3236750066280365,0.3064500093460083,0.3151310086250305,119984,0.0,0.0
2024-01-16 00:00:00+00:00,0.3151310086250305,0.32688501477241516,0.3070800006389618,0.3151389956474304,148891,0.0,0.0
2024-01-17 00:00:00+00:00,0.3151389956474304,0.3286510109901428,0.3096809983253479,0.31707701086997986,177623,0.0,0.0
2024-01-18 00:00:00+00:00,0.31707701086997986,0.3739120066165924,0.3150840103626251,0.3404810130596161,1162607,0.0,0.0
2024-01-19 00:00:00+00:00,0.3404810130596161,0.35191500186920166,0.3215639889240265,0.32620999217033386,450954,0.0,0.0
2024-01-20 00:00:00+00:00,0.32620999217033386,0.3693479895591736,0.3261510133743286,0.3459460139274597,588193,0.0,0.0
2024-01-21 00:00:00+00:00,0.3459460139274597,0.34650999307632446,0.33475399017333984,0.3350450098514557,179873,0.0,0.0
2024-01-22 00:00:00+00:00,0.3350450098514557,0.3488450050354004,0.3147110044956207,0.3147589862346649,315033,0.0,0.0
2024-01-23 00:00:00+00:00,0.3147589862346649,0.3280070126056671,0.2940390110015869,0.31916800141334534,292894,0.0,0.0
2024-01-24 00:00:00+00:00,0.31916800141334534,0.3261429965496063,0.3061400055885315,0.31255200505256653,158129,0.0,0.0
2024-01-25 00:00:00+00:00,0.31255200505256653,0.3208720088005066,0.3052839934825897,0.3158929944038391,85293,0.0,0.0
2024-01-26 00:00:00+00:00,0.3158929944038391,0.32350000739097595,0.30849799513816833,0.3226580023765564,64390,0.0,0.0
2024-01-27 00:00:00+00:00,0.3226580023765564,0.3226580023765564,0.3130519986152649,0.3187260031700134,65023,0.0,0.0
2024-01-28 00:00:00+00:00,0.3187260031700134,0.32153499126434326,0.31389498710632324,0.31746000051498413,86507,0.0,0.0
2024-01-29 00:00:00+00:00,0.31746000051498413,0.3201580047607422,0.312610000371933,0.3194130063056946,71528,0.0,0.0
2024-01-30 00:00:00+00:00,0.3194130063056946,0.3204370141029358,0.3116849958896637,0.3136970102787018,110136,0.0,0.0
2024-01-31 00:00:00+00:00,0.3136970102787018,0.31596800684928894,0.2967030107975006,0.30073100328445435,154745,0.0,0.0
2024-02-01 00:00:00+00:00,0.30073100328445435,0.3061380088329315,0.2739109992980957,0.28793299198150635,203682,0.0,0.0
2024-02-02 00:00:00+00:00,0.28793299198150635,0.29385900497436523,0.2799080014228821,0.28188300132751465,123684,0.0,0.0
2024-02-03 00:00:00+00:00,0.28188300132751465,0.28865501284599304,0.2818570137023926,0.2863979935646057,81821,0.0,0.0
2024-02-04 00:00:00+00:00,0.2863979935646057,0.28780901432037354,0.2808400094509125,0.2823910117149353,84231,0.0,0.0
2024-02-05 00:00:00+00:00,0.2823910117149353,0.283939003944397,0.27452099323272705,0.28256699442863464,120950,0.0,0.0
2024-02-06 00:00:00+00:00,0.28256699442863464,0.3278839886188507,0.2773739993572235,0.30154699087142944,651291,0.0,0.0
2024-02-07 00:00:00+00:00,0.30154699087142944,0.3097809851169586,0.28939899802207947,0.2987929880619049,198330,0.0,0.0
2024-02-08 00:00:00+00:00,0.2987929880619049,0.31460699439048767,0.2932020127773285,0.3010599911212921,208561,0.0,0.0
2024-02-09 00:00:00+00:00,0.3010599911212921,0.3040370047092438,0.2944900095462799,0.30115601420402527,127961,0.0,0.0
2024-02-10 00:00:00+00:00,0.30115601420402527,0.3151789903640747,0.3001050055027008,0.3098979890346527,236707,0.0,0.0
2024-02-11 00:00:00+00:00,0.3098979890346527,0.31351199746131897,0.30169400572776794,0.3090130090713501,200415,0.0,0.0
2024-02-12 00:00:00+00:00,0.3090130090713501,0.31354498863220215,0.2999640107154846,0.3113729953765869,263482,0.0,0.0
2024-02-13 00:00:00+00:00,0.3113729953765869,0.32514700293540955,0.3003329932689667,0.31133100390434265,430380,0.0,0.0
2024-02-14 00:00:00+00:00,0.31133100390434265,0.32225900888442993,0.30210599303245544,0.3163430094718933,559643,0.0,0.0
2024-02-15 00:00:00+00:00,0.3163430094718933,0.33096298575401306,0.31406500935554504,0.32735899090766907,708070,0.0,0.0
2024-02-16 00:00:00+00:00,0.32735899090766907,0.3594360053539276,0.32576799392700195,0.3429639935493469,1157889,0.0,0.0
2024-02-17 00:00:00+00:00,0.3429639935493469,0.3429639935493469,0.31755000352859497,0.3259179890155792,502138,0.0,0.0
2024-02-18 00:00:00+00:00,0.3259179890155792,0.3395560085773468,0.32327800989151,0.3273810148239136,211796,0.0,0.0
2024-02-19 00:00:00+00:00,0.3273810148239136,0.34562399983406067,0.3273810148239136,0.33227500319480896,426565,0.0,0.0
2024-02-20 00:00:00+00:00,0.33227500319480896,0.33749499917030334,0.3223389983177185,0.32840099930763245,425030,0.0,0.0
2024-02-21 00:00:00+00:00,0.32840099930763245,0.33778899908065796,0.31448501348495483,0.32242798805236816,416078,0.0,0.0
2024-02-22 00:00:00+00:00,0.32242798805236816,0.32490500807762146,0.3109019994735718,0.31727901101112366,202624,0.0,0.0
2024-02-23 00:00:00+00:00,0.31727901101112366,0.32001298666000366,0.3033420145511627,0.3066830039024353,300708,0.0,0.0
2024-02-24 00:00:00+00:00,0.3066830039024353,0.3117009997367859,0.30018699169158936,0.306318998336792,426380,0.0,0.0
2024-02-25 00:00:00+00:00,0.306318998336792,0.3091920018196106,0.30241701006889343,0.3059369921684265,169716,0.0,0.0
2024-02-26 00:00:00+00:00,0.3059369921684265,0.3184860050678253,0.3014349937438965,0.313510000705719,246967,0.0,0.0
2024-02-27 00:00:00+00:00,0.313510000705719,0.3261289894580841,0.3108449876308441,0.3174470067024231,404072,0.0,0.0
2024-02-28 00:00:00+00:00,0.3174470067024231,0.33144399523735046,0.30823200941085815,0.318105012178421,807740,0.0,0.0
2024-02-29 00:00:00+00:00,0.318105012178421,0.329241007566452,0.31119799613952637,0.3171679973602295,446106,0.0,0.0
2024-03-01 00:00:00+00:00,0.3171679973602295,0.34272199869155884,0.31456199288368225,0.3407660126686096,1076137,0.0,0.0
2024-03-02 00:00:00+00:00,0.3407660126686096,0.3715420067310333,0.33992800116539,0.36447399854660034,1441700,0.0,0.0
2024-03-03 00:00:00+00:00,0.36447399854660034,0.3697800040245056,0.34268900752067566,0.35822200775146484,706821,0.0,0.0
2024-03-04 00:00:00+00:00,0.35822200775146484,0.3682880103588104,0.34719499945640564,0.3671190142631531,689946,0.0,0.0
2024-03-05 00:00:00+00:00,0.3671190142631531,0.41446301341056824,0.36292600631713867,0.37328898906707764,2610122,0.0,0.0
2024-03-06 00:00:00+00:00,0.37328898906707764,0.3861289918422699,0.34691599011421204,0.3784860074520111,823342,0.0,0.0
2024-03-07 00:00:00+00:00,0.3784860074520111,0.3860909938812256,0.3659430146217346,0.37310099601745605,461300,0.0,0.0
2024-03-08 00:00:00+00:00,0.37310099601745605,0.3811190128326416,0.36861199140548706,0.3732990026473999,431399,0.0,0.0
2024-03-09 00:00:00+00:00,0.3732990026473999,0.37951600551605225,0.3616800010204315,0.37140798568725586,638627,0.0,0.0
2024-03-10 00:00:00+00:00,0.37140798568725586,0.3909260034561157,0.3687080144882202,0.37964901328086853,591526,0.0,0.0
2024-03-11 00:00:00+00:00,0.37964901328086853,0.38650599122047424,0.36847200989723206,0.3779039978981018,410750,0.0,0.0
2024-03-12 00:00:00+00:00,0.3779039978981018,0.3931939899921417,0.3694069981575012,0.37874099612236023,608768,0.0,0.0
2024-03-13 00:00:00+00:00,0.37874099612236023,0.4039669930934906,0.36845099925994873,0.39152398705482483,1226940,0.0,0.0
2024-03-14 00:00:00+00:00,0.39152398705482483,0.40620800852775574,0.38133901357650757,0.4021199941635132,1196528,0.0,0.0
2024-03-15 00:00:00+00:00,0.4021199941635132,0.40502798557281494,0.3623960018157959,0.37680500745773315,1134265,0.0,0.0
2024-03-16 00:00:00+00:00,0.37680500745773315,0.38982298970222473,0.3494519889354706,0.3543590009212494,698774,0.0,0.0
2024-03-17 00:00:00+00:00,0.3543590009212494,0.35899001359939575,0.3357369899749756,0.3502669930458069,580387,0.0,0.0
2024-03-18 00:00:00+00:00,0.3502669930458069,0.35429900884628296,0.3347049951553345,0.337660014629364,216527,0.0,0.0
2024-03-19 00:00:00+00:00,0.337660014629364,0.34018200635910034,0.29121801257133484,0.2999350130558014,590518,0.0,0.0
2024-03-20 00:00:00+00:00,0.2999350130558014,0.34173598885536194,0.29918599128723145,0.3387570083141327,271543,0.0,0.0
2024-03-21 00:00:00+00:00,0.3387570083141327,0.3388789892196655,0.3179279863834381,0.3220919966697693,302536,0.0,0.0
2024-03-22 00:00:00+00:00,0.3220919966697693,0.3269309997558594,0.3022260069847107,0.3152579963207245,235108,0.0,0.0
2024-03-23 00:00:00+00:00,0.3152579963207245,0.32631900906562805,0.3111099898815155,0.3210650086402893,253015,0.0,0.0
2024-03-24 00:00:00+00:00,0.3210650086402893,0.32410699129104614,0.3107529878616333,0.3227050006389618,163737,0.0,0.0
2024-03-25 00:00:00+00:00,0.3227050006389618,0.33556100726127625,0.3172900080680847,0.3321419954299927,458263,0.0,0.0
2024-03-26 00:00:00+00:00,0.3321419954299927,0.3381989896297455,0.3216310143470764,0.33159101009368896,491793,0.0,0.0
2024-03-27 00:00:00+00:00,0.33159101009368896,0.3337000012397766,0.3234519958496094,0.3280099928379059,221933,0.0,0.0
2024-03-28 00:00:00+00:00,0.3280099928379059,0.3311370015144348,0.32355400919914246,0.3276830017566681,164253,0.0,0.0
2024-03-29 00:00:00+00:00,0.3276830017566681,0.3304089903831482,0.31818199157714844,0.3232460021972656,214841,0.0,0.0
2024-03-30 00:00:00+00:00,0.3232460021972656,0.33149901032447815,0.3177439868450165,0.32242101430892944,191465,0.0,0.0
2024-03-31 00:00:00+00:00,0.32242101430892944,0.32852399349212646,0.3195030093193054,0.32399800419807434,147716,0.0,0.0
2024-04-01 00:00:00+00:00,0.32399800419807434,0.32716500759124756,0.30164098739624023,0.3149409890174866,223701,0.0,0.0
2024-04-02 00:00:00+00:00,0.3149409890174866,0.3164210021495819,0.2981719970703125,0.3097350001335144,191567,0.0,0.0
2024-04-03 00:00:00+00:00,0.3097350001335144,0.31087398529052734,0.2980639934539795,0.3058440089225769,103015,0.0,0.0
2024-04-04 00:00:00+00:00,0.3058440089225769,0.31227800250053406,0.2933480143547058,0.3052830100059509,139303,0.0,0.0
2024-04-05 00:00:00+00:00,0.3052830100059509,0.30827900767326355,0.29442501068115234,0.29683899879455566,108085,0.0,0.0
2024-04-06 00:00:00+00:00,0.29683899879455566,0.3112829923629761,0.295991986989975,0.30309200286865234,86416,0.0,0.0
2024-04-07 00:00:00+00:00,0.30309200286865234,0.31647101044654846,0.3025459945201874,0.31088098883628845,124403,0.0,0.0
2024-04-08 00:00:00+00:00,0.31088098883628845,0.32163798809051514,0.3054099977016449,0.3186269998550415,136811,0.0,0.0
2024-04-09 00:00:00+00:00,0.3186269998550415,0.3186269998550415,0.3023639917373657,0.30551600456237793,109196,0.0,0.0
2024-04-10 00:00:00+00:00,0.30551600456237793,0.3110019862651825,0.2941100001335144,0.30077001452445984,82830,0.0,0.0
2024-04-11 00:00:00+00:00,0.30077001452445984,0.3061780035495758,0.29658401012420654,0.2986550033092499,87099,0.0,0.0
2024-04-12 00:00:00+00:00,0.2986550033092499,0.3024519979953766,0.2730250060558319,0.28299999237060547,178904,0.0,0.0
2024-04-13 00:00:00+00:00,0.28299999237060547,0.2877030074596405,0.24701300263404846,0.24811400473117828,204813,0.0,0.0
2024-04-14 00:00:00+00:00,0.24811400473117828,0.2595770061016083,0.22140300273895264,0.25949200987815857,281695,0.0,0.0
2024-04-15 00:00:00+00:00,0.25949200987815857,0.2701669931411743,0.2311359941959381,0.236066997051239,127574,0.0,0.0
2024-04-16 00:00:00+00:00,0.236066997051239,0.24376000463962555,0.22428399324417114,0.23552300035953522,62523,0.0,0.0
2024-04-17 00:00:00+00:00,0.23552300035953522,0.27195900678634644,0.2312909960746765,0.24333900213241577,259210,0.0,0.0
2024-04-18 00:00:00+00:00,0.24333900213241577,0.25564900040626526,0.2335990071296692,0.24839800596237183,88649,0.0,0.0
2024-04-19 00:00:00+00:00,0.24839800596237183,0.25123101472854614,0.23113200068473816,0.24564799666404724,100683,0.0,0.0
2024-04-20 00:00:00+00:00,0.24564799666404724,0.25659000873565674,0.2391269952058792,0.24979500472545624,97007,0.0,0.0
2024-04-21 00:00:00+00:00,0.24979500472545624,0.26637500524520874,0.24870699644088745,0.25515198707580566,142331,0.0,0.0
2024-04-22 00:00:00+00:00,0.25515198707580566,0.25940799713134766,0.2495429962873459,0.2548629939556122,91138,0.0,0.0
2024-04-23 00:00:00+00:00,0.2548629939556122,0.25641700625419617,0.24585899710655212,0.2535659968852997,125394,0.0,0.0
2024-04-24 00:00:00+00:00,0.2535659968852997,0.2535659968852997,0.24259400367736816,0.24278800189495087,91141,0.0,0.0
2024-04-25 00:00:00+00:00,0.24278800189495087,0.2504369914531708,0.23694099485874176,0.24337199330329895,82358,0.0,0.0
2024-04-26 00:00:00+00:00,0.24337199330329895,0.24968500435352325,0.23847199976444244,0.2406349927186966,67765,0.0,0.0
2024-04-27 00:00:00+00:00,0.2406349927186966,0.24198700487613678,0.23441599309444427,0.23821499943733215,70617,0.0,0.0
2024-04-28 00:00:00+00:00,0.23821499943733215,0.24875999987125397,0.2371329963207245,0.24162200093269348,42721,0.0,0.0
2024-04-29 00:00:00+00:00,0.24162200093269348,0.2454729974269867,0.23228800296783447,0.2372329980134964,63808,0.0,0.0
2024-04-30 00:00:00+00:00,0.2372329980134964,0.24019600450992584,0.21645599603652954,0.22043000161647797,102421,0.0,0.0
2024-05-01 00:00:00+00:00,0.22043000161647797,0.2229979932308197,0.21009600162506104,0.21876700222492218,157083,0.0,0.0
2024-05-02 00:00:00+00:00,0.21876700222492218,0.22042499482631683,0.21292200684547424,0.2195650041103363,84344,0.0,0.0
2024-05-03 00:00:00+00:00,0.2195650041103363,0.22804999351501465,0.21789300441741943,0.22606900334358215,99182,0.0,0.0
2024-05-04 00:00:00+00:00,0.22606900334358215,0.2483759969472885,0.223348006606102,0.23477399349212646,169339,0.0,0.0
2024-05-05 00:00:00+00:00,0.23477399349212646,0.23749500513076782,0.2238920032978058,0.23362599313259125,55347,0.0,0.0
2024-05-06 00:00:00+00:00,0.23362599313259125,0.23605099320411682,0.2177249938249588,0.2229679971933365,302266,0.0,0.0
2024-05-07 00:00:00+00:00,0.2229679971933365,0.22424699366092682,0.21814200282096863,0.22035600244998932,216803,0.0,0.0
2024-05-08 00:00:00+00:00,0.22035600244998932,0.220768004655838,0.2149520069360733,0.21514999866485596,221297,0.0,0.0
2024-05-09 00:00:00+00:00,0.21514999866485596,0.22037799656391144,0.21147100627422333,0.22037799656391144,233865,0.0,0.0
2024-05-10 00:00:00+00:00,0.22037799656391144,0.22144700586795807,0.2130029946565628,0.2199140042066574,251864,0.0,0.0
2024-05-11 00:00:00+00:00,0.2199140042066574,0.22071099281311035,0.2142000049352646,0.2168540060520172,199197,0.0,0.0
2024-05-12 00:00:00+00:00,0.2168540060520172,0.2174379974603653,0.21280699968338013,0.21545499563217163,201604,0.0,0.0
2024-05-13 00:00:00+00:00,0.21545499563217163,0.2186640053987503,0.21143600344657898,0.21452400088310242,216902,0.0,0.0
2024-05-14 00:00:00+00:00,0.21452400088310242,0.2173600047826767,0.21020400524139404,0.21035300195217133,215872,0.0,0.0
2024-05-15 00:00:00+00:00,0.21035300195217133,0.22221599519252777,0.20824900269508362,0.22050000727176666,241664,0.0,0.0
2024-05-16 00:00:00+00:00,0.22050000727176666,0.22258999943733215,0.21272200345993042,0.21927399933338165,252872,0.0,0.0
2024-05-17 00:00:00+00:00,0.21927399933338165,0.22278200089931488,0.2139980047941208,0.2217710018157959,232925,0.0,0.0
2024-05-18 00:00:00+00:00,0.2217710018157959,0.22178499400615692,0.21809299290180206,0.22029000520706177,260194,0.0,0.0
2024-05-19 00:00:00+00:00,0.22029000520706177,0.2209019958972931,0.2135390043258667,0.2135390043258667,239757,0.0,0.0
2024-05-20 00:00:00+00:00,0.2135390043258667,0.22607700526714325,0.21174399554729462,0.2256380021572113,244186,0.0,0.0
2024-05-21 00:00:00+00:00,0.2256380021572113,0.2258169949054718,0.2174309939146042,0.2224940061569214,276166,0.0,0.0
2024-05-22 00:00:00+00:00,0.2224940061569214,0.22277399897575378,0.2175379991531372,0.22102400660514832,231765,0.0,0.0
2024-05-23 00:00:00+00:00,0.22102400660514832,0.22103999555110931,0.21419699490070343,0.21505199372768402,233962,0.0,0.0
2024-05-24 00:00:00+00:00,0.21505199372768402,0.21786700189113617,0.2111240029335022,0.21434499323368073,243803,0.0,0.0
2024-05-25 00:00:00+00:00,0.21434499323368073,0.21868999302387238,0.21421700716018677,0.21826399862766266,215578,0.0,0.0
2024-05-26 00:00:00+00:00,0.21826399862766266,0.21869200468063354,0.2157530039548874,0.21698300540447235,195657,0.0,0.0
2024-05-27 00:00:00+00:00,0.21698300540447235,0.22617000341415405,0.21466100215911865,0.22443799674510956,290679,0.0,0.0
2024-05-28 00:00:00+00:00,0.22443799674510956,0.22443799674510956,0.2185010015964508,0.22114600241184235,278818,0.0,0.0
2024-05-29 00:00:00+00:00,0.22114600241184235,0.22322000563144684,0.2182680070400238,0.2196740061044693,295239,0.0,0.0
2024-05-30 00:00:00+00:00,0.2196740061044693,0.22335000336170197,0.21666499972343445,0.22085599601268768,264005,0.0,0.0
2024-05-31 00:00:00+00:00,0.22085599601268768,0.22119000554084778,0.21427300572395325,0.21692000329494476,199457,0.0,0.0
2024-06-01 00:00:00+00:00,0.21692000329494476,0.2438029944896698,0.21519599854946136,0.22668999433517456,412688,0.0,0.0
2024-06-02 00:00:00+00:00,0.22668999433517456,0.2397499978542328,0.22237899899482727,0.22440700232982635,342455,0.0,0.0
