TIMESTAMP,REVO_OPEN_PRICE_USD,REVO_HIGH_PRICE_USD,REVO_LOW_PRICE_USD,REVO_CLOSE_PRICE_USD,REVO_VOLUME_USD,REVO_DIVIDENDS_USD,REVO_STOCK_SPLITS_USD
2021-04-14 00:00:00+00:00,0.9006829857826233,0.9352800250053406,0.77401202917099,0.805715024471283,554295,0.0,0.0
2021-04-15 00:00:00+00:00,0.8058080077171326,0.8109869956970215,0.6117219924926758,0.7538880109786987,23262266,0.0,0.0
2021-04-16 00:00:00+00:00,0.7536579966545105,0.802486002445221,0.5082499980926514,0.5145559906959534,4104084,0.0,0.0
2021-04-17 00:00:00+00:00,0.5142790079116821,0.5422319769859314,0.4175809919834137,0.4759800136089325,1996499,0.0,0.0
2021-04-18 00:00:00+00:00,0.47551798820495605,0.47630399465560913,0.3565540015697479,0.4187760055065155,1678274,0.0,0.0
2021-04-19 00:00:00+00:00,0.41908198595046997,0.442452996969223,0.38164401054382324,0.39787599444389343,1116113,0.0,0.0
2021-04-20 00:00:00+00:00,0.3973340094089508,0.4505220055580139,0.351718008518219,0.44775301218032837,730833,0.0,0.0
2021-04-21 00:00:00+00:00,0.44815099239349365,0.6659820079803467,0.4363960027694702,0.6114010214805603,1423480,0.0,0.0
2021-04-22 00:00:00+00:00,0.6119740009307861,0.6265659928321838,0.45612800121307373,0.4883449971675873,990266,0.0,0.0
2021-04-23 00:00:00+00:00,0.48781201243400574,0.48858800530433655,0.42569801211357117,0.46181100606918335,398409,0.0,0.0
2021-04-24 00:00:00+00:00,0.4624530076980591,0.5036519765853882,0.4343850016593933,0.4783329963684082,446868,0.0,0.0
2021-04-25 00:00:00+00:00,0.47782498598098755,0.49079298973083496,0.3958579897880554,0.43259599804878235,464252,0.0,0.0
2021-04-26 00:00:00+00:00,0.4330520033836365,0.463018000125885,0.325778990983963,0.35520100593566895,1031563,0.0,0.0
2021-04-27 00:00:00+00:00,0.3551410138607025,0.4338409900665283,0.3403469920158386,0.3862850069999695,838462,0.0,0.0
2021-04-28 00:00:00+00:00,0.3864009976387024,0.3961620032787323,0.3248090147972107,0.3667370080947876,440218,0.0,0.0
2021-04-29 00:00:00+00:00,0.36683401465415955,0.37372198700904846,0.3244419991970062,0.35591599345207214,628744,0.0,0.0
2021-04-30 00:00:00+00:00,0.3558019995689392,0.3618890047073364,0.3156239986419678,0.3221530020236969,406733,0.0,0.0
2021-05-01 00:00:00+00:00,0.32214298844337463,0.3701770007610321,0.3113290071487427,0.3432829976081848,410580,0.0,0.0
2021-05-02 00:00:00+00:00,0.3432050049304962,0.37354499101638794,0.32353100180625916,0.34535399079322815,403089,0.0,0.0
2021-05-03 00:00:00+00:00,0.34598401188850403,0.39557701349258423,0.34598401188850403,0.38911598920822144,540948,0.0,0.0
2021-05-04 00:00:00+00:00,0.39012399315834045,0.47610101103782654,0.36333000659942627,0.3999280035495758,489085,0.0,0.0
2021-05-05 00:00:00+00:00,0.40129899978637695,0.46443700790405273,0.37815800309181213,0.4615670144557953,431818,0.0,0.0
2021-05-06 00:00:00+00:00,0.46132901310920715,0.48115599155426025,0.3892039954662323,0.4059149920940399,478874,0.0,0.0
2021-05-07 00:00:00+00:00,0.4058299958705902,0.444938987493515,0.37898001074790955,0.388060986995697,375774,0.0,0.0
2021-05-08 00:00:00+00:00,0.38801199197769165,0.4336079955101013,0.37255799770355225,0.38203901052474976,313720,0.0,0.0
2021-05-09 00:00:00+00:00,0.382889986038208,0.41530200839042664,0.3470360040664673,0.3581880033016205,404826,0.0,0.0
2021-05-10 00:00:00+00:00,0.3579620122909546,0.41062799096107483,0.3163900077342987,0.3451800048351288,567180,0.0,0.0
2021-05-11 00:00:00+00:00,0.3451499938964844,0.3847399950027466,0.3249549865722656,0.35023701190948486,443765,0.0,0.0
2021-05-12 00:00:00+00:00,0.3499470055103302,0.37184199690818787,0.28720399737358093,0.28720399737358093,315343,0.0,0.0
2021-05-13 00:00:00+00:00,0.2845099866390228,0.3064030110836029,0.2570349872112274,0.29340600967407227,322108,0.0,0.0
2021-05-14 00:00:00+00:00,0.2934260070323944,0.344760000705719,0.29289498925209045,0.3337770104408264,332206,0.0,0.0
2021-05-15 00:00:00+00:00,0.3339579999446869,0.3427889943122864,0.2648189961910248,0.2648189961910248,268055,0.0,0.0
2021-05-16 00:00:00+00:00,0.2642729878425598,0.3098210096359253,0.2638149857521057,0.27755001187324524,89707,0.0,0.0
2021-05-17 00:00:00+00:00,0.27772000432014465,0.28321799635887146,0.23375500738620758,0.25143399834632874,305761,0.0,0.0
2021-05-18 00:00:00+00:00,0.25223100185394287,0.28477901220321655,0.23014600574970245,0.2767300009727478,251030,0.0,0.0
2021-05-19 00:00:00+00:00,0.27691999077796936,0.2839600145816803,0.15776200592517853,0.21185199916362762,259498,0.0,0.0
2021-05-20 00:00:00+00:00,0.2102770060300827,0.252903014421463,0.18922899663448334,0.2420240044593811,255617,0.0,0.0
2021-05-21 00:00:00+00:00,0.24244999885559082,0.25355300307273865,0.16744999587535858,0.1876939982175827,210245,0.0,0.0
2021-05-22 00:00:00+00:00,0.18802399933338165,0.20789800584316254,0.16589899361133575,0.17949099838733673,162948,0.0,0.0
2021-05-23 00:00:00+00:00,0.17964200675487518,0.20578600466251373,0.12945400178432465,0.2012539952993393,254170,0.0,0.0
2021-05-24 00:00:00+00:00,0.20052899420261383,0.25561100244522095,0.20052899420261383,0.23873400688171387,532906,0.0,0.0
2021-05-25 00:00:00+00:00,0.23882199823856354,0.2562359869480133,0.17591999471187592,0.20497100055217743,407879,0.0,0.0
2021-05-26 00:00:00+00:00,0.20539499819278717,0.2327820062637329,0.19084499776363373,0.21336999535560608,320865,0.0,0.0
2021-05-27 00:00:00+00:00,0.21338200569152832,0.2150070071220398,0.18718700110912323,0.1945360004901886,288992,0.0,0.0
2021-05-28 00:00:00+00:00,0.1947679966688156,0.1947679966688156,0.16393299400806427,0.1673080027103424,196039,0.0,0.0
2021-05-29 00:00:00+00:00,0.16735699772834778,0.18264900147914886,0.14234299957752228,0.14503300189971924,186451,0.0,0.0
2021-05-30 00:00:00+00:00,0.14542600512504578,0.16638299822807312,0.13785099983215332,0.16298800706863403,178762,0.0,0.0
2021-05-31 00:00:00+00:00,0.1629139930009842,0.19579100608825684,0.1512099951505661,0.19551999866962433,178037,0.0,0.0
2021-06-01 00:00:00+00:00,0.1961199939250946,0.19762100279331207,0.15745200216770172,0.17489999532699585,147622,0.0,0.0
2021-06-02 00:00:00+00:00,0.17503799498081207,0.2063630074262619,0.16243299841880798,0.18714599311351776,150734,0.0,0.0
2021-06-03 00:00:00+00:00,0.1869570016860962,0.21027599275112152,0.18134400248527527,0.20380400121212006,189455,0.0,0.0
2021-06-04 00:00:00+00:00,0.2038850039243698,0.20656199753284454,0.16991400718688965,0.1875160038471222,209246,0.0,0.0
2021-06-05 00:00:00+00:00,0.187390998005867,0.20157599449157715,0.17399799823760986,0.18347999453544617,136539,0.0,0.0
2021-06-06 00:00:00+00:00,0.1836249977350235,0.20185500383377075,0.172108992934227,0.1793700009584427,142884,0.0,0.0
2021-06-07 00:00:00+00:00,0.17939899861812592,0.19974899291992188,0.15708400309085846,0.15903200209140778,135200,0.0,0.0
2021-06-08 00:00:00+00:00,0.15868400037288666,0.16287100315093994,0.12219099700450897,0.1430860012769699,109738,0.0,0.0
2021-06-09 00:00:00+00:00,0.14301399886608124,0.16189199686050415,0.12790900468826294,0.1582150012254715,112608,0.0,0.0
2021-06-10 00:00:00+00:00,0.15829899907112122,0.16933000087738037,0.13722999393939972,0.1468680053949356,93410,0.0,0.0
2021-06-11 00:00:00+00:00,0.14694100618362427,0.15615199506282806,0.12946200370788574,0.13551099598407745,91692,0.0,0.0
