TIMESTAMP,CADAI_OPEN_PRICE_USD,CADAI_HIGH_PRICE_USD,CADAI_LOW_PRICE_USD,CADAI_CLOSE_PRICE_USD,CADAI_VOLUME_USD,CADAI_DIVIDENDS_USD,CADAI_STOCK_SPLITS_USD
2024-11-28 00:00:00+00:00,0.07430599629878998,0.07677300274372101,0.07321800291538239,0.07551900297403336,0,0.0,0.0
2024-11-29 00:00:00+00:00,0.07551900297403336,0.0771000012755394,0.07073699682950974,0.07107000052928925,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.07078900188207626,0.07766799628734589,0.07078900188207626,0.07766799628734589,5538,0.0,0.0
2024-12-01 00:00:00+00:00,0.07799199968576431,0.07826299965381622,0.07211299985647202,0.0765409991145134,11270,0.0,0.0
2024-12-02 00:00:00+00:00,0.0765409991145134,0.07713499665260315,0.07163000106811523,0.07548300176858902,3642,0.0,0.0
2024-12-03 00:00:00+00:00,0.07548300176858902,0.08051799982786179,0.07252900302410126,0.07622899860143661,10282,0.0,0.0
2024-12-04 00:00:00+00:00,0.07342299818992615,0.1285489946603775,0.07125599682331085,0.12784099578857422,43871,0.0,0.0
2024-12-05 00:00:00+00:00,0.12630200386047363,0.2070070058107376,0.12576299905776978,0.1671060025691986,73755,0.0,0.0
2024-12-06 00:00:00+00:00,0.1671060025691986,0.2311519980430603,0.16461099684238434,0.2311519980430603,38574,0.0,0.0
2024-12-07 00:00:00+00:00,0.31168100237846375,0.31168100237846375,0.25212499499320984,0.29281100630760193,99785,0.0,0.0
2024-12-08 00:00:00+00:00,0.3016499876976013,0.3016499876976013,0.21395500004291534,0.2668069899082184,61555,0.0,0.0
2024-12-09 00:00:00+00:00,0.2696320116519928,0.32795000076293945,0.16868500411510468,0.22585999965667725,87254,0.0,0.0
2024-12-10 00:00:00+00:00,0.22645699977874756,0.27295100688934326,0.18867799639701843,0.2256930023431778,52979,0.0,0.0
2024-12-11 00:00:00+00:00,0.22479699552059174,0.2819550037384033,0.21704599261283875,0.2760230004787445,23914,0.0,0.0
2024-12-12 00:00:00+00:00,0.2804439961910248,0.30542901158332825,0.21518999338150024,0.2654010057449341,62956,0.0,0.0
2024-12-13 00:00:00+00:00,0.2721169888973236,0.27284398674964905,0.24301999807357788,0.24936600029468536,27599,0.0,0.0
2024-12-14 00:00:00+00:00,0.24936600029468536,0.26406601071357727,0.22837600111961365,0.23007099330425262,14216,0.0,0.0
2024-12-15 00:00:00+00:00,0.23007099330425262,0.23801200091838837,0.19379499554634094,0.23801200091838837,27577,0.0,0.0
2024-12-16 00:00:00+00:00,0.23801200091838837,0.2749660015106201,0.2270900011062622,0.24112699925899506,41789,0.0,0.0
2024-12-17 00:00:00+00:00,0.24112699925899506,0.2616319954395294,0.22961300611495972,0.256197988986969,20447,0.0,0.0
2024-12-18 00:00:00+00:00,0.256197988986969,0.256197988986969,0.17569999396800995,0.18801499903202057,30480,0.0,0.0
2024-12-19 00:00:00+00:00,0.18801499903202057,0.19534699618816376,0.15752999484539032,0.16203700006008148,24868,0.0,0.0
2024-12-20 00:00:00+00:00,0.16203700006008148,0.18379700183868408,0.13936899602413177,0.1817139983177185,20104,0.0,0.0
2024-12-21 00:00:00+00:00,0.1817139983177185,0.19801899790763855,0.17246299982070923,0.1741580069065094,11825,0.0,0.0
2024-12-22 00:00:00+00:00,0.1741580069065094,0.1741580069065094,0.1553339958190918,0.1586419939994812,5251,0.0,0.0
2024-12-23 00:00:00+00:00,0.1586419939994812,0.19171300530433655,0.1586419939994812,0.19171300530433655,8617,0.0,0.0
2024-12-24 00:00:00+00:00,0.19171300530433655,0.1951339989900589,0.16062000393867493,0.1695760041475296,14141,0.0,0.0
2024-12-25 00:00:00+00:00,0.1695760041475296,0.1695760041475296,0.16335900127887726,0.16591300070285797,2442,0.0,0.0
2024-12-26 00:00:00+00:00,0.16591300070285797,0.16591300070285797,0.13582900166511536,0.1374419927597046,13157,0.0,0.0
2024-12-27 00:00:00+00:00,0.1374419927597046,0.14361000061035156,0.13191600143909454,0.13248400390148163,4146,0.0,0.0
2024-12-28 00:00:00+00:00,0.13248400390148163,0.1847430020570755,0.13153700530529022,0.1726599931716919,21993,0.0,0.0
2024-12-29 00:00:00+00:00,0.1726599931716919,0.1748960018157959,0.14385999739170074,0.15168599784374237,12989,0.0,0.0
2024-12-30 00:00:00+00:00,0.15168599784374237,0.16791899502277374,0.12277600169181824,0.1569029986858368,23707,0.0,0.0
2024-12-31 00:00:00+00:00,0.1569029986858368,0.15952999889850616,0.1464100033044815,0.15701699256896973,7033,0.0,0.0
2025-01-01 00:00:00+00:00,0.15701699256896973,0.1580819934606552,0.12551400065422058,0.13964200019836426,19510,0.0,0.0
2025-01-02 00:00:00+00:00,0.13964200019836426,0.16184000670909882,0.13964200019836426,0.15255999565124512,7419,0.0,0.0
2025-01-03 00:00:00+00:00,0.15255999565124512,0.167263001203537,0.15126000344753265,0.16341400146484375,4716,0.0,0.0
2025-01-04 00:00:00+00:00,0.16341400146484375,0.16453500092029572,0.15735100209712982,0.15817999839782715,3442,0.0,0.0
2025-01-05 00:00:00+00:00,0.15817999839782715,0.15817999839782715,0.15164600312709808,0.1567150056362152,2689,0.0,0.0
2025-01-06 00:00:00+00:00,0.1567150056362152,0.15947000682353973,0.14207600057125092,0.15627799928188324,8980,0.0,0.0
2025-01-07 00:00:00+00:00,0.15627799928188324,0.15715700387954712,0.12687499821186066,0.12705600261688232,8631,0.0,0.0
2025-01-08 00:00:00+00:00,0.12705600261688232,0.1283469945192337,0.12062299996614456,0.12659800052642822,4137,0.0,0.0
2025-01-09 00:00:00+00:00,0.12659800052642822,0.15813399851322174,0.1202009990811348,0.15813399851322174,16508,0.0,0.0
2025-01-10 00:00:00+00:00,0.15813399851322174,0.17122000455856323,0.141866996884346,0.16940900683403015,20659,0.0,0.0
2025-01-11 00:00:00+00:00,0.16940900683403015,0.16940900683403015,0.14626100659370422,0.150285005569458,11767,0.0,0.0
2025-01-12 00:00:00+00:00,0.150285005569458,0.150285005569458,0.13612699508666992,0.13612699508666992,4130,0.0,0.0
2025-01-13 00:00:00+00:00,0.13612699508666992,0.13641299307346344,0.10728999972343445,0.12446899712085724,11288,0.0,0.0
2025-01-14 00:00:00+00:00,0.12446899712085724,0.12670999765396118,0.11931899935007095,0.12213800102472305,4411,0.0,0.0
2025-01-15 00:00:00+00:00,0.12213800102472305,0.14115400612354279,0.12213800102472305,0.1395609974861145,6209,0.0,0.0
2025-01-16 00:00:00+00:00,0.1395609974861145,0.1395609974861145,0.13236300647258759,0.13273799419403076,744,0.0,0.0
2025-01-17 00:00:00+00:00,0.13273799419403076,0.14756999909877777,0.13273799419403076,0.14664499461650848,2194,0.0,0.0
2025-01-18 00:00:00+00:00,0.14664499461650848,0.14691799879074097,0.12747099995613098,0.12891000509262085,4308,0.0,0.0
2025-01-19 00:00:00+00:00,0.12891000509262085,0.12891000509262085,0.11878599971532822,0.11878599971532822,2779,0.0,0.0
2025-01-20 00:00:00+00:00,0.11878599971532822,0.12319900095462799,0.1154630035161972,0.11721500009298325,2227,0.0,0.0
2025-01-21 00:00:00+00:00,0.11721500009298325,0.12314199656248093,0.11605499684810638,0.11632099747657776,4566,0.0,0.0
2025-01-22 00:00:00+00:00,0.11632099747657776,0.11672800034284592,0.10423900187015533,0.10468299686908722,4473,0.0,0.0
2025-01-23 00:00:00+00:00,0.10468299686908722,0.10468299686908722,0.10047899931669235,0.1023780032992363,1303,0.0,0.0
2025-01-24 00:00:00+00:00,0.1023780032992363,0.10766399651765823,0.1023780032992363,0.10557399690151215,761,0.0,0.0
2025-01-25 00:00:00+00:00,0.10557399690151215,0.10557399690151215,0.1009880006313324,0.10248199850320816,2264,0.0,0.0
2025-01-26 00:00:00+00:00,0.10248199850320816,0.10259599983692169,0.09896600246429443,0.10046099871397018,3584,0.0,0.0
2025-01-27 00:00:00+00:00,0.10046099871397018,0.10046099871397018,0.07996200025081635,0.08942800015211105,7371,0.0,0.0
2025-01-28 00:00:00+00:00,0.08942800015211105,0.09412500262260437,0.08594399690628052,0.08594399690628052,3620,0.0,0.0
2025-01-29 00:00:00+00:00,0.08594399690628052,0.08866100013256073,0.08046399801969528,0.08046399801969528,3847,0.0,0.0
2025-01-30 00:00:00+00:00,0.08046399801969528,0.08765099942684174,0.07893099635839462,0.08765099942684174,2713,0.0,0.0
2025-01-31 00:00:00+00:00,0.08765099942684174,0.09489499777555466,0.08705999702215195,0.09221699833869934,1683,0.0,0.0
2025-02-01 00:00:00+00:00,0.09221699833869934,0.09221699833869934,0.09067299962043762,0.0914200022816658,341,0.0,0.0
2025-02-02 00:00:00+00:00,0.0914200022816658,0.0914200022816658,0.06813900172710419,0.076044000685215,8120,0.0,0.0
2025-02-03 00:00:00+00:00,0.076044000685215,0.076044000685215,0.057840000838041306,0.0754539966583252,7343,0.0,0.0
2025-02-04 00:00:00+00:00,0.0754539966583252,0.0754539966583252,0.0709730014204979,0.0709730014204979,443,0.0,0.0
2025-02-05 00:00:00+00:00,0.0709730014204979,0.07298000156879425,0.0658779963850975,0.0658779963850975,2417,0.0,0.0
2025-02-06 00:00:00+00:00,0.0658779963850975,0.08977299928665161,0.0658779963850975,0.07802899926900864,16959,0.0,0.0
2025-02-07 00:00:00+00:00,0.07802899926900864,0.07980599999427795,0.07400699704885483,0.07400699704885483,398,0.0,0.0
2025-02-08 00:00:00+00:00,0.07400699704885483,0.07555700093507767,0.07400699704885483,0.07539600133895874,1143,0.0,0.0
2025-02-09 00:00:00+00:00,0.07539600133895874,0.07765299826860428,0.07064799964427948,0.07091300189495087,3357,0.0,0.0
2025-02-10 00:00:00+00:00,0.07091300189495087,0.07467500120401382,0.07091300189495087,0.07467500120401382,302,0.0,0.0
2025-02-11 00:00:00+00:00,0.07467500120401382,0.07559999823570251,0.07196100056171417,0.07196100056171417,223,0.0,0.0
2025-02-12 00:00:00+00:00,0.07196100056171417,0.07493700087070465,0.07196100056171417,0.07229699939489365,2650,0.0,0.0
2025-02-13 00:00:00+00:00,0.07229699939489365,0.07630600035190582,0.07109499722719193,0.07109499722719193,2287,0.0,0.0
2025-02-14 00:00:00+00:00,0.07109499722719193,0.07538200169801712,0.07109499722719193,0.07304800301790237,1730,0.0,0.0
2025-02-15 00:00:00+00:00,0.07304800301790237,0.07304800301790237,0.07241000235080719,0.07253099977970123,98,0.0,0.0
2025-02-16 00:00:00+00:00,0.07253099977970123,0.07253099977970123,0.07034099847078323,0.07055199891328812,1164,0.0,0.0
2025-02-17 00:00:00+00:00,0.07055199891328812,0.07055199891328812,0.06518600136041641,0.0660490021109581,2161,0.0,0.0
2025-02-18 00:00:00+00:00,0.0660490021109581,0.0660720020532608,0.06352099776268005,0.06352099776268005,1278,0.0,0.0
2025-02-19 00:00:00+00:00,0.06352099776268005,0.06903500109910965,0.06352099776268005,0.06818199902772903,2099,0.0,0.0
2025-02-20 00:00:00+00:00,0.06818199902772903,0.06907100230455399,0.06818199902772903,0.06907100230455399,245,0.0,0.0
2025-02-21 00:00:00+00:00,0.06907100230455399,0.07232700288295746,0.06812000274658203,0.06812000274658203,953,0.0,0.0
2025-02-22 00:00:00+00:00,0.06812000274658203,0.07112500071525574,0.06812000274658203,0.07112500071525574,587,0.0,0.0
2025-02-23 00:00:00+00:00,0.07112500071525574,0.07292299717664719,0.07112500071525574,0.07292299717664719,114,0.0,0.0
2025-02-24 00:00:00+00:00,0.07292299717664719,0.07292299717664719,0.0569240003824234,0.0569240003824234,3795,0.0,0.0
2025-02-25 00:00:00+00:00,0.0569240003824234,0.057750001549720764,0.044787000864744186,0.05316200107336044,6142,0.0,0.0
2025-02-26 00:00:00+00:00,0.05316200107336044,0.05316200107336044,0.04753800109028816,0.05102600157260895,2653,0.0,0.0
2025-02-27 00:00:00+00:00,0.05102600157260895,0.05197099968791008,0.04846100136637688,0.04846100136637688,1381,0.0,0.0
2025-02-28 00:00:00+00:00,0.04846100136637688,0.049501001834869385,0.04030400142073631,0.047301001846790314,5596,0.0,0.0
2025-03-01 00:00:00+00:00,0.047301001846790314,0.05066300183534622,0.047301001846790314,0.04968300089240074,43,0.0,0.0
2025-03-02 00:00:00+00:00,0.04968300089240074,0.057847000658512115,0.04968300089240074,0.05741199851036072,1466,0.0,0.0
2025-03-03 00:00:00+00:00,0.05741199851036072,0.05741199851036072,0.050554998219013214,0.05104999989271164,966,0.0,0.0
2025-03-04 00:00:00+00:00,0.05104999989271164,0.05114100128412247,0.04925300180912018,0.05100899934768677,620,0.0,0.0
2025-03-05 00:00:00+00:00,0.05100899934768677,0.051575999706983566,0.049917999655008316,0.050859998911619186,582,0.0,0.0
2025-03-06 00:00:00+00:00,0.050859998911619186,0.052390001714229584,0.050859998911619186,0.051339998841285706,376,0.0,0.0
2025-03-07 00:00:00+00:00,0.051339998841285706,0.051339998841285706,0.04907200112938881,0.04941599816083908,935,0.0,0.0
2025-03-08 00:00:00+00:00,0.04941599816083908,0.04941599816083908,0.045434001833200455,0.045434001833200455,571,0.0,0.0
2025-03-09 00:00:00+00:00,0.045434001833200455,0.045434001833200455,0.03575100004673004,0.03734099864959717,5167,0.0,0.0
2025-03-10 00:00:00+00:00,0.03734099864959717,0.042360998690128326,0.0372919999063015,0.038488999009132385,4469,0.0,0.0
2025-03-11 00:00:00+00:00,0.038488999009132385,0.03919599950313568,0.03822699934244156,0.03919599950313568,2722,0.0,0.0
2025-03-12 00:00:00+00:00,0.03919599950313568,0.03919599950313568,0.03734000027179718,0.03734000027179718,1417,0.0,0.0
2025-03-13 00:00:00+00:00,0.03734000027179718,0.03734000027179718,0.03521899878978729,0.03521899878978729,1935,0.0,0.0
2025-03-14 00:00:00+00:00,0.03521899878978729,0.035294998437166214,0.02904600091278553,0.033893998712301254,6620,0.0,0.0
2025-03-15 00:00:00+00:00,0.033893998712301254,0.03827400133013725,0.033629998564720154,0.03822899982333183,1747,0.0,0.0
2025-03-16 00:00:00+00:00,0.03822899982333183,0.03822899982333183,0.03668399900197983,0.03691599890589714,1172,0.0,0.0
2025-03-17 00:00:00+00:00,0.03691599890589714,0.03691599890589714,0.03600100055336952,0.03658699989318848,687,0.0,0.0
2025-03-18 00:00:00+00:00,0.03658699989318848,0.037654001265764236,0.03404499962925911,0.03655000030994415,4012,0.0,0.0
2025-03-19 00:00:00+00:00,0.03655000030994415,0.0390390008687973,0.03655000030994415,0.03657500073313713,1624,0.0,0.0
2025-03-20 00:00:00+00:00,0.03657500073313713,0.03657500073313713,0.03305999934673309,0.03305999934673309,1903,0.0,0.0
2025-03-21 00:00:00+00:00,0.03305999934673309,0.03351199999451637,0.032280001789331436,0.032423000782728195,699,0.0,0.0
2025-03-22 00:00:00+00:00,0.032423000782728195,0.03347200155258179,0.032423000782728195,0.03347200155258179,65,0.0,0.0
2025-03-23 00:00:00+00:00,0.03347200155258179,0.03347200155258179,0.03347200155258179,0.03347200155258179,65,0.0,0.0
2025-03-24 00:00:00+00:00,0.03347200155258179,0.03894000127911568,0.03347200155258179,0.0388370007276535,1720,0.0,0.0
2025-03-25 00:00:00+00:00,0.0388370007276535,0.0388370007276535,0.030615000054240227,0.030615000054240227,5866,0.0,0.0
2025-03-26 00:00:00+00:00,0.030615000054240227,0.03154600039124489,0.027292000129818916,0.029580000787973404,6788,0.0,0.0
2025-03-27 00:00:00+00:00,0.029580000787973404,0.03421099856495857,0.029580000787973404,0.033601999282836914,2580,0.0,0.0
2025-03-28 00:00:00+00:00,0.033601999282836914,0.033601999282836914,0.026381999254226685,0.028811000287532806,4468,0.0,0.0
2025-03-29 00:00:00+00:00,0.028811000287532806,0.028908999636769295,0.028212999925017357,0.02823299914598465,333,0.0,0.0
2025-03-30 00:00:00+00:00,0.02823299914598465,0.028605999425053596,0.025326000526547432,0.027218999341130257,2684,0.0,0.0
2025-03-31 00:00:00+00:00,0.027218999341130257,0.027218999341130257,0.022213999181985855,0.02335900068283081,3225,0.0,0.0
2025-04-01 00:00:00+00:00,0.02335900068283081,0.024495000019669533,0.02335900068283081,0.0244159996509552,1233,0.0,0.0
2025-04-02 00:00:00+00:00,0.0244159996509552,0.026556000113487244,0.023125000298023224,0.026556000113487244,2104,0.0,0.0
2025-04-03 00:00:00+00:00,0.026556000113487244,0.026556000113487244,0.02211800031363964,0.023101000115275383,2569,0.0,0.0
2025-04-04 00:00:00+00:00,0.023101000115275383,0.0247770007699728,0.02239600010216236,0.0247770007699728,1410,0.0,0.0
2025-04-05 00:00:00+00:00,0.0247770007699728,0.0247770007699728,0.02367500029504299,0.024477999657392502,543,0.0,0.0
2025-04-06 00:00:00+00:00,0.024477999657392502,0.024512000381946564,0.023777000606060028,0.023955000564455986,587,0.0,0.0
2025-04-07 00:00:00+00:00,0.023955000564455986,0.023955000564455986,0.015982000157237053,0.019346000626683235,4638,0.0,0.0
2025-04-08 00:00:00+00:00,0.019346000626683235,0.02078999951481819,0.019346000626683235,0.01961500011384487,1168,0.0,0.0
2025-04-09 00:00:00+00:00,0.01961500011384487,0.02235100045800209,0.01961500011384487,0.02235100045800209,84,0.0,0.0
2025-04-10 00:00:00+00:00,0.02235100045800209,0.02235100045800209,0.020340999588370323,0.020340999588370323,226,0.0,0.0
2025-04-11 00:00:00+00:00,0.020340999588370323,0.021000999957323074,0.020340999588370323,0.021000999957323074,454,0.0,0.0
2025-04-12 00:00:00+00:00,0.021000999957323074,0.036660999059677124,0.020990999415516853,0.031296998262405396,7685,0.0,0.0
2025-04-13 00:00:00+00:00,0.031296998262405396,0.031296998262405396,0.030556000769138336,0.030556000769138336,143,0.0,0.0
2025-04-14 00:00:00+00:00,0.030556000769138336,0.03901999816298485,0.030556000769138336,0.038718000054359436,4145,0.0,0.0
2025-04-15 00:00:00+00:00,0.038718000054359436,0.04052700102329254,0.03403700143098831,0.03403700143098831,3989,0.0,0.0
2025-04-16 00:00:00+00:00,0.03403700143098831,0.04037199914455414,0.03326199948787689,0.03539000079035759,4954,0.0,0.0
2025-04-17 00:00:00+00:00,0.03539000079035759,0.039381999522447586,0.03539000079035759,0.037765998393297195,3217,0.0,0.0
2025-04-18 00:00:00+00:00,0.037765998393297195,0.03842499852180481,0.03621299937367439,0.03652700036764145,2325,0.0,0.0
2025-04-19 00:00:00+00:00,0.03652700036764145,0.03673600032925606,0.03475800156593323,0.034967999905347824,871,0.0,0.0
2025-04-20 00:00:00+00:00,0.034967999905347824,0.034988000988960266,0.03220200166106224,0.032531000673770905,1375,0.0,0.0
2025-04-21 00:00:00+00:00,0.032531000673770905,0.041694000363349915,0.032531000673770905,0.03640799969434738,7048,0.0,0.0
2025-04-22 00:00:00+00:00,0.03640799969434738,0.038398999720811844,0.03640799969434738,0.03731200098991394,2523,0.0,0.0
2025-04-23 00:00:00+00:00,0.03731200098991394,0.03945000097155571,0.034418001770973206,0.038162000477313995,3691,0.0,0.0
2025-04-24 00:00:00+00:00,0.038162000477313995,0.038162000477313995,0.0355059988796711,0.035565998405218124,922,0.0,0.0
2025-04-25 00:00:00+00:00,0.035565998405218124,0.03628600016236305,0.034290000796318054,0.03628600016236305,1721,0.0,0.0
2025-04-26 00:00:00+00:00,0.03628600016236305,0.03770900145173073,0.03625499829649925,0.03770900145173073,1091,0.0,0.0
2025-04-27 00:00:00+00:00,0.03770900145173073,0.038575999438762665,0.03764500096440315,0.03836600109934807,271,0.0,0.0
2025-04-28 00:00:00+00:00,0.03836600109934807,0.03836600109934807,0.03614300116896629,0.0376100018620491,3396,0.0,0.0
2025-04-29 00:00:00+00:00,0.0376100018620491,0.04003499820828438,0.03640099987387657,0.03684199973940849,3922,0.0,0.0
2025-04-30 00:00:00+00:00,0.03684199973940849,0.03684199973940849,0.035576000809669495,0.035576000809669495,166,0.0,0.0
2025-05-01 00:00:00+00:00,0.035576000809669495,0.037349000573158264,0.035551998764276505,0.036701999604701996,1484,0.0,0.0
2025-05-02 00:00:00+00:00,0.036701999604701996,0.03912699967622757,0.031233999878168106,0.031516000628471375,4230,0.0,0.0
2025-05-03 00:00:00+00:00,0.031516000628471375,0.03315399959683418,0.0313510000705719,0.03315399959683418,1653,0.0,0.0
2025-05-04 00:00:00+00:00,0.03315399959683418,0.03637799993157387,0.03315399959683418,0.03637799993157387,1781,0.0,0.0
2025-05-05 00:00:00+00:00,0.03637799993157387,0.03674599900841713,0.03628300130367279,0.03674599900841713,11,0.0,0.0
2025-05-06 00:00:00+00:00,0.03674599900841713,0.03674599900841713,0.03402100130915642,0.03402100130915642,673,0.0,0.0
2025-05-07 00:00:00+00:00,0.03402100130915642,0.03501800075173378,0.03276199847459793,0.03356600180268288,1554,0.0,0.0
2025-05-08 00:00:00+00:00,0.03356600180268288,0.04243199899792671,0.03356600180268288,0.04224000126123428,2828,0.0,0.0
2025-05-09 00:00:00+00:00,0.04224000126123428,0.05458499863743782,0.04224000126123428,0.051284000277519226,4902,0.0,0.0
2025-05-10 00:00:00+00:00,0.051284000277519226,0.05241699889302254,0.05082400143146515,0.05241699889302254,1216,0.0,0.0
2025-05-11 00:00:00+00:00,0.05241699889302254,0.05417799949645996,0.05241699889302254,0.05251200124621391,312,0.0,0.0
2025-05-12 00:00:00+00:00,0.05251200124621391,0.05251200124621391,0.04505399987101555,0.045444998890161514,4495,0.0,0.0
2025-05-13 00:00:00+00:00,0.045444998890161514,0.047717999666929245,0.04263399913907051,0.047717999666929245,1376,0.0,0.0
2025-05-14 00:00:00+00:00,0.047717999666929245,0.047717999666929245,0.04486899822950363,0.04486899822950363,2062,0.0,0.0
2025-05-15 00:00:00+00:00,0.04486899822950363,0.04486899822950363,0.03666500002145767,0.036775000393390656,4195,0.0,0.0
2025-05-16 00:00:00+00:00,0.036775000393390656,0.039354000240564346,0.036775000393390656,0.039354000240564346,1023,0.0,0.0
2025-05-17 00:00:00+00:00,0.039354000240564346,0.039354000240564346,0.03780699893832207,0.03822200000286102,1281,0.0,0.0
2025-05-18 00:00:00+00:00,0.03822200000286102,0.038982998579740524,0.03656399995088577,0.03656399995088577,672,0.0,0.0
2025-05-19 00:00:00+00:00,0.03656399995088577,0.037546999752521515,0.03576600179076195,0.037324998527765274,53,0.0,0.0
2025-05-20 00:00:00+00:00,0.037324998527765274,0.03833099827170372,0.036292001605033875,0.03655499964952469,692,0.0,0.0
2025-05-21 00:00:00+00:00,0.03655499964952469,0.03760499879717827,0.035225000232458115,0.0353350006043911,1386,0.0,0.0
2025-05-22 00:00:00+00:00,0.0353350006043911,0.03708599880337715,0.03531999886035919,0.03531999886035919,1067,0.0,0.0
2025-05-23 00:00:00+00:00,0.03531999886035919,0.03531999886035919,0.03322799876332283,0.03335300087928772,436,0.0,0.0
2025-05-24 00:00:00+00:00,0.03335300087928772,0.03335300087928772,0.03307899832725525,0.033233001828193665,47,0.0,0.0
2025-05-25 00:00:00+00:00,0.033233001828193665,0.033233001828193665,0.03171499818563461,0.03226900100708008,409,0.0,0.0
2025-05-26 00:00:00+00:00,0.03226900100708008,0.032763998955488205,0.027928000316023827,0.028341999277472496,3284,0.0,0.0
2025-05-27 00:00:00+00:00,0.028341999277472496,0.02843400090932846,0.027486000210046768,0.027486000210046768,1432,0.0,0.0
2025-05-28 00:00:00+00:00,0.027486000210046768,0.027486000210046768,0.026343999430537224,0.026890000328421593,1763,0.0,0.0
2025-05-29 00:00:00+00:00,0.026890000328421593,0.027374999597668648,0.02590700052678585,0.02590700052678585,168,0.0,0.0
2025-05-30 00:00:00+00:00,0.02590700052678585,0.02590700052678585,0.02394299954175949,0.024512000381946564,1285,0.0,0.0
2025-05-31 00:00:00+00:00,0.024512000381946564,0.024512000381946564,0.020320000126957893,0.02260800078511238,4027,0.0,0.0
2025-06-01 00:00:00+00:00,0.022607946768403053,0.022700581699609756,0.022198593243956566,0.022198593243956566,1119,0.0,0.0
