TIMESTAMP,SKRY_OPEN_PRICE_USD,SKRY_HIGH_PRICE_USD,SKRY_LOW_PRICE_USD,SKRY_CLOSE_PRICE_USD,SKRY_VOLUME_USD,SKRY_DIVIDENDS_USD,SKRY_STOCK_SPLITS_USD
2022-03-04 00:00:00+00:00,0.022671999409794807,0.029714999720454216,0.02266399934887886,0.023948000743985176,73706,0.0,0.0
2022-03-05 00:00:00+00:00,0.023948000743985176,0.02608099952340126,0.023948000743985176,0.02537599951028824,12697,0.0,0.0
2022-03-06 00:00:00+00:00,0.02537599951028824,0.02608099952340126,0.024664999917149544,0.025279000401496887,11334,0.0,0.0
2022-03-07 00:00:00+00:00,0.025273999199271202,0.032653000205755234,0.02439899928867817,0.02921300008893013,74385,0.0,0.0
2022-03-08 00:00:00+00:00,0.029214000329375267,0.044151999056339264,0.02708199992775917,0.03173699975013733,173634,0.0,0.0
2022-03-09 00:00:00+00:00,0.03173600137233734,0.03957900032401085,0.027987999841570854,0.037581998854875565,167482,0.0,0.0
2022-03-10 00:00:00+00:00,0.03753500059247017,0.037581998854875565,0.03338199853897095,0.034359999001026154,35607,0.0,0.0
2022-03-11 00:00:00+00:00,0.034359999001026154,0.03531999886035919,0.03334999829530716,0.03522000089287758,19729,0.0,0.0
2022-03-12 00:00:00+00:00,0.03522000089287758,0.03589700162410736,0.03386500105261803,0.03454200178384781,11840,0.0,0.0
2022-03-13 00:00:00+00:00,0.03454200178384781,0.03522000089287758,0.030479000881314278,0.03254200145602226,21168,0.0,0.0
2022-03-14 00:00:00+00:00,0.03254200145602226,0.0337739996612072,0.0304189994931221,0.031078999862074852,8174,0.0,0.0
2022-03-15 00:00:00+00:00,0.031078999862074852,0.03395099937915802,0.030383000150322914,0.03268900141119957,14699,0.0,0.0
2022-03-16 00:00:00+00:00,0.03268900141119957,0.03467399999499321,0.03126100078225136,0.034247998148202896,9762,0.0,0.0
2022-03-17 00:00:00+00:00,0.034247998148202896,0.034247998148202896,0.031932998448610306,0.03263099864125252,11467,0.0,0.0
2022-03-18 00:00:00+00:00,0.03264499828219414,0.037842001765966415,0.03243900090456009,0.03646399825811386,49988,0.0,0.0
2022-03-19 00:00:00+00:00,0.03646399825811386,0.03984000161290169,0.03443799912929535,0.03849000111222267,104639,0.0,0.0
2022-03-20 00:00:00+00:00,0.03849000111222267,0.03849000111222267,0.03376299887895584,0.034425001591444016,50776,0.0,0.0
2022-03-21 00:00:00+00:00,0.034425001591444016,0.035100001841783524,0.029634999111294746,0.03237700089812279,105243,0.0,0.0
2022-03-22 00:00:00+00:00,0.03237700089812279,0.03507699817419052,0.029657000675797462,0.03305299952626228,80043,0.0,0.0
2022-03-23 00:00:00+00:00,0.03305299952626228,0.034391000866889954,0.0316540002822876,0.032999999821186066,40020,0.0,0.0
2022-03-24 00:00:00+00:00,0.032999999821186066,0.034384001046419144,0.031029000878334045,0.031029999256134033,131653,0.0,0.0
2022-03-25 00:00:00+00:00,0.031029000878334045,0.03304700180888176,0.031029000878334045,0.03167999908328056,81288,0.0,0.0
2022-03-26 00:00:00+00:00,0.03167999908328056,0.033702000975608826,0.02898400090634823,0.02898400090634823,182865,0.0,0.0
2022-03-27 00:00:00+00:00,0.02898400090634823,0.03167999908328056,0.02493000030517578,0.026288000866770744,43178,0.0,0.0
2022-03-28 00:00:00+00:00,0.026288000866770744,0.03168100118637085,0.02562900073826313,0.02630399912595749,119172,0.0,0.0
2022-03-29 00:00:00+00:00,0.02630399912595749,0.0296580009162426,0.025624999776482582,0.027424000203609467,28112,0.0,0.0
2022-03-30 00:00:00+00:00,0.027424000203609467,0.029433000832796097,0.02592400088906288,0.026646999642252922,38835,0.0,0.0
2022-03-31 00:00:00+00:00,0.026613999158143997,0.028629999607801437,0.025877999141812325,0.025902999565005302,37055,0.0,0.0
2022-04-01 00:00:00+00:00,0.025902999565005302,0.027264000847935677,0.02585900016129017,0.027235999703407288,22924,0.0,0.0
2022-04-02 00:00:00+00:00,0.027235999703407288,0.02791699953377247,0.025193000212311745,0.025874000042676926,14262,0.0,0.0
2022-04-03 00:00:00+00:00,0.025874000042676926,0.027235999703407288,0.025193000212311745,0.02655700035393238,14791,0.0,0.0
2022-04-04 00:00:00+00:00,0.02655700035393238,0.02655700035393238,0.024481000378727913,0.025187000632286072,9066,0.0,0.0
2022-04-05 00:00:00+00:00,0.025182999670505524,0.026498999446630478,0.025126000866293907,0.02513599954545498,11117,0.0,0.0
2022-04-06 00:00:00+00:00,0.025140000507235527,0.026498999446630478,0.022384999319911003,0.022417999804019928,32240,0.0,0.0
2022-04-07 00:00:00+00:00,0.022414999082684517,0.024423999711871147,0.022369999438524246,0.02374500036239624,12343,0.0,0.0
2022-04-08 00:00:00+00:00,0.023746000602841377,0.02442299947142601,0.018984999507665634,0.02033899910748005,64435,0.0,0.0
2022-04-09 00:00:00+00:00,0.02033899910748005,0.023051999509334564,0.017627999186515808,0.018983999267220497,61362,0.0,0.0
2022-04-10 00:00:00+00:00,0.018983999267220497,0.021695999428629875,0.016956999897956848,0.017635000869631767,54292,0.0,0.0
2022-04-11 00:00:00+00:00,0.017635000869631767,0.0197759997099638,0.017633000388741493,0.0197759997099638,32728,0.0,0.0
2022-04-12 00:00:00+00:00,0.019776999950408936,0.02250399999320507,0.01771100051701069,0.020563000813126564,38491,0.0,0.0
2022-04-13 00:00:00+00:00,0.020563000813126564,0.021257000043988228,0.01712300069630146,0.01780799962580204,50154,0.0,0.0
2022-04-14 00:00:00+00:00,0.01780799962580204,0.01985899917781353,0.016419000923633575,0.017774000763893127,50081,0.0,0.0
2022-04-15 00:00:00+00:00,0.017774000763893127,0.01980300061404705,0.013656999915838242,0.017754999920725822,105792,0.0,0.0
2022-04-16 00:00:00+00:00,0.017754999920725822,0.02390100061893463,0.017754999920725822,0.021851999685168266,55281,0.0,0.0
2022-04-17 00:00:00+00:00,0.021851999685168266,0.026633000001311302,0.019804000854492188,0.02391899935901165,116262,0.0,0.0
2022-04-18 00:00:00+00:00,0.02391899935901165,0.02392200008034706,0.018445000052452087,0.020483000203967094,52785,0.0,0.0
2022-04-19 00:00:00+00:00,0.020483000203967094,0.02252200059592724,0.02047000080347061,0.022520000115036964,19931,0.0,0.0
2022-04-20 00:00:00+00:00,0.022520000115036964,0.023175999522209167,0.020469000563025475,0.02112800069153309,39688,0.0,0.0
2022-04-21 00:00:00+00:00,0.02112800069153309,0.023816000670194626,0.02112800069153309,0.022443000227212906,207681,0.0,0.0
2022-04-22 00:00:00+00:00,0.022443000227212906,0.023111000657081604,0.02034500055015087,0.02102700062096119,92866,0.0,0.0
2022-04-23 00:00:00+00:00,0.02102700062096119,0.021705999970436096,0.017635999247431755,0.018314000219106674,71013,0.0,0.0
2022-04-24 00:00:00+00:00,0.018314000219106674,0.0196710005402565,0.014244000427424908,0.01762400008738041,117648,0.0,0.0
2022-04-25 00:00:00+00:00,0.017625000327825546,0.017625000327825546,0.013535000383853912,0.014210999943315983,46893,0.0,0.0
2022-04-26 00:00:00+00:00,0.014210999943315983,0.01689700037240982,0.01285799965262413,0.014859000220894814,73155,0.0,0.0
2022-04-27 00:00:00+00:00,0.014857999980449677,0.016208000481128693,0.012823999859392643,0.013499000109732151,41590,0.0,0.0
2022-04-28 00:00:00+00:00,0.013500000350177288,0.01484999991953373,0.01281300000846386,0.0128370001912117,45370,0.0,0.0
2022-04-29 00:00:00+00:00,0.0128370001912117,0.013522000052034855,0.011443999595940113,0.012120000086724758,59091,0.0,0.0
2022-04-30 00:00:00+00:00,0.012120000086724758,0.014813000336289406,0.011447000317275524,0.013465999625623226,154598,0.0,0.0
2022-05-01 00:00:00+00:00,0.013465999625623226,0.014139999635517597,0.011443999595940113,0.012117000296711922,91716,0.0,0.0
2022-05-02 00:00:00+00:00,0.012117000296711922,0.01278700027614832,0.010742999613285065,0.0114139998331666,84756,0.0,0.0
2022-05-03 00:00:00+00:00,0.0114139998331666,0.011471999809145927,0.010122000239789486,0.01079699955880642,32790,0.0,0.0
2022-05-04 00:00:00+00:00,0.01079699955880642,0.010865000076591969,0.009456999599933624,0.010184000246226788,14731,0.0,0.0
2022-05-05 00:00:00+00:00,0.01018300000578165,0.01143999956548214,0.0094200000166893,0.010087000206112862,29616,0.0,0.0
2022-05-06 00:00:00+00:00,0.010087000206112862,0.011390999890863895,0.010033000260591507,0.01070099975913763,19588,0.0,0.0
2022-05-07 00:00:00+00:00,0.010703999549150467,0.012044000439345837,0.010033000260591507,0.010706000030040741,16083,0.0,0.0
2022-05-08 00:00:00+00:00,0.010706000030040741,0.012713000178337097,0.01003700029104948,0.011380000039935112,23217,0.0,0.0
2022-05-09 00:00:00+00:00,0.011380000039935112,0.01205000001937151,0.009270000271499157,0.009933999739587307,16508,0.0,0.0
2022-05-10 00:00:00+00:00,0.009933000430464745,0.009933999739587307,0.0085249999538064,0.009181000292301178,29723,0.0,0.0
2022-05-11 00:00:00+00:00,0.009180000051856041,0.009181000292301178,0.006529000122100115,0.006533000152558088,37845,0.0,0.0
2022-05-12 00:00:00+00:00,0.006533000152558088,0.007195000071078539,0.004546999931335449,0.004546999931335449,29326,0.0,0.0
2022-05-13 00:00:00+00:00,0.004546999931335449,0.007114000152796507,0.004542000126093626,0.005814000032842159,19663,0.0,0.0
2022-05-14 00:00:00+00:00,0.005814000032842159,0.00710600009188056,0.005167999770492315,0.006459999829530716,21128,0.0,0.0
2022-05-15 00:00:00+00:00,0.006459999829530716,0.006459999829530716,0.005166999995708466,0.006457999814301729,13473,0.0,0.0
2022-05-16 00:00:00+00:00,0.006457999814301729,0.006457999814301729,0.0051380000077188015,0.006407999899238348,5712,0.0,0.0
2022-05-17 00:00:00+00:00,0.006407999899238348,0.007615000009536743,0.005710000172257423,0.0069240001030266285,21397,0.0,0.0
2022-05-18 00:00:00+00:00,0.0069240001030266285,0.0100509999319911,0.006281000096350908,0.00815299991518259,71851,0.0,0.0
2022-05-19 00:00:00+00:00,0.008151999674737453,0.008779999800026417,0.005663999821990728,0.007563999854028225,39761,0.0,0.0
2022-05-20 00:00:00+00:00,0.007565000094473362,0.008169000037014484,0.006281999871134758,0.008169000037014484,26173,0.0,0.0
2022-05-21 00:00:00+00:00,0.008169000037014484,0.008174000307917595,0.006916999816894531,0.007544999942183495,10821,0.0,0.0
2022-05-22 00:00:00+00:00,0.007544999942183495,0.007544999942183495,0.006916999816894531,0.007544999942183495,8491,0.0,0.0
2022-05-23 00:00:00+00:00,0.007544999942183495,0.008159000426530838,0.006899999920278788,0.007584999781101942,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.007584999781101942,1.4407360553741455,0.007530000060796738,0.84300297498703,15378,0.0,0.0
2022-05-25 00:00:00+00:00,0.8428599834442139,0.8908979892730713,0.3712170124053955,0.5606139898300171,10839,0.0,0.0
2022-05-26 00:00:00+00:00,0.5606139898300171,0.7948089838027954,0.4875200092792511,0.6505720019340515,18952,0.0,0.0
2022-05-27 00:00:00+00:00,0.6506119966506958,0.6999160051345825,0.5701169967651367,0.6233810186386108,6480,0.0,0.0
2022-05-28 00:00:00+00:00,0.6252310276031494,0.7245039939880371,0.6233810186386108,0.6585279703140259,6074,0.0,0.0
2022-05-29 00:00:00+00:00,0.6585279703140259,0.7553340196609497,0.5130100250244141,0.7042989730834961,7552,0.0,0.0
2022-05-30 00:00:00+00:00,0.7042989730834961,0.7042989730834961,0.5894740223884583,0.6230469942092896,2972,0.0,0.0
2022-05-31 00:00:00+00:00,0.6230469942092896,0.6278449892997742,0.5479919910430908,0.5833569765090942,2248,0.0,0.0
2022-06-01 00:00:00+00:00,0.5833569765090942,0.6090319752693176,0.5482569932937622,0.5624449849128723,1221,0.0,0.0
2022-06-02 00:00:00+00:00,0.5624449849128723,0.6199679970741272,0.5376020073890686,0.5739049911499023,1444,0.0,0.0
2022-06-03 00:00:00+00:00,0.5738720297813416,0.5920339822769165,0.5499590039253235,0.5759440064430237,1236,0.0,0.0
2022-06-04 00:00:00+00:00,0.5746219754219055,0.5786470174789429,0.520783007144928,0.5360100269317627,1192,0.0,0.0
2022-06-05 00:00:00+00:00,0.5360100269317627,0.7282660007476807,0.5134729743003845,0.6408740282058716,11199,0.0,0.0
2022-06-06 00:00:00+00:00,0.6408740282058716,0.694570004940033,0.5312409996986389,0.6028059720993042,14733,0.0,0.0
2022-06-07 00:00:00+00:00,0.6028059720993042,0.7192639708518982,0.5904520153999329,0.681115984916687,13972,0.0,0.0
2022-06-08 00:00:00+00:00,0.6810899972915649,0.6810899972915649,0.591509997844696,0.5916739702224731,3646,0.0,0.0
2022-06-09 00:00:00+00:00,0.591509997844696,0.6231909990310669,0.5678139925003052,0.5710750222206116,2521,0.0,0.0
2022-06-10 00:00:00+00:00,0.5710750222206116,0.6481990218162537,0.5595570206642151,0.6130380034446716,5851,0.0,0.0
2022-06-11 00:00:00+00:00,0.6129310131072998,0.6718940138816833,0.49661698937416077,0.5906820297241211,8625,0.0,0.0
2022-06-12 00:00:00+00:00,0.5906820297241211,0.6228160262107849,0.5322570204734802,0.5871769785881042,6759,0.0,0.0
2022-06-13 00:00:00+00:00,0.5871769785881042,0.6700059771537781,0.5040209889411926,0.5503950119018555,8742,0.0,0.0
2022-06-14 00:00:00+00:00,0.5504530072212219,0.5911539793014526,0.5209710001945496,0.5910580158233643,2327,0.0,0.0
2022-06-15 00:00:00+00:00,0.5910580158233643,0.5918599963188171,0.45136401057243347,0.521685004234314,5557,0.0,0.0
2022-06-16 00:00:00+00:00,0.521685004234314,0.6048979759216309,0.49271300435066223,0.5505380034446716,4229,0.0,0.0
2022-06-17 00:00:00+00:00,0.5505380034446716,0.5952590107917786,0.5380129814147949,0.5482329726219177,3101,0.0,0.0
2022-06-18 00:00:00+00:00,0.5482329726219177,0.5770869851112366,0.5418850183486938,0.5482329726219177,487,0.0,0.0
2022-06-19 00:00:00+00:00,0.5482329726219177,0.5713160037994385,0.52053302526474,0.5381559729576111,975,0.0,0.0
2022-06-20 00:00:00+00:00,0.5381559729576111,0.5534769892692566,0.5366610288619995,0.5374820232391357,643,0.0,0.0
2022-06-21 00:00:00+00:00,0.537447988986969,0.6026110053062439,0.527239978313446,0.5694789886474609,4235,0.0,0.0
2022-06-22 00:00:00+00:00,0.5694789886474609,0.7637240290641785,0.5676349997520447,0.6448339819908142,8810,0.0,0.0
2022-06-23 00:00:00+00:00,0.6448339819908142,0.6454740166664124,0.5720570087432861,0.5903040170669556,1499,0.0,0.0
2022-06-24 00:00:00+00:00,0.5903040170669556,0.7754579782485962,0.5840309858322144,0.6385380029678345,9247,0.0,0.0
2022-06-25 00:00:00+00:00,0.6385380029678345,1.299564003944397,0.6154580116271973,0.8592740297317505,61789,0.0,0.0
2022-06-26 00:00:00+00:00,0.8592740297317505,1.0060369968414307,0.8373780250549316,0.8582220077514648,8501,0.0,0.0
2022-06-27 00:00:00+00:00,0.8582220077514648,1.1047890186309814,0.8372989892959595,0.8966119885444641,8706,0.0,0.0
2022-06-28 00:00:00+00:00,0.8963149785995483,1.1052050590515137,0.8963149785995483,0.989736020565033,10921,0.0,0.0
2022-06-29 00:00:00+00:00,0.989766001701355,1.0530990362167358,0.847428023815155,0.9201899766921997,4917,0.0,0.0
2022-06-30 00:00:00+00:00,0.9201899766921997,0.9613879919052124,0.7808240056037903,0.7810630202293396,1166,0.0,0.0
2022-07-01 00:00:00+00:00,0.7810630202293396,0.900443971157074,0.7810630202293396,0.8269249796867371,1266,0.0,0.0
2022-07-02 00:00:00+00:00,0.8269249796867371,0.8640090227127075,0.7822059988975525,0.8472899794578552,830,0.0,0.0
2022-07-03 00:00:00+00:00,0.8472899794578552,1.050902009010315,0.8072839975357056,0.8548840284347534,9319,0.0,0.0
2022-07-04 00:00:00+00:00,0.8548840284347534,0.9930620193481445,0.8417040109634399,0.9407070279121399,5803,0.0,0.0
2022-07-05 00:00:00+00:00,0.9407070279121399,1.0383100509643555,0.9313049912452698,0.93715900182724,3357,0.0,0.0
2022-07-06 00:00:00+00:00,0.93715900182724,0.9392189979553223,0.8782730102539062,0.9369649887084961,1812,0.0,0.0
2022-07-07 00:00:00+00:00,0.9369710087776184,0.9750009775161743,0.8889729976654053,0.9314600229263306,3140,0.0,0.0
2022-07-08 00:00:00+00:00,0.9316120147705078,1.0337799787521362,0.9030050039291382,0.9589660167694092,3899,0.0,0.0
2022-07-09 00:00:00+00:00,0.9592379927635193,1.0345449447631836,0.9517580270767212,0.9691259860992432,1095,0.0,0.0
2022-07-10 00:00:00+00:00,0.9691259860992432,1.0235450267791748,0.9691259860992432,1.017645001411438,455,0.0,0.0
2022-07-11 00:00:00+00:00,1.017645001411438,1.0975329875946045,0.9577339887619019,0.9977290034294128,6468,0.0,0.0
2022-07-12 00:00:00+00:00,0.9986879825592041,1.0606340169906616,0.9813899993896484,0.9895790219306946,1686,0.0,0.0
2022-07-13 00:00:00+00:00,0.9895790219306946,1.0531350374221802,0.9810389876365662,0.9812690019607544,7976,0.0,0.0
2022-07-14 00:00:00+00:00,0.981224000453949,1.0727750062942505,0.9810389876365662,1.0173640251159668,2367,0.0,0.0
2022-07-15 00:00:00+00:00,1.0173640251159668,1.062669038772583,1.0160670280456543,1.0242919921875,1500,0.0,0.0
2022-07-16 00:00:00+00:00,1.0242919921875,1.0623819828033447,0.988506019115448,1.00114905834198,1095,0.0,0.0
2022-07-17 00:00:00+00:00,1.00114905834198,1.5597699880599976,0.9971259832382202,1.1781610250473022,15183,0.0,0.0
2022-07-18 00:00:00+00:00,1.1781610250473022,1.5144610404968262,1.1289780139923096,1.1826289892196655,24118,0.0,0.0
2022-07-19 00:00:00+00:00,1.1826289892196655,1.2986869812011719,1.1826080083847046,1.208279013633728,4356,0.0,0.0
2022-07-20 00:00:00+00:00,1.2084619998931885,1.2709120512008667,1.1742839813232422,1.1742839813232422,1961,0.0,0.0
2022-07-21 00:00:00+00:00,1.1743329763412476,1.1951849460601807,1.108854055404663,1.1217119693756104,1232,0.0,0.0
2022-07-22 00:00:00+00:00,1.121654987335205,1.261713981628418,1.121654987335205,1.1526260375976562,2253,0.0,0.0
2022-07-23 00:00:00+00:00,1.1526260375976562,1.2456669807434082,1.1526260375976562,1.206210970878601,641,0.0,0.0
2022-07-24 00:00:00+00:00,1.206210970878601,1.2389030456542969,1.1712650060653687,1.1803679466247559,381,0.0,0.0
2022-07-25 00:00:00+00:00,1.1803350448608398,1.3149069547653198,1.1758489608764648,1.2161279916763306,1230,0.0,0.0
2022-07-26 00:00:00+00:00,1.216346025466919,1.2547800540924072,1.2032619714736938,1.2032690048217773,1007,0.0,0.0
2022-07-27 00:00:00+00:00,1.2033159732818604,1.231415033340454,1.1178770065307617,1.1386369466781616,1566,0.0,0.0
2022-07-28 00:00:00+00:00,1.1386369466781616,2.0700109004974365,1.1385469436645508,1.4792490005493164,47998,0.0,0.0
2022-07-29 00:00:00+00:00,1.479174017906189,1.5518159866333008,1.3664289712905884,1.4957950115203857,14521,0.0,0.0
2022-07-30 00:00:00+00:00,1.4958029985427856,1.6745929718017578,1.4289859533309937,1.4959700107574463,10300,0.0,0.0
