TIMESTAMP,SKO_OPEN_PRICE_USD,SKO_HIGH_PRICE_USD,SKO_LOW_PRICE_USD,SKO_CLOSE_PRICE_USD,SKO_VOLUME_USD,SKO_DIVIDENDS_USD,SKO_STOCK_SPLITS_USD
2024-04-25 00:00:00+00:00,0.035881999880075455,0.035881999880075455,0.02987699955701828,0.02987699955701828,21817,0.0,0.0
2024-04-26 00:00:00+00:00,0.02987699955701828,0.03404200077056885,0.02771800011396408,0.0340379998087883,25696,0.0,0.0
2024-04-27 00:00:00+00:00,0.0340379998087883,0.03551499918103218,0.030528999865055084,0.03409799933433533,14015,0.0,0.0
2024-04-28 00:00:00+00:00,0.03409799933433533,0.036765001714229584,0.030664000660181046,0.030664000660181046,23026,0.0,0.0
2024-04-29 00:00:00+00:00,0.030664000660181046,0.03207600116729736,0.0281980000436306,0.0299529992043972,21331,0.0,0.0
2024-04-30 00:00:00+00:00,0.0299529992043972,0.03166799992322922,0.026971999555826187,0.02758900076150894,25975,0.0,0.0
2024-05-01 00:00:00+00:00,0.02758900076150894,0.028488000854849815,0.02570500038564205,0.02683199942111969,12670,0.0,0.0
2024-05-02 00:00:00+00:00,0.02683199942111969,0.027533000335097313,0.02253499999642372,0.02355100028216839,32439,0.0,0.0
2024-05-03 00:00:00+00:00,0.02355100028216839,0.030554000288248062,0.022446999326348305,0.026677999645471573,52379,0.0,0.0
2024-05-04 00:00:00+00:00,0.026677999645471573,0.030950000509619713,0.025206999853253365,0.02532999962568283,17259,0.0,0.0
2024-05-05 00:00:00+00:00,0.02532999962568283,0.025342000648379326,0.022206999361515045,0.02406900003552437,27839,0.0,0.0
2024-05-06 00:00:00+00:00,0.02406900003552437,0.024445999413728714,0.022197000682353973,0.023121999576687813,14319,0.0,0.0
2024-05-07 00:00:00+00:00,0.023121999576687813,0.028584999963641167,0.02246199920773506,0.027499999850988388,65564,0.0,0.0
2024-05-08 00:00:00+00:00,0.027499999850988388,0.03555700182914734,0.024720000103116035,0.033291999250650406,89171,0.0,0.0
2024-05-09 00:00:00+00:00,0.033291999250650406,0.03417399898171425,0.026920000091195107,0.027053000405430794,72965,0.0,0.0
2024-05-10 00:00:00+00:00,0.027053000405430794,0.029962999746203423,0.026944000273942947,0.027786999940872192,46086,0.0,0.0
2024-05-11 00:00:00+00:00,0.027786999940872192,0.028317999094724655,0.02417300082743168,0.026461999863386154,52774,0.0,0.0
2024-05-12 00:00:00+00:00,0.026461999863386154,0.027010999619960785,0.02346700057387352,0.024015000090003014,47375,0.0,0.0
2024-05-13 00:00:00+00:00,0.024015000090003014,0.030087999999523163,0.022655000910162926,0.023680999875068665,34173,0.0,0.0
2024-05-14 00:00:00+00:00,0.023680999875068665,0.0274020005017519,0.022856999188661575,0.02456500008702278,54171,0.0,0.0
2024-05-15 00:00:00+00:00,0.02456500008702278,0.025613000616431236,0.022089999169111252,0.02323799952864647,31504,0.0,0.0
2024-05-16 00:00:00+00:00,0.02323799952864647,0.02610599994659424,0.02223600074648857,0.022468000650405884,36022,0.0,0.0
2024-05-17 00:00:00+00:00,0.022468000650405884,0.022641999647021294,0.018122000619769096,0.019290000200271606,39633,0.0,0.0
2024-05-18 00:00:00+00:00,0.019290000200271606,0.019321000203490257,0.016409000381827354,0.017048999667167664,41699,0.0,0.0
2024-05-19 00:00:00+00:00,0.017048999667167664,0.017326999455690384,0.015014000236988068,0.015437999740242958,26990,0.0,0.0
2024-05-20 00:00:00+00:00,0.015437999740242958,0.016776999458670616,0.0149959996342659,0.016018999740481377,27704,0.0,0.0
2024-05-21 00:00:00+00:00,0.016018999740481377,0.01622300036251545,0.014577999711036682,0.014716999605298042,23049,0.0,0.0
2024-05-22 00:00:00+00:00,0.014716999605298042,0.015103000216186047,0.013466999866068363,0.013946999795734882,25651,0.0,0.0
2024-05-23 00:00:00+00:00,0.013946999795734882,0.013946999795734882,0.012834000401198864,0.013055000454187393,22737,0.0,0.0
2024-05-24 00:00:00+00:00,0.013055000454187393,0.013101999647915363,0.012005999684333801,0.01221300009638071,24229,0.0,0.0
2024-05-25 00:00:00+00:00,0.01221300009638071,0.012771000154316425,0.010875999927520752,0.011022999882698059,24336,0.0,0.0
2024-05-26 00:00:00+00:00,0.011022999882698059,0.01103499997407198,0.01040900032967329,0.010579000227153301,19631,0.0,0.0
2024-05-27 00:00:00+00:00,0.010579000227153301,0.013639000244438648,0.010487000457942486,0.013112000189721584,29866,0.0,0.0
2024-05-28 00:00:00+00:00,0.013112000189721584,0.013133999891579151,0.01094099972397089,0.011537999846041203,24579,0.0,0.0
2024-05-29 00:00:00+00:00,0.011537999846041203,0.013043999671936035,0.01119800005108118,0.01129399985074997,23869,0.0,0.0
2024-05-30 00:00:00+00:00,0.01129399985074997,0.014433999545872211,0.010948999784886837,0.013389999978244305,35865,0.0,0.0
2024-05-31 00:00:00+00:00,0.013389999978244305,0.013814999721944332,0.011171000078320503,0.01296599954366684,32778,0.0,0.0
2024-06-01 00:00:00+00:00,0.01296599954366684,0.014134000055491924,0.011620000004768372,0.01172299962490797,35802,0.0,0.0
2024-06-02 00:00:00+00:00,0.01172299962490797,0.013856999576091766,0.011416000314056873,0.013384000398218632,31453,0.0,0.0
2024-06-03 00:00:00+00:00,0.013384000398218632,0.014188000001013279,0.010409999638795853,0.011234000325202942,44301,0.0,0.0
2024-06-04 00:00:00+00:00,0.011234000325202942,0.011234000325202942,0.00930699985474348,0.01030299998819828,17371,0.0,0.0
2024-06-05 00:00:00+00:00,0.01030299998819828,0.010582000017166138,0.009166999720036983,0.01005600020289421,23923,0.0,0.0
2024-06-06 00:00:00+00:00,0.01005600020289421,0.011045999825000763,0.009216999635100365,0.009476999752223492,22658,0.0,0.0
2024-06-07 00:00:00+00:00,0.009476999752223492,0.01066100038588047,0.009211000055074692,0.010658999904990196,14473,0.0,0.0
2024-06-08 00:00:00+00:00,0.010658999904990196,0.010658999904990196,0.009432000108063221,0.009433000348508358,1462,0.0,0.0
2024-06-09 00:00:00+00:00,0.009433000348508358,0.009433000348508358,0.008589999750256538,0.008589999750256538,5191,0.0,0.0
2024-06-10 00:00:00+00:00,0.008589999750256538,0.009452000260353088,0.008332000114023685,0.008332000114023685,7787,0.0,0.0
2024-06-11 00:00:00+00:00,0.008332000114023685,0.009046999737620354,0.00801900029182434,0.008867999538779259,6394,0.0,0.0
2024-06-12 00:00:00+00:00,0.008863000199198723,0.00887100026011467,0.007741999812424183,0.008050000295042992,8904,0.0,0.0
2024-06-13 00:00:00+00:00,0.008050000295042992,0.009078999981284142,0.007639999967068434,0.007670000195503235,8241,0.0,0.0
2024-06-14 00:00:00+00:00,0.007670000195503235,0.007799999788403511,0.007298999931663275,0.007325999904423952,2777,0.0,0.0
2024-06-15 00:00:00+00:00,0.007325999904423952,0.007385999895632267,0.006852000020444393,0.007023000158369541,1934,0.0,0.0
2024-06-16 00:00:00+00:00,0.007023000158369541,0.008298000320792198,0.0066639999859035015,0.008274000138044357,6244,0.0,0.0
2024-06-17 00:00:00+00:00,0.008274000138044357,0.008275000378489494,0.006626000162214041,0.007226999849081039,10826,0.0,0.0
2024-06-18 00:00:00+00:00,0.007226999849081039,0.008980000391602516,0.007226999849081039,0.008661000058054924,13657,0.0,0.0
2024-06-19 00:00:00+00:00,0.008661000058054924,0.008754000067710876,0.007468000054359436,0.007501999847590923,4515,0.0,0.0
2024-06-20 00:00:00+00:00,0.007501999847590923,0.0075079998932778835,0.007153000216931105,0.00735800014808774,1672,0.0,0.0
2024-06-21 00:00:00+00:00,0.00735800014808774,0.00735800014808774,0.006756000220775604,0.007036999799311161,3644,0.0,0.0
2024-06-22 00:00:00+00:00,0.007036999799311161,0.007321999873965979,0.007000000216066837,0.007246000226587057,879,0.0,0.0
2024-06-23 00:00:00+00:00,0.007246000226587057,0.0073640001937747,0.007172999903559685,0.0071749999187886715,1165,0.0,0.0
2024-06-24 00:00:00+00:00,0.0071749999187886715,0.0071760001592338085,0.006819000001996756,0.0068339998833835125,2425,0.0,0.0
2024-06-25 00:00:00+00:00,0.0068339998833835125,0.007046999875456095,0.006093000061810017,0.007046999875456095,20426,0.0,0.0
2024-06-26 00:00:00+00:00,0.007046999875456095,0.007162999827414751,0.006372000090777874,0.006500000134110451,5440,0.0,0.0
2024-06-27 00:00:00+00:00,0.006500000134110451,0.006500000134110451,0.006231000181287527,0.006258000154048204,3483,0.0,0.0
2024-06-28 00:00:00+00:00,0.006258000154048204,0.006583999842405319,0.006258000154048204,0.006543000228703022,1827,0.0,0.0
2024-06-29 00:00:00+00:00,0.006543000228703022,0.006819000001996756,0.006513000000268221,0.006686000153422356,1349,0.0,0.0
2024-06-30 00:00:00+00:00,0.006686000153422356,0.0067079998552799225,0.006198999937623739,0.0063390000723302364,8209,0.0,0.0
2024-07-01 00:00:00+00:00,0.0063390000723302364,0.00647599995136261,0.005770000163465738,0.005890999920666218,8666,0.0,0.0
2024-07-02 00:00:00+00:00,0.005898999981582165,0.006031999830156565,0.005154999904334545,0.005745000205934048,13279,0.0,0.0
2024-07-03 00:00:00+00:00,0.005745000205934048,0.005778999999165535,0.004676999989897013,0.005166999995708466,12148,0.0,0.0
2024-07-04 00:00:00+00:00,0.005166999995708466,0.0052629997953772545,0.005098000168800354,0.00518900016322732,6651,0.0,0.0
2024-07-05 00:00:00+00:00,0.00518900016322732,0.005286000203341246,0.005148999858647585,0.005286000203341246,298,0.0,0.0
2024-07-06 00:00:00+00:00,0.005286000203341246,0.005286999978125095,0.0046270000748336315,0.005123999901115894,2472,0.0,0.0
2024-07-07 00:00:00+00:00,0.005123999901115894,0.005125000141561031,0.005045999772846699,0.00506900018081069,1204,0.0,0.0
2024-07-08 00:00:00+00:00,0.00506900018081069,0.005148000083863735,0.004637999925762415,0.004927999805659056,2823,0.0,0.0
2024-07-09 00:00:00+00:00,0.004927999805659056,0.005539999809116125,0.004782999865710735,0.005268999841064215,3514,0.0,0.0
2024-07-10 00:00:00+00:00,0.005268999841064215,0.005270000081509352,0.004755000118166208,0.004757999908179045,1551,0.0,0.0
2024-07-11 00:00:00+00:00,0.004757999908179045,0.005109999794512987,0.0044450000859797,0.004503999836742878,2609,0.0,0.0
2024-07-12 00:00:00+00:00,0.004503999836742878,0.004885000176727772,0.004503999836742878,0.004645000211894512,2453,0.0,0.0
2024-07-13 00:00:00+00:00,0.004645000211894512,0.005171000026166439,0.004585000220686197,0.005107000004500151,2565,0.0,0.0
2024-07-14 00:00:00+00:00,0.005107000004500151,0.005274000111967325,0.005104000214487314,0.005272999871522188,587,0.0,0.0
2024-07-15 00:00:00+00:00,0.005272999871522188,0.005272999871522188,0.004846000112593174,0.004898000042885542,2586,0.0,0.0
2024-07-16 00:00:00+00:00,0.004898000042885542,0.005078999791294336,0.004776999820023775,0.005042999982833862,1011,0.0,0.0
2024-07-17 00:00:00+00:00,0.005042999982833862,0.005042999982833862,0.0046720001846551895,0.004681000020354986,739,0.0,0.0
2024-07-18 00:00:00+00:00,0.004681000020354986,0.00494900019839406,0.004666999913752079,0.004720999859273434,2045,0.0,0.0
2024-07-19 00:00:00+00:00,0.004720999859273434,0.004873999860137701,0.004650999791920185,0.004705999977886677,1421,0.0,0.0
2024-07-20 00:00:00+00:00,0.004705999977886677,0.004784000106155872,0.004683999810367823,0.004707000218331814,703,0.0,0.0
2024-07-21 00:00:00+00:00,0.004707000218331814,0.00519500020891428,0.004656999837607145,0.004687999840825796,5215,0.0,0.0
2024-07-22 00:00:00+00:00,0.004687999840825796,0.004860999993979931,0.004623999819159508,0.004736000206321478,2316,0.0,0.0
2024-07-23 00:00:00+00:00,0.004736000206321478,0.004856999963521957,0.004581000190228224,0.004604000132530928,262,0.0,0.0
2024-07-24 00:00:00+00:00,0.004604000132530928,0.004989000037312508,0.004548000171780586,0.00482999999076128,2057,0.0,0.0
2024-07-25 00:00:00+00:00,0.00482999999076128,0.004838999826461077,0.004503999836742878,0.004575000144541264,2163,0.0,0.0
2024-07-26 00:00:00+00:00,0.004575000144541264,0.004668000154197216,0.004495000001043081,0.004648999776691198,1797,0.0,0.0
2024-07-27 00:00:00+00:00,0.004648999776691198,0.004778999835252762,0.004490000195801258,0.004606000147759914,742,0.0,0.0
2024-07-28 00:00:00+00:00,0.004606000147759914,0.004650000017136335,0.004414000082761049,0.00442600017413497,753,0.0,0.0
2024-07-29 00:00:00+00:00,0.00442600017413497,0.004447000101208687,0.0039969999343156815,0.0040799998678267,2538,0.0,0.0
2024-07-30 00:00:00+00:00,0.0040799998678267,0.0042849997989833355,0.004038999788463116,0.004164999816566706,3211,0.0,0.0
2024-07-31 00:00:00+00:00,0.004164999816566706,0.004164999816566706,0.004021999891847372,0.004093999974429607,294,0.0,0.0
2024-08-01 00:00:00+00:00,0.004093999974429607,0.004093999974429607,0.0032110000029206276,0.0032770000398159027,7347,0.0,0.0
2024-08-02 00:00:00+00:00,0.0032770000398159027,0.0032770000398159027,0.0028959999326616526,0.00292299990542233,2887,0.0,0.0
2024-08-03 00:00:00+00:00,0.00292299990542233,0.0031369999051094055,0.0025190000887960196,0.002526999916881323,3318,0.0,0.0
2024-08-04 00:00:00+00:00,0.002526999916881323,0.002647999906912446,0.0024979999288916588,0.002532999962568283,1116,0.0,0.0
2024-08-05 00:00:00+00:00,0.002532999962568283,0.002532999962568283,0.002265000017359853,0.002423000056296587,3060,0.0,0.0
2024-08-06 00:00:00+00:00,0.002423000056296587,0.002592999953776598,0.00241199997253716,0.0024170000106096268,3471,0.0,0.0
2024-08-07 00:00:00+00:00,0.0024170000106096268,0.002741999924182892,0.00241199997253716,0.0025059999898076057,2893,0.0,0.0
2024-08-08 00:00:00+00:00,0.0025059999898076057,0.00254400004632771,0.0024029999040067196,0.0024590000975877047,940,0.0,0.0
2024-08-09 00:00:00+00:00,0.0024590000975877047,0.002621999941766262,0.0023270000237971544,0.002506999997422099,2914,0.0,0.0
2024-08-10 00:00:00+00:00,0.002506999997422099,0.002524999901652336,0.002406999934464693,0.002452000044286251,1079,0.0,0.0
2024-08-11 00:00:00+00:00,0.002452000044286251,0.002535999985411763,0.002339000115171075,0.002339000115171075,611,0.0,0.0
2024-08-12 00:00:00+00:00,0.002339000115171075,0.002584999892860651,0.0022640000097453594,0.0024659999180585146,1704,0.0,0.0
2024-08-13 00:00:00+00:00,0.0024659999180585146,0.0027620000764727592,0.0024659999180585146,0.0025919999461621046,2354,0.0,0.0
2024-08-14 00:00:00+00:00,0.0025919999461621046,0.0026209999341517687,0.002225999953225255,0.0023719999007880688,2870,0.0,0.0
2024-08-15 00:00:00+00:00,0.0023719999007880688,0.0025229998864233494,0.0022789998911321163,0.0023320000618696213,1171,0.0,0.0
2024-08-16 00:00:00+00:00,0.0023320000618696213,0.002529999939724803,0.002047999994829297,0.002111000008881092,2081,0.0,0.0
2024-08-17 00:00:00+00:00,0.002111000008881092,0.0022950000129640102,0.002070999937132001,0.002239000052213669,1890,0.0,0.0
2024-08-18 00:00:00+00:00,0.002239000052213669,0.0022529999259859324,0.002130999928340316,0.0021430000197142363,527,0.0,0.0
2024-08-19 00:00:00+00:00,0.0021430000197142363,0.002167999977245927,0.002065999899059534,0.0020860000513494015,35,0.0,0.0
2024-08-20 00:00:00+00:00,0.0020860000513494015,0.0022770001087337732,0.002085000043734908,0.0021780000533908606,1101,0.0,0.0
2024-08-21 00:00:00+00:00,0.0021780000533908606,0.002179000061005354,0.001762000028975308,0.0018949999939650297,5903,0.0,0.0
2024-08-22 00:00:00+00:00,0.0018949999939650297,0.0020749999675899744,0.0018019999843090773,0.0018820000113919377,4684,0.0,0.0
2024-08-23 00:00:00+00:00,0.0018820000113919377,0.0022780001163482666,0.001841000048443675,0.002266000024974346,2457,0.0,0.0
2024-08-24 00:00:00+00:00,0.002266000024974346,0.002498999936506152,0.002266000024974346,0.0024790000170469284,952,0.0,0.0
2024-08-25 00:00:00+00:00,0.0024790000170469284,0.002615999896079302,0.0024790000170469284,0.002563999965786934,688,0.0,0.0
2024-08-26 00:00:00+00:00,0.002563999965786934,0.003602999961003661,0.00253499997779727,0.0033080000430345535,8192,0.0,0.0
2024-08-27 00:00:00+00:00,0.0033080000430345535,0.0033179998863488436,0.0029990000184625387,0.0030400000978261232,7209,0.0,0.0
2024-08-28 00:00:00+00:00,0.0030400000978261232,0.0030400000978261232,0.0029509998857975006,0.0030320000369101763,521,0.0,0.0
2024-08-29 00:00:00+00:00,0.0030320000369101763,0.0030330000445246696,0.0029329999815672636,0.002983999904245138,537,0.0,0.0
2024-08-30 00:00:00+00:00,0.002983999904245138,0.0029849999118596315,0.002650999929755926,0.002650999929755926,1332,0.0,0.0
2024-08-31 00:00:00+00:00,0.002650999929755926,0.0026759998872876167,0.0026080000679939985,0.0026100000832229853,68,0.0,0.0
2024-09-01 00:00:00+00:00,0.0026100000832229853,0.003022999968379736,0.0026100000832229853,0.0029120000544935465,2957,0.0,0.0
2024-09-02 00:00:00+00:00,0.0029120000544935465,0.002976000076159835,0.0027199999894946814,0.0027199999894946814,1788,0.0,0.0
2024-09-03 00:00:00+00:00,0.0027199999894946814,0.002770999912172556,0.002580000087618828,0.0027179999742656946,1124,0.0,0.0
2024-09-04 00:00:00+00:00,0.0027179999742656946,0.0030799999367445707,0.0027179999742656946,0.0027489999774843454,1940,0.0,0.0
2024-09-05 00:00:00+00:00,0.0027489999774843454,0.002750999992713332,0.002461999887600541,0.002601000014692545,2354,0.0,0.0
2024-09-06 00:00:00+00:00,0.002601000014692545,0.0026020000223070383,0.002529999939724803,0.0025319999549537897,158,0.0,0.0
2024-09-07 00:00:00+00:00,0.0025319999549537897,0.0025659999810159206,0.0025190000887960196,0.0025549998972564936,138,0.0,0.0
2024-09-08 00:00:00+00:00,0.0025549998972564936,0.0025549998972564936,0.002369999885559082,0.0024109999649226665,464,0.0,0.0
2024-09-09 00:00:00+00:00,0.0024109999649226665,0.0024470000062137842,0.0023900000378489494,0.002445999998599291,245,0.0,0.0
2024-09-10 00:00:00+00:00,0.002445999998599291,0.0025969999842345715,0.002369999885559082,0.0025969999842345715,1713,0.0,0.0
2024-09-11 00:00:00+00:00,0.0025969999842345715,0.0026829999405890703,0.002592999953776598,0.0026829999405890703,471,0.0,0.0
2024-09-12 00:00:00+00:00,0.0026829999405890703,0.003092000028118491,0.0025549998972564936,0.0027970001101493835,4434,0.0,0.0
2024-09-13 00:00:00+00:00,0.0027970001101493835,0.003083999967202544,0.0027389999013394117,0.0027389999013394117,1459,0.0,0.0
2024-09-14 00:00:00+00:00,0.0027389999013394117,0.003343000076711178,0.0024709999561309814,0.00278700003400445,7714,0.0,0.0
2024-09-15 00:00:00+00:00,0.00278700003400445,0.0030759999062865973,0.002644999884068966,0.002707999898120761,5847,0.0,0.0
2024-09-16 00:00:00+00:00,0.002707999898120761,0.003922999836504459,0.002460000105202198,0.0025740000419318676,6771,0.0,0.0
2024-09-17 00:00:00+00:00,0.0025740000419318676,0.0027520000003278255,0.0024399999529123306,0.0027020000852644444,1693,0.0,0.0
2024-09-18 00:00:00+00:00,0.0027020000852644444,0.0028299998957663774,0.0026829999405890703,0.0027520000003278255,811,0.0,0.0
2024-09-19 00:00:00+00:00,0.0027520000003278255,0.0028689999599009752,0.002735000103712082,0.002856000093743205,913,0.0,0.0
2024-09-20 00:00:00+00:00,0.002856000093743205,0.002856000093743205,0.002807999961078167,0.0028230000752955675,124,0.0,0.0
2024-09-21 00:00:00+00:00,0.0028230000752955675,0.002824000082910061,0.0026940000243484974,0.0026940000243484974,417,0.0,0.0
2024-09-22 00:00:00+00:00,0.0026940000243484974,0.0027719999197870493,0.0025420000310987234,0.0025420000310987234,125,0.0,0.0
2024-09-23 00:00:00+00:00,0.0025420000310987234,0.0029120000544935465,0.0024170000106096268,0.0025279999244958162,547,0.0,0.0
2024-09-24 00:00:00+00:00,0.0025279999244958162,0.0025790000800043344,0.0025229998864233494,0.0025790000800043344,1139,0.0,0.0
2024-09-25 00:00:00+00:00,0.0025790000800043344,0.002662000013515353,0.002512000035494566,0.0025569999124854803,937,0.0,0.0
2024-09-26 00:00:00+00:00,0.0025569999124854803,0.0025629999581724405,0.0023129999171942472,0.0025309999473392963,2127,0.0,0.0
2024-09-27 00:00:00+00:00,0.0025309999473392963,0.0025319999549537897,0.0021810000762343407,0.0022990000434219837,1803,0.0,0.0
2024-09-28 00:00:00+00:00,0.0022990000434219837,0.002345999935641885,0.0021800000686198473,0.0021800000686198473,1562,0.0,0.0
2024-09-29 00:00:00+00:00,0.0021800000686198473,0.0022269999608397484,0.0021800000686198473,0.002225999953225255,253,0.0,0.0
2024-09-30 00:00:00+00:00,0.002225999953225255,0.0027230000123381615,0.0017709999810904264,0.002032000105828047,4741,0.0,0.0
2024-10-01 00:00:00+00:00,0.002032000105828047,0.002107999986037612,0.0020169999916106462,0.0020810000132769346,1612,0.0,0.0
2024-10-02 00:00:00+00:00,0.0020810000132769346,0.0025220001116394997,0.002078999998047948,0.002392000053077936,1759,0.0,0.0
2024-10-03 00:00:00+00:00,0.002392000053077936,0.00240899994969368,0.0022849999368190765,0.0022849999368190765,200,0.0,0.0
2024-10-04 00:00:00+00:00,0.0022849999368190765,0.0022899999748915434,0.0022700000554323196,0.0022899999748915434,129,0.0,0.0
2024-10-05 00:00:00+00:00,0.0022899999748915434,0.0022899999748915434,0.002213000087067485,0.002213000087067485,212,0.0,0.0
2024-10-06 00:00:00+00:00,0.002213000087067485,0.002213000087067485,0.0020959998946636915,0.0021279999054968357,718,0.0,0.0
2024-10-07 00:00:00+00:00,0.0021279999054968357,0.0021800000686198473,0.0021150000393390656,0.00215999991632998,556,0.0,0.0
2024-10-08 00:00:00+00:00,0.00215999991632998,0.002271000063046813,0.0021200000774115324,0.0022700000554323196,650,0.0,0.0
2024-10-09 00:00:00+00:00,0.0022700000554323196,0.0023040000814944506,0.002174000022932887,0.002237000036984682,1027,0.0,0.0
2024-10-10 00:00:00+00:00,0.002237000036984682,0.002251999918371439,0.0021250001154839993,0.002130999928340316,452,0.0,0.0
2024-10-11 00:00:00+00:00,0.002130999928340316,0.0023479999508708715,0.002130999928340316,0.002331000054255128,1762,0.0,0.0
2024-10-12 00:00:00+00:00,0.002331000054255128,0.0023509999737143517,0.002196999965235591,0.0023509999737143517,546,0.0,0.0
2024-10-13 00:00:00+00:00,0.0023509999737143517,0.0023509999737143517,0.0023250000085681677,0.002340999897569418,132,0.0,0.0
2024-10-14 00:00:00+00:00,0.002340999897569418,0.0025019999593496323,0.002174000022932887,0.002357000019401312,3020,0.0,0.0
2024-10-15 00:00:00+00:00,0.002357000019401312,0.0025690000038594007,0.0022509999107569456,0.002517000073567033,1952,0.0,0.0
2024-10-16 00:00:00+00:00,0.002517000073567033,0.002518000081181526,0.002372999908402562,0.002372999908402562,771,0.0,0.0
2024-10-17 00:00:00+00:00,0.002372999908402562,0.002372999908402562,0.002348999958485365,0.002351999981328845,34,0.0,0.0
2024-10-18 00:00:00+00:00,0.002351999981328845,0.002678999910131097,0.0023429999127984047,0.0025500000920146704,1996,0.0,0.0
2024-10-19 00:00:00+00:00,0.0025500000920146704,0.0026320000179111958,0.00241499999538064,0.0026229999493807554,496,0.0,0.0
2024-10-20 00:00:00+00:00,0.0026229999493807554,0.002641000086441636,0.0026149998884648085,0.0026229999493807554,110,0.0,0.0
2024-10-21 00:00:00+00:00,0.0026229999493807554,0.0026289999950677156,0.002506999997422099,0.0025110000278800726,237,0.0,0.0
2024-10-22 00:00:00+00:00,0.0025110000278800726,0.0027840000111609697,0.0025110000278800726,0.0025889999233186245,1127,0.0,0.0
2024-10-23 00:00:00+00:00,0.0025889999233186245,0.002644000109285116,0.002570000011473894,0.002572000026702881,134,0.0,0.0
2024-10-24 00:00:00+00:00,0.0025710000190883875,0.002827000105753541,0.002518000081181526,0.0025510000996291637,944,0.0,0.0
2024-10-25 00:00:00+00:00,0.0025510000996291637,0.0025510000996291637,0.002302000066265464,0.002346999943256378,1114,0.0,0.0
2024-10-26 00:00:00+00:00,0.002346999943256378,0.002368000103160739,0.0022879999596625566,0.0023620000574737787,318,0.0,0.0
2024-10-27 00:00:00+00:00,0.0023620000574737787,0.0024840000551193953,0.002300000051036477,0.0024560000747442245,830,0.0,0.0
2024-10-28 00:00:00+00:00,0.0024560000747442245,0.0024560000747442245,0.002331000054255128,0.0023380001075565815,291,0.0,0.0
2024-10-29 00:00:00+00:00,0.0023380001075565815,0.0024309998843818903,0.0023219999857246876,0.002360000042244792,1088,0.0,0.0
2024-10-30 00:00:00+00:00,0.002360000042244792,0.0023819999769330025,0.0023089998867362738,0.002331000054255128,219,0.0,0.0
2024-10-31 00:00:00+00:00,0.002331000054255128,0.002331000054255128,0.0022499999031424522,0.0022559999488294125,296,0.0,0.0
