TIMESTAMP,MOOX26333_OPEN_PRICE_USD,MOOX26333_HIGH_PRICE_USD,MOOX26333_LOW_PRICE_USD,MOOX26333_CLOSE_PRICE_USD,MOOX26333_VOLUME_USD,MOOX26333_DIVIDENDS_USD,MOOX26333_STOCK_SPLITS_USD
2023-06-02 00:00:00+00:00,0.00851100031286478,0.00851999968290329,0.008035000413656235,0.008039000444114208,47,0.0,0.0
2023-06-03 00:00:00+00:00,0.008039000444114208,0.008042999543249607,0.007953999564051628,0.007957999594509602,16,0.0,0.0
2023-06-04 00:00:00+00:00,0.007957999594509602,0.007961000315845013,0.00787500012665987,0.007883000187575817,11,0.0,0.0
2023-06-05 00:00:00+00:00,0.00788199994713068,0.007916999980807304,0.0078039998188614845,0.007915000431239605,45,0.0,0.0
2023-06-06 00:00:00+00:00,0.007914000190794468,0.007918000221252441,0.007710999809205532,0.007720000110566616,47,0.0,0.0
2023-06-07 00:00:00+00:00,0.007720000110566616,0.00773000018671155,0.007557999808341265,0.007563999854028225,48,0.0,0.0
2023-06-08 00:00:00+00:00,0.007563000079244375,0.007567000109702349,0.007408999837934971,0.007414000108838081,11,0.0,0.0
2023-06-09 00:00:00+00:00,0.007414000108838081,0.007414999883621931,0.007298000156879425,0.007300000172108412,21,0.0,0.0
2023-06-10 00:00:00+00:00,0.007298999931663275,0.0073079997673630714,0.007145999930799007,0.007149999961256981,42,0.0,0.0
2023-06-11 00:00:00+00:00,0.007149999961256981,0.007149999961256981,0.005348000209778547,0.005371999926865101,376,0.0,0.0
2023-06-12 00:00:00+00:00,0.005369000136852264,0.005481000058352947,0.005367000121623278,0.0054790000431239605,10,0.0,0.0
2023-06-13 00:00:00+00:00,0.0054779998026788235,0.007708000019192696,0.00547399977222085,0.007703000213950872,921,0.0,0.0
2023-06-14 00:00:00+00:00,0.007703000213950872,0.007999000139534473,0.007441999856382608,0.00750399986281991,350,0.0,0.0
2023-06-15 00:00:00+00:00,0.00750300008803606,0.007836000062525272,0.007253000047057867,0.007255000062286854,359,0.0,0.0
2023-06-16 00:00:00+00:00,0.007255000062286854,0.008472000248730183,0.007253000047057867,0.007706000003963709,410,0.0,0.0
2023-06-17 00:00:00+00:00,0.007706000003963709,0.008298000320792198,0.007701999973505735,0.007958999834954739,200,0.0,0.0
2023-06-18 00:00:00+00:00,0.007957999594509602,0.007964000105857849,0.007954999804496765,0.007960000075399876,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.007960000075399876,0.007960000075399876,0.007794999983161688,0.007833000272512436,5,0.0,0.0
2023-06-20 00:00:00+00:00,0.007832000032067299,0.007841000333428383,0.007797999773174524,0.00783700030297041,10,0.0,0.0
2023-06-21 00:00:00+00:00,0.00783700030297041,0.008647000417113304,0.007829000242054462,0.008642000146210194,280,0.0,0.0
2023-06-22 00:00:00+00:00,0.008642000146210194,0.008665000088512897,0.008322999812662601,0.008333000354468822,2,0.0,0.0
2023-06-23 00:00:00+00:00,0.008333000354468822,0.008426000364124775,0.007884999737143517,0.008124999701976776,59,0.0,0.0
2023-06-24 00:00:00+00:00,0.008124000392854214,0.008124999701976776,0.0071760001592338085,0.007180000189691782,147,0.0,0.0
2023-06-25 00:00:00+00:00,0.007180000189691782,0.007182000204920769,0.006771999876946211,0.006818000227212906,56,0.0,0.0
2023-06-26 00:00:00+00:00,0.006818000227212906,0.006818000227212906,0.006666999775916338,0.00672899978235364,71,0.0,0.0
2023-06-27 00:00:00+00:00,0.006730000022798777,0.00698099983856082,0.00671500014141202,0.006976999808102846,62,0.0,0.0
2023-06-28 00:00:00+00:00,0.006976999808102846,0.007191999815404415,0.006974999792873859,0.007191999815404415,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.007191999815404415,0.007306000217795372,0.007178000174462795,0.007180000189691782,22,0.0,0.0
2023-06-30 00:00:00+00:00,0.007180000189691782,0.008860999718308449,0.0071319998241961,0.007360000163316727,785,0.0,0.0
2023-07-01 00:00:00+00:00,0.00735899992287159,0.00735899992287159,0.0069599999114871025,0.0069599999114871025,57,0.0,0.0
2023-07-02 00:00:00+00:00,0.0069599999114871025,0.00700599979609251,0.006955999881029129,0.006957000121474266,13,0.0,0.0
2023-07-03 00:00:00+00:00,0.006957999896258116,0.006961999926716089,0.006909999996423721,0.0069160000421106815,5,0.0,0.0
2023-07-04 00:00:00+00:00,0.0069149998016655445,0.006920999847352505,0.006459000054746866,0.006461999844759703,95,0.0,0.0
2023-07-05 00:00:00+00:00,0.006463999859988689,0.0064650001004338264,0.005967999808490276,0.006175999995321035,99,0.0,0.0
2023-07-06 00:00:00+00:00,0.006175999995321035,0.006300999782979488,0.006175000220537186,0.0062950002029538155,19,0.0,0.0
2023-07-07 00:00:00+00:00,0.006297000218182802,0.006333000026643276,0.0062950002029538155,0.006324999965727329,5,0.0,0.0
2023-07-08 00:00:00+00:00,0.006324999965727329,0.0063299997709691525,0.005919999908655882,0.005921999923884869,125,0.0,0.0
2023-07-09 00:00:00+00:00,0.005921999923884869,0.005927000194787979,0.005545000080019236,0.005545999854803085,4,0.0,0.0
2023-07-10 00:00:00+00:00,0.005545999854803085,0.005572000052779913,0.005253999959677458,0.005257999990135431,59,0.0,0.0
2023-07-11 00:00:00+00:00,0.005257999990135431,0.0052629997953772545,0.0047149998135864735,0.004854000173509121,163,0.0,0.0
2023-07-12 00:00:00+00:00,0.004852999933063984,0.004858999978750944,0.004850999917834997,0.004852999933063984,0,0.0,0.0
2023-07-13 00:00:00+00:00,0.004852999933063984,0.0054259998723864555,0.004623000044375658,0.0052709998562932014,379,0.0,0.0
2023-07-14 00:00:00+00:00,0.0052709998562932014,0.005849999841302633,0.004606000147759914,0.0058479998260736465,508,0.0,0.0
2023-07-15 00:00:00+00:00,0.005847000051289797,0.006393000017851591,0.0053889998234808445,0.005390999838709831,346,0.0,0.0
2023-07-16 00:00:00+00:00,0.005390999838709831,0.005394000094383955,0.005388000048696995,0.005390999838709831,0,0.0,0.0
2023-07-17 00:00:00+00:00,0.005390999838709831,0.0055970000103116035,0.00521400012075901,0.00559200020506978,107,0.0,0.0
2023-07-18 00:00:00+00:00,0.00559200020506978,0.005597999785095453,0.005501999985426664,0.005504000000655651,10,0.0,0.0
2023-07-19 00:00:00+00:00,0.005504000000655651,0.005508999805897474,0.005200999788939953,0.005204000044614077,64,0.0,0.0
2023-07-20 00:00:00+00:00,0.005204999819397926,0.005206999834626913,0.004914000164717436,0.00494900019839406,125,0.0,0.0
2023-07-21 00:00:00+00:00,0.00494900019839406,0.004953000228852034,0.004813000094145536,0.00481700012460351,89,0.0,0.0
2023-07-22 00:00:00+00:00,0.004815999884158373,0.004815999884158373,0.004403000231832266,0.004404999781399965,44,0.0,0.0
2023-07-23 00:00:00+00:00,0.004404999781399965,0.004490000195801258,0.004381999839097261,0.004484999924898148,39,0.0,0.0
2023-07-24 00:00:00+00:00,0.004484999924898148,0.0047530001029372215,0.00430600019171834,0.004381000064313412,190,0.0,0.0
2023-07-25 00:00:00+00:00,0.004381000064313412,0.00484299985691905,0.004269999917596579,0.004803000018000603,396,0.0,0.0
2023-07-26 00:00:00+00:00,0.004803000018000603,0.0048039997927844524,0.004381999839097261,0.004383999854326248,89,0.0,0.0
2023-07-27 00:00:00+00:00,0.004383999854326248,0.005381000228226185,0.004296000115573406,0.004796000197529793,541,0.0,0.0
2023-07-28 00:00:00+00:00,0.004796000197529793,0.005803999956697226,0.004796000197529793,0.004925000015646219,403,0.0,0.0
2023-07-29 00:00:00+00:00,0.004925000015646219,0.004927999805659056,0.004759000148624182,0.0047599999234080315,29,0.0,0.0
2023-07-30 00:00:00+00:00,0.0047599999234080315,0.004761999938637018,0.004664999898523092,0.004668000154197216,10,0.0,0.0
2023-07-31 00:00:00+00:00,0.004666999913752079,0.004666999913752079,0.004557000007480383,0.00456599984318018,25,0.0,0.0
2023-08-01 00:00:00+00:00,0.00456500006839633,0.00456500006839633,0.004387999884784222,0.004391000140458345,58,0.0,0.0
2023-08-02 00:00:00+00:00,0.004389999900013208,0.004403000231832266,0.004389000125229359,0.004395999945700169,11,0.0,0.0
2023-08-03 00:00:00+00:00,0.004395999945700169,0.00467800023034215,0.004395999945700169,0.00467800023034215,67,0.0,0.0
2023-08-04 00:00:00+00:00,0.00467800023034215,0.0046790000051259995,0.004637000150978565,0.0046430001966655254,47,0.0,0.0
2023-08-05 00:00:00+00:00,0.0046430001966655254,0.0047109997831285,0.004641999956220388,0.004708999767899513,14,0.0,0.0
2023-08-06 00:00:00+00:00,0.0047079999931156635,0.005109999794512987,0.004606999922543764,0.004608999937772751,370,0.0,0.0
2023-08-07 00:00:00+00:00,0.004608999937772751,0.004610999953001738,0.004482999909669161,0.004606000147759914,90,0.0,0.0
2023-08-08 00:00:00+00:00,0.004604999907314777,0.004608999937772751,0.004604000132530928,0.004606999922543764,0,0.0,0.0
2023-08-09 00:00:00+00:00,0.004606999922543764,0.006471999920904636,0.004606999922543764,0.0064650001004338264,503,0.0,0.0
2023-08-10 00:00:00+00:00,0.0064650001004338264,0.006577999796718359,0.005628000013530254,0.006564000155776739,588,0.0,0.0
2023-08-11 00:00:00+00:00,0.006562999915331602,0.006566999945789576,0.006517000030726194,0.006519000045955181,13,0.0,0.0
2023-08-12 00:00:00+00:00,0.006519000045955181,0.006521999835968018,0.006422000005841255,0.006424000021070242,16,0.0,0.0
2023-08-13 00:00:00+00:00,0.006424000021070242,0.006436999887228012,0.005355000030249357,0.005355999805033207,187,0.0,0.0
2023-08-14 00:00:00+00:00,0.005355999805033207,0.005357999820262194,0.0053530000150203705,0.005355000030249357,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.005355000030249357,0.005355000030249357,0.004954999778419733,0.004978999961167574,101,0.0,0.0
2023-08-16 00:00:00+00:00,0.004978999961167574,0.005020999815315008,0.004978999961167574,0.005018999800086021,16,0.0,0.0
