TIMESTAMP,GODL33902_OPEN_PRICE_USD,GODL33902_HIGH_PRICE_USD,GODL33902_LOW_PRICE_USD,GODL33902_CLOSE_PRICE_USD,GODL33902_VOLUME_USD,GODL33902_DIVIDENDS_USD,GODL33902_STOCK_SPLITS_USD
2024-11-30 00:00:00+00:00,0.008081999607384205,0.008435999974608421,0.0074970000423491,0.008008000440895557,438260,0.0,0.0
2024-12-01 00:00:00+00:00,0.008008000440895557,0.009194999933242798,0.007759000174701214,0.008290000259876251,609233,0.0,0.0
2024-12-02 00:00:00+00:00,0.008290000259876251,0.008384999819099903,0.0071229999884963036,0.007650999817997217,470745,0.0,0.0
2024-12-03 00:00:00+00:00,0.007650999817997217,0.007691999897360802,0.00698600010946393,0.007600000128149986,789720,0.0,0.0
2024-12-04 00:00:00+00:00,0.007600000128149986,0.00774999987334013,0.007211000192910433,0.007420000154525042,710506,0.0,0.0
2024-12-05 00:00:00+00:00,0.007420000154525042,0.0074709998443722725,0.007083000149577856,0.007083000149577856,734652,0.0,0.0
2024-12-06 00:00:00+00:00,0.007067000027745962,0.007480999920517206,0.007052000146359205,0.007404000032693148,673377,0.0,0.0
2024-12-07 00:00:00+00:00,0.007404000032693148,0.007575999945402145,0.007137000095099211,0.007557000033557415,731977,0.0,0.0
2024-12-08 00:00:00+00:00,0.007666999939829111,0.011885999701917171,0.007666999939829111,0.010026000440120697,2347561,0.0,0.0
2024-12-09 00:00:00+00:00,0.01002500019967556,0.010304000228643417,0.007325999904423952,0.007818000391125679,1244490,0.0,0.0
2024-12-10 00:00:00+00:00,0.007818000391125679,0.007818000391125679,0.006676000077277422,0.00710699986666441,754038,0.0,0.0
2024-12-11 00:00:00+00:00,0.00710699986666441,0.0081599997356534,0.0070130000822246075,0.007606999948620796,709359,0.0,0.0
2024-12-12 00:00:00+00:00,0.007606999948620796,0.007606999948620796,0.007040000054985285,0.007164000067859888,677713,0.0,0.0
2024-12-13 00:00:00+00:00,0.007164000067859888,0.007288000080734491,0.006849000230431557,0.0069690002128481865,325572,0.0,0.0
2024-12-14 00:00:00+00:00,0.0069690002128481865,0.008112000301480293,0.006632000207901001,0.0069519998505711555,592202,0.0,0.0
2024-12-15 00:00:00+00:00,0.0069519998505711555,0.0074339997954666615,0.00688599981367588,0.007350000087171793,340667,0.0,0.0
2024-12-16 00:00:00+00:00,0.007350000087171793,0.007476999890059233,0.006610000040382147,0.0067079998552799225,418750,0.0,0.0
2024-12-17 00:00:00+00:00,0.0067079998552799225,0.0067079998552799225,0.006250999867916107,0.006304999813437462,290051,0.0,0.0
2024-12-18 00:00:00+00:00,0.006304999813437462,0.006316999904811382,0.0047079999931156635,0.005338000133633614,610415,0.0,0.0
2024-12-19 00:00:00+00:00,0.005338000133633614,0.005355999805033207,0.004399000201374292,0.004792999941855669,396334,0.0,0.0
2024-12-20 00:00:00+00:00,0.004792999941855669,0.004821999929845333,0.003938999958336353,0.004602999892085791,318476,0.0,0.0
2024-12-21 00:00:00+00:00,0.004602999892085791,0.004767999984323978,0.0045010000467300415,0.004511999897658825,260300,0.0,0.0
2024-12-22 00:00:00+00:00,0.004513000138103962,0.0045889997854828835,0.004259999841451645,0.004298999905586243,253447,0.0,0.0
2024-12-23 00:00:00+00:00,0.004298999905586243,0.004528000019490719,0.004288999829441309,0.004523000214248896,244060,0.0,0.0
2024-12-24 00:00:00+00:00,0.004523000214248896,0.005785999819636345,0.00443999981507659,0.005609999876469374,527090,0.0,0.0
2024-12-25 00:00:00+00:00,0.005609999876469374,0.006543000228703022,0.0049749999307096004,0.005024000070989132,485998,0.0,0.0
2024-12-26 00:00:00+00:00,0.005024000070989132,0.006401999853551388,0.004679999779909849,0.004801000002771616,532340,0.0,0.0
2024-12-27 00:00:00+00:00,0.004801000002771616,0.004947999957948923,0.004734000191092491,0.0048779998905956745,269058,0.0,0.0
2024-12-28 00:00:00+00:00,0.0048779998905956745,0.005297000054270029,0.004838999826461077,0.0051299999468028545,283733,0.0,0.0
2024-12-29 00:00:00+00:00,0.0051299999468028545,0.005131999962031841,0.004468999803066254,0.004488999955356121,312949,0.0,0.0
2024-12-30 00:00:00+00:00,0.004488999955356121,0.0048420000821352005,0.0043299999088048935,0.0047889999113976955,302795,0.0,0.0
2024-12-31 00:00:00+00:00,0.0047889999113976955,0.0047889999113976955,0.004532999824732542,0.004534000065177679,238887,0.0,0.0
2025-01-01 00:00:00+00:00,0.004534000065177679,0.004780000075697899,0.00446499977260828,0.004557999782264233,282189,0.0,0.0
2025-01-02 00:00:00+00:00,0.004557999782264233,0.005326999817043543,0.00455200020223856,0.004728000145405531,351921,0.0,0.0
2025-01-03 00:00:00+00:00,0.004728000145405531,0.005613999906927347,0.00471699982881546,0.005305999889969826,388275,0.0,0.0
2025-01-04 00:00:00+00:00,0.005307000130414963,0.008949000388383865,0.005185000132769346,0.008117999881505966,1683236,0.0,0.0
2025-01-05 00:00:00+00:00,0.008185000158846378,0.008708000183105469,0.005938999820500612,0.0063760001212358475,887019,0.0,0.0
2025-01-06 00:00:00+00:00,0.0063760001212358475,0.006651000119745731,0.005264999810606241,0.005373000167310238,486729,0.0,0.0
2025-01-07 00:00:00+00:00,0.005373000167310238,0.0055669997818768024,0.004815000109374523,0.0048329997807741165,300961,0.0,0.0
2025-01-08 00:00:00+00:00,0.0048329997807741165,0.0048329997807741165,0.004191000014543533,0.004495999775826931,392752,0.0,0.0
2025-01-09 00:00:00+00:00,0.004495999775826931,0.0046350001357495785,0.0041069998405873775,0.0045889997854828835,367516,0.0,0.0
2025-01-10 00:00:00+00:00,0.0045889997854828835,0.004681999795138836,0.004358999896794558,0.0044120000675320625,215852,0.0,0.0
2025-01-11 00:00:00+00:00,0.0044120000675320625,0.004468000028282404,0.004267999902367592,0.004275999963283539,214413,0.0,0.0
2025-01-12 00:00:00+00:00,0.004275999963283539,0.004290999844670296,0.004097000230103731,0.004108999855816364,185387,0.0,0.0
2025-01-13 00:00:00+00:00,0.004108999855816364,0.004197999835014343,0.003900999901816249,0.004188999999314547,69617,0.0,0.0
2025-01-14 00:00:00+00:00,0.004188999999314547,0.004608000162988901,0.004011999815702438,0.004495999775826931,59211,0.0,0.0
2025-01-15 00:00:00+00:00,0.004495999775826931,0.0045900000259280205,0.003965000156313181,0.004519000183790922,52157,0.0,0.0
2025-01-16 00:00:00+00:00,0.004519000183790922,0.0045369998551905155,0.004046000074595213,0.004449000116437674,62842,0.0,0.0
2025-01-17 00:00:00+00:00,0.004449000116437674,0.004449000116437674,0.003942999988794327,0.004259000066667795,136180,0.0,0.0
2025-01-18 00:00:00+00:00,0.004259000066667795,0.004414000082761049,0.0033599999733269215,0.0035230000503361225,206455,0.0,0.0
2025-01-19 00:00:00+00:00,0.0035230000503361225,0.0036170000676065683,0.0028780000284314156,0.003003000048920512,265085,0.0,0.0
2025-01-20 00:00:00+00:00,0.003003000048920512,0.003003000048920512,0.002589999930933118,0.002865999937057495,176089,0.0,0.0
2025-01-21 00:00:00+00:00,0.002865999937057495,0.003759999992325902,0.0028329999186098576,0.002997000003233552,256857,0.0,0.0
2025-01-22 00:00:00+00:00,0.002997000003233552,0.0030869999900460243,0.002778999973088503,0.0027989998925477266,145807,0.0,0.0
2025-01-23 00:00:00+00:00,0.0027989998925477266,0.002827000105753541,0.0027149999514222145,0.0027860000263899565,114601,0.0,0.0
2025-01-24 00:00:00+00:00,0.0027860000263899565,0.002827000105753541,0.002681999932974577,0.00278700003400445,91411,0.0,0.0
2025-01-25 00:00:00+00:00,0.00278700003400445,0.0028429999947547913,0.002749999985098839,0.002767999889329076,78163,0.0,0.0
2025-01-26 00:00:00+00:00,0.002767999889329076,0.0061090001836419106,0.0027540000155568123,0.003994999919086695,1092967,0.0,0.0
2025-01-27 00:00:00+00:00,0.003965999931097031,0.004100000020116568,0.0028890001121908426,0.0030219999607652426,675559,0.0,0.0
2025-01-28 00:00:00+00:00,0.0030219999607652426,0.003034000052139163,0.002761000068858266,0.0027860000263899565,163809,0.0,0.0
2025-01-29 00:00:00+00:00,0.0027860000263899565,0.003797000041231513,0.002730000065639615,0.002940000034868717,423722,0.0,0.0
2025-01-30 00:00:00+00:00,0.002940000034868717,0.003198999911546707,0.002735000103712082,0.002819000044837594,160619,0.0,0.0
2025-01-31 00:00:00+00:00,0.002819000044837594,0.003094000043347478,0.0027439999394118786,0.002824000082910061,126599,0.0,0.0
2025-02-01 00:00:00+00:00,0.0028230000752955675,0.0036410000175237656,0.0026279999874532223,0.002750999992713332,407013,0.0,0.0
2025-02-02 00:00:00+00:00,0.002750999992713332,0.0030769999139010906,0.002587999915704131,0.0026650000363588333,321279,0.0,0.0
2025-02-03 00:00:00+00:00,0.00266400002874434,0.00266700005158782,0.001883000019006431,0.002377999946475029,184719,0.0,0.0
2025-02-04 00:00:00+00:00,0.002377999946475029,0.002377999946475029,0.002179000061005354,0.0021800000686198473,94776,0.0,0.0
2025-02-05 00:00:00+00:00,0.0021800000686198473,0.0021879998967051506,0.001554999966174364,0.001643999945372343,175848,0.0,0.0
2025-02-06 00:00:00+00:00,0.001643999945372343,0.0018019999843090773,0.001630999962799251,0.0017300000181421638,127021,0.0,0.0
2025-02-07 00:00:00+00:00,0.0017300000181421638,0.001756999990902841,0.0016550000291317701,0.0016700000269338489,77250,0.0,0.0
2025-02-08 00:00:00+00:00,0.0016700000269338489,0.0016820000018924475,0.0015839999541640282,0.0016499999910593033,81792,0.0,0.0
2025-02-09 00:00:00+00:00,0.0016499999910593033,0.0017140000127255917,0.001601999974809587,0.0016319999704137444,83454,0.0,0.0
2025-02-10 00:00:00+00:00,0.0016319999704137444,0.001753999968059361,0.001614999957382679,0.0017500000540167093,88334,0.0,0.0
2025-02-11 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.001630999962799251,0.0016589999431744218,80102,0.0,0.0
2025-02-12 00:00:00+00:00,0.0016589999431744218,0.0017359999474138021,0.0016339999856427312,0.0017340000486001372,85533,0.0,0.0
2025-02-13 00:00:00+00:00,0.0017340000486001372,0.0017579999985173345,0.0016329999780282378,0.001643999945372343,97047,0.0,0.0
2025-02-14 00:00:00+00:00,0.001643999945372343,0.0018060000147670507,0.0016270000487565994,0.0016799999866634607,89572,0.0,0.0
2025-02-15 00:00:00+00:00,0.0016799999866634607,0.0017729999963194132,0.0016609999584034085,0.0017359999474138021,75125,0.0,0.0
2025-02-16 00:00:00+00:00,0.0017359999474138021,0.0017590000061318278,0.0016580000519752502,0.0016599999507889152,66332,0.0,0.0
2025-02-17 00:00:00+00:00,0.0016599999507889152,0.0016599999507889152,0.0015920000150799751,0.0016029999824240804,66651,0.0,0.0
2025-02-18 00:00:00+00:00,0.0016029999824240804,0.0016049999976530671,0.0015239999629557133,0.0015460000140592456,67047,0.0,0.0
2025-02-19 00:00:00+00:00,0.0015460000140592456,0.001597000053152442,0.0015239999629557133,0.001554999966174364,75656,0.0,0.0
2025-02-20 00:00:00+00:00,0.001554999966174364,0.0015579999890178442,0.0014819999923929572,0.001505000051110983,68777,0.0,0.0
2025-02-21 00:00:00+00:00,0.001505000051110983,0.001505000051110983,0.0014509999891743064,0.0014619999565184116,68830,0.0,0.0
2025-02-22 00:00:00+00:00,0.0014619999565184116,0.0014890000456944108,0.0014489999739453197,0.0014809999847784638,68004,0.0,0.0
2025-02-23 00:00:00+00:00,0.0014809999847784638,0.001567999948747456,0.0014540000120177865,0.0014690000098198652,85170,0.0,0.0
2025-02-24 00:00:00+00:00,0.0014690000098198652,0.0015569999814033508,0.0014590000500902534,0.0015539999585598707,81531,0.0,0.0
2025-02-25 00:00:00+00:00,0.0015539999585598707,0.0015539999585598707,0.0013849999522790313,0.001415999955497682,89284,0.0,0.0
2025-02-26 00:00:00+00:00,0.001415999955497682,0.0015439999988302588,0.0013630000175908208,0.0014049999881535769,103200,0.0,0.0
2025-02-27 00:00:00+00:00,0.0014049999881535769,0.0014299999456852674,0.0013879999751225114,0.0014230000087991357,66195,0.0,0.0
2025-02-28 00:00:00+00:00,0.0014230000087991357,0.0014230000087991357,0.001373999984934926,0.0013770000077784061,59184,0.0,0.0
2025-03-01 00:00:00+00:00,0.0013770000077784061,0.0014179999707266688,0.0013719999697059393,0.0014169999631121755,64452,0.0,0.0
2025-03-02 00:00:00+00:00,0.0014169999631121755,0.0014880000380799174,0.0014019999653100967,0.0014410000294446945,108275,0.0,0.0
2025-03-03 00:00:00+00:00,0.0014410000294446945,0.0014420000370591879,0.0013879999751225114,0.0013909999979659915,73246,0.0,0.0
2025-03-04 00:00:00+00:00,0.0013909999979659915,0.0014189999783411622,0.0013640000252053142,0.0013859999598935246,102255,0.0,0.0
2025-03-05 00:00:00+00:00,0.0013859999598935246,0.0013879999751225114,0.001310999970883131,0.0013229999458417296,70596,0.0,0.0
2025-03-06 00:00:00+00:00,0.0013229999458417296,0.0013439999893307686,0.001303000026382506,0.0013340000296011567,60914,0.0,0.0
2025-03-07 00:00:00+00:00,0.0013340000296011567,0.00133500003721565,0.001151000033132732,0.0012019999558106065,145185,0.0,0.0
2025-03-08 00:00:00+00:00,0.0012019999558106065,0.001373999984934926,0.0011980000417679548,0.0013010000111535192,134180,0.0,0.0
2025-03-09 00:00:00+00:00,0.0013010000111535192,0.0013160000089555979,0.0011480000102892518,0.001154000055976212,81712,0.0,0.0
2025-03-10 00:00:00+00:00,0.001154000055976212,0.001158999977633357,0.0011080000549554825,0.0011099999537691474,61088,0.0,0.0
2025-03-11 00:00:00+00:00,0.0011099999537691474,0.0011149999918416142,0.0010560000082477927,0.0010560000082477927,65029,0.0,0.0
2025-03-12 00:00:00+00:00,0.0010560000082477927,0.001057000015862286,0.0010450000409036875,0.0010499999625608325,58871,0.0,0.0
2025-03-13 00:00:00+00:00,0.0010499999625608325,0.0010499999625608325,0.0010270000202581286,0.0010379999876022339,62897,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010379999876022339,0.0010479999473318458,0.001032999949529767,0.001041000010445714,67087,0.0,0.0
2025-03-15 00:00:00+00:00,0.001041000010445714,0.0014459999511018395,0.0010270000202581286,0.0013549999566748738,160350,0.0,0.0
2025-03-16 00:00:00+00:00,0.0013549999566748738,0.0013640000252053142,0.0012730000307783484,0.0012779999524354935,73249,0.0,0.0
2025-03-17 00:00:00+00:00,0.0012779999524354935,0.0012789999600499868,0.0011159999994561076,0.001117000007070601,76985,0.0,0.0
2025-03-18 00:00:00+00:00,0.001117000007070601,0.0011660000309348106,0.0010760000441223383,0.001108999946154654,75937,0.0,0.0
2025-03-19 00:00:00+00:00,0.001108999946154654,0.0011119999689981341,0.0011020000092685223,0.0011119999689981341,67541,0.0,0.0
2025-03-20 00:00:00+00:00,0.0011119999689981341,0.0014250000240281224,0.001104000024497509,0.0011879999656230211,87466,0.0,0.0
2025-03-21 00:00:00+00:00,0.0011879999656230211,0.0023320000618696213,0.0011500000255182385,0.0016459999606013298,317271,0.0,0.0
2025-03-22 00:00:00+00:00,0.0016459999606013298,0.0020669999066740274,0.0014659999869763851,0.0019000000320374966,233431,0.0,0.0
2025-03-23 00:00:00+00:00,0.0019000000320374966,0.0019160000374540687,0.001614999957382679,0.001636000000871718,77674,0.0,0.0
2025-03-24 00:00:00+00:00,0.001636000000871718,0.0016380000161007047,0.0014720000326633453,0.0014990000054240227,84074,0.0,0.0
2025-03-25 00:00:00+00:00,0.0014990000054240227,0.001500000013038516,0.0013210000470280647,0.0013330000219866633,37694,0.0,0.0
2025-03-26 00:00:00+00:00,0.0013330000219866633,0.0013549999566748738,0.0012860000133514404,0.0012870000209659338,10653,0.0,0.0
2025-03-27 00:00:00+00:00,0.0012870000209659338,0.001306000049225986,0.001183000043965876,0.0012420000275596976,16492,0.0,0.0
2025-03-28 00:00:00+00:00,0.0012420000275596976,0.0012450000504031777,0.0011889999732375145,0.001193000003695488,4883,0.0,0.0
2025-03-29 00:00:00+00:00,0.001193000003695488,0.001218999968841672,0.0010160000529140234,0.0010189999593421817,11196,0.0,0.0
2025-03-30 00:00:00+00:00,0.0010189999593421817,0.0010389999952167273,0.0009820000268518925,0.0009929999941959977,11089,0.0,0.0
2025-03-31 00:00:00+00:00,0.0009929999941959977,0.0009980000322684646,0.0009549999958835542,0.000965000013820827,10556,0.0,0.0
2025-04-01 00:00:00+00:00,0.000965000013820827,0.001183000043965876,0.0009629999985918403,0.0010499999625608325,28747,0.0,0.0
2025-04-02 00:00:00+00:00,0.0010499999625608325,0.0012309999438002706,0.001041000010445714,0.0010639999527484179,23534,0.0,0.0
2025-04-03 00:00:00+00:00,0.0010639999527484179,0.0011940000113099813,0.0009919999865815043,0.000999000039882958,30717,0.0,0.0
2025-04-04 00:00:00+00:00,0.000999000039882958,0.0010010000551119447,0.0009510000236332417,0.0009679999784566462,9808,0.0,0.0
2025-04-05 00:00:00+00:00,0.0009679999784566462,0.0009699999936856329,0.0008319999906234443,0.0008379999781027436,10458,0.0,0.0
2025-04-06 00:00:00+00:00,0.0008379999781027436,0.0008440000237897038,0.00076299998909235,0.00076299998909235,9214,0.0,0.0
2025-04-07 00:00:00+00:00,0.00076299998909235,0.000770999991800636,0.0007319999858736992,0.0007430000114254653,6622,0.0,0.0
2025-04-08 00:00:00+00:00,0.0007430000114254653,0.0007510000141337514,0.0007270000060088933,0.0007440000190399587,12124,0.0,0.0
2025-04-09 00:00:00+00:00,0.0007440000190399587,0.00076299998909235,0.0006970000104047358,0.000742000003810972,29349,0.0,0.0
2025-04-10 00:00:00+00:00,0.000742000003810972,0.000990999978967011,0.0007360000163316727,0.0007699999841861427,52543,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007699999841861427,0.0008249999955296516,0.0006680000224150717,0.00076299998909235,83429,0.0,0.0
2025-04-12 00:00:00+00:00,0.00076299998909235,0.000775999971665442,0.0006350000039674342,0.0007149999728426337,75430,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007149999728426337,0.0008149999775923789,0.0006939999875612557,0.0007040000054985285,69609,0.0,0.0
2025-04-14 00:00:00+00:00,0.0007040000054985285,0.0007140000234358013,0.0006290000164881349,0.0006559999892488122,83553,0.0,0.0
2025-04-15 00:00:00+00:00,0.0006559999892488122,0.0010489999549463391,0.0006500000017695129,0.000666000007186085,86269,0.0,0.0
2025-04-16 00:00:00+00:00,0.0006629999843426049,0.000699999975040555,0.0006270000012591481,0.0006689999718219042,62961,0.0,0.0
2025-04-17 00:00:00+00:00,0.0006689999718219042,0.0008270000107586384,0.0006689999718219042,0.0006939999875612557,98012,0.0,0.0
2025-04-18 00:00:00+00:00,0.0006939999875612557,0.000699999975040555,0.0006300000241026282,0.0006459999713115394,72698,0.0,0.0
2025-04-19 00:00:00+00:00,0.0006459999713115394,0.0006960000027902424,0.0006360000115819275,0.0006750000175088644,74127,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006750000175088644,0.000699999975040555,0.0006559999892488122,0.0006619999767281115,72817,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006619999767281115,0.0008169999928213656,0.000645000021904707,0.0007270000060088933,118113,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007259999983943999,0.0009239999926649034,0.0006680000224150717,0.0006849999772384763,130124,0.0,0.0
2025-04-23 00:00:00+00:00,0.000686999992467463,0.0007379999733529985,0.0006730000022798777,0.0007140000234358013,28006,0.0,0.0
2025-04-24 00:00:00+00:00,0.0007140000234358013,0.0007159999804571271,0.0006639999919570982,0.0007029999978840351,14097,0.0,0.0
2025-04-25 00:00:00+00:00,0.0007029999978840351,0.0007089999853633344,0.000653000024612993,0.0006549999816343188,16238,0.0,0.0
2025-04-26 00:00:00+00:00,0.0006549999816343188,0.0007149999728426337,0.0006440000142902136,0.0007040000054985285,21246,0.0,0.0
2025-04-27 00:00:00+00:00,0.0007040000054985285,0.0007099999929778278,0.0006520000169984996,0.0006559999892488122,19080,0.0,0.0
2025-04-28 00:00:00+00:00,0.0006559999892488122,0.0007009999826550484,0.0006500000017695129,0.0006629999843426049,19361,0.0,0.0
2025-04-29 00:00:00+00:00,0.0006629999843426049,0.0007910000276751816,0.0006440000142902136,0.0006849999772384763,19530,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006849999772384763,0.0007619999814778566,0.000645000021904707,0.0006779999821446836,30875,0.0,0.0
2025-05-01 00:00:00+00:00,0.0006779999821446836,0.0007110000005923212,0.000661000027321279,0.0006689999718219042,21702,0.0,0.0
2025-05-02 00:00:00+00:00,0.0006689999718219042,0.0007510000141337514,0.000661000027321279,0.000686999992467463,24263,0.0,0.0
2025-05-03 00:00:00+00:00,0.000686999992467463,0.000750000006519258,0.0006849999772384763,0.000707999977748841,21378,0.0,0.0
2025-05-04 00:00:00+00:00,0.000707999977748841,0.0007280000136233866,0.0006779999821446836,0.0006779999821446836,16355,0.0,0.0
2025-05-05 00:00:00+00:00,0.0006779999821446836,0.0006929999799467623,0.0006280000088736415,0.0006719999946653843,18980,0.0,0.0
2025-05-06 00:00:00+00:00,0.0006719999946653843,0.0007149999728426337,0.0006309999735094607,0.0006500000017695129,20287,0.0,0.0
2025-05-07 00:00:00+00:00,0.0006500000017695129,0.0006750000175088644,0.0005409999866969883,0.00056900002527982,24055,0.0,0.0
2025-05-08 00:00:00+00:00,0.00056900002527982,0.0006329999887384474,0.0005409999866969883,0.0006270000012591481,13083,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006270000012591481,0.0006810000049881637,0.0005600000149570405,0.0006409999914467335,27211,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006409999914467335,0.0006980000180192292,0.0006300000241026282,0.0006649999995715916,15232,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006649999995715916,0.0007149999728426337,0.0006329999887384474,0.0006510000093840063,20615,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006510000093840063,0.0006980000180192292,0.0005729999975301325,0.0005729999975301325,28454,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005729999975301325,0.0006489999941550195,0.0005719999899156392,0.0006189999985508621,22197,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006189999985508621,0.0006230000290088356,0.0005619999719783664,0.0005629999795928597,9673,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005629999795928597,0.0005879999953322113,0.0005610000225715339,0.0005810000002384186,17647,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005810000002384186,0.0005810000002384186,0.0005130000063218176,0.0005200000014156103,18072,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005200000014156103,0.000707999977748841,0.0005109999910928309,0.0006539999740198255,65959,0.0,0.0
2025-05-18 00:00:00+00:00,0.0006539999740198255,0.0006670000148005784,0.0005660000024363399,0.0005719999899156392,44492,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005719999899156392,0.0005890000029467046,0.0005009999731555581,0.0005159999709576368,24988,0.0,0.0
2025-05-20 00:00:00+00:00,0.0005159999709576368,0.0006089999806135893,0.000514000013936311,0.0005929999751970172,35303,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005929999751970172,0.0005949999904260039,0.0005189999938011169,0.0005360000068321824,31101,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005360000068321824,0.000577000027988106,0.0005239999736659229,0.0005520000122487545,37903,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005499999970197678,0.000577000027988106,0.0005070000188425183,0.0005150000215508044,99604,0.0,0.0
2025-05-24 00:00:00+00:00,0.000514000013936311,0.0005329999839887023,0.0005039999959990382,0.0005130000063218176,95962,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005130000063218176,0.0005239999736659229,0.0005000000237487257,0.0005050000036135316,99657,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005050000036135316,0.0005099999834783375,0.0004870000120718032,0.0005050000036135316,102456,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005039999959990382,0.000522000016644597,0.000493000028654933,0.000506000011228025,101156,0.0,0.0
2025-05-28 00:00:00+00:00,0.000506000011228025,0.0005740000051446259,0.0004889999981969595,0.0005210000090301037,143701,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005210000090301037,0.0005339999916031957,0.0004239999980200082,0.0004360000020824373,104356,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004360000020824373,0.00044999999227002263,0.00039000000106170774,0.0003929999948013574,191132,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003929999948013574,0.0005089999758638442,0.00038400001358240843,0.0004079999926034361,170261,0.0,0.0
2025-06-01 00:00:00+00:00,0.00040809676283970475,0.00043891568202525377,0.00036829375312663615,0.00040737903327681124,179976,0.0,0.0
