TIMESTAMP,BFHT_OPEN_PRICE_USD,BFHT_HIGH_PRICE_USD,BFHT_LOW_PRICE_USD,BFHT_CLOSE_PRICE_USD,BFHT_VOLUME_USD,BFHT_DIVIDENDS_USD,BFHT_STOCK_SPLITS_USD
2022-10-15 00:00:00+00:00,0.01279900036752224,0.014888999983668327,0.012600000016391277,0.013414000160992146,631768,0.0,0.0
2022-10-16 00:00:00+00:00,0.013414000160992146,0.01904500089585781,0.01335499994456768,0.017263999208807945,457985,0.0,0.0
2022-10-17 00:00:00+00:00,0.017263999208807945,0.026001999154686928,0.017083000391721725,0.023618999868631363,464857,0.0,0.0
2022-10-18 00:00:00+00:00,0.023618999868631363,0.02699900045990944,0.019495999440550804,0.019579999148845673,387330,0.0,0.0
2022-10-19 00:00:00+00:00,0.019579999148845673,0.021144000813364983,0.019525999203324318,0.019721999764442444,456122,0.0,0.0
2022-10-20 00:00:00+00:00,0.019721999764442444,0.019912999123334885,0.01966099999845028,0.01969899982213974,429122,0.0,0.0
2022-10-21 00:00:00+00:00,0.01969899982213974,0.01995299942791462,0.018797999247908592,0.019200999289751053,493396,0.0,0.0
2022-10-22 00:00:00+00:00,0.019200999289751053,0.019233999773859978,0.019068999215960503,0.01913299970328808,452382,0.0,0.0
2022-10-23 00:00:00+00:00,0.01913199946284294,0.01915300078690052,0.01840599998831749,0.018501000478863716,459059,0.0,0.0
2022-10-24 00:00:00+00:00,0.018501000478863716,0.018518999218940735,0.017356999218463898,0.017427999526262283,426406,0.0,0.0
2022-10-25 00:00:00+00:00,0.017427999526262283,0.0196749996393919,0.017277000471949577,0.01838899962604046,485283,0.0,0.0
2022-10-26 00:00:00+00:00,0.01838899962604046,0.01969500072300434,0.017750000581145287,0.018348999321460724,446390,0.0,0.0
2022-10-27 00:00:00+00:00,0.018348999321460724,0.018837999552488327,0.018314000219106674,0.01879899948835373,445002,0.0,0.0
2022-10-28 00:00:00+00:00,0.01879899948835373,0.018813999369740486,0.018092000856995583,0.01820399984717369,445682,0.0,0.0
2022-10-29 00:00:00+00:00,0.01820399984717369,0.018218999728560448,0.01787799969315529,0.017965000122785568,458987,0.0,0.0
2022-10-30 00:00:00+00:00,0.017965000122785568,0.018177000805735588,0.017495999112725258,0.017707999795675278,464860,0.0,0.0
2022-10-31 00:00:00+00:00,0.017707999795675278,0.036612000316381454,0.01703999936580658,0.0193099994212389,500906,0.0,0.0
2022-11-01 00:00:00+00:00,0.0193099994212389,0.029210999608039856,0.017709000036120415,0.018133999779820442,477076,0.0,0.0
2022-11-02 00:00:00+00:00,0.018133999779820442,0.01872899942100048,0.01637599989771843,0.016516000032424927,363850,0.0,0.0
2022-11-03 00:00:00+00:00,0.016516000032424927,0.016837000846862793,0.016496999189257622,0.01660900004208088,463660,0.0,0.0
2022-11-04 00:00:00+00:00,0.01660900004208088,0.016641000285744667,0.016155999153852463,0.016238000243902206,440526,0.0,0.0
2022-11-05 00:00:00+00:00,0.016238000243902206,0.016411999240517616,0.01614999957382679,0.016171999275684357,441657,0.0,0.0
2022-11-06 00:00:00+00:00,0.016171999275684357,0.016342999413609505,0.013984999619424343,0.014251000247895718,443769,0.0,0.0
2022-11-07 00:00:00+00:00,0.014251000247895718,0.014254000037908554,0.011934000067412853,0.013643000274896622,446852,0.0,0.0
2022-11-08 00:00:00+00:00,0.013643000274896622,0.013667999766767025,0.011013000272214413,0.01255900040268898,175438,0.0,0.0
2022-11-09 00:00:00+00:00,0.012559999711811543,0.012749999761581421,0.00931399967521429,0.00978699978441,422002,0.0,0.0
2022-11-10 00:00:00+00:00,0.009788000024855137,0.009976999834179878,0.007974999956786633,0.00937000010162592,458416,0.0,0.0
2022-11-11 00:00:00+00:00,0.009368999861180782,0.009410999715328217,0.008701999671757221,0.008911999873816967,451238,0.0,0.0
2022-11-12 00:00:00+00:00,0.008911999873816967,0.010366999544203281,0.008902999572455883,0.009986000135540962,474500,0.0,0.0
2022-11-13 00:00:00+00:00,0.009986000135540962,0.010551000013947487,0.008546000346541405,0.010507999919354916,469336,0.0,0.0
2022-11-14 00:00:00+00:00,0.010507999919354916,0.01054800022393465,0.010009000077843666,0.010053000412881374,239104,0.0,0.0
2022-11-15 00:00:00+00:00,0.010053000412881374,0.01006300002336502,0.008813999593257904,0.009362000040709972,442512,0.0,0.0
2022-11-16 00:00:00+00:00,0.009362000040709972,0.009362000040709972,0.009077999740839005,0.009105999954044819,433145,0.0,0.0
2022-11-17 00:00:00+00:00,0.009105999954044819,0.00913500040769577,0.008586999960243702,0.00876300036907196,486936,0.0,0.0
2022-11-18 00:00:00+00:00,0.00876300036907196,0.008794000372290611,0.007860000245273113,0.008701999671757221,455147,0.0,0.0
2022-11-19 00:00:00+00:00,0.008701999671757221,0.009078999981284142,0.00812700018286705,0.00851800013333559,480978,0.0,0.0
2022-11-20 00:00:00+00:00,0.00851800013333559,0.010912000201642513,0.008070000447332859,0.008138000033795834,552411,0.0,0.0
2022-11-21 00:00:00+00:00,0.00813200045377016,0.008363000117242336,0.006769999861717224,0.007842999882996082,439087,0.0,0.0
2022-11-22 00:00:00+00:00,0.007846999913454056,0.008987000212073326,0.007333000190556049,0.008976000361144543,364302,0.0,0.0
2022-11-23 00:00:00+00:00,0.008945999667048454,0.010072999633848667,0.008394000120460987,0.008882000111043453,472915,0.0,0.0
2022-11-24 00:00:00+00:00,0.008875999599695206,0.00990500021725893,0.008403000421822071,0.009073999710381031,473729,0.0,0.0
2022-11-25 00:00:00+00:00,0.009073999710381031,0.00913000013679266,0.00827999971807003,0.008774000220000744,491065,0.0,0.0
2022-11-26 00:00:00+00:00,0.00878200028091669,0.00904100015759468,0.008228999562561512,0.008342999964952469,499134,0.0,0.0
2022-11-27 00:00:00+00:00,0.008340000174939632,0.008794999681413174,0.00812899973243475,0.008155999705195427,433836,0.0,0.0
2022-11-28 00:00:00+00:00,0.008155999705195427,0.008227000012993813,0.00785099994391203,0.007992999628186226,476802,0.0,0.0
2022-11-29 00:00:00+00:00,0.0079950001090765,0.008461999706923962,0.007794999983161688,0.007794999983161688,493824,0.0,0.0
2022-11-30 00:00:00+00:00,0.007794999983161688,0.008427999913692474,0.007226999849081039,0.007296999916434288,468484,0.0,0.0
2022-12-01 00:00:00+00:00,0.007296999916434288,0.007356000132858753,0.007141999900341034,0.007335000205785036,405911,0.0,0.0
2022-12-02 00:00:00+00:00,0.007335999980568886,0.007369999773800373,0.006775000132620335,0.006777999922633171,416342,0.0,0.0
2022-12-03 00:00:00+00:00,0.006775000132620335,0.006829999852925539,0.006676000077277422,0.006829999852925539,461450,0.0,0.0
2022-12-04 00:00:00+00:00,0.006812000181525946,0.007017000112682581,0.006802999880164862,0.007017000112682581,469543,0.0,0.0
2022-12-05 00:00:00+00:00,0.006998000200837851,0.007172999903559685,0.006912999786436558,0.006965000182390213,437813,0.0,0.0
2022-12-06 00:00:00+00:00,0.006965000182390213,0.007060999982059002,0.006926999893039465,0.007029999978840351,443552,0.0,0.0
2022-12-07 00:00:00+00:00,0.007036000024527311,0.007416999898850918,0.006901000160723925,0.007400000002235174,472928,0.0,0.0
2022-12-08 00:00:00+00:00,0.007400000002235174,0.007726000156253576,0.007023999933153391,0.007098999805748463,397269,0.0,0.0
2022-12-09 00:00:00+00:00,0.007098999805748463,0.007098999805748463,0.006862999871373177,0.006934000179171562,442320,0.0,0.0
2022-12-10 00:00:00+00:00,0.006934000179171562,0.00725100003182888,0.006883000023663044,0.007213999982923269,449117,0.0,0.0
2022-12-11 00:00:00+00:00,0.007213999982923269,0.007298999931663275,0.0066999997943639755,0.006798999849706888,413538,0.0,0.0
2022-12-12 00:00:00+00:00,0.006798999849706888,0.006831999868154526,0.006260999944061041,0.006335000041872263,488619,0.0,0.0
2022-12-13 00:00:00+00:00,0.0063240001909434795,0.0064860000275075436,0.005898999981582165,0.006378999911248684,453292,0.0,0.0
2022-12-14 00:00:00+00:00,0.006386999972164631,0.00661499984562397,0.006378999911248684,0.006506999954581261,446995,0.0,0.0
2022-12-15 00:00:00+00:00,0.0065009999088943005,0.007430000230669975,0.006219000089913607,0.007110999897122383,517692,0.0,0.0
2022-12-16 00:00:00+00:00,0.007292000111192465,0.007903999648988247,0.006517000030726194,0.006666999775916338,502053,0.0,0.0
2022-12-17 00:00:00+00:00,0.006651999894529581,0.006889999844133854,0.006353999953716993,0.006862999871373177,458289,0.0,0.0
2022-12-18 00:00:00+00:00,0.00685499981045723,0.007108000107109547,0.006777999922633171,0.007027999963611364,498942,0.0,0.0
2022-12-19 00:00:00+00:00,0.007027999963611364,0.007164000067859888,0.006688999943435192,0.007052000146359205,454618,0.0,0.0
2022-12-20 00:00:00+00:00,0.007052000146359205,0.007408999837934971,0.006936000194400549,0.007294000126421452,478902,0.0,0.0
2022-12-21 00:00:00+00:00,0.0073020001873373985,0.007321000099182129,0.006579000037163496,0.0067889997735619545,446045,0.0,0.0
2022-12-22 00:00:00+00:00,0.006794999819248915,0.006868999917060137,0.00635500019416213,0.0066650002263486385,498884,0.0,0.0
2022-12-23 00:00:00+00:00,0.006663000211119652,0.006972999777644873,0.006643000058829784,0.00675999978557229,451915,0.0,0.0
2022-12-24 00:00:00+00:00,0.00675999978557229,0.006787000223994255,0.006339999847114086,0.006552000064402819,486982,0.0,0.0
2022-12-25 00:00:00+00:00,0.006552000064402819,0.006688000168651342,0.0061610001139342785,0.006273999810218811,491207,0.0,0.0
2022-12-26 00:00:00+00:00,0.006269000004976988,0.006539999973028898,0.0062489998526871204,0.006539999973028898,464311,0.0,0.0
2022-12-27 00:00:00+00:00,0.006506000179797411,0.006564000155776739,0.0059079998172819614,0.006099000107496977,490350,0.0,0.0
2022-12-28 00:00:00+00:00,0.006107000168412924,0.006140000186860561,0.005018000025302172,0.005497999954968691,404183,0.0,0.0
2022-12-29 00:00:00+00:00,0.005497999954968691,0.005551000125706196,0.004894999787211418,0.004931999836117029,390712,0.0,0.0
2022-12-30 00:00:00+00:00,0.004931999836117029,0.005698999855667353,0.004863000009208918,0.0056779999285936356,386782,0.0,0.0
2022-12-31 00:00:00+00:00,0.005688999779522419,0.005888000130653381,0.005007000174373388,0.005169999785721302,395392,0.0,0.0
2023-01-01 00:00:00+00:00,0.005169999785721302,0.005470000207424164,0.005156999919563532,0.005450999829918146,378786,0.0,0.0
2023-01-02 00:00:00+00:00,0.005450999829918146,0.005456999875605106,0.004534999839961529,0.004623000044375658,401856,0.0,0.0
2023-01-03 00:00:00+00:00,0.004621999803930521,0.0046720001846551895,0.0039079999551177025,0.003926000092178583,400587,0.0,0.0
2023-01-04 00:00:00+00:00,0.003926000092178583,0.005330000072717667,0.003909999970346689,0.005311000160872936,361005,0.0,0.0
2023-01-05 00:00:00+00:00,0.005313999950885773,0.0057299998588860035,0.004780999850481749,0.005683999974280596,383519,0.0,0.0
2023-01-06 00:00:00+00:00,0.005681999959051609,0.006273000035434961,0.005652999971061945,0.006271999794989824,248266,0.0,0.0
2023-01-07 00:00:00+00:00,0.006264999974519014,0.007089999970048666,0.006244999822229147,0.007071999832987785,11660,0.0,0.0
2023-01-08 00:00:00+00:00,0.007054000161588192,0.007087999954819679,0.0062420000322163105,0.006651999894529581,13826,0.0,0.0
2023-01-09 00:00:00+00:00,0.006645999848842621,0.007563999854028225,0.006616000086069107,0.007062000222504139,16194,0.0,0.0
2023-01-10 00:00:00+00:00,0.007075999863445759,0.007387999910861254,0.0067900000140070915,0.007075000088661909,19513,0.0,0.0
2023-01-11 00:00:00+00:00,0.007075000088661909,0.008879000321030617,0.0069690002128481865,0.008853999897837639,56296,0.0,0.0
2023-01-12 00:00:00+00:00,0.008723000064492226,0.008740000426769257,0.007178999949246645,0.007340999785810709,23447,0.0,0.0
2023-01-13 00:00:00+00:00,0.007342000026255846,0.007619999814778566,0.007127999793738127,0.007584000006318092,12258,0.0,0.0
2023-01-14 00:00:00+00:00,0.0075599998235702515,0.007799999788403511,0.005840000230818987,0.006386000197380781,66236,0.0,0.0
2023-01-15 00:00:00+00:00,0.006384000182151794,0.0064039998687803745,0.00420599989593029,0.005117999855428934,94251,0.0,0.0
2023-01-16 00:00:00+00:00,0.005096000153571367,0.005404000170528889,0.004484999924898148,0.004827000200748444,29818,0.0,0.0
2023-01-17 00:00:00+00:00,0.004827000200748444,0.0052109998650848866,0.004540999885648489,0.0047439998015761375,18916,0.0,0.0
2023-01-18 00:00:00+00:00,0.004751000087708235,0.004831000231206417,0.004356000106781721,0.004515000153332949,43599,0.0,0.0
2023-01-19 00:00:00+00:00,0.004526999779045582,0.0051020001992583275,0.004441000055521727,0.005098000168800354,23538,0.0,0.0
2023-01-20 00:00:00+00:00,0.005084000062197447,0.006281000096350908,0.004871000070124865,0.006147999782115221,31610,0.0,0.0
2023-01-21 00:00:00+00:00,0.006147999782115221,0.006275000050663948,0.005499000195413828,0.005506000015884638,13670,0.0,0.0
2023-01-22 00:00:00+00:00,0.005520999897271395,0.005685000214725733,0.005063999909907579,0.0052269999869167805,16871,0.0,0.0
2023-01-23 00:00:00+00:00,0.0052269999869167805,0.005884999874979258,0.004865000024437904,0.00521499989554286,23875,0.0,0.0
2023-01-24 00:00:00+00:00,0.00520299980416894,0.005501000210642815,0.005138999782502651,0.005142999812960625,5823,0.0,0.0
2023-01-25 00:00:00+00:00,0.005158000160008669,0.005303000099956989,0.0046720001846551895,0.00523399980738759,14663,0.0,0.0
2023-01-26 00:00:00+00:00,0.005210000090301037,0.005758999846875668,0.005189999938011169,0.005714000202715397,10423,0.0,0.0
2023-01-27 00:00:00+00:00,0.00571299996227026,0.006310999859124422,0.005619000177830458,0.006287999916821718,5734,0.0,0.0
2023-01-28 00:00:00+00:00,0.006277000065892935,0.0063390000723302364,0.005743000190705061,0.006056000012904406,13125,0.0,0.0
2023-01-29 00:00:00+00:00,0.006056000012904406,0.006798999849706888,0.006041000131517649,0.006783999968320131,14648,0.0,0.0
2023-01-30 00:00:00+00:00,0.006781000178307295,0.008186999708414078,0.006682000122964382,0.007953999564051628,23352,0.0,0.0
2023-01-31 00:00:00+00:00,0.007981999777257442,0.009122000075876713,0.007937000133097172,0.008569999597966671,19074,0.0,0.0
2023-02-01 00:00:00+00:00,0.008569000288844109,0.008702999912202358,0.007699999958276749,0.0077309999614953995,12469,0.0,0.0
2023-02-02 00:00:00+00:00,0.0077309999614953995,0.008043999783694744,0.005570000037550926,0.005582000128924847,27563,0.0,0.0
2023-02-03 00:00:00+00:00,0.005582999903708696,0.005779999773949385,0.005491000134497881,0.005750000011175871,101,0.0,0.0
2023-02-04 00:00:00+00:00,0.0057310000993311405,0.005946999881416559,0.005671000108122826,0.005913999862968922,1184,0.0,0.0
2023-02-05 00:00:00+00:00,0.005903999786823988,0.006054999772459269,0.005597999785095453,0.00571999978274107,1734,0.0,0.0
2023-02-06 00:00:00+00:00,0.0057299998588860035,0.00838600005954504,0.005609000101685524,0.007408999837934971,29616,0.0,0.0
2023-02-07 00:00:00+00:00,0.007424000184983015,0.008160999976098537,0.00737700005993247,0.007821000181138515,12066,0.0,0.0
2023-02-08 00:00:00+00:00,0.007834999822080135,0.007885999977588654,0.007451000157743692,0.00774399982765317,1967,0.0,0.0
2023-02-09 00:00:00+00:00,0.00774300005286932,0.007753999903798103,0.007102999836206436,0.007172999903559685,579,0.0,0.0
2023-02-10 00:00:00+00:00,0.0071760001592338085,0.008054999634623528,0.006955000106245279,0.008036999963223934,12614,0.0,0.0
2023-02-11 00:00:00+00:00,0.008053000085055828,0.008953999727964401,0.007348000071942806,0.008911999873816967,12487,0.0,0.0
2023-02-12 00:00:00+00:00,0.008880999870598316,0.01991399936378002,0.00825599953532219,0.01754399947822094,216110,0.0,0.0
2023-02-13 00:00:00+00:00,0.017479000613093376,0.022112000733613968,0.014461999759078026,0.02201100066304207,118430,0.0,0.0
2023-02-14 00:00:00+00:00,0.022004999220371246,0.035023998469114304,0.021770000457763672,0.03070100024342537,196967,0.0,0.0
2023-02-15 00:00:00+00:00,0.030564000830054283,0.038058001548051834,0.027587000280618668,0.03551600128412247,145733,0.0,0.0
2023-02-16 00:00:00+00:00,0.035578999668359756,0.036694999784231186,0.024734999984502792,0.029095999896526337,93703,0.0,0.0
2023-02-17 00:00:00+00:00,0.029121000319719315,0.03188500180840492,0.02822599932551384,0.03013399988412857,48391,0.0,0.0
2023-02-18 00:00:00+00:00,0.030077999457716942,0.032138001173734665,0.029558999463915825,0.029868999496102333,30411,0.0,0.0
2023-02-19 00:00:00+00:00,0.02986600063741207,0.030386000871658325,0.025973999872803688,0.02866699919104576,65091,0.0,0.0
2023-02-20 00:00:00+00:00,0.02859799936413765,0.03132700175046921,0.022406000643968582,0.030184000730514526,146533,0.0,0.0
2023-02-21 00:00:00+00:00,0.030189000070095062,0.032593999058008194,0.02655000053346157,0.027891000732779503,98586,0.0,0.0
2023-02-22 00:00:00+00:00,0.027890000492334366,0.03174300119280815,0.025867000222206116,0.02879600040614605,69983,0.0,0.0
2023-02-23 00:00:00+00:00,0.02878599986433983,0.0291569996625185,0.02655000053346157,0.026619000360369682,30109,0.0,0.0
2023-02-24 00:00:00+00:00,0.026618000119924545,0.027305999770760536,0.025079000741243362,0.026228999719023705,21929,0.0,0.0
2023-02-25 00:00:00+00:00,0.026228999719023705,0.026357000693678856,0.025059999898076057,0.025364000350236893,17852,0.0,0.0
2023-02-26 00:00:00+00:00,0.025310000404715538,0.02842799946665764,0.02520100027322769,0.026518000289797783,13836,0.0,0.0
2023-02-27 00:00:00+00:00,0.02640100009739399,0.033546000719070435,0.02635600045323372,0.030445000156760216,93427,0.0,0.0
2023-02-28 00:00:00+00:00,0.030539000406861305,0.04058099910616875,0.030412999913096428,0.033868998289108276,187104,0.0,0.0
2023-03-01 00:00:00+00:00,0.03394800052046776,0.04092799872159958,0.0299260001629591,0.03755800053477287,139615,0.0,0.0
2023-03-02 00:00:00+00:00,0.03755199909210205,0.03773000091314316,0.0306209996342659,0.03251200169324875,49838,0.0,0.0
2023-03-03 00:00:00+00:00,0.032552000135183334,0.03260299935936928,0.027847999706864357,0.02885800041258335,36157,0.0,0.0
2023-03-04 00:00:00+00:00,0.02885800041258335,0.02908400073647499,0.02655000053346157,0.028095999732613564,18817,0.0,0.0
2023-03-05 00:00:00+00:00,0.02799299918115139,0.029126999899744987,0.02608099952340126,0.026290999725461006,13550,0.0,0.0
2023-03-06 00:00:00+00:00,0.026169000193476677,0.03009900078177452,0.02594500035047531,0.02916100062429905,47129,0.0,0.0
2023-03-07 00:00:00+00:00,0.029291000217199326,0.029947999864816666,0.02503100037574768,0.026830000802874565,40129,0.0,0.0
2023-03-08 00:00:00+00:00,0.026833999902009964,0.02776000089943409,0.02553199976682663,0.026877999305725098,23891,0.0,0.0
2023-03-09 00:00:00+00:00,0.026864999905228615,0.027312999591231346,0.022974999621510506,0.023211000487208366,15160,0.0,0.0
2023-03-10 00:00:00+00:00,0.023233000189065933,0.02489599958062172,0.021724000573158264,0.023833999410271645,24680,0.0,0.0
2023-03-11 00:00:00+00:00,0.02379399910569191,0.024323999881744385,0.021789999678730965,0.023067999631166458,12469,0.0,0.0
2023-03-12 00:00:00+00:00,0.023073000833392143,0.023333000019192696,0.021347999572753906,0.022266000509262085,19346,0.0,0.0
2023-03-13 00:00:00+00:00,0.022266000509262085,0.03266200050711632,0.022058000788092613,0.028900999575853348,169650,0.0,0.0
2023-03-14 00:00:00+00:00,0.028906000778079033,0.03340800106525421,0.027360999956727028,0.028526000678539276,52016,0.0,0.0
2023-03-15 00:00:00+00:00,0.02850399911403656,0.02896299958229065,0.0233559999614954,0.02440200001001358,27598,0.0,0.0
2023-03-16 00:00:00+00:00,0.024397000670433044,0.026776999235153198,0.02407900057733059,0.02440899983048439,24310,0.0,0.0
2023-03-17 00:00:00+00:00,0.024515999481081963,0.0257750004529953,0.0230880007147789,0.02450999990105629,17776,0.0,0.0
2023-03-18 00:00:00+00:00,0.02452000044286251,0.02511500008404255,0.02337699942290783,0.02347799949347973,4980,0.0,0.0
2023-03-19 00:00:00+00:00,0.02347799949347973,0.023879000917077065,0.020732000470161438,0.020817000418901443,31841,0.0,0.0
2023-03-20 00:00:00+00:00,0.020732000470161438,0.021138999611139297,0.01669500023126602,0.017736999318003654,47001,0.0,0.0
2023-03-21 00:00:00+00:00,0.01773099973797798,0.019070999696850777,0.015122000128030777,0.01837499998509884,84108,0.0,0.0
2023-03-22 00:00:00+00:00,0.018369000405073166,0.018446000292897224,0.016669999808073044,0.016990000382065773,8414,0.0,0.0
2023-03-23 00:00:00+00:00,0.01691100001335144,0.017968999221920967,0.01691100001335144,0.017555000260472298,3249,0.0,0.0
2023-03-24 00:00:00+00:00,0.01755700074136257,0.01784300059080124,0.016272999346256256,0.01640000008046627,5613,0.0,0.0
2023-03-25 00:00:00+00:00,0.016467999666929245,0.017583999782800674,0.016395999118685722,0.017010999843478203,8779,0.0,0.0
2023-03-26 00:00:00+00:00,0.017009999603033066,0.017559999600052834,0.016713999211788177,0.016863999888300896,3754,0.0,0.0
2023-03-27 00:00:00+00:00,0.016860000789165497,0.017338000237941742,0.014529000036418438,0.014956999570131302,16580,0.0,0.0
2023-03-28 00:00:00+00:00,0.015022999607026577,0.0163199994713068,0.014395000413060188,0.015460999682545662,10783,0.0,0.0
2023-03-29 00:00:00+00:00,0.015394000336527824,0.015807000920176506,0.014542000368237495,0.014556000009179115,5613,0.0,0.0
2023-03-30 00:00:00+00:00,0.014623000286519527,0.015350000001490116,0.013067999854683876,0.013345000334084034,20139,0.0,0.0
2023-03-31 00:00:00+00:00,0.01334299985319376,0.015309999696910381,0.012981999665498734,0.01423299964517355,15623,0.0,0.0
2023-04-01 00:00:00+00:00,0.014170000329613686,0.014306999742984772,0.013395999558269978,0.013472000136971474,2598,0.0,0.0
2023-04-02 00:00:00+00:00,0.013446000404655933,0.013566000387072563,0.012617000378668308,0.012823999859392643,3929,0.0,0.0
2023-04-03 00:00:00+00:00,0.012769999913871288,0.01287699956446886,0.01141900010406971,0.011885000392794609,3588,0.0,0.0
2023-04-04 00:00:00+00:00,0.011885000392794609,0.01196799986064434,0.008848000317811966,0.009643999859690666,52311,0.0,0.0
2023-04-05 00:00:00+00:00,0.009651999920606613,0.010634999722242355,0.00963599979877472,0.010375999845564365,11789,0.0,0.0
2023-04-06 00:00:00+00:00,0.010364999994635582,0.010828999802470207,0.009906000457704067,0.010653999634087086,16227,0.0,0.0
2023-04-07 00:00:00+00:00,0.010648000054061413,0.01066299993544817,0.01029799971729517,0.010369000025093555,1881,0.0,0.0
2023-04-08 00:00:00+00:00,0.010359000414609909,0.01081399992108345,0.010301999747753143,0.010579999536275864,8227,0.0,0.0
2023-04-09 00:00:00+00:00,0.010579999536275864,0.01064900029450655,0.01042999979108572,0.010626999661326408,1310,0.0,0.0
2023-04-10 00:00:00+00:00,0.010621000081300735,0.010958000086247921,0.010584999807178974,0.010958000086247921,5610,0.0,0.0
2023-04-11 00:00:00+00:00,0.01095999963581562,0.011687999591231346,0.010844999924302101,0.010991999879479408,4159,0.0,0.0
2023-04-12 00:00:00+00:00,0.010994999669492245,0.012454000301659107,0.010964999906718731,0.011974000371992588,12750,0.0,0.0
2023-04-13 00:00:00+00:00,0.012027000077068806,0.012060999870300293,0.011156000196933746,0.011165999807417393,6765,0.0,0.0
2023-04-14 00:00:00+00:00,0.011165999807417393,0.011328999884426594,0.00989300012588501,0.010335000231862068,12351,0.0,0.0
2023-04-15 00:00:00+00:00,0.010332999750971794,0.010538999922573566,0.00961500033736229,0.00974700041115284,13343,0.0,0.0
2023-04-16 00:00:00+00:00,0.009747999720275402,0.011381999589502811,0.009662999771535397,0.011311000213027,8749,0.0,0.0
2023-04-17 00:00:00+00:00,0.011311000213027,0.011311000213027,0.010002000257372856,0.010343000292778015,8565,0.0,0.0
2023-04-18 00:00:00+00:00,0.010346000082790852,0.010363000445067883,0.009816000238060951,0.009875000454485416,4392,0.0,0.0
2023-04-19 00:00:00+00:00,0.009875999763607979,0.0098879998549819,0.00901000015437603,0.009185999631881714,7376,0.0,0.0
2023-04-20 00:00:00+00:00,0.009185999631881714,0.009309000335633755,0.00889899954199791,0.008967000059783459,417,0.0,0.0
2023-04-21 00:00:00+00:00,0.008969999849796295,0.00953999999910593,0.008902999572455883,0.009391999803483486,2765,0.0,0.0
2023-04-22 00:00:00+00:00,0.009391999803483486,0.009611000306904316,0.009003999643027782,0.009186999872326851,7807,0.0,0.0
2023-04-23 00:00:00+00:00,0.009186999872326851,0.0096220001578331,0.009061000309884548,0.009619999676942825,3173,0.0,0.0
2023-04-24 00:00:00+00:00,0.009619000367820263,0.009708999656140804,0.009014000184834003,0.00901500042527914,5324,0.0,0.0
2023-04-25 00:00:00+00:00,0.009014000184834003,0.009025000035762787,0.008429000154137611,0.008988000452518463,3528,0.0,0.0
2023-04-26 00:00:00+00:00,0.008988999761641026,0.009139000438153744,0.008679999969899654,0.008849999867379665,909,0.0,0.0
2023-04-27 00:00:00+00:00,0.008848999626934528,0.009277000091969967,0.008558000437915325,0.009135999716818333,6512,0.0,0.0
2023-04-28 00:00:00+00:00,0.00913500040769577,0.009138000197708607,0.008578999899327755,0.008740999735891819,1085,0.0,0.0
2023-04-29 00:00:00+00:00,0.008740000426769257,0.008844999596476555,0.008679999969899654,0.00880299974232912,723,0.0,0.0
2023-04-30 00:00:00+00:00,0.00880299974232912,0.009967000223696232,0.008696000091731548,0.009964000433683395,5318,0.0,0.0
2023-05-01 00:00:00+00:00,0.009960999712347984,0.009987999685108662,0.008760999888181686,0.00877000018954277,82611,0.0,0.0
2023-05-02 00:00:00+00:00,0.00877199973911047,0.008833000436425209,0.008337000384926796,0.00872000027447939,2091,0.0,0.0
