TIMESTAMP,PEN35533_OPEN_PRICE_USD,PEN35533_HIGH_PRICE_USD,PEN35533_LOW_PRICE_USD,PEN35533_CLOSE_PRICE_USD,PEN35533_VOLUME_USD,PEN35533_DIVIDENDS_USD,PEN35533_STOCK_SPLITS_USD
2025-03-17 00:00:00+00:00,0.08338399976491928,0.09143099933862686,0.08324699848890305,0.08713799715042114,11676,0.0,0.0
2025-03-18 00:00:00+00:00,0.08713799715042114,0.0872339978814125,0.08194799721240997,0.0823649987578392,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0823649987578392,0.08656799793243408,0.08167599886655807,0.08634600043296814,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.08634600043296814,0.08634600043296814,0.0828540027141571,0.0844620019197464,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0844620019197464,0.0844620019197464,0.08082800358533859,0.08114399760961533,7960,0.0,0.0
2025-03-22 00:00:00+00:00,0.08114399760961533,0.08139900118112564,0.07924100011587143,0.08008699864149094,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.08008699864149094,0.08296400308609009,0.079926997423172,0.08112800121307373,7890,0.0,0.0
2025-03-24 00:00:00+00:00,0.08112800121307373,0.0828389972448349,0.05489499866962433,0.07323099672794342,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.07323099672794342,0.07727599889039993,0.07263900339603424,0.07499299943447113,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.07499299943447113,0.07672200351953506,0.07499299943447113,0.07600300014019012,2466,0.0,0.0
2025-03-27 00:00:00+00:00,0.07600300014019012,0.07608100026845932,0.07259199768304825,0.07358500361442566,2074,0.0,0.0
2025-03-28 00:00:00+00:00,0.07358500361442566,0.07414799928665161,0.06992000341415405,0.07029300183057785,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.07029300183057785,0.07087399810552597,0.06999299675226212,0.07069200277328491,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.07069200277328491,0.07195299863815308,0.06666500121355057,0.07096900045871735,0,0.0,0.0
