TIMESTAMP,CATG_OPEN_PRICE_USD,CATG_HIGH_PRICE_USD,CATG_LOW_PRICE_USD,CATG_CLOSE_PRICE_USD,CATG_VOLUME_USD,CATG_DIVIDENDS_USD,CATG_STOCK_SPLITS_USD
2025-03-20 00:00:00+00:00,0.00015799999528098851,0.00016399999731220305,0.00014800000644754618,0.0001500000071246177,233792,0.0,0.0
2025-03-21 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.0001320000010309741,0.00013299999409355223,235690,0.0,0.0
2025-03-22 00:00:00+00:00,0.00013299999409355223,0.00014099999680183828,0.00013099999341648072,0.00013600000238511711,228126,0.0,0.0
2025-03-23 00:00:00+00:00,0.00013600000238511711,0.00014800000644754618,0.0001340000017080456,0.0001429999974789098,226944,0.0,0.0
2025-03-24 00:00:00+00:00,0.0001429999974789098,0.00016599999798927456,0.00014099999680183828,0.0001500000071246177,227768,0.0,0.0
2025-03-25 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00014000000373926014,0.00014200000441633165,230436,0.0,0.0
2025-03-26 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.00012700000661425292,0.0001289999927394092,229271,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00012599999899975955,0.00012700000661425292,227450,0.0,0.0
2025-03-28 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00010800000018207356,0.00010900000052060932,226830,0.0,0.0
2025-03-29 00:00:00+00:00,0.00010900000052060932,0.00011500000255182385,0.00010699999984353781,0.00011200000153621659,226506,0.0,0.0
2025-03-30 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00011100000119768083,0.0001140000022132881,227251,0.0,0.0
2025-03-31 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00011000000085914508,0.00011100000119768083,227772,0.0,0.0
2025-04-01 00:00:00+00:00,0.00011100000119768083,0.00013899999612476677,0.00010900000052060932,0.0001340000017080456,234269,0.0,0.0
2025-04-02 00:00:00+00:00,0.0001340000017080456,0.00013899999612476677,0.00012099999730708078,0.00012099999730708078,226880,0.0,0.0
2025-04-03 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00010699999984353781,0.00011000000085914508,226942,0.0,0.0
2025-04-04 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,0.0001049999991664663,0.0001140000022132881,227001,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010299999848939478,0.00010699999984353781,226155,0.0,0.0
2025-04-06 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,9.40000027185306e-05,9.699999645818025e-05,226058,0.0,0.0
2025-04-07 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,8.099999831756577e-05,9.600000339560211e-05,234064,0.0,0.0
2025-04-08 00:00:00+00:00,9.600000339560211e-05,0.00011999999696854502,9.600000339560211e-05,9.600000339560211e-05,231431,0.0,0.0
2025-04-09 00:00:00+00:00,9.600000339560211e-05,0.0001990000018849969,4.999999873689376e-05,9.699999645818025e-05,228554,0.0,0.0
2025-04-10 00:00:00+00:00,9.699999645818025e-05,0.00011999999696854502,9.600000339560211e-05,9.600000339560211e-05,11317,0.0,0.0
2025-04-11 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.600000339560211e-05,9.600000339560211e-05,14419,0.0,0.0
2025-04-12 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,8655,0.0,0.0
2025-04-13 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,6.199999916134402e-05,7.79999973019585e-05,7468,0.0,0.0
2025-04-14 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.700000110664405e-05,569,0.0,0.0
2025-04-16 00:00:00+00:00,5.700000110664405e-05,7.200000254670158e-05,5.700000110664405e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.700000110664405e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.700000110664405e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,6.399999983841553e-05,8.199999865610152e-05,5.999999848427251e-05,8.099999831756577e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,8.099999831756577e-05,8.299999899463728e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.299999899463728e-05,8.399999933317304e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,8.399999933317304e-05,0.00011500000255182385,8.399999933317304e-05,0.00010599999950500205,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,9.100000170292333e-05,9.300000237999484e-05,3818,0.0,0.0
2025-04-25 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.600000001024455e-05,8.70000003487803e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.499999967170879e-05,8.499999967170879e-05,278,0.0,0.0
2025-04-27 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.299999899463728e-05,8.70000003487803e-05,994,0.0,0.0
2025-04-28 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.70000003487803e-05,8.800000068731606e-05,667,0.0,0.0
2025-04-29 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.199999865610152e-05,8.299999899463728e-05,1253,0.0,0.0
2025-05-01 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,8.299999899463728e-05,8.499999967170879e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.199999865610152e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.699999696342275e-05,7.699999696342275e-05,725,0.0,0.0
2025-05-04 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,361,0.0,0.0
2025-05-06 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,7.100000220816582e-05,0.000653000024612993,7.100000220816582e-05,0.00016399999731220305,195112,0.0,0.0
2025-05-08 00:00:00+00:00,0.00016399999731220305,0.00026699999580159783,4.8999998398358e-05,5.900000178371556e-05,92945,0.0,0.0
2025-05-09 00:00:00+00:00,5.900000178371556e-05,9.600000339560211e-05,5.8000001445179805e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,6.600000051548705e-05,7.899999764049426e-05,6.500000017695129e-05,7.400000322377309e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,5.999999848427251e-05,6.199999916134402e-05,2544,0.0,0.0
2025-05-12 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.8000001445179805e-05,5.900000178371556e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.700000110664405e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,4.8999998398358e-05,4.999999873689376e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,4.8000001697801054e-05,6.199999916134402e-05,4.8000001697801054e-05,5.500000042957254e-05,4166,0.0,0.0
2025-05-17 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.70000013592653e-05,4.8000001697801054e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,824,0.0,0.0
2025-05-19 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.70000013592653e-05,5.0999999075429514e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.400000009103678e-05,156,0.0,0.0
2025-05-22 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,920,0.0,0.0
2025-05-27 00:00:00+00:00,4.999999873689376e-05,5.6000000768108293e-05,4.999999873689376e-05,5.500000042957254e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,215,0.0,0.0
2025-05-30 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,4.584174894262105e-05,4.584174894262105e-05,4.356041245046072e-05,4.554552651825361e-05,341,0.0,0.0
