,0
0,29.9618125
1,24.375423828125
2,29.901435546875
3,23.253931640625
4,28.425240234375
5,27.76506640625
6,29.947712890625
7,29.194287109375
8,28.296818359375
9,23.73444921875
10,29.95200390625
11,30.7611328125
