,0
0,3.871262868245443
1,3.818694083921371
2,3.857507028887349
3,4.015888977050781
4,3.8244749499905493
5,3.863586171468099
6,3.8115591233776462
7,3.8162829491399948
8,4.315392085484096
9,3.8242765857327368
10,3.983223470052083
11,4.477198674128606
