,0
0,3.861913553873698
1,3.6432268696446575
2,3.6965078538463962
3,3.6941482543945314
4,3.6679020543252268
5,3.8599339803059896
6,3.6603376327022428
7,3.8363334901871218
8,4.0933668954031805
9,3.7523323797410533
10,3.8323883056640624
11,4.450028346135066
