,0
0,21.58230078125
1,18.502048828125
2,21.085458984375
3,26.1812578125
4,17.587974609375
5,21.951546875
6,26.504806640625
7,24.06684765625
8,21.21645703125
9,28.59078515625
10,17.98997265625
11,18.572775390625
