,0
0,3.8197588602701824
1,3.6337464855563257
2,3.6894058719758065
3,3.8111231486002604
4,3.7487980011970765
5,3.7509119669596354
6,3.6922147197108113
7,3.6663825742660032
8,4.130706242152622
9,3.6951205345892135
10,3.898026784261068
11,4.3614522493802586
