,0
0,40.75467578125
1,36.66241796875
2,36.0129375
3,36.9889765625
4,38.7657265625
5,40.21334765625
6,40.93030078125
7,39.66479296875
8,41.53269921875
9,40.546578125
10,42.132859375
11,33.380140625
