,0
0,30.05141015625
1,30.34475390625
2,29.326955078125
3,29.9519296875
4,29.92766796875
5,45.009953125
6,29.93923046875
7,30.664384765625
8,30.674328125
9,30.561501953125
10,30.670505859375
11,30.411833984375
