,0
0,4.018995157877604
1,4.069078753071446
2,3.9536310011340725
3,3.926527913411458
4,4.2075170701549895
5,4.018858591715495
6,3.8494471888388357
7,3.8165802494172127
8,4.228461674281529
9,3.7501523417811238
10,3.928234608968099
11,4.583896636962891
