,0
0,3.742720031738281
1,3.6513858918220765
2,3.6187500492219002
3,3.8224896748860675
4,3.6152154245684223
5,3.7298858642578123
6,3.5920267412739415
7,3.635067847467238
8,4.084918975830078
9,3.6159751645980345
10,3.679709879557292
11,4.345107738788311
