,0
0,3.915025075276693
1,3.8028387254284275
2,3.8858487529139363
3,3.825971221923828
4,3.818628126575101
5,3.924275207519531
6,3.8121207452589467
7,4.0331396287487395
8,4.328155517578125
9,3.9836243660219255
10,3.8222506205240885
11,4.452352083646334
