,0
0,4.179182942708334
1,3.8878904773342993
2,3.794646724577873
3,3.932501220703125
4,3.7905177454794607
5,3.8936917622884115
6,3.7516718218403478
7,3.9228778962166078
8,4.182747432163784
9,3.8238141459803425
10,4.134092712402344
11,4.383113861083984
