,0
0,4.123374938964844
1,3.8515942481256302
2,3.6521456318516887
3,3.876761627197266
4,3.9748707432900705
5,3.8468607584635417
6,3.7291766751197075
7,3.7788573234311995
8,4.182893753051758
9,3.9999091855941282
10,4.027357991536459
11,4.729974013108474
