,0
0,3.954176076253255
1,3.8688701506583922
2,3.8983680971207155
3,5.8338984171549475
4,3.8500417893932712
5,3.952806345621745
6,3.9170313189106603
7,4.16645763766381
8,4.401481083461216
9,4.082522730673513
10,4.153446451822917
11,5.54771716778095
