,0
0,28.586791015625
1,28.5311640625
2,28.110400390625
3,28.2290390625
4,28.85930859375
5,28.68316015625
6,28.724248046875
7,29.339296875
8,30.687263671875
9,29.26829296875
10,28.238296875
11,28.22282421875
