TIMESTAMP,MMA28725_OPEN_PRICE_USD,MMA28725_HIGH_PRICE_USD,MMA28725_LOW_PRICE_USD,MMA28725_CLOSE_PRICE_USD,MMA28725_VOLUME_USD,MMA28725_DIVIDENDS_USD,MMA28725_STOCK_SPLITS_USD
2023-12-15 00:00:00+00:00,0.009682999923825264,0.011656000278890133,0.009680000133812428,0.01123099960386753,175828,0.0,0.0
2023-12-16 00:00:00+00:00,0.011230000294744968,0.01571900025010109,0.010919000022113323,0.011849000118672848,106071,0.0,0.0
2023-12-17 00:00:00+00:00,0.01185499969869852,0.011857000179588795,0.010029000230133533,0.010432999581098557,132670,0.0,0.0
2023-12-18 00:00:00+00:00,0.010433999821543694,0.013472000136971474,0.00989300012588501,0.01128000020980835,103208,0.0,0.0
2023-12-19 00:00:00+00:00,0.011277999728918076,0.015053999610245228,0.010799000039696693,0.014100999571383,161275,0.0,0.0
2023-12-20 00:00:00+00:00,0.014210999943315983,0.019013000652194023,0.013945000246167183,0.01822800002992153,104534,0.0,0.0
2023-12-21 00:00:00+00:00,0.018451999872922897,0.024546999484300613,0.018293999135494232,0.023598000407218933,180743,0.0,0.0
2023-12-22 00:00:00+00:00,0.023600999265909195,0.024204999208450317,0.01885399967432022,0.019121000543236732,132569,0.0,0.0
2023-12-23 00:00:00+00:00,0.01911900006234646,0.02079799957573414,0.01498700026422739,0.019392000511288643,132021,0.0,0.0
2023-12-24 00:00:00+00:00,0.019386999309062958,0.019905000925064087,0.018185000866651535,0.01877100020647049,46788,0.0,0.0
2023-12-25 00:00:00+00:00,0.01876400038599968,0.02058500051498413,0.018092000856995583,0.019266000017523766,67312,0.0,0.0
2023-12-26 00:00:00+00:00,0.01928899995982647,0.01982099935412407,0.014010000042617321,0.01694200001657009,433461,0.0,0.0
2023-12-27 00:00:00+00:00,0.01694300025701523,0.020951999351382256,0.013721000403165817,0.015034999698400497,207260,0.0,0.0
2023-12-28 00:00:00+00:00,0.015030000358819962,0.018174000084400177,0.013352000154554844,0.01421200018376112,97160,0.0,0.0
2023-12-29 00:00:00+00:00,0.01421399973332882,0.014309000223875046,0.011415000073611736,0.011760000139474869,146405,0.0,0.0
2023-12-30 00:00:00+00:00,0.011760000139474869,0.012044000439345837,0.011722000315785408,0.01180499978363514,146438,0.0,0.0
2023-12-31 00:00:00+00:00,0.01180499978363514,0.01550699956715107,0.011792999692261219,0.014189000241458416,250485,0.0,0.0
2024-01-01 00:00:00+00:00,0.014186999760568142,0.014433999545872211,0.012381999753415585,0.012962999753654003,96180,0.0,0.0
2024-01-02 00:00:00+00:00,0.012968000024557114,0.016978999599814415,0.012899000197649002,0.016658000648021698,126790,0.0,0.0
2024-01-03 00:00:00+00:00,0.016659999266266823,0.01669600047171116,0.013667000457644463,0.014826999977231026,102787,0.0,0.0
2024-01-04 00:00:00+00:00,0.014826999977231026,0.014832999557256699,0.012842000462114811,0.013286000117659569,90379,0.0,0.0
2024-01-05 00:00:00+00:00,0.013286000117659569,0.013536999933421612,0.010683000087738037,0.013156999833881855,95461,0.0,0.0
2024-01-06 00:00:00+00:00,0.013156999833881855,0.01356200035661459,0.01016400009393692,0.010185999795794487,100332,0.0,0.0
2024-01-07 00:00:00+00:00,0.010185999795794487,0.01192300021648407,0.009825999848544598,0.011405999772250652,104831,0.0,0.0
2024-01-08 00:00:00+00:00,0.011405999772250652,0.014336000196635723,0.009542999789118767,0.012152999639511108,126149,0.0,0.0
2024-01-09 00:00:00+00:00,0.012152999639511108,0.012703999876976013,0.010604999959468842,0.011587999761104584,72838,0.0,0.0
2024-01-10 00:00:00+00:00,0.011587999761104584,0.012032000347971916,0.01082799956202507,0.011900000274181366,62676,0.0,0.0
2024-01-11 00:00:00+00:00,0.011900000274181366,0.015999000519514084,0.011567999608814716,0.01196299958974123,260472,0.0,0.0
2024-01-12 00:00:00+00:00,0.01196299958974123,0.012683999724686146,0.010499999858438969,0.010835999622941017,80951,0.0,0.0
2024-01-13 00:00:00+00:00,0.010835999622941017,0.014878000132739544,0.01043699961155653,0.014045000076293945,129248,0.0,0.0
2024-01-14 00:00:00+00:00,0.014045000076293945,0.014387000352144241,0.01272400002926588,0.01298999972641468,65182,0.0,0.0
2024-01-15 00:00:00+00:00,0.01298999972641468,0.013187999837100506,0.010966000147163868,0.012655000202357769,106849,0.0,0.0
2024-01-16 00:00:00+00:00,0.012655000202357769,0.01324199978262186,0.011489000171422958,0.013101000338792801,97464,0.0,0.0
2024-01-17 00:00:00+00:00,0.013101000338792801,0.013849999755620956,0.011314000003039837,0.011447000317275524,99498,0.0,0.0
2024-01-18 00:00:00+00:00,0.011447000317275524,0.012218000367283821,0.010347999632358551,0.011359999887645245,96464,0.0,0.0
2024-01-19 00:00:00+00:00,0.011359999887645245,0.0115130003541708,0.009332000277936459,0.01107299979776144,102847,0.0,0.0
2024-01-20 00:00:00+00:00,0.01107299979776144,0.01107299979776144,0.009553000330924988,0.01011900044977665,48369,0.0,0.0
2024-01-21 00:00:00+00:00,0.01011900044977665,0.010999999940395355,0.010057000443339348,0.01054100040346384,50664,0.0,0.0
2024-01-22 00:00:00+00:00,0.01054100040346384,0.010948999784886837,0.009135999716818333,0.009139000438153744,41972,0.0,0.0
2024-01-23 00:00:00+00:00,0.009139000438153744,0.009360999800264835,0.008853999897837639,0.009100000374019146,42375,0.0,0.0
2024-01-24 00:00:00+00:00,0.009100000374019146,0.010077999904751778,0.00901199970394373,0.009542999789118767,47707,0.0,0.0
2024-01-25 00:00:00+00:00,0.009542999789118767,0.00954699981957674,0.00800000037997961,0.008066999725997448,46932,0.0,0.0
2024-01-26 00:00:00+00:00,0.008066999725997448,0.008423999883234501,0.007565999869257212,0.008019999600946903,51298,0.0,0.0
2024-01-27 00:00:00+00:00,0.008019999600946903,0.008429000154137611,0.007596000097692013,0.007612999994307756,49343,0.0,0.0
2024-01-28 00:00:00+00:00,0.007612999994307756,0.0087909996509552,0.007387000136077404,0.007977999746799469,57956,0.0,0.0
2024-01-29 00:00:00+00:00,0.007977999746799469,0.008280999958515167,0.007648000027984381,0.008225999772548676,45303,0.0,0.0
2024-01-30 00:00:00+00:00,0.008225999772548676,0.010339000262320042,0.008084000088274479,0.009449999779462814,49990,0.0,0.0
