TIMESTAMP,WIT30946_OPEN_PRICE_USD,WIT30946_HIGH_PRICE_USD,WIT30946_LOW_PRICE_USD,WIT30946_CLOSE_PRICE_USD,WIT30946_VOLUME_USD,WIT30946_DIVIDENDS_USD,WIT30946_STOCK_SPLITS_USD
2024-04-26 00:00:00+00:00,0.008586999960243702,0.009832000359892845,0.007776999846100807,0.008299999870359898,1084911,0.0,0.0
2024-04-27 00:00:00+00:00,0.009088000282645226,0.009097999893128872,0.007263000123202801,0.00841899961233139,565744,0.0,0.0
2024-04-28 00:00:00+00:00,0.008422999642789364,0.017565999180078506,0.008112999610602856,0.011806000024080276,1337580,0.0,0.0
2024-04-29 00:00:00+00:00,0.011748000048100948,0.01195400021970272,0.006794000044465065,0.007968000136315823,1049719,0.0,0.0
2024-04-30 00:00:00+00:00,0.007972000166773796,0.008322999812662601,0.004865999799221754,0.006943999789655209,1336899,0.0,0.0
2024-05-01 00:00:00+00:00,0.006943999789655209,0.007182000204920769,0.004255000036209822,0.00711299991235137,846984,0.0,0.0
2024-05-02 00:00:00+00:00,0.007052000146359205,0.009248999878764153,0.00597199983894825,0.008442999795079231,555971,0.0,0.0
2024-05-03 00:00:00+00:00,0.008685000240802765,0.010595999658107758,0.007178000174462795,0.008755000308156013,999624,0.0,0.0
2024-05-04 00:00:00+00:00,0.009115999564528465,0.009220999665558338,0.007211000192910433,0.00748499995097518,669671,0.0,0.0
2024-05-05 00:00:00+00:00,0.007249999791383743,0.007925000041723251,0.005954999942332506,0.00621700007468462,488115,0.0,0.0
2024-05-06 00:00:00+00:00,0.006207999773323536,0.007133999839425087,0.005630000028759241,0.00699299992993474,486514,0.0,0.0
2024-05-07 00:00:00+00:00,0.00699299992993474,0.008546999655663967,0.006988999899476767,0.008511999621987343,543513,0.0,0.0
2024-05-08 00:00:00+00:00,0.006432999856770039,0.006862000096589327,0.005681999959051609,0.005876999814063311,261024,0.0,0.0
2024-05-09 00:00:00+00:00,0.005876999814063311,0.006304000038653612,0.005135999992489815,0.005470000207424164,307803,0.0,0.0
2024-05-10 00:00:00+00:00,0.005470000207424164,0.005607000086456537,0.004282000008970499,0.004282000008970499,361838,0.0,0.0
2024-05-11 00:00:00+00:00,0.004701000172644854,0.007652000058442354,0.0037410000804811716,0.006461000069975853,496136,0.0,0.0
2024-05-12 00:00:00+00:00,0.00660899979993701,0.006661000195890665,0.004461000207811594,0.0050940001383423805,356756,0.0,0.0
2024-05-13 00:00:00+00:00,0.005280000157654285,0.006972999777644873,0.00406099995598197,0.005332999862730503,449646,0.0,0.0
2024-05-14 00:00:00+00:00,0.005413999781012535,0.007185999769717455,0.004172000102698803,0.006115000229328871,441117,0.0,0.0
2024-05-15 00:00:00+00:00,0.006115000229328871,0.006256999913603067,0.0043299999088048935,0.005115999840199947,266357,0.0,0.0
2024-05-16 00:00:00+00:00,0.0050479997880756855,0.0067170001566410065,0.004951999988406897,0.0055229999125003815,404610,0.0,0.0
2024-05-17 00:00:00+00:00,0.006049999967217445,0.008279000408947468,0.005824000108987093,0.006668999791145325,599123,0.0,0.0
2024-05-18 00:00:00+00:00,0.007036000024527311,0.007646000012755394,0.005900000222027302,0.005915000103414059,232933,0.0,0.0
2024-05-19 00:00:00+00:00,0.006082999985665083,0.006111999973654747,0.004536000080406666,0.0047530001029372215,260985,0.0,0.0
2024-05-20 00:00:00+00:00,0.00467800023034215,0.005433000158518553,0.0046270000748336315,0.0053159999661147594,280399,0.0,0.0
2024-05-21 00:00:00+00:00,0.0053159999661147594,0.005412000231444836,0.0043390002101659775,0.0047610001638531685,282166,0.0,0.0
2024-05-22 00:00:00+00:00,0.004776999820023775,0.004780999850481749,0.003091000020503998,0.0035880000796169043,848074,0.0,0.0
2024-05-23 00:00:00+00:00,0.003587000072002411,0.004011999815702438,0.0032480000518262386,0.003611000021919608,302377,0.0,0.0
2024-05-24 00:00:00+00:00,0.0036239998880773783,0.003965000156313181,0.0024270000867545605,0.002616999903693795,322942,0.0,0.0
2024-05-25 00:00:00+00:00,0.002616999903693795,0.0031799999997019768,0.0025869999080896378,0.003137999912723899,227971,0.0,0.0
2024-05-26 00:00:00+00:00,0.003128000069409609,0.003140999935567379,0.0016919999616220593,0.0017040000529959798,157875,0.0,0.0
2024-05-27 00:00:00+00:00,0.0018909999635070562,0.0022819999139755964,0.001597000053152442,0.0016870000399649143,740229,0.0,0.0
2024-05-28 00:00:00+00:00,0.0017689999658614397,0.0020389999262988567,0.0014619999565184116,0.002025000052526593,165594,0.0,0.0
2024-05-29 00:00:00+00:00,0.0020280000753700733,0.002050000010058284,0.0016570000443607569,0.001664999988861382,80752,0.0,0.0
2024-05-30 00:00:00+00:00,0.0016799999866634607,0.0017509999452158809,0.0014440000522881746,0.0014890000456944108,75170,0.0,0.0
2024-05-31 00:00:00+00:00,0.0014880000380799174,0.001744000008329749,0.001408000010997057,0.0014179999707266688,98767,0.0,0.0
2024-06-01 00:00:00+00:00,0.0014169999631121755,0.0026390000712126493,0.0013879999751225114,0.0026390000712126493,178488,0.0,0.0
2024-06-02 00:00:00+00:00,0.001990000018849969,0.002788000041618943,0.0018179999897256494,0.00254100002348423,542713,0.0,0.0
2024-06-03 00:00:00+00:00,0.002581000095233321,0.0031739999540150166,0.0021039999555796385,0.002104999963194132,220128,0.0,0.0
2024-06-04 00:00:00+00:00,0.0021039999555796385,0.002283999929204583,0.0019000000320374966,0.001934999949298799,82725,0.0,0.0
2024-06-05 00:00:00+00:00,0.0019450000254437327,0.002271000063046813,0.0019450000254437327,0.002182000083848834,107799,0.0,0.0
2024-06-06 00:00:00+00:00,0.0021909999195486307,0.0022799998987466097,0.0015879999846220016,0.0016159999649971724,170993,0.0,0.0
2024-06-07 00:00:00+00:00,0.0015849999617785215,0.001626000041142106,0.0013370000524446368,0.0013460000045597553,175774,0.0,0.0
2024-06-08 00:00:00+00:00,0.0013460000045597553,0.0015269999857991934,0.0013119999784976244,0.001353000057861209,65909,0.0,0.0
2024-06-09 00:00:00+00:00,0.001353000057861209,0.0013830000534653664,0.001227000029757619,0.0012280000373721123,26403,0.0,0.0
2024-06-10 00:00:00+00:00,0.0012280000373721123,0.0013370000524446368,0.00107999995816499,0.001120000029914081,71895,0.0,0.0
2024-06-11 00:00:00+00:00,0.001120000029914081,0.0011780000058934093,0.0009790000040084124,0.0011780000058934093,64276,0.0,0.0
2024-06-12 00:00:00+00:00,0.0011769999982789159,0.0016949999844655395,0.0011569999624043703,0.0013279999839141965,179960,0.0,0.0
2024-06-13 00:00:00+00:00,0.0013269999762997031,0.0015360000543296337,0.0012410000199452043,0.0012679999927058816,74548,0.0,0.0
2024-06-14 00:00:00+00:00,0.0012679999927058816,0.0013699999544769526,0.0012339999666437507,0.0013299999991431832,63361,0.0,0.0
2024-06-15 00:00:00+00:00,0.0013299999991431832,0.0013419999741017818,0.0012969999806955457,0.0013340000296011567,50793,0.0,0.0
2024-06-16 00:00:00+00:00,0.0013340000296011567,0.0013810000382363796,0.0013210000470280647,0.0013379999436438084,49478,0.0,0.0
2024-06-17 00:00:00+00:00,0.0013379999436438084,0.0015249999705702066,0.001290000043809414,0.001294999965466559,89566,0.0,0.0
2024-06-18 00:00:00+00:00,0.001294999965466559,0.0012959999730810523,0.0011230000527575612,0.0011569999624043703,69970,0.0,0.0
2024-06-19 00:00:00+00:00,0.0011569999624043703,0.0011940000113099813,0.0010760000441223383,0.0010920000495389104,41739,0.0,0.0
2024-06-20 00:00:00+00:00,0.0010920000495389104,0.001214000047184527,0.0010720000136643648,0.0011080000549554825,56036,0.0,0.0
2024-06-21 00:00:00+00:00,0.0011080000549554825,0.0011490000179037452,0.001062000053934753,0.0010930000571534038,34774,0.0,0.0
2024-06-22 00:00:00+00:00,0.0010930000571534038,0.0011210000375285745,0.0010819999733939767,0.0010949999559670687,30465,0.0,0.0
2024-06-23 00:00:00+00:00,0.0010949999559670687,0.0010979999788105488,0.0010590000310912728,0.0010590000310912728,28469,0.0,0.0
2024-06-24 00:00:00+00:00,0.0010590000310912728,0.0010649999603629112,0.0008580000139772892,0.0009110000100918114,79141,0.0,0.0
2024-06-25 00:00:00+00:00,0.0009110000100918114,0.0009549999958835542,0.000754999986384064,0.0008219999726861715,48927,0.0,0.0
2024-06-26 00:00:00+00:00,0.0008210000232793391,0.0008490000036545098,0.0007800000021234155,0.0007800000021234155,14490,0.0,0.0
2024-06-27 00:00:00+00:00,0.0007800000021234155,0.001032999949529767,0.0007060000207275152,0.0009670000290498137,37149,0.0,0.0
2024-06-28 00:00:00+00:00,0.0009679999784566462,0.0011159999994561076,0.000838999985717237,0.0008479999960400164,36661,0.0,0.0
2024-06-29 00:00:00+00:00,0.0008479999960400164,0.000893999997060746,0.0007820000173524022,0.0008069999748840928,21135,0.0,0.0
2024-06-30 00:00:00+00:00,0.0008040000102482736,0.0008789999992586672,0.0007740000146441162,0.0008730000117793679,18125,0.0,0.0
2024-07-01 00:00:00+00:00,0.0008730000117793679,0.0009879999561235309,0.0007949999999254942,0.0008679999737069011,77734,0.0,0.0
2024-07-02 00:00:00+00:00,0.0008679999737069011,0.0009469999931752682,0.0008670000243000686,0.0009449999779462814,21043,0.0,0.0
2024-07-03 00:00:00+00:00,0.0009449999779462814,0.0009459999855607748,0.000813000020571053,0.0008159999852068722,23418,0.0,0.0
2024-07-04 00:00:00+00:00,0.0008159999852068722,0.0011569999624043703,0.0007609999738633633,0.0010100000072270632,60982,0.0,0.0
2024-07-05 00:00:00+00:00,0.0010100000072270632,0.0011620000004768372,0.0009350000182166696,0.0010290000354871154,55935,0.0,0.0
2024-07-06 00:00:00+00:00,0.0010209999745711684,0.001053999993018806,0.0009720000089146197,0.0010019999463111162,19998,0.0,0.0
2024-07-07 00:00:00+00:00,0.0010019999463111162,0.0010339999571442604,0.0007919999770820141,0.0008280000183731318,44929,0.0,0.0
2024-07-08 00:00:00+00:00,0.0008280000183731318,0.0009840000420808792,0.0008040000102482736,0.0009609999833628535,32260,0.0,0.0
2024-07-09 00:00:00+00:00,0.0009599999757483602,0.0017049999441951513,0.0009580000187270343,0.0012000000569969416,107515,0.0,0.0
2024-07-10 00:00:00+00:00,0.0012000000569969416,0.001307999948039651,0.0011259999591857195,0.0012209999840706587,35338,0.0,0.0
2024-07-11 00:00:00+00:00,0.0012209999840706587,0.0012359999818727374,0.0010349999647587538,0.0010400000028312206,53532,0.0,0.0
2024-07-12 00:00:00+00:00,0.0010400000028312206,0.0010969999711960554,0.001032999949529767,0.0010900000343099236,13851,0.0,0.0
2024-07-13 00:00:00+00:00,0.0010900000343099236,0.0010930000571534038,0.0010550000006332994,0.001066999975591898,10858,0.0,0.0
2024-07-14 00:00:00+00:00,0.0010649999603629112,0.0010890000266954303,0.001003999961540103,0.0010059999767690897,20846,0.0,0.0
2024-07-15 00:00:00+00:00,0.0010059999767690897,0.0015259999781847,0.0010019999463111162,0.001227000029757619,89941,0.0,0.0
2024-07-16 00:00:00+00:00,0.001227000029757619,0.001247999956831336,0.0010839999886229634,0.0011490000179037452,33216,0.0,0.0
2024-07-17 00:00:00+00:00,0.0011490000179037452,0.001598999951966107,0.0010809999657794833,0.001597000053152442,71615,0.0,0.0
2024-07-18 00:00:00+00:00,0.0016060000052675605,0.0016139999497681856,0.0014600000577047467,0.0015279999934136868,21526,0.0,0.0
2024-07-19 00:00:00+00:00,0.0015279999934136868,0.001964000053703785,0.0015089999651536345,0.001964000053703785,41265,0.0,0.0
2024-07-20 00:00:00+00:00,0.001964000053703785,0.004441000055521727,0.001917000045068562,0.003129000077024102,306643,0.0,0.0
2024-07-21 00:00:00+00:00,0.003129000077024102,0.006742000114172697,0.0030410001054406166,0.004195000045001507,684014,0.0,0.0
2024-07-22 00:00:00+00:00,0.004195000045001507,0.004215000197291374,0.00240899994969368,0.0026759998872876167,316576,0.0,0.0
2024-07-23 00:00:00+00:00,0.0026759998872876167,0.003776000114157796,0.0026740001048892736,0.003102000104263425,180409,0.0,0.0
2024-07-24 00:00:00+00:00,0.003102000104263425,0.0031049998942762613,0.0020749999675899744,0.0022319999989122152,93406,0.0,0.0
2024-07-25 00:00:00+00:00,0.0022319999989122152,0.0033579999580979347,0.002047999994829297,0.0029559999238699675,174393,0.0,0.0
2024-07-26 00:00:00+00:00,0.0029559999238699675,0.005204000044614077,0.0029559999238699675,0.004991999827325344,386104,0.0,0.0
2024-07-27 00:00:00+00:00,0.004991999827325344,0.005654999986290932,0.0032579998951405287,0.0032579998951405287,295501,0.0,0.0
2024-07-28 00:00:00+00:00,0.0032579998951405287,0.0034080001059919596,0.002624999964609742,0.003361999988555908,126628,0.0,0.0
2024-07-29 00:00:00+00:00,0.003361999988555908,0.00406099995598197,0.0030759999062865973,0.003082999959588051,136956,0.0,0.0
2024-07-30 00:00:00+00:00,0.003082999959588051,0.0031320000998675823,0.002351999981328845,0.0023539999965578318,70765,0.0,0.0
2024-07-31 00:00:00+00:00,0.0023539999965578318,0.0024759999942034483,0.0017229999648407102,0.0021019999403506517,278107,0.0,0.0
2024-08-01 00:00:00+00:00,0.0021019999403506517,0.002469999948516488,0.0012919999426230788,0.0014070000033825636,250744,0.0,0.0
2024-08-02 00:00:00+00:00,0.0014070000033825636,0.0015780000248923898,0.001104000024497509,0.0011599999852478504,84547,0.0,0.0
2024-08-03 00:00:00+00:00,0.0011599999852478504,0.0012369999894872308,0.0010209999745711684,0.0010679999832063913,43096,0.0,0.0
2024-08-04 00:00:00+00:00,0.0010679999832063913,0.0013040000339969993,0.001066999975591898,0.001246000058017671,26816,0.0,0.0
2024-08-05 00:00:00+00:00,0.001246000058017671,0.001246000058017671,0.0007740000146441162,0.001164000015705824,100717,0.0,0.0
2024-08-06 00:00:00+00:00,0.001164000015705824,0.0015300000086426735,0.001164000015705824,0.0014009999576956034,36353,0.0,0.0
2024-08-07 00:00:00+00:00,0.0014009999576956034,0.0016459999606013298,0.001276999944821,0.0012799999676644802,40970,0.0,0.0
2024-08-08 00:00:00+00:00,0.0012789999600499868,0.0015190000412985682,0.001243000035174191,0.0015190000412985682,46513,0.0,0.0
2024-08-09 00:00:00+00:00,0.0015190000412985682,0.0016169999726116657,0.0009250000002793968,0.0011480000102892518,182846,0.0,0.0
2024-08-10 00:00:00+00:00,0.0011480000102892518,0.0011650000233203173,0.0010989999864250422,0.001120000029914081,15222,0.0,0.0
2024-08-11 00:00:00+00:00,0.001120000029914081,0.001129999989643693,0.0008679999737069011,0.0009389999904669821,58767,0.0,0.0
2024-08-12 00:00:00+00:00,0.0009389999904669821,0.0010400000028312206,0.0009200000204145908,0.0009330000029876828,24796,0.0,0.0
2024-08-13 00:00:00+00:00,0.0009330000029876828,0.0009740000241436064,0.000910000002477318,0.0009660000214353204,18290,0.0,0.0
2024-08-14 00:00:00+00:00,0.0009660000214353204,0.0013940000208094716,0.0009510000236332417,0.0011650000233203173,84211,0.0,0.0
2024-08-15 00:00:00+00:00,0.0011650000233203173,0.0011709999525919557,0.001006999984383583,0.0010369999799877405,22249,0.0,0.0
2024-08-16 00:00:00+00:00,0.0009929999941959977,0.00101200002245605,0.0009089999948628247,0.0009260000078938901,39633,0.0,0.0
2024-08-17 00:00:00+00:00,0.00092299998505041,0.0009869999485090375,0.0008870000019669533,0.0009840000420808792,16795,0.0,0.0
2024-08-18 00:00:00+00:00,0.0009699999936856329,0.0014100000262260437,0.0009670000290498137,0.0012110000243410468,65362,0.0,0.0
2024-08-19 00:00:00+00:00,0.0012110000243410468,0.0012130000395700336,0.0009929999941959977,0.000994000001810491,55676,0.0,0.0
2024-08-20 00:00:00+00:00,0.0010479999473318458,0.0010659999679774046,0.0008490000036545098,0.0010420000180602074,61760,0.0,0.0
2024-08-21 00:00:00+00:00,0.0010400000028312206,0.001041000010445714,0.0009190000128000975,0.0010369999799877405,21816,0.0,0.0
2024-08-22 00:00:00+00:00,0.0010369999799877405,0.0010979999788105488,0.0008960000122897327,0.0009710000013001263,40121,0.0,0.0
2024-08-23 00:00:00+00:00,0.0009710000013001263,0.0010939999483525753,0.0008379999781027436,0.0010290000354871154,45982,0.0,0.0
2024-08-24 00:00:00+00:00,0.0010290000354871154,0.0011269999668002129,0.0009159999899566174,0.000965000013820827,81677,0.0,0.0
2024-08-25 00:00:00+00:00,0.000965000013820827,0.0010600000387057662,0.0009560000034980476,0.001016999944113195,13335,0.0,0.0
2024-08-26 00:00:00+00:00,0.001016999944113195,0.0010489999549463391,0.0009260000078938901,0.0009350000182166696,38657,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009340000106021762,0.001016999944113195,0.0008120000129565597,0.000838999985717237,70404,0.0,0.0
2024-08-28 00:00:00+00:00,0.0008340000058524311,0.0009079999872483313,0.000775999971665442,0.0007910000276751816,44564,0.0,0.0
2024-08-29 00:00:00+00:00,0.0007910000276751816,0.0008820000221021473,0.0007830000249668956,0.0008089999901130795,24862,0.0,0.0
2024-08-30 00:00:00+00:00,0.0008089999901130795,0.0008140000281855464,0.00072900002123788,0.0008099999977275729,54439,0.0,0.0
2024-08-31 00:00:00+00:00,0.0008099999977275729,0.0008099999977275729,0.0007309999782592058,0.0007479999912902713,8062,0.0,0.0
2024-09-01 00:00:00+00:00,0.0007479999912902713,0.000750000006519258,0.000699999975040555,0.000699999975040555,10084,0.0,0.0
2024-09-02 00:00:00+00:00,0.000699999975040555,0.0007120000082068145,0.0006309999735094607,0.0006370000191964209,22029,0.0,0.0
2024-09-03 00:00:00+00:00,0.0006440000142902136,0.0006890000076964498,0.0006409999914467335,0.0006440000142902136,6262,0.0,0.0
2024-09-04 00:00:00+00:00,0.0006440000142902136,0.0007399999885819852,0.0006210000137798488,0.0007149999728426337,17171,0.0,0.0
2024-09-05 00:00:00+00:00,0.0007149999728426337,0.0007399999885819852,0.0006319999811239541,0.0006419999990612268,15391,0.0,0.0
2024-09-06 00:00:00+00:00,0.0006419999990612268,0.0006929999799467623,0.0006040000007487833,0.0006779999821446836,25338,0.0,0.0
2024-09-07 00:00:00+00:00,0.0006779999821446836,0.0010629999451339245,0.0006779999821446836,0.000994000001810491,79538,0.0,0.0
2024-09-08 00:00:00+00:00,0.000994000001810491,0.000999000039882958,0.0009549999958835542,0.0009889999637380242,5715,0.0,0.0
2024-09-09 00:00:00+00:00,0.0009889999637380242,0.001025000005029142,0.0008290000259876251,0.0009379999828524888,25943,0.0,0.0
2024-09-10 00:00:00+00:00,0.0009379999828524888,0.0009379999828524888,0.000818000000435859,0.0008559999987483025,20347,0.0,0.0
2024-09-11 00:00:00+00:00,0.0008559999987483025,0.0008609999786131084,0.0008099999977275729,0.0008249999955296516,7871,0.0,0.0
2024-09-12 00:00:00+00:00,0.0008249999955296516,0.000846999988425523,0.0008060000254772604,0.0008060000254772604,3887,0.0,0.0
2024-09-13 00:00:00+00:00,0.0008060000254772604,0.0009330000029876828,0.0007890000124461949,0.0009120000177063048,12091,0.0,0.0
2024-09-14 00:00:00+00:00,0.0008510000188834965,0.0008549999911338091,0.0007389999809674919,0.0008210000232793391,23175,0.0,0.0
2024-09-15 00:00:00+00:00,0.0008210000232793391,0.0008270000107586384,0.0005929999751970172,0.0006820000126026571,66532,0.0,0.0
2024-09-16 00:00:00+00:00,0.0006830000202171504,0.0007489999989047647,0.0006380000268109143,0.0006680000224150717,15546,0.0,0.0
2024-09-17 00:00:00+00:00,0.0006900000153109431,0.0007210000185295939,0.0006799999973736703,0.0006980000180192292,12302,0.0,0.0
2024-09-18 00:00:00+00:00,0.0006980000180192292,0.000737000023946166,0.0006840000278316438,0.0007149999728426337,29869,0.0,0.0
2024-09-19 00:00:00+00:00,0.0007239999831654131,0.0009980000322684646,0.0007179999956861138,0.0009030000073835254,67915,0.0,0.0
2024-09-20 00:00:00+00:00,0.0009030000073835254,0.0010379999876022339,0.0008650000090710819,0.0009159999899566174,88619,0.0,0.0
2024-09-21 00:00:00+00:00,0.0009169999975711107,0.001104000024497509,0.0008950000046752393,0.0009919999865815043,113909,0.0,0.0
2024-09-22 00:00:00+00:00,0.0009919999865815043,0.0010319999419152737,0.0009250000002793968,0.0009539999882690609,54089,0.0,0.0
2024-09-23 00:00:00+00:00,0.0009539999882690609,0.0012240000069141388,0.0008999999845400453,0.0009059999720193446,107647,0.0,0.0
2024-09-24 00:00:00+00:00,0.0009069999796338379,0.0010140000376850367,0.0008399999933317304,0.0010010000551119447,57769,0.0,0.0
2024-09-25 00:00:00+00:00,0.0010010000551119447,0.0010740000288933516,0.0009500000160187483,0.000981000019237399,27272,0.0,0.0
2024-09-26 00:00:00+00:00,0.000981000019237399,0.0013289999915286899,0.000914999982342124,0.001183000043965876,151830,0.0,0.0
2024-09-27 00:00:00+00:00,0.001183000043965876,0.0011840000515803695,0.0009459999855607748,0.0009500000160187483,65650,0.0,0.0
2024-09-28 00:00:00+00:00,0.0009500000160187483,0.0010300000431016088,0.0009270000155083835,0.0009399999980814755,42106,0.0,0.0
2024-09-29 00:00:00+00:00,0.0009309999877586961,0.0010260000126436353,0.0009079999872483313,0.0009740000241436064,46251,0.0,0.0
2024-09-30 00:00:00+00:00,0.0009670000290498137,0.0009850000496953726,0.0007070000283420086,0.0008140000281855464,89077,0.0,0.0
2024-10-01 00:00:00+00:00,0.0008140000281855464,0.0009590000263415277,0.0008069999748840928,0.000838999985717237,26603,0.0,0.0
2024-10-02 00:00:00+00:00,0.000838999985717237,0.0008609999786131084,0.0007639999967068434,0.0008079999824985862,34298,0.0,0.0
2024-10-03 00:00:00+00:00,0.0008079999824985862,0.0009139999747276306,0.0007989999721758068,0.0008870000019669533,32109,0.0,0.0
2024-10-04 00:00:00+00:00,0.0008849999867379665,0.0010270000202581286,0.0008270000107586384,0.0008699999889358878,58324,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008699999889358878,0.0008900000248104334,0.0008200000156648457,0.0008379999781027436,18291,0.0,0.0
2024-10-06 00:00:00+00:00,0.0008340000058524311,0.000965000013820827,0.0007699999841861427,0.000944000028539449,51622,0.0,0.0
2024-10-07 00:00:00+00:00,0.000944000028539449,0.0037299999967217445,0.0009239999926649034,0.0017480000387877226,1299363,0.0,0.0
2024-10-08 00:00:00+00:00,0.0017480000387877226,0.0028840000741183758,0.0014220000011846423,0.0019320000428706408,317863,0.0,0.0
2024-10-09 00:00:00+00:00,0.0022319999989122152,0.002403999911621213,0.0014639999717473984,0.001500000013038516,221187,0.0,0.0
2024-10-10 00:00:00+00:00,0.00152299995534122,0.001917000045068562,0.0012100000167265534,0.0018739999504759908,216165,0.0,0.0
2024-10-11 00:00:00+00:00,0.0018739999504759908,0.0033259999472647905,0.0014349999837577343,0.001478999969549477,566312,0.0,0.0
2024-10-12 00:00:00+00:00,0.001478999969549477,0.002303000073879957,0.001408000010997057,0.001990000018849969,176117,0.0,0.0
2024-10-13 00:00:00+00:00,0.001990000018849969,0.002094999887049198,0.0017630000365898013,0.001918999943882227,103247,0.0,0.0
2024-10-14 00:00:00+00:00,0.001918999943882227,0.003379999892786145,0.001879999996162951,0.002899999963119626,405780,0.0,0.0
2024-10-15 00:00:00+00:00,0.002899999963119626,0.0029039999935775995,0.0019379999721422791,0.0024530000519007444,195562,0.0,0.0
2024-10-16 00:00:00+00:00,0.0023930000606924295,0.0026569999754428864,0.001756999990902841,0.0019369999645277858,125744,0.0,0.0
2024-10-17 00:00:00+00:00,0.0019369999645277858,0.001970000099390745,0.001496999990195036,0.0015360000543296337,99386,0.0,0.0
2024-10-18 00:00:00+00:00,0.0015360000543296337,0.0017630000365898013,0.001521000056527555,0.0017359999474138021,44376,0.0,0.0
2024-10-19 00:00:00+00:00,0.0017359999474138021,0.0018350000027567148,0.0014550000196322799,0.0018279999494552612,56125,0.0,0.0
2024-10-20 00:00:00+00:00,0.0016459999606013298,0.0016459999606013298,0.001361000002361834,0.0015480000292882323,62130,0.0,0.0
2024-10-21 00:00:00+00:00,0.0016049999976530671,0.00171999994199723,0.00113800005055964,0.0011739999754354358,117315,0.0,0.0
2024-10-22 00:00:00+00:00,0.0011739999754354358,0.0012199999764561653,0.0010499999625608325,0.001171999960206449,61898,0.0,0.0
2024-10-23 00:00:00+00:00,0.001171999960206449,0.0013379999436438084,0.001108999946154654,0.0011449999874457717,74575,0.0,0.0
2024-10-24 00:00:00+00:00,0.0011609999928623438,0.0016799999866634607,0.0011500000255182385,0.0013620000099763274,126973,0.0,0.0
2024-10-25 00:00:00+00:00,0.0012000000569969416,0.0012750000460073352,0.0010430000256747007,0.0010949999559670687,56890,0.0,0.0
2024-10-26 00:00:00+00:00,0.0010760000441223383,0.001142999972216785,0.0009970000246539712,0.0011060000397264957,40862,0.0,0.0
2024-10-27 00:00:00+00:00,0.0011099999537691474,0.0011099999537691474,0.0009469999931752682,0.0009830000344663858,44645,0.0,0.0
2024-10-28 00:00:00+00:00,0.0009830000344663858,0.0010189999593421817,0.0008299999753944576,0.0008919999818317592,62947,0.0,0.0
2024-10-29 00:00:00+00:00,0.0008919999818317592,0.0013830000534653664,0.0008919999818317592,0.0013559999642893672,108355,0.0,0.0
2024-10-30 00:00:00+00:00,0.001276999944821,0.001276999944821,0.0011139999842271209,0.0011360000353306532,26745,0.0,0.0
2024-10-31 00:00:00+00:00,0.0011360000353306532,0.0011630000080913305,0.0010659999679774046,0.0010779999429360032,31797,0.0,0.0
2024-11-01 00:00:00+00:00,0.0010779999429360032,0.0011350000277161598,0.0010529999854043126,0.001069999998435378,16225,0.0,0.0
2024-11-02 00:00:00+00:00,0.0009980000322684646,0.0012379999971017241,0.0009950000094249845,0.0011190000222995877,62628,0.0,0.0
2024-11-03 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0008229999803006649,0.000977999996393919,79599,0.0,0.0
2024-11-04 00:00:00+00:00,0.0009790000040084124,0.0009800000116229057,0.0008249999955296516,0.0008350000134669244,24728,0.0,0.0
2024-11-05 00:00:00+00:00,0.0008449999731965363,0.001075000036507845,0.0008379999781027436,0.0009889999637380242,24322,0.0,0.0
2024-11-06 00:00:00+00:00,0.0009889999637380242,0.0010949999559670687,0.0009270000155083835,0.0010110000148415565,53166,0.0,0.0
2024-11-07 00:00:00+00:00,0.0010789999505504966,0.001101000001654029,0.0009169999975711107,0.0009500000160187483,48023,0.0,0.0
2024-11-08 00:00:00+00:00,0.0009960000170394778,0.001348000019788742,0.0009960000170394778,0.001101000001654029,80203,0.0,0.0
2024-11-09 00:00:00+00:00,0.0011070000473409891,0.0011139999842271209,0.0009089999948628247,0.0010519999777898192,73769,0.0,0.0
2024-11-10 00:00:00+00:00,0.0010519999777898192,0.001303000026382506,0.0009430000209249556,0.0012450000504031777,40003,0.0,0.0
2024-11-11 00:00:00+00:00,0.0012450000504031777,0.0019940000493079424,0.00113800005055964,0.0016969999996945262,266134,0.0,0.0
2024-11-12 00:00:00+00:00,0.0015539999585598707,0.0015539999585598707,0.0013879999751225114,0.001487000030465424,62757,0.0,0.0
2024-11-13 00:00:00+00:00,0.001478999969549477,0.0019570000004023314,0.0014169999631121755,0.0017130000051110983,112694,0.0,0.0
2024-11-14 00:00:00+00:00,0.0017130000051110983,0.0018629999831318855,0.0015010000206530094,0.0015920000150799751,79906,0.0,0.0
