TIMESTAMP,COAI35042_OPEN_PRICE_USD,COAI35042_HIGH_PRICE_USD,COAI35042_LOW_PRICE_USD,COAI35042_CLOSE_PRICE_USD,COAI35042_VOLUME_USD,COAI35042_DIVIDENDS_USD,COAI35042_STOCK_SPLITS_USD
2025-03-01 00:00:00+00:00,0.0008379999781027436,0.0008549999911338091,0.0008120000129565597,0.0008239999879151583,529,0.0,0.0
2025-03-02 00:00:00+00:00,0.0008239999879151583,0.0009430000209249556,0.0007820000173524022,0.0009430000209249556,7188,0.0,0.0
2025-03-03 00:00:00+00:00,0.0009430000209249556,0.0009430000209249556,0.0007750000222586095,0.0007880000048317015,1550,0.0,0.0
2025-03-04 00:00:00+00:00,0.0007880000048317015,0.0007939999923110008,0.0007559999939985573,0.0007910000276751816,845,0.0,0.0
2025-03-05 00:00:00+00:00,0.0007910000276751816,0.0008190000080503523,0.0007859999896027148,0.0008060000254772604,796,0.0,0.0
2025-03-06 00:00:00+00:00,0.0008060000254772604,0.0008210000232793391,0.0007939999923110008,0.0007999999797903001,1234,0.0,0.0
2025-03-07 00:00:00+00:00,0.0007999999797903001,0.0008219999726861715,0.0007769999792799354,0.0007830000249668956,2432,0.0,0.0
2025-03-08 00:00:00+00:00,0.0007830000249668956,0.0008060000254772604,0.0007779999868944287,0.0008009999874047935,432,0.0,0.0
2025-03-09 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.0007329999934881926,0.0007459999760612845,2349,0.0,0.0
2025-03-10 00:00:00+00:00,0.0007459999760612845,0.0007650000043213367,0.0006549999816343188,0.0006639999919570982,2933,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006639999919570982,0.000686999992467463,0.000645000021904707,0.0006830000202171504,434,0.0,0.0
2025-03-12 00:00:00+00:00,0.0006830000202171504,0.0006830000202171504,0.0006430000066757202,0.0006549999816343188,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0006549999816343188,0.000661000027321279,0.0006099999882280827,0.0006200000061653554,1690,0.0,0.0
2025-03-14 00:00:00+00:00,0.0006200000061653554,0.0006389999762177467,0.0006200000061653554,0.0006350000039674342,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0005959999980404973,0.0006329999887384474,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0006329999887384474,0.0006329999887384474,0.0006009999779053032,0.00060299999313429,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00060299999313429,0.0006089999806135893,0.000590000010561198,0.0006000000284984708,1919,0.0,0.0
2025-03-18 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005830000154674053,0.000590000010561198,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.000590000010561198,0.0006019999855197966,0.0005719999899156392,0.0006000000284984708,2716,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006000000284984708,0.0006140000186860561,0.000590000010561198,0.0005929999751970172,1455,0.0,0.0
2025-03-21 00:00:00+00:00,0.0005929999751970172,0.0005959999980404973,0.0005750000127591193,0.0005789999850094318,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0005789999850094318,0.0006019999855197966,0.0005549999768845737,0.0005549999768845737,4891,0.0,0.0
2025-03-23 00:00:00+00:00,0.0005549999768845737,0.0005590000073425472,0.0005409999866969883,0.0005409999866969883,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0005409999866969883,0.000582000007852912,0.000539999979082495,0.0005789999850094318,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0005789999850094318,0.0005789999850094318,0.0005600000149570405,0.0005600000149570405,774,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005600000149570405,0.0005799999926239252,0.0005489999894052744,0.0005520000122487545,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005520000122487545,0.0005709999823011458,0.0005360000068321824,0.0005360000068321824,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.0004949999856762588,0.0004980000085197389,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004980000085197389,0.0005070000188425183,0.0004839999892283231,0.0004839999892283231,900,0.0,0.0
2025-03-30 00:00:00+00:00,0.0004839999892283231,0.0004910000134259462,0.00046800001291558146,0.0004710000066552311,653,0.0,0.0
2025-03-31 00:00:00+00:00,0.0004710000066552311,0.0005099999834783375,0.00046800001291558146,0.0005019999807700515,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005019999807700515,0.0005249999812804163,0.0005009999731555581,0.0005230000242590904,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.0004970000009052455,0.0004970000009052455,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004970000009052455,0.0004980000085197389,0.00048099999548867345,0.0004900000058114529,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0004900000058114529,0.0004959999932907522,0.00046999999904073775,0.0004939999780617654,939,0.0,0.0
2025-04-05 00:00:00+00:00,0.0004939999780617654,0.0004939999780617654,0.00047500000800937414,0.00047500000800937414,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00047500000800937414,0.0004799999878741801,0.0003859999997075647,0.0003859999997075647,2997,0.0,0.0
2025-04-07 00:00:00+00:00,0.0003859999997075647,0.00038899999344721437,0.0003549999964889139,0.000387999985832721,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.000387999985832721,0.0003969999961555004,0.00037399999564513564,0.00037399999564513564,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00037399999564513564,0.0004199999966658652,0.0003659999929368496,0.00041700000292621553,416,0.0,0.0
2025-04-10 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.00037799999699927866,0.0003800000122282654,111,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003800000122282654,0.0003910000086762011,0.0003800000122282654,0.0003910000086762011,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003910000086762011,0.00046300000394694507,0.00039000000106170774,0.0004619999963324517,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.0004450000124052167,0.0004490000137593597,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0004490000137593597,0.0004619999963324517,0.00042799999937415123,0.0004600000102072954,3849,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004600000102072954,0.00046800001291558146,0.000450999999884516,0.000450999999884516,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.000450999999884516,0.000450999999884516,0.0004419999895617366,0.0004440000047907233,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004440000047907233,0.00044800000614486635,0.0004140000091865659,0.00041700000292621553,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00041700000292621553,0.0004330000083427876,0.00041000000783242285,0.0004330000083427876,1785,0.0,0.0
2025-04-19 00:00:00+00:00,0.0004330000083427876,0.00043799998820759356,0.00043200000072829425,0.00043799998820759356,446,0.0,0.0
2025-04-20 00:00:00+00:00,0.00043799998820759356,0.00043799998820759356,0.0004130000015720725,0.0004140000091865659,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004140000091865659,0.0004309999931138009,0.00039999998989515007,0.00039999998989515007,1183,0.0,0.0
2025-04-22 00:00:00+00:00,0.00039999998989515007,0.0004400000034365803,0.00039500001003034413,0.0004400000034365803,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004400000034365803,0.0004529999860096723,0.00031999999191612005,0.00044999999227002263,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.0002809999859891832,0.000446999998530373,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.000446999998530373,0.00048499999684281647,0.00040499999886378646,0.0004830000107176602,2366,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004830000107176602,0.0004900000058114529,0.0004239999980200082,0.00042699999175965786,4865,0.0,0.0
2025-04-27 00:00:00+00:00,0.00042699999175965786,0.00042799999937415123,0.0004180000105407089,0.0004180000105407089,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0004180000105407089,0.000450999999884516,0.00041000000783242285,0.00043899999582208693,2633,0.0,0.0
2025-04-29 00:00:00+00:00,0.00043899999582208693,0.000446999998530373,0.0004349999944679439,0.0004349999944679439,195,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004349999944679439,0.00043899999582208693,0.0004149999876972288,0.0004149999876972288,1333,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004149999876972288,0.0004250000056345016,0.00040600000647827983,0.00040600000647827983,1337,0.0,0.0
2025-05-02 00:00:00+00:00,0.00040600000647827983,0.00040600000647827983,0.00040099999750964344,0.0004030000127386302,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0004030000127386302,0.0004030000127386302,0.0003910000086762011,0.00039400000241585076,607,0.0,0.0
2025-05-04 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.0003859999997075647,0.0003859999997075647,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.00037399999564513564,0.00037799999699927866,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00037799999699927866,0.0003800000122282654,0.00036800000816583633,0.00037299998803064227,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00037299998803064227,0.00038300000596791506,0.00036899998667649925,0.00037200000951997936,397,0.0,0.0
2025-05-08 00:00:00+00:00,0.00037200000951997936,0.0004600000102072954,0.00037200000951997936,0.00045900000259280205,1086,0.0,0.0
2025-05-09 00:00:00+00:00,0.00045900000259280205,0.0005000000237487257,0.0004579999949783087,0.0004720000142697245,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004720000142697245,0.0004830000107176602,0.00044100001105107367,0.00046300000394694507,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00046300000394694507,0.00046300000394694507,0.0004459999909158796,0.000450999999884516,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.000450999999884516,0.00046099998871795833,0.00042799999937415123,0.00042799999937415123,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00042799999937415123,0.0004619999963324517,0.00042600001324899495,0.0004619999963324517,106,0.0,0.0
2025-05-14 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.00043799998820759356,0.00044100001105107367,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00044100001105107367,0.00044299999717622995,0.00042699999175965786,0.0004290000069886446,272,0.0,0.0
2025-05-16 00:00:00+00:00,0.0004290000069886446,0.0004419999895617366,0.0004290000069886446,0.00043399998685345054,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00043399998685345054,0.00043399998685345054,0.0004149999876972288,0.00041599999531172216,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00041599999531172216,0.0004220000118948519,0.00037900000461377203,0.00037900000461377203,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00037900000461377203,0.00039599998854100704,0.0003760000108741224,0.00039599998854100704,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00039599998854100704,0.0004020000051241368,6.900000153109431e-05,0.00010699999984353781,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,8.800000068731606e-05,8.900000102585182e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,7.899999764049426e-05,7.899999764049426e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.899999764049426e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.79999973019585e-05,7.999999797903001e-05,175,0.0,0.0
2025-05-26 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.999999797903001e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.199999865610152e-05,8.199999865610152e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,8.199999865610152e-05,8.299999899463728e-05,4,0.0,0.0
2025-05-30 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.099999831756577e-05,8.199999865610152e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,8.18993867142126e-05,8.18993867142126e-05,8.18993867142126e-05,8.18993867142126e-05,6,0.0,0.0
