TIMESTAMP,LAUNCH_OPEN_PRICE_USD,LAUNCH_HIGH_PRICE_USD,LAUNCH_LOW_PRICE_USD,LAUNCH_CLOSE_PRICE_USD,LAUNCH_VOLUME_USD,LAUNCH_DIVIDENDS_USD,LAUNCH_STOCK_SPLITS_USD
2021-04-18 00:00:00+00:00,0.5337449908256531,0.5354800224304199,0.5318089723587036,0.5347669720649719,263422,0.0,0.0
2021-04-19 00:00:00+00:00,0.5345709919929504,0.753063976764679,0.5269610285758972,0.678039014339447,2181501,0.0,0.0
2021-04-20 00:00:00+00:00,0.678400993347168,0.6806259751319885,0.5587310194969177,0.5958160161972046,550047,0.0,0.0
2021-04-21 00:00:00+00:00,0.5960450172424316,0.6607810258865356,0.44190600514411926,0.47853100299835205,476630,0.0,0.0
2021-04-22 00:00:00+00:00,0.4783659875392914,0.7269830107688904,0.4714309871196747,0.5385770201683044,449935,0.0,0.0
2021-04-23 00:00:00+00:00,0.5384619832038879,0.5637360215187073,0.4698300063610077,0.554951012134552,91130,0.0,0.0
2021-04-24 00:00:00+00:00,0.5552589893341064,0.5557119846343994,0.4640839993953705,0.5109289884567261,96457,0.0,0.0
2021-04-25 00:00:00+00:00,0.5108540058135986,0.5753290057182312,0.46101999282836914,0.5021939873695374,124876,0.0,0.0
2021-04-26 00:00:00+00:00,0.5032110214233398,0.696291983127594,0.5013239979743958,0.5575199723243713,599262,0.0,0.0
2021-04-27 00:00:00+00:00,0.5586140155792236,0.590034008026123,0.4758889973163605,0.5244619846343994,236942,0.0,0.0
2021-04-28 00:00:00+00:00,0.5230540037155151,0.536188006401062,0.47363001108169556,0.49490898847579956,100918,0.0,0.0
2021-04-29 00:00:00+00:00,0.49492600560188293,0.5155630111694336,0.41850200295448303,0.467633992433548,213691,0.0,0.0
2021-04-30 00:00:00+00:00,0.4673539996147156,0.531154990196228,0.4167790114879608,0.5156610012054443,199889,0.0,0.0
2021-05-01 00:00:00+00:00,0.5164390206336975,0.6545180082321167,0.4609769880771637,0.5860700011253357,265258,0.0,0.0
2021-05-02 00:00:00+00:00,0.5851969718933105,0.6643660068511963,0.5701670050621033,0.6265850067138672,106352,0.0,0.0
2021-05-03 00:00:00+00:00,0.6269689798355103,0.9397510290145874,0.5780180096626282,0.7855740189552307,676803,0.0,0.0
2021-05-04 00:00:00+00:00,0.782489001750946,0.782489001750946,0.7123280167579651,0.74167799949646,138011,0.0,0.0
2021-05-05 00:00:00+00:00,0.7422249913215637,0.929390013217926,0.7128679752349854,0.8816589713096619,233298,0.0,0.0
2021-05-06 00:00:00+00:00,0.8818510174751282,0.9224969744682312,0.8229309916496277,0.8798589706420898,227860,0.0,0.0
2021-05-07 00:00:00+00:00,0.8902819752693176,0.9114699959754944,0.7952700257301331,0.8123520016670227,90624,0.0,0.0
2021-05-08 00:00:00+00:00,0.813090980052948,0.9672219753265381,0.8042529821395874,0.9277349710464478,237114,0.0,0.0
2021-05-09 00:00:00+00:00,0.9310579895973206,1.058393955230713,0.8109959959983826,0.9254840016365051,433259,0.0,0.0
2021-05-10 00:00:00+00:00,0.9260380268096924,0.9500929713249207,0.6396769881248474,0.705640971660614,308875,0.0,0.0
2021-05-11 00:00:00+00:00,0.7070170044898987,0.9306179881095886,0.6502940058708191,0.7152469754219055,364201,0.0,0.0
2021-05-12 00:00:00+00:00,0.7187389731407166,0.7683119773864746,0.5499399900436401,0.6226459741592407,241924,0.0,0.0
2021-05-13 00:00:00+00:00,0.6194390058517456,0.6194390058517456,0.4489069879055023,0.5008000135421753,181576,0.0,0.0
2021-05-14 00:00:00+00:00,0.502722978591919,0.6520619988441467,0.4791310131549835,0.5616499781608582,303859,0.0,0.0
2021-05-15 00:00:00+00:00,0.5618559718132019,0.5715829730033875,0.4582799971103668,0.49900001287460327,144136,0.0,0.0
2021-05-16 00:00:00+00:00,0.4969469904899597,0.7384039759635925,0.4946269989013672,0.6177989840507507,497768,0.0,0.0
2021-05-17 00:00:00+00:00,0.6173200011253357,0.6595829725265503,0.5353379845619202,0.6480669975280762,133736,0.0,0.0
2021-05-18 00:00:00+00:00,0.6481599807739258,0.787414014339447,0.6348239779472351,0.7123739719390869,266775,0.0,0.0
2021-05-19 00:00:00+00:00,0.7113100290298462,0.7559000253677368,0.454041987657547,0.4710550010204315,99836,0.0,0.0
2021-05-20 00:00:00+00:00,0.4839189946651459,0.6300439834594727,0.403421014547348,0.5640469789505005,104598,0.0,0.0
2021-05-21 00:00:00+00:00,0.564499020576477,0.6109359860420227,0.39069700241088867,0.45428600907325745,81459,0.0,0.0
2021-05-22 00:00:00+00:00,0.4543299973011017,0.46922001242637634,0.26886099576950073,0.30840399861335754,520509,0.0,0.0
2021-05-23 00:00:00+00:00,0.3080579936504364,0.33007699251174927,0.16167299449443817,0.20242799818515778,76000,0.0,0.0
2021-05-24 00:00:00+00:00,0.20145300030708313,0.411857008934021,0.20135100185871124,0.3905380070209503,231860,0.0,0.0
2021-05-25 00:00:00+00:00,0.3895699977874756,0.4198870062828064,0.33665400743484497,0.38337698578834534,83670,0.0,0.0
2021-05-26 00:00:00+00:00,0.3836840093135834,0.44808799028396606,0.3792000114917755,0.4132860004901886,68625,0.0,0.0
2021-05-27 00:00:00+00:00,0.41287800669670105,0.6739910244941711,0.3568579852581024,0.6305249929428101,458001,0.0,0.0
2021-05-28 00:00:00+00:00,0.6317350268363953,0.7764080166816711,0.5228890180587769,0.611801028251648,690055,0.0,0.0
2021-05-29 00:00:00+00:00,0.6118800044059753,0.7194690108299255,0.6113849878311157,0.7077109813690186,234558,0.0,0.0
2021-05-30 00:00:00+00:00,0.7082419991493225,0.7567639946937561,0.6632019877433777,0.6718590259552002,105453,0.0,0.0
2021-05-31 00:00:00+00:00,0.6720370054244995,1.045083999633789,0.6631389856338501,1.0443899631500244,356315,0.0,0.0
2021-06-01 00:00:00+00:00,1.0421240329742432,1.0757750272750854,0.8973410129547119,0.9806680083274841,311606,0.0,0.0
2021-06-02 00:00:00+00:00,0.9817789793014526,1.0197340250015259,0.8696879744529724,0.9722499847412109,153823,0.0,0.0
2021-06-03 00:00:00+00:00,0.9720739722251892,1.0310399532318115,0.9098719954490662,0.9365919828414917,63272,0.0,0.0
2021-06-04 00:00:00+00:00,0.936784029006958,0.9398900270462036,0.7812920212745667,0.8366559743881226,70497,0.0,0.0
2021-06-05 00:00:00+00:00,0.8382970094680786,0.9635339975357056,0.6914200186729431,0.741034984588623,118709,0.0,0.0
2021-06-06 00:00:00+00:00,0.7403770089149475,0.8384479880332947,0.7403770089149475,0.8143860101699829,67119,0.0,0.0
2021-06-07 00:00:00+00:00,0.814532995223999,0.8379210233688354,0.7016140222549438,0.7016140222549438,15028,0.0,0.0
2021-06-08 00:00:00+00:00,0.7020440101623535,0.714959979057312,0.6303600072860718,0.690093994140625,0,0.0,0.0
2021-06-09 00:00:00+00:00,0.6903809905052185,0.7344340085983276,0.6554520130157471,0.7326120138168335,0,0.0,0.0
2021-06-10 00:00:00+00:00,0.7324699759483337,0.7336969971656799,0.6787350177764893,0.6914119720458984,0,0.0,0.0
2021-06-11 00:00:00+00:00,0.6911550164222717,0.7107840180397034,0.6716870069503784,0.6750609874725342,0,0.0,0.0
2021-06-12 00:00:00+00:00,0.675383985042572,0.6817299723625183,0.638625979423523,0.6741639971733093,0,0.0,0.0
2021-06-13 00:00:00+00:00,0.6738669872283936,0.7176330089569092,0.6495540142059326,0.7128940224647522,0,0.0,0.0
2021-06-14 00:00:00+00:00,0.713250994682312,0.726626992225647,0.48033198714256287,0.7188000082969666,1,0.0,0.0
2021-06-15 00:00:00+00:00,0.48624199628829956,0.515949010848999,0.4787920117378235,0.5100229978561401,61958,0.0,0.0
2021-06-16 00:00:00+00:00,0.4853549897670746,0.6456509828567505,0.47325599193573,0.6329709887504578,116908,0.0,0.0
2021-06-17 00:00:00+00:00,0.6333230137825012,0.687637984752655,0.6312450170516968,0.6840180158615112,138544,0.0,0.0
2021-06-18 00:00:00+00:00,0.6850110292434692,0.6915460228919983,0.6425020098686218,0.6608099937438965,58698,0.0,0.0
2021-06-19 00:00:00+00:00,0.6612709760665894,0.6685429811477661,0.5795090198516846,0.581030011177063,43083,0.0,0.0
2021-06-20 00:00:00+00:00,0.5810660123825073,0.588254988193512,0.5498960018157959,0.5863379836082458,28386,0.0,0.0
2021-06-21 00:00:00+00:00,0.5869550108909607,0.5889700055122375,0.4291749894618988,0.4291749894618988,14575,0.0,0.0
2021-06-22 00:00:00+00:00,0.4289349913597107,0.46253499388694763,0.346578985452652,0.39239799976348877,35787,0.0,0.0
2021-06-23 00:00:00+00:00,0.39226898550987244,0.42785701155662537,0.3364909887313843,0.3834579885005951,86177,0.0,0.0
2021-06-24 00:00:00+00:00,0.39752399921417236,0.48460400104522705,0.37987300753593445,0.45472198724746704,107100,0.0,0.0
2021-06-25 00:00:00+00:00,0.45535799860954285,0.46118199825286865,0.3720180094242096,0.38565298914909363,96752,0.0,0.0
2021-06-26 00:00:00+00:00,0.3855249881744385,0.3948209881782532,0.3599500060081482,0.3839690089225769,37408,0.0,0.0
2021-06-27 00:00:00+00:00,0.3845210075378418,0.4011330008506775,0.3786410093307495,0.4011330008506775,34879,0.0,0.0
2021-06-28 00:00:00+00:00,0.4012179970741272,0.43194401264190674,0.3944160044193268,0.4226920008659363,29835,0.0,0.0
2021-06-29 00:00:00+00:00,0.42292100191116333,0.5119140148162842,0.42292100191116333,0.4888719916343689,57207,0.0,0.0
2021-06-30 00:00:00+00:00,0.48914700746536255,0.5348079800605774,0.45323699712753296,0.5329869985580444,71199,0.0,0.0
2021-07-01 00:00:00+00:00,0.5330380201339722,0.5330550074577332,0.45059099793434143,0.4635019898414612,73004,0.0,0.0
2021-07-02 00:00:00+00:00,0.46288299560546875,0.5158069729804993,0.4515880048274994,0.46848100423812866,81066,0.0,0.0
2021-07-03 00:00:00+00:00,0.46607598662376404,0.48079898953437805,0.45699799060821533,0.4619620144367218,60713,0.0,0.0
2021-07-04 00:00:00+00:00,0.4619919955730438,0.5334839820861816,0.4485819935798645,0.5027920007705688,34050,0.0,0.0
2021-07-05 00:00:00+00:00,0.5028960108757019,0.5323110222816467,0.45819100737571716,0.48162901401519775,11801,0.0,0.0
2021-07-06 00:00:00+00:00,0.4825519919395447,0.4874520003795624,0.4485509991645813,0.4612630009651184,15424,0.0,0.0
2021-07-07 00:00:00+00:00,0.46085798740386963,0.480444997549057,0.44763898849487305,0.4514769911766052,16584,0.0,0.0
