TIMESTAMP,HAMMY_OPEN_PRICE_USD,HAMMY_HIGH_PRICE_USD,HAMMY_LOW_PRICE_USD,HAMMY_CLOSE_PRICE_USD,HAMMY_VOLUME_USD,HAMMY_DIVIDENDS_USD,HAMMY_STOCK_SPLITS_USD
2024-06-14 00:00:00+00:00,0.020080000162124634,0.02010899968445301,0.013565000146627426,0.017494000494480133,2894306,0.0,0.0
2024-06-15 00:00:00+00:00,0.017494000494480133,0.018811000511050224,0.013899999670684338,0.017326999455690384,2149484,0.0,0.0
2024-06-16 00:00:00+00:00,0.016951000317931175,0.01832599937915802,0.01610100083053112,0.01751900091767311,1862454,0.0,0.0
2024-06-17 00:00:00+00:00,0.017504999414086342,0.017690999433398247,0.011339000426232815,0.011783000081777573,1164147,0.0,0.0
2024-06-18 00:00:00+00:00,0.0117790000513196,0.014654000289738178,0.0071310000494122505,0.008913000114262104,1883175,0.0,0.0
2024-06-19 00:00:00+00:00,0.008913000114262104,0.01219599973410368,0.008794000372290611,0.009072000160813332,1589617,0.0,0.0
2024-06-20 00:00:00+00:00,0.009072000160813332,0.011489000171422958,0.00710600009188056,0.00749199977144599,545465,0.0,0.0
2024-06-21 00:00:00+00:00,0.007400000002235174,0.013671999797224998,0.006916999816894531,0.011455000378191471,1708074,0.0,0.0
2024-06-22 00:00:00+00:00,0.011451000347733498,0.012539999559521675,0.009682999923825264,0.012533999979496002,1275980,0.0,0.0
2024-06-23 00:00:00+00:00,0.012489999644458294,0.01432500034570694,0.01066100038588047,0.011618000455200672,1206324,0.0,0.0
2024-06-24 00:00:00+00:00,0.011618000455200672,0.01594799943268299,0.010625000111758709,0.013101000338792801,1640735,0.0,0.0
2024-06-25 00:00:00+00:00,0.013081000186502934,0.019447999075055122,0.012895000167191029,0.01609800010919571,1989151,0.0,0.0
2024-06-26 00:00:00+00:00,0.01609800010919571,0.018479999154806137,0.014626000076532364,0.015387999825179577,960572,0.0,0.0
2024-06-27 00:00:00+00:00,0.015387999825179577,0.022036999464035034,0.01523599959909916,0.021779999136924744,1081517,0.0,0.0
2024-06-28 00:00:00+00:00,0.021779999136924744,0.021781999617815018,0.015029000118374825,0.016050999984145164,993080,0.0,0.0
2024-06-29 00:00:00+00:00,0.016050999984145164,0.01643100008368492,0.014062999747693539,0.015320000238716602,731552,0.0,0.0
2024-06-30 00:00:00+00:00,0.015320000238716602,0.015817999839782715,0.012242999859154224,0.013495000079274178,976431,0.0,0.0
2024-07-01 00:00:00+00:00,0.0135690001770854,0.017506999894976616,0.013333999551832676,0.014619000256061554,1100651,0.0,0.0
2024-07-02 00:00:00+00:00,0.01435100007802248,0.020874999463558197,0.01435100007802248,0.018456000834703445,1625496,0.0,0.0
2024-07-03 00:00:00+00:00,0.01849599927663803,0.02366900071501732,0.012818999588489532,0.013151999562978745,1772586,0.0,0.0
2024-07-04 00:00:00+00:00,0.013244000263512135,0.01504599954932928,0.01233499962836504,0.013055000454187393,634823,0.0,0.0
2024-07-05 00:00:00+00:00,0.013093000277876854,0.01828400045633316,0.012052999809384346,0.015720000490546227,1317601,0.0,0.0
2024-07-06 00:00:00+00:00,0.015819000080227852,0.017810000106692314,0.01501299999654293,0.015510999597609043,469995,0.0,0.0
2024-07-07 00:00:00+00:00,0.015510999597609043,0.015557000413537025,0.012254999950528145,0.012254999950528145,532351,0.0,0.0
2024-07-08 00:00:00+00:00,0.012226000428199768,0.014006000012159348,0.01092700008302927,0.010935000143945217,1051936,0.0,0.0
2024-07-09 00:00:00+00:00,0.010940000414848328,0.013271999545395374,0.010572999715805054,0.011346000246703625,876449,0.0,0.0
2024-07-10 00:00:00+00:00,0.01133199967443943,0.014851000159978867,0.010161000303924084,0.010459999553859234,741573,0.0,0.0
2024-07-11 00:00:00+00:00,0.010459999553859234,0.013352000154554844,0.009860999882221222,0.01118599995970726,1222338,0.0,0.0
2024-07-12 00:00:00+00:00,0.01118599995970726,0.011466000229120255,0.009836000390350819,0.009885000064969063,519442,0.0,0.0
2024-07-13 00:00:00+00:00,0.0098860003054142,0.010982000268995762,0.009693999774754047,0.009929000400006771,420159,0.0,0.0
2024-07-14 00:00:00+00:00,0.009928000159561634,0.013690999709069729,0.009606000036001205,0.011741000227630138,1104287,0.0,0.0
2024-07-15 00:00:00+00:00,0.011753000319004059,0.01654200069606304,0.011603999882936478,0.015549000352621078,1097515,0.0,0.0
2024-07-16 00:00:00+00:00,0.015549000352621078,0.019525999203324318,0.01484300009906292,0.016196999698877335,1453113,0.0,0.0
2024-07-17 00:00:00+00:00,0.01619499921798706,0.019363999366760254,0.015643000602722168,0.015866000205278397,912257,0.0,0.0
2024-07-18 00:00:00+00:00,0.015860000625252724,0.019077999517321587,0.01561299990862608,0.017441000789403915,625513,0.0,0.0
2024-07-19 00:00:00+00:00,0.017297999933362007,0.023176999762654305,0.01583999954164028,0.019231999292969704,1140920,0.0,0.0
2024-07-20 00:00:00+00:00,0.019231999292969704,0.028681999072432518,0.019144000485539436,0.024602999910712242,1819167,0.0,0.0
2024-07-21 00:00:00+00:00,0.024586999788880348,0.03208500146865845,0.023368999361991882,0.02358200028538704,1789053,0.0,0.0
2024-07-22 00:00:00+00:00,0.02358200028538704,0.026484999805688858,0.021668000146746635,0.023215999826788902,1142226,0.0,0.0
2024-07-23 00:00:00+00:00,0.023215999826788902,0.024900000542402267,0.017544999718666077,0.018919000402092934,1537488,0.0,0.0
2024-07-24 00:00:00+00:00,0.018919000402092934,0.021810999140143394,0.016721999272704124,0.017180999740958214,1050319,0.0,0.0
2024-07-25 00:00:00+00:00,0.017178000882267952,0.020431999117136,0.01590299978852272,0.018453000113368034,1104568,0.0,0.0
2024-07-26 00:00:00+00:00,0.018453000113368034,0.02964000031352043,0.018432000651955605,0.026235999539494514,1861964,0.0,0.0
2024-07-27 00:00:00+00:00,0.026235999539494514,0.028433000668883324,0.02076300047338009,0.02098800055682659,1169928,0.0,0.0
2024-07-28 00:00:00+00:00,0.02098800055682659,0.022461000829935074,0.01772399991750717,0.01826000027358532,1083711,0.0,0.0
2024-07-29 00:00:00+00:00,0.01828400045633316,0.023733999580144882,0.017992999404668808,0.017992999404668808,865836,0.0,0.0
2024-07-30 00:00:00+00:00,0.017992999404668808,0.019130999222397804,0.01604500040411949,0.01612599939107895,824004,0.0,0.0
2024-07-31 00:00:00+00:00,0.01612599939107895,0.019020000472664833,0.01602100022137165,0.01723499968647957,657414,0.0,0.0
2024-08-01 00:00:00+00:00,0.01723499968647957,0.017438000068068504,0.01369599997997284,0.015130000188946724,1045729,0.0,0.0
2024-08-02 00:00:00+00:00,0.015068000182509422,0.015703000128269196,0.011746999807655811,0.011864000000059605,1079692,0.0,0.0
2024-08-03 00:00:00+00:00,0.011864000000059605,0.013089999556541443,0.010670999996364117,0.011865999549627304,603678,0.0,0.0
2024-08-04 00:00:00+00:00,0.011865999549627304,0.012113000266253948,0.008666000328958035,0.00954199954867363,850208,0.0,0.0
2024-08-05 00:00:00+00:00,0.009534000419080257,0.009711000137031078,0.005274000111967325,0.007884999737143517,1543210,0.0,0.0
2024-08-06 00:00:00+00:00,0.007911000400781631,0.012102000415325165,0.007685000076889992,0.009630000218749046,1265469,0.0,0.0
2024-08-07 00:00:00+00:00,0.009630000218749046,0.01308200042694807,0.009409000165760517,0.00981099996715784,955354,0.0,0.0
2024-08-08 00:00:00+00:00,0.009806999936699867,0.011881000362336636,0.008566999807953835,0.011651000007987022,1326735,0.0,0.0
2024-08-09 00:00:00+00:00,0.011651000007987022,0.011651000007987022,0.008348999544978142,0.009073999710381031,714681,0.0,0.0
2024-08-10 00:00:00+00:00,0.009072000160813332,0.009402000345289707,0.008148999884724617,0.008704000152647495,443495,0.0,0.0
2024-08-11 00:00:00+00:00,0.008704000152647495,0.00965300016105175,0.007911999709904194,0.008156999945640564,570763,0.0,0.0
2024-08-12 00:00:00+00:00,0.008156999945640564,0.009689000435173512,0.008054999634623528,0.008813999593257904,457887,0.0,0.0
2024-08-13 00:00:00+00:00,0.008813999593257904,0.00900300033390522,0.008326999843120575,0.008595000021159649,319560,0.0,0.0
2024-08-14 00:00:00+00:00,0.008595000021159649,0.008957000449299812,0.007668999955058098,0.007937000133097172,359992,0.0,0.0
2024-08-15 00:00:00+00:00,0.007937000133097172,0.008252999745309353,0.007313000038266182,0.008077999576926231,233560,0.0,0.0
2024-08-16 00:00:00+00:00,0.008274000138044357,0.008330999873578548,0.007476000115275383,0.00773600023239851,144526,0.0,0.0
2024-08-17 00:00:00+00:00,0.007606999948620796,0.0077599999494850636,0.007083999924361706,0.007565999869257212,159642,0.0,0.0
2024-08-18 00:00:00+00:00,0.007468999829143286,0.007728000171482563,0.006990999914705753,0.00699200015515089,223750,0.0,0.0
2024-08-19 00:00:00+00:00,0.006994999945163727,0.0072559998370707035,0.006852999795228243,0.006878000218421221,142391,0.0,0.0
2024-08-20 00:00:00+00:00,0.006897999905049801,0.007203999906778336,0.006353999953716993,0.006535000167787075,331010,0.0,0.0
2024-08-21 00:00:00+00:00,0.0062939999625086784,0.00646300008520484,0.005869000218808651,0.006370999850332737,342728,0.0,0.0
2024-08-22 00:00:00+00:00,0.006370999850332737,0.008496999740600586,0.006275000050663948,0.007327999919652939,281365,0.0,0.0
2024-08-23 00:00:00+00:00,0.007323999889194965,0.009809000417590141,0.007166000083088875,0.009101999923586845,515375,0.0,0.0
2024-08-24 00:00:00+00:00,0.009101999923586845,0.012505000457167625,0.009064000099897385,0.011353000067174435,942248,0.0,0.0
2024-08-25 00:00:00+00:00,0.011353000067174435,0.013075999915599823,0.011261999607086182,0.012804999947547913,368573,0.0,0.0
2024-08-26 00:00:00+00:00,0.012804999947547913,0.013020999729633331,0.009746000170707703,0.009943000040948391,503019,0.0,0.0
2024-08-27 00:00:00+00:00,0.009943000040948391,0.010390999726951122,0.008692000061273575,0.008705000393092632,344233,0.0,0.0
2024-08-28 00:00:00+00:00,0.008705000393092632,0.009019999764859676,0.007988999597728252,0.00827800016850233,323885,0.0,0.0
2024-08-29 00:00:00+00:00,0.00827800016850233,0.009321000427007675,0.00827800016850233,0.008589999750256538,310086,0.0,0.0
2024-08-30 00:00:00+00:00,0.008589999750256538,0.008623999543488026,0.006963000167161226,0.007786999922245741,286258,0.0,0.0
2024-08-31 00:00:00+00:00,0.007813000120222569,0.007848000153899193,0.007329999934881926,0.007459000218659639,125385,0.0,0.0
2024-09-01 00:00:00+00:00,0.007459000218659639,0.007579000201076269,0.007127000018954277,0.007158999796956778,60384,0.0,0.0
2024-09-02 00:00:00+00:00,0.007158999796956778,0.007699999958276749,0.00672800000756979,0.007699000183492899,268761,0.0,0.0
2024-09-03 00:00:00+00:00,0.00762900011613965,0.0076500000432133675,0.006790999788790941,0.006792000029236078,214573,0.0,0.0
2024-09-04 00:00:00+00:00,0.006787000223994255,0.007969999685883522,0.006670000031590462,0.007809000089764595,321852,0.0,0.0
2024-09-05 00:00:00+00:00,0.007809000089764595,0.008449000306427479,0.006878000218421221,0.007211000192910433,210528,0.0,0.0
2024-09-06 00:00:00+00:00,0.007211000192910433,0.00837200041860342,0.007042999844998121,0.008293000049889088,347673,0.0,0.0
2024-09-07 00:00:00+00:00,0.008293000049889088,0.009068000130355358,0.007966999895870686,0.008652999997138977,195734,0.0,0.0
2024-09-08 00:00:00+00:00,0.008652999997138977,0.011226999573409557,0.008652999997138977,0.011203000321984291,294542,0.0,0.0
2024-09-09 00:00:00+00:00,0.011203999631106853,0.012786000035703182,0.010716999880969524,0.010904000140726566,515015,0.0,0.0
2024-09-10 00:00:00+00:00,0.010904000140726566,0.01166400033980608,0.010664000175893307,0.011032000184059143,225633,0.0,0.0
2024-09-11 00:00:00+00:00,0.011032000184059143,0.011158999986946583,0.01018999982625246,0.010507999919354916,140577,0.0,0.0
2024-09-12 00:00:00+00:00,0.010507999919354916,0.011977000162005424,0.01046799961477518,0.0117790000513196,195263,0.0,0.0
2024-09-13 00:00:00+00:00,0.0117790000513196,0.014468000270426273,0.011175000108778477,0.013844000175595284,608890,0.0,0.0
2024-09-14 00:00:00+00:00,0.013841000385582447,0.013868999667465687,0.012748000212013721,0.01292600017040968,185439,0.0,0.0
2024-09-15 00:00:00+00:00,0.01292600017040968,0.0129380002617836,0.01133199967443943,0.011369000189006329,192234,0.0,0.0
2024-09-16 00:00:00+00:00,0.011314000003039837,0.014085999689996243,0.011096999980509281,0.012993000447750092,360806,0.0,0.0
2024-09-17 00:00:00+00:00,0.013416999951004982,0.014155999757349491,0.012648999691009521,0.01278700027614832,275066,0.0,0.0
2024-09-18 00:00:00+00:00,0.01278700027614832,0.015155999921262264,0.012663000263273716,0.014227000065147877,429728,0.0,0.0
2024-09-19 00:00:00+00:00,0.014558999799191952,0.018345000222325325,0.014558999799191952,0.016110999509692192,443815,0.0,0.0
2024-09-20 00:00:00+00:00,0.016174999997019768,0.01767200045287609,0.015615000389516354,0.016610000282526016,237118,0.0,0.0
2024-09-21 00:00:00+00:00,0.016565000638365746,0.017031999304890633,0.014898999594151974,0.01537100039422512,278747,0.0,0.0
2024-09-22 00:00:00+00:00,0.01537100039422512,0.017159000039100647,0.014121999964118004,0.014773000031709671,255936,0.0,0.0
2024-09-23 00:00:00+00:00,0.014774000272154808,0.015625,0.013813000172376633,0.014027000404894352,279244,0.0,0.0
2024-09-24 00:00:00+00:00,0.014027999714016914,0.016249999403953552,0.013849000446498394,0.015471000224351883,358577,0.0,0.0
2024-09-25 00:00:00+00:00,0.015471000224351883,0.01650499925017357,0.014267000369727612,0.015799999237060547,419692,0.0,0.0
2024-09-26 00:00:00+00:00,0.015799999237060547,0.01824199967086315,0.0150950001552701,0.015186999924480915,575919,0.0,0.0
2024-09-27 00:00:00+00:00,0.015186999924480915,0.01597299985587597,0.010862000286579132,0.013663999736309052,1762197,0.0,0.0
2024-09-28 00:00:00+00:00,0.013663999736309052,0.014186999760568142,0.01164500042796135,0.013318000361323357,485601,0.0,0.0
2024-09-29 00:00:00+00:00,0.012144000269472599,0.01227600034326315,0.010077999904751778,0.011522999964654446,740061,0.0,0.0
2024-09-30 00:00:00+00:00,0.01156499981880188,0.0137320002540946,0.01100200042128563,0.013643000274896622,473012,0.0,0.0
2024-10-01 00:00:00+00:00,0.013643000274896622,0.018703000620007515,0.012147000059485435,0.014326999895274639,1017671,0.0,0.0
2024-10-02 00:00:00+00:00,0.014318999834358692,0.015053999610245228,0.012114999815821648,0.012798000127077103,419776,0.0,0.0
2024-10-03 00:00:00+00:00,0.01279900036752224,0.013880999758839607,0.011707999743521214,0.012276999652385712,343611,0.0,0.0
2024-10-04 00:00:00+00:00,0.01248599961400032,0.014937000349164009,0.0117790000513196,0.014851000159978867,497963,0.0,0.0
2024-10-05 00:00:00+00:00,0.014851000159978867,0.016184000298380852,0.013414000160992146,0.013539999723434448,479310,0.0,0.0
2024-10-06 00:00:00+00:00,0.013647999614477158,0.02073800005018711,0.01271000038832426,0.01805499941110611,1786486,0.0,0.0
2024-10-07 00:00:00+00:00,0.01805499941110611,0.024000000208616257,0.018007000908255577,0.01824299991130829,1544061,0.0,0.0
2024-10-08 00:00:00+00:00,0.01824299991130829,0.02164899930357933,0.016366999596357346,0.02090900018811226,942561,0.0,0.0
2024-10-09 00:00:00+00:00,0.019719000905752182,0.025995999574661255,0.01851700060069561,0.02243800088763237,1693128,0.0,0.0
2024-10-10 00:00:00+00:00,0.022285999730229378,0.03148400038480759,0.022206999361515045,0.029959000647068024,1828456,0.0,0.0
2024-10-11 00:00:00+00:00,0.02986299991607666,0.03489699959754944,0.02764499932527542,0.02764499932527542,1644226,0.0,0.0
2024-10-12 00:00:00+00:00,0.02764499932527542,0.03167799860239029,0.02481899969279766,0.026252999901771545,1519224,0.0,0.0
2024-10-13 00:00:00+00:00,0.026156000792980194,0.028088999912142754,0.021385999396443367,0.026743000373244286,1810376,0.0,0.0
2024-10-14 00:00:00+00:00,0.026722000911831856,0.032930999994277954,0.026530999690294266,0.030110999941825867,1604776,0.0,0.0
2024-10-15 00:00:00+00:00,0.03010999970138073,0.03220000118017197,0.02450600080192089,0.026774000376462936,910710,0.0,0.0
2024-10-16 00:00:00+00:00,0.026606999337673187,0.02674099989235401,0.02175300009548664,0.025388000532984734,1116563,0.0,0.0
2024-10-17 00:00:00+00:00,0.025388000532984734,0.02565399929881096,0.02084900066256523,0.02232399955391884,1126959,0.0,0.0
2024-10-18 00:00:00+00:00,0.02232399955391884,0.03160899877548218,0.021335000172257423,0.026680000126361847,2102491,0.0,0.0
2024-10-19 00:00:00+00:00,0.026680000126361847,0.02795499935746193,0.02007099986076355,0.022545000538229942,965631,0.0,0.0
2024-10-20 00:00:00+00:00,0.021688999608159065,0.031902000308036804,0.019866999238729477,0.030539000406861305,1477420,0.0,0.0
2024-10-21 00:00:00+00:00,0.028264999389648438,0.0289900004863739,0.02371099963784218,0.02660199999809265,967697,0.0,0.0
2024-10-22 00:00:00+00:00,0.026599999517202377,0.031683001667261124,0.02397100068628788,0.02694999985396862,857536,0.0,0.0
2024-10-23 00:00:00+00:00,0.02694999985396862,0.028690999373793602,0.0233559999614954,0.02588599920272827,629452,0.0,0.0
2024-10-24 00:00:00+00:00,0.025527000427246094,0.03171199932694435,0.024228999391198158,0.025268999859690666,1154677,0.0,0.0
2024-10-25 00:00:00+00:00,0.025561999529600143,0.026007000356912613,0.020246999338269234,0.02168400026857853,1072409,0.0,0.0
2024-10-26 00:00:00+00:00,0.022052999585866928,0.023142000660300255,0.02071000076830387,0.021890999749302864,496376,0.0,0.0
2024-10-27 00:00:00+00:00,0.021764999255537987,0.024934999644756317,0.021219000220298767,0.02412400022149086,577168,0.0,0.0
2024-10-28 00:00:00+00:00,0.02412400022149086,0.025810999795794487,0.023475000634789467,0.02494099922478199,493281,0.0,0.0
2024-10-29 00:00:00+00:00,0.02494099922478199,0.027729999274015427,0.02427300065755844,0.026298999786376953,875541,0.0,0.0
2024-10-30 00:00:00+00:00,0.02566700056195259,0.025992000475525856,0.02252900041639805,0.0230880007147789,657901,0.0,0.0
2024-10-31 00:00:00+00:00,0.0230880007147789,0.024073999375104904,0.022168999537825584,0.022799000144004822,289510,0.0,0.0
2024-11-01 00:00:00+00:00,0.022799000144004822,0.024734999984502792,0.021872999146580696,0.024181000888347626,341940,0.0,0.0
2024-11-02 00:00:00+00:00,0.02349199913442135,0.02612300030887127,0.018936000764369965,0.019850000739097595,674734,0.0,0.0
2024-11-03 00:00:00+00:00,0.019850000739097595,0.02023099921643734,0.015282999724149704,0.016982000321149826,597787,0.0,0.0
2024-11-04 00:00:00+00:00,0.017595000565052032,0.019130000844597816,0.01692800037562847,0.017480000853538513,232215,0.0,0.0
2024-11-05 00:00:00+00:00,0.016927000135183334,0.019099999219179153,0.015557999722659588,0.0175819993019104,448033,0.0,0.0
2024-11-06 00:00:00+00:00,0.0175819993019104,0.02142000012099743,0.017177000641822815,0.01882600039243698,1467623,0.0,0.0
2024-11-07 00:00:00+00:00,0.019277000799775124,0.021021999418735504,0.017333000898361206,0.018667999655008316,1100099,0.0,0.0
2024-11-08 00:00:00+00:00,0.01893099956214428,0.020416000857949257,0.01751900091767311,0.018597999587655067,864759,0.0,0.0
2024-11-09 00:00:00+00:00,0.018107999116182327,0.01972699910402298,0.01697400026023388,0.01773799955844879,504602,0.0,0.0
2024-11-10 00:00:00+00:00,0.01773799955844879,0.01854499988257885,0.015521000139415264,0.015897000208497047,605667,0.0,0.0
2024-11-11 00:00:00+00:00,0.015897000208497047,0.028023000806570053,0.015018999576568604,0.025698000565171242,2172777,0.0,0.0
2024-11-12 00:00:00+00:00,0.02689100056886673,0.03150099888443947,0.02360600046813488,0.02732199989259243,1419946,0.0,0.0
2024-11-13 00:00:00+00:00,0.025597000494599342,0.028067000210285187,0.02158699929714203,0.024309000000357628,2433398,0.0,0.0
2024-11-14 00:00:00+00:00,0.024309000000357628,0.03959900140762329,0.022390000522136688,0.03712400048971176,3969736,0.0,0.0
2024-11-15 00:00:00+00:00,0.03669799864292145,0.05693800002336502,0.02817700058221817,0.037780001759529114,9686416,0.0,0.0
2024-11-16 00:00:00+00:00,0.03179699927568436,0.03670400008559227,0.02315700054168701,0.025011999532580376,3928677,0.0,0.0
2024-11-17 00:00:00+00:00,0.025008000433444977,0.0287299994379282,0.022166000679135323,0.026975000277161598,2746834,0.0,0.0
2024-11-18 00:00:00+00:00,0.026883000507950783,0.02772900089621544,0.01961500011384487,0.02080399915575981,2269747,0.0,0.0
2024-11-19 00:00:00+00:00,0.02082199975848198,0.021967999637126923,0.01712300069630146,0.017534999176859856,1492205,0.0,0.0
2024-11-20 00:00:00+00:00,0.017534999176859856,0.030128000304102898,0.017534999176859856,0.02270600013434887,4348716,0.0,0.0
2024-11-21 00:00:00+00:00,0.02269200049340725,0.023281000554561615,0.018396999686956406,0.018810000270605087,1365295,0.0,0.0
2024-11-22 00:00:00+00:00,0.018735000863671303,0.019910000264644623,0.01664399914443493,0.01687600091099739,913550,0.0,0.0
2024-11-23 00:00:00+00:00,0.016373999416828156,0.017479000613093376,0.014062999747693539,0.014635000377893448,935179,0.0,0.0
2024-11-24 00:00:00+00:00,0.014635000377893448,0.015177999623119831,0.012601000256836414,0.013992000371217728,833961,0.0,0.0
2024-11-25 00:00:00+00:00,0.013892999850213528,0.014156999997794628,0.011390999890863895,0.012316999956965446,557433,0.0,0.0
2024-11-26 00:00:00+00:00,0.012368000112473965,0.01368900015950203,0.011117000132799149,0.012264000251889229,567283,0.0,0.0
2024-11-27 00:00:00+00:00,0.012264000251889229,0.014379999600350857,0.011912000365555286,0.0138349998742342,492434,0.0,0.0
2024-11-28 00:00:00+00:00,0.014046000316739082,0.014046000316739082,0.01206700038164854,0.012582000344991684,353156,0.0,0.0
2024-11-29 00:00:00+00:00,0.012582000344991684,0.012614999897778034,0.011233000084757805,0.011717000044882298,467951,0.0,0.0
2024-11-30 00:00:00+00:00,0.011762999929487705,0.011788999661803246,0.010472999885678291,0.01128700003027916,426775,0.0,0.0
2024-12-01 00:00:00+00:00,0.01128700003027916,0.01128700003027916,0.01044899970293045,0.01064900029450655,288248,0.0,0.0
2024-12-02 00:00:00+00:00,0.010634000413119793,0.010711000300943851,0.008015000261366367,0.009472999721765518,926508,0.0,0.0
2024-12-03 00:00:00+00:00,0.009445000439882278,0.010480999946594238,0.008991999551653862,0.01016900036484003,542568,0.0,0.0
2024-12-04 00:00:00+00:00,0.010022000409662724,0.010172000154852867,0.008883999660611153,0.009070999920368195,507525,0.0,0.0
2024-12-05 00:00:00+00:00,0.009070999920368195,0.011152000166475773,0.008870000019669533,0.009324000217020512,551759,0.0,0.0
2024-12-06 00:00:00+00:00,0.009700000286102295,0.010541999712586403,0.00948300026357174,0.010358000174164772,267960,0.0,0.0
2024-12-07 00:00:00+00:00,0.010239999741315842,0.01245300006121397,0.00990699976682663,0.01245300006121397,290535,0.0,0.0
2024-12-08 00:00:00+00:00,0.01233999989926815,0.012761999852955341,0.011129000224173069,0.011229000054299831,244973,0.0,0.0
2024-12-09 00:00:00+00:00,0.01160299964249134,0.011606000363826752,0.008336000144481659,0.00916100014001131,666239,0.0,0.0
2024-12-10 00:00:00+00:00,0.00916100014001131,0.00927400030195713,0.007728000171482563,0.008113999851047993,394277,0.0,0.0
2024-12-11 00:00:00+00:00,0.008113999851047993,0.008967000059783459,0.007814999669790268,0.00786300003528595,429719,0.0,0.0
2024-12-12 00:00:00+00:00,0.007892999798059464,0.008186000399291515,0.007075999863445759,0.007151999976485968,340648,0.0,0.0
2024-12-13 00:00:00+00:00,0.007151999976485968,0.007895000278949738,0.006794999819248915,0.007581999991089106,360921,0.0,0.0
2024-12-14 00:00:00+00:00,0.007652999833226204,0.00774999987334013,0.006233000196516514,0.006424999795854092,187936,0.0,0.0
