TIMESTAMP,LAOS_OPEN_PRICE_USD,LAOS_HIGH_PRICE_USD,LAOS_LOW_PRICE_USD,LAOS_CLOSE_PRICE_USD,LAOS_VOLUME_USD,LAOS_DIVIDENDS_USD,LAOS_STOCK_SPLITS_USD
2024-12-29 00:00:00+00:00,0.06623800098896027,0.06941399723291397,0.06455600261688232,0.06456399708986282,2163,0.0,0.0
2024-12-30 00:00:00+00:00,0.06456399708986282,0.06613700091838837,0.06456100195646286,0.06584499776363373,949,0.0,0.0
2024-12-31 00:00:00+00:00,0.06584499776363373,0.06648500263690948,0.06332699954509735,0.06466999650001526,2461,0.0,0.0
2025-01-01 00:00:00+00:00,0.06466999650001526,0.06519199907779694,0.06464499980211258,0.06465800106525421,465,0.0,0.0
2025-01-02 00:00:00+00:00,0.06465800106525421,0.0662899985909462,0.06465700268745422,0.06539800018072128,1849,0.0,0.0
2025-01-03 00:00:00+00:00,0.06539800018072128,0.06703399866819382,0.06476400047540665,0.06529100239276886,2215,0.0,0.0
2025-01-04 00:00:00+00:00,0.06529100239276886,0.06563299894332886,0.06461600214242935,0.06532199680805206,581,0.0,0.0
2025-01-05 00:00:00+00:00,0.06532199680805206,0.06615000218153,0.06530500203371048,0.06612999737262726,367,0.0,0.0
2025-01-06 00:00:00+00:00,0.06612999737262726,0.06645499914884567,0.06573499739170074,0.06638900190591812,585,0.0,0.0
2025-01-07 00:00:00+00:00,0.06638900190591812,0.0670199990272522,0.06615000218153,0.06663099676370621,795,0.0,0.0
2025-01-08 00:00:00+00:00,0.06663099676370621,0.06684699654579163,0.06385999917984009,0.06514599919319153,2173,0.0,0.0
2025-01-09 00:00:00+00:00,0.06514599919319153,0.06528899818658829,0.0650240033864975,0.06513199955224991,346,0.0,0.0
2025-01-10 00:00:00+00:00,0.06513199955224991,0.06538700312376022,0.06486500054597855,0.06510800123214722,468,0.0,0.0
2025-01-11 00:00:00+00:00,0.06510800123214722,0.06603699922561646,0.06485799700021744,0.06603299826383591,474,0.0,0.0
2025-01-12 00:00:00+00:00,0.06603299826383591,0.06881000101566315,0.0660180002450943,0.06877300143241882,2119,0.0,0.0
2025-01-13 00:00:00+00:00,0.06877300143241882,0.06879299879074097,0.06789399683475494,0.06812100112438202,442,0.0,0.0
2025-01-14 00:00:00+00:00,0.06812100112438202,0.06814499944448471,0.06771499663591385,0.06778000295162201,129,0.0,0.0
2025-01-15 00:00:00+00:00,0.06778000295162201,0.0681840032339096,0.06762900203466415,0.06809200346469879,432,0.0,0.0
2025-01-16 00:00:00+00:00,0.06809200346469879,0.06815499812364578,0.06688900291919708,0.06765100359916687,630,0.0,0.0
2025-01-17 00:00:00+00:00,0.06765100359916687,0.0681380033493042,0.06673800200223923,0.0667560026049614,967,0.0,0.0
2025-01-18 00:00:00+00:00,0.06724099814891815,0.06742999702692032,0.06671000272035599,0.06672199815511703,495,0.0,0.0
2025-01-19 00:00:00+00:00,0.06672199815511703,0.0681689977645874,0.06671000272035599,0.06772399693727493,484,0.0,0.0
2025-01-20 00:00:00+00:00,0.06772399693727493,0.06772399693727493,0.0659480020403862,0.06646200269460678,1479,0.0,0.0
2025-01-21 00:00:00+00:00,0.06646200269460678,0.06649100035429001,0.05997399985790253,0.060440998524427414,5546,0.0,0.0
2025-01-22 00:00:00+00:00,0.060440998524427414,0.0628570020198822,0.060106001794338226,0.061778001487255096,1134,0.0,0.0
2025-01-23 00:00:00+00:00,0.061778001487255096,0.06251399964094162,0.06122700124979019,0.06196900084614754,785,0.0,0.0
2025-01-24 00:00:00+00:00,0.06196900084614754,0.06201799958944321,0.06169100105762482,0.06198599934577942,103,0.0,0.0
2025-01-25 00:00:00+00:00,0.06198599934577942,0.06202400103211403,0.05998900160193443,0.05998900160193443,996,0.0,0.0
2025-01-26 00:00:00+00:00,0.05998900160193443,0.06058000028133392,0.05998000130057335,0.0600770004093647,533,0.0,0.0
2025-01-27 00:00:00+00:00,0.0600770004093647,0.060162000358104706,0.05665900185704231,0.05746699869632721,1948,0.0,0.0
2025-01-28 00:00:00+00:00,0.05746699869632721,0.057665999978780746,0.05586899816989899,0.05587499961256981,933,0.0,0.0
2025-01-29 00:00:00+00:00,0.05587499961256981,0.05748499929904938,0.05501500144600868,0.05664600059390068,1012,0.0,0.0
2025-01-30 00:00:00+00:00,0.05664600059390068,0.05748799815773964,0.05533299967646599,0.05746600031852722,979,0.0,0.0
2025-01-31 00:00:00+00:00,0.05746600031852722,0.05747099965810776,0.056223999708890915,0.05689999833703041,692,0.0,0.0
2025-02-01 00:00:00+00:00,0.05689999833703041,0.05693500116467476,0.05593499913811684,0.05610699951648712,366,0.0,0.0
2025-02-02 00:00:00+00:00,0.05610699951648712,0.05618999898433685,0.05514499917626381,0.05518700182437897,432,0.0,0.0
2025-02-03 00:00:00+00:00,0.05518700182437897,0.05551699921488762,0.051968999207019806,0.05251099914312363,1833,0.0,0.0
2025-02-04 00:00:00+00:00,0.05251099914312363,0.052705999463796616,0.05205700173974037,0.05222899839282036,300,0.0,0.0
2025-02-05 00:00:00+00:00,0.05222899839282036,0.0522489994764328,0.051263000816106796,0.051281001418828964,408,0.0,0.0
2025-02-06 00:00:00+00:00,0.051281001418828964,0.0515579991042614,0.050631001591682434,0.05149399861693382,327,0.0,0.0
2025-02-07 00:00:00+00:00,0.05149399861693382,0.05151199921965599,0.048340000212192535,0.04882900044322014,1413,0.0,0.0
2025-02-08 00:00:00+00:00,0.04882900044322014,0.048847001045942307,0.047134000808000565,0.04802300035953522,1115,0.0,0.0
2025-02-09 00:00:00+00:00,0.04802300035953522,0.048034001141786575,0.04574299976229668,0.04651400074362755,1317,0.0,0.0
2025-02-10 00:00:00+00:00,0.04651400074362755,0.046557001769542694,0.04356300085783005,0.04357200115919113,1900,0.0,0.0
2025-02-11 00:00:00+00:00,0.04357200115919113,0.043577998876571655,0.04197999835014343,0.04198500141501427,693,0.0,0.0
2025-02-12 00:00:00+00:00,0.04198500141501427,0.04221300035715103,0.04148399829864502,0.04175499826669693,1210,0.0,0.0
2025-02-13 00:00:00+00:00,0.04175499826669693,0.0419359989464283,0.03996900096535683,0.03997499868273735,1031,0.0,0.0
2025-02-14 00:00:00+00:00,0.03997499868273735,0.03998100012540817,0.03852999955415726,0.03852999955415726,691,0.0,0.0
2025-02-15 00:00:00+00:00,0.03852999955415726,0.03891900181770325,0.036180999130010605,0.03618500009179115,1682,0.0,0.0
2025-02-16 00:00:00+00:00,0.03618500009179115,0.03646500036120415,0.035624999552965164,0.03566199913620949,549,0.0,0.0
2025-02-17 00:00:00+00:00,0.03566199913620949,0.03579799830913544,0.034963998943567276,0.03496899828314781,467,0.0,0.0
2025-02-18 00:00:00+00:00,0.03496899828314781,0.03514600172638893,0.034529998898506165,0.03453899919986725,709,0.0,0.0
2025-02-19 00:00:00+00:00,0.03453899919986725,0.03455900028347969,0.033948998898267746,0.033959001302719116,379,0.0,0.0
2025-02-20 00:00:00+00:00,0.033959001302719116,0.03450600057840347,0.03350700065493584,0.033907998353242874,496,0.0,0.0
2025-02-21 00:00:00+00:00,0.033907998353242874,0.03391600027680397,0.03344399854540825,0.03374499827623367,261,0.0,0.0
2025-02-22 00:00:00+00:00,0.03374499827623367,0.033764999359846115,0.03316299989819527,0.03325600177049637,185,0.0,0.0
2025-02-23 00:00:00+00:00,0.03325600177049637,0.03327000141143799,0.03240299969911575,0.03272999823093414,448,0.0,0.0
2025-02-24 00:00:00+00:00,0.03272999823093414,0.03276300057768822,0.03209700062870979,0.03213899955153465,333,0.0,0.0
2025-02-25 00:00:00+00:00,0.03213899955153465,0.03256800025701523,0.03154199942946434,0.03232499957084656,555,0.0,0.0
2025-02-26 00:00:00+00:00,0.03232499957084656,0.03232499957084656,0.03137199953198433,0.031383998692035675,258,0.0,0.0
2025-02-27 00:00:00+00:00,0.031383998692035675,0.031491998583078384,0.030858000740408897,0.030880000442266464,625,0.0,0.0
2025-02-28 00:00:00+00:00,0.030880000442266464,0.030880000442266464,0.027583999559283257,0.028787000104784966,1872,0.0,0.0
2025-03-01 00:00:00+00:00,0.028787000104784966,0.02994300052523613,0.0286640003323555,0.029426999390125275,663,0.0,0.0
2025-03-02 00:00:00+00:00,0.029426999390125275,0.02998499944806099,0.02907400019466877,0.029488999396562576,334,0.0,0.0
2025-03-03 00:00:00+00:00,0.029488999396562576,0.029489999637007713,0.02718299999833107,0.028610000386834145,1625,0.0,0.0
2025-03-04 00:00:00+00:00,0.028610000386834145,0.028667999431490898,0.02765199914574623,0.027943000197410583,234,0.0,0.0
2025-03-05 00:00:00+00:00,0.027943000197410583,0.027943000197410583,0.02523300051689148,0.02568800002336502,1350,0.0,0.0
2025-03-06 00:00:00+00:00,0.02568800002336502,0.02572299912571907,0.02511800080537796,0.02538999915122986,250,0.0,0.0
2025-03-07 00:00:00+00:00,0.02538999915122986,0.025408999994397163,0.024535000324249268,0.024543000385165215,331,0.0,0.0
2025-03-08 00:00:00+00:00,0.024543000385165215,0.024870000779628754,0.024271000176668167,0.024382999166846275,235,0.0,0.0
2025-03-09 00:00:00+00:00,0.024382999166846275,0.02445800043642521,0.023941000923514366,0.023953000083565712,329,0.0,0.0
2025-03-10 00:00:00+00:00,0.023953000083565712,0.024091999977827072,0.0233559999614954,0.02336600050330162,321,0.0,0.0
2025-03-11 00:00:00+00:00,0.02336600050330162,0.023916000500321388,0.023010000586509705,0.023895999416708946,552,0.0,0.0
2025-03-12 00:00:00+00:00,0.023895999416708946,0.023905999958515167,0.022979000583291054,0.023034999147057533,225,0.0,0.0
2025-03-13 00:00:00+00:00,0.023034999147057533,0.023072000592947006,0.022804999724030495,0.022809000685811043,155,0.0,0.0
2025-03-14 00:00:00+00:00,0.022809000685811043,0.02291800081729889,0.022064000368118286,0.02212199941277504,657,0.0,0.0
2025-03-15 00:00:00+00:00,0.02212199941277504,0.022551000118255615,0.02195199951529503,0.022190000861883163,314,0.0,0.0
2025-03-16 00:00:00+00:00,0.022190000861883163,0.022213999181985855,0.021796999499201775,0.02212899923324585,189,0.0,0.0
2025-03-17 00:00:00+00:00,0.02212899923324585,0.022137999534606934,0.021345000714063644,0.021479999646544456,284,0.0,0.0
2025-03-18 00:00:00+00:00,0.021479999646544456,0.021550999954342842,0.021018000319600105,0.021307000890374184,319,0.0,0.0
2025-03-19 00:00:00+00:00,0.021307000890374184,0.02158699929714203,0.020914999768137932,0.02091900072991848,1148,0.0,0.0
2025-03-20 00:00:00+00:00,0.02091900072991848,0.02091900072991848,0.02091900072991848,0.02091900072991848,1148,0.0,0.0
2025-03-21 00:00:00+00:00,0.02091900072991848,0.02091900072991848,0.019533000886440277,0.019742000848054886,1168,0.0,0.0
2025-03-22 00:00:00+00:00,0.019742000848054886,0.019757000729441643,0.01850299909710884,0.018658999353647232,567,0.0,0.0
2025-03-23 00:00:00+00:00,0.018658999353647232,0.01874700002372265,0.018415000289678574,0.018432000651955605,4643,0.0,0.0
2025-03-24 00:00:00+00:00,0.018432000651955605,0.018792999908328056,0.017038999125361443,0.018101999536156654,1387,0.0,0.0
2025-03-25 00:00:00+00:00,0.018101999536156654,0.018112000077962875,0.017299000173807144,0.017712000757455826,448,0.0,0.0
2025-03-26 00:00:00+00:00,0.017712000757455826,0.017735999077558517,0.01634399965405464,0.016481999307870865,836,0.0,0.0
2025-03-27 00:00:00+00:00,0.016481999307870865,0.016491999849677086,0.014716999605298042,0.014716999605298042,1555,0.0,0.0
2025-03-28 00:00:00+00:00,0.014716999605298042,0.014878000132739544,0.013186000287532806,0.01344399992376566,1015,0.0,0.0
2025-03-29 00:00:00+00:00,0.01344399992376566,0.013748999685049057,0.01281300000846386,0.012814999558031559,569,0.0,0.0
2025-03-30 00:00:00+00:00,0.012814999558031559,0.013074000366032124,0.01281300000846386,0.013008000329136848,144,0.0,0.0
2025-03-31 00:00:00+00:00,0.013008000329136848,0.013012999668717384,0.012595999985933304,0.012668999843299389,165,0.0,0.0
2025-04-01 00:00:00+00:00,0.012668999843299389,0.01283199992030859,0.012666000053286552,0.012670000083744526,49,0.0,0.0
2025-04-02 00:00:00+00:00,0.012670000083744526,0.012718000449240208,0.011965000070631504,0.012718000449240208,397,0.0,0.0
2025-04-03 00:00:00+00:00,0.012718000449240208,0.012721999548375607,0.011242999695241451,0.011245000176131725,409,0.0,0.0
2025-04-04 00:00:00+00:00,0.011245000176131725,0.011308000423014164,0.010276000015437603,0.011235999874770641,284,0.0,0.0
2025-04-05 00:00:00+00:00,0.011235999874770641,0.011237000115215778,0.010594000108540058,0.010595999658107758,304,0.0,0.0
2025-04-06 00:00:00+00:00,0.010595999658107758,0.02998100034892559,0.006645000074058771,0.011583000421524048,2039,0.0,0.0
2025-04-07 00:00:00+00:00,0.011583000421524048,0.013247000053524971,0.009475000202655792,0.00947600044310093,481,0.0,0.0
2025-04-08 00:00:00+00:00,0.00947600044310093,0.01106099970638752,0.009475000202655792,0.010431000031530857,583,0.0,0.0
2025-04-09 00:00:00+00:00,0.010431000031530857,0.010588999837636948,0.010270999744534492,0.010476999916136265,614,0.0,0.0
2025-04-10 00:00:00+00:00,0.010476999916136265,0.010478000156581402,0.01027899980545044,0.010285000316798687,124,0.0,0.0
2025-04-11 00:00:00+00:00,0.010285000316798687,0.010344999842345715,0.010211000218987465,0.010215999558568,525,0.0,0.0
2025-04-12 00:00:00+00:00,0.010215999558568,0.010607000440359116,0.010193999856710434,0.010559000074863434,256,0.0,0.0
2025-04-13 00:00:00+00:00,0.010559000074863434,0.010559000074863434,0.009875999763607979,0.009875999763607979,513,0.0,0.0
2025-04-14 00:00:00+00:00,0.009875999763607979,0.009875999763607979,0.009265000000596046,0.009358000010251999,1221,0.0,0.0
2025-04-15 00:00:00+00:00,0.009358000010251999,0.009360999800264835,0.009078999981284142,0.009078999981284142,304,0.0,0.0
2025-04-16 00:00:00+00:00,0.009078999981284142,0.009089999832212925,0.008639000356197357,0.008670000359416008,362,0.0,0.0
2025-04-17 00:00:00+00:00,0.008670000359416008,0.008729999884963036,0.008623999543488026,0.0086899995803833,101,0.0,0.0
2025-04-18 00:00:00+00:00,0.0086899995803833,0.009050000458955765,0.008036999963223934,0.00897900015115738,1421,0.0,0.0
2025-04-19 00:00:00+00:00,0.00897900015115738,0.00897900015115738,0.008864999748766422,0.008867000229656696,70,0.0,0.0
2025-04-20 00:00:00+00:00,0.008867000229656696,0.009072000160813332,0.008867000229656696,0.009038999676704407,134,0.0,0.0
2025-04-21 00:00:00+00:00,0.009038999676704407,0.009042000398039818,0.008918000385165215,0.008918999694287777,53,0.0,0.0
2025-04-22 00:00:00+00:00,0.008918999694287777,0.008996999822556973,0.008812000043690205,0.008964999578893185,236,0.0,0.0
2025-04-23 00:00:00+00:00,0.008964999578893185,0.009151999838650227,0.008958999998867512,0.009030000306665897,184,0.0,0.0
2025-04-24 00:00:00+00:00,0.009030000306665897,0.00914399977773428,0.008971000090241432,0.008973999880254269,121,0.0,0.0
2025-04-25 00:00:00+00:00,0.008973999880254269,0.009224999696016312,0.008961999788880348,0.009135999716818333,228,0.0,0.0
2025-04-26 00:00:00+00:00,0.009135999716818333,0.0092550003901124,0.009083000011742115,0.009084000252187252,119,0.0,0.0
2025-04-27 00:00:00+00:00,0.009084000252187252,0.009085999801754951,0.009070999920368195,0.009073000401258469,7,0.0,0.0
2025-04-28 00:00:00+00:00,0.009073000401258469,0.00912499986588955,0.009072000160813332,0.009123999625444412,24,0.0,0.0
2025-04-29 00:00:00+00:00,0.009123999625444412,0.009227000176906586,0.009120999835431576,0.009142999537289143,60,0.0,0.0
2025-04-30 00:00:00+00:00,0.009142999537289143,0.009192000143229961,0.009089999832212925,0.009091000072658062,127,0.0,0.0
2025-05-01 00:00:00+00:00,0.009091000072658062,0.009105999954044819,0.009061000309884548,0.00906199961900711,20,0.0,0.0
2025-05-02 00:00:00+00:00,0.00906199961900711,0.00912300031632185,0.008921000175178051,0.008923999965190887,102,0.0,0.0
2025-05-03 00:00:00+00:00,0.008923999965190887,0.008953999727964401,0.008880999870598316,0.008882000111043453,91,0.0,0.0
2025-05-04 00:00:00+00:00,0.008882000111043453,0.00888300035148859,0.008719000034034252,0.008721999824047089,94,0.0,0.0
2025-05-05 00:00:00+00:00,0.008721999824047089,0.008723000064492226,0.008407999761402607,0.008409000001847744,171,0.0,0.0
2025-05-06 00:00:00+00:00,0.008409000001847744,0.008413000032305717,0.008298000320792198,0.008299999870359898,62,0.0,0.0
2025-05-07 00:00:00+00:00,0.008299999870359898,0.008322999812662601,0.00824000034481287,0.008240999653935432,29,0.0,0.0
2025-05-08 00:00:00+00:00,0.008240999653935432,0.008434000425040722,0.00824000034481287,0.00834100041538477,311,0.0,0.0
2025-05-09 00:00:00+00:00,0.00834100041538477,0.008851000107824802,0.008337999694049358,0.008700000122189522,958,0.0,0.0
2025-05-10 00:00:00+00:00,0.008700000122189522,0.008849999867379665,0.008450999855995178,0.008821000345051289,443,0.0,0.0
2025-05-11 00:00:00+00:00,0.008821000345051289,0.008860999718308449,0.008729999884963036,0.008729999884963036,101,0.0,0.0
2025-05-12 00:00:00+00:00,0.008729999884963036,0.010599000379443169,0.008728000335395336,0.00892999954521656,4672,0.0,0.0
2025-05-13 00:00:00+00:00,0.00892999954521656,0.010311000049114227,0.008681000210344791,0.009290999732911587,7814,0.0,0.0
2025-05-14 00:00:00+00:00,0.009290999732911587,0.009291999973356724,0.008958999998867512,0.008960000239312649,220,0.0,0.0
2025-05-15 00:00:00+00:00,0.008960000239312649,0.008963000029325485,0.00812899973243475,0.008231000043451786,475,0.0,0.0
2025-05-16 00:00:00+00:00,0.008231000043451786,0.00839299988001585,0.008179999887943268,0.008262000046670437,188,0.0,0.0
2025-05-17 00:00:00+00:00,0.008262000046670437,0.00827100034803152,0.008181000128388405,0.008181000128388405,160,0.0,0.0
2025-05-18 00:00:00+00:00,0.008181000128388405,0.008182999677956104,0.007470000069588423,0.007811000104993582,1041,0.0,0.0
2025-05-19 00:00:00+00:00,0.007811000104993582,0.007813000120222569,0.007660000119358301,0.007660999894142151,74,0.0,0.0
2025-05-20 00:00:00+00:00,0.007660999894142151,0.007662999909371138,0.007521000225096941,0.007612000219523907,63,0.0,0.0
2025-05-21 00:00:00+00:00,0.007612000219523907,0.007613999769091606,0.007567999884486198,0.007571000140160322,12,0.0,0.0
2025-05-22 00:00:00+00:00,0.007571000140160322,0.007753000129014254,0.0075170001946389675,0.007739999797195196,271,0.0,0.0
2025-05-23 00:00:00+00:00,0.007739999797195196,0.00786999985575676,0.00773600023239851,0.007828000001609325,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.007828000001609325,0.007828000001609325,0.007828000001609325,0.007828000001609325,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.007828000001609325,0.007828000001609325,0.007828000001609325,0.007828000001609325,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.007828000001609325,0.007828000001609325,0.007828000001609325,0.007828000001609325,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.007828000001609325,0.007828000001609325,0.007828000001609325,0.007828000001609325,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.007828000001609325,0.007828000001609325,0.007828000001609325,0.007828000001609325,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.007828000001609325,0.007828000001609325,0.007828000001609325,0.007828000001609325,0,0.0,0.0
