TIMESTAMP,BULL28415_OPEN_PRICE_USD,BULL28415_HIGH_PRICE_USD,BULL28415_LOW_PRICE_USD,BULL28415_CLOSE_PRICE_USD,BULL28415_VOLUME_USD,BULL28415_DIVIDENDS_USD,BULL28415_STOCK_SPLITS_USD
2024-03-02 00:00:00+00:00,,,,0.0,769,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2234,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1438,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,8366,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,147793,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,157966,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,14600,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,7707,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,9449,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,4710,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,11758,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,85262,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,81817,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,10470,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,23104,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,7708,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,11975,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,11084,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,5879,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,17960,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,11483,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,6055,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,6841,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,9437,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,4069,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,4024,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,8997,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,4443,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1292,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,771,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1852,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,13311,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,959,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,9745,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,4348,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,2585,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1799,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,803,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,897,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,2241,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,5319,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1350,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,576,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2008,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,858,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,4869,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1222,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,545,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1527,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1897,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,5043,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,3706,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1258,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,2585,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2872,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,3629,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,3712,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,740,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,7139,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,2022,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,4874,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,676,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1347,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,858,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,551,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,518,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,2740,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,970,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1421,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,167,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,437,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,1386,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1616,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,2547,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,3751,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1504,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,13490,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1490,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,2648,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1737,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,393,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,512,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,663,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1431,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,557,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,470,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,852,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,387,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,769,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,762,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1565,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1314,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,5176,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,682,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1323,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1225,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,594,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2540,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,3198,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,29201,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,17751,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,5699,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2950,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1999,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,466,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,3592,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,362,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2995,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,679,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,3077,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,6338,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,943,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,703,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2052,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,418,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1351,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,341,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,458,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2920,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,593,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,662,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1838,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,3185,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1562,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,771,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,6087,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,4758,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1055,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,21017,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,676,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,538,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,28693,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,175,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,28378,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2577,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1667,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,790,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,268,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1202,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,184,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,738,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,144,0.0,0.0
