TIMESTAMP,LUNARLENS_OPEN_PRICE_USD,LUNARLENS_HIGH_PRICE_USD,LUNARLENS_LOW_PRICE_USD,LUNARLENS_CLOSE_PRICE_USD,LUNARLENS_VOLUME_USD,LUNARLENS_DIVIDENDS_USD,LUNARLENS_STOCK_SPLITS_USD
2024-09-14 00:00:00+00:00,4.9025959968566895,5.0381178855896,4.886722087860107,4.972968101501465,3435017,0.0,0.0
2024-09-15 00:00:00+00:00,4.972576141357422,5.0012030601501465,4.801511764526367,4.807116985321045,3355832,0.0,0.0
2024-09-16 00:00:00+00:00,4.779908180236816,4.826474189758301,4.670853137969971,4.692941188812256,3285988,0.0,0.0
2024-09-17 00:00:00+00:00,4.724881172180176,4.846615791320801,4.682522773742676,4.809023857116699,3160437,0.0,0.0
2024-09-18 00:00:00+00:00,4.8091301918029785,4.879105091094971,4.708291053771973,4.8685479164123535,3391050,0.0,0.0
2024-09-19 00:00:00+00:00,4.876338958740234,5.014013767242432,4.858895778656006,4.962747097015381,3511017,0.0,0.0
2024-09-20 00:00:00+00:00,4.963051795959473,5.011709213256836,4.861776828765869,4.9250288009643555,3348023,0.0,0.0
2024-09-21 00:00:00+00:00,4.921410083770752,5.249092102050781,4.896728038787842,5.047708988189697,3834820,0.0,0.0
2024-09-22 00:00:00+00:00,5.047708988189697,5.224301815032959,5.024433135986328,5.178452014923096,3911050,0.0,0.0
2024-09-23 00:00:00+00:00,5.178452014923096,5.219734191894531,5.032662868499756,5.042931079864502,3932415,0.0,0.0
2024-09-24 00:00:00+00:00,5.059531211853027,5.574899196624756,4.968842029571533,5.325559139251709,3802872,0.0,0.0
2024-09-25 00:00:00+00:00,5.04261589050293,5.3089070320129395,4.981781959533691,5.025922775268555,3484208,0.0,0.0
2024-09-26 00:00:00+00:00,5.025922775268555,5.419010162353516,4.955636024475098,5.142317771911621,2435217,0.0,0.0
2024-09-27 00:00:00+00:00,5.142317771911621,5.38051700592041,5.141491889953613,5.376434803009033,1834842,0.0,0.0
2024-09-28 00:00:00+00:00,5.400807857513428,5.506844997406006,5.209171772003174,5.337504863739014,1571652,0.0,0.0
2024-09-29 00:00:00+00:00,5.303744792938232,5.408335208892822,5.250308036804199,5.368749141693115,506118,0.0,0.0
2024-09-30 00:00:00+00:00,5.326870918273926,5.3343071937561035,5.0201520919799805,5.050326824188232,2933232,0.0,0.0
2024-10-01 00:00:00+00:00,5.050326824188232,5.194253921508789,4.719117164611816,4.788602828979492,3497188,0.0,0.0
2024-10-02 00:00:00+00:00,4.788602828979492,4.92202091217041,4.689149856567383,4.757205963134766,4202758,0.0,0.0
2024-10-03 00:00:00+00:00,4.757205963134766,5.0869011878967285,4.617598056793213,4.806552886962891,4075594,0.0,0.0
2024-10-04 00:00:00+00:00,4.8075408935546875,5.014028072357178,4.804150104522705,4.943873882293701,2815841,0.0,0.0
2024-10-05 00:00:00+00:00,4.943873882293701,5.796928882598877,4.800024032592773,4.980635166168213,8731843,0.0,0.0
2024-10-06 00:00:00+00:00,4.9789509773254395,10.123454093933105,4.978481769561768,10.091052055358887,22589118,0.0,0.0
2024-10-07 00:00:00+00:00,10.056151390075684,13.984001159667969,9.670576095581055,12.995387077331543,17501949,0.0,0.0
2024-10-08 00:00:00+00:00,13.16341781616211,19.378950119018555,2.341681957244873,2.368119955062866,27247752,0.0,0.0
2024-10-09 00:00:00+00:00,2.3634579181671143,2.3733439445495605,0.017955999821424484,0.03894900158047676,28073537,0.0,0.0
2024-10-10 00:00:00+00:00,0.045120999217033386,0.04688499867916107,0.011800000444054604,0.014859000220894814,8603289,0.0,0.0
2024-10-11 00:00:00+00:00,0.01395499985665083,0.019189000129699707,0.010985000059008598,0.01398400031030178,888474,0.0,0.0
2024-10-12 00:00:00+00:00,0.013085000216960907,0.014100999571383,0.01106599997729063,0.0111480001360178,297850,0.0,0.0
2024-10-13 00:00:00+00:00,0.0111480001360178,0.01215600036084652,0.007280000019818544,0.008259999565780163,263096,0.0,0.0
2024-10-14 00:00:00+00:00,0.008259999565780163,0.011861000210046768,0.008065000176429749,0.010413999669253826,279534,0.0,0.0
2024-10-15 00:00:00+00:00,0.010413999669253826,0.011394999921321869,0.008194999769330025,0.008205000311136246,201480,0.0,0.0
2024-10-16 00:00:00+00:00,0.008621999993920326,0.00901500042527914,0.007631999906152487,0.00825399998575449,140138,0.0,0.0
2024-10-17 00:00:00+00:00,0.00825399998575449,0.00865899957716465,0.0076419999822974205,0.007930999621748924,68872,0.0,0.0
2024-10-18 00:00:00+00:00,0.007930999621748924,0.008112000301480293,0.006918000057339668,0.0069610001519322395,78063,0.0,0.0
2024-10-19 00:00:00+00:00,0.006938999984413385,0.007360999938100576,0.006062000058591366,0.006579999811947346,92592,0.0,0.0
2024-10-20 00:00:00+00:00,0.006167000159621239,0.008317000232636929,0.006165000144392252,0.006899999920278788,68676,0.0,0.0
2024-10-21 00:00:00+00:00,0.007098999805748463,0.007395999971777201,0.005051999818533659,0.0055320002138614655,92572,0.0,0.0
2024-10-22 00:00:00+00:00,0.005555999930948019,0.00583299994468689,0.0045739999040961266,0.004786000121384859,87345,0.0,0.0
2024-10-23 00:00:00+00:00,0.004730999935418367,0.005747999995946884,0.004385999869555235,0.004596000071614981,86364,0.0,0.0
2024-10-24 00:00:00+00:00,0.004871999844908714,0.005497999954968691,0.004461000207811594,0.005036000162363052,43829,0.0,0.0
2024-10-25 00:00:00+00:00,0.005197000224143267,0.0052629997953772545,0.004377000033855438,0.004635999910533428,31336,0.0,0.0
2024-10-26 00:00:00+00:00,0.004244999960064888,0.007420999929308891,0.003930999897420406,0.00571999978274107,128371,0.0,0.0
2024-10-27 00:00:00+00:00,0.005878999829292297,0.006238000001758337,0.004871999844908714,0.00508800009265542,42884,0.0,0.0
2024-10-28 00:00:00+00:00,0.00508800009265542,0.005303999874740839,0.004188999999314547,0.0044109998270869255,35320,0.0,0.0
2024-10-29 00:00:00+00:00,0.0044109998270869255,0.004712000023573637,0.0036730000283569098,0.0038640000857412815,44956,0.0,0.0
2024-10-30 00:00:00+00:00,0.003955000080168247,0.005102999974042177,0.0037690000608563423,0.004569000098854303,22778,0.0,0.0
2024-10-31 00:00:00+00:00,0.004569000098854303,0.004858000203967094,0.003857000032439828,0.004038999788463116,25297,0.0,0.0
2024-11-01 00:00:00+00:00,0.003986999858170748,0.004972000140696764,0.003949000034481287,0.004098000004887581,34368,0.0,0.0
2024-11-02 00:00:00+00:00,0.004139000084251165,0.005582000128924847,0.004100000020116568,0.005288000218570232,33211,0.0,0.0
2024-11-03 00:00:00+00:00,0.005053999833762646,0.005053999833762646,0.004044999834150076,0.0043739997781813145,29379,0.0,0.0
2024-11-04 00:00:00+00:00,0.004164000041782856,0.004313999786973,0.003926999866962433,0.004081000108271837,21023,0.0,0.0
2024-11-05 00:00:00+00:00,0.004098000004887581,0.004251999780535698,0.0039019999094307423,0.004149999935179949,17784,0.0,0.0
2024-11-06 00:00:00+00:00,0.004149999935179949,0.004259999841451645,0.003667999990284443,0.004025000147521496,40143,0.0,0.0
2024-11-07 00:00:00+00:00,0.0042050001211464405,0.004213999956846237,0.0036279999185353518,0.003720999928191304,29813,0.0,0.0
2024-11-08 00:00:00+00:00,0.0036589999217540026,0.0045739999040961266,0.0035639998968690634,0.004137999843806028,40200,0.0,0.0
2024-11-09 00:00:00+00:00,0.004044999834150076,0.004344000015407801,0.0037499999161809683,0.004015999846160412,23272,0.0,0.0
2024-11-10 00:00:00+00:00,0.004015999846160412,0.0043219998478889465,0.0038560000248253345,0.004176999907940626,25202,0.0,0.0
2024-11-11 00:00:00+00:00,0.004176999907940626,0.0042420001700520515,0.0036239998880773783,0.003938999958336353,32605,0.0,0.0
2024-11-12 00:00:00+00:00,0.0038670001085847616,0.004728999920189381,0.003089000005275011,0.003930000122636557,164208,0.0,0.0
2024-11-13 00:00:00+00:00,0.003938000183552504,0.004848000127822161,0.003010000102221966,0.0047519998624920845,163455,0.0,0.0
2024-11-14 00:00:00+00:00,0.0031079999171197414,0.004867999814450741,0.003014999907463789,0.004850999917834997,185440,0.0,0.0
2024-11-15 00:00:00+00:00,0.0048489999026060104,0.0048489999026060104,0.003014999907463789,0.003865000093355775,118309,0.0,0.0
2024-11-16 00:00:00+00:00,0.0038660001009702682,0.0046179997734725475,0.00304200011305511,0.003046999918296933,108351,0.0,0.0
2024-11-17 00:00:00+00:00,0.004639000166207552,0.004693999886512756,0.002078999998047948,0.002988999942317605,165697,0.0,0.0
2024-11-18 00:00:00+00:00,0.002988999942317605,0.004800000227987766,0.0020649998914450407,0.004736999981105328,183870,0.0,0.0
2024-11-19 00:00:00+00:00,0.004736999981105328,0.004939999897032976,0.0029800001066178083,0.004381999839097261,201287,0.0,0.0
2024-11-20 00:00:00+00:00,0.003019999945536256,0.004424999933689833,0.0029120000544935465,0.0038530000019818544,134480,0.0,0.0
2024-11-21 00:00:00+00:00,0.0038530000019818544,0.004592999815940857,0.002085000043734908,0.003783999942243099,111486,0.0,0.0
2024-11-22 00:00:00+00:00,0.0029380000196397305,0.005061000119894743,0.0029299999587237835,0.0043020001612603664,213611,0.0,0.0
2024-11-23 00:00:00+00:00,0.004064000211656094,0.005028999876230955,0.0030090000946074724,0.0030269999988377094,194215,0.0,0.0
2024-11-24 00:00:00+00:00,0.004385000094771385,0.004701999947428703,0.0029990000184625387,0.003198999911546707,179400,0.0,0.0
2024-11-25 00:00:00+00:00,0.003246000036597252,0.0035929998848587275,0.0030509999487549067,0.003266999963670969,176864,0.0,0.0
2024-11-26 00:00:00+00:00,0.003360999980941415,0.0036249998956918716,0.0029070000164210796,0.003258999902755022,176731,0.0,0.0
2024-11-27 00:00:00+00:00,0.003269999986514449,0.0034000000450760126,0.003155000042170286,0.0033680000342428684,169854,0.0,0.0
2024-11-28 00:00:00+00:00,0.003387999953702092,0.0034179999493062496,0.0030239999759942293,0.0031330001074820757,174382,0.0,0.0
2024-11-29 00:00:00+00:00,0.0031330001074820757,0.0034360000863671303,0.002870999975129962,0.0033009999897331,185070,0.0,0.0
2024-11-30 00:00:00+00:00,0.0030330000445246696,0.0033740000799298286,0.003010000102221966,0.0032049999572336674,175993,0.0,0.0
2024-12-01 00:00:00+00:00,0.003206999972462654,0.003487000009045005,0.0030640000477433205,0.0033259999472647905,189777,0.0,0.0
2024-12-02 00:00:00+00:00,0.0032319999299943447,0.004017000086605549,0.0031709999311715364,0.0034290000330656767,205236,0.0,0.0
2024-12-03 00:00:00+00:00,0.0035439999774098396,0.0036780000664293766,0.003123000031337142,0.0032079999800771475,207555,0.0,0.0
2024-12-04 00:00:00+00:00,0.0031930000986903906,0.003544999985024333,0.0030400000978261232,0.0034179999493062496,197606,0.0,0.0
2024-12-05 00:00:00+00:00,0.0034129999112337828,0.0034360000863671303,0.00304599991068244,0.003192000091075897,200051,0.0,0.0
2024-12-06 00:00:00+00:00,0.003318999893963337,0.003438000101596117,0.003068000078201294,0.003192000091075897,181527,0.0,0.0
2024-12-07 00:00:00+00:00,0.0032049999572336674,0.0038250000216066837,0.003186000045388937,0.0034310000482946634,187010,0.0,0.0
2024-12-08 00:00:00+00:00,0.0035409999545663595,0.003889000043272972,0.003226999891921878,0.0035959999077022076,198047,0.0,0.0
2024-12-09 00:00:00+00:00,0.0036069999914616346,0.003880999982357025,0.0032730000093579292,0.0032730000093579292,192981,0.0,0.0
2024-12-10 00:00:00+00:00,0.003326999954879284,0.0033730000723153353,0.0029619999695569277,0.002993999980390072,189035,0.0,0.0
2024-12-11 00:00:00+00:00,0.0030040000565350056,0.0035520000383257866,0.00292599992826581,0.003324999939650297,185535,0.0,0.0
2024-12-12 00:00:00+00:00,0.0032510000746697187,0.003967999946326017,0.0030479999259114265,0.0034260000102221966,200011,0.0,0.0
2024-12-13 00:00:00+00:00,0.003381999908015132,0.0037640000227838755,0.003379999892786145,0.0035200000274926424,189606,0.0,0.0
2024-12-14 00:00:00+00:00,0.0035089999437332153,0.0036979999858886003,0.0032659999560564756,0.0034129999112337828,175285,0.0,0.0
2024-12-15 00:00:00+00:00,0.0034149999264627695,0.0036059999838471413,0.003295999951660633,0.003548000007867813,171238,0.0,0.0
2024-12-16 00:00:00+00:00,0.0033990000374615192,0.0041970000602304935,0.0031510000117123127,0.0036329999566078186,189268,0.0,0.0
2024-12-17 00:00:00+00:00,0.0036329999566078186,0.003664999967440963,0.0032740000169724226,0.003435000078752637,168286,0.0,0.0
2024-12-18 00:00:00+00:00,0.003435000078752637,0.0034580000210553408,0.00304899993352592,0.0031049998942762613,173989,0.0,0.0
2024-12-19 00:00:00+00:00,0.0031049998942762613,0.0034469999372959137,0.002764000091701746,0.0027749999426305294,177556,0.0,0.0
2024-12-20 00:00:00+00:00,0.0027749999426305294,0.0031560000497847795,0.002652999944984913,0.0028490000404417515,178877,0.0,0.0
2024-12-21 00:00:00+00:00,0.0028490000404417515,0.003289999905973673,0.0027940000873059034,0.002848000032827258,191277,0.0,0.0
2024-12-22 00:00:00+00:00,0.002848000032827258,0.002983999904245138,0.0025279999244958162,0.002675000112503767,177084,0.0,0.0
2024-12-23 00:00:00+00:00,0.002675000112503767,0.0032550001051276922,0.002626999979838729,0.0028119999915361404,186455,0.0,0.0
2024-12-24 00:00:00+00:00,0.0028119999915361404,0.0031349998898804188,0.002535999985411763,0.002626999979838729,180868,0.0,0.0
2024-12-25 00:00:00+00:00,0.002626999979838729,0.002957999939098954,0.002587999915704131,0.0028880001045763493,170984,0.0,0.0
2024-12-26 00:00:00+00:00,0.0028880001045763493,0.002939000027254224,0.0027149999514222145,0.002828999888151884,165373,0.0,0.0
2024-12-27 00:00:00+00:00,0.002828999888151884,0.003114999970421195,0.002819000044837594,0.002901999978348613,171353,0.0,0.0
2024-12-28 00:00:00+00:00,0.002901999978348613,0.0030990000814199448,0.0028440000023692846,0.00303900009021163,166003,0.0,0.0
2024-12-29 00:00:00+00:00,0.00303900009021163,0.0031369999051094055,0.0028860000893473625,0.0031010000966489315,171479,0.0,0.0
2024-12-30 00:00:00+00:00,0.0031010000966489315,0.0037819999270141125,0.0029949999880045652,0.0032309999223798513,182349,0.0,0.0
2024-12-31 00:00:00+00:00,0.0032309999223798513,0.0035149999894201756,0.002750999992713332,0.0030580000020563602,174214,0.0,0.0
2025-01-01 00:00:00+00:00,0.0030580000020563602,0.003073000116273761,0.0027209999971091747,0.002759000053629279,175854,0.0,0.0
2025-01-02 00:00:00+00:00,0.002759000053629279,0.0029949999880045652,0.0027340000960975885,0.0027809999883174896,173620,0.0,0.0
2025-01-03 00:00:00+00:00,0.0027809999883174896,0.0031840000301599503,0.0027630000840872526,0.00304200011305511,181814,0.0,0.0
2025-01-04 00:00:00+00:00,0.00304200011305511,0.020555000752210617,0.002819000044837594,0.0056870002299547195,359337,0.0,0.0
2025-01-05 00:00:00+00:00,0.0056870002299547195,0.010491999797523022,0.0037620000075548887,0.003763000015169382,282618,0.0,0.0
2025-01-06 00:00:00+00:00,0.003763000015169382,0.004069000016897917,0.003120000008493662,0.0033760000951588154,212027,0.0,0.0
2025-01-07 00:00:00+00:00,0.0033760000951588154,0.003628999926149845,0.002750999992713332,0.0028440000023692846,201341,0.0,0.0
2025-01-08 00:00:00+00:00,0.0028440000023692846,0.003203999949619174,0.002713999943807721,0.002841999987140298,181102,0.0,0.0
2025-01-09 00:00:00+00:00,0.002841999987140298,0.0029529999010264874,0.002741999924182892,0.0027799999807029963,173125,0.0,0.0
2025-01-10 00:00:00+00:00,0.0027799999807029963,0.003000000026077032,0.0027719999197870493,0.0029120000544935465,164863,0.0,0.0
2025-01-11 00:00:00+00:00,0.0029120000544935465,0.0030930000357329845,0.002770999912172556,0.002908000024035573,167665,0.0,0.0
2025-01-12 00:00:00+00:00,0.002908000024035573,0.002979000099003315,0.0029039999935775995,0.0029700000304728746,168778,0.0,0.0
2025-01-13 00:00:00+00:00,0.0029700000304728746,0.0029879999347031116,0.002672000089660287,0.0027840000111609697,173068,0.0,0.0
2025-01-14 00:00:00+00:00,0.0027840000111609697,0.002850000048056245,0.002698000054806471,0.002741999924182892,167811,0.0,0.0
2025-01-15 00:00:00+00:00,0.002741999924182892,0.0029279999434947968,0.0026859999634325504,0.0028699999675154686,168515,0.0,0.0
2025-01-16 00:00:00+00:00,0.0028699999675154686,0.0030010000336915255,0.002704000100493431,0.0027089999057352543,169355,0.0,0.0
2025-01-17 00:00:00+00:00,0.0027089999057352543,0.002867999952286482,0.0027069998905062675,0.0027469999622553587,163424,0.0,0.0
2025-01-18 00:00:00+00:00,0.0027469999622553587,0.004273999948054552,0.002403999911621213,0.0027280000504106283,192098,0.0,0.0
2025-01-19 00:00:00+00:00,0.0027280000504106283,0.0027290000580251217,0.0021019999403506517,0.002254999941214919,184332,0.0,0.0
2025-01-20 00:00:00+00:00,0.002254999941214919,0.0023330000694841146,0.0018860000418499112,0.0020439999643713236,180825,0.0,0.0
2025-01-21 00:00:00+00:00,0.0020439999643713236,0.007837999612092972,0.0019030000548809767,0.0021959999576210976,242402,0.0,0.0
2025-01-22 00:00:00+00:00,0.0021959999576210976,0.0024689999409019947,0.001943000010214746,0.0019440000178292394,171385,0.0,0.0
2025-01-23 00:00:00+00:00,0.0019440000178292394,0.0021250001154839993,0.0018609999679028988,0.0020890000741928816,173041,0.0,0.0
2025-01-24 00:00:00+00:00,0.0020890000741928816,0.0021089999936521053,0.00203000009059906,0.002073999959975481,174669,0.0,0.0
2025-01-25 00:00:00+00:00,0.002073999959975481,0.002073999959975481,0.0020550000481307507,0.002065999899059534,167202,0.0,0.0
2025-01-26 00:00:00+00:00,0.002065999899059534,0.002076999982818961,0.002065999899059534,0.002073999959975481,165756,0.0,0.0
2025-01-27 00:00:00+00:00,0.002073999959975481,0.002073999959975481,0.0011500000255182385,0.0020639998838305473,168466,0.0,0.0
2025-01-28 00:00:00+00:00,0.0020639998838305473,0.002116000046953559,0.002051000017672777,0.0020540000405162573,172398,0.0,0.0
2025-01-29 00:00:00+00:00,0.0020540000405162573,0.0020810000132769346,0.002053000032901764,0.002068999921903014,164676,0.0,0.0
2025-01-30 00:00:00+00:00,0.002068999921903014,0.002082000020891428,0.002067999914288521,0.0020729999523609877,167466,0.0,0.0
2025-01-31 00:00:00+00:00,0.0020729999523609877,0.0020749999675899744,0.0020630001090466976,0.0020719999447464943,164806,0.0,0.0
2025-02-01 00:00:00+00:00,0.0020719999447464943,0.002093000104650855,0.002053000032901764,0.0020620001014322042,173706,0.0,0.0
2025-02-02 00:00:00+00:00,0.0020620001014322042,0.0020649998914450407,0.0020359999034553766,0.0020469999872148037,172221,0.0,0.0
2025-02-03 00:00:00+00:00,0.0020469999872148037,0.0020490000024437904,0.0008970000199042261,0.001108999946154654,168844,0.0,0.0
2025-02-04 00:00:00+00:00,0.001108999946154654,0.0020669999066740274,0.000981000019237399,0.0020669999066740274,164948,0.0,0.0
2025-02-05 00:00:00+00:00,0.0020669999066740274,0.002073999959975481,0.0010110000148415565,0.0010110000148415565,163983,0.0,0.0
2025-02-06 00:00:00+00:00,0.0010110000148415565,0.002090000081807375,0.0006130000110715628,0.0007450000266544521,220919,0.0,0.0
2025-02-07 00:00:00+00:00,0.0007450000266544521,0.008376000449061394,0.0006099999882280827,0.0010839999886229634,582238,0.0,0.0
2025-02-08 00:00:00+00:00,0.0010839999886229634,0.0015460000140592456,0.0006130000110715628,0.0014039999805390835,217035,0.0,0.0
2025-02-09 00:00:00+00:00,0.0014039999805390835,0.0017419999931007624,0.0006070000235922635,0.0006670000148005784,178935,0.0,0.0
2025-02-10 00:00:00+00:00,0.0006670000148005784,0.0008510000188834965,0.0005959999980404973,0.0006300000241026282,184185,0.0,0.0
2025-02-11 00:00:00+00:00,0.0006300000241026282,0.0017030000453814864,0.0005280000041238964,0.000645000021904707,169715,0.0,0.0
2025-02-12 00:00:00+00:00,0.000645000021904707,0.0006459999713115394,0.0003659999929368496,0.00037200000951997936,173481,0.0,0.0
2025-02-13 00:00:00+00:00,0.00037200000951997936,0.00042100000428035855,0.0002640000020619482,0.0002680000034160912,161983,0.0,0.0
2025-02-14 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00026699999580159783,0.00026699999580159783,161191,0.0,0.0
2025-02-15 00:00:00+00:00,0.00026699999580159783,0.0013689999468624592,0.00026699999580159783,0.00026699999580159783,161148,0.0,0.0
2025-02-16 00:00:00+00:00,0.00026699999580159783,0.0013699999544769526,0.00026699999580159783,0.00026699999580159783,161184,0.0,0.0
2025-02-17 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,161152,0.0,0.0
2025-02-18 00:00:00+00:00,0.00026699999580159783,0.0013689999468624592,0.00026599998818710446,0.00026599998818710446,161209,0.0,0.0
2025-02-19 00:00:00+00:00,0.00026599998818710446,0.0013699999544769526,0.00026599998818710446,0.0013699999544769526,161050,0.0,0.0
2025-02-20 00:00:00+00:00,0.0013699999544769526,0.0020759999752044678,0.0013699999544769526,0.0020649998914450407,161213,0.0,0.0
