TIMESTAMP,NUC_OPEN_PRICE_USD,NUC_HIGH_PRICE_USD,NUC_LOW_PRICE_USD,NUC_CLOSE_PRICE_USD,NUC_VOLUME_USD,NUC_DIVIDENDS_USD,NUC_STOCK_SPLITS_USD
2022-05-29 00:00:00+00:00,0.18793900310993195,0.18879200518131256,0.07987599819898605,0.18870100378990173,1611,0.0,0.0
2022-05-30 00:00:00+00:00,0.18869799375534058,0.19390399754047394,0.16163299977779388,0.16190899908542633,713,0.0,0.0
2022-05-31 00:00:00+00:00,0.16190899908542633,0.21842999756336212,0.1369370073080063,0.16077199578285217,1129,0.0,0.0
2022-06-01 00:00:00+00:00,0.16077099740505219,0.19798099994659424,0.16053900122642517,0.1978520005941391,28,0.0,0.0
2022-06-02 00:00:00+00:00,0.19784699380397797,0.1978760063648224,0.11989899724721909,0.19481299817562103,183,0.0,0.0
2022-06-03 00:00:00+00:00,0.19481100142002106,0.21435099840164185,0.14136099815368652,0.21434099972248077,2632,0.0,0.0
2022-06-04 00:00:00+00:00,0.21434199810028076,0.2144860029220581,0.12046200037002563,0.12048400193452835,386,0.0,0.0
2022-06-05 00:00:00+00:00,0.12048300355672836,0.21434900164604187,0.111844003200531,0.20984399318695068,6349,0.0,0.0
2022-06-06 00:00:00+00:00,0.2098419964313507,0.21956799924373627,0.12591099739074707,0.18022100627422333,4032,0.0,0.0
2022-06-07 00:00:00+00:00,0.18021899461746216,0.20957300066947937,0.116737000644207,0.17560899257659912,27503,0.0,0.0
2022-06-08 00:00:00+00:00,0.17560799419879913,0.2188829928636551,0.08489000052213669,0.08490200340747833,5247,0.0,0.0
2022-06-09 00:00:00+00:00,0.0849049985408783,0.29790499806404114,0.08454199880361557,0.20731499791145325,4072,0.0,0.0
2022-06-10 00:00:00+00:00,0.20732299983501434,0.2305160015821457,0.14979900419712067,0.2227019965648651,22206,0.0,0.0
2022-06-11 00:00:00+00:00,0.2227029949426651,0.22383500635623932,0.0899140015244484,0.20610299706459045,136,0.0,0.0
2022-06-12 00:00:00+00:00,0.2061229944229126,0.2308190017938614,0.20601500570774078,0.2268269956111908,83,0.0,0.0
2022-06-13 00:00:00+00:00,0.2266560047864914,0.22704599797725677,0.12989699840545654,0.18975700438022614,1064,0.0,0.0
2022-06-14 00:00:00+00:00,0.18975800275802612,0.19331400096416473,0.07732000201940536,0.18689599633216858,63,0.0,0.0
2022-06-15 00:00:00+00:00,0.18684199452400208,0.18778599798679352,0.15137900412082672,0.18038199841976166,1148,0.0,0.0
2022-06-16 00:00:00+00:00,0.18038000166416168,0.2037300020456314,0.15234799683094025,0.20371699333190918,2329,0.0,0.0
2022-06-17 00:00:00+00:00,0.20372100174427032,0.21775199472904205,0.20273199677467346,0.21750499308109283,330,0.0,0.0
2022-06-18 00:00:00+00:00,0.21750099956989288,0.21932800114154816,0.16050200164318085,0.21929599344730377,4649,0.0,0.0
2022-06-19 00:00:00+00:00,0.2192929983139038,0.2195100039243698,0.1563279926776886,0.21225999295711517,8641,0.0,0.0
2022-06-20 00:00:00+00:00,0.2122569978237152,0.2197369933128357,0.19933299720287323,0.21409699320793152,350,0.0,0.0
2022-06-21 00:00:00+00:00,0.21407799422740936,0.21937300264835358,0.1820240020751953,0.2187269926071167,635,0.0,0.0
2022-06-22 00:00:00+00:00,0.21873299777507782,0.2597219944000244,0.16298900544643402,0.22878600656986237,3008,0.0,0.0
2022-06-23 00:00:00+00:00,0.22878600656986237,0.23981299996376038,0.19207599759101868,0.2266480028629303,1115,0.0,0.0
2022-06-24 00:00:00+00:00,0.22664199769496918,0.22669999301433563,0.2006479948759079,0.2033649981021881,979,0.0,0.0
2022-06-25 00:00:00+00:00,0.20337100327014923,0.3146679997444153,0.20321300625801086,0.3144330084323883,1078,0.0,0.0
2022-06-26 00:00:00+00:00,0.3144319951534271,0.3151940107345581,0.20085099339485168,0.2090200036764145,330,0.0,0.0
2022-06-27 00:00:00+00:00,0.20903199911117554,0.261227011680603,0.2085220068693161,0.20873500406742096,101,0.0,0.0
2022-06-28 00:00:00+00:00,0.20872999727725983,0.22186100482940674,0.19313499331474304,0.19976599514484406,255,0.0,0.0
2022-06-29 00:00:00+00:00,0.1997690051794052,0.24528400599956512,0.19063399732112885,0.21884800493717194,140,0.0,0.0
2022-06-30 00:00:00+00:00,0.2188510000705719,0.23869800567626953,0.19354300200939178,0.1973389983177185,1969,0.0,0.0
2022-07-01 00:00:00+00:00,0.19747400283813477,0.24329200387001038,0.19705499708652496,0.1987770050764084,138,0.0,0.0
2022-07-02 00:00:00+00:00,0.19877399504184723,0.23250600695610046,0.18980899453163147,0.20903000235557556,307,0.0,0.0
2022-07-03 00:00:00+00:00,0.20902800559997559,0.2090339958667755,0.189628005027771,0.20422300696372986,144,0.0,0.0
2022-07-04 00:00:00+00:00,0.20422199368476868,0.21979400515556335,0.19980700314044952,0.21480700373649597,123,0.0,0.0
2022-07-05 00:00:00+00:00,0.21480900049209595,0.2687259912490845,0.039962999522686005,0.26871100068092346,91,0.0,0.0
2022-07-06 00:00:00+00:00,0.26871201395988464,0.2687250077724457,0.20635299384593964,0.21812500059604645,300,0.0,0.0
2022-07-07 00:00:00+00:00,0.21812300384044647,0.26875099539756775,0.21733100712299347,0.22987399995326996,190,0.0,0.0
2022-07-08 00:00:00+00:00,0.22986499965190887,0.2596220076084137,0.2129720002412796,0.25616100430488586,243,0.0,0.0
2022-07-09 00:00:00+00:00,0.25613000988960266,0.2688100039958954,0.21552300453186035,0.2331719994544983,171,0.0,0.0
2022-07-10 00:00:00+00:00,0.23316900432109833,0.2664330005645752,0.20990100502967834,0.23103000223636627,139,0.0,0.0
2022-07-11 00:00:00+00:00,0.2310270071029663,0.26622700691223145,0.1929509937763214,0.22152400016784668,177,0.0,0.0
2022-07-12 00:00:00+00:00,0.22152400016784668,0.2498369961977005,0.21426400542259216,0.2498369961977005,138,0.0,0.0
2022-07-13 00:00:00+00:00,0.2498369961977005,0.30980798602104187,0.22980499267578125,0.2798289954662323,163,0.0,0.0
2022-07-14 00:00:00+00:00,0.2798309922218323,0.30901700258255005,0.18987999856472015,0.270702987909317,151,0.0,0.0
2022-07-15 00:00:00+00:00,0.2707099914550781,0.28847000002861023,0.20029200613498688,0.2299329936504364,183,0.0,0.0
2022-07-16 00:00:00+00:00,0.2299319952726364,0.2885429859161377,0.20994499325752258,0.24003200232982635,182,0.0,0.0
2022-07-17 00:00:00+00:00,0.24005000293254852,0.24503999948501587,0.20129700005054474,0.21582800149917603,160,0.0,0.0
2022-07-18 00:00:00+00:00,0.21583400666713715,0.2399740070104599,0.21583400666713715,0.23994499444961548,113,0.0,0.0
2022-07-19 00:00:00+00:00,0.23994599282741547,0.29539600014686584,0.2103929966688156,0.24661199748516083,5358,0.0,0.0
2022-07-20 00:00:00+00:00,0.24661800265312195,0.8736129999160767,0.24618899822235107,0.42668500542640686,18748,0.0,0.0
2022-07-21 00:00:00+00:00,0.8773559927940369,0.884680986404419,0.4316540062427521,0.7047500014305115,2404,0.0,0.0
2022-07-22 00:00:00+00:00,0.7047420144081116,0.900111973285675,0.5317479968070984,0.5870050191879272,180,0.0,0.0
2022-07-23 00:00:00+00:00,0.5869359970092773,0.8134899735450745,0.38311100006103516,0.39117199182510376,856,0.0,0.0
2022-07-24 00:00:00+00:00,0.39117199182510376,0.7988229990005493,0.3403570055961609,0.536736011505127,965,0.0,0.0
2022-07-25 00:00:00+00:00,0.5367329716682434,0.5600590109825134,0.34041500091552734,0.39665400981903076,752,0.0,0.0
2022-07-26 00:00:00+00:00,0.3966529965400696,0.39826500415802,0.3612549901008606,0.3727189898490906,306,0.0,0.0
2022-07-27 00:00:00+00:00,0.3727610111236572,0.7887880206108093,0.33911800384521484,0.7887129783630371,20322,0.0,0.0
2022-07-28 00:00:00+00:00,0.7887470126152039,1.4904520511627197,0.5502210259437561,1.2002400159835815,3286,0.0,0.0
2022-07-29 00:00:00+00:00,1.200245976448059,1.2003209590911865,0.47902899980545044,0.5035949945449829,1861,0.0,0.0
2022-07-30 00:00:00+00:00,0.5035070180892944,1.064363956451416,0.503404974937439,1.064363956451416,138,0.0,0.0
2022-07-31 00:00:00+00:00,1.064337968826294,1.5207409858703613,0.3239539861679077,0.656449019908905,17796,0.0,0.0
2022-08-01 00:00:00+00:00,0.6564450263977051,0.9393510222434998,0.6269829869270325,0.916047990322113,5055,0.0,0.0
2022-08-02 00:00:00+00:00,0.9160040020942688,0.9420539736747742,0.3996500074863434,0.4056519865989685,4796,0.0,0.0
2022-08-03 00:00:00+00:00,0.40565401315689087,0.5396850109100342,0.34907498955726624,0.5131239891052246,278,0.0,0.0
2022-08-04 00:00:00+00:00,0.5131459832191467,0.5170890092849731,0.4000209867954254,0.4000529944896698,84,0.0,0.0
2022-08-05 00:00:00+00:00,0.4000450074672699,0.4000610113143921,0.3100320100784302,0.39997100830078125,3154,0.0,0.0
2022-08-06 00:00:00+00:00,0.3999690115451813,0.4000079929828644,0.3041689991950989,0.3329249918460846,174,0.0,0.0
2022-08-07 00:00:00+00:00,0.3329339921474457,0.4300769865512848,0.3326770067214966,0.430061012506485,46,0.0,0.0
2022-08-08 00:00:00+00:00,0.4300670027732849,0.4300970137119293,0.2737540006637573,0.2739889919757843,122,0.0,0.0
2022-08-09 00:00:00+00:00,0.2739970088005066,0.4000779986381531,0.27351200580596924,0.4000779986381531,10,0.0,0.0
2022-08-10 00:00:00+00:00,0.4000760018825531,0.4000970125198364,0.30606698989868164,0.30609801411628723,31,0.0,0.0
2022-08-11 00:00:00+00:00,0.30609801411628723,0.560250997543335,0.19027400016784668,0.24786299467086792,165,0.0,0.0
2022-08-12 00:00:00+00:00,0.24786099791526794,0.40005600452423096,0.24772299826145172,0.40003401041030884,10,0.0,0.0
2022-08-13 00:00:00+00:00,0.4000369906425476,0.6003419756889343,0.07498200237751007,0.6002230048179626,539,0.0,0.0
2022-08-14 00:00:00+00:00,0.6002179980278015,0.6002389788627625,0.24785499274730682,0.3429589867591858,174,0.0,0.0
2022-08-15 00:00:00+00:00,0.34295299649238586,0.41014501452445984,0.05312800034880638,0.05312899872660637,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.05312899872660637,0.24323999881744385,0.053126998245716095,0.24319599568843842,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.24323199689388275,0.4300220012664795,0.24225200712680817,0.24270400404930115,110,0.0,0.0
2022-08-18 00:00:00+00:00,0.24272599816322327,0.24321599304676056,0.18007299304008484,0.24018199741840363,22,0.0,0.0
2022-08-19 00:00:00+00:00,0.2401839941740036,0.38003799319267273,0.0400019995868206,0.3800230026245117,2670,0.0,0.0
2022-08-20 00:00:00+00:00,0.38001999258995056,0.38005098700523376,0.029999999329447746,0.07299800217151642,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.07299800217151642,0.38004401326179504,0.03400000184774399,0.37999799847602844,55,0.0,0.0
2022-08-22 00:00:00+00:00,0.3799999952316284,0.38004299998283386,0.03500000014901161,0.03599900007247925,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.03599900007247925,0.04000300168991089,0.035996001213788986,0.040001001209020615,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.040001001209020615,0.06500600278377533,0.03999900072813034,0.0400409996509552,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.04004000127315521,0.041005998849868774,0.04003800079226494,0.0410039983689785,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.0410039983689785,0.3800320029258728,0.041002001613378525,0.3799949884414673,10,0.0,0.0
2022-08-27 00:00:00+00:00,0.3799999952316284,0.3800320029258728,0.0719980001449585,0.07200100272893906,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.07200100272893906,0.3799990117549896,0.07199700176715851,0.3799799978733063,118,0.0,0.0
2022-08-29 00:00:00+00:00,0.37998801469802856,0.3799999952316284,0.3369140028953552,0.35032200813293457,98,0.0,0.0
2022-08-30 00:00:00+00:00,0.35032498836517334,0.4519039988517761,0.2300029993057251,0.45069900155067444,35,0.0,0.0
2022-08-31 00:00:00+00:00,0.45072901248931885,0.45691901445388794,0.26400598883628845,0.42659300565719604,209,0.0,0.0
2022-09-01 00:00:00+00:00,0.426596999168396,0.43067601323127747,0.37998801469802856,0.3800030052661896,99,0.0,0.0
2022-09-02 00:00:00+00:00,0.37999799847602844,0.38004499673843384,0.043202001601457596,0.04320399835705757,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.04320399835705757,0.5587289929389954,0.043202001601457596,0.5575379729270935,161,0.0,0.0
2022-09-04 00:00:00+00:00,0.5575469732284546,0.5579389929771423,0.39999499917030334,0.43000099062919617,78,0.0,0.0
2022-09-05 00:00:00+00:00,0.43000200390815735,0.4300119876861572,0.04349900037050247,0.043501999229192734,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.043501000851392746,0.04370399937033653,0.04349900037050247,0.04370199888944626,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.043699998408555984,0.0637110024690628,0.043699000030756,0.06370700150728226,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.06370600312948227,0.3413420021533966,0.04400499910116196,0.04400800168514252,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.04400699958205223,0.2281460016965866,0.04400499910116196,0.22813299298286438,6,0.0,0.0
2022-09-10 00:00:00+00:00,0.2281319946050644,0.4301519989967346,0.2280759960412979,0.4300920069217682,27,0.0,0.0
2022-09-11 00:00:00+00:00,0.430090993642807,0.43011799454689026,0.06501399725675583,0.4300900101661682,11,0.0,0.0
2022-09-12 00:00:00+00:00,0.4300920069217682,0.43011000752449036,0.15001599490642548,0.43005800247192383,74,0.0,0.0
2022-09-13 00:00:00+00:00,0.4300389885902405,0.430074006319046,0.1500059962272644,0.429980993270874,51,0.0,0.0
2022-09-14 00:00:00+00:00,0.15000799298286438,0.430061012506485,0.1500059962272644,0.4300310015678406,11,0.0,0.0
2022-09-15 00:00:00+00:00,0.4300290048122406,0.4300360083580017,0.04699699953198433,0.04699999839067459,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.04699999839067459,0.049003999680280685,0.046994999051094055,0.0469990000128746,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.0469990000128746,0.04700599983334541,0.04699699953198433,0.047005001455545425,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.047005001455545425,0.0470069982111454,0.04549799859523773,0.04550100117921829,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.045499999076128006,0.33278000354766846,0.04500199854373932,0.04500500112771988,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.04500500112771988,0.04500899836421013,0.044002000242471695,0.04400299862027168,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.044002000242471695,0.3341270089149475,0.04400099813938141,0.32927098870277405,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.32921499013900757,0.3292919993400574,0.02024099975824356,0.0203000009059906,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0203000009059906,0.3341819941997528,0.020299000665545464,0.3322649896144867,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.33222898840904236,0.332394003868103,0.32082700729370117,0.33123400807380676,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.33124101161956787,0.342958003282547,0.32022199034690857,0.3221530020236969,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.3221690058708191,0.3221690058708191,0.3008800148963928,0.3110319972038269,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.31104499101638794,0.3363789916038513,0.3106650114059448,0.3363789916038513,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.33639898896217346,0.5886809825897217,0.3276819884777069,0.5808590054512024,15,0.0,0.0
2022-09-29 00:00:00+00:00,0.5808910131454468,0.5857189893722534,0.33871200680732727,0.3451800048351288,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.34518301486968994,0.35052698850631714,0.34211400151252747,0.34376800060272217,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.34376299381256104,0.3811950087547302,0.34184199571609497,0.3811950087547302,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.3811880052089691,0.3859100043773651,0.3687329888343811,0.36973199248313904,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.36966100335121155,0.6000949740409851,0.3500089943408966,0.6000530123710632,334,0.0,0.0
2022-10-04 00:00:00+00:00,0.6000549793243408,0.6961619853973389,0.1624229997396469,0.3183409869670868,132,0.0,0.0
2022-10-05 00:00:00+00:00,0.31833699345588684,0.3183720111846924,0.209197998046875,0.20964300632476807,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.20964400470256805,0.2146410048007965,0.20900799334049225,0.21353399753570557,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.21353699266910553,0.2168329954147339,0.20713099837303162,0.20762999355793,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.20762799680233002,0.2206459939479828,0.20734399557113647,0.2206459939479828,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.2206680029630661,0.2402610033750534,0.2203570008277893,0.23742300271987915,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.23741799592971802,0.23746399581432343,0.20982800424098969,0.2104090005159378,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.21039000153541565,0.21039000153541565,0.20556999742984772,0.20597100257873535,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.20597800612449646,0.21617500483989716,0.2059450000524521,0.21605800092220306,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.21603800356388092,0.21645699441432953,0.20358000695705414,0.2070849984884262,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.2070849984884262,0.20874999463558197,0.20621399581432343,0.20643700659275055,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.20643599331378937,0.23263899981975555,0.20607900619506836,0.23261600732803345,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.23262299597263336,0.23777300119400024,0.23082000017166138,0.23193299770355225,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.2319439947605133,0.23194600641727448,0.2073580026626587,0.20869599282741547,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.20869800448417664,0.2116290032863617,0.20630000531673431,0.2069299966096878,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.20693199336528778,0.20971399545669556,0.20625099539756775,0.2079479992389679,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.20793500542640686,0.2120719999074936,0.20572899281978607,0.2068919986486435,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.20689800381660461,0.2090030014514923,0.20506100356578827,0.2064010053873062,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.20640000700950623,0.23057399690151215,0.20625999569892883,0.23057399690151215,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.23056800663471222,0.23100900650024414,0.21710899472236633,0.21711599826812744,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.21709099411964417,0.21709099411964417,0.2065020054578781,0.20695899426937103,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.20695599913597107,0.2102620005607605,0.20668399333953857,0.20944499969482422,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.20943200588226318,0.21220999956130981,0.20938099920749664,0.21165800094604492,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.211667001247406,0.21193599700927734,0.20995299518108368,0.2100519984960556,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.2100590020418167,0.30659499764442444,0.20939500629901886,0.30646198987960815,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.3064599931240082,0.3084239959716797,0.30632299184799194,0.3075770139694214,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.307574987411499,0.3080590069293976,0.3062399923801422,0.3066670000553131,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.3066590130329132,0.307422012090683,0.30492299795150757,0.3059310019016266,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.30592799186706543,0.3066610097885132,0.30524998903274536,0.3058739900588989,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.3058620095252991,0.3071559965610504,0.30392301082611084,0.3042849898338318,0,0.0,0.0
