TIMESTAMP,BTNTV2_OPEN_PRICE_USD,BTNTV2_HIGH_PRICE_USD,BTNTV2_LOW_PRICE_USD,BTNTV2_CLOSE_PRICE_USD,BTNTV2_VOLUME_USD,BTNTV2_DIVIDENDS_USD,BTNTV2_STOCK_SPLITS_USD
2023-03-28 00:00:00+00:00,0.059891000390052795,0.0720369964838028,0.05869799852371216,0.07045300304889679,55577,0.0,0.0
2023-03-29 00:00:00+00:00,0.07014500349760056,0.07175400108098984,0.06994199752807617,0.07002700120210648,8658,0.0,0.0
2023-03-30 00:00:00+00:00,0.07034599781036377,0.07039500027894974,0.06685800105333328,0.06725700199604034,15507,0.0,0.0
2023-03-31 00:00:00+00:00,0.0672449991106987,0.06751299649477005,0.06581100076436996,0.06683599948883057,13913,0.0,0.0
2023-04-01 00:00:00+00:00,0.06654199957847595,0.06654199957847595,0.06206599995493889,0.062470000237226486,14718,0.0,0.0
2023-04-02 00:00:00+00:00,0.06257099658250809,0.06299100071191788,0.061581000685691833,0.062212999910116196,14006,0.0,0.0
2023-04-03 00:00:00+00:00,0.06195500120520592,0.06225400045514107,0.059160999953746796,0.06076499819755554,13937,0.0,0.0
2023-04-04 00:00:00+00:00,0.06076499819755554,0.06120799854397774,0.06046700105071068,0.060485001653432846,13200,0.0,0.0
2023-04-05 00:00:00+00:00,0.06053299829363823,0.06129800155758858,0.05849599838256836,0.05863200128078461,13814,0.0,0.0
2023-04-06 00:00:00+00:00,0.058570001274347305,0.05872200056910515,0.057992998510599136,0.058090999722480774,12776,0.0,0.0
2023-04-07 00:00:00+00:00,0.05805699899792671,0.06277400255203247,0.056609999388456345,0.06263300031423569,22042,0.0,0.0
2023-04-08 00:00:00+00:00,0.0625699982047081,0.06309500336647034,0.061879999935626984,0.06263799965381622,27103,0.0,0.0
2023-04-09 00:00:00+00:00,0.06263399869203568,0.06489600241184235,0.05881199985742569,0.0647829994559288,67319,0.0,0.0
2023-04-10 00:00:00+00:00,0.06475099921226501,0.06482300162315369,0.06262200325727463,0.06362900137901306,83626,0.0,0.0
2023-04-11 00:00:00+00:00,0.06363999843597412,0.06542100012302399,0.06297700107097626,0.06351999938488007,101878,0.0,0.0
2023-04-12 00:00:00+00:00,0.06353399902582169,0.06358099728822708,0.05920200049877167,0.05923499912023544,95211,0.0,0.0
2023-04-13 00:00:00+00:00,0.06005299836397171,0.06031600013375282,0.05911000072956085,0.06027200073003769,22784,0.0,0.0
2023-04-14 00:00:00+00:00,0.06027200073003769,0.06590700149536133,0.059873998165130615,0.06080099940299988,8224,0.0,0.0
2023-04-15 00:00:00+00:00,0.06078900024294853,0.06218700110912323,0.06052599847316742,0.06146400049328804,36746,0.0,0.0
2023-04-16 00:00:00+00:00,0.06147399917244911,0.06464199721813202,0.06096699833869934,0.06423400342464447,929,0.0,0.0
2023-04-17 00:00:00+00:00,0.06423000246286392,0.06455700099468231,0.06166600063443184,0.0623910017311573,54021,0.0,0.0
2023-04-18 00:00:00+00:00,0.062408000230789185,0.06323900073766708,0.061772000044584274,0.06209700182080269,25384,0.0,0.0
2023-04-19 00:00:00+00:00,0.06210299953818321,0.06218099966645241,0.05745600163936615,0.05797100067138672,15033,0.0,0.0
2023-04-20 00:00:00+00:00,0.05797300115227699,0.05870100110769272,0.05661600083112717,0.05709899961948395,11239,0.0,0.0
2023-04-21 00:00:00+00:00,0.057117000222206116,0.05925599858164787,0.05629799887537956,0.057022999972105026,4760,0.0,0.0
2023-04-22 00:00:00+00:00,0.057022999972105026,0.07504899799823761,0.05678499862551689,0.05924699828028679,6236,0.0,0.0
2023-04-23 00:00:00+00:00,0.05924699828028679,0.05936099961400032,0.05795000120997429,0.05859500169754028,3052,0.0,0.0
2023-04-24 00:00:00+00:00,0.05859199911355972,0.05914299935102463,0.057927001267671585,0.05814500153064728,6321,0.0,0.0
2023-04-25 00:00:00+00:00,0.058139998465776443,0.0593780018389225,0.057135000824928284,0.059158001095056534,16198,0.0,0.0
2023-04-26 00:00:00+00:00,0.059158001095056534,0.05955100059509277,0.05500200018286705,0.05598299950361252,11359,0.0,0.0
2023-04-27 00:00:00+00:00,0.05597599968314171,0.05730099976062775,0.05592700093984604,0.056474000215530396,19996,0.0,0.0
2023-04-28 00:00:00+00:00,0.05646799877285957,0.056588999927043915,0.05479099974036217,0.05574300140142441,10453,0.0,0.0
2023-04-29 00:00:00+00:00,0.055737998336553574,0.059029001742601395,0.054896000772714615,0.05490599945187569,12955,0.0,0.0
2023-04-30 00:00:00+00:00,0.05490799993276596,0.057107001543045044,0.05451500043272972,0.05709199979901314,1529,0.0,0.0
2023-05-01 00:00:00+00:00,0.05706999823451042,0.058993998914957047,0.05492899939417839,0.055275000631809235,6710,0.0,0.0
2023-05-02 00:00:00+00:00,0.0552930012345314,0.0552930012345314,0.052962999790906906,0.052962999790906906,358,0.0,0.0
2023-05-03 00:00:00+00:00,0.052969999611377716,0.05898699909448624,0.05246800184249878,0.05282700061798096,16078,0.0,0.0
2023-05-04 00:00:00+00:00,0.05282700061798096,0.05303899943828583,0.05190899968147278,0.05195700004696846,186,0.0,0.0
2023-05-05 00:00:00+00:00,0.051959000527858734,0.05235400050878525,0.05137199908494949,0.05186900123953819,176,0.0,0.0
2023-05-06 00:00:00+00:00,0.05187299847602844,0.05187299847602844,0.04982300102710724,0.049901001155376434,443,0.0,0.0
2023-05-07 00:00:00+00:00,0.049890998750925064,0.050112999975681305,0.04935000091791153,0.04935000091791153,75,0.0,0.0
2023-05-08 00:00:00+00:00,0.04935799911618233,0.04935799911618233,0.04802500084042549,0.0483269989490509,8182,0.0,0.0
2023-05-09 00:00:00+00:00,0.04833199828863144,0.04856399819254875,0.047192998230457306,0.04746999964118004,1828,0.0,0.0
2023-05-10 00:00:00+00:00,0.04746900126338005,0.04779500141739845,0.04664900153875351,0.0471000000834465,283,0.0,0.0
2023-05-11 00:00:00+00:00,0.047106001526117325,0.04712200164794922,0.045214999467134476,0.04565099999308586,10439,0.0,0.0
2023-05-12 00:00:00+00:00,0.04566099867224693,0.04576899856328964,0.044433001428842545,0.0454070009291172,436,0.0,0.0
2023-05-13 00:00:00+00:00,0.04539800062775612,0.04570600017905235,0.04471899941563606,0.044968001544475555,2137,0.0,0.0
2023-05-14 00:00:00+00:00,0.04496600106358528,0.04560299962759018,0.044808998703956604,0.0449259988963604,4882,0.0,0.0
2023-05-15 00:00:00+00:00,0.0449259988963604,0.04548000171780586,0.04416299983859062,0.044172000139951706,394,0.0,0.0
2023-05-16 00:00:00+00:00,0.04418199881911278,0.04422599822282791,0.03742299973964691,0.0402970016002655,5047,0.0,0.0
2023-05-17 00:00:00+00:00,0.04030200093984604,0.04049599915742874,0.03921499848365784,0.039900001138448715,12760,0.0,0.0
2023-05-18 00:00:00+00:00,0.03989899903535843,0.03994499891996384,0.03808800131082535,0.03847099840641022,283,0.0,0.0
2023-05-19 00:00:00+00:00,0.03847299888730049,0.03847600147128105,0.0379830002784729,0.03799000009894371,114,0.0,0.0
2023-05-20 00:00:00+00:00,0.03799299895763397,0.03800300136208534,0.03758599981665611,0.03770099952816963,3840,0.0,0.0
2023-05-21 00:00:00+00:00,0.03770599886775017,0.03781300038099289,0.0371129997074604,0.03711999952793121,11128,0.0,0.0
2023-05-22 00:00:00+00:00,0.03711799904704094,0.037505000829696655,0.03693399950861931,0.03717299923300743,154,0.0,0.0
2023-05-23 00:00:00+00:00,0.03716599941253662,0.03773000091314316,0.03703099861741066,0.037248000502586365,115,0.0,0.0
2023-05-24 00:00:00+00:00,0.03725000098347664,0.03725000098347664,0.0362280011177063,0.03651399910449982,456,0.0,0.0
2023-05-25 00:00:00+00:00,0.03651700168848038,0.03652799874544144,0.035721998661756516,0.03584500029683113,2750,0.0,0.0
2023-05-26 00:00:00+00:00,0.03584200143814087,0.03901100158691406,0.035753000527620316,0.035957999527454376,13230,0.0,0.0
2023-05-27 00:00:00+00:00,0.035957999527454376,0.03622199967503548,0.03555100038647652,0.035891998559236526,184,0.0,0.0
2023-05-28 00:00:00+00:00,0.03589700162410736,0.03590400144457817,0.032565001398324966,0.03394699841737747,1669,0.0,0.0
2023-05-29 00:00:00+00:00,0.03394699841737747,0.03412900120019913,0.0333699993789196,0.03348800167441368,72,0.0,0.0
2023-05-30 00:00:00+00:00,0.03348400071263313,0.033608000725507736,0.03319400176405907,0.03319400176405907,7318,0.0,0.0
2023-05-31 00:00:00+00:00,0.03319400176405907,0.03320400044322014,0.03260499984025955,0.03279599919915199,25490,0.0,0.0
2023-06-01 00:00:00+00:00,0.03279300034046173,0.03664400056004524,0.032262999564409256,0.03256100043654442,510,0.0,0.0
2023-06-02 00:00:00+00:00,0.032558999955654144,0.03291799873113632,0.031991999596357346,0.032694000750780106,33,0.0,0.0
2023-06-03 00:00:00+00:00,0.032694000750780106,0.03269499912858009,0.032294999808073044,0.03236199915409088,67,0.0,0.0
2023-06-04 00:00:00+00:00,0.03236300125718117,0.03241899982094765,0.03201499953866005,0.032040998339653015,77,0.0,0.0
2023-06-05 00:00:00+00:00,0.03203799948096275,0.03203799948096275,0.02861900068819523,0.02910500019788742,861,0.0,0.0
2023-06-06 00:00:00+00:00,0.029102999716997147,0.029736999422311783,0.02861200086772442,0.0292930006980896,99,0.0,0.0
2023-06-07 00:00:00+00:00,0.02928899973630905,0.029294999316334724,0.02696800045669079,0.027279000729322433,370,0.0,0.0
2023-06-08 00:00:00+00:00,0.02727700024843216,0.0279339998960495,0.027101999148726463,0.02725899964570999,94,0.0,0.0
2023-06-09 00:00:00+00:00,0.02725999988615513,0.027425000444054604,0.02671400085091591,0.027098000049591064,49,0.0,0.0
2023-06-10 00:00:00+00:00,0.02709599956870079,0.02709599956870079,0.02447899989783764,0.025049999356269836,306,0.0,0.0
2023-06-11 00:00:00+00:00,0.025046000257134438,0.02652600035071373,0.024441000074148178,0.02621700055897236,582,0.0,0.0
2023-06-12 00:00:00+00:00,0.026196999475359917,0.027499999850988388,0.024630999192595482,0.026575999334454536,447,0.0,0.0
2023-06-13 00:00:00+00:00,0.02657400071620941,0.027716999873518944,0.026371000334620476,0.027431000024080276,220,0.0,0.0
2023-06-14 00:00:00+00:00,0.027431000024080276,0.028293000534176826,0.026895999908447266,0.027522999793291092,575,0.0,0.0
2023-06-15 00:00:00+00:00,0.02751700021326542,0.02771100029349327,0.02655000053346157,0.027141999453306198,104,0.0,0.0
2023-06-16 00:00:00+00:00,0.027143999934196472,0.02735700085759163,0.026148999109864235,0.02652600035071373,290,0.0,0.0
2023-06-17 00:00:00+00:00,0.02652600035071373,0.02759600058197975,0.02636300027370453,0.02688799984753132,67,0.0,0.0
2023-06-18 00:00:00+00:00,0.02688699960708618,0.027016999199986458,0.026249999180436134,0.026367999613285065,148,0.0,0.0
2023-06-19 00:00:00+00:00,0.026367999613285065,0.026412000879645348,0.024862999096512794,0.02506599947810173,405,0.0,0.0
2023-06-20 00:00:00+00:00,0.025074999779462814,0.025451000779867172,0.024625999853014946,0.025433000177145004,60,0.0,0.0
2023-06-21 00:00:00+00:00,0.025433000177145004,0.025855999439954758,0.02500700019299984,0.02517700009047985,112,0.0,0.0
2023-06-22 00:00:00+00:00,0.025171000510454178,0.025855999439954758,0.024089999496936798,0.0241870004683733,105,0.0,0.0
2023-06-23 00:00:00+00:00,0.024195000529289246,0.024970000609755516,0.024125000461935997,0.024344999343156815,108,0.0,0.0
2023-06-24 00:00:00+00:00,0.02434300072491169,0.024574000388383865,0.023006999865174294,0.023694999516010284,205,0.0,0.0
2023-06-25 00:00:00+00:00,0.023694999516010284,0.02411399967968464,0.02353600040078163,0.02370000071823597,69,0.0,0.0
2023-06-26 00:00:00+00:00,0.023698000237345695,0.024228999391198158,0.023183999583125114,0.023406000807881355,409,0.0,0.0
2023-06-27 00:00:00+00:00,0.02341100014746189,0.02364799939095974,0.02312299981713295,0.023168999701738358,131,0.0,0.0
2023-06-28 00:00:00+00:00,0.02317100018262863,0.023174000903964043,0.022355999797582626,0.022665999829769135,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.022665999829769135,0.023074999451637268,0.022617999464273453,0.02265300042927265,68,0.0,0.0
2023-06-30 00:00:00+00:00,0.02265300042927265,0.023327000439167023,0.022456999868154526,0.023214999586343765,34,0.0,0.0
2023-07-01 00:00:00+00:00,0.023214999586343765,0.023691000416874886,0.023195000365376472,0.023594999685883522,94,0.0,0.0
2023-07-02 00:00:00+00:00,0.023594999685883522,0.023632999509572983,0.022758999839425087,0.02301499992609024,148,0.0,0.0
2023-07-03 00:00:00+00:00,0.0230260007083416,0.02329700067639351,0.022241000086069107,0.02227799966931343,428,0.0,0.0
2023-07-04 00:00:00+00:00,0.022275999188423157,0.022319000214338303,0.021438999101519585,0.021549999713897705,230,0.0,0.0
2023-07-05 00:00:00+00:00,0.02155500091612339,0.021668000146746635,0.02102700062096119,0.02108299918472767,78,0.0,0.0
2023-07-06 00:00:00+00:00,0.021080000326037407,0.021341999992728233,0.02007799968123436,0.020109999924898148,175,0.0,0.0
2023-07-07 00:00:00+00:00,0.020121000707149506,0.020323999226093292,0.01985899917781353,0.0200360007584095,130,0.0,0.0
2023-07-08 00:00:00+00:00,0.020035000517964363,0.020145000889897346,0.01972300000488758,0.01984800025820732,89,0.0,0.0
2023-07-09 00:00:00+00:00,0.019849000498652458,0.019912000745534897,0.019419999793171883,0.01946300081908703,88,0.0,0.0
2023-07-10 00:00:00+00:00,0.01946200057864189,0.020332999527454376,0.01927500031888485,0.0201370008289814,101,0.0,0.0
2023-07-11 00:00:00+00:00,0.0201370008289814,0.02034500055015087,0.019879000261425972,0.019903000444173813,140,0.0,0.0
2023-07-12 00:00:00+00:00,0.019897999241948128,0.020052000880241394,0.019272999837994576,0.01936499960720539,97,0.0,0.0
2023-07-13 00:00:00+00:00,0.019360000267624855,0.020179999992251396,0.0192050002515316,0.020072000101208687,117,0.0,0.0
2023-07-14 00:00:00+00:00,0.02007099986076355,0.020258000120520592,0.018564999103546143,0.018842000514268875,275,0.0,0.0
2023-07-15 00:00:00+00:00,0.018843999132514,0.019176999107003212,0.018807999789714813,0.019070999696850777,0,0.0,0.0
2023-07-16 00:00:00+00:00,0.019070999696850777,0.019070999696850777,0.018225999549031258,0.018225999549031258,84,0.0,0.0
2023-07-17 00:00:00+00:00,0.018231000751256943,0.018362000584602356,0.017885999754071236,0.018193000927567482,91,0.0,0.0
2023-07-18 00:00:00+00:00,0.018195999786257744,0.018238000571727753,0.017405999824404716,0.01749899983406067,227,0.0,0.0
2023-07-19 00:00:00+00:00,0.017501000314950943,0.01776999980211258,0.017417000606656075,0.017475999891757965,35,0.0,0.0
2023-07-20 00:00:00+00:00,0.017472999170422554,0.017472999170422554,0.01689000055193901,0.017041999846696854,229,0.0,0.0
2023-07-21 00:00:00+00:00,0.017040999606251717,0.01716499961912632,0.016874000430107117,0.01692499965429306,68,0.0,0.0
2023-07-22 00:00:00+00:00,0.016916999593377113,0.0169220007956028,0.016248999163508415,0.016310999169945717,190,0.0,0.0
2023-07-23 00:00:00+00:00,0.01631000079214573,0.01638999953866005,0.01594099961221218,0.01598300039768219,172,0.0,0.0
2023-07-24 00:00:00+00:00,0.015982000157237053,0.015982000157237053,0.01547200046479702,0.015667999163269997,59,0.0,0.0
2023-07-25 00:00:00+00:00,0.015668999403715134,0.015668999403715134,0.014698999933898449,0.014698999933898449,354,0.0,0.0
2023-07-26 00:00:00+00:00,0.014698999933898449,0.014698999933898449,0.014340999536216259,0.01445899996906519,167,0.0,0.0
2023-07-27 00:00:00+00:00,0.01445899996906519,0.014721999876201153,0.014360999688506126,0.014413000084459782,73,0.0,0.0
2023-07-28 00:00:00+00:00,0.014415999874472618,0.014415999874472618,0.014121999964118004,0.014144999906420708,151,0.0,0.0
2023-07-29 00:00:00+00:00,0.01414399966597557,0.014163999818265438,0.013628000393509865,0.01369400043040514,259,0.0,0.0
2023-07-30 00:00:00+00:00,0.01369400043040514,0.013698999769985676,0.013269999995827675,0.013364000245928764,146,0.0,0.0
2023-07-31 00:00:00+00:00,0.01336199976503849,0.013465000316500664,0.013106999918818474,0.01312899962067604,70,0.0,0.0
2023-08-01 00:00:00+00:00,0.013123000040650368,0.013175000436604023,0.01269300002604723,0.013061000034213066,214,0.0,0.0
2023-08-02 00:00:00+00:00,0.013059999793767929,0.013059999793767929,0.012416999787092209,0.012609999626874924,37,0.0,0.0
2023-08-03 00:00:00+00:00,0.012609999626874924,0.012636000290513039,0.012449000030755997,0.012577000074088573,25,0.0,0.0
2023-08-04 00:00:00+00:00,0.012574000284075737,0.012614999897778034,0.012480000033974648,0.012525999918580055,25,0.0,0.0
2023-08-05 00:00:00+00:00,0.012525999918580055,0.012525999918580055,0.012373000383377075,0.01247899979352951,50,0.0,0.0
2023-08-06 00:00:00+00:00,0.012477999553084373,0.012500000186264515,0.012296999804675579,0.012303999625146389,83,0.0,0.0
2023-08-07 00:00:00+00:00,0.012303000316023827,0.012329000048339367,0.01209300011396408,0.012152999639511108,57,0.0,0.0
2023-08-08 00:00:00+00:00,0.012149999849498272,0.01219400018453598,0.010811000131070614,0.010900000110268593,685,0.0,0.0
2023-08-09 00:00:00+00:00,0.01090100035071373,0.010904000140726566,0.010742999613285065,0.01078999973833561,22,0.0,0.0
2023-08-10 00:00:00+00:00,0.010789000429213047,0.010789000429213047,0.010521000251173973,0.010534999892115593,90,0.0,0.0
2023-08-11 00:00:00+00:00,0.010534999892115593,0.010564000345766544,0.01027899980545044,0.010336999781429768,69,0.0,0.0
2023-08-12 00:00:00+00:00,0.010336999781429768,0.010338000021874905,0.010212999768555164,0.010218000039458275,62,0.0,0.0
2023-08-13 00:00:00+00:00,0.010218000039458275,0.010224999859929085,0.010036000050604343,0.01004400011152029,88,0.0,0.0
2023-08-14 00:00:00+00:00,0.01004599966108799,0.010080000385642052,0.009870000183582306,0.009890999644994736,86,0.0,0.0
2023-08-15 00:00:00+00:00,0.009890000335872173,0.009890999644994736,0.009491000324487686,0.009556000120937824,111,0.0,0.0
2023-08-16 00:00:00+00:00,0.009554999880492687,0.009566999971866608,0.009158000349998474,0.009201000444591045,115,0.0,0.0
2023-08-17 00:00:00+00:00,0.009201000444591045,0.009204000234603882,0.008332000114023685,0.008473999798297882,173,0.0,0.0
2023-08-18 00:00:00+00:00,0.008477999828755856,0.00854399986565113,0.008181000128388405,0.008182000368833542,128,0.0,0.0
2023-08-19 00:00:00+00:00,0.008183999918401241,0.008217999711632729,0.007699999958276749,0.007759000174701214,263,0.0,0.0
2023-08-20 00:00:00+00:00,0.0077599999494850636,0.007780000101774931,0.007486000191420317,0.0075159999541938305,128,0.0,0.0
2023-08-21 00:00:00+00:00,0.0075159999541938305,0.007519999984651804,0.007025999948382378,0.007143999915570021,129,0.0,0.0
2023-08-22 00:00:00+00:00,0.007133999839425087,0.0071470001712441444,0.006730000022798777,0.006943000014871359,131,0.0,0.0
2023-08-23 00:00:00+00:00,0.006945000030100346,0.007114999927580357,0.006748000159859657,0.006864000111818314,158,0.0,0.0
2023-08-24 00:00:00+00:00,0.006862999871373177,0.006874999962747097,0.006583999842405319,0.006628999952226877,174,0.0,0.0
2023-08-25 00:00:00+00:00,0.006628999952226877,0.006649000104516745,0.006252999883145094,0.006291999947279692,213,0.0,0.0
2023-08-26 00:00:00+00:00,0.006291999947279692,0.006304999813437462,0.006066999863833189,0.006070000119507313,106,0.0,0.0
2023-08-27 00:00:00+00:00,0.006070000119507313,0.0061160000041127205,0.006022000219672918,0.006080999970436096,30,0.0,0.0
2023-08-28 00:00:00+00:00,0.006082000210881233,0.006082000210881233,0.005948999896645546,0.005991999991238117,66,0.0,0.0
2023-08-29 00:00:00+00:00,0.0059910002164542675,0.006252999883145094,0.00584500003606081,0.006031999830156565,114,0.0,0.0
2023-08-30 00:00:00+00:00,0.0060339998453855515,0.006039999891072512,0.005671999882906675,0.005716000217944384,169,0.0,0.0
2023-08-31 00:00:00+00:00,0.005716999992728233,0.005716999992728233,0.005429000128060579,0.005468999966979027,98,0.0,0.0
2023-09-01 00:00:00+00:00,0.005470000207424164,0.005501999985426664,0.005218000151216984,0.005268999841064215,89,0.0,0.0
2023-09-02 00:00:00+00:00,0.005268999841064215,0.005274999886751175,0.005067000165581703,0.005092000123113394,141,0.0,0.0
2023-09-03 00:00:00+00:00,0.0050929998978972435,0.0050929998978972435,0.004894999787211418,0.004916999954730272,151,0.0,0.0
